osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge,maxspeed
552142221,False,,,,residential,False,120.071,"LINESTRING (133.2849697 33.9611609, 133.2849482 33.9612257, 133.2847949 33.9616877, 133.284619 33.9622008)",,
552142221,False,,,,residential,True,150.19,"LINESTRING (133.2849697 33.9611609, 133.2851278 33.9606613, 133.2854048 33.9598594)",,
"[408869783, 1123166470, 1123166471]",False,4,13,"['寿橋', '壬生川新居浜野田線']",primary,True,16.923,"LINESTRING (133.2849697 33.9611609, 133.2849856 33.9611672, 133.2851224 33.9611966, 133.2851463 33.9612013)",yes,
50336668,False,,,,unclassified,False,36.359,"LINESTRING (133.284619 33.9622008, 133.2842458 33.9620954)",,
"[1123166469, 50336668, 1123166468]",False,,,田所橋,unclassified,True,17.083,"LINESTRING (133.284619 33.9622008, 133.2846413 33.9622079, 133.2847639 33.9622383, 133.2847961 33.9622456)",yes,
552142221,False,,,,residential,True,120.071,"LINESTRING (133.284619 33.9622008, 133.2847949 33.9616877, 133.2849482 33.9612257, 133.2849697 33.9611609)",,
551936904,False,,,,residential,False,78.75,"LINESTRING (133.278329 33.96454, 133.2785245 33.9638506)",,
552410974,False,,,,residential,False,41.94,"LINESTRING (133.278329 33.96454, 133.2785422 33.9645705, 133.2786159 33.9645374, 133.2787696 33.9645513)",,
552410974,False,,,,residential,True,41.94,"LINESTRING (133.2787696 33.9645513, 133.2786159 33.9645374, 133.2785422 33.9645705, 133.278329 33.96454)",,
552111328,False,,,,residential,False,31.661,"LINESTRING (133.2783503 33.9617189, 133.2786841 33.9617854)",,
552410975,False,,,,residential,False,21.348,"LINESTRING (133.2783503 33.9617189, 133.2783923 33.9615301)",,
552410975,False,,,,residential,True,21.348,"LINESTRING (133.2783923 33.9615301, 133.2783503 33.9617189)",,
408868937,False,,,登り道,unclassified,True,44.995,"LINESTRING (133.2790317 33.9608185, 133.2791738 33.9604314)",,
1144277675,False,,,,residential,True,47.259,"LINESTRING (133.2790317 33.9608185, 133.2785325 33.9607226)",,
408868937,False,,,登り道,unclassified,False,112.396,"LINESTRING (133.2790317 33.9608185, 133.2788934 33.9611329, 133.2787453 33.9615277, 133.2786841 33.9617854)",,
50828344,False,,,,unclassified,False,2.731,"LINESTRING (133.2803633 33.956999, 133.2803565 33.9570229)",,
50828344,False,,,,unclassified,True,38.479,"LINESTRING (133.2803633 33.956999, 133.2804772 33.9566661)",,
"[1123158804, 551938621]",False,,,,residential,"[False, True]",146.971,"LINESTRING (133.2803633 33.956999, 133.2808479 33.9570801, 133.2809146 33.957083, 133.2810423 33.9571039, 133.2810982 33.9571348, 133.2815473 33.9572076, 133.2816858 33.9569164)",,
50828344,False,,,,unclassified,False,40.19,"LINESTRING (133.2793992 33.9597256, 133.2792895 33.9600754)",,
50828344,False,,,,unclassified,True,14.303,"LINESTRING (133.2793992 33.9597256, 133.2794382 33.9596011)",,
1123158805,False,,,,residential,False,41.38,"LINESTRING (133.2793992 33.9597256, 133.2797612 33.9597955, 133.2798377 33.9597884)",,
1144277679,False,,,一宮神社 参道,residential,True,44.67,"LINESTRING (133.2798377 33.9597884, 133.2797373 33.9601814)",,
552138060,False,,,,residential,True,66.9,"LINESTRING (133.2798377 33.9597884, 133.2799461 33.9597738, 133.2805552 33.9598475)",,
1123158805,False,,,,residential,True,41.38,"LINESTRING (133.2798377 33.9597884, 133.2797612 33.9597955, 133.2793992 33.9597256)",,
51255764,False,,,,unclassified,False,24.472,"LINESTRING (133.2820303 33.9588615, 133.2821213 33.9586874, 133.2821409 33.9586618)",,
51255764,False,,,,unclassified,True,66.329,"LINESTRING (133.2820303 33.9588615, 133.2819824 33.9589432, 133.2819124 33.9590885, 133.2817492 33.9592713, 133.2816923 33.9593835)",,
1123158809,False,,,,residential,False,160.99200000000002,"LINESTRING (133.2820303 33.9588615, 133.2828722 33.9589676, 133.2828469 33.959129, 133.2833976 33.9591887, 133.2835366 33.9592143)",,
551938626,False,,,,residential,False,57.142,"LINESTRING (133.2835366 33.9592143, 133.2836729 33.958713)",,
551938626,False,,,,residential,True,21.56,"LINESTRING (133.2835366 33.9592143, 133.2834912 33.9594045)",,
1123158809,False,,,,residential,True,160.99200000000002,"LINESTRING (133.2835366 33.9592143, 133.2833976 33.9591887, 133.2828469 33.959129, 133.2828722 33.9589676, 133.2820303 33.9588615)",,
551936904,False,,,,residential,False,49.536,"LINESTRING (133.27901 33.9639597, 133.2795271 33.9640802)",,
551936904,False,,,,residential,True,33.079,"LINESTRING (133.27901 33.9639597, 133.2786638 33.9638819)",,
1124686148,False,,,,residential,False,46.47,"LINESTRING (133.27901 33.9639597, 133.2791202 33.9635519)",,
1141885165,False,,,,residential,True,107.489,"LINESTRING (133.2843132 33.9564764, 133.2831641 33.9563152)",,
51255764,False,,,,unclassified,False,19.164,"LINESTRING (133.2821574 33.9586346, 133.282283 33.9584973)",,
51255764,False,,,,unclassified,True,3.386,"LINESTRING (133.2821574 33.9586346, 133.2821409 33.9586618)",,
1144277680,False,,,,residential,True,74.018,"LINESTRING (133.2821574 33.9586346, 133.2813661 33.9585236)",,
408868937,False,,,登り道,unclassified,False,44.995,"LINESTRING (133.2791738 33.9604314, 133.2790317 33.9608185)",,
408868937,False,,,登り道,unclassified,True,40.998,"LINESTRING (133.2791738 33.9604314, 133.2792895 33.9600754)",,
1148321420,False,,,,residential,True,32.715,"LINESTRING (133.2791738 33.9604314, 133.2788248 33.9603788)",,
1144277680,False,,,,residential,False,74.018,"LINESTRING (133.2813661 33.9585236, 133.2821574 33.9586346)",,
51255764,False,,,,unclassified,False,3.386,"LINESTRING (133.2821409 33.9586618, 133.2821574 33.9586346)",,
1144277681,False,,,,residential,False,48.32,"LINESTRING (133.2821409 33.9586618, 133.2826565 33.9587389)",,
51255764,False,,,,unclassified,True,24.472,"LINESTRING (133.2821409 33.9586618, 133.2821213 33.9586874, 133.2820303 33.9588615)",,
1144277681,False,,,,residential,True,48.32,"LINESTRING (133.2826565 33.9587389, 133.2821409 33.9586618)",,
551938606,False,,,,unclassified,False,22.682,"LINESTRING (133.2782355 33.9564412, 133.2784668 33.9565105)",,
1148321420,False,,,,residential,False,32.715,"LINESTRING (133.2788248 33.9603788, 133.2791738 33.9604314)",,
1149355971,False,,,,residential,False,32.543,"LINESTRING (133.2783671 33.9588962, 133.2784436 33.9586105)",,
1149355971,False,,,,residential,True,32.543,"LINESTRING (133.2784436 33.9586105, 133.2783671 33.9588962)",,
62273503,False,,,,unclassified,True,119.289,"LINESTRING (133.2784436 33.9586105, 133.2793325 33.958821, 133.2796912 33.9588927)",,
50336741,False,,,,tertiary,False,80.397,"LINESTRING (133.2826553 33.9635161, 133.2818134 33.9633285)",,
50336741,False,,,,tertiary,True,1.289,"LINESTRING (133.2826553 33.9635161, 133.2826687 33.9635194)",,
1149352630,False,,,,residential,False,76.553,"LINESTRING (133.2826553 33.9635161, 133.2828642 33.9628498)",,
50828341,False,,,,unclassified,False,19.73,"LINESTRING (133.2828642 33.9628498, 133.282661 33.9627943)",,
50828341,False,,,,unclassified,True,19.182,"LINESTRING (133.2828642 33.9628498, 133.2830613 33.9629049)",,
1149352630,False,,,,residential,True,76.553,"LINESTRING (133.2828642 33.9628498, 133.2826553 33.9635161)",,
1149352632,False,,,,residential,False,66.005,"LINESTRING (133.2820507 33.9641076, 133.2822535 33.9641499, 133.28237 33.963741)",,
552111315,False,,,,residential,False,61.455,"LINESTRING (133.28237 33.963741, 133.2817344 33.963575)",,
552111315,False,,,,residential,True,20.033,"LINESTRING (133.28237 33.963741, 133.2825772 33.9637951)",,
1149352632,False,,,,residential,True,66.005,"LINESTRING (133.28237 33.963741, 133.2822535 33.9641499, 133.2820507 33.9641076)",,
48344646,True,3,,,tertiary,False,30.422,"LINESTRING (133.283583 33.9640244, 133.2836792 33.9637627)",,
1149352636,False,,,,residential,True,13.04,"LINESTRING (133.283583 33.9640244, 133.2834468 33.9639929)",,
551936904,False,,,,residential,False,33.079,"LINESTRING (133.2786638 33.9638819, 133.27901 33.9639597)",,
551936904,False,,,,residential,True,13.31,"LINESTRING (133.2786638 33.9638819, 133.2785245 33.9638506)",,
1149352638,False,,,,residential,False,43.681,"LINESTRING (133.2786638 33.9638819, 133.2787567 33.9634967)",,
1149352638,False,,,,residential,True,35.212,"LINESTRING (133.2788317 33.9631862, 133.2787567 33.9634967)",,
1149352640,False,,,,residential,False,34.881,"LINESTRING (133.2788317 33.9631862, 133.2791977 33.9632653)",,
1149352640,False,,,,residential,True,55.963,"LINESTRING (133.2788317 33.9631862, 133.2782477 33.9630495)",,
1149352638,False,,,,residential,False,35.212,"LINESTRING (133.2787567 33.9634967, 133.2788317 33.9631862)",,
1149352638,False,,,,residential,True,43.681,"LINESTRING (133.2787567 33.9634967, 133.2786638 33.9638819)",,
1149352639,False,,,,residential,False,34.081,"LINESTRING (133.2787567 33.9634967, 133.2791202 33.9635519)",,
1124686148,False,,,,residential,False,32.66,"LINESTRING (133.2791202 33.9635519, 133.2791977 33.9632653)",,
1124686148,False,,,,residential,True,46.47,"LINESTRING (133.2791202 33.9635519, 133.27901 33.9639597)",,
1149352639,False,,,,residential,True,34.081,"LINESTRING (133.2791202 33.9635519, 133.2787567 33.9634967)",,
62273502,False,,,登道南商店街,tertiary,True,61.805,"LINESTRING (133.2782477 33.9630495, 133.278453 33.9625204)",,30
1149352640,False,,,,residential,False,55.963,"LINESTRING (133.2782477 33.9630495, 133.2788317 33.9631862)",,
1124686148,False,,,,residential,False,27.515,"LINESTRING (133.2791977 33.9632653, 133.2792669 33.9630246)",,
1124686148,False,,,,residential,True,32.66,"LINESTRING (133.2791977 33.9632653, 133.2791202 33.9635519)",,
1149352640,False,,,,residential,True,34.881,"LINESTRING (133.2791977 33.9632653, 133.2788317 33.9631862)",,
1149352646,False,,,,residential,False,18.978,"LINESTRING (133.2790975 33.9629446, 133.2792055 33.9629728, 133.2792559 33.9629984, 133.2792669 33.9630246)",,
1149352652,False,,,,residential,False,28.488,"LINESTRING (133.2796401 33.9633887, 133.2797118 33.9631395)",,
1149352652,False,,,,residential,True,28.488,"LINESTRING (133.2797118 33.9631395, 133.2796401 33.9633887)",,
50828334,False,,,,residential,False,42.977000000000004,"LINESTRING (133.2797118 33.9631395, 133.2794364 33.9630706, 133.2792669 33.9630246)",,
50828334,False,,,,residential,True,79.224,"LINESTRING (133.2797118 33.9631395, 133.2800218 33.9632171, 133.2803402 33.9633003, 133.2805385 33.9633295)",,
1149355977,False,,,,residential,False,61.821,"LINESTRING (133.2887487 33.9612082, 133.2889402 33.9606754)",,
375753431,False,,,,residential,False,42.051,"LINESTRING (133.2887487 33.9612082, 133.2884905 33.9611609, 133.2883106 33.9611064)",,
375753431,False,,,,residential,True,17.656,"LINESTRING (133.2887487 33.9612082, 133.2887721 33.9612136, 133.2889262 33.9612673)",,
375753138,False,,,,residential,False,106.726,"LINESTRING (133.2889402 33.9606754, 133.2878046 33.9604908)",,
375753138,False,,,,residential,True,3.663,"LINESTRING (133.2889402 33.9606754, 133.2889794 33.9606807)",,
1149355977,False,,,,residential,True,61.821,"LINESTRING (133.2889402 33.9606754, 133.2887487 33.9612082)",,
408869783,False,4,13,壬生川新居浜野田線,primary,False,60.048,"LINESTRING (133.2887035 33.9621547, 133.2880825 33.9619924)",,
1149355978,False,,,,residential,False,100.789,"LINESTRING (133.2887035 33.9621547, 133.2889262 33.9612673)",,
1149355981,False,,,,residential,False,30.789,"LINESTRING (133.2832979 33.9569963, 133.2833551 33.9567235)",,
551938623,False,,,,unclassified,False,58.799,"LINESTRING (133.2833551 33.9567235, 133.2839679 33.9568693)",,
1149355981,False,,,,residential,True,30.789,"LINESTRING (133.2833551 33.9567235, 133.2832979 33.9569963)",,
551938623,False,,,,unclassified,True,31.744,"LINESTRING (133.2833551 33.9567235, 133.2830761 33.9566582, 133.2830301 33.9566343)",,
1149355982,False,,,,residential,False,63.791000000000004,"LINESTRING (133.2835742 33.9571254, 133.2838952 33.9571674, 133.2839679 33.9568693)",,
551938623,False,,,,unclassified,True,58.799,"LINESTRING (133.2839679 33.9568693, 133.2833551 33.9567235)",,
551938623,False,,,,unclassified,False,172.911,"LINESTRING (133.2839679 33.9568693, 133.2841466 33.9569114, 133.2848039 33.957052, 133.285672 33.9572378, 133.2856965 33.9572427, 133.2857249 33.9572484, 133.285783 33.9572579)",,
1149355982,False,,,,residential,True,63.791000000000004,"LINESTRING (133.2839679 33.9568693, 133.2838952 33.9571674, 133.2835742 33.9571254)",,
1150349218,False,,,,residential,False,70.88,"LINESTRING (133.2848177 33.9592621, 133.2848776 33.9586266)",,
551938626,False,,,,residential,False,40.447,"LINESTRING (133.2848776 33.9586266, 133.2853026 33.9587163)",,
551938626,False,,,,residential,True,44.936,"LINESTRING (133.2848776 33.9586266, 133.2844066 33.9585232)",,
1150349218,False,,,,residential,True,70.88,"LINESTRING (133.2848776 33.9586266, 133.2848177 33.9592621)",,
375753640,False,,,,residential,False,49.671,"LINESTRING (133.2862877 33.9576236, 133.2864147 33.9571895)",,
1150349219,False,,,,residential,False,80.02699999999999,"LINESTRING (133.2862877 33.9576236, 133.2864659 33.9576511, 133.2865659 33.9572183, 133.2864147 33.9571895)",,
375753640,False,,,,residential,True,27.426,"LINESTRING (133.2862877 33.9576236, 133.2862176 33.9578633)",,
1159116602,False,,,,residential,True,33.859,"LINESTRING (133.2873505 33.959829, 133.287278 33.9601275)",,
551938626,False,,,,residential,False,44.936,"LINESTRING (133.2844066 33.9585232, 133.2848776 33.9586266)",,
551938626,False,,,,residential,True,99.07600000000001,"LINESTRING (133.2844066 33.9585232, 133.2843687 33.9585149, 133.2839908 33.9584319, 133.283929 33.9587469, 133.2836729 33.958713)",,
1159116604,False,,,,residential,False,124.716,"LINESTRING (133.2844066 33.9585232, 133.2844326 33.958394, 133.2848768 33.9584528, 133.284937 33.9582559, 133.2850894 33.9582804, 133.2854263 33.9583395)",,
310992810,True,3,11,新居浜角野線,primary,False,43.424,"LINESTRING (133.2854263 33.9583395, 133.2853026 33.9587163)",,
1159116604,False,,,,residential,True,124.71600000000001,"LINESTRING (133.2854263 33.9583395, 133.2850894 33.9582804, 133.284937 33.9582559, 133.2848768 33.9584528, 133.2844326 33.958394, 133.2844066 33.9585232)",,
1159116606,False,,,,residential,True,9.262,"LINESTRING (133.2836884 33.9586307, 133.2836729 33.958713)",,
1159116608,False,,,,residential,False,82.012,"LINESTRING (133.2810027 33.9563361, 133.2818724 33.9564897)",,
551938621,False,,,,residential,False,50.472,"LINESTRING (133.2818724 33.9564897, 133.2816858 33.9569164)",,
551938621,False,,,,residential,True,13.613,"LINESTRING (133.2818724 33.9564897, 133.2819227 33.9563746)",,
1159116608,False,,,,residential,True,82.012,"LINESTRING (133.2818724 33.9564897, 133.2810027 33.9563361)",,
1189563578,False,,,,residential,False,31.523,"LINESTRING (133.2876047 33.957134, 133.2876942 33.9568604)",,
1189563579,False,,,,residential,True,31.936,"LINESTRING (133.2874578 33.957593, 133.287369 33.9578706)",,
1189563580,False,,,,residential,False,75.528,"LINESTRING (133.2882552 33.9562623, 133.2880667 33.9569233)",,
375753824,False,,,,unclassified,False,25.28,"LINESTRING (133.2880667 33.9569233, 133.2883353 33.9569686)",,
375753824,False,,,,unclassified,True,35.061,"LINESTRING (133.2880667 33.9569233, 133.2876942 33.9568604)",,
1189563580,False,,,,residential,True,75.528,"LINESTRING (133.2880667 33.9569233, 133.2882552 33.9562623)",,
375753824,False,,,,unclassified,False,47.824,"LINESTRING (133.2883353 33.9569686, 133.2888434 33.9570544)",,
375753824,False,,,,unclassified,True,25.28,"LINESTRING (133.2883353 33.9569686, 133.2880667 33.9569233)",,
1189563581,False,,,,residential,False,48.536,"LINESTRING (133.2883353 33.9569686, 133.2884593 33.9565444)",,
1189563581,False,,,,residential,True,48.536,"LINESTRING (133.2884593 33.9565444, 133.2883353 33.9569686)",,
