osmid,highway,oneway,reversed,length,geometry,ref,name,tunnel
201046295,unclassified,False,True,9.628,"LINESTRING (143.0543426 42.9104307, 143.0543315 42.9105169)",,,
201046048,unclassified,False,False,51.007,"LINESTRING (143.0537073 42.9104793, 143.0543315 42.9105169)",,,
201046048,unclassified,False,True,76.232,"LINESTRING (143.0537073 42.9104793, 143.0536188 42.9111618)",,,
553362659,unclassified,False,True,61.636,"LINESTRING (143.0537073 42.9104793, 143.0529546 42.9104216)",,,
201045348,unclassified,False,True,10.473,"LINESTRING (143.055113 42.9113208, 143.055126 42.9112271)",,,
553362665,secondary,True,False,62.337,"LINESTRING (143.055113 42.9113208, 143.0558738 42.9113824)",715,芽室東四条帯広線,
201045348,unclassified,False,False,119.141,"LINESTRING (143.055113 42.9113208, 143.0550781 42.9116299, 143.0549923 42.9123886)",,,
201045416,tertiary,False,False,10.648,"LINESTRING (143.0558738 42.9113824, 143.0558866 42.9112871)",,,
201045416,tertiary,False,True,118.469,"LINESTRING (143.0558738 42.9113824, 143.0557314 42.9124427)",,,
553362665,secondary,True,False,57.821,"LINESTRING (143.0558738 42.9113824, 143.0564304 42.9114182, 143.0565809 42.9114291)",715,芽室東四条帯広線,
201046372,tertiary,False,True,10.408,"LINESTRING (143.0565809 42.9114291, 143.0565911 42.9113358)",,,
201046372,tertiary,False,False,119.03999999999999,"LINESTRING (143.0565809 42.9114291, 143.0564808 42.9121742, 143.0564377 42.9124945)",,,
201046048,unclassified,False,True,51.007,"LINESTRING (143.0543315 42.9105169, 143.0537073 42.9104793)",,,
201046295,unclassified,False,False,9.628,"LINESTRING (143.0543315 42.9105169, 143.0543426 42.9104307)",,,
201046295,unclassified,False,True,80.54599999999999,"LINESTRING (143.0543315 42.9105169, 143.0542617 42.9110441, 143.0543815 42.9112179)",,,
553876488,tertiary,False,False,58.022999999999996,"LINESTRING (143.0453577 42.910038, 143.045333 42.910226, 143.0452893 42.9105574)",,,
553876488,tertiary,False,True,100.82,"LINESTRING (143.0453577 42.910038, 143.0453793 42.9098742, 143.0457284 42.9098972, 143.0461267 42.9099233, 143.0461011 42.9101149)",,,
657770360,secondary,True,False,9.78,"LINESTRING (143.0483554 42.9105394, 143.0483689 42.910452)",420,芽室停車場線,
201044548,secondary,False,True,26.792,"LINESTRING (143.0483554 42.9105394, 143.0483384 42.9106614, 143.0483219 42.9107791)",420,芽室停車場線,
201045354,unclassified,False,False,53.342,"LINESTRING (143.0567963 42.9155224, 143.056862 42.9150451)",,,
201046550,unclassified,False,False,62.034,"LINESTRING (143.0567963 42.9155224, 143.0560376 42.9154724)",,,
201046550,unclassified,False,True,3.127,"LINESTRING (143.0567963 42.9155224, 143.0568342 42.9155269)",,,
556303399,residential,False,False,20.585,"LINESTRING (143.0551468 42.9110426, 143.055126 42.9112271)",,,
201045334,unclassified,False,False,79.8,"LINESTRING (143.046985 42.9149727, 143.0468723 42.9156856)",,,
201045334,unclassified,False,True,40.955,"LINESTRING (143.046985 42.9149727, 143.0470335 42.9146061)",,,
556498895,unclassified,False,True,63.215,"LINESTRING (143.046985 42.9149727, 143.0462131 42.9149125)",,,
201046799,tertiary,False,False,40.618,"LINESTRING (143.0462131 42.9149125, 143.0462624 42.914549)",,,
201046799,tertiary,False,True,80.219,"LINESTRING (143.0462131 42.9149125, 143.0461158 42.9156304)",,,
556498895,unclassified,False,False,63.215,"LINESTRING (143.0462131 42.9149125, 143.046985 42.9149727)",,,
201046799,tertiary,False,False,2.078,"LINESTRING (143.0463123 42.9141807, 143.0463148 42.9141621)",,,
201046894,unclassified,False,False,63.029,"LINESTRING (143.0463123 42.9141807, 143.0470822 42.9142387)",,,
201046799,tertiary,False,True,41.154,"LINESTRING (143.0463123 42.9141807, 143.0462655 42.9145259, 143.0462624 42.914549)",,,
201045719,unclassified,False,False,55.866,"LINESTRING (143.0518913 42.9126664, 143.0519105 42.9125237, 143.0519294 42.9123835, 143.0519586 42.9121664)",,,
201045719,unclassified,False,True,67.5,"LINESTRING (143.0518913 42.9126664, 143.0518869 42.912699, 143.0518099 42.9132705)",,,
201047254,unclassified,False,True,115.262,"LINESTRING (143.0518913 42.9126664, 143.0519412 42.9126695, 143.0523452 42.912695, 143.0526111 42.9127118, 143.0526486 42.9126941, 143.0526655 42.9125735, 143.0526844 42.9124381, 143.0527077 42.9122722, 143.0527147 42.9122218)",,,
201044608,primary,False,True,5.309,"LINESTRING (143.0478351 42.9143397, 143.0478417 42.9142922)",62,豊頃糠内芽室線,
201047798,unclassified,False,True,63.827,"LINESTRING (143.0478351 42.9143397, 143.0486151 42.9143959)",,,
201044608,primary,False,False,156.69500000000002,"LINESTRING (143.0478351 42.9143397, 143.0478035 42.9145686, 143.0476544 42.9156489, 143.0476397 42.9157416)",62,豊頃糠内芽室線,
201045334,unclassified,False,False,40.955,"LINESTRING (143.0470335 42.9146061, 143.046985 42.9149727)",,,
201045334,unclassified,False,True,41.045,"LINESTRING (143.0470335 42.9146061, 143.0470822 42.9142387)",,,
556734274,unclassified,False,True,63.115,"LINESTRING (143.0470335 42.9146061, 143.0462624 42.914549)",,,
201046799,tertiary,False,True,40.618,"LINESTRING (143.0462624 42.914549, 143.0462131 42.9149125)",,,
556734274,unclassified,False,False,63.115,"LINESTRING (143.0462624 42.914549, 143.0470335 42.9146061)",,,
201046799,tertiary,False,False,41.154,"LINESTRING (143.0462624 42.914549, 143.0462655 42.9145259, 143.0463123 42.9141807)",,,
201045934,unclassified,False,False,36.434,"LINESTRING (143.0482613 42.9087255, 143.0478157 42.9086965)",,,
201045934,unclassified,False,True,22.038,"LINESTRING (143.0482613 42.9087255, 143.0485311 42.9087406)",,,
557373277,unclassified,False,True,89.547,"LINESTRING (143.0482613 42.9087255, 143.048149 42.9095266)",,,
201047476,unclassified,False,True,35.512,"LINESTRING (143.048149 42.9095266, 143.0477157 42.9094909)",,,
557373277,unclassified,False,False,89.547,"LINESTRING (143.048149 42.9095266, 143.0482613 42.9087255)",,,
201047476,unclassified,False,False,54.845,"LINESTRING (143.048149 42.9095266, 143.0485749 42.9095616, 143.0486058 42.9093837)",,,
