osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,bridge
477258654,False,,,residential,True,42.92,"LINESTRING (144.1110432 43.8226297, 144.1112555 43.822984)",,
138345127,False,,,unclassified,False,40.012,"LINESTRING (144.1111455 43.8218098, 144.1109572 43.8214766)",,
138345127,False,,,unclassified,True,2.635,"LINESTRING (144.1111455 43.8218098, 144.1111587 43.8218315)",,
477258654,False,,,residential,True,84.661,"LINESTRING (144.1111455 43.8218098, 144.1106493 43.8219575, 144.1108488 43.8223028)",,
138346471,False,,,unclassified,False,59.615,"LINESTRING (144.1108488 43.8223028, 144.1101693 43.8225198)",,
138346471,False,,,unclassified,True,43.867,"LINESTRING (144.1108488 43.8223028, 144.1113518 43.8221481)",,
477258654,False,,,residential,True,39.554,"LINESTRING (144.1108488 43.8223028, 144.1110432 43.8226297)",,
477258654,False,,,residential,False,84.661,"LINESTRING (144.1108488 43.8223028, 144.1106493 43.8219575, 144.1111455 43.8218098)",,
138344474,False,,,unclassified,False,43.367,"LINESTRING (144.1114648 43.8233344, 144.1119571 43.8231733)",,
477258654,False,,,residential,False,42.427,"LINESTRING (144.1114648 43.8233344, 144.1112555 43.822984)",,
138344474,False,,,unclassified,True,34.041,"LINESTRING (144.1114648 43.8233344, 144.111188 43.8234225, 144.1111076 43.8234885)",,
138345081,False,,,tertiary,True,51.894,"LINESTRING (144.1024089 43.8191175, 144.1026603 43.8195475)",,
477313818,False,,,unclassified,False,83.96199999999999,"LINESTRING (144.1084793 43.8203198, 144.1079942 43.8204657, 144.1081994 43.8208112)",,
138348194,False,,東雲通り,tertiary,True,25.434,"LINESTRING (144.1091395 43.8207735, 144.1090313 43.8205585)",,
477258664,False,,,residential,True,71.071,"LINESTRING (144.1091395 43.8207735, 144.1083278 43.8210295)",,
138348194,False,,東雲通り,tertiary,False,58.096,"LINESTRING (144.1091395 43.8207735, 144.1091759 43.8208346, 144.1093514 43.82113, 144.1094215 43.8212547)",,
477258664,False,,,residential,False,71.071,"LINESTRING (144.1083278 43.8210295, 144.1091395 43.8207735)",,
477313818,False,,,unclassified,False,49.98,"LINESTRING (144.1083278 43.8210295, 144.1085661 43.8214448)",,
477313818,False,,,unclassified,True,26.369,"LINESTRING (144.1083278 43.8210295, 144.1081994 43.8208112)",,
477258667,False,,,residential,False,72.416,"LINESTRING (144.1081994 43.8208112, 144.1090313 43.8205585)",,
477313818,False,,,unclassified,False,26.369,"LINESTRING (144.1081994 43.8208112, 144.1083278 43.8210295)",,
477313818,False,,,unclassified,True,83.96199999999999,"LINESTRING (144.1081994 43.8208112, 144.1079942 43.8204657, 144.1084793 43.8203198)",,
477258666,False,,,residential,False,35.118,"LINESTRING (144.1101896 43.8198518, 144.1103677 43.8201403)",,
477258669,False,,,residential,True,106.099,"LINESTRING (144.1101896 43.8198518, 144.1089728 43.8202255)",,
477258669,False,,,residential,False,85.869,"LINESTRING (144.1101896 43.8198518, 144.1103096 43.8198159, 144.1111782 43.8195559)",,
477258669,False,,,residential,False,34.187,"LINESTRING (144.1111782 43.8195559, 144.1115675 43.8194309)",,
477258667,False,,,residential,True,130.71099999999998,"LINESTRING (144.1111782 43.8195559, 144.1113681 43.8198839, 144.1104025 43.8201926, 144.1103677 43.8201403)",,
477258669,False,,,residential,True,85.869,"LINESTRING (144.1111782 43.8195559, 144.1103096 43.8198159, 144.1101896 43.8198518)",,
477258666,False,,,residential,True,35.118,"LINESTRING (144.1103677 43.8201403, 144.1101896 43.8198518)",,
477258667,False,,,residential,False,130.71099999999998,"LINESTRING (144.1103677 43.8201403, 144.1104025 43.8201926, 144.1113681 43.8198839, 144.1111782 43.8195559)",,
477258667,False,,,residential,True,116.868,"LINESTRING (144.1103677 43.8201403, 144.1100778 43.820231, 144.1090313 43.8205585)",,
138346052,False,,,unclassified,False,118.707,"LINESTRING (144.1130425 43.8189816, 144.1136261 43.8199626)",,
477258669,False,,,residential,True,128.454,"LINESTRING (144.1130425 43.8189816, 144.1115675 43.8194309)",,
138344522,False,,,unclassified,False,119.271,"LINESTRING (144.1115675 43.8194309, 144.1121479 43.8204184)",,
138344522,False,,,unclassified,True,43.295,"LINESTRING (144.1115675 43.8194309, 144.1113643 43.8190702)",,
477258669,False,,,residential,False,128.454,"LINESTRING (144.1115675 43.8194309, 144.1130425 43.8189816)",,
477258669,False,,,residential,True,34.187,"LINESTRING (144.1115675 43.8194309, 144.1111782 43.8195559)",,
138348194,False,,東雲通り,tertiary,True,46.493,"LINESTRING (144.1089728 43.8202255, 144.1089541 43.8198076)",,
477258669,False,,,residential,False,106.099,"LINESTRING (144.1089728 43.8202255, 144.1101896 43.8198518)",,
138348194,False,,東雲通り,tertiary,False,37.383,"LINESTRING (144.1089728 43.8202255, 144.1089845 43.8203607, 144.1090046 43.820461, 144.1090313 43.8205585)",,
138344709,False,,,unclassified,False,24.54,"LINESTRING (144.1116457 43.8189837, 144.1113643 43.8190702)",,
477313822,False,,,residential,False,6.15,"LINESTRING (144.1075831 43.821014, 144.1075139 43.8210378)",,
477313819,False,,,residential,False,43.956,"LINESTRING (144.1075831 43.821014, 144.1075019 43.8209246, 144.107416 43.8208424, 144.1072252 43.8207181)",,
477313822,False,,,residential,True,85.441,"LINESTRING (144.1075831 43.821014, 144.1078191 43.820943, 144.1081382 43.8214796)",,
477313822,False,,,residential,True,40.605,"LINESTRING (144.1070479 43.8211803, 144.1075139 43.8210378)",,
138347944,False,,,residential,False,46.862,"LINESTRING (144.1070479 43.8211803, 144.1070405 43.8210968, 144.1070311 43.8207591)",,
138347944,False,,,residential,True,91.898,"LINESTRING (144.1070479 43.8211803, 144.107062 43.8212671, 144.1073087 43.8215671, 144.1073733 43.821603, 144.1074724 43.821629, 144.1078117 43.8215565)",,
477313821,False,,,residential,True,62.429,"LINESTRING (144.1075139 43.8210378, 144.1078117 43.8215565)",,
477313822,False,,,residential,False,40.605,"LINESTRING (144.1075139 43.8210378, 144.1070479 43.8211803)",,
477313822,False,,,residential,True,6.15,"LINESTRING (144.1075139 43.8210378, 144.1075831 43.821014)",,
138347944,False,,,residential,True,27.555,"LINESTRING (144.1078117 43.8215565, 144.1081382 43.8214796)",,
477313821,False,,,residential,False,62.429,"LINESTRING (144.1078117 43.8215565, 144.1075139 43.8210378)",,
138347944,False,,,residential,False,91.89800000000001,"LINESTRING (144.1078117 43.8215565, 144.1074724 43.821629, 144.1073733 43.821603, 144.1073087 43.8215671, 144.107062 43.8212671, 144.1070479 43.8211803)",,
138347944,False,,,residential,False,27.555,"LINESTRING (144.1081382 43.8214796, 144.1078117 43.8215565)",,
138347944,False,,,residential,True,34.688,"LINESTRING (144.1081382 43.8214796, 144.1084876 43.8214403, 144.1085661 43.8214448)",,
477313822,False,,,residential,False,85.441,"LINESTRING (144.1081382 43.8214796, 144.1078191 43.820943, 144.1075831 43.821014)",,
138348194,False,,東雲通り,tertiary,False,50.961,"LINESTRING (144.1089562 43.8193493, 144.1089541 43.8198076)",,
477315049,False,,,residential,False,36.24,"LINESTRING (144.1145398 43.8236951, 144.114361 43.8233958)",,
477315049,False,,,residential,True,36.24,"LINESTRING (144.114361 43.8233958, 144.1145398 43.8236951)",,
138348991,False,,,unclassified,False,86.183,"LINESTRING (144.114361 43.8233958, 144.1137054 43.8235978, 144.1135957 43.82363, 144.1133536 43.8236153)",,
138345667,False,,,unclassified,True,4.61,"LINESTRING (144.1022257 43.8261571, 144.1022783 43.8261404)",,
483679795,False,,,unclassified,False,113.538,"LINESTRING (144.1022257 43.8261571, 144.1026576 43.8269053, 144.1027849 43.8270948)",,
477258581,False,,,residential,False,60.89,"LINESTRING (144.112369 43.8276968, 144.1130641 43.8274768)",,
174920198,False,2,国道240号,trunk,True,25.187,"LINESTRING (144.1047937 43.8264847, 144.1048234 43.8262592)",240;243,
138344706,False,,,unclassified,True,51.43299999999999,"LINESTRING (144.1047937 43.8264847, 144.1046826 43.8265137, 144.1043432 43.8266189, 144.1042021 43.8266627)",,
174920198,False,2,国道240号,trunk,False,100.28699999999999,"LINESTRING (144.1047937 43.8264847, 144.1047734 43.8266386, 144.1047352 43.8273854)",240;243,
138346757,False,,,tertiary,True,22.85,"LINESTRING (144.1049494 43.8264435, 144.1048234 43.8262592)",,
138346757,False,,,tertiary,False,83.203,"LINESTRING (144.1049494 43.8264435, 144.1049926 43.8265164, 144.1053572 43.8271315)",,
138347949,False,,,unclassified,True,65.33,"LINESTRING (144.1049494 43.8264435, 144.1050871 43.826402, 144.1055915 43.8262474, 144.1056993 43.8262144)",,
138345637,False,,,unclassified,False,33.614,"LINESTRING (144.1071763 43.827701, 144.1070088 43.8274239)",,
174920229,False,,栄通り,tertiary,True,4.531,"LINESTRING (144.1064505 43.8275985, 144.1065022 43.8275821)",,
138344871,False,,,unclassified,True,129.234,"LINESTRING (144.105169 43.8225712, 144.1045388 43.8215016)",,
477259007,False,2,国道243号,trunk,False,2.441,"LINESTRING (144.105169 43.8225712, 144.105197 43.8225626)",243,
477259007,False,2,国道243号,trunk,True,56.211,"LINESTRING (144.105169 43.8225712, 144.1046274 43.8227373, 144.1045253 43.8227708)",243,
138346615,False,,,unclassified,False,80.415,"LINESTRING (144.107541 43.8264742, 144.1079173 43.8271445)",,
138346615,False,,,unclassified,True,84.528,"LINESTRING (144.107541 43.8264742, 144.1071455 43.8257696)",,
483937258,False,,,unclassified,True,64.596,"LINESTRING (144.107541 43.8264742, 144.1072371 43.8265667, 144.1067973 43.8266969)",,
138345459,False,,,unclassified,True,84.556,"LINESTRING (144.1067973 43.8266969, 144.1064141 43.8259885)",,
483937258,False,,,unclassified,True,60.17,"LINESTRING (144.1067973 43.8266969, 144.1061062 43.8269072)",,
138345459,False,,,unclassified,False,80.97999999999999,"LINESTRING (144.1067973 43.8266969, 144.1069571 43.8269698, 144.10719 43.8273678)",,
483937258,False,,,unclassified,False,64.596,"LINESTRING (144.1067973 43.8266969, 144.1072371 43.8265667, 144.107541 43.8264742)",,
483937258,False,,,unclassified,False,60.17,"LINESTRING (144.1061062 43.8269072, 144.1067973 43.8266969)",,
483937258,False,,,unclassified,True,65.056,"LINESTRING (144.1061062 43.8269072, 144.1053572 43.8271315)",,
138345502,False,,,unclassified,False,81.49199999999999,"LINESTRING (144.1061062 43.8269072, 144.106469 43.8275249, 144.1065022 43.8275821)",,
138345502,False,,,unclassified,True,83.666,"LINESTRING (144.1061062 43.8269072, 144.1057489 43.8262989, 144.1056993 43.8262144)",,
483937258,False,,,unclassified,False,65.056,"LINESTRING (144.1053572 43.8271315, 144.1061062 43.8269072)",,
138346757,False,,,tertiary,True,83.203,"LINESTRING (144.1053572 43.8271315, 144.1049926 43.8265164, 144.1049494 43.8264435)",,
483937267,False,,,unclassified,True,52.235,"LINESTRING (144.1055365 43.823143, 144.1061316 43.8229524)",,
483937974,False,,,unclassified,False,59.299,"LINESTRING (144.1055365 43.823143, 144.105823 43.8236346)",,
483937974,False,,,unclassified,True,70.05,"LINESTRING (144.1055365 43.823143, 144.105197 43.8225626)",,
138347711,False,,,unclassified,True,58.736,"LINESTRING (144.1061316 43.8229524, 144.1058487 43.8224652)",,
483937267,False,,,unclassified,False,52.235,"LINESTRING (144.1061316 43.8229524, 144.1055365 43.823143)",,
483937267,False,,,unclassified,True,66.509,"LINESTRING (144.1061316 43.8229524, 144.1068956 43.8227202)",,
138347711,False,,,unclassified,False,68.3,"LINESTRING (144.1061316 43.8229524, 144.1064075 43.8234119, 144.1064701 43.823516)",,
477258662,False,,,residential,True,91.842,"LINESTRING (144.1068956 43.8227202, 144.1073383 43.8234819)",,
483937267,False,,,unclassified,False,66.509,"LINESTRING (144.1068956 43.8227202, 144.1061316 43.8229524)",,
477258662,False,,,residential,False,119.858,"LINESTRING (144.1068956 43.8227202, 144.1066313 43.8222768, 144.1058487 43.8224652)",,
138346532,False,,,unclassified,False,105.662,"LINESTRING (144.1089481 43.8257923, 144.1094737 43.8266636)",,
138346532,False,,,unclassified,True,59.591,"LINESTRING (144.1089481 43.8257923, 144.1086517 43.8253009)",,
483937431,False,,,unclassified,True,44.315,"LINESTRING (144.1089481 43.8257923, 144.1084406 43.8259497)",,
483937431,False,,,unclassified,False,43.841,"LINESTRING (144.1079384 43.8261052, 144.1084406 43.8259497)",,
483937975,False,,,unclassified,True,59.904,"LINESTRING (144.1079384 43.8261052, 144.1076389 43.8256117)",,
483937975,False,,,unclassified,False,104.761,"LINESTRING (144.1079384 43.8261052, 144.1079892 43.8261888, 144.1082481 43.8266154, 144.1084623 43.8269682)",,
483937431,False,,,unclassified,False,44.315,"LINESTRING (144.1084406 43.8259497, 144.1089481 43.8257923)",,
483937431,False,,,unclassified,True,43.841,"LINESTRING (144.1084406 43.8259497, 144.1079384 43.8261052)",,
483937432,False,,,unclassified,True,59.762,"LINESTRING (144.1084406 43.8259497, 144.1081557 43.8254531)",,
138347949,False,,,unclassified,False,45.054,"LINESTRING (144.1081557 43.8254531, 144.1076389 43.8256117)",,
138347949,False,,,unclassified,True,43.24,"LINESTRING (144.1081557 43.8254531, 144.1086517 43.8253009)",,
483937432,False,,,unclassified,False,59.762,"LINESTRING (144.1081557 43.8254531, 144.1084406 43.8259497)",,
483937432,False,,,unclassified,True,113.403,"LINESTRING (144.1081557 43.8254531, 144.1075979 43.824516)",,
483937432,False,,,unclassified,False,113.403,"LINESTRING (144.1075979 43.824516, 144.1081557 43.8254531)",,
138345824,False,,,unclassified,False,40.983999999999995,"LINESTRING (144.1075979 43.824516, 144.1071902 43.8246357, 144.1071247 43.8246549)",,
138345824,False,,,unclassified,True,44.176,"LINESTRING (144.1075979 43.824516, 144.1076297 43.8245067, 144.1081048 43.8243608)",,
477258583,False,,,residential,False,57.47,"LINESTRING (144.1118743 43.826769, 144.1125353 43.8265697)",,
477258583,False,,,residential,True,36.206,"LINESTRING (144.1118743 43.826769, 144.1114579 43.8268946)",,
483937509,False,,,unclassified,True,86.656,"LINESTRING (144.1118743 43.826769, 144.1114504 43.8260522)",,
483937509,False,,,unclassified,False,86.656,"LINESTRING (144.1114504 43.8260522, 144.1118743 43.826769)",,
174920229,False,,栄通り,tertiary,False,49.199,"LINESTRING (144.1114504 43.8260522, 144.1113508 43.8260824, 144.1108847 43.8262231)",,
174920229,False,,栄通り,tertiary,True,57.923,"LINESTRING (144.1114504 43.8260522, 144.1119491 43.8259009, 144.112116 43.8258503)",,
477258585,False,,,residential,True,33.727,"LINESTRING (144.1112863 43.8271254, 144.1110825 43.8268601)",,
483937556,False,,,unclassified,False,67.76,"LINESTRING (144.1112863 43.8271254, 144.1105083 43.8273627)",,
477258585,False,,,residential,False,37.036,"LINESTRING (144.1112863 43.8271254, 144.1113909 43.8272616, 144.1114875 43.8274247)",,
483937556,False,,,unclassified,True,67.76,"LINESTRING (144.1105083 43.8273627, 144.1112863 43.8271254)",,
138345897,False,,,unclassified,False,37.305,"LINESTRING (144.1105083 43.8273627, 144.1105307 43.8274015, 144.1106041 43.8275304, 144.1106871 43.8276724)",,
138345897,False,,,unclassified,True,32.551,"LINESTRING (144.1105083 43.8273627, 144.1104453 43.8272599, 144.1103486 43.8270936)",,
483937749,False,,,unclassified,True,37.119,"LINESTRING (144.1069482 43.8218424, 144.1065362 43.8219943)",,
138344383,False,,,unclassified,False,117.807,"LINESTRING (144.1057512 43.8222836, 144.1052356 43.8212916)",,
138344383,False,,,unclassified,True,11.027,"LINESTRING (144.1057512 43.8222836, 144.105797 43.8223771)",,
483937749,False,,,unclassified,False,70.786,"LINESTRING (144.1057512 43.8222836, 144.106315 43.8220901, 144.1065362 43.8219943)",,
138344836,False,,,unclassified,True,111.972,"LINESTRING (144.1065362 43.8219943, 144.1059875 43.8210684)",,
483937749,False,,,unclassified,False,37.119,"LINESTRING (144.1065362 43.8219943, 144.1069482 43.8218424)",,
483937749,False,,,unclassified,True,70.786,"LINESTRING (144.1065362 43.8219943, 144.106315 43.8220901, 144.1057512 43.8222836)",,
138346109,False,,,unclassified,False,44.231,"LINESTRING (144.1070752 43.8246694, 144.1065641 43.8248186)",,
138346109,False,,,unclassified,True,4.286,"LINESTRING (144.1070752 43.8246694, 144.1071247 43.8246549)",,
483937975,False,,,unclassified,False,114.125,"LINESTRING (144.1070752 43.8246694, 144.1071187 43.8247372, 144.1076389 43.8256117)",,
138346109,False,,,unclassified,False,3.398,"LINESTRING (144.1065641 43.8248186, 144.1065252 43.8248307)",,
138346109,False,,,unclassified,True,44.231,"LINESTRING (144.1065641 43.8248186, 144.1070752 43.8246694)",,
138346615,False,,,unclassified,False,115.576,"LINESTRING (144.1065641 43.8248186, 144.1071455 43.8257696)",,
138345127,False,,,unclassified,False,2.635,"LINESTRING (144.1111587 43.8218315, 144.1111455 43.8218098)",,
138345127,False,,,unclassified,True,38.462,"LINESTRING (144.1111587 43.8218315, 144.1113518 43.8221481)",,
483992395,False,,,residential,False,57.976,"LINESTRING (144.1111587 43.8218315, 144.1118183 43.8216185)",,
138349281,False,,栄通り,tertiary,False,24.1,"LINESTRING (144.1142264 43.8251986, 144.1145031 43.8251142)",,
138349281,False,,栄通り,tertiary,True,43.283,"LINESTRING (144.1142264 43.8251986, 144.1137294 43.8253501)",,
483992897,False,,,unclassified,True,173.122,"LINESTRING (144.1142264 43.8251986, 144.1134247 43.823838, 144.1134296 43.8237596)",,
138345888,False,,,tertiary,False,31.942,"LINESTRING (144.1134296 43.8237596, 144.1138217 43.8238095)",,
138345888,False,,,tertiary,True,8.993,"LINESTRING (144.1134296 43.8237596, 144.1133192 43.8237456)",,
483992897,False,,,unclassified,False,173.122,"LINESTRING (144.1134296 43.8237596, 144.1134247 43.823838, 144.1142264 43.8251986)",,
477313818,False,,,unclassified,False,7.9,"LINESTRING (144.1085661 43.8214448, 144.1086291 43.8214994)",,
477313818,False,,,unclassified,True,49.98,"LINESTRING (144.1085661 43.8214448, 144.1083278 43.8210295)",,
138347944,False,,,residential,False,34.688,"LINESTRING (144.1085661 43.8214448, 144.1084876 43.8214403, 144.1081382 43.8214796)",,
138344383,False,,,unclassified,False,52.183,"LINESTRING (144.104556 43.8194789, 144.1042961 43.8190487)",,
138344383,False,,,unclassified,True,51.968,"LINESTRING (144.104556 43.8194789, 144.1048055 43.8199102)",,
484360151,False,,,unclassified,True,117.009,"LINESTRING (144.104556 43.8194789, 144.1058949 43.8190617)",,
138345875,False,,,unclassified,False,50.21,"LINESTRING (144.1058949 43.8190617, 144.1061333 43.8194792)",,
484360151,False,,,unclassified,False,117.009,"LINESTRING (144.1058949 43.8190617, 144.104556 43.8194789)",,
138344383,False,,,unclassified,False,51.968,"LINESTRING (144.1048055 43.8199102, 144.104556 43.8194789)",,
138346395,False,,,unclassified,False,37.09,"LINESTRING (144.1048055 43.8199102, 144.105234 43.819785)",,
138344383,False,,,unclassified,True,57.468,"LINESTRING (144.1048055 43.8199102, 144.1047948 43.8199961, 144.1047881 43.8200498, 144.1047607 43.8202027, 144.104765 43.8203221, 144.1048027 43.8204215)",,
138344671,False,,,unclassified,False,75.763,"LINESTRING (144.1048055 43.8199102, 144.1050764 43.8203313, 144.1048027 43.8204215)",,
138344383,False,,,unclassified,True,102.796,"LINESTRING (144.1048027 43.8204215, 144.1052356 43.8212916)",,
651676866,False,,,unclassified,False,64.285,"LINESTRING (144.1048027 43.8204215, 144.1040646 43.8206465)",,
138344383,False,,,unclassified,False,57.468,"LINESTRING (144.1048027 43.8204215, 144.104765 43.8203221, 144.1047607 43.8202027, 144.1047881 43.8200498, 144.1047948 43.8199961, 144.1048055 43.8199102)",,
138344671,False,,,unclassified,True,75.763,"LINESTRING (144.1048027 43.8204215, 144.1050764 43.8203313, 144.1048055 43.8199102)",,
138347944,False,,,residential,True,46.862,"LINESTRING (144.1070311 43.8207591, 144.1070405 43.8210968, 144.1070479 43.8211803)",,
477313819,False,,,residential,True,43.955999999999996,"LINESTRING (144.1072252 43.8207181, 144.107416 43.8208424, 144.1075019 43.8209246, 144.1075831 43.821014)",,
