osmid,highway,oneway,reversed,length,ref,name,geometry,bridge,lanes
383405187,residential,False,False,40.316,,,"LINESTRING (129.4947502 28.3765346, 129.4947251 28.3761727)",,
383405187,residential,False,True,52.878,,,"LINESTRING (129.4947502 28.3765346, 129.4947676 28.3770099)",,
123667752,unclassified,True,False,42.242,,,"LINESTRING (129.4932242 28.3789855, 129.4927932 28.3790083)",,
383405188,residential,False,False,52.884,,,"LINESTRING (129.4932242 28.3789855, 129.4932235 28.3785099)",,
123665588,unclassified,False,False,63.596,,,"LINESTRING (129.498349 28.3738326, 129.4982352 28.3743957)",,
123665588,unclassified,False,True,35.193,,,"LINESTRING (129.498349 28.3738326, 129.4980001 28.3737556)",,
451029961,unclassified,False,False,24.375,,,"LINESTRING (129.498349 28.3738326, 129.4985969 28.3738544)",,
123665805,unclassified,False,False,40.895,,,"LINESTRING (129.4932235 28.3785099, 129.4936411 28.3784937)",,
123665805,unclassified,False,True,41.492,,,"LINESTRING (129.4932235 28.3785099, 129.4927998 28.3785264)",,
383405188,residential,False,False,64.607,,,"LINESTRING (129.4932235 28.3785099, 129.4932179 28.3779289)",,
383405188,residential,False,True,52.884,,,"LINESTRING (129.4932235 28.3785099, 129.4932242 28.3789855)",,
383405187,residential,False,True,40.316,,,"LINESTRING (129.4947251 28.3761727, 129.4947502 28.3765346)",,
123669104,unclassified,False,False,54.973,,,"LINESTRING (129.4947251 28.3761727, 129.4948147 28.3761519, 129.495055 28.3761334, 129.495283 28.376136)",,
123669104,unclassified,False,True,49.147999999999996,,,"LINESTRING (129.4947251 28.3761727, 129.4944445 28.3762524, 129.4942547 28.3763262)",,
123666061,unclassified,False,False,86.544,,,"LINESTRING (129.4951932 28.3773606, 129.4943091 28.377387)",,
123666061,unclassified,False,True,40.709,,,"LINESTRING (129.4951932 28.3773606, 129.4956093 28.3773587)",,
123668162,unclassified,True,False,39.290000000000006,,,"LINESTRING (129.4951932 28.3773606, 129.4952056 28.3772577, 129.4952153 28.3771767, 129.4952234 28.3771091, 129.4952295 28.3770088)",,
383405183,residential,False,True,36.089,,,"LINESTRING (129.4920033 28.3766425, 129.4919966 28.376967)",,
451029947,unclassified,False,False,8.181,,,"LINESTRING (129.4920033 28.3766425, 129.4920485 28.3765806)",,
383405183,residential,False,False,40.174,,,"LINESTRING (129.4920033 28.3766425, 129.4918048 28.3765528, 129.4916809 28.376429)",,
451029993,unclassified,False,False,42.597,,,"LINESTRING (129.4967428 28.3754728, 129.4963803 28.3752606)",,
451029993,unclassified,False,True,26.909,,,"LINESTRING (129.4967428 28.3754728, 129.4970027 28.375552)",,
451048411,unclassified,False,False,71.724,,,"LINESTRING (129.4967428 28.3754728, 129.4963836 28.3760351)",,
123668183,unclassified,False,False,40.025,,,"LINESTRING (129.4980002 28.3757447, 129.4981039 28.3753965)",,
123668183,unclassified,False,True,61.375,,,"LINESTRING (129.4980002 28.3757447, 129.49786 28.3762827)",,
123669652,unclassified,True,False,32.797,,,"LINESTRING (129.4980002 28.3757447, 129.4983303 28.3757961)",,
123665820,unclassified,False,False,43.338,,,"LINESTRING (129.4974042 28.3794753, 129.4969668 28.3794136)",,
123665820,unclassified,False,True,39.48,,,"LINESTRING (129.4974042 28.3794753, 129.4978021 28.3795345)",,
383406113,residential,False,True,55.393,,,"LINESTRING (129.4974042 28.3794753, 129.4974615 28.3789797)",,
123668159,unclassified,False,False,33.373,,,"LINESTRING (129.4983832 28.3769003, 129.4983098 28.3771934)",,
123668159,unclassified,False,True,21.802,,,"LINESTRING (129.4983832 28.3769003, 129.4984155 28.3767063)",,
383406105,residential,False,False,64.594,,,"LINESTRING (129.4983832 28.3769003, 129.4977243 28.3768633)",,
383406105,residential,False,True,54.614,,,"LINESTRING (129.4983832 28.3769003, 129.4989403 28.3769315)",,
383406110,residential,False,False,15.94,,,"LINESTRING (129.4976655 28.3771623, 129.4976822 28.3770197)",,
383406110,residential,False,True,25.302,,,"LINESTRING (129.4976655 28.3771623, 129.4976419 28.3773889)",,
383406126,residential,False,False,63.129,,,"LINESTRING (129.4976655 28.3771623, 129.4983098 28.3771934)",,
123663721,primary,False,False,48.306,81,名瀬竜郷線,"LINESTRING (129.4969825 28.3789325, 129.4970017 28.3784984)",,
123663721,primary,False,True,53.518,81,名瀬竜郷線,"LINESTRING (129.4969825 28.3789325, 129.4969668 28.3794136)",,
383406106,residential,True,False,47.155,,,"LINESTRING (129.4969825 28.3789325, 129.4974615 28.3789797)",,
123663721,primary,False,True,42.891,81,名瀬竜郷線,"LINESTRING (129.4970419 28.3773765, 129.4970239 28.3777619)",,
123663721,primary,False,False,42.064,81,名瀬竜郷線,"LINESTRING (129.4970419 28.3773765, 129.4970551 28.3771055, 129.4970793 28.3770006)",,
123665348,unclassified,False,False,26.85,,,"LINESTRING (129.4982006 28.3763428, 129.4984697 28.3763902)",,
123665348,unclassified,False,True,33.986,,,"LINESTRING (129.4982006 28.3763428, 129.49786 28.3762827)",,
383406102,residential,False,True,62.101,,,"LINESTRING (129.4982006 28.3763428, 129.4983303 28.3757961)",,
383406116,residential,True,False,62.198,,,"LINESTRING (129.4988969 28.3774079, 129.4982615 28.3773892)",,
123669084,unclassified,False,False,21.523000000000003,,,"LINESTRING (129.4988969 28.3774079, 129.4988965 28.3773698, 129.4989012 28.3772144)",,
123669084,unclassified,False,True,41.967,,,"LINESTRING (129.4988969 28.3774079, 129.4989005 28.3777287, 129.4989014 28.3777853)",,
123669801,unclassified,False,False,31.109,,,"LINESTRING (129.4985783 28.3790897, 129.4985244 28.3791639, 129.4984158 28.3793301)",,
123669801,unclassified,False,True,59.303,,,"LINESTRING (129.4985783 28.3790897, 129.4987897 28.3787989, 129.4988555 28.3786199)",,
123665676,unclassified,False,False,56.944,,,"LINESTRING (129.4976058 28.3777736, 129.4970239 28.3777619)",,
123665676,unclassified,False,True,56.896,,,"LINESTRING (129.4976058 28.3777736, 129.4981873 28.3777811)",,
383406110,residential,False,False,42.922,,,"LINESTRING (129.4976058 28.3777736, 129.4976419 28.3773889)",,
383406110,residential,False,True,85.182,,,"LINESTRING (129.4976058 28.3777736, 129.4975568 28.3781441, 129.4975158 28.3785355)",,
123669652,unclassified,True,False,26.454,,,"LINESTRING (129.4983303 28.3757961, 129.4985978 28.3758308)",,
383406102,residential,False,False,62.101,,,"LINESTRING (129.4983303 28.3757961, 129.4982006 28.3763428)",,
123665365,unclassified,False,False,50.465,,,"LINESTRING (129.4975158 28.3785355, 129.4970017 28.3784984)",,
123665365,unclassified,False,True,49.055,,,"LINESTRING (129.4975158 28.3785355, 129.4980168 28.3785536)",,
383406113,residential,False,False,49.678,,,"LINESTRING (129.4975158 28.3785355, 129.4974615 28.3789797)",,
383406110,residential,False,False,85.182,,,"LINESTRING (129.4975158 28.3785355, 129.4975568 28.3781441, 129.4976058 28.3777736)",,
123665365,unclassified,False,False,41.815,,,"LINESTRING (129.4984425 28.3785873, 129.4980168 28.3785536)",,
123665365,unclassified,False,True,40.567,,,"LINESTRING (129.4984425 28.3785873, 129.4988555 28.3786199)",,
383406119,residential,False,False,54.106,,,"LINESTRING (129.4984425 28.3785873, 129.4983553 28.3790678)",,
383406119,residential,False,True,89.678,,,"LINESTRING (129.4984425 28.3785873, 129.4985226 28.3781805, 129.4985925 28.3777917)",,
123663775,primary,False,False,6.362,81,名瀬竜郷線,"LINESTRING (129.4969294 28.3802752, 129.4969279 28.3803324)",,
123663775,primary,False,True,28.147,81,名瀬竜郷線,"LINESTRING (129.4969294 28.3802752, 129.4969337 28.3800221)",,
383406107,residential,False,True,61.493,,,"LINESTRING (129.4969294 28.3802752, 129.4973957 28.3802102, 129.4975489 28.3802381)",,
123663775,primary,False,False,41.798,81,名瀬竜郷線,"LINESTRING (129.4969279 28.3803324, 129.496927 28.3807083)",,
123663775,primary,False,True,6.362,81,名瀬竜郷線,"LINESTRING (129.4969279 28.3803324, 129.4969294 28.3802752)",,
383406111,residential,False,False,42.14,,,"LINESTRING (129.4969279 28.3803324, 129.496855 28.3803376, 129.496729 28.3803471, 129.4964998 28.3803734)",,
312764471,unclassified,False,False,41.424,,,"LINESTRING (129.4967233 28.3764751, 129.4968305 28.3761147)",,
383406124,residential,False,False,46.448,,,"LINESTRING (129.4967233 28.3764751, 129.4971818 28.3765835)",,
312764471,unclassified,False,True,32.046,,,"LINESTRING (129.4967233 28.3764751, 129.4966461 28.3767345, 129.4966252 28.3767425)",,
123667682,unclassified,False,False,25.131,,,"LINESTRING (129.4979121 28.3790241, 129.4978622 28.3792458)",,
123667682,unclassified,False,True,53.311,,,"LINESTRING (129.4979121 28.3790241, 129.4980168 28.3785536)",,
383406106,residential,True,False,43.631,,,"LINESTRING (129.4979121 28.3790241, 129.4983553 28.3790678)",,
321570110,unclassified,False,False,47.34,,,"LINESTRING (129.495997 28.3788489, 129.4960162 28.3784235)",,
321570110,unclassified,False,True,48.707,,,"LINESTRING (129.495997 28.3788489, 129.4959848 28.3792868)",,
383406130,residential,True,False,36.263,,,"LINESTRING (129.495997 28.3788489, 129.496367 28.3788684)",,
123669578,unclassified,False,False,20.283,,,"LINESTRING (129.4908337 28.3755611, 129.4908941 28.3757356)",,
123669862,unclassified,False,True,31.152,,,"LINESTRING (129.4908337 28.3755611, 129.4911243 28.3754466)",,
123669578,unclassified,False,True,80.06,,,"LINESTRING (129.4908337 28.3755611, 129.4906065 28.3753615, 129.490558 28.375203, 129.4905571 28.375027, 129.4904856 28.3749527)",,
451029941,residential,False,False,37.268,,,"LINESTRING (129.4908337 28.3755611, 129.4908324 28.3754386, 129.4907653 28.375384, 129.4907136 28.375284, 129.4906912 28.3752734)",,
123667682,unclassified,False,True,45.987,,,"LINESTRING (129.4975489 28.3802381, 129.4976867 28.3798427)",,
383406107,residential,False,True,35.706,,,"LINESTRING (129.4975489 28.3802381, 129.497891 28.38035)",,
383406107,residential,False,False,61.493,,,"LINESTRING (129.4975489 28.3802381, 129.4973957 28.3802102, 129.4969294 28.3802752)",,
383406110,residential,False,False,25.302,,,"LINESTRING (129.4976419 28.3773889, 129.4976655 28.3771623)",,
383406110,residential,False,True,42.922,,,"LINESTRING (129.4976419 28.3773889, 129.4976058 28.3777736)",,
383406116,residential,True,False,58.716,,,"LINESTRING (129.4976419 28.3773889, 129.4970419 28.3773765)",,
123667393,unclassified,False,False,9.209,,,"LINESTRING (129.491037 28.3782701, 129.4911273 28.3782935)",,
123667393,unclassified,False,True,106.88399999999999,,,"LINESTRING (129.491037 28.3782701, 129.4908331 28.3783244, 129.4905765 28.3785482, 129.4904777 28.3786445, 129.4907355 28.3788789)",,
451048408,unclassified,False,False,81.527,,,"LINESTRING (129.491037 28.3782701, 129.4909979 28.3777817, 129.4910586 28.3777197, 129.4912389 28.3777513)",,
123665520,unclassified,True,False,36.425,,,"LINESTRING (129.4955891 28.379047, 129.4957328 28.3793492)",,
383406124,residential,False,True,46.448,,,"LINESTRING (129.4971818 28.3765835, 129.4967233 28.3764751)",,
451029991,trunk,False,False,45.903,58,国道58号,"LINESTRING (129.4971818 28.3765835, 129.497289 28.3761816)",,
451029992,residential,True,False,58.217,,,"LINESTRING (129.4971818 28.3765835, 129.4977721 28.3766496)",,
1186701881,trunk,False,True,47.451,58,国道58号,"LINESTRING (129.4971818 28.3765835, 129.4970793 28.3770006)",,4
123666250,unclassified,False,False,14.897,,,"LINESTRING (129.4961811 28.3803998, 129.4961269 28.3802746)",,
123666250,unclassified,False,True,40.771,,,"LINESTRING (129.4961811 28.3803998, 129.4962584 28.3807601)",,
383406111,residential,False,True,31.317,,,"LINESTRING (129.4961811 28.3803998, 129.4964998 28.3803734)",,
383406105,residential,False,True,64.594,,,"LINESTRING (129.4977243 28.3768633, 129.4983832 28.3769003)",,
383406118,residential,False,False,24.218,,,"LINESTRING (129.4977243 28.3768633, 129.4977721 28.3766496)",,
383406118,residential,False,True,17.872,,,"LINESTRING (129.4977243 28.3768633, 129.4976822 28.3770197)",,
123665679,unclassified,False,False,72.743,,,"LINESTRING (129.4928635 28.3762774, 129.4925126 28.3762716, 129.4921201 28.376265)",,
123668743,unclassified,False,False,37.959,,,"LINESTRING (129.4928635 28.3762774, 129.4928554 28.3765388, 129.4928494 28.3766185)",,
123668743,unclassified,False,True,66.275,,,"LINESTRING (129.4928635 28.3762774, 129.492877 28.375844, 129.4928923 28.3756821)",,
123668159,unclassified,False,True,33.373,,,"LINESTRING (129.4983098 28.3771934, 129.4983832 28.3769003)",,
383406120,unclassified,False,False,22.279,,,"LINESTRING (129.4983098 28.3771934, 129.4982615 28.3773892)",,
383406126,residential,False,False,57.906,,,"LINESTRING (129.4983098 28.3771934, 129.4989012 28.3772144)",,
383406126,residential,False,True,63.129,,,"LINESTRING (129.4983098 28.3771934, 129.4976655 28.3771623)",,
383406116,residential,True,False,60.618,,,"LINESTRING (129.4982615 28.3773892, 129.4976419 28.3773889)",,
383406120,unclassified,False,False,44.178,,,"LINESTRING (129.4982615 28.3773892, 129.4981873 28.3777811)",,
383406120,unclassified,False,True,22.279,,,"LINESTRING (129.4982615 28.3773892, 129.4983098 28.3771934)",,
383406118,residential,False,False,41.694,,,"LINESTRING (129.4977721 28.3766496, 129.49786 28.3762827)",,
383406118,residential,False,True,24.218,,,"LINESTRING (129.4977721 28.3766496, 129.4977243 28.3768633)",,
451029992,residential,True,False,63.261,,,"LINESTRING (129.4977721 28.3766496, 129.4984155 28.3767063)",,
123666187,unclassified,True,False,50.406,,,"LINESTRING (129.496367 28.3788684, 129.4963704 28.3793217)",,
123669225,unclassified,False,False,19.589,,,"LINESTRING (129.4989578 28.3767565, 129.4989589 28.3768166, 129.4989403 28.3769315)",,
123669225,unclassified,False,True,36.672,,,"LINESTRING (129.4989578 28.3767565, 129.498957 28.376714, 129.498933 28.376615, 129.4988563 28.3764416)",,
383406106,residential,True,False,21.952,,,"LINESTRING (129.4983553 28.3790678, 129.4985783 28.3790897)",,
383406119,residential,False,True,54.106,,,"LINESTRING (129.4983553 28.3790678, 129.4984425 28.3785873)",,
383406125,residential,False,True,55.264,,,"LINESTRING (129.4930651 28.3752179, 129.4929716 28.375361, 129.4929658 28.3754327, 129.4929497 28.3755577, 129.4928923 28.3756821)",,
383406106,residential,True,False,44.359,,,"LINESTRING (129.4974615 28.3789797, 129.4979121 28.3790241)",,
383406113,residential,False,False,55.393,,,"LINESTRING (129.4974615 28.3789797, 129.4974042 28.3794753)",,
383406113,residential,False,True,49.678,,,"LINESTRING (129.4974615 28.3789797, 129.4975158 28.3785355)",,
123667683,unclassified,False,False,90.989,,,"LINESTRING (129.4973834 28.3814126, 129.4977423 28.3806577)",,
123668162,unclassified,True,False,42.445,,,"LINESTRING (129.4951558 28.3777409, 129.4951932 28.3773606)",,
123668736,unclassified,True,False,82.178,,銀座通り,"LINESTRING (129.4951558 28.3777409, 129.494862 28.3777972, 129.4945916 28.3778659, 129.4943463 28.3779358)",,
321570110,unclassified,False,False,75.582,,,"LINESTRING (129.4960162 28.3784235, 129.4961062 28.3777484)",,
321570110,unclassified,False,True,47.34,,,"LINESTRING (129.4960162 28.3784235, 129.495997 28.3788489)",,
443121221,unclassified,True,False,41.427,,奄美本通り,"LINESTRING (129.4960162 28.3784235, 129.496438 28.3784563)",,
123669578,unclassified,False,False,218.06100000000004,,,"LINESTRING (129.4890194 28.3737265, 129.4891611 28.3739215, 129.4891538 28.3741932, 129.4892592 28.3742667, 129.4893791 28.3740653, 129.4894481 28.3739439, 129.4894844 28.3739439, 129.4895426 28.374011, 129.4897133 28.3741676, 129.489961 28.3744056, 129.4901678 28.3746693)",,
451029941,residential,False,True,37.268,,,"LINESTRING (129.4906912 28.3752734, 129.4907136 28.375284, 129.4907653 28.375384, 129.4908324 28.3754386, 129.4908337 28.3755611)",,
123669578,unclassified,False,False,80.06,,,"LINESTRING (129.4904856 28.3749527, 129.4905571 28.375027, 129.490558 28.375203, 129.4906065 28.3753615, 129.4908337 28.3755611)",,
123669578,unclassified,False,True,57.042,,,"LINESTRING (129.4904856 28.3749527, 129.4903957 28.3750201, 129.4903027 28.3749155, 129.4902094 28.3747915, 129.4901678 28.3746693)",,
451029942,residential,False,True,47.978,,,"LINESTRING (129.4904856 28.3749527, 129.4903606 28.3747249, 129.4901678 28.3746693)",,
123669337,unclassified,False,False,57.128,,,"LINESTRING (129.4911616 28.376192, 129.4910612 28.3760049, 129.4909695 28.3758521, 129.4908941 28.3757356)",,
123669337,unclassified,False,True,42.256,,,"LINESTRING (129.4911616 28.376192, 129.491205 28.376273, 129.4912322 28.3764224, 129.491245 28.376493, 129.4912725 28.3765562)",,
451029944,unclassified,False,True,82.169,,,"LINESTRING (129.4911616 28.376192, 129.4909847 28.3761833, 129.4907718 28.376177, 129.4907232 28.3761443, 129.4906809 28.3761159, 129.4906235 28.3760949, 129.4905756 28.376097, 129.4905039 28.3761265, 129.4904521 28.3760064)",,
451029946,unclassified,False,False,37.56699999999999,,,"LINESTRING (129.4911616 28.376192, 129.491322 28.3761286, 129.4913866 28.3761223, 129.4914716 28.3761372, 129.4915229 28.376158)",,
451029949,residential,False,True,47.682,,,"LINESTRING (129.4915229 28.376158, 129.4918656 28.3758531)",,
451029950,residential,False,True,46.789,,,"LINESTRING (129.4915229 28.376158, 129.4913114 28.3757806)",,
451029946,unclassified,False,False,36.398,,,"LINESTRING (129.4915229 28.376158, 129.4915899 28.376198, 129.4916856 28.3762991, 129.4917597 28.3763748, 129.4917795 28.3763922)",,
451029946,unclassified,False,True,37.56699999999999,,,"LINESTRING (129.4915229 28.376158, 129.4914716 28.3761372, 129.4913866 28.3761223, 129.491322 28.3761286, 129.4911616 28.376192)",,
123665679,unclassified,False,False,10.478,,,"LINESTRING (129.4917795 28.3763922, 129.4916809 28.376429)",,
123665679,unclassified,False,True,36.2,,,"LINESTRING (129.4917795 28.3763922, 129.4921201 28.376265)",,
451029946,unclassified,False,False,34.85,,,"LINESTRING (129.4917795 28.3763922, 129.4918602 28.3764969, 129.4919631 28.3765306, 129.4920253 28.3765685, 129.4920485 28.3765806)",,
451029946,unclassified,False,True,36.398,,,"LINESTRING (129.4917795 28.3763922, 129.4917597 28.3763748, 129.4916856 28.3762991, 129.4915899 28.376198, 129.4915229 28.376158)",,
451029947,unclassified,False,True,8.181,,,"LINESTRING (129.4920485 28.3765806, 129.4920033 28.3766425)",,
451029946,unclassified,False,False,25.088,,,"LINESTRING (129.4920485 28.3765806, 129.4921377 28.3766274, 129.4922898 28.3766168)",,
451029946,unclassified,False,True,34.85,,,"LINESTRING (129.4920485 28.3765806, 129.4920253 28.3765685, 129.4919631 28.3765306, 129.4918602 28.3764969, 129.4917795 28.3763922)",,
123665679,unclassified,False,False,31.892,,,"LINESTRING (129.4915798 28.3764605, 129.4912725 28.3765562)",,
123665679,unclassified,False,True,10.493,,,"LINESTRING (129.4915798 28.3764605, 129.4916809 28.376429)",,
451029948,residential,False,False,57.287,,,"LINESTRING (129.4915798 28.3764605, 129.4917095 28.3768252, 129.491705 28.3769582)",,
451029949,residential,False,False,47.682,,,"LINESTRING (129.4918656 28.3758531, 129.4915229 28.376158)",,
123669862,unclassified,False,False,41.129999999999995,,,"LINESTRING (129.4918656 28.3758531, 129.4916936 28.3756814, 129.4915839 28.3755786)",,
123669862,unclassified,False,True,52.461,,,"LINESTRING (129.4918656 28.3758531, 129.4919368 28.3759242, 129.4921201 28.376265)",,
451029951,residential,False,False,34.861,,,"LINESTRING (129.4915839 28.3755786, 129.4913114 28.3757806)",,
123669862,unclassified,False,False,54.425,,,"LINESTRING (129.4915839 28.3755786, 129.4915186 28.3755175, 129.491444 28.3754498, 129.4913174 28.375383, 129.4911243 28.3754466)",,
123669862,unclassified,False,True,41.129999999999995,,,"LINESTRING (129.4915839 28.3755786, 129.4916936 28.3756814, 129.4918656 28.3758531)",,
451029950,residential,False,False,46.789,,,"LINESTRING (129.4913114 28.3757806, 129.4915229 28.376158)",,
451029950,residential,False,True,41.405,,,"LINESTRING (129.4913114 28.3757806, 129.4911243 28.3754466)",,
451029951,residential,False,True,34.861,,,"LINESTRING (129.4913114 28.3757806, 129.4915839 28.3755786)",,
123669125,unclassified,False,True,49.485,,,"LINESTRING (129.4916501 28.3774006, 129.491705 28.3769582)",,
451029953,unclassified,False,True,32.929,,,"LINESTRING (129.4916501 28.3774006, 129.4919865 28.3774104)",,
123669125,unclassified,False,False,41.616,,,"LINESTRING (129.4916501 28.3774006, 129.4916151 28.3776826, 129.4916044 28.3777727)",,
123664627,unclassified,False,True,14.74,,,"LINESTRING (129.4967764 28.3733755, 129.4967935 28.3735072)",,
451029958,residential,False,False,43.731,,,"LINESTRING (129.4967764 28.3733755, 129.496343 28.3732793)",,
123664627,unclassified,False,False,17.262,,,"LINESTRING (129.4967764 28.3733755, 129.49676 28.373249, 129.4967587 28.3732211)",,
123665588,unclassified,False,False,46.211,,,"LINESTRING (129.4971976 28.3735904, 129.4976575 28.3736851)",,
123665588,unclassified,False,True,40.604,,,"LINESTRING (129.4971976 28.3735904, 129.4967935 28.3735072)",,
451029959,residential,False,True,29.574,,,"LINESTRING (129.4971976 28.3735904, 129.4972623 28.3733306)",,
451029959,residential,False,False,29.574,,,"LINESTRING (129.4972623 28.3733306, 129.4971976 28.3735904)",,
451029960,residential,False,False,50.753,,,"LINESTRING (129.4972623 28.3733306, 129.4967587 28.3732211)",,
451029960,residential,False,True,50.753,,,"LINESTRING (129.4967587 28.3732211, 129.4972623 28.3733306)",,
123664627,unclassified,False,True,17.262,,,"LINESTRING (129.4967587 28.3732211, 129.49676 28.373249, 129.4967764 28.3733755)",,
123667679,unclassified,False,False,42.544,,,"LINESTRING (129.4989756 28.373375, 129.4985531 28.3732845)",,
451029997,unclassified,False,False,54.965,,,"LINESTRING (129.4984158 28.3793301, 129.4978622 28.3792458)",,
"[123669801, 123665558]",unclassified,False,False,32.03,,,"LINESTRING (129.4984158 28.3793301, 129.4983894 28.3793704, 129.4982823 28.3795928)",,
123669801,unclassified,False,True,31.109,,,"LINESTRING (129.4984158 28.3793301, 129.4985244 28.3791639, 129.4985783 28.3790897)",,
123667682,unclassified,False,False,32.636,,,"LINESTRING (129.4978622 28.3792458, 129.4978021 28.3795345)",,
123667682,unclassified,False,True,25.131,,,"LINESTRING (129.4978622 28.3792458, 129.4979121 28.3790241)",,
451029997,unclassified,False,True,54.965,,,"LINESTRING (129.4978622 28.3792458, 129.4984158 28.3793301)",,
123665993,unclassified,False,False,27.782,,,"LINESTRING (129.4908448 28.380452, 129.4909815 28.380233)",,
123665993,unclassified,False,True,30.354,,,"LINESTRING (129.4908448 28.380452, 129.4907041 28.3806953)",,
451029998,unclassified,False,False,97.351,,,"LINESTRING (129.4908448 28.380452, 129.4899789 28.3800206)",,
123665599,unclassified,False,False,28.253,,,"LINESTRING (129.4899789 28.3800206, 129.49017 28.3798301)",,
123665599,unclassified,False,True,37.796,,,"LINESTRING (129.4899789 28.3800206, 129.489725 28.3802768)",,
451029998,unclassified,False,True,97.351,,,"LINESTRING (129.4899789 28.3800206, 129.4908448 28.380452)",,
175753444,unclassified,False,False,38.623,,,"LINESTRING (129.4963574 28.3798378, 129.4959695 28.3799024)",,
175753444,unclassified,False,True,17.823,,,"LINESTRING (129.4963574 28.3798378, 129.4965368 28.3798099)",,
451045117,residential,False,False,61.164,,,"LINESTRING (129.4963574 28.3798378, 129.4964998 28.3803734)",,
383406111,residential,False,False,31.317,,,"LINESTRING (129.4964998 28.3803734, 129.4961811 28.3803998)",,
451045117,residential,False,True,61.164,,,"LINESTRING (129.4964998 28.3803734, 129.4963574 28.3798378)",,
383406111,residential,False,True,42.14,,,"LINESTRING (129.4964998 28.3803734, 129.496729 28.3803471, 129.496855 28.3803376, 129.4969279 28.3803324)",,
451045118,residential,False,False,55.662,,,"LINESTRING (129.4964249 28.3795742, 129.4958634 28.379655)",,
123666187,unclassified,True,False,28.679000000000002,,,"LINESTRING (129.4964249 28.3795742, 129.496435 28.379623, 129.496511 28.379781, 129.4965368 28.3798099)",,
123666250,unclassified,False,False,36.325,,,"LINESTRING (129.4958634 28.379655, 129.4957328 28.3793492)",,
123666250,unclassified,False,True,29.403,,,"LINESTRING (129.4958634 28.379655, 129.4959695 28.3799024)",,
451045118,residential,False,True,55.662,,,"LINESTRING (129.4958634 28.379655, 129.4964249 28.3795742)",,
123669649,unclassified,False,True,11.699,,,"LINESTRING (129.4900448 28.3790528, 129.4899598 28.3791268)",,
123666762,unclassified,False,True,36.17,,,"LINESTRING (129.4904239 28.3791637, 129.4907045 28.3793755)",,
123667748,unclassified,False,True,29.59,,,"LINESTRING (129.4904239 28.3791637, 129.4902055 28.3793478)",,
123669780,unclassified,False,False,43.997,,,"LINESTRING (129.4904239 28.3791637, 129.4905762 28.3790123, 129.4907355 28.3788789)",,
123667748,unclassified,False,False,29.59,,,"LINESTRING (129.4902055 28.3793478, 129.4904239 28.3791637)",,
123667748,unclassified,False,True,49.146,,,"LINESTRING (129.4902055 28.3793478, 129.4898428 28.3796536)",,
451048405,unclassified,False,False,34.376,,,"LINESTRING (129.4902055 28.3793478, 129.4899598 28.3791268)",,
123669649,unclassified,False,False,11.699,,,"LINESTRING (129.4899598 28.3791268, 129.4900448 28.3790528)",,
451048405,unclassified,False,True,34.376,,,"LINESTRING (129.4899598 28.3791268, 129.4902055 28.3793478)",,
123669649,unclassified,False,True,59.168000000000006,,,"LINESTRING (129.4899598 28.3791268, 129.4896602 28.3793683, 129.489637 28.379387, 129.4895155 28.3794878)",,
175753470,unclassified,False,False,27.592,,,"LINESTRING (129.4913057 28.3790832, 129.4910618 28.3789586)",,
175753470,unclassified,False,True,33.837,,,"LINESTRING (129.4913057 28.3790832, 129.4916052 28.3792354)",,
451048406,unclassified,False,False,61.792,,,"LINESTRING (129.4913057 28.3790832, 129.4909277 28.3795284)",,
123666043,tertiary,False,False,24.856,,,"LINESTRING (129.4911423 28.3799776, 129.4912659 28.3797823)",,
123666043,tertiary,False,True,32.465,,,"LINESTRING (129.4911423 28.3799776, 129.4909815 28.380233)",,
451048407,unclassified,False,False,79.533,,,"LINESTRING (129.4911423 28.3799776, 129.4907181 28.3797683, 129.4905752 28.3800267)",,
123665946,unclassified,False,False,45.269,,,"LINESTRING (129.4905752 28.3800267, 129.49017 28.3798301)",,
123665946,unclassified,False,True,45.893,,,"LINESTRING (129.4905752 28.3800267, 129.4909815 28.380233)",,
451048407,unclassified,False,True,79.533,,,"LINESTRING (129.4905752 28.3800267, 129.4907181 28.3797683, 129.4911423 28.3799776)",,
123668760,unclassified,False,False,5.388,,,"LINESTRING (129.4912389 28.3777513, 129.4912492 28.3777037)",,
123668760,unclassified,False,True,61.271,,,"LINESTRING (129.4912389 28.3777513, 129.4912169 28.3778533, 129.4911273 28.3782935)",,
451048408,unclassified,False,True,81.527,,,"LINESTRING (129.4912389 28.3777513, 129.4910586 28.3777197, 129.4909979 28.3777817, 129.491037 28.3782701)",,
451048409,unclassified,False,False,35.587,,,"LINESTRING (129.4916044 28.3777727, 129.4912492 28.3777037)",,
123669125,unclassified,False,False,67.566,,,"LINESTRING (129.4916044 28.3777727, 129.4915789 28.3779878, 129.4915762 28.3780099, 129.4915434 28.3782799, 129.4915322 28.378377)",,
123669125,unclassified,False,True,41.616,,,"LINESTRING (129.4916044 28.3777727, 129.4916151 28.3776826, 129.4916501 28.3774006)",,
123668760,unclassified,False,True,5.388,,,"LINESTRING (129.4912492 28.3777037, 129.4912389 28.3777513)",,
451048409,unclassified,False,True,35.587,,,"LINESTRING (129.4912492 28.3777037, 129.4916044 28.3777727)",,
123668760,unclassified,False,False,84.891,,,"LINESTRING (129.4912492 28.3777037, 129.4912876 28.3775254, 129.4914101 28.3769535)",,
