osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,geometry,name
899107385,,,residential,,False,True,101.846,"LINESTRING (21.2482852 41.3713927, 21.2482021 41.3714188, 21.2480519 41.3714852, 21.2479392 41.3715537, 21.2478051 41.3716503, 21.2476683 41.3717429, 21.2475128 41.3718234, 21.2474135 41.3718596, 21.2472719 41.3718568)",Никола Карев
899107385,,,residential,,False,True,14.419,"LINESTRING (21.2484381 41.3713323, 21.2482852 41.3713927)",Никола Карев
899107385,,,residential,,False,False,38.983,"LINESTRING (21.2484381 41.3713323, 21.2485749 41.3712739, 21.248728 41.3712352, 21.2488629 41.3711891)",Никола Карев
899107386,,,living_street,,False,True,53.957,"LINESTRING (21.2484381 41.3713323, 21.2482584 41.3712075, 21.2481592 41.3710585, 21.2480222 41.3709711)",Никола Карев
"[969455610, 1040219589]",,,"['living_street', 'residential']",,False,"[False, True]",162.7,"LINESTRING (21.2503392 41.3676416, 21.2507195 41.3678859, 21.2506418 41.3679442, 21.250556 41.3680156, 21.2504044 41.3681122, 21.2495729 41.3685454)",Илинденска
1018904608,,,residential,,False,True,133.34,"LINESTRING (21.2492656 41.368434, 21.24942 41.3691962, 21.2494423 41.3694308, 21.2495863 41.3695907)",
"[1018904609, 892019332]",,,residential,,False,False,100.081,"LINESTRING (21.2492656 41.368434, 21.2492135 41.3685299, 21.249087 41.3687115, 21.2489044 41.3689737, 21.2489151 41.3691137, 21.2489845 41.3692602)",Никола Ѓурковиќ
1018904609,,,residential,,False,True,8.926,"LINESTRING (21.2492656 41.368434, 21.2492967 41.3683769, 21.24929 41.368359)",
1018904608,,,residential,,False,True,11.248,"LINESTRING (21.2495863 41.3695907, 21.2496158 41.3696894)",
1018904608,,,residential,,False,False,133.34,"LINESTRING (21.2495863 41.3695907, 21.2494423 41.3694308, 21.24942 41.3691962, 21.2492656 41.368434)",
1110290666,,,residential,,False,False,37.369,"LINESTRING (21.2495863 41.3695907, 21.2496888 41.3695574, 21.2498082 41.3693216)",
1018904608,,,residential,,False,False,11.248,"LINESTRING (21.2496158 41.3696894, 21.2495863 41.3695907)",
1018904607,,,residential,,False,False,51.501000000000005,"LINESTRING (21.2496158 41.3696894, 21.249707 41.3697719, 21.250053 41.3700154)",
1018904608,,,residential,,False,True,125.746,"LINESTRING (21.2496158 41.3696894, 21.2495649 41.3698021, 21.2493744 41.3698786, 21.2492377 41.3699349, 21.2491304 41.369943, 21.2489131 41.3698987, 21.24883 41.3698262, 21.2486073 41.3697236, 21.2483579 41.3696853)",
899107385,,,residential,,False,False,141.881,"LINESTRING (21.2488629 41.3711891, 21.2489694 41.3711527, 21.2493476 41.3711849, 21.2496507 41.3711728, 21.2500852 41.3711889, 21.2503749 41.3711648, 21.2505197 41.3710943)",Никола Карев
899107385,,,residential,,False,True,38.983000000000004,"LINESTRING (21.2488629 41.3711891, 21.248728 41.3712352, 21.2485749 41.3712739, 21.2484381 41.3713323)",Никола Карев
1018904605,,,residential,,False,True,170.536,"LINESTRING (21.2488629 41.3711891, 21.2488675 41.3711054, 21.2489372 41.3709102, 21.2489909 41.3707763, 21.2491196 41.3706294, 21.2494335 41.3704422, 21.2498358 41.3701745, 21.250053 41.3700154)",
1018904606,,,residential,,False,True,31.459000000000003,"LINESTRING (21.24929 41.368359, 21.2494871 41.3684796, 21.2495729 41.3685454)",
1018904609,,,residential,,False,False,8.926,"LINESTRING (21.24929 41.368359, 21.2492967 41.3683769, 21.2492656 41.368434)",
1018904609,,,residential,,False,True,105.89099999999999,"LINESTRING (21.24929 41.368359, 21.2492537 41.3682622, 21.2489661 41.3681902, 21.248787 41.3681454, 21.2486905 41.3681012, 21.2486368 41.3680468, 21.2486047 41.3679281, 21.2486765 41.3677263)",
1018904605,,,residential,,False,False,170.536,"LINESTRING (21.250053 41.3700154, 21.2498358 41.3701745, 21.2494335 41.3704422, 21.2491196 41.3706294, 21.2489909 41.3707763, 21.2489372 41.3709102, 21.2488675 41.3711054, 21.2488629 41.3711891)",
1018904607,,,residential,,False,False,316.87800000000004,"LINESTRING (21.250053 41.3700154, 21.2503374 41.3700557, 21.2505546 41.3700819, 21.2507772 41.3700456, 21.2509489 41.3699631, 21.2511098 41.3698745, 21.2513083 41.3698443, 21.2515148 41.3698564, 21.2516141 41.3698826, 21.2517321 41.3699309, 21.2520647 41.3700114, 21.2522766 41.370098, 21.2526789 41.3701543, 21.252915 41.3702268, 21.2530518 41.3703476, 21.2531725 41.3704281, 21.253269 41.3704905, 21.2534618 41.3706125)",
1018904607,,,residential,,False,True,51.501000000000005,"LINESTRING (21.250053 41.3700154, 21.249707 41.3697719, 21.2496158 41.3696894)",
899107385,,,residential,,False,False,151.516,"LINESTRING (21.2527295 41.3708603, 21.2527701 41.3709293, 21.2527594 41.3710863, 21.2527433 41.3712835, 21.252687 41.3714848, 21.2525046 41.3720122, 21.2524027 41.3721772)",Никола Карев
899107385,,,residential,,False,True,200.323,"LINESTRING (21.2527295 41.3708603, 21.2527084 41.3708246, 21.2526789 41.3707985, 21.2525582 41.3707703, 21.252408 41.3707602, 21.25218 41.3707864, 21.2520003 41.3707924, 21.2517804 41.3707562, 21.2516141 41.3707401, 21.2513593 41.3707642, 21.2510347 41.3708226, 21.2507477 41.3709494, 21.2505197 41.3710943)",Никола Карев
899107385,,,residential,,False,True,151.516,"LINESTRING (21.2524027 41.3721772, 21.2525046 41.3720122, 21.252687 41.3714848, 21.2527433 41.3712835, 21.2527594 41.3710863, 21.2527701 41.3709293, 21.2527295 41.3708603)",Никола Карев
899107385,,,residential,,False,False,200.323,"LINESTRING (21.2505197 41.3710943, 21.2507477 41.3709494, 21.2510347 41.3708226, 21.2513593 41.3707642, 21.2516141 41.3707401, 21.2517804 41.3707562, 21.2520003 41.3707924, 21.25218 41.3707864, 21.252408 41.3707602, 21.2525582 41.3707703, 21.2526789 41.3707985, 21.2527084 41.3708246, 21.2527295 41.3708603)",Никола Карев
899107385,,,residential,,False,True,141.88100000000003,"LINESTRING (21.2505197 41.3710943, 21.2503749 41.3711648, 21.2500852 41.3711889, 21.2496507 41.3711728, 21.2493476 41.3711849, 21.2489694 41.3711527, 21.2488629 41.3711891)",Никола Карев
1266067573,,,residential,,False,False,108.53800000000001,"LINESTRING (21.2505197 41.3710943, 21.2504511 41.3713177, 21.2504184 41.371402, 21.2503143 41.3714341, 21.2502551 41.3713928, 21.2502592 41.37169, 21.2502612 41.3717757, 21.2502715 41.3718523, 21.2503123 41.3718968)",
1108384449,,,residential,,True,False,43.831,"LINESTRING (21.2483579 41.3696853, 21.2483777 41.3700792)",Тоше Проески
1018904608,,,residential,,False,False,125.746,"LINESTRING (21.2483579 41.3696853, 21.2486073 41.3697236, 21.24883 41.3698262, 21.2489131 41.3698987, 21.2491304 41.369943, 21.2492377 41.3699349, 21.2493744 41.3698786, 21.2495649 41.3698021, 21.2496158 41.3696894)",
1040207399,,,residential,,False,False,88.36899999999999,"LINESTRING (21.2483579 41.3696853, 21.2483472 41.3694961, 21.2484008 41.3691418, 21.2484223 41.3690271, 21.2484142 41.3688943)",Тоше Проески
43166126,2,R2337,secondary,30,False,False,42.041000000000004,"LINESTRING (21.2486765 41.3677263, 21.2486234 41.3677126, 21.2483525 41.3675717, 21.2482775 41.3675033)",Илинденска
43166126,2,R2337,secondary,30,False,True,177.113,"LINESTRING (21.2486765 41.3677263, 21.2487253 41.3677388, 21.2488514 41.3677448, 21.2489922 41.3677292, 21.2490259 41.3677297, 21.249137 41.3677312, 21.2492912 41.3677549, 21.2495031 41.3678092, 21.249656 41.3678615, 21.2497687 41.3678897, 21.2498237 41.3678761, 21.2498625 41.3678434, 21.2498813 41.3678092, 21.2498813 41.367771, 21.2498625 41.3677267, 21.2498237 41.3676507, 21.2497298 41.3675138, 21.249652 41.3674232, 21.2496346 41.3673704, 21.2496439 41.3673206, 21.2496717 41.3672799, 21.2497124 41.3672543)",Илинденска
1018904609,,,residential,,False,False,105.89099999999999,"LINESTRING (21.2486765 41.3677263, 21.2486047 41.3679281, 21.2486368 41.3680468, 21.2486905 41.3681012, 21.248787 41.3681454, 21.2489661 41.3681902, 21.2492537 41.3682622, 21.24929 41.368359)",
1040156390,,,residential,,False,True,89.43299999999999,"LINESTRING (21.2535641 41.3713842, 21.2535909 41.371354, 21.2536526 41.371201, 21.2536418 41.3710984, 21.2536231 41.3710058, 21.2535694 41.3708629, 21.2534618 41.3706125)",
1018904607,,,residential,,False,True,316.878,"LINESTRING (21.2534618 41.3706125, 21.253269 41.3704905, 21.2531725 41.3704281, 21.2530518 41.3703476, 21.252915 41.3702268, 21.2526789 41.3701543, 21.2522766 41.370098, 21.2520647 41.3700114, 21.2517321 41.3699309, 21.2516141 41.3698826, 21.2515148 41.3698564, 21.2513083 41.3698443, 21.2511098 41.3698745, 21.2509489 41.3699631, 21.2507772 41.3700456, 21.2505546 41.3700819, 21.2503374 41.3700557, 21.250053 41.3700154)",
1040156390,,,residential,,False,False,89.43299999999999,"LINESTRING (21.2534618 41.3706125, 21.2535694 41.3708629, 21.2536231 41.3710058, 21.2536418 41.3710984, 21.2536526 41.371201, 21.2535909 41.371354, 21.2535641 41.3713842)",
1040207399,,,residential,,False,True,88.369,"LINESTRING (21.2484142 41.3688943, 21.2484223 41.3690271, 21.2484008 41.3691418, 21.2483472 41.3694961, 21.2483579 41.3696853)",Тоше Проески
43166126,2,R2337,secondary,30,False,True,42.041,"LINESTRING (21.2482775 41.3675033, 21.2483525 41.3675717, 21.2486234 41.3677126, 21.2486765 41.3677263)",Илинденска
890963494,2,R2337,secondary,30,False,False,10.2,"LINESTRING (21.2482775 41.3675033, 21.2482694 41.367447, 21.2482842 41.3674137)",Коча Миленку
890963496,,,residential,,False,True,129.261,"LINESTRING (21.2482775 41.3675033, 21.248366 41.3674409, 21.248492 41.3673401, 21.2486583 41.3673079, 21.248948 41.3672918, 21.2491572 41.3672716, 21.2493509 41.3672292, 21.2496352 41.3672292, 21.2497124 41.3672543)",Коча Миленку
892402128,,,residential,,False,False,33.836999999999996,"LINESTRING (21.2482775 41.3675033, 21.24815 41.3675535, 21.2480664 41.3676179, 21.2479899 41.3677074)",Благој Целев
1110290666,,,residential,,False,True,37.369,"LINESTRING (21.2498082 41.3693216, 21.2496888 41.3695574, 21.2495863 41.3695907)",
1266067573,,,residential,,False,True,108.53800000000001,"LINESTRING (21.2503123 41.3718968, 21.2502715 41.3718523, 21.2502612 41.3717757, 21.2502592 41.37169, 21.2502551 41.3713928, 21.2503143 41.3714341, 21.2504184 41.371402, 21.2504511 41.3713177, 21.2505197 41.3710943)",
