osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes,bridge,ref,junction
39247622,False,Томе Петровски,living_street,True,100.476,"LINESTRING (21.3290471 41.0312307, 21.3290154 41.0312515, 21.3289532 41.0312404, 21.3288716 41.031206, 21.3287692 41.0311811, 21.3286202 41.0312015, 21.3284156 41.0312634, 21.3283617 41.0313065, 21.3283428 41.0313569, 21.3283831 41.0316351)",,,,,
680315123,False,,residential,False,8.414,"LINESTRING (21.3290471 41.0312307, 21.3290387 41.0312188, 21.3290371 41.0312073, 21.3290407 41.0311961, 21.3290475 41.0311879, 21.3290593 41.0311805, 21.329067 41.031178, 21.3290821 41.0311762)",,,,,
680315123,False,,residential,True,4.888,"LINESTRING (21.3290471 41.0312307, 21.3290588 41.0312382, 21.3290731 41.0312422, 21.3290854 41.0312426, 21.3291002 41.0312395)",,,,,
160473976,False,Цар Самоил,living_street,False,39.343999999999994,"LINESTRING (21.3328731 41.0313472, 21.3328631 41.0311982, 21.3328891 41.0309945)",,,,,
848628252,True,1. Мај,secondary,False,121.101,"LINESTRING (21.3319679 41.031736, 21.3314531 41.0317604, 21.330527 41.0318044)",50,,,R1101,
962933665,False,,residential,False,42.042,"LINESTRING (21.3319679 41.031736, 21.3319563 41.0319354, 21.3318635 41.0320996)",,,,,
962933665,False,,residential,True,42.042,"LINESTRING (21.3318635 41.0320996, 21.3319563 41.0319354, 21.3319679 41.031736)",,,,,
35084773,True,1. Мај,secondary,False,151.841,"LINESTRING (21.3250018 41.0319414, 21.3263688 41.0318268, 21.3267738 41.0317826, 21.3267992 41.0317802)",50,,,R1101,
384090032,False,Виенска,residential,True,26.111,"LINESTRING (21.3351246 41.0286979, 21.3351247 41.02863, 21.3351209 41.0284631)",,,,,
991845247,False,Илинденска,residential,True,8.628,"LINESTRING (21.3324615 41.035344, 21.3325558 41.035375)",30,,,,
39227337,False,,residential,False,124.56700000000001,"LINESTRING (21.3324615 41.035344, 21.3324626 41.0352391, 21.3324766 41.0351598, 21.3325083 41.0350777, 21.3325863 41.0349373, 21.3326739 41.0348199, 21.3327196 41.0346947, 21.3327336 41.0345369, 21.3327481 41.0344476, 21.3327849 41.0343863, 21.3328817 41.0342941)",,,,,
991845247,False,Илинденска,residential,False,122.42099999999999,"LINESTRING (21.3324615 41.035344, 21.3319384 41.0352208, 21.3314224 41.0350385, 21.3311021 41.0349486)",30,,,,
991845247,False,Илинденска,residential,False,15.921,"LINESTRING (21.3327384 41.0354141, 21.3325558 41.035375)",30,,,,
991845247,False,Илинденска,residential,True,14.559,"LINESTRING (21.3327384 41.0354141, 21.3329051 41.0354506)",30,,,,
1249934313,True,Дебарска,residential,False,22.117,"LINESTRING (21.3327384 41.0354141, 21.3327077 41.0354644, 21.3326595 41.0354969, 21.3326076 41.0355212, 21.3325443 41.0355307)",,,,,
