osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,junction
169785263,2,,,residential,False,True,116.793,"LINESTRING (9.5933698 35.8502395, 9.5939022 35.8511971)",
169786541,2,,,residential,False,False,34.494,"LINESTRING (9.5933698 35.8502395, 9.5937212 35.8501166)",
169786541,2,,,residential,False,True,34.706,"LINESTRING (9.5933698 35.8502395, 9.5930225 35.8503743)",
169786518,2,,,residential,False,False,61.165,"LINESTRING (9.5929125 35.8506542, 9.5922777 35.8508487)",
169786542,2,,,residential,False,False,30.11,"LINESTRING (9.5929125 35.8506542, 9.5929997 35.8509156)",
169786542,2,,,residential,False,True,102.435,"LINESTRING (9.5929125 35.8506542, 9.5926825 35.8499666, 9.5926597 35.8498726, 9.5926412 35.8497606)",
169785217,2,,,residential,False,False,53.233,"LINESTRING (9.5893512 35.8448188, 9.588794 35.8449775)",
169785217,2,,,residential,False,True,51.134,"LINESTRING (9.5893512 35.8448188, 9.589887 35.8446677)",
169786545,2,,,residential,False,True,96.306,"LINESTRING (9.5893512 35.8448188, 9.5891936 35.8444258, 9.5890233 35.8439945)",
169785226,2,,,residential,False,False,69.165,"LINESTRING (9.5908968 35.8438182, 9.5911323 35.8444102)",
169785226,2,,,residential,False,True,24.63,"LINESTRING (9.5908968 35.8438182, 9.5908056 35.8436094)",
169786521,2,,,residential,False,False,43.319,"LINESTRING (9.5908968 35.8438182, 9.5913545 35.8436994)",
169786540,2,,,residential,False,True,116.412,"LINESTRING (9.5942724 35.8510634, 9.5937212 35.8501166)",
253212762,2,,,residential,False,False,71.843,"LINESTRING (9.5942724 35.8510634, 9.5950046 35.850808)",
253212762,2,,,residential,False,True,36.528,"LINESTRING (9.5942724 35.8510634, 9.5939022 35.8511971)",
169786545,2,,,residential,False,False,41.534,"LINESTRING (9.5888647 35.8436438, 9.5890233 35.8439945)",
169786540,2,,,residential,False,False,116.412,"LINESTRING (9.5937212 35.8501166, 9.5942724 35.8510634)",
169786540,2,,,residential,False,True,105.165,"LINESTRING (9.5937212 35.8501166, 9.5932411 35.8492546)",
169786541,2,,,residential,False,True,34.494,"LINESTRING (9.5937212 35.8501166, 9.5933698 35.8502395)",
169786542,2,,,residential,False,True,34.269,"LINESTRING (9.5931821 35.8514678, 9.5930842 35.85117)",
253212762,2,,,residential,False,False,5.945,"LINESTRING (9.5931821 35.8514678, 9.5932411 35.8514439)",
253212762,2,,,residential,False,True,23.605,"LINESTRING (9.5931821 35.8514678, 9.592942 35.8515526)",
169785269,2,,,residential,False,False,10.128,"LINESTRING (9.5913545 35.8436994, 9.5914661 35.84371)",
169786521,2,,,residential,False,True,43.319,"LINESTRING (9.5913545 35.8436994, 9.5908968 35.8438182)",
169785269,2,,,residential,False,True,50.678,"LINESTRING (9.5913545 35.8436994, 9.5910229 35.843649, 9.5909149 35.8436393, 9.5908505 35.8436276, 9.5908056 35.8436094)",
169784166,2,,,residential,False,True,54.115,"LINESTRING (9.5930225 35.8503743, 9.5932639 35.8508199)",
169786541,2,,,residential,False,False,34.706,"LINESTRING (9.5930225 35.8503743, 9.5933698 35.8502395)",
169784166,2,,,residential,False,False,76.53299999999999,"LINESTRING (9.5930225 35.8503743, 9.5929219 35.8501862, 9.592765 35.849922, 9.592706 35.8498449, 9.5926412 35.8497606)",
169786524,2,,,residential,False,False,85.948,"LINESTRING (9.5932411 35.8514439, 9.5936367 35.8521472)",
253212762,2,,,residential,False,False,27.185,"LINESTRING (9.5932411 35.8514439, 9.5935106 35.8513341)",
253212762,2,,,residential,False,True,5.945,"LINESTRING (9.5932411 35.8514439, 9.5931821 35.8514678)",
169784173,1,,,tertiary,True,False,14.892,"LINESTRING (9.5931954 35.847755, 9.5931673 35.8477232, 9.5931512 35.8476998, 9.5931405 35.8476773, 9.5931264 35.8476349)",
722308494,1,RR46,الطريق الوطنية ط و 4 - ط و 12,secondary,True,False,68.56299999999999,"LINESTRING (9.5931954 35.847755, 9.5931227 35.8477857, 9.593061 35.847808, 9.5930251 35.8478189, 9.592936 35.847839, 9.5927941 35.8478716, 9.592646 35.8479083, 9.5924766 35.8479526)",
203156886,2,,,tertiary,True,False,113.814,"LINESTRING (9.5933946 35.8476583, 9.5934617 35.8477126, 9.5935294 35.8477659, 9.593634 35.8478474, 9.5937916 35.8479529, 9.5943683 35.8483078)",
722308494,1,RR46,الطريق الوطنية ط و 4 - ط و 12,secondary,True,False,21.180000000000003,"LINESTRING (9.5933946 35.8476583, 9.59337 35.847675, 9.5933477 35.8476905, 9.5933227 35.8477079, 9.5933078 35.8477149, 9.593287 35.8477255, 9.5932647 35.8477345, 9.59325 35.8477398, 9.5932365 35.8477444, 9.5932266 35.8477473, 9.5932184 35.8477496, 9.5932072 35.8477524, 9.5931954 35.847755)",
169785231,2,,,residential,False,False,10.248,"LINESTRING (9.5896114 35.843742, 9.5895155 35.8437915)",
253212786,2,,,residential,True,False,104.917,"LINESTRING (9.5896114 35.843742, 9.5899713 35.8446393)",
169785231,2,,,residential,False,True,58.54600000000001,"LINESTRING (9.5896114 35.843742, 9.5897146 35.8436692, 9.5901109 35.8434055)",
169785233,2,,,residential,True,False,24.388,"LINESTRING (9.5922293 35.8441084, 9.592484 35.8440344)",
253212789,2,,,residential,False,False,9.536,"LINESTRING (9.5922293 35.8441084, 9.5922671 35.8441885)",
253212789,2,,,residential,False,True,38.688,"LINESTRING (9.5922293 35.8441084, 9.5920837 35.8437811)",
253212764,2,,,unclassified,False,False,14.494,"LINESTRING (9.5924076 35.8441491, 9.592484 35.8440344)",
253212764,2,,,unclassified,False,True,17.815,"LINESTRING (9.5924076 35.8441491, 9.5923197 35.8442926)",
253212817,2,,,residential,True,False,13.401,"LINESTRING (9.5924076 35.8441491, 9.5922671 35.8441885)",
253212789,2,,,residential,False,True,9.536,"LINESTRING (9.5922671 35.8441885, 9.5922293 35.8441084)",
253212817,2,,,residential,True,False,51.83,"LINESTRING (9.5922671 35.8441885, 9.5917239 35.8443414)",
169785213,2,,,residential,False,False,59.022,"LINESTRING (9.5917239 35.8443414, 9.5919409 35.8448422)",
169785213,2,,,residential,False,True,9.498,"LINESTRING (9.5917239 35.8443414, 9.5916912 35.8442602)",
253212817,2,,,residential,True,False,53.177,"LINESTRING (9.5917239 35.8443414, 9.5911627 35.8444889)",
169784187,2,,,unclassified,False,False,14.87,"LINESTRING (9.5957657 35.8444204, 9.5959257 35.844453)",
169784187,2,,,unclassified,False,True,62.572,"LINESTRING (9.5957657 35.8444204, 9.5950884 35.844297)",
253212774,2,,,residential,False,False,78.22500000000001,"LINESTRING (9.5957657 35.8444204, 9.5951173 35.8446856, 9.5949919 35.8447389)",
169785226,2,,,residential,False,False,111.391,"LINESTRING (9.5911627 35.8444889, 9.5915526 35.8454395)",
169785226,2,,,residential,False,True,9.17,"LINESTRING (9.5911627 35.8444889, 9.5911323 35.8444102)",
253212817,2,,,residential,True,False,53.491,"LINESTRING (9.5911627 35.8444889, 9.5905984 35.8446378)",
169785225,2,,,residential,False,True,9.543,"LINESTRING (9.5905984 35.8446378, 9.5905656 35.8445562)",
169785225,2,,,residential,False,False,165.58999999999997,"LINESTRING (9.5905984 35.8446378, 9.5910645 35.8458015, 9.5911302 35.8459912, 9.5911463 35.8460586)",
253212817,2,,,residential,True,False,52.726,"LINESTRING (9.5905984 35.8446378, 9.5901233 35.844758, 9.5900427 35.8447851)",
253212786,2,,,residential,True,False,8.555,"LINESTRING (9.5899713 35.8446393, 9.5900041 35.8447115)",
722260220,2,,,residential,False,False,8.229,"LINESTRING (9.5899713 35.8446393, 9.589887 35.8446677)",
711958150,2,RR46,الطريق الوطنية ط و 4 - ط و 12,secondary,False,True,95.259,"LINESTRING (9.598057 35.8453998, 9.597141 35.8458271)",
169785245,2,,,residential,False,True,32.183,"LINESTRING (9.5893851 35.8464199, 9.589278 35.8461438)",
253212763,2,,,residential,True,False,14.927,"LINESTRING (9.5893851 35.8464199, 9.5894262 35.8464161, 9.5894661 35.846425, 9.5894991 35.8464453, 9.5895202 35.8464742)",roundabout
722298713,2,,,residential,False,True,31.508,"LINESTRING (9.5895202 35.8464742, 9.5898581 35.8464016)",
253212763,2,,,residential,True,False,15.688,"LINESTRING (9.5895202 35.8464742, 9.5895264 35.8465091, 9.5895152 35.8465432, 9.5894884 35.846571, 9.5894503 35.846588)",roundabout
253212792,2,,,residential,False,False,32.783,"LINESTRING (9.5894503 35.846588, 9.5895664 35.8468674)",
253212763,2,,,residential,True,False,14.543,"LINESTRING (9.5894503 35.846588, 9.5894102 35.8465918, 9.5893712 35.8465835, 9.5893387 35.8465642, 9.589317 35.8465366)",roundabout
169784181,2,,,residential,False,True,133.149,"LINESTRING (9.5887429 35.847948, 9.5882924 35.8468076)",
722290175,2,,,residential,False,False,10.179,"LINESTRING (9.5887429 35.847948, 9.5887795 35.8480346)",
722290176,2,,,residential,True,False,23.065,"LINESTRING (9.5887429 35.847948, 9.5889986 35.8479563)",
253212766,2,,,residential,False,False,91.272,"LINESTRING (9.5881497 35.8481883, 9.5884681 35.8489675)",
253212811,2,,,residential,True,False,39.526,"LINESTRING (9.5881497 35.8481883, 9.5877345 35.8483027)",
722308488,2,,,residential,False,True,5.893,"LINESTRING (9.5943683 35.8483078, 9.5943374 35.8483545)",
203156886,2,,,tertiary,True,False,89.561,"LINESTRING (9.5943683 35.8483078, 9.594951 35.8486491, 9.5951756 35.8487774)",
253212816,2,,,residential,False,False,110.12899999999999,"LINESTRING (9.5943683 35.8483078, 9.594438 35.8482349, 9.5944504 35.8482257, 9.5944602 35.848221, 9.5944715 35.8482181, 9.594479 35.8482182, 9.5944876 35.8482199, 9.5945044 35.8482268, 9.5953198 35.8487407)",
253212822,2,,,residential,False,True,91.187,"LINESTRING (9.5877345 35.8483027, 9.5880356 35.8490856)",
722308488,2,,,residential,False,False,5.893,"LINESTRING (9.5943374 35.8483545, 9.5943683 35.8483078)",
169784168,2,,,tertiary,True,False,122.826,"LINESTRING (9.5943374 35.8483545, 9.5940819 35.8481969, 9.5939096 35.8480958, 9.5937916 35.8480338, 9.5936622 35.8479713, 9.5935448 35.8479164, 9.5933772 35.8478403, 9.5931954 35.847755)",
169784168,2,,,tertiary,True,False,13.758,"LINESTRING (9.5944588 35.8484295, 9.5943374 35.8483545)",
253212776,2,,,residential,False,True,202.978,"LINESTRING (9.5944588 35.8484295, 9.5923212 35.849004)",
169785246,2,,,residential,False,False,113.362,"LINESTRING (9.5953198 35.8487407, 9.5965201 35.8484361)",
169785246,2,,,residential,False,True,13.622,"LINESTRING (9.5953198 35.8487407, 9.5951756 35.8487774)",
253212816,2,,,residential,False,False,116.746,"LINESTRING (9.5953198 35.8487407, 9.5963672 35.8493584)",
253212816,2,,,residential,False,True,110.12899999999999,"LINESTRING (9.5953198 35.8487407, 9.5945044 35.8482268, 9.5944876 35.8482199, 9.594479 35.8482182, 9.5944715 35.8482181, 9.5944602 35.848221, 9.5944504 35.8482257, 9.594438 35.8482349, 9.5943683 35.8483078)",
169785246,2,,,residential,False,False,13.622,"LINESTRING (9.5951756 35.8487774, 9.5953198 35.8487407)",
722298707,2,,,residential,False,True,11.611,"LINESTRING (9.5951756 35.8487774, 9.5950516 35.8488057)",
203156886,2,,,tertiary,True,False,124.519,"LINESTRING (9.5951756 35.8487774, 9.5958522 35.8491839, 9.5962834 35.8494465)",
253212758,2,RR46,الطريق الوطنية ط و 4 - ط و 12,secondary,False,False,59.314,"LINESTRING (9.5884681 35.8489675, 9.5890858 35.8487835)",
253212758,2,RR46,الطريق الوطنية ط و 4 - ط و 12,secondary,False,True,41.134,"LINESTRING (9.5884681 35.8489675, 9.5880356 35.8490856)",
253212766,2,,,residential,False,True,91.272,"LINESTRING (9.5884681 35.8489675, 9.5881497 35.8481883)",
253212776,2,,,residential,False,False,202.978,"LINESTRING (9.5923212 35.849004, 9.5944588 35.8484295)",
253212799,2,,,residential,False,False,109.52,"LINESTRING (9.5923212 35.849004, 9.5919207 35.8480741)",
253212799,2,,,residential,False,True,50.359,"LINESTRING (9.5923212 35.849004, 9.5924988 35.8494334)",
253212816,2,,,residential,False,False,136.244,"LINESTRING (9.5963672 35.8493584, 9.5975722 35.8500982)",
253212816,2,,,residential,False,True,116.746,"LINESTRING (9.5963672 35.8493584, 9.5953198 35.8487407)",
169785264,2,,,residential,False,False,65.05199999999999,"LINESTRING (9.5963672 35.8493584, 9.5966341 35.8490676, 9.596681 35.8490176, 9.596732 35.8489779, 9.5967772 35.8489513, 9.5968413 35.8489274)",
169785264,2,,,residential,False,True,12.375,"LINESTRING (9.5963672 35.8493584, 9.5963236 35.8494068, 9.5962834 35.8494465)",
169785264,2,,,residential,False,False,12.375,"LINESTRING (9.5962834 35.8494465, 9.5963236 35.8494068, 9.5963672 35.8493584)",
203156886,2,,,tertiary,True,False,88.287,"LINESTRING (9.5962834 35.8494465, 9.5968272 35.8497818, 9.5970647 35.8499254)",
253212784,2,,,residential,False,True,40.004,"LINESTRING (9.5983663 35.8495275, 9.5979537 35.8496601)",
253212794,2,,,residential,False,False,54.453,"LINESTRING (9.5983663 35.8495275, 9.5982022 35.8490562)",
253212794,2,,,residential,False,True,60.542,"LINESTRING (9.5983663 35.8495275, 9.5985585 35.8500492)",
169785243,2,,,residential,False,True,69.594,"LINESTRING (9.5985585 35.8500492, 9.5979537 35.8496601)",
253212794,2,,,residential,False,False,60.542,"LINESTRING (9.5985585 35.8500492, 9.5983663 35.8495275)",
169785288,2,,,residential,False,False,59.627,"LINESTRING (9.5975722 35.8500982, 9.5979537 35.8496601)",
253212816,2,,,residential,False,False,138.875,"LINESTRING (9.5975722 35.8500982, 9.5988053 35.8508471)",
253212816,2,,,residential,False,True,136.244,"LINESTRING (9.5975722 35.8500982, 9.5963672 35.8493584)",
169785288,2,,,residential,False,True,12.33,"LINESTRING (9.5975722 35.8500982, 9.5975373 35.8501395, 9.5974964 35.8501905)",
169785288,2,,,residential,False,False,12.33,"LINESTRING (9.5974964 35.8501905, 9.5975373 35.8501395, 9.5975722 35.8500982)",
203156886,2,,,tertiary,True,False,89.018,"LINESTRING (9.5974964 35.8501905, 9.5979895 35.8505083, 9.598173 35.8506243, 9.5982479 35.8507054)",
169785289,2,,,residential,False,True,16.703,"LINESTRING (9.5988053 35.8508471, 9.5986825 35.8509596)",
253212816,2,,,residential,False,True,138.875,"LINESTRING (9.5988053 35.8508471, 9.5975722 35.8500982)",
722308487,,,,residential,False,True,132.68,"LINESTRING (9.5942724 35.8464434, 9.5937839 35.8453178)",
253212813,2,,,residential,False,False,98.584,"LINESTRING (9.5942724 35.8464434, 9.5947498 35.8462287, 9.5952225 35.8460043)",
253212813,2,,,residential,False,True,76.369,"LINESTRING (9.5942724 35.8464434, 9.5937326 35.846694, 9.5936615 35.8467223, 9.5935951 35.8467402, 9.5935214 35.8467554)",
722308492,2,,,residential,False,True,5.036,"LINESTRING (9.5938112 35.8473728, 9.593788 35.8473316)",
722308494,1,RR46,الطريق الوطنية ط و 4 - ط و 12,secondary,True,False,49.30799999999999,"LINESTRING (9.5938112 35.8473728, 9.5937369 35.8474237, 9.5936917 35.8474468, 9.5936417 35.8474773, 9.5935656 35.8475262, 9.5935039 35.8475688, 9.5934449 35.847615, 9.593421 35.8476356, 9.593398 35.8476536, 9.5933946 35.8476583)",
711942670,1,,,residential,True,False,30.832,"LINESTRING (9.5931264 35.8476349, 9.5930694 35.8473615)",
722308493,1,RR46,الطريق الوطنية ط و 4 - ط و 12,secondary,True,False,15.536,"LINESTRING (9.5931264 35.8476349, 9.5931475 35.8476213, 9.5931745 35.8476068, 9.5932055 35.8475922, 9.5932347 35.8475799, 9.5932748 35.8475647)",
711942671,1,,,tertiary,True,False,15.012,"LINESTRING (9.5932748 35.8475647, 9.5932984 35.8475819, 9.5933249 35.8476017, 9.593345 35.8476159, 9.5933701 35.847636, 9.5933946 35.8476583)",
722308493,1,RR46,الطريق الوطنية ط و 4 - ط و 12,secondary,True,False,53.071,"LINESTRING (9.5932748 35.8475647, 9.593346 35.8475376, 9.5934811 35.8474699, 9.5935652 35.8474346, 9.5936411 35.8473962, 9.5937055 35.8473688, 9.593788 35.8473316)",
712169099,,,,tertiary,False,False,44.554,"LINESTRING (9.598283 35.8507236, 9.5986825 35.8509596)",
712169099,,,,tertiary,False,True,3.755,"LINESTRING (9.598283 35.8507236, 9.5982479 35.8507054)",
"[169785275, 253214078]",2,,,residential,False,True,191.519,"LINESTRING (9.598283 35.8507236, 9.5973046 35.8518559, 9.5972785 35.8518803, 9.5972409 35.8518879, 9.5971893 35.8518635, 9.5969492 35.851745)",
169785254,,,,residential,False,False,4.638,"LINESTRING (9.5949725 35.8508406, 9.5950046 35.850808)",
169785275,2,,,residential,False,False,104.603,"LINESTRING (9.5949725 35.8508406, 9.5959917 35.8512906)",
169785254,,,,residential,False,True,113.132,"LINESTRING (9.5949725 35.8508406, 9.5946988 35.8511879, 9.5946593 35.8512352, 9.5946144 35.8512634, 9.5945683 35.8512824, 9.5940457 35.8514624)",
722260219,2,,,residential,True,False,8.893,"LINESTRING (9.5900041 35.8447115, 9.5900427 35.8447851)",
169785233,2,,,residential,True,False,53.479,"LINESTRING (9.5900041 35.8447115, 9.5902129 35.8446563, 9.5905656 35.8445562)",
169785295,2,,,residential,True,False,8.142,"LINESTRING (9.5899205 35.8447357, 9.589887 35.8446677)",
722260222,2,,,residential,True,False,8.001,"LINESTRING (9.5899205 35.8447357, 9.5900041 35.8447115)",
714433409,2,,,residential,False,False,58.915,"LINESTRING (9.5900197 35.8448356, 9.5902155 35.8453411)",
722260224,,,,residential,True,False,6.542,"LINESTRING (9.5900197 35.8448356, 9.5899549 35.8448091)",
722260221,2,,,residential,True,False,8.352,"LINESTRING (9.5900427 35.8447851, 9.5899549 35.8448091)",
722260223,,,,residential,True,False,5.986,"LINESTRING (9.5900427 35.8447851, 9.5900197 35.8448356)",
169785229,2,,,residential,False,False,70.105,"LINESTRING (9.5952225 35.8460043, 9.595297 35.8461119, 9.5954271 35.8463054, 9.595478 35.8463777, 9.5954988 35.8464277, 9.5955149 35.8464788, 9.5955209 35.8465223, 9.595529 35.8465761)",
169785229,2,,,residential,False,True,142.626,"LINESTRING (9.5952225 35.8460043, 9.5951709 35.8458711, 9.5951347 35.8457575, 9.5950998 35.8456075, 9.5950475 35.8452498, 9.5949919 35.8447389)",
253212813,2,,,residential,False,True,98.584,"LINESTRING (9.5952225 35.8460043, 9.5947498 35.8462287, 9.5942724 35.8464434)",
169785229,2,,,residential,False,False,142.626,"LINESTRING (9.5949919 35.8447389, 9.5950475 35.8452498, 9.5950998 35.8456075, 9.5951347 35.8457575, 9.5951709 35.8458711, 9.5952225 35.8460043)",
253212774,2,,,residential,False,False,126.82400000000001,"LINESTRING (9.5949919 35.8447389, 9.5948383 35.8448291, 9.5946693 35.8449335, 9.5943958 35.8450661, 9.5939411 35.8452553, 9.5937839 35.8453178)",
253212774,2,,,residential,False,True,78.22500000000001,"LINESTRING (9.5949919 35.8447389, 9.5951173 35.8446856, 9.5957657 35.8444204)",
714433411,2,,,residential,False,True,42.851,"LINESTRING (9.5912222 35.8460312, 9.5916747 35.845913)",
722269743,2,,,unclassified,False,False,7.489,"LINESTRING (9.5912222 35.8460312, 9.5911463 35.8460586)",
169785230,2,,,unclassified,False,True,61.763000000000005,"LINESTRING (9.5912222 35.8460312, 9.5912489 35.8459717, 9.591324 35.8458369, 9.5915047 35.8455254)",
253212813,2,,,residential,False,False,85.344,"LINESTRING (9.5889986 35.8479563, 9.5898971 35.8477141)",
722290173,2,,,residential,True,False,21.582,"LINESTRING (9.5889986 35.8479563, 9.5887795 35.8480346)",
722298710,,,,residential,False,False,53.627,"LINESTRING (9.5970041 35.8475887, 9.596793 35.8471378)",
722298710,,,,residential,False,True,52.684,"LINESTRING (9.5970041 35.8475887, 9.5972114 35.8480317)",
169785229,2,,,residential,False,True,96.017,"LINESTRING (9.5970041 35.8475887, 9.5967507 35.8476898, 9.5966468 35.8477229, 9.596562 35.8477333, 9.5964899 35.8477335, 9.5964399 35.8477232, 9.596396 35.8477115, 9.5963454 35.8476746, 9.5961344 35.8474508)",
169785246,2,,,residential,False,False,44.828,"LINESTRING (9.597943 35.8481219, 9.5984229 35.848016)",
169785246,2,,,residential,False,True,68.771,"LINESTRING (9.597943 35.8481219, 9.597209 35.8482908)",
722298709,,,,residential,False,False,30.121,"LINESTRING (9.597943 35.8481219, 9.5978531 35.847861)",
722298710,,,,residential,False,False,52.684,"LINESTRING (9.5972114 35.8480317, 9.5970041 35.8475887)",
722298711,,,,residential,False,False,60.873,"LINESTRING (9.5972114 35.8480317, 9.5978531 35.847861)",
722298711,,,,residential,False,True,88.015,"LINESTRING (9.5972114 35.8480317, 9.5967568 35.8481425, 9.5962746 35.8482551)",
722298709,,,,residential,False,True,30.121,"LINESTRING (9.5978531 35.847861, 9.597943 35.8481219)",
722298711,,,,residential,False,True,60.873,"LINESTRING (9.5978531 35.847861, 9.5972114 35.8480317)",
722298709,,,,residential,False,False,121.714,"LINESTRING (9.5978531 35.847861, 9.5976828 35.8473316, 9.5974984 35.8468049)",
169785301,2,,,residential,False,False,29.911,"LINESTRING (9.5962746 35.8482551, 9.5965201 35.8484361)",
169785301,2,,,residential,False,True,91.27,"LINESTRING (9.5962746 35.8482551, 9.5954794 35.8477469)",
722298711,,,,residential,False,False,88.015,"LINESTRING (9.5962746 35.8482551, 9.5967568 35.8481425, 9.5972114 35.8480317)",
722310077,,,,residential,False,True,155.505,"LINESTRING (9.5971765 35.8437116, 9.5970542 35.8436776, 9.5969998 35.8436683, 9.5969492 35.843667, 9.596905 35.8436773, 9.5968419 35.8437001, 9.5967269 35.843745, 9.5966072 35.8438061, 9.5964027 35.8438985, 9.5962109 35.8439915, 9.5961452 35.8440312, 9.596105 35.8440828, 9.5960728 35.8441421, 9.5959257 35.844453)",
169784187,2,,,unclassified,False,True,14.87,"LINESTRING (9.5959257 35.844453, 9.5957657 35.8444204)",
722310077,,,,residential,False,False,155.505,"LINESTRING (9.5959257 35.844453, 9.5960728 35.8441421, 9.596105 35.8440828, 9.5961452 35.8440312, 9.5962109 35.8439915, 9.5964027 35.8438985, 9.5966072 35.8438061, 9.5967269 35.843745, 9.5968419 35.8437001, 9.596905 35.8436773, 9.5969492 35.843667, 9.5969998 35.8436683, 9.5970542 35.8436776, 9.5971765 35.8437116)",
722308486,,,,residential,False,False,8.579,"LINESTRING (9.5970647 35.8499254, 9.5969921 35.8499753)",
203156886,2,,,tertiary,True,False,48.815,"LINESTRING (9.5970647 35.8499254, 9.59709 35.8499416, 9.5974964 35.8501905)",
722308487,,,,residential,False,False,132.68,"LINESTRING (9.5937839 35.8453178, 9.5942724 35.8464434)",
253212774,2,,,residential,False,False,78.717,"LINESTRING (9.5937839 35.8453178, 9.5934087 35.8454672, 9.5929983 35.845627)",
253212774,2,,,residential,False,True,126.824,"LINESTRING (9.5937839 35.8453178, 9.5939411 35.8452553, 9.5943958 35.8450661, 9.5946693 35.8449335, 9.5948383 35.8448291, 9.5949919 35.8447389)",
722308491,2,,,residential,False,False,11.795,"LINESTRING (9.5924351 35.847852, 9.5924766 35.8479526)",
169785299,2,,,residential,False,True,84.049,"LINESTRING (9.5924351 35.847852, 9.5923251 35.8475642, 9.5921615 35.8471294)",
722308493,1,RR46,الطريق الوطنية ط و 4 - ط و 12,secondary,True,False,67.05,"LINESTRING (9.5924351 35.847852, 9.5926949 35.8477816, 9.5928854 35.8477302, 9.5929772 35.8477042, 9.5931264 35.8476349)",
722308491,2,,,residential,False,True,11.795,"LINESTRING (9.5924766 35.8479526, 9.5924351 35.847852)",
722308494,1,RR46,الطريق الوطنية ط و 4 - ط و 12,secondary,True,False,21.064,"LINESTRING (9.5924766 35.8479526, 9.5922429 35.8479511)",
722308494,1,RR46,الطريق الوطنية ط و 4 - ط و 12,secondary,True,False,6.547,"LINESTRING (9.5938556 35.8473262, 9.5938112 35.8473728)",
711958150,2,RR46,الطريق الوطنية ط و 4 - ط و 12,secondary,False,False,59.159,"LINESTRING (9.5938556 35.8473262, 9.5940323 35.8472324, 9.5941618 35.8471766, 9.5944225 35.8470588)",
253212809,2,,,residential,False,True,68.428,"LINESTRING (9.593788 35.8473316, 9.5935214 35.8467554)",
722308492,2,,,residential,False,False,5.036,"LINESTRING (9.593788 35.8473316, 9.5938112 35.8473728)",
722308493,1,RR46,الطريق الوطنية ط و 4 - ط و 12,secondary,True,False,6.122,"LINESTRING (9.593788 35.8473316, 9.5938556 35.8473262)",
