osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access
634675022,False,,,,residential,,True,125.187,"LINESTRING (11.1114686 35.2352041, 11.1113372 35.235467, 11.111301 35.2355109, 11.1112647 35.2355421, 11.1112165 35.2355766, 11.1111876 35.2356144, 11.1111615 35.2356867, 11.1109942 35.2362438)",yes
835601934,False,2,RR82,شارع الحبيب بورقيبة,primary,50,False,6.448,"LINESTRING (11.1109942 35.2362438, 11.1109261 35.2362274)",
835601934,False,2,RR82,شارع الحبيب بورقيبة,primary,50,True,112.522,"LINESTRING (11.1109942 35.2362438, 11.1121711 35.23656)",
634675022,False,,,,residential,,False,125.18700000000001,"LINESTRING (11.1109942 35.2362438, 11.1111615 35.2356867, 11.1111876 35.2356144, 11.1112165 35.2355766, 11.1112647 35.2355421, 11.111301 35.2355109, 11.1113372 35.235467, 11.1114686 35.2352041)",yes
634675027,False,,,,residential,,False,52.971,"LINESTRING (11.1114465 35.2346789, 11.1111715 35.235099)",yes
634675029,False,,,,residential,,False,56.122,"LINESTRING (11.1091223 35.2339296, 11.1091197 35.2338683, 11.1091357 35.2338091, 11.1091706 35.2337325, 11.1093235 35.2334586)",
206863019,False,,,,residential,,True,32.141,"LINESTRING (11.1093235 35.2334586, 11.1089735 35.2334159)",
206863019,False,,,,residential,,False,63.022,"LINESTRING (11.1093235 35.2334586, 11.1095917 35.2334805, 11.1097983 35.2334926, 11.1100155 35.2334909)",
634675029,False,,,,residential,,True,56.122,"LINESTRING (11.1093235 35.2334586, 11.1091706 35.2337325, 11.1091357 35.2338091, 11.1091197 35.2338683, 11.1091223 35.2339296)",
706844061,False,,,,residential,,True,132.142,"LINESTRING (11.108997 35.2356181, 11.1098358 35.2346471)",
835601934,False,2,RR82,شارع الحبيب بورقيبة,primary,50,True,14.988,"LINESTRING (11.108997 35.2356181, 11.1091441 35.2356792)",
835601934,False,2,RR82,شارع الحبيب بورقيبة,primary,50,False,125.011,"LINESTRING (11.108997 35.2356181, 11.1086822 35.2354828, 11.1083694 35.2353129, 11.1078537 35.2349964)",
703715736,False,,,,residential,,False,41.143,"LINESTRING (11.109302 35.2344905, 11.1095944 35.2342079)",
634657452,False,,,,residential,,False,51.633,"LINESTRING (11.109302 35.2344905, 11.1095005 35.234565, 11.1098358 35.2346471)",
634657452,False,,,,residential,,True,106.596,"LINESTRING (11.109302 35.2344905, 11.1087361 35.2342429, 11.1086858 35.2342338, 11.1086476 35.2342539, 11.1083497 35.2345125)",
634657452,False,,,,residential,,True,70.175,"LINESTRING (11.1083497 35.2345125, 11.1078537 35.2349964)",
634675033,False,,,,residential,,True,75.223,"LINESTRING (11.1083497 35.2345125, 11.1089668 35.2349637)",yes
634657452,False,,,,residential,,False,106.596,"LINESTRING (11.1083497 35.2345125, 11.1086476 35.2342539, 11.1086858 35.2342338, 11.1087361 35.2342429, 11.109302 35.2344905)",
634675033,False,,,,residential,,False,75.223,"LINESTRING (11.1089668 35.2349637, 11.1083497 35.2345125)",yes
206863046,False,,,,residential,,False,7.998,"LINESTRING (11.1106451 35.2370592, 11.1106224 35.2371287)",
206863046,False,,,,residential,,True,55.148,"LINESTRING (11.1106451 35.2370592, 11.1107861 35.2365768)",
634680958,False,,,,residential,,True,102.62,"LINESTRING (11.1106451 35.2370592, 11.1101305 35.2370121, 11.1100568 35.2370027, 11.1099726 35.2369907, 11.10953 35.2369157)",
634680958,False,,,,residential,,False,102.62,"LINESTRING (11.10953 35.2369157, 11.1099726 35.2369907, 11.1100568 35.2370027, 11.1101305 35.2370121, 11.1106451 35.2370592)",
835601934,False,2,RR82,شارع الحبيب بورقيبة,primary,50,True,90.535,"LINESTRING (11.1099803 35.2359702, 11.1109261 35.2362274)",
634680959,False,,,,residential,,True,132.882,"LINESTRING (11.1099803 35.2359702, 11.1098499 35.2362371, 11.1098392 35.2362705, 11.1098365 35.2363042, 11.1098472 35.2363346, 11.109876 35.2363543, 11.1099424 35.23638, 11.1100101 35.2364003, 11.1103488 35.2364857, 11.1107861 35.2365768)",
835601934,False,2,RR82,شارع الحبيب بورقيبة,primary,50,False,36.018,"LINESTRING (11.1099803 35.2359702, 11.1099138 35.2359493, 11.1096117 35.2358507)",
206863046,False,,,,residential,,False,55.148,"LINESTRING (11.1107861 35.2365768, 11.1106451 35.2370592)",
206863046,False,,,,residential,,True,40.879,"LINESTRING (11.1107861 35.2365768, 11.1109261 35.2362274)",
634680959,False,,,,residential,,False,132.882,"LINESTRING (11.1107861 35.2365768, 11.1103488 35.2364857, 11.1100101 35.2364003, 11.1099424 35.23638, 11.109876 35.2363543, 11.1098472 35.2363346, 11.1098365 35.2363042, 11.1098392 35.2362705, 11.1098499 35.2362371, 11.1099803 35.2359702)",
835601934,False,2,RR82,شارع الحبيب بورقيبة,primary,50,False,19.867,"LINESTRING (11.1096117 35.2358507, 11.1094107 35.2357802)",
634680961,False,,,,residential,,True,46.012,"LINESTRING (11.1096117 35.2358507, 11.1095488 35.2359868, 11.1095314 35.2360536, 11.1094831 35.2362497)",
835601934,False,2,RR82,شارع الحبيب بورقيبة,primary,50,True,36.018,"LINESTRING (11.1096117 35.2358507, 11.1099138 35.2359493, 11.1099803 35.2359702)",
634680961,False,,,,residential,,False,46.012,"LINESTRING (11.1094831 35.2362497, 11.1095314 35.2360536, 11.1095488 35.2359868, 11.1096117 35.2358507)",
379590502,False,,,,tertiary,,True,17.735,"LINESTRING (11.1182874 35.2373823, 11.1181895 35.2375203)",
379590504,False,,,,residential,,True,173.707,"LINESTRING (11.1164126 35.2371983, 11.1164347 35.2370871, 11.1164501 35.2369748, 11.1164689 35.2368741, 11.1164904 35.2367815, 11.1165306 35.2366637, 11.1165735 35.236552, 11.1166205 35.2364354, 11.1166546 35.2363576, 11.1166808 35.2363083, 11.1166999 35.2362812, 11.1167153 35.2362472, 11.1167197 35.2362105, 11.1167066 35.2361875, 11.1166795 35.2361741, 11.1166392 35.2361621, 11.1163385 35.2360785, 11.1162711 35.236058, 11.1161973 35.2360301, 11.1161249 35.2359994)",
634698718,False,2,,,secondary,,False,61.144,"LINESTRING (11.1164126 35.2371983, 11.1162345 35.2372201, 11.1157481 35.2372865)",
634698718,False,2,,,secondary,,True,83.085,"LINESTRING (11.1164126 35.2371983, 11.116544 35.2371895, 11.1167371 35.2371808, 11.1169001 35.237183, 11.1170342 35.2371906, 11.1171716 35.2372005, 11.1173245 35.2372169)",
43761875,False,2,RR82,شارع فرحات حشاد,primary,50,False,42.878,"LINESTRING (11.1136528 35.2330241, 11.1137094 35.2331412, 11.1137443 35.2332592, 11.1137702 35.2333959)",
43761875,False,2,RR82,شارع فرحات حشاد,primary,50,True,53.357,"LINESTRING (11.1136528 35.2330241, 11.1136165 35.2329285, 11.1135633 35.2327736, 11.1135032 35.2325603)",
634722049,False,,,,residential,,True,35.156,"LINESTRING (11.1136528 35.2330241, 11.1134776 35.2329479, 11.1133669 35.2328923, 11.1133215 35.232862)",
634722049,False,,,,residential,,True,32.905,"LINESTRING (11.1133215 35.232862, 11.1129975 35.2327296)",
634722049,False,,,,residential,,False,35.156,"LINESTRING (11.1133215 35.232862, 11.1133669 35.2328923, 11.1134776 35.2329479, 11.1136528 35.2330241)",
634722050,False,,,,residential,,False,38.469,"LINESTRING (11.1133215 35.232862, 11.1134435 35.2327508, 11.1135032 35.2325603)",
634722050,False,,,,residential,,True,58.253,"LINESTRING (11.1133215 35.232862, 11.1132379 35.2329076, 11.1131986 35.2329531, 11.1131537 35.2329977, 11.113089 35.2330552, 11.1130008 35.2331294, 11.1128768 35.2332357)",
634722049,False,,,,residential,,False,32.905,"LINESTRING (11.1129975 35.2327296, 11.1133215 35.232862)",
43761875,False,2,RR82,شارع فرحات حشاد,primary,50,True,52.785,"LINESTRING (11.1135032 35.2325603, 11.1134653 35.2320866)",
43761875,False,2,RR82,شارع فرحات حشاد,primary,50,False,53.357000000000006,"LINESTRING (11.1135032 35.2325603, 11.1135633 35.2327736, 11.1136165 35.2329285, 11.1136528 35.2330241)",
634722050,False,,,,residential,,True,38.469,"LINESTRING (11.1135032 35.2325603, 11.1134435 35.2327508, 11.1133215 35.232862)",
437492817,False,,,,residential,,False,7.221,"LINESTRING (11.1128768 35.2332357, 11.1128137 35.2331962)",
437492817,False,,,,residential,,True,96.10000000000001,"LINESTRING (11.1128768 35.2332357, 11.1130692 35.2333403, 11.1134233 35.233538, 11.1137772 35.2336868)",
634722050,False,,,,residential,,False,58.253,"LINESTRING (11.1128768 35.2332357, 11.1130008 35.2331294, 11.113089 35.2330552, 11.1131537 35.2329977, 11.1131986 35.2329531, 11.1132379 35.2329076, 11.1133215 35.232862)",
206863019,False,,,,residential,,False,8.555,"LINESTRING (11.1131577 35.2347118, 11.1132429 35.2347446)",
206863019,False,,,,residential,,True,120.083,"LINESTRING (11.1131577 35.2347118, 11.1129539 35.2346307, 11.1127768 35.2345704, 11.1126414 35.2345255, 11.1125361 35.2344861, 11.1124262 35.2344346, 11.1123236 35.2343776, 11.1121311 35.2342643, 11.1120071 35.2341903)",
634722051,False,,,,residential,,True,42.791000000000004,"LINESTRING (11.1131577 35.2347118, 11.1131731 35.2346586, 11.1131926 35.2345584, 11.1131939 35.2344609, 11.1131752 35.2343306)",
634722051,False,,,,residential,,False,42.791000000000004,"LINESTRING (11.1131752 35.2343306, 11.1131939 35.2344609, 11.1131926 35.2345584, 11.1131731 35.2346586, 11.1131577 35.2347118)",
206863019,False,,,,residential,,True,8.555,"LINESTRING (11.1132429 35.2347446, 11.1131577 35.2347118)",
206863019,False,,,,residential,,False,47.016000000000005,"LINESTRING (11.1132429 35.2347446, 11.1134575 35.2348136, 11.1135714 35.2348427, 11.1137391 35.2348436)",
634722052,False,,,,residential,,True,87.27199999999999,"LINESTRING (11.1132429 35.2347446, 11.1131617 35.2349462, 11.1131068 35.2351171, 11.1130692 35.2352781, 11.1130317 35.2355081)",
634722052,False,,,,residential,,False,87.27199999999999,"LINESTRING (11.1130317 35.2355081, 11.1130692 35.2352781, 11.1131068 35.2351171, 11.1131617 35.2349462, 11.1132429 35.2347446)",
634646517,False,,,,residential,,False,56.785,"LINESTRING (11.1091143 35.2396596, 11.1097379 35.2396968)",
634830583,False,,,,residential,,True,34.339,"LINESTRING (11.1091143 35.2396596, 11.1090701 35.2399663)",
634646517,False,,,,residential,,True,98.956,"LINESTRING (11.1091143 35.2396596, 11.1089359 35.2396508, 11.108716 35.2396201, 11.1085162 35.2395884, 11.1080387 35.2395226)",
634830583,False,,,,residential,,False,34.339,"LINESTRING (11.1090701 35.2399663, 11.1091143 35.2396596)",
206863023,False,,,,residential,,False,89.198,"LINESTRING (11.1089346 35.2406596, 11.1079583 35.240572)",
206863023,False,,,,residential,,True,95.285,"LINESTRING (11.1089346 35.2406596, 11.1099747 35.2407722)",
206863023,False,,,,residential,,True,15.688,"LINESTRING (11.1077864 35.2405581, 11.1079583 35.240572)",
43761875,False,2,RR82,شارع فرحات حشاد,primary,50,False,32.370000000000005,"LINESTRING (11.1137702 35.2333959, 11.1137794 35.2335336, 11.1137772 35.2336868)",
43761875,False,2,RR82,شارع فرحات حشاد,primary,50,True,42.878,"LINESTRING (11.1137702 35.2333959, 11.1137443 35.2332592, 11.1137094 35.2331412, 11.1136528 35.2330241)",
634842697,False,,,,residential,,False,68.634,"LINESTRING (11.1137702 35.2333959, 11.1139215 35.2332718, 11.1139885 35.2332127, 11.114016 35.2331902, 11.1140361 35.2331776, 11.1140643 35.2331738, 11.1140858 35.2331798, 11.1141106 35.2331935, 11.1141448 35.2332258, 11.1143003 35.2333803)",
634842683,False,,,,residential,,True,91.547,"LINESTRING (11.1143003 35.2333803, 11.114645 35.2331228, 11.1147436 35.2330434, 11.1147979 35.2329985, 11.1148696 35.2329328, 11.1149213 35.232878, 11.1149944 35.2327876)",
634842697,False,,,,residential,,False,242.83,"LINESTRING (11.1143003 35.2333803, 11.1144526 35.2335199, 11.1144983 35.2335484, 11.1145261 35.2335599, 11.1145481 35.233562, 11.1145704 35.2335577, 11.1145924 35.2335498, 11.1146661 35.2334989, 11.1147402 35.2334389, 11.1148033 35.2333795, 11.1149079 35.233268, 11.1150252 35.2331409, 11.1152056 35.2329547, 11.1153316 35.2328386, 11.1153752 35.2328041, 11.1154141 35.2327805, 11.115443 35.2327718, 11.1154872 35.2327715, 11.1155335 35.2327882, 11.115569 35.2328054, 11.1156877 35.2328662, 11.115853 35.2329588, 11.115976 35.2330347, 11.1161202 35.2331305, 11.1162657 35.2332247)",
634842697,False,,,,residential,,True,68.63400000000001,"LINESTRING (11.1143003 35.2333803, 11.1141448 35.2332258, 11.1141106 35.2331935, 11.1140858 35.2331798, 11.1140643 35.2331738, 11.1140361 35.2331776, 11.114016 35.2331902, 11.1139885 35.2332127, 11.1139215 35.2332718, 11.1137702 35.2333959)",
634842687,False,,,,residential,,False,58.580999999999996,"LINESTRING (11.1161256 35.2324574, 11.1163925 35.2326047, 11.116481 35.232654, 11.1165547 35.2326962, 11.116604 35.2327268, 11.116654 35.2327592)",
206863020,False,,,نهج محمد علي,unclassified,,False,40.165,"LINESTRING (11.1180165 35.2334591, 11.1182606 35.2331579)",
206863020,False,,,نهج محمد علي,unclassified,,True,9.905,"LINESTRING (11.1180165 35.2334591, 11.1179528 35.2335314)",
634842689,False,,,,residential,,True,40.86,"LINESTRING (11.1180165 35.2334591, 11.1178174 35.2333562, 11.1176343 35.2332653)",
634842688,False,,,,residential,,False,62.634,"LINESTRING (11.116654 35.2327592, 11.1162657 35.2332247)",
634842688,False,,,,residential,,True,41.906,"LINESTRING (11.116654 35.2327592, 11.1168712 35.2324267)",
634842687,False,,,,residential,,True,58.581,"LINESTRING (11.116654 35.2327592, 11.116604 35.2327268, 11.1165547 35.2326962, 11.116481 35.232654, 11.1163925 35.2326047, 11.1161256 35.2324574)",
634842689,False,,,,residential,,False,105.493,"LINESTRING (11.116654 35.2327592, 11.1169544 35.2329093, 11.1170053 35.2329328, 11.117169 35.2330095, 11.11723 35.2330385, 11.1172739 35.2330645, 11.1173225 35.2330955, 11.1173611 35.2331226, 11.1173973 35.2331459, 11.1174382 35.2331708, 11.1176343 35.2332653)",
634842688,False,,,,residential,,False,41.906,"LINESTRING (11.1168712 35.2324267, 11.116654 35.2327592)",
83702847,False,2,,طريق البرج,tertiary,,False,58.29099999999999,"LINESTRING (11.1174352 35.2359753, 11.1175472 35.2360662, 11.1176256 35.2361363, 11.1177255 35.2362305, 11.1178087 35.2363072, 11.1178744 35.236357)",
83702847,False,2,,طريق البرج,tertiary,,True,112.717,"LINESTRING (11.1174352 35.2359753, 11.1173037 35.2358679, 11.1172226 35.2358017, 11.1170711 35.2356839, 11.1169665 35.2356166, 11.1168632 35.2355541, 11.1167726 35.235501, 11.1166848 35.235455, 11.1166111 35.2354249, 11.1165332 35.2353952, 11.1164555 35.2353663)",
"[634842690, 634842694]",False,,,,residential,,False,212.95199999999997,"LINESTRING (11.1174352 35.2359753, 11.1179535 35.2354621, 11.1179991 35.2354172, 11.1180367 35.2353772, 11.1180514 35.2353487, 11.118046 35.2353129, 11.1180206 35.2352838, 11.1179803 35.23526, 11.1177289 35.2351368, 11.1169311 35.2347491)",
206863020,False,,,نهج محمد علي,unclassified,,True,3.438,"LINESTRING (11.1169311 35.2347491, 11.1169085 35.2347739)",
206863020,False,,,نهج محمد علي,unclassified,,False,36.834,"LINESTRING (11.1169311 35.2347491, 11.1170375 35.2346266, 11.1171629 35.2344773)",
"[634842690, 634842694]",False,,,,residential,,True,212.95199999999997,"LINESTRING (11.1169311 35.2347491, 11.1177289 35.2351368, 11.1179803 35.23526, 11.1180206 35.2352838, 11.118046 35.2353129, 11.1180514 35.2353487, 11.1180367 35.2353772, 11.1179991 35.2354172, 11.1179535 35.2354621, 11.1174352 35.2359753)",
206863020,False,,,نهج محمد علي,unclassified,,False,9.905,"LINESTRING (11.1179528 35.2335314, 11.1180165 35.2334591)",
206863020,False,,,نهج محمد علي,unclassified,,True,28.026,"LINESTRING (11.1179528 35.2335314, 11.1177818 35.2337412)",
634842696,False,,,,residential,,False,80.77,"LINESTRING (11.1182996 35.2344302, 11.1175461 35.2340444)",
634842688,False,,,,residential,,True,62.634,"LINESTRING (11.1162657 35.2332247, 11.116654 35.2327592)",
634842697,False,,,,residential,,False,147.758,"LINESTRING (11.1162657 35.2332247, 11.1163951 35.2333091, 11.116538 35.2334022, 11.1166882 35.2335002, 11.1171136 35.2337697, 11.1175461 35.2340444)",
634842697,False,,,,residential,,True,242.82999999999998,"LINESTRING (11.1162657 35.2332247, 11.1161202 35.2331305, 11.115976 35.2330347, 11.115853 35.2329588, 11.1156877 35.2328662, 11.115569 35.2328054, 11.1155335 35.2327882, 11.1154872 35.2327715, 11.115443 35.2327718, 11.1154141 35.2327805, 11.1153752 35.2328041, 11.1153316 35.2328386, 11.1152056 35.2329547, 11.1150252 35.2331409, 11.1149079 35.233268, 11.1148033 35.2333795, 11.1147402 35.2334389, 11.1146661 35.2334989, 11.1145924 35.2335498, 11.1145704 35.2335577, 11.1145481 35.233562, 11.1145261 35.2335599, 11.1144983 35.2335484, 11.1144526 35.2335199, 11.1143003 35.2333803)",
634842700,False,,,,residential,,True,62.856,"LINESTRING (11.1156911 35.2333951, 11.1153209 35.2338727)",
634842702,False,,,,residential,,True,14.913,"LINESTRING (11.1165427 35.2339296, 11.1164562 35.2340436)",
634842702,False,,,,residential,,False,19.214,"LINESTRING (11.1163402 35.2341881, 11.1164562 35.2340436)",
634842702,False,,,,residential,,False,14.913,"LINESTRING (11.1164562 35.2340436, 11.1165427 35.2339296)",
634842702,False,,,,residential,,True,19.214,"LINESTRING (11.1164562 35.2340436, 11.1163402 35.2341881)",
634842704,False,,,,residential,,False,80.332,"LINESTRING (11.1164562 35.2340436, 11.1167023 35.2342057, 11.1168538 35.2343026, 11.117008 35.2343913, 11.1171629 35.2344773)",
83702847,False,2,,طريق البرج,tertiary,,False,43.89,"LINESTRING (11.114822 35.2343853, 11.1148857 35.2344209, 11.1152317 35.2345945)",
83702847,False,2,,طريق البرج,tertiary,,True,117.107,"LINESTRING (11.114822 35.2343853, 11.1147275 35.2343338, 11.1146081 35.2342654, 11.1144029 35.2341421, 11.1142118 35.2340238, 11.1140972 35.2339603, 11.1139034 35.2338464, 11.1137747 35.2337713)",
634842700,False,,,,residential,,False,74.425,"LINESTRING (11.114822 35.2343853, 11.1149561 35.2341509, 11.1149991 35.2341049, 11.11505 35.2340698, 11.1151224 35.2340238, 11.1151654 35.2340019, 11.115227 35.2339625, 11.1153209 35.2338727)",
206863020,False,,,نهج محمد علي,unclassified,,False,3.438,"LINESTRING (11.1169085 35.2347739, 11.1169311 35.2347491)",
634842706,False,,,,residential,,True,175.594,"LINESTRING (11.1169085 35.2347739, 11.1153209 35.2338727)",
206863020,False,,,نهج محمد علي,unclassified,,True,77.66900000000001,"LINESTRING (11.1169085 35.2347739, 11.1166956 35.2350459, 11.1164555 35.2353663)",
634842700,False,,,,residential,,False,62.856,"LINESTRING (11.1153209 35.2338727, 11.1156911 35.2333951)",
634842706,False,,,,residential,,False,175.594,"LINESTRING (11.1153209 35.2338727, 11.1169085 35.2347739)",
634842700,False,,,,residential,,True,74.425,"LINESTRING (11.1153209 35.2338727, 11.115227 35.2339625, 11.1151654 35.2340019, 11.1151224 35.2340238, 11.11505 35.2340698, 11.1149991 35.2341049, 11.1149561 35.2341509, 11.114822 35.2343853)",
206863052,False,,,,unclassified,,True,42.719,"LINESTRING (11.1090907 35.2384777, 11.1086205 35.2384882)",
634842712,False,,,,residential,,True,39.943,"LINESTRING (11.1090907 35.2384777, 11.1090419 35.2388347)",
206863052,False,,,,unclassified,,False,86.78299999999999,"LINESTRING (11.1090907 35.2384777, 11.1098827 35.2385242, 11.1100437 35.2385346)",
634842712,False,,,,residential,,False,39.943,"LINESTRING (11.1090419 35.2388347, 11.1090907 35.2384777)",
703715736,False,,,,residential,,True,41.143,"LINESTRING (11.1095944 35.2342079, 11.109302 35.2344905)",
703715738,False,,,,residential,,True,58.036,"LINESTRING (11.1097285 35.2353274, 11.1094107 35.2357802)",
703715738,False,,,,residential,,False,58.036,"LINESTRING (11.1094107 35.2357802, 11.1097285 35.2353274)",
835601934,False,2,RR82,شارع الحبيب بورقيبة,primary,50,False,26.691,"LINESTRING (11.1094107 35.2357802, 11.1091441 35.2356792)",
835601934,False,2,RR82,شارع الحبيب بورقيبة,primary,50,True,19.867,"LINESTRING (11.1094107 35.2357802, 11.1096117 35.2358507)",
206863019,False,,,,residential,,False,7.966,"LINESTRING (11.1088863 35.2334082, 11.1089735 35.2334159)",
703715741,False,,,,residential,,True,105.4,"LINESTRING (11.1088863 35.2334082, 11.1083968 35.2330719, 11.1079811 35.2328156)",
"[437492820, 437492821]",False,,,,residential,,False,99.204,"LINESTRING (11.1079811 35.2328156, 11.1081702 35.2327017, 11.1084254 35.2324932, 11.108779 35.2322087)",
703715741,False,,,,residential,,False,105.4,"LINESTRING (11.1079811 35.2328156, 11.1083968 35.2330719, 11.1088863 35.2334082)",
703777373,False,,,,residential,,True,59.999,"LINESTRING (11.109298 35.2329459, 11.1089735 35.2334159)",
206863019,False,,,,residential,,False,32.141,"LINESTRING (11.1089735 35.2334159, 11.1093235 35.2334586)",
206863019,False,,,,residential,,True,7.966,"LINESTRING (11.1089735 35.2334159, 11.1088863 35.2334082)",
703777373,False,,,,residential,,False,59.999,"LINESTRING (11.1089735 35.2334159, 11.109298 35.2329459)",
705012768,False,,,,residential,,True,56.935,"LINESTRING (11.1078295 35.2385412, 11.1077196 35.2390453)",
206863060,False,2,,,unclassified,,False,32.89,"LINESTRING (11.1077196 35.2390453, 11.1080816 35.2390538)",
705012768,False,,,,residential,,False,56.935,"LINESTRING (11.1077196 35.2390453, 11.1078295 35.2385412)",
705011166,False,,,,residential,,True,67.86,"LINESTRING (11.1103937 35.2324837, 11.1101335 35.2327619, 11.1099428 35.2329703)",
437492822,False,,,,residential,,False,43.589,"LINESTRING (11.1099428 35.2329703, 11.1100115 35.2330479, 11.1100752 35.2331141, 11.1100926 35.2331341, 11.1101047 35.2331579, 11.1101034 35.2331782, 11.1100983 35.2331965, 11.1100789 35.2332286, 11.1100692 35.2332527, 11.1100655 35.2332798, 11.1100658 35.233314)",
"[437492821, 437492822]",False,,,,residential,,True,137.157,"LINESTRING (11.1099428 35.2329703, 11.109809 35.2327899, 11.108779 35.2322087)",
705011166,False,,,,residential,,False,67.86,"LINESTRING (11.1099428 35.2329703, 11.1101335 35.2327619, 11.1103937 35.2324837)",
634225833,False,,,,unclassified,,True,33.228,"LINESTRING (11.1177296 35.2403091, 11.1180045 35.2405063)",
634225833,False,,,,unclassified,,False,47.062,"LINESTRING (11.1177296 35.2403091, 11.117527 35.2401612, 11.1174674 35.2401026, 11.1174211 35.2400479, 11.1173923 35.2399942)",
706363533,False,,,,residential,,False,60.646,"LINESTRING (11.1177296 35.2403091, 11.1179052 35.2401514, 11.1181734 35.2399016)",
706348066,False,,,,residential,,True,106.163,"LINESTRING (11.1163093 35.240113, 11.1168793 35.2402483, 11.1169644 35.2402647, 11.117 35.2402642, 11.1170228 35.2402379, 11.1170496 35.240193, 11.1171851 35.2399279)",
706363527,False,,,,residential,,True,39.125,"LINESTRING (11.115573 35.2403814, 11.1154819 35.2407253)",
634238934,False,,,,residential,,False,41.982,"LINESTRING (11.1177023 35.240792, 11.1177859 35.2407144, 11.1180045 35.2405063)",
706363533,False,,,,residential,,True,60.646,"LINESTRING (11.1181734 35.2399016, 11.1179052 35.2401514, 11.1177296 35.2403091)",
206863051,False,,,,residential,,False,29.77,"LINESTRING (11.1144948 35.2395402, 11.1145189 35.2398072)",
206863051,False,,,,residential,,True,38.153999999999996,"LINESTRING (11.1144948 35.2395402, 11.1144673 35.2393375, 11.1144606 35.239274, 11.1144505 35.239199)",
706852552,False,,,,residential,,False,88.815,"LINESTRING (11.1144948 35.2395402, 11.1150889 35.2395194, 11.1151647 35.2395177, 11.1152197 35.2395128, 11.1152726 35.2394942, 11.1153015 35.2394487, 11.1153263 35.239343)",
206863051,False,,,,residential,,False,38.153999999999996,"LINESTRING (11.1144505 35.239199, 11.1144606 35.239274, 11.1144673 35.2393375, 11.1144948 35.2395402)",
206863051,False,,,,residential,,True,31.201,"LINESTRING (11.1144505 35.239199, 11.1144304 35.2391491, 11.1143912 35.2391075, 11.1143412 35.2390741, 11.1142809 35.2390407, 11.1142159 35.2390062)",
706852571,False,,,,residential,,True,149.56800000000004,"LINESTRING (11.1144505 35.239199, 11.1144928 35.2391995, 11.1145324 35.2392034, 11.1145686 35.239205, 11.1146068 35.2392006, 11.114636 35.2391891, 11.1147268 35.2391196, 11.114809 35.2390371, 11.1148448 35.2389854, 11.1148629 35.2389399, 11.1148676 35.238889, 11.1148576 35.2387033, 11.1148562 35.2386442, 11.1148515 35.2386116, 11.1148385 35.23859, 11.11481 35.238567, 11.1147684 35.2385445, 11.1147213 35.238523, 11.1146946 35.2385056, 11.1146817 35.2384864, 11.1146785 35.2384666, 11.1146856 35.2383665, 11.1146832 35.238338, 11.1146705 35.2383169, 11.114645 35.2382997, 11.1146064 35.2382871, 11.1144593 35.2382685)",
206863051,False,,,,residential,,False,36.696,"LINESTRING (11.1146557 35.237597, 11.1145672 35.237919)",
206863051,False,,,,residential,,True,26.201,"LINESTRING (11.1146557 35.237597, 11.1147211 35.2373675)",
706852551,False,,,,residential,,False,73.138,"LINESTRING (11.1146557 35.237597, 11.1150473 35.2376463, 11.1154523 35.2376934)",
699701462,False,,,,unclassified,,False,9.5,"LINESTRING (11.1132523 35.2384059, 11.1132194 35.238487)",
699701462,False,,,,unclassified,,True,31.909,"LINESTRING (11.1132523 35.2384059, 11.1133274 35.2382203, 11.1133656 35.2381343)",
706852568,False,,,,residential,,False,113.965,"LINESTRING (11.1132523 35.2384059, 11.1136647 35.2385111, 11.1137485 35.2385264, 11.1138088 35.2385346, 11.1138564 35.2385335, 11.1139047 35.2385177, 11.1139342 35.2384892, 11.1139584 35.2384322, 11.1139791 35.2384005, 11.1139952 35.2383857, 11.1140268 35.2383785, 11.1140663 35.2383796, 11.1141468 35.2383857, 11.1141749 35.2383857, 11.1142031 35.2383775, 11.1142239 35.2383539, 11.1142353 35.2383232, 11.11425 35.2382405)",
634246782,True,2,RR82,شارع الحبيب بورقيبة,primary,50,False,11.666,"LINESTRING (11.1133353 35.2368576, 11.1132127 35.2368263)",
634698718,False,2,,,secondary,,True,35.238,"LINESTRING (11.1133353 35.2368576, 11.1136502 35.236979, 11.1136865 35.2369923)",
706864161,False,,,,residential,,False,36.916,"LINESTRING (11.1159623 35.2380513, 11.1159921 35.2377202)",
1124020862,False,2,,,tertiary,,False,50.233,"LINESTRING (11.1159623 35.2380513, 11.115903 35.2380694, 11.1158044 35.2381014, 11.1157427 35.2381244, 11.1156783 35.2381447, 11.1156435 35.2381535, 11.1155858 35.2381611, 11.1155026 35.2381606, 11.1154349 35.2381507)",
1124020862,False,2,,,tertiary,,True,12.373000000000001,"LINESTRING (11.1159623 35.2380513, 11.1159999 35.238042, 11.1160548 35.2380338, 11.1160957 35.2380302)",
634842683,False,,,,residential,,False,91.547,"LINESTRING (11.1149944 35.2327876, 11.1149213 35.232878, 11.1148696 35.2329328, 11.1147979 35.2329985, 11.1147436 35.2330434, 11.114645 35.2331228, 11.1143003 35.2333803)",
706852564,False,,,,residential,,False,67.731,"LINESTRING (11.1149944 35.2327876, 11.1148468 35.2327263, 11.1147094 35.23266, 11.1145773 35.2325894, 11.1143661 35.2324618)",
634842689,False,,,,residential,,False,40.86,"LINESTRING (11.1176343 35.2332653, 11.1178174 35.2333562, 11.1180165 35.2334591)",
