osmid,oneway,lanes,highway,reversed,length,geometry,name
720208170,False,,residential,True,80.637,"LINESTRING (8.2687998 34.4843069, 8.2688272 34.4842931, 8.2689339 34.4842655, 8.269125 34.4842478, 8.2692846 34.4842395, 8.2694263 34.484236, 8.2694365 34.4842309, 8.269447 34.4842225, 8.2694603 34.4842146, 8.2694811 34.4842086, 8.2695508 34.4841992, 8.269654 34.4841784)",
720208172,False,,residential,False,68.218,"LINESTRING (8.2688769 34.4849171, 8.2687998 34.4843069)",
206503030,False,2,residential,False,36.973,"LINESTRING (8.2688769 34.4849171, 8.2686737 34.4849459, 8.2684859 34.4849955)",
206503030,False,2,residential,True,24.727,"LINESTRING (8.2688769 34.4849171, 8.2689473 34.4849072, 8.2691446 34.4848903)",
720208173,False,,residential,False,7.897,"LINESTRING (8.2696772 34.4842468, 8.269654 34.4841784)",
719963760,False,,residential,False,82.399,"LINESTRING (8.2696772 34.4842468, 8.2697117 34.4841997, 8.2697868 34.4840969, 8.2698727 34.4839289, 8.2699116 34.4838161, 8.2699504 34.4837056, 8.2700121 34.483563)",
719963760,False,,residential,True,16.714,"LINESTRING (8.2696772 34.4842468, 8.2696597 34.4842708, 8.269583 34.4843755)",
720216966,False,,residential,True,117.995,"LINESTRING (8.2741575 34.4864172, 8.2740676 34.4864471, 8.2739751 34.4864846, 8.2739107 34.486467, 8.2738651 34.4864404, 8.2738115 34.4864559, 8.2737592 34.4864891, 8.2731035 34.486923)",
206501794,False,2,residential,True,46.742,"LINESTRING (8.2731035 34.486923, 8.2733662 34.4872833)",
206501794,False,2,residential,False,90.78200000000001,"LINESTRING (8.2731035 34.486923, 8.2728177 34.4865311, 8.2725991 34.4862204)",
720216966,False,,residential,False,117.99500000000002,"LINESTRING (8.2731035 34.486923, 8.2737592 34.4864891, 8.2738115 34.4864559, 8.2738651 34.4864404, 8.2739107 34.486467, 8.2739751 34.4864846, 8.2740676 34.4864471, 8.2741575 34.4864172)",
720216969,False,,residential,False,46.851,"LINESTRING (8.2759485 34.4870799, 8.27631 34.486782)",
720216969,False,,residential,True,22.161,"LINESTRING (8.2759485 34.4870799, 8.2757775 34.4872208)",
720216968,False,,residential,True,41.759,"LINESTRING (8.2759485 34.4870799, 8.2758299 34.4869412, 8.2757319 34.4868439, 8.275689 34.4868107, 8.275689 34.4867798)",
720216967,False,,residential,False,66.102,"LINESTRING (8.275689 34.4867798, 8.2755868 34.4868563, 8.27551 34.4869111, 8.2755026 34.486929, 8.2755087 34.4869699, 8.2755489 34.4870268, 8.2756106 34.4870904, 8.2757775 34.4872208)",
720216968,False,,residential,False,41.759,"LINESTRING (8.275689 34.4867798, 8.275689 34.4868107, 8.2757319 34.4868439, 8.2758299 34.4869412, 8.2759485 34.4870799)",
720216968,False,,residential,True,34.315,"LINESTRING (8.275689 34.4867798, 8.2757159 34.4867577, 8.2757615 34.48673, 8.2758607 34.4866571, 8.2759693 34.4865756)",
720176709,False,,residential,False,38.764,"LINESTRING (8.2759693 34.4865756, 8.2760632 34.4866372, 8.27631 34.486782)",
720176709,False,,residential,True,63.1,"LINESTRING (8.2759693 34.4865756, 8.2759184 34.4865421, 8.2756689 34.4864139, 8.2754771 34.4863376, 8.2753708 34.4862986)",
720216968,False,,residential,False,34.315,"LINESTRING (8.2759693 34.4865756, 8.2758607 34.4866571, 8.2757615 34.48673, 8.2757159 34.4867577, 8.275689 34.4867798)",
720216969,False,,residential,False,22.161,"LINESTRING (8.2757775 34.4872208, 8.2759485 34.4870799)",
720216967,False,,residential,True,66.102,"LINESTRING (8.2757775 34.4872208, 8.2756106 34.4870904, 8.2755489 34.4870268, 8.2755087 34.4869699, 8.2755026 34.486929, 8.27551 34.4869111, 8.2755868 34.4868563, 8.275689 34.4867798)",
720216969,False,,residential,True,62.795,"LINESTRING (8.2757775 34.4872208, 8.2756636 34.4873524, 8.2753672 34.487673)",
720216970,False,,residential,False,5.488,"LINESTRING (8.2753672 34.487673, 8.2753847 34.4877202)",
720216969,False,,residential,False,62.795,"LINESTRING (8.2753672 34.487673, 8.2756636 34.4873524, 8.2757775 34.4872208)",
720216970,False,,residential,True,190.508,"LINESTRING (8.2753672 34.487673, 8.2753323 34.4876155, 8.2752733 34.4875525, 8.2751955 34.487506, 8.2751244 34.4874983, 8.2750694 34.4875016, 8.2749769 34.4875237, 8.274875 34.4875447, 8.2748026 34.4875624, 8.2746738 34.4876177, 8.2745571 34.4876652, 8.2744626 34.4876945, 8.2743707 34.4876906, 8.2743157 34.4876752, 8.2742527 34.4876321, 8.274187 34.4875503, 8.2741441 34.4874895, 8.2740811 34.4874629, 8.2740381 34.4874596, 8.2739764 34.4874917, 8.2738048 34.4875812, 8.2736438 34.4876811)",
206501794,False,2,residential,False,51.029,"LINESTRING (8.2736438 34.4876811, 8.2733662 34.4872833)",
206501794,False,2,residential,True,85.306,"LINESTRING (8.2736438 34.4876811, 8.2741079 34.4883461)",
720216970,False,,residential,False,190.50799999999998,"LINESTRING (8.2736438 34.4876811, 8.2738048 34.4875812, 8.2739764 34.4874917, 8.2740381 34.4874596, 8.2740811 34.4874629, 8.2741441 34.4874895, 8.274187 34.4875503, 8.2742527 34.4876321, 8.2743157 34.4876752, 8.2743707 34.4876906, 8.2744626 34.4876945, 8.2745571 34.4876652, 8.2746738 34.4876177, 8.2748026 34.4875624, 8.274875 34.4875447, 8.2749769 34.4875237, 8.2750694 34.4875016, 8.2751244 34.4874983, 8.2751955 34.487506, 8.2752733 34.4875525, 8.2753323 34.4876155, 8.2753672 34.487673)",
720176709,False,,residential,False,63.099999999999994,"LINESTRING (8.2753708 34.4862986, 8.2754771 34.4863376, 8.2756689 34.4864139, 8.2759184 34.4865421, 8.2759693 34.4865756)",
720176709,False,,residential,True,65.967,"LINESTRING (8.2753708 34.4862986, 8.2752572 34.4862569, 8.2749729 34.4861729, 8.2746902 34.4861083)",
"[720216971, 206501798]",False,2,residential,False,214.035,"LINESTRING (8.2753708 34.4862986, 8.2753283 34.4863454, 8.2751392 34.4864924, 8.2750238 34.4865598, 8.2749997 34.4865874, 8.2750051 34.486614, 8.2750292 34.486635, 8.2751365 34.4867433, 8.2751901 34.4867875, 8.2752036 34.4868085, 8.2752036 34.4868317, 8.2751486 34.4868693, 8.2751204 34.4868892, 8.275107 34.4869124, 8.2750882 34.4869876, 8.2750735 34.4870186, 8.275048 34.4870561, 8.274997 34.4870849, 8.2749273 34.4871015, 8.2748187 34.4871191, 8.2746792 34.4871368, 8.2745022 34.4871401, 8.2743962 34.4871413, 8.2743211 34.4871147, 8.2740422 34.486908)",
720223761,False,,residential,True,66.592,"LINESTRING (8.2764296 34.4885147, 8.2765553 34.4886568, 8.2766761 34.4887861, 8.2767874 34.4888878, 8.2768866 34.4889795)",
720223766,False,,residential,False,19.341,"LINESTRING (8.2764296 34.4885147, 8.2764816 34.4884644, 8.2765768 34.4883904)",
720223766,False,,residential,True,20.294,"LINESTRING (8.2764296 34.4885147, 8.2763958 34.4885473, 8.2762743 34.4886446)",
206508734,False,2,residential,False,10.982,"LINESTRING (8.2773531 34.4894536, 8.2774197 34.4893715)",
206508734,False,2,residential,True,25.604,"LINESTRING (8.2773531 34.4894536, 8.2771978 34.489645)",
720223761,False,,residential,False,70.819,"LINESTRING (8.2773531 34.4894536, 8.2771468 34.4893587, 8.2771093 34.4893211, 8.2770798 34.4892548, 8.277069 34.4891973, 8.2770073 34.4891199, 8.2768866 34.4889795)",
206503037,False,2,residential,False,55.828,"LINESTRING (8.275982 34.4876252, 8.2755 34.4876914, 8.2753847 34.4877202)",
206503037,False,2,residential,True,76.47,"LINESTRING (8.275982 34.4876252, 8.2760794 34.4876118, 8.2767392 34.4875367, 8.2768058 34.4875202)",
720223762,False,,residential,False,94.42500000000001,"LINESTRING (8.275982 34.4876252, 8.2762671 34.4878078, 8.2764199 34.4879095, 8.2765996 34.4880168, 8.2767063 34.4880632, 8.2767626 34.488067, 8.2768357 34.4880587)",
206508734,False,2,residential,False,35.304,"LINESTRING (8.2778082 34.4888528, 8.2779472 34.4885567)",
206508734,False,2,residential,True,11.292,"LINESTRING (8.2778082 34.4888528, 8.2777637 34.4889475)",
720223763,False,,residential,True,119.065,"LINESTRING (8.2778082 34.4888528, 8.2776363 34.4886833, 8.2775129 34.4885573, 8.277411 34.4884346, 8.2773413 34.4883594, 8.2772689 34.4882909, 8.2772447 34.4882367, 8.27723 34.4881792, 8.2772045 34.4881372, 8.2771656 34.488103, 8.2770294 34.4880138)",
720223763,False,,residential,False,119.065,"LINESTRING (8.2770294 34.4880138, 8.2771656 34.488103, 8.2772045 34.4881372, 8.27723 34.4881792, 8.2772447 34.4882367, 8.2772689 34.4882909, 8.2773413 34.4883594, 8.277411 34.4884346, 8.2775129 34.4885573, 8.2776363 34.4886833, 8.2778082 34.4888528)",
720223765,False,,residential,False,37.379,"LINESTRING (8.2770294 34.4880138, 8.2770449 34.4879957, 8.2771401 34.4878996, 8.2772192 34.4878493, 8.2772648 34.4878272, 8.277301 34.4878162, 8.2773392 34.4878095)",
720223765,False,,residential,True,20.287,"LINESTRING (8.2770294 34.4880138, 8.2770033 34.4880444, 8.2769711 34.4880643, 8.2769068 34.4880643, 8.2768357 34.4880587)",
206508734,False,2,residential,False,28.664,"LINESTRING (8.2779472 34.4885567, 8.2780601 34.4883163)",
206508734,False,2,residential,True,35.304,"LINESTRING (8.2779472 34.4885567, 8.2778082 34.4888528)",
720223764,False,,residential,True,100.943,"LINESTRING (8.2779472 34.4885567, 8.2778174 34.488429, 8.2777523 34.4883616, 8.2776886 34.4882914, 8.2776672 34.4882467, 8.2776055 34.4881726, 8.2775156 34.4880886, 8.2774352 34.4879968, 8.2773936 34.4879371, 8.2773654 34.4878802, 8.2773392 34.4878095)",
720223764,False,,residential,False,100.943,"LINESTRING (8.2773392 34.4878095, 8.2773654 34.4878802, 8.2773936 34.4879371, 8.2774352 34.4879968, 8.2775156 34.4880886, 8.2776055 34.4881726, 8.2776672 34.4882467, 8.2776886 34.4882914, 8.2777523 34.4883616, 8.2778174 34.488429, 8.2779472 34.4885567)",
720223765,False,,residential,False,29.826,"LINESTRING (8.2773392 34.4878095, 8.2774177 34.4877719, 8.2775465 34.4877083, 8.2776165 34.4876693)",
720223765,False,,residential,True,37.379,"LINESTRING (8.2773392 34.4878095, 8.277301 34.4878162, 8.2772648 34.4878272, 8.2772192 34.4878493, 8.2771401 34.4878996, 8.2770449 34.4879957, 8.2770294 34.4880138)",
206503028,False,2,residential,False,55.118,"LINESTRING (8.2776165 34.4876693, 8.2771898 34.48732)",
206503028,False,2,residential,True,85.714,"LINESTRING (8.2776165 34.4876693, 8.2778542 34.4878692, 8.2779568 34.4879891, 8.278042 34.4881311, 8.2780601 34.4883163)",
720223765,False,,residential,True,29.826,"LINESTRING (8.2776165 34.4876693, 8.2775465 34.4877083, 8.2774177 34.4877719, 8.2773392 34.4878095)",
206503037,False,2,residential,False,76.47,"LINESTRING (8.2768058 34.4875202, 8.2767392 34.4875367, 8.2760794 34.4876118, 8.275982 34.4876252)",
206503037,False,2,residential,True,42.064,"LINESTRING (8.2768058 34.4875202, 8.2769618 34.4874681, 8.2770718 34.487404, 8.2771898 34.48732)",
720223766,False,,residential,True,60.026,"LINESTRING (8.2768058 34.4875202, 8.2768028 34.4876161, 8.2768075 34.4877249, 8.2768075 34.4877548, 8.2768169 34.4878443, 8.2768182 34.4879095, 8.2768229 34.4879874, 8.2768357 34.4880587)",
720223762,False,,residential,True,94.42500000000001,"LINESTRING (8.2768357 34.4880587, 8.2767626 34.488067, 8.2767063 34.4880632, 8.2765996 34.4880168, 8.2764199 34.4879095, 8.2762671 34.4878078, 8.275982 34.4876252)",
720223765,False,,residential,False,20.287,"LINESTRING (8.2768357 34.4880587, 8.2769068 34.4880643, 8.2769711 34.4880643, 8.2770033 34.4880444, 8.2770294 34.4880138)",
720223766,False,,residential,False,60.02600000000001,"LINESTRING (8.2768357 34.4880587, 8.2768229 34.4879874, 8.2768182 34.4879095, 8.2768169 34.4878443, 8.2768075 34.4877548, 8.2768075 34.4877249, 8.2768028 34.4876161, 8.2768058 34.4875202)",
720223766,False,,residential,True,55.068999999999996,"LINESTRING (8.2768357 34.4880587, 8.276841 34.4881063, 8.2768524 34.4881499, 8.2768612 34.4881919, 8.2768645 34.4882373, 8.2768491 34.4882826, 8.2767921 34.488339, 8.2767418 34.4883765, 8.2767089 34.488387, 8.2766633 34.4883848, 8.2766157 34.4883854, 8.2765768 34.4883904)",
720223769,False,,residential,False,3.954,"LINESTRING (8.2762743 34.4886446, 8.2762996 34.4886734)",
720223766,False,,residential,False,20.294,"LINESTRING (8.2762743 34.4886446, 8.2763958 34.4885473, 8.2764296 34.4885147)",
720223769,False,,residential,True,120.455,"LINESTRING (8.2762743 34.4886446, 8.2762409 34.4886065, 8.27608 34.4884462, 8.275919 34.4882936, 8.2758171 34.4881986, 8.2757273 34.4880936, 8.2756991 34.488056, 8.2756817 34.4880317, 8.2756689 34.4880168, 8.2756475 34.4880184, 8.2756206 34.4880344, 8.2754061 34.4881892)",
720223766,False,,residential,False,55.069,"LINESTRING (8.2765768 34.4883904, 8.2766157 34.4883854, 8.2766633 34.4883848, 8.2767089 34.488387, 8.2767418 34.4883765, 8.2767921 34.488339, 8.2768491 34.4882826, 8.2768645 34.4882373, 8.2768612 34.4881919, 8.2768524 34.4881499, 8.276841 34.4881063, 8.2768357 34.4880587)",
720223766,False,,residential,True,19.341,"LINESTRING (8.2765768 34.4883904, 8.2764816 34.4884644, 8.2764296 34.4885147)",
720223767,False,,residential,True,63.379999999999995,"LINESTRING (8.2765768 34.4883904, 8.276424 34.4882809, 8.2762335 34.4881969, 8.2761262 34.4881428, 8.2760096 34.4880687)",
720223767,False,,residential,False,63.379999999999995,"LINESTRING (8.2760096 34.4880687, 8.2761262 34.4881428, 8.2762335 34.4881969, 8.276424 34.4882809, 8.2765768 34.4883904)",
206503037,False,2,residential,False,106.464,"LINESTRING (8.2751063 34.4878567, 8.2741079 34.4883461)",
206503037,False,2,residential,True,29.689,"LINESTRING (8.2751063 34.4878567, 8.2753847 34.4877202)",
720223768,False,,residential,False,46.065,"LINESTRING (8.2751063 34.4878567, 8.2754061 34.4881892)",
206507293,False,2,residential,False,78.00800000000001,"LINESTRING (8.2766362 34.489148, 8.2765889 34.4891575, 8.2765044 34.4891697, 8.2764226 34.489173, 8.2763194 34.4891785, 8.2762563 34.4891768, 8.2762107 34.4891653, 8.2761759 34.4891337, 8.2761289 34.4890635, 8.2760987 34.4890144, 8.2760511 34.4889513, 8.2759988 34.4888673)",
206507293,False,2,residential,True,29.69,"LINESTRING (8.2766362 34.489148, 8.2766741 34.4891265, 8.2767418 34.4890868, 8.2768276 34.4890271, 8.2768866 34.4889795)",
720223769,False,,residential,True,61.155,"LINESTRING (8.2766362 34.489148, 8.2765386 34.4889978, 8.2764588 34.4888911, 8.2763904 34.4887938, 8.2763106 34.4886861, 8.2762996 34.4886734)",
720223768,False,,residential,True,46.065,"LINESTRING (8.2754061 34.4881892, 8.2751063 34.4878567)",
720223768,False,,residential,False,92.93199999999999,"LINESTRING (8.2754061 34.4881892, 8.275681 34.4885042, 8.2759988 34.4888673)",
720223769,False,,residential,False,120.45499999999998,"LINESTRING (8.2754061 34.4881892, 8.2756206 34.4880344, 8.2756475 34.4880184, 8.2756689 34.4880168, 8.2756817 34.4880317, 8.2756991 34.488056, 8.2757273 34.4880936, 8.2758171 34.4881986, 8.275919 34.4882936, 8.27608 34.4884462, 8.2762409 34.4886065, 8.2762743 34.4886446)",
720223769,False,,residential,True,3.954,"LINESTRING (8.2762996 34.4886734, 8.2762743 34.4886446)",
720223769,False,,residential,False,61.155,"LINESTRING (8.2762996 34.4886734, 8.2763106 34.4886861, 8.2763904 34.4887938, 8.2764588 34.4888911, 8.2765386 34.4889978, 8.2766362 34.489148)",
720223770,False,,residential,True,34.999,"LINESTRING (8.2762996 34.4886734, 8.2760552 34.4888314, 8.2759988 34.4888673)",
206507293,False,2,residential,False,29.689999999999998,"LINESTRING (8.2768866 34.4889795, 8.2768276 34.4890271, 8.2767418 34.4890868, 8.2766741 34.4891265, 8.2766362 34.489148)",
720223761,False,,residential,False,66.592,"LINESTRING (8.2768866 34.4889795, 8.2767874 34.4888878, 8.2766761 34.4887861, 8.2765553 34.4886568, 8.2764296 34.4885147)",
720223761,False,,residential,True,70.819,"LINESTRING (8.2768866 34.4889795, 8.2770073 34.4891199, 8.277069 34.4891973, 8.2770798 34.4892548, 8.2771093 34.4893211, 8.2771468 34.4893587, 8.2773531 34.4894536)",
720223771,False,,residential,True,101.996,"LINESTRING (8.2758085 34.4898785, 8.2758024 34.48985, 8.2757621 34.4897279, 8.2757306 34.4896184, 8.2757407 34.4895891, 8.2757708 34.4895665, 8.2758312 34.4895355, 8.2758567 34.4895195, 8.2758721 34.4894997, 8.2758728 34.489477, 8.2758446 34.4894372, 8.275793 34.4893775, 8.2757608 34.4893421, 8.275689 34.4892481, 8.2755843 34.489091)",
720223772,False,,residential,False,50.22,"LINESTRING (8.2758085 34.4898785, 8.2758466 34.4898793, 8.2759224 34.4898649, 8.2760666 34.489829, 8.2761725 34.4898069, 8.2762557 34.4898025, 8.2763435 34.4898135)",
720223772,False,,residential,True,50.092999999999996,"LINESTRING (8.2758085 34.4898785, 8.2757708 34.4898777, 8.2756817 34.4898754, 8.2756045 34.4898837, 8.2755462 34.4898893, 8.2754892 34.4899058, 8.275398 34.4899456, 8.2752944 34.4899948)",
206507293,False,2,residential,False,75.706,"LINESTRING (8.2755843 34.489091, 8.2748857 34.4894543)",
206507293,False,2,residential,True,45.408,"LINESTRING (8.2755843 34.489091, 8.2759988 34.4888673)",
720223771,False,,residential,False,101.99600000000002,"LINESTRING (8.2755843 34.489091, 8.275689 34.4892481, 8.2757608 34.4893421, 8.275793 34.4893775, 8.2758446 34.4894372, 8.2758728 34.489477, 8.2758721 34.4894997, 8.2758567 34.4895195, 8.2758312 34.4895355, 8.2757708 34.4895665, 8.2757407 34.4895891, 8.2757306 34.4896184, 8.2757621 34.4897279, 8.2758024 34.48985, 8.2758085 34.4898785)",
720223772,False,,residential,True,50.22,"LINESTRING (8.2763435 34.4898135, 8.2762557 34.4898025, 8.2761725 34.4898069, 8.2760666 34.489829, 8.2759224 34.4898649, 8.2758466 34.4898793, 8.2758085 34.4898785)",
206501794,False,2,residential,False,50.804,"LINESTRING (8.2752944 34.4899948, 8.2749984 34.4896085)",
720223772,False,,residential,False,50.093,"LINESTRING (8.2752944 34.4899948, 8.275398 34.4899456, 8.2754892 34.4899058, 8.2755462 34.4898893, 8.2756045 34.4898837, 8.2756817 34.4898754, 8.2757708 34.4898777, 8.2758085 34.4898785)",
720208169,False,,residential,False,20.392,"LINESTRING (8.269239 34.4819468, 8.2692826 34.4819401, 8.2693912 34.4819435, 8.2694606 34.4819457)",
720208169,False,,residential,True,80.35,"LINESTRING (8.269239 34.4819468, 8.269194 34.4819634, 8.2690707 34.4820264, 8.2689232 34.4821469, 8.2688253 34.4822397, 8.2686252 34.4824512)",
720208173,False,,residential,True,112.249,"LINESTRING (8.269239 34.4819468, 8.2691545 34.481871, 8.2690807 34.4818202, 8.2690372 34.4817649, 8.2690103 34.4816798, 8.2689842 34.4816179, 8.268948 34.4815831, 8.268899 34.4815875, 8.268836 34.4816052, 8.2687703 34.4816251, 8.2687247 34.4816151, 8.2686563 34.4815676, 8.2685825 34.4815123, 8.2685383 34.4814979, 8.2684913 34.4815024, 8.2684229 34.4815234, 8.2683438 34.4815618)",
720208168,False,,residential,True,63.785,"LINESTRING (8.2694626 34.4813739, 8.2694549 34.4813971, 8.2694525 34.4814325, 8.2694475 34.4814637, 8.2694402 34.4816422, 8.2694448 34.48175, 8.2694542 34.4818318, 8.2694606 34.4819457)",
206510026,False,2,residential,False,148.40699999999998,"LINESTRING (8.2786531 34.4838039, 8.2783525 34.4839029, 8.2781996 34.4839579, 8.2780441 34.4840319, 8.2778368 34.4841337, 8.2776963 34.484237, 8.2773171 34.4845297)",
206510194,False,2,residential,True,37.777,"LINESTRING (8.2780404 34.4824442, 8.2782559 34.4821546)",
206510194,False,2,residential,False,41.35,"LINESTRING (8.2780404 34.4824442, 8.2778643 34.4826808, 8.2778348 34.4827405, 8.2778362 34.4827703)",
721696901,False,,residential,True,115.51600000000002,"LINESTRING (8.2780404 34.4824442, 8.2778536 34.4822983, 8.2776833 34.4821557, 8.2775317 34.482033, 8.2773916 34.4819136, 8.2773004 34.4818274, 8.2772065 34.4817611, 8.2771338 34.4817267)",
721696901,False,,residential,False,115.516,"LINESTRING (8.2771338 34.4817267, 8.2772065 34.4817611, 8.2773004 34.4818274, 8.2773916 34.4819136, 8.2775317 34.482033, 8.2776833 34.4821557, 8.2778536 34.4822983, 8.2780404 34.4824442)",
721696901,False,,residential,True,61.231,"LINESTRING (8.2771338 34.4817267, 8.2771039 34.4817108, 8.2770482 34.4816859, 8.2769778 34.4816737, 8.276841 34.4816649, 8.2766587 34.4816627, 8.2764816 34.4816516)",
721696903,False,,residential,False,62.345,"LINESTRING (8.2771338 34.4817267, 8.2772568 34.4815897, 8.2774901 34.4813421, 8.2775567 34.4812885)",
721696903,False,,residential,True,97.731,"LINESTRING (8.2771338 34.4817267, 8.2770811 34.4817854, 8.2769684 34.4819103, 8.2769229 34.4819412, 8.276892 34.4819457, 8.2768504 34.481939, 8.2768115 34.4819401, 8.2767874 34.4819501, 8.2767633 34.48197, 8.2767418 34.4819965, 8.2766855 34.4820783, 8.2766184 34.4822021, 8.2765058 34.4823757)",
206510194,False,2,residential,False,88.506,"LINESTRING (8.2778362 34.4827703, 8.2778374 34.4827958, 8.2778643 34.4828511, 8.2779273 34.4829329, 8.2779689 34.4830147, 8.2779703 34.4830876, 8.2779273 34.4831816, 8.2778643 34.4832722, 8.2777651 34.483396, 8.2777222 34.4834601, 8.2777128 34.4834848)",
206510194,False,2,residential,True,41.35,"LINESTRING (8.2778362 34.4827703, 8.2778348 34.4827405, 8.2778643 34.4826808, 8.2780404 34.4824442)",
721696902,False,,residential,True,102.50699999999999,"LINESTRING (8.2778362 34.4827703, 8.2777409 34.4827195, 8.2776457 34.4826642, 8.2775934 34.4826377, 8.2775049 34.4826244, 8.2774298 34.4826233, 8.2773788 34.4826288, 8.277293 34.4826664, 8.2771562 34.4827283, 8.2770234 34.4828079, 8.2769443 34.4828698, 8.2769007 34.482929)",
206510194,False,2,residential,False,91.87299999999999,"LINESTRING (8.2777128 34.4834848, 8.2776873 34.4835519, 8.2776417 34.4836569, 8.2774875 34.4839355, 8.2772977 34.4842353)",
206510194,False,2,residential,True,88.506,"LINESTRING (8.2777128 34.4834848, 8.2777222 34.4834601, 8.2777651 34.483396, 8.2778643 34.4832722, 8.2779273 34.4831816, 8.2779703 34.4830876, 8.2779689 34.4830147, 8.2779273 34.4829329, 8.2778643 34.4828511, 8.2778374 34.4827958, 8.2778362 34.4827703)",
721696904,False,,residential,True,98.61100000000002,"LINESTRING (8.2777128 34.4834848, 8.2775733 34.483438, 8.2774794 34.4833927, 8.2774016 34.4833363, 8.2772863 34.4832324, 8.2771629 34.4831031, 8.2770717 34.483018, 8.2770368 34.4829881, 8.277 34.4829671, 8.276951 34.4829467, 8.2769007 34.482929)",
721696902,False,,residential,False,102.507,"LINESTRING (8.2769007 34.482929, 8.2769443 34.4828698, 8.2770234 34.4828079, 8.2771562 34.4827283, 8.277293 34.4826664, 8.2773788 34.4826288, 8.2774298 34.4826233, 8.2775049 34.4826244, 8.2775934 34.4826377, 8.2776457 34.4826642, 8.2777409 34.4827195, 8.2778362 34.4827703)",
721696904,False,,residential,False,98.61099999999999,"LINESTRING (8.2769007 34.482929, 8.276951 34.4829467, 8.277 34.4829671, 8.2770368 34.4829881, 8.2770717 34.483018, 8.2771629 34.4831031, 8.2772863 34.4832324, 8.2774016 34.4833363, 8.2774794 34.4833927, 8.2775733 34.483438, 8.2777128 34.4834848)",
721696904,False,,residential,True,51.370000000000005,"LINESTRING (8.2769007 34.482929, 8.2767083 34.4828234, 8.276554 34.4827405, 8.2764314 34.4826765)",
206510196,False,2,unclassified,False,34.135999999999996,"LINESTRING (8.2764314 34.4826765, 8.2764696 34.4825172, 8.2765058 34.4823757)",
206510196,False,2,unclassified,True,140.575,"LINESTRING (8.2764314 34.4826765, 8.2763542 34.4829981, 8.2762966 34.483291, 8.2763073 34.4834834, 8.2762791 34.4837177, 8.2762389 34.4839267)",
721696904,False,,residential,False,51.370000000000005,"LINESTRING (8.2764314 34.4826765, 8.276554 34.4827405, 8.2767083 34.4828234, 8.2769007 34.482929)",
206503030,False,2,residential,True,5.854,"LINESTRING (8.2718167 34.4851344, 8.271879 34.485146)",
206503030,False,2,residential,False,54.719,"LINESTRING (8.2718167 34.4851344, 8.2714874 34.4850564, 8.2712406 34.4850056)",
719963758,False,,residential,False,115.134,"LINESTRING (8.2718167 34.4851344, 8.2718226 34.4850926, 8.2718253 34.4850553, 8.2718441 34.4849404, 8.2718508 34.4848055, 8.2718333 34.4847016, 8.2718065 34.4845678, 8.2717744 34.4844341, 8.2717475 34.4843224, 8.2717157 34.4841547, 8.2717254 34.4841301, 8.2717398 34.4841156)",
206510194,False,2,residential,False,35.757999999999996,"LINESTRING (8.2772977 34.4842353, 8.2772769 34.4842682, 8.2772467 34.4843091, 8.2772407 34.4843628, 8.2772501 34.4844225, 8.2772642 34.4844678, 8.2773171 34.4845297)",
206510194,False,2,residential,True,91.87299999999999,"LINESTRING (8.2772977 34.4842353, 8.2774875 34.4839355, 8.2776417 34.4836569, 8.2776873 34.4835519, 8.2777128 34.4834848)",
721875684,False,,residential,True,118.372,"LINESTRING (8.2772977 34.4842353, 8.2772326 34.4841776, 8.2771723 34.4841522, 8.2770945 34.4841113, 8.2770382 34.4840803, 8.276943 34.484014, 8.2768397 34.4839344, 8.2767659 34.4838824, 8.2766667 34.4838084, 8.2766063 34.4837918, 8.2765178 34.4838084, 8.2763945 34.4838438, 8.2763046 34.4838824, 8.2762389 34.4839267)",
721696903,False,,residential,True,62.345,"LINESTRING (8.2775567 34.4812885, 8.2774901 34.4813421, 8.2772568 34.4815897, 8.2771338 34.4817267)",
721875685,False,,residential,False,116.35000000000001,"LINESTRING (8.2775567 34.4812885, 8.2776953 34.4814134, 8.2778201 34.481535, 8.2779045 34.4816394, 8.2779756 34.4817345, 8.2780313 34.4818324, 8.2781231 34.4819899, 8.2781875 34.4820717, 8.2782559 34.4821546)",
206510195,False,2,residential,False,13.706,"LINESTRING (8.2735071 34.4816538, 8.2734333 34.4815466)",
206510195,False,2,residential,True,175.823,"LINESTRING (8.2735071 34.4816538, 8.2745343 34.4829892)",
206510195,False,2,residential,True,13.706,"LINESTRING (8.2734333 34.4815466, 8.2735071 34.4816538)",
721875687,False,,residential,True,23.75,"LINESTRING (8.2734333 34.4815466, 8.2733334 34.4816065, 8.2732258 34.4816745)",
721875687,False,,residential,False,23.75,"LINESTRING (8.2732258 34.4816745, 8.2733334 34.4816065, 8.2734333 34.4815466)",
"[721875692, 720187662]",False,,residential,"[False, True]",115.17699999999999,"LINESTRING (8.2732258 34.4816745, 8.2731993 34.4816704, 8.2731718 34.4816737, 8.2730927 34.4817257, 8.2730162 34.4817832, 8.272921 34.481844, 8.2728499 34.4818992, 8.2727654 34.4819821, 8.2726903 34.4820485, 8.2726474 34.4820772, 8.2725897 34.482085, 8.27252 34.4820805, 8.272465 34.4820938, 8.2723805 34.482117, 8.2721834 34.4821706)",
721875692,False,,residential,True,55.121,"LINESTRING (8.2732258 34.4816745, 8.2732549 34.4817003, 8.2733508 34.4818174, 8.2735178 34.4821054)",
