osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction,ref
178160771,2,,residential,,False,False,24.547,"LINESTRING (10.8305671 35.7676264, 10.8307005 35.767434)",,
178160771,2,,residential,,False,True,28.259,"LINESTRING (10.8305671 35.7676264, 10.8304086 35.7678456)",,
209981575,2,,residential,,False,True,74.648,"LINESTRING (10.8305671 35.7676264, 10.8298811 35.7672511)",,
108786546,2,,residential,,False,False,55.905,"LINESTRING (10.8273972 35.7685832, 10.8273411 35.7680825)",,
108786546,2,,residential,,False,True,29.189,"LINESTRING (10.8273972 35.7685832, 10.8274225 35.7688449)",,
209985923,,,living_street,,False,True,53.129,"LINESTRING (10.8273972 35.7685832, 10.8279262 35.7687931)",,
108786537,2,شارع مفيدة بورڨيبة,residential,50,False,False,15.448,"LINESTRING (10.8285125 35.7677282, 10.8283672 35.7676547)",,
108786537,2,شارع مفيدة بورڨيبة,residential,50,False,True,15.026,"LINESTRING (10.8285125 35.7677282, 10.8286539 35.7677996)",,
209985937,2,,residential,,False,True,24.538,"LINESTRING (10.8285125 35.7677282, 10.8283675 35.7679149)",,
209985918,,,living_street,,False,False,35.594,"LINESTRING (10.827976 35.7679522, 10.8277787 35.7682294)",,
209985918,,,living_street,,False,True,46.805,"LINESTRING (10.827976 35.7679522, 10.8282274 35.767584)",,
251432729,,,living_street,,False,False,68.751,"LINESTRING (10.827976 35.7679522, 10.8272884 35.7676857)",,
209985915,,,living_street,,False,False,20.789,"LINESTRING (10.8279262 35.7687931, 10.8278158 35.7689572)",,
209985923,,,living_street,,False,False,53.129,"LINESTRING (10.8279262 35.7687931, 10.8273972 35.7685832)",,
209985915,,,living_street,,False,True,39.552,"LINESTRING (10.8279262 35.7687931, 10.8279611 35.7687386, 10.8279712 35.7687294, 10.82799 35.7687245, 10.8280161 35.7687294, 10.8280563 35.7687457, 10.828278 35.7688496)",,
178160795,2,,residential,,False,False,28.283,"LINESTRING (10.8295451 35.7685914, 10.8298165 35.7687187)",,
178160795,2,,residential,,False,True,69.079,"LINESTRING (10.8295451 35.7685914, 10.8289441 35.7682065)",,
209985920,2,,residential,,False,True,20.424,"LINESTRING (10.8295451 35.7685914, 10.8294256 35.7687474)",,
178160790,2,,residential,,False,True,29.928,"LINESTRING (10.8286236 35.7686766, 10.8287778 35.7684383)",,
209985916,2,,residential,,False,False,32.376,"LINESTRING (10.8286236 35.7686766, 10.8283246 35.7685156)",,
209985916,2,,residential,,False,True,13.766,"LINESTRING (10.8286236 35.7686766, 10.8287497 35.7687463)",,
108786537,2,شارع مفيدة بورڨيبة,residential,50,False,False,46.644,"LINESTRING (10.8282274 35.767584, 10.8277886 35.7673622)",,
108786537,2,شارع مفيدة بورڨيبة,residential,50,False,True,14.863,"LINESTRING (10.8282274 35.767584, 10.8283672 35.7676547)",,
209985918,,,living_street,,False,False,46.805,"LINESTRING (10.8282274 35.767584, 10.827976 35.7679522)",,
108786537,2,شارع مفيدة بورڨيبة,residential,50,False,False,43.855,"LINESTRING (10.8295025 35.7682285, 10.8290899 35.76802)",,
108786537,2,شارع مفيدة بورڨيبة,residential,50,False,True,49.106,"LINESTRING (10.8295025 35.7682285, 10.8299644 35.7684621)",,
209985930,,,living_street,,False,True,46.065,"LINESTRING (10.8295025 35.7682285, 10.8297667 35.767874)",,
209985915,,,living_street,,False,True,27.354,"LINESTRING (10.8280795 35.7690786, 10.8278158 35.7689572)",,
209985932,,,living_street,,False,False,50.279,"LINESTRING (10.8280795 35.7690786, 10.8278087 35.7694738)",,
209985932,,,living_street,,False,True,31.131,"LINESTRING (10.8280795 35.7690786, 10.828278 35.7688496)",,
209985915,,,living_street,,False,True,24.893,"LINESTRING (10.828278 35.7688496, 10.8284861 35.7689966)",,
209985932,,,living_street,,False,False,31.131,"LINESTRING (10.828278 35.7688496, 10.8280795 35.7690786)",,
209985915,,,living_street,,False,False,39.552,"LINESTRING (10.828278 35.7688496, 10.8280563 35.7687457, 10.8280161 35.7687294, 10.82799 35.7687245, 10.8279712 35.7687294, 10.8279611 35.7687386, 10.8279262 35.7687931)",,
251432725,1,,residential,,False,True,75.674,"LINESTRING (10.8286238 35.7696799, 10.82933 35.7700471)",,
108786546,2,,residential,,False,False,33.122,"LINESTRING (10.8278087 35.7694738, 10.8276114 35.7692226)",,
209985932,,,living_street,,False,True,50.279,"LINESTRING (10.8278087 35.7694738, 10.8280795 35.7690786)",,
108786546,2,,residential,,False,True,135.279,"LINESTRING (10.8278087 35.7694738, 10.8282904 35.7699568, 10.8287994 35.7703855)",,
108786557,2,,residential,,False,True,23.945,"LINESTRING (10.829451 35.7697713, 10.8295897 35.7695877)",,
209985925,1,,residential,,False,True,32.263,"LINESTRING (10.829451 35.7697713, 10.8291494 35.7696154)",,
251432747,1,,residential,,True,False,24.945,"LINESTRING (10.829451 35.7697713, 10.829598 35.7699613)",,
209985916,2,,residential,,False,False,29.737,"LINESTRING (10.828055 35.7683752, 10.8277787 35.7682294)",,
209985916,2,,residential,,False,True,28.903,"LINESTRING (10.828055 35.7683752, 10.8283246 35.7685156)",,
209985937,2,,residential,,False,False,58.435,"LINESTRING (10.828055 35.7683752, 10.8283675 35.7679149)",,
178160790,2,,residential,,False,False,29.928,"LINESTRING (10.8287778 35.7684383, 10.8286236 35.7686766)",,
178160790,2,,residential,,False,True,29.824,"LINESTRING (10.8287778 35.7684383, 10.8289441 35.7682065)",,
209985924,2,,residential,,False,False,33.23,"LINESTRING (10.8287778 35.7684383, 10.829097 35.7685874)",,
209985920,2,,residential,,False,False,53.803,"LINESTRING (10.8288724 35.7694691, 10.8291873 35.7690582)",,
209985925,1,,residential,,False,False,29.819,"LINESTRING (10.8288724 35.7694691, 10.8291494 35.7696154)",,
209985925,1,,residential,,False,True,23.346,"LINESTRING (10.8288724 35.7694691, 10.8286551 35.7693551)",,
178160795,2,,residential,,False,False,33.063,"LINESTRING (10.8298165 35.7687187, 10.8301337 35.7688676)",,
178160795,2,,residential,,False,True,28.283,"LINESTRING (10.8298165 35.7687187, 10.8295451 35.7685914)",,
251432754,2,,residential,,False,True,116.466,"LINESTRING (10.8298165 35.7687187, 10.8291494 35.7696154)",,
209985920,2,,residential,,False,False,40.701,"LINESTRING (10.8291873 35.7690582, 10.8294256 35.7687474)",,
209985920,2,,residential,,False,True,53.803,"LINESTRING (10.8291873 35.7690582, 10.8288724 35.7694691)",,
251432794,1,,residential,,False,False,63.333999999999996,"LINESTRING (10.8291873 35.7690582, 10.8291507 35.7690411, 10.8290943 35.7690509, 10.8289711 35.7690723, 10.8287311 35.7692459, 10.8286551 35.7693551)",,
209985915,,,living_street,,False,False,24.893,"LINESTRING (10.8284861 35.7689966, 10.828278 35.7688496)",,
209985925,1,,residential,,False,True,36.609,"LINESTRING (10.8284861 35.7689966, 10.8287497 35.7687463)",,
209985925,1,,residential,,False,False,56.620000000000005,"LINESTRING (10.8284861 35.7689966, 10.8283698 35.7691521, 10.828365 35.7691769, 10.8283719 35.7691983, 10.828386 35.7692164, 10.8286551 35.7693551)",,
178160791,2,نهج أبي الحسن الشاذلي,residential,,False,False,48.482,"LINESTRING (10.8297667 35.767874, 10.8302226 35.7681048)",,
178160791,2,نهج أبي الحسن الشاذلي,residential,,False,True,89.67,"LINESTRING (10.8297667 35.767874, 10.8289385 35.7674282)",,
209985930,,,living_street,,False,False,46.065,"LINESTRING (10.8297667 35.767874, 10.8295025 35.7682285)",,
209985919,2,,residential,,False,False,31.752,"LINESTRING (10.8286464 35.7680542, 10.8289441 35.7682065)",,
209985919,2,,residential,,False,True,29.548,"LINESTRING (10.8286464 35.7680542, 10.8283675 35.7679149)",,
209985936,2,,residential,,False,True,58.951,"LINESTRING (10.8286464 35.7680542, 10.8283246 35.7685156)",,
209985916,2,,residential,,False,False,42.727,"LINESTRING (10.8277787 35.7682294, 10.8273411 35.7680825)",,
209985916,2,,residential,,False,True,29.737,"LINESTRING (10.8277787 35.7682294, 10.828055 35.7683752)",,
209985918,,,living_street,,False,True,35.594,"LINESTRING (10.8277787 35.7682294, 10.827976 35.7679522)",,
209985916,2,,residential,,False,False,13.766,"LINESTRING (10.8287497 35.7687463, 10.8286236 35.7686766)",,
209985925,1,,residential,,False,False,36.609,"LINESTRING (10.8287497 35.7687463, 10.8284861 35.7689966)",,
209985916,2,,residential,,False,True,40.277,"LINESTRING (10.8287497 35.7687463, 10.8288006 35.7687702, 10.8288355 35.7687756, 10.828865 35.7687664, 10.8288965 35.7687473, 10.8289455 35.7687065, 10.829097 35.7685874)",,
209985916,2,,residential,,False,False,28.903,"LINESTRING (10.8283246 35.7685156, 10.828055 35.7683752)",,
209985916,2,,residential,,False,True,32.376,"LINESTRING (10.8283246 35.7685156, 10.8286236 35.7686766)",,
209985936,2,,residential,,False,False,58.951,"LINESTRING (10.8283246 35.7685156, 10.8286464 35.7680542)",,
209985919,2,,residential,,False,False,29.548,"LINESTRING (10.8283675 35.7679149, 10.8286464 35.7680542)",,
209985937,2,,residential,,False,False,24.538,"LINESTRING (10.8283675 35.7679149, 10.8285125 35.7677282)",,
209985937,2,,residential,,False,True,58.435,"LINESTRING (10.8283675 35.7679149, 10.828055 35.7683752)",,
209985920,2,,residential,,False,False,20.424,"LINESTRING (10.8294256 35.7687474, 10.8295451 35.7685914)",,
209985920,2,,residential,,False,True,40.701,"LINESTRING (10.8294256 35.7687474, 10.8291873 35.7690582)",,
209985924,2,,residential,,False,True,34.576,"LINESTRING (10.8294256 35.7687474, 10.829097 35.7685874)",,
209985925,1,,residential,,False,False,32.263,"LINESTRING (10.8291494 35.7696154, 10.829451 35.7697713)",,
209985925,1,,residential,,False,True,29.819,"LINESTRING (10.8291494 35.7696154, 10.8288724 35.7694691)",,
251432754,2,,residential,,False,False,116.466,"LINESTRING (10.8291494 35.7696154, 10.8298165 35.7687187)",,
209985924,2,,residential,,False,False,34.576,"LINESTRING (10.829097 35.7685874, 10.8294256 35.7687474)",,
209985924,2,,residential,,False,True,33.23,"LINESTRING (10.829097 35.7685874, 10.8287778 35.7684383)",,
209985916,2,,residential,,False,False,40.276999999999994,"LINESTRING (10.829097 35.7685874, 10.8289455 35.7687065, 10.8288965 35.7687473, 10.828865 35.7687664, 10.8288355 35.7687756, 10.8288006 35.7687702, 10.8287497 35.7687463)",,
209985915,,,living_street,,False,False,27.354,"LINESTRING (10.8278158 35.7689572, 10.8280795 35.7690786)",,
209985915,,,living_street,,False,True,20.789,"LINESTRING (10.8278158 35.7689572, 10.8279262 35.7687931)",,
209985938,,,living_street,,False,False,34.799,"LINESTRING (10.8278158 35.7689572, 10.8276114 35.7692226)",,
108786546,2,,residential,,False,False,67.492,"LINESTRING (10.8272884 35.7676857, 10.8272313 35.7670805)",,
108786546,2,,residential,,False,True,44.378,"LINESTRING (10.8272884 35.7676857, 10.8273411 35.7680825)",,
251432729,,,living_street,,False,True,68.751,"LINESTRING (10.8272884 35.7676857, 10.827976 35.7679522)",,
209985925,1,,residential,,False,False,23.346,"LINESTRING (10.8286551 35.7693551, 10.8288724 35.7694691)",,
209985925,1,,residential,,False,True,56.62,"LINESTRING (10.8286551 35.7693551, 10.828386 35.7692164, 10.8283719 35.7691983, 10.828365 35.7691769, 10.8283698 35.7691521, 10.8284861 35.7689966)",,
251432794,1,,residential,,False,True,63.33400000000001,"LINESTRING (10.8286551 35.7693551, 10.8287311 35.7692459, 10.8289711 35.7690723, 10.8290943 35.7690509, 10.8291507 35.7690411, 10.8291873 35.7690582)",,
26577015,2,,secondary,50,False,False,45.358,"LINESTRING (10.8271485 35.7688543, 10.8271873 35.769261)",,RR94
26577015,2,,secondary,50,False,True,158.673,"LINESTRING (10.8271485 35.7688543, 10.8270002 35.7674324)",,RR94
209987934,2,,residential,,False,True,24.743,"LINESTRING (10.8271485 35.7688543, 10.8274225 35.7688449)",,
209990626,1,,secondary,,True,False,40.885,"LINESTRING (10.8334548 35.7725844, 10.8333832 35.7726128, 10.8332172 35.7727084, 10.8330866 35.7727966)",,
1124250498,2,,secondary,,True,False,8.043,"LINESTRING (10.8334244 35.7725164, 10.8334548 35.7725844)",,
96261523,2,,secondary_link,,True,False,55.32999999999999,"LINESTRING (10.8330866 35.7727966, 10.8331618 35.773129, 10.8331681 35.7731686, 10.8331676 35.7732085, 10.8331604 35.773248, 10.8331467 35.7732863)",,
251432785,2,,secondary,,True,False,44.642,"LINESTRING (10.8330866 35.7727966, 10.8329471 35.7729081, 10.8328992 35.7729606, 10.8328557 35.7730219, 10.8328094 35.7731216)",,
710271458,2,,residential,,False,True,6.661,"LINESTRING (10.8314641 35.7746764, 10.8313997 35.7746471)",,
301814125,2,,secondary,,True,False,59.581,"LINESTRING (10.8319198 35.7741329, 10.8315472 35.7745753)",,
710271453,2,,residential,,False,True,6.553,"LINESTRING (10.8319198 35.7741329, 10.8318597 35.7740998)",,
26689933,2,,residential,,False,False,120.91,"LINESTRING (10.8319198 35.7741329, 10.8323569 35.7743644, 10.8330755 35.7746819)",,
26581975,2,شارع الشهداء,secondary,50,True,False,40.27,"LINESTRING (10.827597 35.7710216, 10.8279142 35.7707668)",,
119390026,2,,residential,,False,False,66.027,"LINESTRING (10.827597 35.7710216, 10.8271341 35.770897, 10.8269007 35.7708389)",,
211769076,1,,secondary,,True,False,14.96,"LINESTRING (10.8320589 35.7664714, 10.8320984 35.7664878, 10.832214 35.766518)",,
92437762,2,,secondary,,True,False,6.885,"LINESTRING (10.8322291 35.7665071, 10.8322639 35.7664945, 10.8323021 35.7664941)",roundabout,
251432772,1,,secondary,,True,False,41.882999999999996,"LINESTRING (10.8327743 35.7667604, 10.8324437 35.7666842, 10.8323428 35.7666307)",,
178160791,2,نهج أبي الحسن الشاذلي,residential,,False,True,45.629,"LINESTRING (10.83135 35.767837, 10.8310913 35.7681896)",,
251432811,2,,residential,,False,False,143.891,"LINESTRING (10.83135 35.767837, 10.8322178 35.7689227)",,
251432811,2,,residential,,False,True,74.488,"LINESTRING (10.83135 35.767837, 10.8312803 35.7677626, 10.8312058 35.7677031, 10.8311395 35.767657, 10.8310595 35.7676074, 10.8309656 35.7675584, 10.8307005 35.767434)",,
178160791,2,نهج أبي الحسن الشاذلي,residential,,False,False,45.629,"LINESTRING (10.8310913 35.7681896, 10.83135 35.767837)",,
209980176,2,نهج مالك ابن أنس,residential,,False,True,72.506,"LINESTRING (10.8310913 35.7681896, 10.8304086 35.7678456)",,
178160791,2,نهج أبي الحسن الشاذلي,residential,,False,True,103.50699999999999,"LINESTRING (10.8310913 35.7681896, 10.830912 35.7684232, 10.8308901 35.7684329, 10.8308633 35.7684307, 10.8302226 35.7681048)",,
108786557,2,,residential,,False,False,72.707,"LINESTRING (10.8300108 35.7690302, 10.8295897 35.7695877)",,
108786557,2,,residential,,False,True,21.21,"LINESTRING (10.8300108 35.7690302, 10.8301337 35.7688676)",,
251432791,2,,residential,,False,True,71.728,"LINESTRING (10.8300108 35.7690302, 10.8306733 35.7693868)",,
251432749,1,,residential,,True,False,26.319,"LINESTRING (10.8297177 35.7703327, 10.8295277 35.7701531)",,
108810818,2,,residential,,False,False,22.773000000000003,"LINESTRING (10.8297177 35.7703327, 10.8297981 35.7704376, 10.8298647 35.7704983)",,
26578613,2,,secondary,50,True,False,17.042,"LINESTRING (10.8280299 35.7708736, 10.8279853 35.770861, 10.8279485 35.770837, 10.8279239 35.7708043, 10.8279142 35.7707668)",roundabout,RR94
26689916,2,,tertiary,,False,False,4.872,"LINESTRING (10.8330949 35.7732739, 10.8331467 35.7732863)",,
251432732,1,,tertiary,,True,False,34.14,"LINESTRING (10.8330949 35.7732739, 10.8330227 35.7732734, 10.8329646 35.7732742, 10.832717 35.7732871)",,
26690048,2,,secondary,60,True,False,2.939,"LINESTRING (10.832717 35.7732871, 10.8326887 35.7733002)",roundabout,
251494493,2,,residential,,True,False,4.938000000000001,"LINESTRING (10.8233295 35.7685342, 10.8233564 35.7685384, 10.8233794 35.7685504)",roundabout,
251494497,1,,residential,,True,False,31.523,"LINESTRING (10.8233794 35.7685504, 10.8237239 35.7685977)",,
251494493,2,,residential,,True,False,7.675,"LINESTRING (10.8233794 35.7685504, 10.8233958 35.7685692, 10.8234021 35.7685916, 10.8233974 35.7686143)",roundabout,
251494493,2,,residential,,True,False,7.3740000000000006,"LINESTRING (10.8232635 35.7685678, 10.8232797 35.76855, 10.8233027 35.7685382, 10.8233295 35.7685342)",roundabout,
251494493,2,,residential,,True,False,2.651,"LINESTRING (10.8233974 35.7686143, 10.8233816 35.7686344)",roundabout,
251494493,2,,residential,,True,False,7.751,"LINESTRING (10.8232756 35.7686332, 10.8232608 35.7686133, 10.8232565 35.7685904, 10.8232635 35.7685678)",roundabout,
251494493,2,,residential,,True,False,10.643,"LINESTRING (10.8233816 35.7686344, 10.8233573 35.7686479, 10.8233283 35.7686524, 10.8232995 35.7686472, 10.8232756 35.7686332)",roundabout,
251494508,1,,residential,,True,False,23.698,"LINESTRING (10.8233816 35.7686344, 10.8233477 35.7687038, 10.823339 35.7687343, 10.8233336 35.76878, 10.8233283 35.7688411)",,
251494494,2,,residential,,False,False,123.498,"LINESTRING (10.8233283 35.7688411, 10.8240177 35.7698006)",,
251494505,1,,residential,,True,False,24.968000000000004,"LINESTRING (10.8233283 35.7688411, 10.8232988 35.7688045, 10.8232733 35.7687718, 10.8232572 35.7687305, 10.8232585 35.7686978, 10.8232756 35.7686332)",,
251494490,2,,residential,,False,False,82.764,"LINESTRING (10.82627 35.7692539, 10.8271873 35.769261)",,
251494490,2,,residential,,False,True,254.31099999999998,"LINESTRING (10.82627 35.7692539, 10.8249409 35.769225, 10.8248323 35.7692185, 10.8247438 35.7692, 10.8246821 35.7691772, 10.8246084 35.7691489, 10.8245239 35.7690912, 10.8242811 35.7688986, 10.8239928 35.7686766, 10.8239391 35.7686472, 10.8238855 35.7686222, 10.8238077 35.7686026, 10.8237239 35.7685977)",,
251494512,2,,residential,,False,False,113.056,"LINESTRING (10.82627 35.7692539, 10.8262693 35.7695101, 10.8262666 35.7695346, 10.8262619 35.7695569, 10.8262505 35.7695798, 10.8262351 35.769601, 10.826215 35.7696178, 10.8260748 35.7697441, 10.8257088 35.7701092)",,
251494504,2,,residential,,False,False,100.568,"LINESTRING (10.8251405 35.7694612, 10.8251066 35.76949, 10.8250831 35.7695129, 10.8250673 35.7695319, 10.8250526 35.7695507, 10.8250486 35.7695684, 10.8250476 35.7695868, 10.8250521 35.7696047, 10.825069 35.7696279, 10.8251146 35.7696657, 10.8255378 35.769984, 10.8257088 35.7701092)",,
251494491,2,,residential,,False,False,39.047,"LINESTRING (10.8242114 35.7700374, 10.8237997 35.7699291)",,
251494491,2,,residential,,False,True,116.85,"LINESTRING (10.8242114 35.7700374, 10.8254298 35.7703938)",,
251494494,2,,residential,,False,True,31.603,"LINESTRING (10.8242114 35.7700374, 10.8240177 35.7698006)",,
251494512,2,,residential,,False,False,40.436,"LINESTRING (10.8257088 35.7701092, 10.8254298 35.7703938)",,
251494504,2,,residential,,False,True,100.56800000000003,"LINESTRING (10.8257088 35.7701092, 10.8255378 35.769984, 10.8251146 35.7696657, 10.825069 35.7696279, 10.8250521 35.7696047, 10.8250476 35.7695868, 10.8250486 35.7695684, 10.8250526 35.7695507, 10.8250673 35.7695319, 10.8250831 35.7695129, 10.8251066 35.76949, 10.8251405 35.7694612)",,
251494512,2,,residential,,False,True,113.056,"LINESTRING (10.8257088 35.7701092, 10.8260748 35.7697441, 10.826215 35.7696178, 10.8262351 35.769601, 10.8262505 35.7695798, 10.8262619 35.7695569, 10.8262666 35.7695346, 10.8262693 35.7695101, 10.82627 35.7692539)",,
251494491,2,,residential,,False,False,116.85,"LINESTRING (10.8254298 35.7703938, 10.8242114 35.7700374)",,
251494512,2,,residential,,False,True,40.436,"LINESTRING (10.8254298 35.7703938, 10.8257088 35.7701092)",,
251494491,2,,residential,,False,True,93.65299999999999,"LINESTRING (10.8254298 35.7703938, 10.8260312 35.7705935, 10.8260567 35.770601, 10.8260841 35.7706033, 10.8261184 35.7706032, 10.826153 35.7705969, 10.8261872 35.7705839, 10.8263632 35.7704688)",,
251494491,2,,residential,,False,False,93.65299999999999,"LINESTRING (10.8263632 35.7704688, 10.8261872 35.7705839, 10.826153 35.7705969, 10.8261184 35.7706032, 10.8260841 35.7706033, 10.8260567 35.770601, 10.8260312 35.7705935, 10.8254298 35.7703938)",,
251494491,2,,residential,,False,True,74.229,"LINESTRING (10.8263632 35.7704688, 10.8265681 35.7703385, 10.8265918 35.7703281, 10.8266153 35.7703213, 10.8266328 35.7703188, 10.8266636 35.7703216, 10.826682 35.7703287, 10.8266958 35.7703382, 10.8267703 35.7704144, 10.8268198 35.7704742, 10.826852 35.7705297, 10.8268728 35.7705782, 10.8268903 35.770638)",,
251494496,2,,residential,,False,True,51.539,"LINESTRING (10.8263632 35.7704688, 10.8264672 35.7704819, 10.826551 35.7705031, 10.8266441 35.7705336, 10.826722 35.7705645, 10.8268903 35.770638)",,
251494491,2,,residential,,False,True,9.377,"LINESTRING (10.8268903 35.770638, 10.8268776 35.7707217)",,
251494491,2,,residential,,False,False,74.229,"LINESTRING (10.8268903 35.770638, 10.8268728 35.7705782, 10.826852 35.7705297, 10.8268198 35.7704742, 10.8267703 35.7704144, 10.8266958 35.7703382, 10.826682 35.7703287, 10.8266636 35.7703216, 10.8266328 35.7703188, 10.8266153 35.7703213, 10.8265918 35.7703281, 10.8265681 35.7703385, 10.8263632 35.7704688)",,
251494496,2,,residential,,False,False,51.538999999999994,"LINESTRING (10.8268903 35.770638, 10.826722 35.7705645, 10.8266441 35.7705336, 10.826551 35.7705031, 10.8264672 35.7704819, 10.8263632 35.7704688)",,
26575819,2,شارع المجاهد الأكبر,secondary,50,False,True,5.68,"LINESTRING (10.8244903 35.7714856, 10.8244354 35.7714606)",,RR 100 طج
26575819,2,شارع المجاهد الأكبر,secondary,50,False,False,171.62099999999998,"LINESTRING (10.8244903 35.7714856, 10.8254734 35.7718909, 10.8261916 35.772176)",,RR 100 طج
251516477,2,,residential,,False,True,100.95400000000001,"LINESTRING (10.8244903 35.7714856, 10.8244447 35.7715482, 10.8244213 35.7715846, 10.8243958 35.7716129, 10.8243556 35.7716494, 10.824318 35.7716766, 10.8242677 35.7716962, 10.8242107 35.7716978, 10.8241504 35.7716842, 10.8240766 35.7716543, 10.8235713 35.7714457)",,
26581975,2,شارع الشهداء,secondary,50,True,False,7.373,"LINESTRING (10.8269244 35.7715058, 10.8269835 35.77146)",,
251516457,1,,residential,,False,True,67.453,"LINESTRING (10.8269244 35.7715058, 10.8275063 35.7718867)",,
251516453,,,living_street,,False,True,40.217,"LINESTRING (10.8284952 35.7716174, 10.8281409 35.7718369)",,
178160773,1,,residential,,False,False,3.168,"LINESTRING (10.828118 35.7718153, 10.8281409 35.7718369)",,
178160773,1,,residential,,False,True,14.171,"LINESTRING (10.828118 35.7718153, 10.8280114 35.7717217)",,
251516464,,,residential,,False,False,135.04999999999998,"LINESTRING (10.828118 35.7718153, 10.8280107 35.7718909, 10.8278766 35.7719927, 10.827766 35.7720759, 10.8276185 35.7721972, 10.8275434 35.7722701, 10.8274844 35.7723311, 10.827422 35.7724111, 10.8273482 35.7725253, 10.8271872 35.7727516)",,
178160773,1,,residential,,False,True,3.168,"LINESTRING (10.8281409 35.7718369, 10.828118 35.7718153)",,
251516453,,,living_street,,False,False,40.217,"LINESTRING (10.8281409 35.7718369, 10.8284952 35.7716174)",,
178160773,1,,residential,,False,False,50.851,"LINESTRING (10.8281409 35.7718369, 10.8282407 35.7719414, 10.8283597 35.7720658, 10.8284832 35.7722002)",,
"[706282923, 178160773]",1,,residential,,False,False,15.238,"LINESTRING (10.8284832 35.7722002, 10.8285155 35.7722267, 10.8285934 35.7723039)",,
178160773,1,,residential,,False,True,50.851,"LINESTRING (10.8284832 35.7722002, 10.8283597 35.7720658, 10.8282407 35.7719414, 10.8281409 35.7718369)",,
251516456,,,living_street,,False,True,37.467,"LINESTRING (10.8284832 35.7722002, 10.8284118 35.7722716, 10.8282134 35.7724563)",,
251516456,,,living_street,,False,False,37.467,"LINESTRING (10.8282134 35.7724563, 10.8284118 35.7722716, 10.8284832 35.7722002)",,
"[1124252034, 108810827, 1124252035]","['1', '2']",نهج الاستقلال,residential,,False,"[False, True]",49.965,"LINESTRING (10.8271872 35.7727516, 10.8271195 35.7727077, 10.826954 35.772598, 10.8268987 35.772561, 10.8267522 35.7724737)",,
108810827,1,نهج الاستقلال,residential,,False,True,109.17899999999999,"LINESTRING (10.8271872 35.7727516, 10.8277572 35.77312, 10.8278444 35.7731673, 10.8279323 35.7731994, 10.8280583 35.7732408, 10.8281958 35.7732761)",,
251516464,,,residential,,False,True,135.05,"LINESTRING (10.8271872 35.7727516, 10.8273482 35.7725253, 10.827422 35.7724111, 10.8274844 35.7723311, 10.8275434 35.7722701, 10.8276185 35.7721972, 10.827766 35.7720759, 10.8278766 35.7719927, 10.8280107 35.7718909, 10.828118 35.7718153)",,
26690510,2,,residential,,False,False,22.256,"LINESTRING (10.8227206 35.7728144, 10.8228267 35.7726337)",,
251516444,2,,residential,,True,False,4.682,"LINESTRING (10.8227206 35.7728144, 10.8227438 35.7728236, 10.822761 35.7728395)",roundabout,
251516444,2,,residential,,True,False,7.010999999999999,"LINESTRING (10.822761 35.7728395, 10.8227693 35.7728593, 10.8227677 35.7728804, 10.8227562 35.7728992)",roundabout,
706270047,,,residential,,True,False,14.448,"LINESTRING (10.822761 35.7728395, 10.8227851 35.7728397, 10.8228166 35.7728419, 10.8228472 35.7728463, 10.8228739 35.7728564, 10.8229061 35.7728806)",,
251516444,2,,residential,,True,False,14.044,"LINESTRING (10.822646 35.7728935, 10.8226376 35.7728736, 10.8226392 35.7728525, 10.8226507 35.7728337, 10.8226702 35.7728198, 10.8226947 35.772813, 10.8227206 35.7728144)",roundabout,
251516444,2,,residential,,True,False,11.689,"LINESTRING (10.8227562 35.7728992, 10.8227368 35.7729131, 10.8227122 35.7729199, 10.8226864 35.7729185, 10.8226631 35.7729093, 10.822646 35.7728935)",roundabout,
251516458,1,,living_street,,False,False,32.575,"LINESTRING (10.8262523 35.7740286, 10.8265657 35.7741741)",,
126251225,1,,living_street,,False,False,20.834,"LINESTRING (10.8265657 35.7741741, 10.8264408 35.7743317)",,
126251225,1,,living_street,,False,True,27.168,"LINESTRING (10.8265657 35.7741741, 10.8267099 35.7739596)",,
251516458,1,,living_street,,False,True,32.575,"LINESTRING (10.8265657 35.7741741, 10.8262523 35.7740286)",,
710271453,2,,residential,,False,False,6.553,"LINESTRING (10.8318597 35.7740998, 10.8319198 35.7741329)",,
96261611,2,,secondary,,True,False,116.797,"LINESTRING (10.8318597 35.7740998, 10.8322559 35.7735708, 10.8323301 35.77347, 10.8323958 35.773342, 10.8324417 35.7731707)",,
301814125,2,,secondary,,True,False,13.512,"LINESTRING (10.8315472 35.7745753, 10.8314641 35.7746764)",,
710271457,2,,residential,,False,False,6.747,"LINESTRING (10.8315472 35.7745753, 10.8314842 35.7745426)",,
96261611,2,,secondary,,True,False,13.897,"LINESTRING (10.8313997 35.7746471, 10.8314842 35.7745426)",,
710271458,2,,residential,,False,False,6.661,"LINESTRING (10.8313997 35.7746471, 10.8314641 35.7746764)",,
26689864,2,,secondary,,False,True,9.877,"LINESTRING (10.8254231 35.7750654, 10.8253218 35.7750317)",,
108786537,2,شارع مفيدة بورڨيبة,residential,50,False,False,46.347,"LINESTRING (10.8290899 35.76802, 10.8286539 35.7677996)",,
108786537,2,شارع مفيدة بورڨيبة,residential,50,False,True,43.855,"LINESTRING (10.8290899 35.76802, 10.8295025 35.7682285)",,
178160790,2,,residential,,False,False,24.558,"LINESTRING (10.8290899 35.76802, 10.8289441 35.7682065)",,
