osmid,oneway,lanes,name,highway,reversed,length,maxspeed,geometry,junction
289969459,True,1,شارع الشيخ محمد أحمد سلمان,residential,False,41.024,30,"LINESTRING (50.5539334 26.1308462, 50.5537697 26.1311846)",
289969459,True,1,شارع الشيخ محمد أحمد سلمان,residential,False,11.898,30,"LINESTRING (50.553981 26.1307481, 50.5539334 26.1308462)",
1075994958,True,,طريق 1355,residential,False,15.011,,"LINESTRING (50.553981 26.1307481, 50.5539988 26.1307779, 50.55402 26.1308057, 50.5540445 26.1308313, 50.554072 26.1308543)",
100422773,False,,طريق 1355,residential,False,116.574,,"LINESTRING (50.554072 26.1308543, 50.5551338 26.1312906)",
1075994957,True,,طريق 1355,residential,False,13.967,,"LINESTRING (50.554072 26.1308543, 50.5540379 26.1308472, 50.5540032 26.1308435, 50.5539682 26.1308432, 50.5539334 26.1308462)",
1076024472,True,,,residential,False,11.345,,"LINESTRING (50.5536213 26.133674, 50.5536449 26.1337738)",
1076024473,True,,طريق 1369,residential,False,11.247,,"LINESTRING (50.5536213 26.133674, 50.5536471 26.1336842, 50.553674 26.1336915, 50.5537017 26.1336959, 50.5537299 26.1336974)",
1076024472,True,,,residential,False,41.571,,"LINESTRING (50.5536449 26.1337738, 50.5537314 26.1341395)",
479382208,True,1,شارع الشيخ محمد أحمد سلمان,residential,False,13.597,,"LINESTRING (50.5536839 26.1343221, 50.5536946 26.134444)",
1076024472,True,,,residential,False,31.943,,"LINESTRING (50.5537503 26.1342194, 50.5538247 26.1344988)",
1076024471,True,,,residential,False,13.369,,"LINESTRING (50.5537503 26.1342194, 50.5537334 26.1342598, 50.5537128 26.1342936, 50.5536839 26.1343221)",
100422846,False,,طريق 1371,residential,False,94.56,,"LINESTRING (50.5537314 26.1341395, 50.5546535 26.1339449)",
1076024472,True,,,residential,False,9.083,,"LINESTRING (50.5537314 26.1341395, 50.5537503 26.1342194)",
1076024472,True,,,residential,False,46.622,,"LINESTRING (50.5535257 26.1332636, 50.5535339 26.1333014, 50.5536213 26.133674)",
1076038140,False,,,residential,True,106.268,,"LINESTRING (50.5535257 26.1332636, 50.5534966 26.1330966, 50.5534953 26.1330548, 50.5535056 26.133014, 50.5535268 26.1329793, 50.5535597 26.1329519, 50.5536009 26.1329249, 50.55364 26.1329078, 50.5540755 26.1327917, 50.5541181 26.132771, 50.5541507 26.1327388, 50.5541696 26.1326988)",
1076024475,True,2,شارع الشيخ محمد أحمد سلمان,residential,False,6.255,,"LINESTRING (50.5534561 26.1335026, 50.5534435 26.1334475)",
100422834,True,,طريق 1411,residential,False,13.023,,"LINESTRING (50.5534561 26.1335026, 50.5534266 26.13349, 50.5533958 26.1334803, 50.5533641 26.1334738, 50.5533317 26.1334703)",
100422845,False,,طريق 1369,residential,False,83.289,,"LINESTRING (50.5537299 26.1336974, 50.5545432 26.1335303)",
1076024474,True,,طريق 1369,residential,False,12.245999999999999,,"LINESTRING (50.5537299 26.1336974, 50.5537033 26.1337111, 50.5536798 26.1337288, 50.55366 26.1337499, 50.5536449 26.1337738)",
100422750,False,2,طريق 1311,residential,False,15.155,,"LINESTRING (50.5541696 26.1326988, 50.5543158 26.1326621)",
100422750,False,2,طريق 1311,residential,True,7.872,,"LINESTRING (50.5541696 26.1326988, 50.5540937 26.132718)",
1076038140,False,,,residential,False,106.26800000000001,,"LINESTRING (50.5541696 26.1326988, 50.5541507 26.1327388, 50.5541181 26.132771, 50.5540755 26.1327917, 50.55364 26.1329078, 50.5536009 26.1329249, 50.5535597 26.1329519, 50.5535268 26.1329793, 50.5535056 26.133014, 50.5534953 26.1330548, 50.5534966 26.1330966, 50.5535257 26.1332636)",
1076038321,False,,,residential,True,6.939,,"LINESTRING (50.5463306 26.1321938, 50.5462611 26.1321926)",
487536539,False,,طريق 1431,residential,False,36.068,,"LINESTRING (50.5462611 26.1321926, 50.5462536 26.1325169)",
1076038321,False,,,residential,False,6.939,,"LINESTRING (50.5462611 26.1321926, 50.5463306 26.1321938)",
487536539,False,,طريق 1431,residential,True,51.335,,"LINESTRING (50.5462611 26.1321926, 50.5462751 26.1318237, 50.546282 26.131783, 50.5463015 26.1317347)",
1075771846,True,1,شارع الشيخ محمد أحمد سلمان,residential,False,138.62199999999999,20,"LINESTRING (50.5537245 26.13114, 50.5537288 26.1311315, 50.5538997 26.1307834, 50.5539581 26.1306664, 50.5540937 26.1303947, 50.5542078 26.1301678, 50.5542869 26.1300002)",
1076060600,False,,,residential,True,46.07,,"LINESTRING (50.5537245 26.13114, 50.5536495 26.1311099, 50.5533032 26.1309709)",
100422771,False,,طريق 1421,residential,False,19.356,,"LINESTRING (50.5533032 26.1309709, 50.5533501 26.130802)",
100422771,False,,طريق 1421,residential,True,11.163,,"LINESTRING (50.5533032 26.1309709, 50.5532761 26.1310683)",
1076060600,False,,,residential,False,46.07,,"LINESTRING (50.5533032 26.1309709, 50.5536495 26.1311099, 50.5537245 26.13114)",
479382225,False,,طريق 1423,residential,False,10.263,,"LINESTRING (50.5528949 26.1307873, 50.5529145 26.1306967)",
479382225,False,,طريق 1423,residential,True,17.48,,"LINESTRING (50.5528949 26.1307873, 50.552872 26.1308575, 50.5528413 26.1309369)",
1076060601,False,,,residential,True,65.029,,"LINESTRING (50.5528949 26.1307873, 50.552707 26.1305918, 50.5526753 26.1305688, 50.5526444 26.1305551, 50.5526116 26.1305458, 50.5525708 26.1305405, 50.5523583 26.1305528)",
479382227,False,,طريق 1425,residential,False,24.92,,"LINESTRING (50.5523583 26.1305528, 50.5523691 26.1303289)",
479382227,False,,طريق 1425,residential,True,21.581,,"LINESTRING (50.5523583 26.1305528, 50.5523489 26.1307467)",
1076060601,False,,,residential,False,65.029,,"LINESTRING (50.5523583 26.1305528, 50.5525708 26.1305405, 50.5526116 26.1305458, 50.5526444 26.1305551, 50.5526753 26.1305688, 50.552707 26.1305918, 50.5528949 26.1307873)",
479382197,False,2,طريق 1401,residential,False,43.693,,"LINESTRING (50.5517125 26.13275, 50.5521497 26.1327685)",
479382197,False,2,طريق 1401,residential,True,5.926,,"LINESTRING (50.5517125 26.13275, 50.5516532 26.1327475)",
479382197,False,2,طريق 1401,residential,False,5.926,,"LINESTRING (50.5516532 26.1327475, 50.5517125 26.13275)",
479382197,False,2,طريق 1401,residential,True,114.287,,"LINESTRING (50.5516532 26.1327475, 50.551573 26.1327442, 50.5508859 26.1327183, 50.5506762 26.1327103, 50.5505094 26.1327039)",
1076060603,True,,طريق 1427,residential,False,14.685,,"LINESTRING (50.5516532 26.1327475, 50.5516643 26.1326793, 50.5516684 26.1326586, 50.5516777 26.1326393, 50.5516916 26.1326223)",
100422786,False,,طريق 1427,residential,False,27.711,,"LINESTRING (50.5516916 26.1326223, 50.551711 26.1323737)",
1076060602,True,,طريق 1427,residential,False,14.525,,"LINESTRING (50.5516916 26.1326223, 50.5517014 26.1326419, 50.551708 26.1326625, 50.5517113 26.1326837, 50.5517125 26.13275)",
100438601,False,,طريق 1348,residential,True,44.004,,"LINESTRING (50.5552383 26.1293923, 50.5552049 26.1294048, 50.5551739 26.1294216, 50.555146 26.1294423, 50.555123 26.1294664, 50.5551097 26.1294925, 50.5550765 26.129555, 50.5549977 26.129708)",
1076323232,True,,طريق 1419,residential,False,9.800999999999998,,"LINESTRING (50.5525544 26.1326971, 50.5525568 26.1327122, 50.5525583 26.1327249, 50.552559 26.1327376, 50.5525625 26.1327849)",
1076323234,False,,طريق 1419,residential,False,147.07500000000002,,"LINESTRING (50.5525544 26.1326971, 50.5526108 26.1325706, 50.5531534 26.1314888)",
479382197,False,2,طريق 1401,residential,False,37.815,,"LINESTRING (50.5525625 26.1327849, 50.5529395 26.132818)",
479382197,False,2,طريق 1401,residential,True,4.543,,"LINESTRING (50.5525625 26.1327849, 50.5525171 26.1327821)",
479382197,False,2,طريق 1401,residential,False,4.543,,"LINESTRING (50.5525171 26.1327821, 50.5525625 26.1327849)",
479382197,False,2,طريق 1401,residential,True,36.708,,"LINESTRING (50.5525171 26.1327821, 50.5521497 26.1327685)",
1076323233,True,,طريق 1419,residential,False,10.474,,"LINESTRING (50.5525171 26.1327821, 50.5525278 26.1327328, 50.5525329 26.1327185, 50.5525429 26.1327065, 50.5525544 26.1326971)",
1076024475,True,2,شارع الشيخ محمد أحمد سلمان,residential,False,7.4,,"LINESTRING (50.5534435 26.1334475, 50.5534281 26.1333824)",
474704258,True,2,شارع الشيخ محمد أحمد سلمان,residential,False,36.082,,"LINESTRING (50.5534842 26.1334292, 50.5535041 26.1335135, 50.5535344 26.1336462, 50.5535399 26.1336715, 50.5535431 26.1336971, 50.553544 26.1337229, 50.5535429 26.1337484)",
1076332232,True,,,residential,False,4.907,,"LINESTRING (50.5534842 26.1334292, 50.553479 26.1334367, 50.5534717 26.1334426, 50.5534629 26.1334466, 50.5534533 26.1334483, 50.5534435 26.1334475)",
489419286,True,2,شارع مشتان,tertiary,False,7.956,60,"LINESTRING (50.5475899 26.1346349, 50.5476695 26.1346385)",
1076567399,True,,طريق 1405,residential,False,37.212,,"LINESTRING (50.5475899 26.1346349, 50.5476002 26.1345526, 50.5476137 26.1344451, 50.5476236 26.1343983, 50.5476382 26.1343545, 50.5476641 26.1343099)",
1204789649,True,,طريق 1405,residential,False,12.759,,"LINESTRING (50.5475835 26.1347495, 50.5475899 26.1346349)",
1205417167,True,2,شارع مشتان,tertiary,False,18.369,60,"LINESTRING (50.5475835 26.1347495, 50.5473997 26.1347417)",
100422823,False,,طريق 1405,residential,False,26.187,,"LINESTRING (50.5476641 26.1343099, 50.547665 26.1340744)",
1076567400,True,,طريق 1405,residential,False,22.605,,"LINESTRING (50.5476641 26.1343099, 50.5476779 26.1343544, 50.547684 26.1344005, 50.5476819 26.1344469, 50.5476793 26.1345111)",
100422807,False,,طريق 1627,residential,False,11.278,,"LINESTRING (50.5473537 26.1352005, 50.5473627 26.1353016)",
1076567402,True,,طريق 1627,residential,False,51.568,,"LINESTRING (50.5473537 26.1352005, 50.5473461 26.1351847, 50.5473412 26.1351681, 50.547339 26.135151, 50.5473326 26.1348056, 50.5473314 26.1347389)",
1076563916,True,2,شارع مشتان,tertiary,False,6.825,60,"LINESTRING (50.5473997 26.1347417, 50.5473314 26.1347389)",
1076567401,True,,طريق 1627,residential,False,51.468,,"LINESTRING (50.5473997 26.1347417, 50.5473955 26.1348058, 50.5473726 26.1351521, 50.5473692 26.1351691, 50.5473629 26.1351854, 50.5473537 26.1352005)",
1079192015,True,,طريق 1627,residential,False,12.814,,"LINESTRING (50.547406 26.1346266, 50.5473997 26.1347417)",
1204789650,True,2,شارع مشتان,tertiary,False,18.381,60,"LINESTRING (50.547406 26.1346266, 50.5475899 26.1346349)",
479382228,False,,طريق 1421,residential,True,34.402,,"LINESTRING (50.5539015 26.1295742, 50.5536784 26.129406, 50.5536578 26.1293908, 50.5536348 26.1293788)",
479378151,False,,طريق 1254,residential,False,28.315,,"LINESTRING (50.5460793 26.1280856, 50.5463618 26.1280629)",
479378151,False,,طريق 1254,residential,True,18.961,,"LINESTRING (50.5460793 26.1280856, 50.5458899 26.1280983)",
485424518,False,,طريق 1254,residential,True,28.09,,"LINESTRING (50.5460793 26.1280856, 50.5460651 26.1278333)",
485424510,False,,طريق 1233,residential,True,28.575,,"LINESTRING (50.5511493 26.1294519, 50.5511058 26.1291979)",
100508443,True,1,طريق 1221,tertiary,False,6.628,,"LINESTRING (50.5476883 26.1291325, 50.5476923 26.129192)",
100508957,False,2,طريق 1249,residential,True,6.789,,"LINESTRING (50.5464652 26.1290936, 50.5464714 26.1291544)",
100508957,False,2,طريق 1249,residential,False,42.688,,"LINESTRING (50.5464652 26.1290936, 50.546406 26.1287536, 50.5464032 26.1287139)",
1193682631,True,,طريق 1224,residential,False,115.617,,"LINESTRING (50.5464652 26.1290936, 50.5473454 26.1291239, 50.5476224 26.129135)",
100508448,True,1,طريق 1221,tertiary,False,57.911,,"LINESTRING (50.5476224 26.129135, 50.5475968 26.1286147)",
1193682631,True,,طريق 1224,residential,False,6.585,,"LINESTRING (50.5476224 26.129135, 50.5476883 26.1291325)",
1193682631,True,,طريق 1224,residential,False,56.938,,"LINESTRING (50.5458976 26.1291204, 50.5460081 26.1290983, 50.5462246 26.1290955, 50.5464652 26.1290936)",
100508443,True,1,طريق 1221,tertiary,False,8.765,,"LINESTRING (50.5475412 26.1274478, 50.5475462 26.1275265)",
1193682635,True,,طريق 1235,residential,False,27.153,,"LINESTRING (50.5475412 26.1274478, 50.5475713 26.1274564, 50.5476156 26.1274751, 50.547782 26.1275601)",
100508443,True,1,طريق 1221,tertiary,False,110.205,,"LINESTRING (50.5475462 26.1275265, 50.5475927 26.1280034, 50.5476571 26.1285125)",
1193682634,True,,طريق 1235,residential,False,6.218,,"LINESTRING (50.5475462 26.1275265, 50.5475155 26.1275314, 50.5474857 26.1275394)",
1193682632,True,,طريق 1224,residential,False,6.598,,"LINESTRING (50.5476923 26.129192, 50.5476264 26.1291965)",
"[100508443, 100508453]",True,1,طريق 1221,tertiary,False,162.63799999999998,,"LINESTRING (50.5476923 26.129192, 50.5477157 26.1295034, 50.5477403 26.1299223, 50.5477538 26.1301517, 50.54776 26.1303111, 50.5477673 26.1303694, 50.5477969 26.1304486, 50.5478505 26.1304976, 50.5479734 26.1305681)",
100508952,False,,طريق 1230,residential,True,47.75,,"LINESTRING (50.5476571 26.1285125, 50.5481343 26.1284834)",
100508443,True,1,طريق 1221,tertiary,False,69.011,,"LINESTRING (50.5476571 26.1285125, 50.5476627 26.1286296, 50.5476883 26.1291325)",
100508452,True,1,طريق 1221,tertiary,False,20.769,,"LINESTRING (50.5476936 26.1304727, 50.5477069 26.1302863)",
1193682638,True,,طريق 1277,residential,False,20.259999999999998,,"LINESTRING (50.5476936 26.1304727, 50.5476511 26.1304118, 50.5476136 26.1303841, 50.5475439 26.1303609)",
51538768,True,2,شارع الرفاع,primary,False,172.287,70,"LINESTRING (50.5502431 26.1298579, 50.5518726 26.1293476)",
100508925,False,,طريق 1231,residential,True,4.2,,"LINESTRING (50.5501275 26.129758, 50.5501235 26.1297204)",
1193682640,True,,طريق 1231,residential,False,16.018,,"LINESTRING (50.5501275 26.129758, 50.5502431 26.1298579)",
479378151,False,,طريق 1254,residential,False,18.961,,"LINESTRING (50.5458899 26.1280983, 50.5460793 26.1280856)",
479378151,False,,طريق 1254,residential,True,42.642,,"LINESTRING (50.5458899 26.1280983, 50.5454636 26.1281223)",
1193882866,False,,,residential,True,25.61,,"LINESTRING (50.5458899 26.1280983, 50.5459162 26.1283274)",
100508977,False,,طريق 1256,residential,False,42.357,,"LINESTRING (50.5459162 26.1283274, 50.5454942 26.1283669)",
100508977,False,,طريق 1256,residential,True,45.861,,"LINESTRING (50.5459162 26.1283274, 50.546373 26.1282837)",
1193882866,False,,,residential,False,25.61,,"LINESTRING (50.5459162 26.1283274, 50.5458899 26.1280983)",
1193882866,False,,,residential,True,28.719,,"LINESTRING (50.5459162 26.1283274, 50.5459489 26.128584)",
476685131,False,,طريق 1258,residential,False,42.462,,"LINESTRING (50.5459489 26.128584, 50.5455245 26.1286093)",
476685131,False,,طريق 1258,residential,True,44.353,,"LINESTRING (50.5459489 26.128584, 50.5463922 26.1285576)",
1193882866,False,,,residential,False,28.719,,"LINESTRING (50.5459489 26.128584, 50.5459162 26.1283274)",
"[1193882866, 476685130]",False,,طريق 1262,residential,True,62.611999999999995,,"LINESTRING (50.5459489 26.128584, 50.5459567 26.1287357, 50.545954 26.1287682, 50.5459338 26.1287914, 50.5459097 26.1287995, 50.5455466 26.1288071)",
476685135,False,,طريق 1251,residential,False,22.105,,"LINESTRING (50.5455466 26.1288071, 50.5455245 26.1286093)",
"[1193882866, 476685130]",False,,طريق 1262,residential,False,62.61200000000001,,"LINESTRING (50.5455466 26.1288071, 50.5459097 26.1287995, 50.5459338 26.1287914, 50.545954 26.1287682, 50.5459567 26.1287357, 50.5459489 26.128584)",
1193889629,False,,,residential,False,51.109,,"LINESTRING (50.54792 26.1273432, 50.548087 26.1274125, 50.5481125 26.1274372, 50.5481259 26.1274685, 50.5481225 26.12751, 50.5481118 26.1275503, 50.5480287 26.1276737)",
1193925889,False,,,residential,True,42.016,,"LINESTRING (50.5551488 26.1321963, 50.5547557 26.1320613)",
487760614,False,,طريق 1241,residential,False,46.325,,"LINESTRING (50.5499399 26.1293867, 50.5494794 26.129438)",
100422768,False,,طريق 1361,residential,False,5.825,,"LINESTRING (50.5547557 26.1320613, 50.5547331 26.1321096)",
1193925889,False,,,residential,False,42.016,,"LINESTRING (50.5547557 26.1320613, 50.5551488 26.1321963)",
100422768,False,,طريق 1361,residential,True,49.345,,"LINESTRING (50.5547557 26.1320613, 50.5548543 26.1318507, 50.5549451 26.1316514)",
479378153,True,,طريق 1215,residential,False,17.897,,"LINESTRING (50.546226 26.1305371, 50.5462379 26.1303765)",
1193925891,False,,,residential,True,32.214,,"LINESTRING (50.546226 26.1305371, 50.5459035 26.1305273)",
1193925891,False,,,residential,False,32.214,,"LINESTRING (50.5459035 26.1305273, 50.546226 26.1305371)",
479378153,True,,طريق 1215,residential,False,131.255,,"LINESTRING (50.5459035 26.1305273, 50.5458916 26.1309905, 50.5459425 26.1310339, 50.5460498 26.1310339, 50.546141 26.1309905, 50.5461786 26.1309279, 50.5462054 26.1308147, 50.546226 26.1305371)",
1195533457,False,,طريق 1303,residential,False,32.292,,"LINESTRING (50.5553153 26.1328195, 50.555303 26.1327537, 50.555255 26.1325342)",
1195533460,False,,,residential,True,70.046,,"LINESTRING (50.5548106 26.127873, 50.5550394 26.1284685)",
1195533461,False,,,residential,True,60.683,,"LINESTRING (50.5542071 26.1281789, 50.5543898 26.1286994)",
100508448,True,1,طريق 1221,tertiary,False,10.948,,"LINESTRING (50.5474857 26.1275394, 50.547474 26.1274415)",
