osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge
103714229,False,,Calle 26 A,residential,False,91.414,"LINESTRING (-72.3976642 5.3315443, -72.3968734 5.3317807)",
85583239,False,,Carrera 15,residential,False,37.905,"LINESTRING (-72.3979898 5.3329314, -72.3980578 5.3332655)",
85583239,False,,Carrera 15,residential,True,38.03,"LINESTRING (-72.3979898 5.3329314, -72.3979262 5.3325953)",
85583437,False,,Calle 26 A,residential,False,78.99,"LINESTRING (-72.3949648 5.3326644, -72.395608 5.332357)",
831795232,True,2,Transversal 15,tertiary,False,34.597,"LINESTRING (-72.3949648 5.3326644, -72.3949227 5.3323561)",
85583239,False,,Carrera 15,residential,False,38.03,"LINESTRING (-72.3979262 5.3325953, -72.3979898 5.3329314)",
85583239,False,,Carrera 15,residential,True,38.056,"LINESTRING (-72.3979262 5.3325953, -72.3978456 5.3322626)",
85583258,False,,Calle 27 A,residential,True,37.271,"LINESTRING (-72.3948263 5.3314495, -72.3951604 5.3314084)",
831795232,True,2,Transversal 15,tertiary,False,27.903,"LINESTRING (-72.3948263 5.3314495, -72.3948083 5.3311992)",
85583217,False,,Calle 26,residential,False,10.617,"LINESTRING (-72.3947877 5.3331761, -72.3948755 5.3331377)",
85583217,False,,Calle 26,residential,True,96.648,"LINESTRING (-72.3947877 5.3331761, -72.3940177 5.3335856)",
225443233,True,2,Carrera 18,tertiary,False,95.718,"LINESTRING (-72.3947877 5.3331761, -72.3951051 5.3339768)",
85583269,False,,Calle 26 B,residential,False,74.16,"LINESTRING (-72.3949227 5.3323561, -72.395507 5.33203)",
831795232,True,2,Transversal 15,tertiary,False,32.634,"LINESTRING (-72.3949227 5.3323561, -72.3948829 5.3320653)",
103713955,False,,Calle 28 A,residential,False,65.806,"LINESTRING (-72.3907923 5.3327968, -72.3902806 5.3330979)",
103713955,False,,Calle 28 A,residential,True,43.913,"LINESTRING (-72.3907923 5.3327968, -72.3911336 5.3325956)",
104292550,False,,Carrera 22,residential,False,55.344,"LINESTRING (-72.3907923 5.3327968, -72.3905501 5.3323614)",
85583437,False,,Calle 26 A,residential,True,78.99,"LINESTRING (-72.395608 5.332357, -72.3949648 5.3326644)",
103714108,False,,Carrera 17 A,residential,False,38.041,"LINESTRING (-72.395608 5.332357, -72.395507 5.33203)",
103714194,False,,Calle 26 A,residential,False,38.456,"LINESTRING (-72.395608 5.332357, -72.3959215 5.3322081)",
85583307,False,,Calle 29,residential,False,56.825,"LINESTRING (-72.3905501 5.3323614, -72.3901 5.332607)",
104292550,False,,Carrera 22,residential,False,40.617,"LINESTRING (-72.3905501 5.3323614, -72.390373 5.3320415)",
104292550,False,,Carrera 22,residential,True,55.344,"LINESTRING (-72.3905501 5.3323614, -72.3907923 5.3327968)",
104292550,False,,Carrera 22,residential,False,51.04,"LINESTRING (-72.390373 5.3320415, -72.3901512 5.3316391)",
104292550,False,,Carrera 22,residential,True,40.617,"LINESTRING (-72.390373 5.3320415, -72.3905501 5.3323614)",
104292552,False,,Calle 29 A,residential,False,55.976,"LINESTRING (-72.390373 5.3320415, -72.389918 5.332261)",
104292552,False,,Calle 29 A,residential,True,44.285,"LINESTRING (-72.390373 5.3320415, -72.3907253 5.3318529)",
103481926,True,,Calle 19,residential,False,117.476,"LINESTRING (-72.3979124 5.3387107, -72.3969645 5.3391855)",
102445308,True,2,Carrera 17 A,tertiary,False,116.03299999999999,"LINESTRING (-72.3979124 5.3387107, -72.3980033 5.3388039, -72.3980329 5.3388653, -72.398036 5.3388851, -72.3980703 5.3391042, -72.3980839 5.3391912, -72.3980823 5.3392155, -72.3980784 5.3392766, -72.3980638 5.3393203, -72.3980382 5.3393968, -72.3980313 5.3394403, -72.3980175 5.3395275, -72.3980391 5.3396229, -72.3980599 5.3396932)",
"[830851129, 830851130, 587722316]",False,,,residential,True,15.299,"LINESTRING (-72.3979124 5.3387107, -72.3979411 5.3387021, -72.3980165 5.3386881, -72.3980466 5.3386788)",yes
478713168,True,,Carrera 20,secondary,False,69.89,"LINESTRING (-72.3918905 5.3320715, -72.3921883 5.3326257)",
103714227,False,,Calle 28 A,residential,False,101.539,"LINESTRING (-72.3918905 5.3320715, -72.3914249 5.3323438, -72.3910997 5.332534)",
831795232,True,2,Transversal 15,tertiary,False,28.322,"LINESTRING (-72.3949476 5.3332763, -72.3949703 5.3330226)",
222542121,True,2,Carrera 18,residential,False,17.356,"LINESTRING (-72.3949476 5.3332763, -72.3949065 5.3331972, -72.3948755 5.3331377)",
103481883,False,,Calle 25 B,residential,True,37.488,"LINESTRING (-72.3949851 5.3333888, -72.3952922 5.3332468)",
214588068,True,2,Carrera 18,tertiary,False,13.18,"LINESTRING (-72.3949851 5.3333888, -72.3949476 5.3332763)",
85583412,False,,Calle 25,residential,False,89.532,"LINESTRING (-72.3951051 5.3339768, -72.3944212 5.3344065)",
214590455,True,2,Transversal 19,tertiary,False,48.913,"LINESTRING (-72.3951051 5.3339768, -72.395159 5.3344134)",
214590455,True,2,Transversal 19,tertiary,False,66.938,"LINESTRING (-72.395159 5.3344134, -72.3952327 5.3350109)",
85583349,True,2,Calle 24 A,residential,False,11.370000000000001,"LINESTRING (-72.395159 5.3344134, -72.3952097 5.334395, -72.3952555 5.3343784)",
85583412,False,,Calle 25,residential,True,89.532,"LINESTRING (-72.3944212 5.3344065, -72.3951051 5.3339768)",
214604120,True,,Carrera 19,secondary,False,101.625,"LINESTRING (-72.3944212 5.3344065, -72.3940177 5.3335856)",
103481947,False,,Calle 24 B,residential,False,75.201,"LINESTRING (-72.3952265 5.3341092, -72.3958435 5.3338264)",
103686678,True,2,Transversal 19,tertiary,False,27.228,"LINESTRING (-72.3952265 5.3341092, -72.3951847 5.3338679)",
103713955,False,,Calle 28 A,residential,False,43.913,"LINESTRING (-72.3911336 5.3325956, -72.3907923 5.3327968)",
226504852,True,2,Carrera 21,residential,False,7.81,"LINESTRING (-72.3911336 5.3325956, -72.3910997 5.332534)",
103481859,False,,Calle 25,residential,False,37.29,"LINESTRING (-72.3913311 5.3360937, -72.3910385 5.3362598)",
103481859,False,,Calle 25,residential,True,45.825,"LINESTRING (-72.3913311 5.3360937, -72.3916946 5.3358966)",
372410224,False,,Carrera 22A,residential,False,95.756,"LINESTRING (-72.3913311 5.3360937, -72.3917547 5.3368445)",
222806797,True,2,Calle 24,secondary,False,37.558,"LINESTRING (-72.3917547 5.3368445, -72.3914578 5.3370079)",
372410224,False,,Carrera 22A,residential,True,95.756,"LINESTRING (-72.3917547 5.3368445, -72.3913311 5.3360937)",
103481859,False,,Calle 25,residential,False,52.002,"LINESTRING (-72.3910385 5.3362598, -72.3906229 5.3364777)",
103481859,False,,Calle 25,residential,True,37.29,"LINESTRING (-72.3910385 5.3362598, -72.3913311 5.3360937)",
372410225,False,,Carrera 22B,residential,False,95.262,"LINESTRING (-72.3910385 5.3362598, -72.3914578 5.3370079)",
222806797,True,2,Calle 24,secondary,False,53.431,"LINESTRING (-72.3914578 5.3370079, -72.3910355 5.3372405)",
372410225,False,,Carrera 22B,residential,True,95.262,"LINESTRING (-72.3914578 5.3370079, -72.3910385 5.3362598)",
103481910,False,,Calle 26,residential,True,102.48,"LINESTRING (-72.3901152 5.3357535, -72.389306 5.336201)",
85223200,True,2,Carrera 23,tertiary,False,97.641,"LINESTRING (-72.3901152 5.3357535, -72.3903068 5.3361075, -72.3903387 5.3361664, -72.3905336 5.3365265)",
222521116,True,2,Calle 21,residential,False,6.164,"LINESTRING (-72.3936259 5.3389319, -72.3935775 5.3389593)",
830866860,False,,,residential,False,101.872,"LINESTRING (-72.3936259 5.3389319, -72.3940727 5.3397328)",
103481864,True,,Calle 20,residential,False,29.957,"LINESTRING (-72.3940727 5.3397328, -72.3943103 5.3396039)",
830866860,False,,,residential,True,101.872,"LINESTRING (-72.3940727 5.3397328, -72.3936259 5.3389319)",
222521116,True,2,Calle 21,residential,False,8.322,"LINESTRING (-72.3938615 5.3388031, -72.3937956 5.3388391)",
372656940,False,,,residential,False,101.97,"LINESTRING (-72.3938615 5.3388031, -72.3943103 5.3396039)",
103481864,True,,Calle 20,residential,False,27.552,"LINESTRING (-72.3943103 5.3396039, -72.3945288 5.3394853)",
372656940,False,,,residential,True,101.97,"LINESTRING (-72.3943103 5.3396039, -72.3938615 5.3388031)",
103481911,True,,Calle 22,residential,False,25.602,"LINESTRING (-72.3931738 5.3381461, -72.3933746 5.3380319)",
372656941,False,,Carrera 21C,residential,False,66.785,"LINESTRING (-72.3931738 5.3381461, -72.3928765 5.3376235)",
372656941,False,,Carrera 21C,residential,True,66.785,"LINESTRING (-72.3928765 5.3376235, -72.3931738 5.3381461)",
103481911,True,,Calle 22,residential,False,24.853,"LINESTRING (-72.3934293 5.3380008, -72.3936242 5.3378899)",
372656942,False,,Carrera 21B,residential,False,60.899,"LINESTRING (-72.3934293 5.3380008, -72.3931637 5.3375212)",
372656942,False,,Carrera 21B,residential,True,60.899,"LINESTRING (-72.3931637 5.3375212, -72.3934293 5.3380008)",
103481911,True,,Calle 22,residential,False,34.605,"LINESTRING (-72.3936458 5.3378779, -72.393912 5.3377148)",
372656943,False,,Carrera 21A,residential,False,59.463,"LINESTRING (-72.3936458 5.3378779, -72.3934042 5.3374003)",
372656943,False,,Carrera 21A,residential,True,59.463,"LINESTRING (-72.3934042 5.3374003, -72.3936458 5.3378779)",
103481911,True,,Calle 22,residential,False,26.6,"LINESTRING (-72.3929175 5.3382919, -72.3931261 5.3381732)",
372656944,False,,Carrera 21D,residential,False,67.57,"LINESTRING (-72.3929175 5.3382919, -72.3926266 5.3377577)",
372656944,False,,Carrera 21D,residential,True,67.57,"LINESTRING (-72.3926266 5.3377577, -72.3929175 5.3382919)",
103481959,True,,Calle 19,residential,False,51.523,"LINESTRING (-72.3956593 5.3398947, -72.3952532 5.340121)",
85583342,True,,Calle 26,residential,False,71.738,"LINESTRING (-72.3916565 5.3348901, -72.3922312 5.3345921)",
372657963,False,,Carrera 21A,residential,False,54.436,"LINESTRING (-72.3916565 5.3348901, -72.3914211 5.3344603)",
103483724,False,2,Calle 27,residential,False,48.81,"LINESTRING (-72.3912198 5.334093, -72.3908347 5.3343067)",
103483724,False,2,Calle 27,residential,True,70.782,"LINESTRING (-72.3912198 5.334093, -72.3917869 5.3337991)",
372657963,False,,Carrera 21A,residential,True,46.527,"LINESTRING (-72.3912198 5.334093, -72.3914211 5.3344603)",
85223200,True,2,Carrera 23,tertiary,False,40.686,"LINESTRING (-72.3916451 5.3385796, -72.3918187 5.3389021)",
372658422,False,,Calle 22A,residential,False,100.382,"LINESTRING (-72.3916451 5.3385796, -72.3908603 5.3390317)",
102697165,True,2,Carrera 24,residential,False,43.189,"LINESTRING (-72.3908603 5.3390317, -72.3910439 5.3393744)",
372658422,False,,Calle 22A,residential,True,100.382,"LINESTRING (-72.3908603 5.3390317, -72.3916451 5.3385796)",
687164022,True,,Calle 22,residential,False,49.908,"LINESTRING (-72.3906447 5.3395829, -72.3910439 5.3393744)",
830860541,False,,Carrera 24A,residential,True,101.379,"LINESTRING (-72.3906447 5.3395829, -72.3902238 5.3387732)",
687149585,True,,Calle 23,residential,False,53.204,"LINESTRING (-72.3902238 5.3387732, -72.3898018 5.3390021)",
830860541,False,,Carrera 24A,residential,False,101.379,"LINESTRING (-72.3902238 5.3387732, -72.3906447 5.3395829)",
687164022,True,,Calle 22,residential,False,46.918,"LINESTRING (-72.3898638 5.339994, -72.3902385 5.3397969)",
830860542,False,,Carrera 25A,residential,True,100.581,"LINESTRING (-72.3898638 5.339994, -72.3894156 5.3392072)",
103481911,True,,Calle 22,residential,False,6.08,"LINESTRING (-72.3931261 5.3381732, -72.3931738 5.3381461)",
372656939,False,,Carrera 21C,residential,False,100.697,"LINESTRING (-72.3931261 5.3381732, -72.3935105 5.338834, -72.3935775 5.3389593)",
103481911,True,,Calle 22,residential,False,6.974,"LINESTRING (-72.3933746 5.3380319, -72.3934293 5.3380008)",
1009540722,False,,,residential,True,101.155,"LINESTRING (-72.3933746 5.3380319, -72.3934764 5.3382425, -72.3937105 5.3386838, -72.3937956 5.3388391)",
830860542,False,,Carrera 25A,residential,False,100.581,"LINESTRING (-72.3894156 5.3392072, -72.3898638 5.339994)",
102442027,True,2,Carrera 22,residential,False,47.346,"LINESTRING (-72.3932759 5.3396803, -72.3934877 5.3400502)",
830860545,False,,Calle 20A,residential,True,47.182,"LINESTRING (-72.3932759 5.3396803, -72.392904 5.3398875)",
830860545,False,,Calle 20A,residential,False,47.182,"LINESTRING (-72.392904 5.3398875, -72.3932759 5.3396803)",
103481911,True,,Calle 22,residential,False,41.657,"LINESTRING (-72.3922547 5.338661, -72.3925903 5.3384916)",
830864474,False,,Carrera 22A,residential,True,63.485,"LINESTRING (-72.3922547 5.338661, -72.3920834 5.3383239, -72.3919919 5.3381536)",
85583303,False,2,Transversal 19,residential,False,96.542,"LINESTRING (-72.3953792 5.3359647, -72.3953155 5.3350988)",
103481946,False,,Calle 23,residential,False,11.745,"LINESTRING (-72.3953792 5.3359647, -72.3952837 5.3360107)",
103481946,False,,Calle 23,residential,True,46.54,"LINESTRING (-72.3953792 5.3359647, -72.395743 5.335755)",
85583243,False,,Calle 27,residential,False,47.557,"LINESTRING (-72.3952404 5.3318282, -72.3948829 5.3320653)",
85583243,False,,Calle 27,residential,True,20.973,"LINESTRING (-72.3952404 5.3318282, -72.3953981 5.3317237)",
830886811,False,,Carrera 17B,residential,True,47.513,"LINESTRING (-72.3952404 5.3318282, -72.3951604 5.3314084)",
85583258,False,,Calle 27 A,residential,False,37.271,"LINESTRING (-72.3951604 5.3314084, -72.3948263 5.3314495)",
85583258,False,,Calle 27 A,residential,True,59.669,"LINESTRING (-72.3951604 5.3314084, -72.395696 5.3313487)",
830886811,False,,Carrera 17B,residential,False,47.513,"LINESTRING (-72.3951604 5.3314084, -72.3952404 5.3318282)",
222806798,True,2,Calle 24,secondary,False,61.286,"LINESTRING (-72.3926361 5.3364805, -72.3931218 5.3362161)",
830910637,False,,Carrera 21A,residential,True,38.631,"LINESTRING (-72.3926361 5.3364805, -72.3928068 5.3367835)",
830910637,False,,Carrera 21A,residential,False,38.631,"LINESTRING (-72.3928068 5.3367835, -72.3926361 5.3364805)",
226504852,True,2,Carrera 21,residential,False,50.148,"LINESTRING (-72.3928842 5.3357799, -72.3926667 5.3353843)",
830910638,False,,Calle 24A,residential,True,57.416,"LINESTRING (-72.3928842 5.3357799, -72.3924217 5.3360135)",
830910638,False,,Calle 24A,residential,False,57.416,"LINESTRING (-72.3924217 5.3360135, -72.3928842 5.3357799)",
238641445,True,2,Calle 24,secondary,False,49.106,"LINESTRING (-72.3934601 5.3359077, -72.3930715 5.3361206)",
830910639,False,,Carrera 20A,residential,True,92.486,"LINESTRING (-72.3934601 5.3359077, -72.3930466 5.335185)",
103481859,False,,Calle 25,residential,False,47.541,"LINESTRING (-72.3930466 5.335185, -72.3926667 5.3353843)",
830910639,False,,Carrera 20A,residential,False,92.486,"LINESTRING (-72.3930466 5.335185, -72.3934601 5.3359077)",
103481859,False,,Calle 25,residential,True,51.742000000000004,"LINESTRING (-72.3930466 5.335185, -72.393394 5.3349971, -72.3934599 5.3349682)",
372657963,False,,Carrera 21A,residential,False,46.527,"LINESTRING (-72.3914211 5.3344603, -72.3912198 5.334093)",
372657963,False,,Carrera 21A,residential,True,54.436,"LINESTRING (-72.3914211 5.3344603, -72.3916565 5.3348901)",
831253530,False,,Calle 26A,residential,True,71.186,"LINESTRING (-72.3914211 5.3344603, -72.3919826 5.3341484)",
226504852,True,2,Carrera 21,residential,False,44.475,"LINESTRING (-72.3919826 5.3341484, -72.3917869 5.3337991)",
831253530,False,,Calle 26A,residential,False,71.186,"LINESTRING (-72.3919826 5.3341484, -72.3914211 5.3344603)",
85583236,False,,Carrera 16,residential,False,25.316,"LINESTRING (-72.3967653 5.3314135, -72.396819 5.3316348)",
831801066,False,,Calle 26B,residential,True,93.335,"LINESTRING (-72.3967653 5.3314135, -72.3975798 5.331197)",
85583239,False,,Carrera 15,residential,False,39.732,"LINESTRING (-72.3975798 5.331197, -72.3976642 5.3315443)",
831801066,False,,Calle 26B,residential,False,93.335,"LINESTRING (-72.3975798 5.331197, -72.3967653 5.3314135)",
222521116,True,2,Calle 21,residential,False,21.435,"LINESTRING (-72.3937956 5.3388391, -72.3936259 5.3389319)",
1009540722,False,,,residential,False,101.155,"LINESTRING (-72.3937956 5.3388391, -72.3937105 5.3386838, -72.3934764 5.3382425, -72.3933746 5.3380319)",
1009540723,False,,,residential,True,101.766,"LINESTRING (-72.3933429 5.3390867, -72.3937988 5.3398814)",
222521116,True,2,Calle 21,residential,False,39.131,"LINESTRING (-72.3933429 5.3390867, -72.3933118 5.3391037, -72.3930331 5.3392561)",
103481864,True,,Calle 20,residential,False,34.534,"LINESTRING (-72.3937988 5.3398814, -72.3940727 5.3397328)",
1009540723,False,,,residential,False,101.766,"LINESTRING (-72.3937988 5.3398814, -72.3933429 5.3390867)",
222521116,True,2,Calle 21,residential,False,29.585,"LINESTRING (-72.3935775 5.3389593, -72.3933429 5.3390867)",
372656939,False,,Carrera 21C,residential,True,100.697,"LINESTRING (-72.3935775 5.3389593, -72.3935105 5.338834, -72.3931261 5.3381732)",
103481911,True,,Calle 22,residential,False,2.738,"LINESTRING (-72.3936242 5.3378899, -72.3936458 5.3378779)",
1012752165,False,,,residential,True,101.654,"LINESTRING (-72.3936242 5.3378899, -72.3937614 5.3381366, -72.3938885 5.3383669, -72.3940723 5.3386878)",
222521116,True,2,Calle 21,residential,False,26.628,"LINESTRING (-72.3940723 5.3386878, -72.3938615 5.3388031)",
1012752165,False,,,residential,False,101.654,"LINESTRING (-72.3940723 5.3386878, -72.3938885 5.3383669, -72.3937614 5.3381366, -72.3936242 5.3378899)",
1019019894,False,,,residential,True,102.096,"LINESTRING (-72.3940723 5.3386878, -72.3942308 5.3389696, -72.3943126 5.3391145, -72.3944266 5.3393234, -72.3945288 5.3394853)",
830864474,False,,Carrera 22A,residential,False,63.485,"LINESTRING (-72.3919919 5.3381536, -72.3920834 5.3383239, -72.3922547 5.338661)",
1012752166,False,,,residential,True,56.438,"LINESTRING (-72.3923646 5.3380365, -72.3925903 5.3384916)",
103481911,True,,Calle 22,residential,False,3.796,"LINESTRING (-72.3925903 5.3384916, -72.3926209 5.3384762)",
1012752166,False,,,residential,False,56.438,"LINESTRING (-72.3925903 5.3384916, -72.3923646 5.3380365)",
102690480,False,,Calle 26,residential,True,48.938,"LINESTRING (-72.3973524 5.3320357, -72.3977779 5.3319165)",
1018463789,False,,,residential,True,146.624,"LINESTRING (-72.3973524 5.3320357, -72.3976615 5.3333179)",
102690480,False,,Calle 26,residential,False,43.966,"LINESTRING (-72.3973524 5.3320357, -72.3970184 5.3321292, -72.3969701 5.3321427)",
103481950,False,,Calle 25,residential,True,43.494,"LINESTRING (-72.3976615 5.3333179, -72.3972764 5.3333952)",
1018463789,False,,,residential,False,146.624,"LINESTRING (-72.3976615 5.3333179, -72.3973524 5.3320357)",
103481950,False,,Calle 25,residential,False,44.827999999999996,"LINESTRING (-72.3976615 5.3333179, -72.3979976 5.3332505, -72.3980578 5.3332655)",
85583217,False,,Calle 26,residential,True,10.617,"LINESTRING (-72.3948755 5.3331377, -72.3947877 5.3331761)",
222542121,True,2,Carrera 18,residential,False,2.991,"LINESTRING (-72.3948755 5.3331377, -72.3948631 5.3331138)",
103481864,True,,Calle 20,residential,False,35.828,"LINESTRING (-72.3945288 5.3394853, -72.394813 5.3393312)",
1019019894,False,,,residential,False,102.096,"LINESTRING (-72.3945288 5.3394853, -72.3944266 5.3393234, -72.3943126 5.3391145, -72.3942308 5.3389696, -72.3940723 5.3386878)",
