osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,bridge
300719490,True,,Calle 22,residential,False,91.076,"LINESTRING (-75.6761975 4.5345744, -75.6762357 4.5346183, -75.6763536 4.534752, -75.6763577 4.5347566, -75.6766651 4.5351063, -75.6767396 4.5351899)",,
"[761835131, 1174165885]",True,2,Avenida Guillermo León Valencia,primary,False,65.875,"LINESTRING (-75.6761975 4.5345744, -75.6765928 4.5342394, -75.6766496 4.5341899)",,
53179015,True,,Calle 12,residential,False,75.00099999999999,"LINESTRING (-75.6712671 4.5390138, -75.6708734 4.5385848, -75.6708512 4.5385611, -75.670845 4.5385544, -75.67081 4.5385165)",,
"[1111796088, 1112016353]",True,"['2', '5']",Avenida Guillermo León Valencia,primary,False,74.64200000000001,"LINESTRING (-75.6712671 4.5390138, -75.671718 4.5386128, -75.6717672 4.5385644)",,
1105638297,True,2,Carrera 13 - Calle del Silencio,tertiary,False,74.169,"LINESTRING (-75.6685824 4.5360064, -75.6685416 4.5360436, -75.6684187 4.5361558, -75.6680897 4.5364577)",,
1173954665,True,2,Avenida Guillermo León Valencia,primary,False,8.656,"LINESTRING (-75.6766496 4.5341899, -75.6767086 4.5341389)",,
268130197,True,2,Calle 23,secondary,False,77.937,"LINESTRING (-75.6767086 4.5341389, -75.6763031 4.5336831, -75.6762764 4.533653, -75.6762421 4.5336145)",,
53179004,True,,Calle 19,residential,False,75.44999999999999,"LINESTRING (-75.674719 4.5358785, -75.6743234 4.5354426, -75.6742964 4.5354134, -75.6742633 4.5353745)",,
959868340,True,2,Avenida Guillermo León Valencia,primary,False,72.447,"LINESTRING (-75.674719 4.5358785, -75.6751523 4.5355002, -75.6752102 4.5354487)",,
300719484,True,,Calle 18,residential,False,93.984,"LINESTRING (-75.6742143 4.5363337, -75.674254 4.5363732, -75.6747786 4.5369644)",,
761837016,True,2,Avenida Guillermo León Valencia,primary,False,75.44500000000001,"LINESTRING (-75.6742143 4.5363337, -75.6746587 4.5359319, -75.6746799 4.5359127, -75.674719 4.5358785)",,
