osmid,name,highway,oneway,reversed,length,lanes,geometry,ref
89652949,Calle 23B,residential,False,True,72.043,,"LINESTRING (-75.3809792 9.1848931, -75.3813252 9.1850069, -75.3816122 9.1850579)",
89652949,Calle 23B,residential,False,True,33.516,,"LINESTRING (-75.3806976 9.1847766, -75.3809792 9.1848931)",
828576429,Carrera 15,residential,False,True,57.173,,"LINESTRING (-75.3801799 9.1844377, -75.3802577 9.1839293)",
89623122,Calle 23A,residential,False,False,63.993,,"LINESTRING (-75.3802577 9.1839293, -75.3796831 9.1838321)",
89623122,Calle 23A,residential,False,True,37.08,,"LINESTRING (-75.3802577 9.1839293, -75.3805932 9.1839681)",
828576429,Carrera 15,residential,False,False,57.173,,"LINESTRING (-75.3802577 9.1839293, -75.3801799 9.1844377)",
89623134,Calle 18,residential,False,False,41.893,,"LINESTRING (-75.3807035 9.1816344, -75.3808696 9.1819736)",
89623134,Calle 18,residential,False,True,76.247,,"LINESTRING (-75.3807035 9.1816344, -75.3803325 9.1810547)",
"[828855406, 89623119]","['Calle 17', 'Calle 17F']",residential,False,False,86.76,,"LINESTRING (-75.3807035 9.1816344, -75.3810436 9.1814933, -75.3812579 9.1816022, -75.3814146 9.1816905)",
89626522,Calle 17B,residential,False,True,20.97,,"LINESTRING (-75.3841952 9.1804566, -75.3840112 9.1804059)",
89623205,Carrera 18,residential,False,False,27.686,,"LINESTRING (-75.3805074 9.1808753, -75.3803325 9.1810547)",
1024376575,Carrera 19,residential,False,False,26.468,,"LINESTRING (-75.3805074 9.1808753, -75.3802813 9.180958)",
89623132,Carrera 18,residential,False,True,113.423,,"LINESTRING (-75.3805074 9.1808753, -75.3807046 9.1807862, -75.380947 9.1807045, -75.3811522 9.1806446, -75.3813252 9.1806036, -75.3814847 9.1805504)",
89641166,Calle 24,secondary,False,False,46.529,2,"LINESTRING (-75.3774917 9.1832371, -75.3778939 9.1833692)",
89641166,Calle 24,secondary,False,True,15.38,2,"LINESTRING (-75.3774917 9.1832371, -75.3773589 9.183193)",
650728322,Carrera 20,secondary,False,False,17.503,2,"LINESTRING (-75.3773069 9.1833418, -75.3773589 9.183193)",
650728322,Carrera 20,secondary,False,True,17.109,2,"LINESTRING (-75.3773069 9.1833418, -75.3772562 9.1834873)",
1024303507,,secondary_link,True,False,24.177,1,"LINESTRING (-75.3773069 9.1833418, -75.3773426 9.1833004, -75.3773869 9.1832682, -75.3774375 9.1832467, -75.3774917 9.1832371)",
89623137,Carrera 19,residential,False,False,54.339,,"LINESTRING (-75.3795666 9.1814101, -75.3791937 9.1817315)",
89623137,Carrera 19,residential,False,True,29.426,,"LINESTRING (-75.3795666 9.1814101, -75.3797612 9.1812281)",
1024301340,,residential,False,True,59.203,,"LINESTRING (-75.3795666 9.1814101, -75.3796743 9.1815462, -75.3797856 9.1816528, -75.3799518 9.1817784)",
89623205,Carrera 18,residential,False,False,53.757,,"LINESTRING (-75.3799518 9.1817784, -75.3796583 9.1821654)",
89623205,Carrera 18,residential,False,True,91.395,,"LINESTRING (-75.3799518 9.1817784, -75.3800783 9.1816116, -75.3801583 9.1814837, -75.3802148 9.1813516, -75.3802624 9.1811964, -75.3803325 9.1810547)",
1024301340,,residential,False,False,59.202999999999996,,"LINESTRING (-75.3799518 9.1817784, -75.3797856 9.1816528, -75.3796743 9.1815462, -75.3795666 9.1814101)",
1024301341,,residential,False,True,45.194,,"LINESTRING (-75.3807579 9.1829763, -75.3809632 9.1833286)",
89623154,Calle 20,residential,False,False,28.697000000000003,,"LINESTRING (-75.3807579 9.1829763, -75.380681 9.182973, -75.3804989 9.182944)",
89623154,Calle 20,residential,False,True,22.57,,"LINESTRING (-75.3807579 9.1829763, -75.3808518 9.1829588, -75.380958 9.1829303)",
89623174,Carrera 15,residential,False,True,12.614,,"LINESTRING (-75.3809632 9.1833286, -75.3809129 9.1834306)",
1024301341,,residential,False,False,45.194,,"LINESTRING (-75.3809632 9.1833286, -75.3807579 9.1829763)",
89623174,Carrera 15,residential,False,False,44.685,,"LINESTRING (-75.3809632 9.1833286, -75.380993 9.1832683, -75.3811372 9.1829653)",
89623134,Calle 18,residential,False,True,29.45,,"LINESTRING (-75.3811995 9.1825545, -75.3810663 9.1823246)",
89623134,Calle 18,residential,False,False,18.104999999999997,,"LINESTRING (-75.3811995 9.1825545, -75.38123 9.1825921, -75.3812689 9.1826239, -75.3813277 9.1826527)",
1024301342,,residential,False,True,49.938,,"LINESTRING (-75.3811995 9.1825545, -75.3811381 9.1826232, -75.381071 9.1827053, -75.3810087 9.1828059, -75.380958 9.1829303)",
89689271,,residential,False,True,11.704,,"LINESTRING (-75.3832175 9.1853273, -75.383114 9.185302)",
89652963,Calle 28B,residential,False,False,46.297,,"LINESTRING (-75.3779919 9.1876914, -75.3784073 9.1877635)",
89641089,Transversal 19,residential,False,False,18.251,,"LINESTRING (-75.3783279 9.1887701, -75.3783963 9.1889197)",
89641089,Transversal 19,residential,False,True,72.902,,"LINESTRING (-75.3783279 9.1887701, -75.3780579 9.1881711)",
"[828559636, 675258582]",,residential,False,False,65.465,,"LINESTRING (-75.3783279 9.1887701, -75.3778378 9.1889706, -75.377805 9.1889142)",
89623154,Calle 20,residential,False,True,10.308,,"LINESTRING (-75.3787633 9.1813012, -75.3788116 9.1813807)",
828581733,Carrera 19C,residential,False,False,73.334,,"LINESTRING (-75.3787633 9.1813012, -75.378599 9.1813242, -75.3784613 9.1813355, -75.3783365 9.1813591, -75.3782219 9.1813979, -75.3781162 9.1814444)",
828581733,Carrera 19C,residential,False,True,53.583,,"LINESTRING (-75.3787633 9.1813012, -75.3790438 9.1812419, -75.3792405 9.1811998)",
