osmid,name,highway,oneway,reversed,length,geometry,bridge,ref
481352486,,residential,False,False,20.652,"LINESTRING (127.4914168 34.9512289, 127.4915869 34.9511062)",,
711233549,강남로,residential,False,True,86.338,"LINESTRING (127.4914168 34.9512289, 127.4906383 34.9507865)",,
481352489,,residential,False,False,138.93099999999998,"LINESTRING (127.4914168 34.9512289, 127.4917298 34.9508711, 127.4922054 34.9503868, 127.4923508 34.9502421)",,
682377240,성동교길,residential,False,False,262.121,"LINESTRING (127.4914168 34.9512289, 127.4912134 34.9514871, 127.4910034 34.9516988, 127.490883 34.9518029, 127.4907094 34.9519234, 127.4905061 34.9520535, 127.4903207 34.952163, 127.4901621 34.952247, 127.4900444 34.9523012, 127.4897867 34.9524078, 127.489395 34.9525281, 127.4891547 34.9525799)",,
481352481,,residential,False,False,76.213,"LINESTRING (127.4897944 34.9518032, 127.489107 34.9514129)",,
484454080,강남로,secondary,False,False,103.643,"LINESTRING (127.4897944 34.9518032, 127.490437 34.9510342)",,
484454080,강남로,secondary,False,True,104.202,"LINESTRING (127.4897944 34.9518032, 127.4891547 34.9525799)",,
470720375,,residential,False,False,2.036,"LINESTRING (127.489107 34.9514129, 127.4891063 34.9513946)",,
481352481,,residential,False,True,76.213,"LINESTRING (127.489107 34.9514129, 127.4897944 34.9518032)",,
470720375,,residential,False,True,52.278,"LINESTRING (127.489107 34.9514129, 127.489097 34.9514803, 127.4890699 34.9515255, 127.4888543 34.9518298)",,
470720375,,residential,False,False,47.395,"LINESTRING (127.4891063 34.9513946, 127.4890892 34.9509686)",,
470720375,,residential,False,True,2.036,"LINESTRING (127.4891063 34.9513946, 127.489107 34.9514129)",,
481352482,장명5길,residential,False,False,106.728,"LINESTRING (127.4891063 34.9513946, 127.4879361 34.951431)",,
470720377,장명4길,residential,False,True,47.916,"LINESTRING (127.4879361 34.951431, 127.4879238 34.9510002)",,
481352482,장명5길,residential,False,True,106.728,"LINESTRING (127.4879361 34.951431, 127.4891063 34.9513946)",,
470720377,장명4길,residential,False,False,46.789,"LINESTRING (127.4879361 34.951431, 127.4879429 34.9517202, 127.487946 34.9518517)",,
481352486,,residential,False,True,20.652,"LINESTRING (127.4915869 34.9511062, 127.4914168 34.9512289)",,
481352489,,residential,False,True,138.93099999999998,"LINESTRING (127.4923508 34.9502421, 127.4922054 34.9503868, 127.4917298 34.9508711, 127.4914168 34.9512289)",,
482340600,강남1길,residential,False,False,94.955,"LINESTRING (127.4923508 34.9502421, 127.4919728 34.9500245, 127.4915016 34.9497474)",,
953152211,금곡길,tertiary,False,False,40.011,"LINESTRING (127.4819392 34.9548573, 127.4823781 34.9548659)",,
481765488,,residential,False,False,104.96600000000001,"LINESTRING (127.4861215 34.9526853, 127.4860648 34.9526852, 127.4858789 34.9526895, 127.4851678 34.952734, 127.4849748 34.9527614)",,
"[484454072, 102943471, 484454071]","['성남교', '시민로']",residential,True,False,60.676,"LINESTRING (127.4861215 34.9526853, 127.4861154 34.9527142, 127.4861121 34.9527434, 127.4861171 34.9529813, 127.4861251 34.9532303)",yes,
484454081,,residential,False,True,47.300000000000004,"LINESTRING (127.4861215 34.9526853, 127.4862498 34.9526934, 127.4866399 34.9526829)",,
470720359,청사5길,residential,False,False,35.056,"LINESTRING (127.4858726 34.9476649, 127.4858802 34.9479801)",,
481765490,청사7길,residential,False,False,153.3,"LINESTRING (127.4858726 34.9476649, 127.4841909 34.9476892)",,
470720359,청사5길,residential,False,True,41.383,"LINESTRING (127.4858726 34.9476649, 127.4858645 34.9473433, 127.4858649 34.9472928)",,
470720366,청사6길,residential,False,False,40.637,"LINESTRING (127.4841909 34.9476892, 127.4841742 34.947324)",,
470720366,청사6길,residential,False,True,39.49,"LINESTRING (127.4841909 34.9476892, 127.4842068 34.9480441)",,
481765490,청사7길,residential,False,True,153.3,"LINESTRING (127.4841909 34.9476892, 127.4858726 34.9476649)",,
711233550,장천4길,residential,False,False,64.511,"LINESTRING (127.4915016 34.9497474, 127.4909238 34.9494123)",,
975916916,강남로,secondary,False,True,139.789,"LINESTRING (127.4915016 34.9497474, 127.4906383 34.9507865)",,
482340600,강남1길,residential,False,True,94.955,"LINESTRING (127.4915016 34.9497474, 127.4919728 34.9500245, 127.4923508 34.9502421)",,
975916916,강남로,secondary,False,False,103.367,"LINESTRING (127.4915016 34.9497474, 127.4919577 34.9491914, 127.4919848 34.9491585, 127.4921345 34.948976)",,
484873413,저전길,residential,False,False,55.316,"LINESTRING (127.4849139 34.9463682, 127.4848991 34.9464781, 127.4848864 34.9465391, 127.4848674 34.9465844, 127.4848271 34.9466547, 127.4847734 34.9467207, 127.4846836 34.9468156)",,
975429325,남제새길,tertiary,False,True,54.892,"LINESTRING (127.4849139 34.9463682, 127.4849665 34.9465025, 127.4850144 34.9465979, 127.4850625 34.9466703, 127.4850906 34.9467101, 127.4851374 34.94675, 127.4851962 34.9467946)",,
488390042,팔마로,secondary,False,True,78.765,"LINESTRING (127.4888201 34.9467353, 127.4896805 34.9466692)",,
495119905,,secondary_link,True,False,40.968,"LINESTRING (127.4888201 34.9467353, 127.488754 34.9467611, 127.4887244 34.9467726, 127.4886574 34.9468187, 127.4886131 34.9468792, 127.4885917 34.9469265, 127.4885917 34.9469572, 127.4886195 34.9470107)",,
975218738,팔마로,secondary,False,False,52.519999999999996,"LINESTRING (127.4888201 34.9467353, 127.4887523 34.9467405, 127.488662 34.9467475, 127.4884692 34.9467623, 127.4882464 34.9467794)",,
93413721,이수로,secondary,False,False,95.235,"LINESTRING (127.4886195 34.9470107, 127.4886611 34.9470354, 127.4887182 34.9470693, 127.4894659 34.9475129)",,
975218739,이수로,secondary,False,True,42.637,"LINESTRING (127.4886195 34.9470107, 127.4883724 34.9468575, 127.4882464 34.9467794)",,
495119908,,secondary_link,True,False,72.31,"LINESTRING (127.4881468 34.9464453, 127.4882962 34.9465857, 127.488344 34.9466248, 127.4884092 34.9466559, 127.4885867 34.9467019, 127.488751 34.9467254, 127.4888201 34.9467353)",,
656169996,우석로,primary,False,False,38.291,"LINESTRING (127.4881468 34.9464453, 127.4881666 34.9465296, 127.4881775 34.9465758, 127.488205 34.9466728, 127.4882464 34.9467794)",,22
656169998,우석로,primary,False,True,27.594,"LINESTRING (127.4881468 34.9464453, 127.4881431 34.9464207, 127.4881098 34.946199)",,22
540931346,중앙로,primary,False,False,69.098,"LINESTRING (127.4878256 34.9471639, 127.4873194 34.9476265)",,22
495119911,,primary_link,True,False,55.185,"LINESTRING (127.4878256 34.9471639, 127.4878736 34.9470554, 127.487893 34.9470117, 127.4879048 34.9469851, 127.4879048 34.9469411, 127.4878955 34.9468894, 127.4878535 34.9468358, 127.4877654 34.9467916, 127.4877015 34.9467595)",,
540931346,중앙로,primary,False,True,57.437,"LINESTRING (127.4878256 34.9471639, 127.4879154 34.9470819, 127.4882464 34.9467794)",,22
102943547,장명로,tertiary,False,False,49.739,"LINESTRING (127.4865882 34.9510241, 127.4860425 34.9510294)",,
102943547,장명로,tertiary,False,True,30.462,"LINESTRING (127.4865882 34.9510241, 127.4869224 34.9510205)",,
474098942,,residential,False,False,94.207,"LINESTRING (127.4865882 34.9510241, 127.4866084 34.9514008, 127.4866231 34.9518708)",,
470720362,청사4길,residential,False,False,46.511,"LINESTRING (127.4854312 34.9486268, 127.4850994 34.9489446)",,
470720362,청사4길,residential,False,True,80.314,"LINESTRING (127.4854312 34.9486268, 127.4860082 34.9480809)",,
495119921,청사2길,residential,False,False,93.067,"LINESTRING (127.4854312 34.9486268, 127.4847084 34.9480356)",,
470720364,청사2길,residential,False,False,45.727,"LINESTRING (127.4847084 34.9480356, 127.4842068 34.9480441)",,
495119921,청사2길,residential,False,True,93.067,"LINESTRING (127.4847084 34.9480356, 127.4854312 34.9486268)",,
470720364,청사2길,residential,False,True,108.36099999999999,"LINESTRING (127.4847084 34.9480356, 127.4852137 34.948027, 127.4858241 34.9480184, 127.4858802 34.9479801)",,
478155471,강남로,secondary,False,False,62.828,"LINESTRING (127.4871952 34.9549381, 127.4875822 34.9544705)",,
469944126,장천안길,residential,False,False,47.676,"LINESTRING (127.4878258 34.9480194, 127.4883487 34.948008)",,
474090462,중앙1길,residential,False,True,34.125,"LINESTRING (127.4878258 34.9480194, 127.4878352 34.9483262)",,
469944126,장천안길,residential,False,True,115.467,"LINESTRING (127.4878258 34.9480194, 127.4877846 34.9480195, 127.4869706 34.9487706)",,
474090463,중앙1길,residential,False,False,64.906,"LINESTRING (127.4878258 34.9480194, 127.4878242 34.9479798, 127.4873194 34.9476265)",,
602852106,,residential,False,False,44.432,"LINESTRING (127.4885557 34.9526313, 127.4885656 34.9522318)",,
484454081,,residential,False,False,174.697,"LINESTRING (127.4885557 34.9526313, 127.4879338 34.9526481, 127.4866399 34.9526829)",,
484454081,,residential,False,True,54.966,"LINESTRING (127.4885557 34.9526313, 127.4887617 34.9526217, 127.488951 34.952609, 127.4890907 34.952587, 127.4891547 34.9525799)",,
481352480,장천4길,residential,False,True,51.292,"LINESTRING (127.4905195 34.9506993, 127.4900611 34.9504317)",,
953152211,금곡길,tertiary,False,True,57.398,"LINESTRING (127.4830077 34.954879, 127.4823781 34.9548659)",,
470720390,,residential,False,False,118.38600000000002,"LINESTRING (127.4830077 34.954879, 127.4830124 34.9542794, 127.4830043 34.9542311, 127.48286 34.9541978, 127.4825032 34.9541736)",,
953152211,금곡길,tertiary,False,False,91.662,"LINESTRING (127.4830077 34.954879, 127.4832379 34.9548818, 127.4833741 34.9548834, 127.4840134 34.954878)",,
469372054,면학길,residential,False,False,10.432,"LINESTRING (127.4818834 34.9492883, 127.4818809 34.9492981, 127.4818793 34.9493819)",,
469372054,면학길,residential,False,True,134.673,"LINESTRING (127.4818834 34.9492883, 127.4818979 34.9492319, 127.482006 34.9490254, 127.4820851 34.9487338, 127.4821908 34.9481097)",,
913496017,장천3길,residential,False,False,41.586,"LINESTRING (127.4909486 34.94695, 127.4909292 34.9467522, 127.4909272 34.9467317, 127.4909228 34.946687, 127.4909035 34.946578)",,
471661849,,residential,False,False,124.729,"LINESTRING (127.4901399 34.952798, 127.4901089 34.952781, 127.4900738 34.9527695, 127.4900411 34.9527618, 127.4900155 34.952759, 127.4899769 34.9527637, 127.4898392 34.9527905, 127.4896487 34.9528363, 127.4895576 34.9528595, 127.4888114 34.9529739)",,
"[359087192, 474835204]",,residential,False,"[False, True]",93.21300000000001,"LINESTRING (127.4901399 34.952798, 127.4903107 34.9527024, 127.4905539 34.9525615, 127.4906654 34.9525127, 127.4907968 34.9524927, 127.4908347 34.9524942, 127.4908932 34.9525181, 127.4910083 34.9526029)",,
474835204,,residential,False,True,45.545,"LINESTRING (127.4901399 34.952798, 127.4901087 34.9528155, 127.4900826 34.9528301, 127.4897487 34.9530526)",,
469944126,장천안길,residential,False,True,54.127,"LINESTRING (127.4869706 34.9487706, 127.4865781 34.9491359)",,
711233559,청사2길,residential,False,True,58.332,"LINESTRING (127.4869706 34.9487706, 127.4864919 34.9484224)",,
469944126,장천안길,residential,False,False,115.467,"LINESTRING (127.4869706 34.9487706, 127.4877846 34.9480195, 127.4878258 34.9480194)",,
470720357,우석1길,residential,False,True,63.988,"LINESTRING (127.4896111 34.9460525, 127.4889147 34.9461253)",,
1225014606,하인제2길,residential,False,False,68.865,"LINESTRING (127.4896111 34.9460525, 127.4896805 34.9466692)",,
484454080,강남로,secondary,False,False,104.202,"LINESTRING (127.4891547 34.9525799, 127.4897944 34.9518032)",,
"[484454080, 484454082, 478155471]","['강남로', '성동교']",secondary,False,True,53.839,"LINESTRING (127.4891547 34.9525799, 127.4891021 34.9526438, 127.4888766 34.9528984, 127.4888114 34.9529739)",yes,
484454081,,residential,False,False,54.966,"LINESTRING (127.4891547 34.9525799, 127.4890907 34.952587, 127.488951 34.952609, 127.4887617 34.9526217, 127.4885557 34.9526313)",,
682377240,성동교길,residential,False,True,262.121,"LINESTRING (127.4891547 34.9525799, 127.489395 34.9525281, 127.4897867 34.9524078, 127.4900444 34.9523012, 127.4901621 34.952247, 127.4903207 34.952163, 127.4905061 34.9520535, 127.4907094 34.9519234, 127.490883 34.9518029, 127.4910034 34.9516988, 127.4912134 34.9514871, 127.4914168 34.9512289)",,
