osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access
222704340,,,Palotási János utca,residential,,False,False,11.341,"LINESTRING (20.135169 47.5157646, 20.1350603 47.5158354)",,
222704381,,,Borbás utca,residential,,False,True,92.602,"LINESTRING (20.135169 47.5157646, 20.1348753 47.5154179, 20.1345278 47.5150536)",,
222704456,,,,residential,,False,True,167.32299999999998,"LINESTRING (20.135169 47.5157646, 20.1352267 47.5156589, 20.1354875 47.5155217, 20.1357427 47.5154438, 20.1363494 47.515188, 20.137058 47.5150553)",,
222704340,,,Palotási János utca,residential,,False,True,11.341,"LINESTRING (20.1350603 47.5158354, 20.135169 47.5157646)",,
222704415,,,Borbás utca,residential,,False,True,53.064,"LINESTRING (20.1350603 47.5158354, 20.1354973 47.5162104)",,
222704340,,,Palotási János utca,residential,,False,False,70.855,"LINESTRING (20.1350603 47.5158354, 20.1344372 47.516132, 20.1342573 47.5161175)",,
222704367,,,Mag utca,residential,,False,True,71.352,"LINESTRING (20.136285 47.5158516, 20.1354973 47.5162104)",,
222704394,,,Bódi utca,residential,,False,True,88.667,"LINESTRING (20.1345157 47.5158721, 20.1344965 47.5155977, 20.1342652 47.5150989)",,
222704340,,,Palotási János utca,residential,,False,True,70.855,"LINESTRING (20.1342573 47.5161175, 20.1344372 47.516132, 20.1350603 47.5158354)",,
222704367,,,Mag utca,residential,,False,False,71.352,"LINESTRING (20.1354973 47.5162104, 20.136285 47.5158516)",,
222704415,,,Borbás utca,residential,,False,False,53.064,"LINESTRING (20.1354973 47.5162104, 20.1350603 47.5158354)",,
222704415,,,Borbás utca,residential,,False,True,110.97200000000001,"LINESTRING (20.1354973 47.5162104, 20.135962 47.5166092, 20.136441 47.5169779)",,
222648566,,,Dr. Szlovencsák Imre út,residential,,False,True,25.562,"LINESTRING (20.1363012 47.5171875, 20.136441 47.5169779)",,
222704346,,,Liszt Ferenc utca,residential,,False,False,197.05899999999997,"LINESTRING (20.1363012 47.5171875, 20.1358193 47.5170574, 20.1357506 47.5170593, 20.1351797 47.5172651, 20.1338401 47.5175135)",,
222704346,,,Liszt Ferenc utca,residential,,False,True,197.05899999999997,"LINESTRING (20.1338401 47.5175135, 20.1351797 47.5172651, 20.1357506 47.5170593, 20.1358193 47.5170574, 20.1363012 47.5171875)",,
222704477,,,Alkotmány utca,residential,,False,False,49.888,"LINESTRING (20.1449346 47.509398, 20.1451941 47.509811)",,
222704477,,,Alkotmány utca,residential,,False,True,13.546,"LINESTRING (20.1449346 47.509398, 20.1448015 47.5093158)",,
237039181,,,Arany János utca,residential,,False,False,33.113,"LINESTRING (20.1460841 47.5094702, 20.1462433 47.5097479)",,
237039175,,,Arany János utca,residential,,False,True,76.942,"LINESTRING (20.1462433 47.5097479, 20.1452379 47.5098806)",,
237039181,,,Arany János utca,residential,,False,False,15.084,"LINESTRING (20.1462433 47.5097479, 20.1463227 47.5098725)",,
237039181,,,Arany János utca,residential,,False,True,33.113,"LINESTRING (20.1462433 47.5097479, 20.1460841 47.5094702)",,
222704477,,,Alkotmány utca,residential,,False,False,8.409,"LINESTRING (20.1451941 47.509811, 20.1452379 47.5098806)",,
222704477,,,Alkotmány utca,residential,,False,True,49.888,"LINESTRING (20.1451941 47.509811, 20.1449346 47.509398)",,
222704462,,,Arany János utca,residential,,False,False,138.44799999999998,"LINESTRING (20.1451941 47.509811, 20.1445101 47.5099101, 20.1443989 47.5100234, 20.1443552 47.510407, 20.1444171 47.5106554)",,
237039181,,,Arany János utca,residential,,False,False,85.036,"LINESTRING (20.1463227 47.5098725, 20.1467359 47.5105845)",,
237039181,,,Arany János utca,residential,,False,True,15.084,"LINESTRING (20.1463227 47.5098725, 20.1462433 47.5097479)",,
222704477,,,Alkotmány utca,residential,,False,False,30.761,"LINESTRING (20.1452379 47.5098806, 20.1453981 47.5101352)",,
222704477,,,Alkotmány utca,residential,,False,True,8.409,"LINESTRING (20.1452379 47.5098806, 20.1451941 47.509811)",,
237039175,,,Arany János utca,residential,,False,False,76.942,"LINESTRING (20.1452379 47.5098806, 20.1462433 47.5097479)",,
222704477,,,Alkotmány utca,residential,,False,True,30.761,"LINESTRING (20.1453981 47.5101352, 20.1452379 47.5098806)",,
222704477,,,Alkotmány utca,residential,,False,False,133.439,"LINESTRING (20.1453981 47.5101352, 20.146149 47.5109689, 20.1462493 47.5111826)",,
237039182,,,Jászkun utca,residential,,False,True,86.253,"LINESTRING (20.1453981 47.5101352, 20.1449601 47.510229, 20.1448521 47.5103524, 20.1447493 47.5106668)",,
237039181,,,Arany János utca,residential,,False,True,85.036,"LINESTRING (20.1467359 47.5105845, 20.1463227 47.5098725)",,
237039178,,,Jászkun utca,residential,,False,True,24.983,"LINESTRING (20.1447493 47.5106668, 20.1444171 47.5106554)",,
"[237039178, 237039174]",,,Jászkun utca,residential,,False,"[False, True]",153.71,"LINESTRING (20.1447493 47.5106668, 20.1453279 47.5107536, 20.1454183 47.5117337)",,
237039182,,,Jászkun utca,residential,,False,False,86.253,"LINESTRING (20.1447493 47.5106668, 20.1448521 47.5103524, 20.1449601 47.510229, 20.1453981 47.5101352)",,
222704477,,,Alkotmány utca,residential,,False,False,52.777,"LINESTRING (20.1462493 47.5111826, 20.1462827 47.5116567)",,
222704477,,,Alkotmány utca,residential,,False,True,133.439,"LINESTRING (20.1462493 47.5111826, 20.146149 47.5109689, 20.1453981 47.5101352)",,
222704441,,,Széchenyi utca,residential,,False,True,65.483,"LINESTRING (20.1462827 47.5116567, 20.1454183 47.5117337)",,
222704477,,,Alkotmány utca,residential,,False,True,52.777,"LINESTRING (20.1462827 47.5116567, 20.1462493 47.5111826)",,
335404160,,,Alkotmány utca,residential,,False,False,23.265,"LINESTRING (20.1462827 47.5116567, 20.1463066 47.5118653)",,
222704441,,,Széchenyi utca,residential,,False,False,65.483,"LINESTRING (20.1454183 47.5117337, 20.1462827 47.5116567)",,
222704441,,,Széchenyi utca,residential,,False,True,22.113,"LINESTRING (20.1454183 47.5117337, 20.1451257 47.5117558)",,
"[237039178, 237039174]",,,Jászkun utca,residential,,False,"[False, True]",153.71,"LINESTRING (20.1454183 47.5117337, 20.1453279 47.5107536, 20.1447493 47.5106668)",,
222704441,,,Széchenyi utca,residential,,False,False,22.113,"LINESTRING (20.1451257 47.5117558, 20.1454183 47.5117337)",,
222704441,,,Széchenyi utca,residential,,False,True,64.04400000000001,"LINESTRING (20.1451257 47.5117558, 20.1445881 47.5117569, 20.1442751 47.5117323)",,
237043155,,,Munkás utca,residential,,False,False,34.087,"LINESTRING (20.1451257 47.5117558, 20.1451088 47.5119227, 20.1450743 47.51206)",,
260510696,,,Jászkapitány utca,residential,,False,False,61.759,"LINESTRING (20.1463066 47.5118653, 20.1459504 47.5123659)",,
335404160,,,Alkotmány utca,residential,,False,True,23.265,"LINESTRING (20.1463066 47.5118653, 20.1462827 47.5116567)",,
237043155,,,Munkás utca,residential,,False,False,27.513,"LINESTRING (20.1450743 47.51206, 20.1449498 47.5122927)",,
237043155,,,Munkás utca,residential,,False,True,34.087,"LINESTRING (20.1450743 47.51206, 20.1451088 47.5119227, 20.1451257 47.5117558)",,
237043159,,,Csajági utca,residential,,False,False,74.99100000000001,"LINESTRING (20.1450743 47.51206, 20.1454017 47.5121229, 20.1458647 47.5123123, 20.1459504 47.5123659)",,
237043159,,,Csajági utca,residential,,False,False,47.903,"LINESTRING (20.1459504 47.5123659, 20.146206 47.5127606)",,
260510696,,,Jászkapitány utca,residential,,False,True,61.759,"LINESTRING (20.1459504 47.5123659, 20.1463066 47.5118653)",,
237043159,,,Csajági utca,residential,,False,True,74.991,"LINESTRING (20.1459504 47.5123659, 20.1458647 47.5123123, 20.1454017 47.5121229, 20.1450743 47.51206)",,
260510696,,,Jászkapitány utca,residential,,False,False,103.907,"LINESTRING (20.1459504 47.5123659, 20.1451885 47.5125543, 20.1450735 47.5126164, 20.1448814 47.5128724)",,
222704393,,,Tompa Mihály utca,residential,,False,True,70.453,"LINESTRING (20.146206 47.5127606, 20.1454188 47.5131052)",,
237043159,,,Csajági utca,residential,,False,False,39.675,"LINESTRING (20.146206 47.5127606, 20.1464177 47.5130875)",,
237043159,,,Csajági utca,residential,,False,True,47.903,"LINESTRING (20.146206 47.5127606, 20.1459504 47.5123659)",,
222704473,,,Ady Endre utca,residential,,False,True,16.904,"LINESTRING (20.1445714 47.5128712, 20.1447829 47.5129232)",,
222704473,,,Ady Endre utca,residential,,False,False,79.21,"LINESTRING (20.1445714 47.5128712, 20.1442313 47.5127874, 20.1437597 47.5128056, 20.1435398 47.5127969)",,
237043155,,,Munkás utca,residential,,False,True,70.425,"LINESTRING (20.1445714 47.5128712, 20.1448303 47.5125159, 20.1449498 47.5122927)",,
222704473,,,Ady Endre utca,residential,,False,False,9.308,"LINESTRING (20.1448814 47.5128724, 20.1447829 47.5129232)",,
222704473,,,Ady Endre utca,residential,,False,True,47.949,"LINESTRING (20.1448814 47.5128724, 20.1454188 47.5131052)",,
260510696,,,Jászkapitány utca,residential,,False,True,103.90700000000001,"LINESTRING (20.1448814 47.5128724, 20.1450735 47.5126164, 20.1451885 47.5125543, 20.1459504 47.5123659)",,
237043146,,,Vágó Pál utca,residential,,False,True,44.559,"LINESTRING (20.1464177 47.5130875, 20.1459533 47.5133369)",,
237043159,,,Csajági utca,residential,,False,True,39.675,"LINESTRING (20.1464177 47.5130875, 20.146206 47.5127606)",,
222704393,,,Tompa Mihály utca,residential,,False,False,70.453,"LINESTRING (20.1454188 47.5131052, 20.146206 47.5127606)",,
222704393,,,Tompa Mihály utca,residential,,False,True,106.239,"LINESTRING (20.1454188 47.5131052, 20.1447592 47.5139504)",,
222704473,,,Ady Endre utca,residential,,False,False,47.949,"LINESTRING (20.1454188 47.5131052, 20.1448814 47.5128724)",,
222704473,,,Ady Endre utca,residential,,False,True,47.699,"LINESTRING (20.1454188 47.5131052, 20.1459533 47.5133369)",,
222704473,,,Ady Endre utca,residential,,False,False,47.699,"LINESTRING (20.1459533 47.5133369, 20.1454188 47.5131052)",,
222704473,,,Ady Endre utca,residential,,False,True,67.22,"LINESTRING (20.1459533 47.5133369, 20.1465272 47.5138008)",,
237043146,,,Vágó Pál utca,residential,,False,False,44.559,"LINESTRING (20.1459533 47.5133369, 20.1464177 47.5130875)",,
237043146,,,Vágó Pál utca,residential,,False,True,153.404,"LINESTRING (20.1459533 47.5133369, 20.1451685 47.5142372, 20.1450016 47.5145525)",,
222704473,,,Ady Endre utca,residential,,False,False,67.22,"LINESTRING (20.1465272 47.5138008, 20.1459533 47.5133369)",,
237043153,,,Sóti utca,residential,,False,True,156.063,"LINESTRING (20.1450016 47.5145525, 20.1470631 47.5147292)",,
237043146,,,Vágó Pál utca,residential,,False,False,153.404,"LINESTRING (20.1450016 47.5145525, 20.1451685 47.5142372, 20.1459533 47.5133369)",,
237043146,,,Vágó Pál utca,residential,,False,True,134.024,"LINESTRING (20.1450016 47.5145525, 20.1448472 47.5149649, 20.1443517 47.5155873, 20.1442956 47.51565)",,
237043153,,,Sóti utca,residential,,False,False,156.063,"LINESTRING (20.1470631 47.5147292, 20.1450016 47.5145525)",,
237043152,,,Sóti utca,residential,,False,False,109.35999999999999,"LINESTRING (20.1470631 47.5147292, 20.1469217 47.5149637, 20.1468728 47.5153521, 20.1467492 47.5156822)",,
222648567,2,31,István király út,primary,50,False,False,6.361,"LINESTRING (20.1442956 47.51565, 20.1443652 47.5156826)",,
222648567,2,31,István király út,primary,50,False,True,39.59,"LINESTRING (20.1442956 47.51565, 20.1438744 47.5154359)",,
237043146,,,Vágó Pál utca,residential,,False,False,134.024,"LINESTRING (20.1442956 47.51565, 20.1443517 47.5155873, 20.1448472 47.5149649, 20.1450016 47.5145525)",,
237043152,,,Sóti utca,residential,,False,True,109.36,"LINESTRING (20.1467492 47.5156822, 20.1468728 47.5153521, 20.1469217 47.5149637, 20.1470631 47.5147292)",,
222704475,,,Orgona utca,residential,,False,False,45.312,"LINESTRING (20.1369484 47.5112418, 20.137217 47.5111381, 20.1375082 47.5111651)",,
222704475,,,Orgona utca,residential,,False,True,53.66900000000001,"LINESTRING (20.1369484 47.5112418, 20.1367583 47.5113151, 20.1365654 47.5114356, 20.1363616 47.5115118)",,
237044610,,,,residential,,False,True,55.301,"LINESTRING (20.1369484 47.5112418, 20.136794 47.5109294, 20.1368129 47.5107619)",,
237043155,,,Munkás utca,residential,,False,True,27.513,"LINESTRING (20.1449498 47.5122927, 20.1450743 47.51206)",,
237043155,,,Munkás utca,residential,,False,False,70.425,"LINESTRING (20.1449498 47.5122927, 20.1448303 47.5125159, 20.1445714 47.5128712)",,
681609941,,,Aradi utca,residential,,False,True,91.79599999999999,"LINESTRING (20.1449498 47.5122927, 20.1447035 47.5122436, 20.1445528 47.5122302, 20.1444682 47.5122391, 20.1443405 47.512308, 20.1437856 47.5122384)",,
377047403,1,31,,primary,50,True,False,12.448,"LINESTRING (20.1405498 47.513567, 20.1406095 47.5136013, 20.1406646 47.5136471)",roundabout,
1091905982,1,3227,Petőfi Sándor utca,secondary,50,True,False,20.473999999999997,"LINESTRING (20.1405498 47.513567, 20.1406536 47.513536, 20.1407991 47.5134925)",,
377047403,1,31,,primary,50,True,False,23.223,"LINESTRING (20.1402575 47.513565, 20.1403469 47.5135382, 20.1404617 47.5135403, 20.1405498 47.513567)",roundabout,
377047403,1,31,,primary,50,True,False,11.552,"LINESTRING (20.1406646 47.5136471, 20.140686 47.5136905, 20.1406823 47.5137486)",roundabout,
377047403,1,31,,primary,50,True,False,11.746,"LINESTRING (20.1401795 47.5137428, 20.1401673 47.513711, 20.1401657 47.5136715, 20.1401775 47.5136392)",roundabout,
222704378,,,Dózsa György út,residential,,False,False,31.273,"LINESTRING (20.1349372 47.5150745, 20.1347666 47.5150425, 20.1345278 47.5150536)",,
222704378,,,Dózsa György út,residential,,False,True,174.368,"LINESTRING (20.1349372 47.5150745, 20.1350137 47.5150888, 20.135118 47.5150851, 20.1358701 47.5149386, 20.1361956 47.5148492, 20.1365082 47.514701, 20.1366537 47.5146643, 20.1371188 47.5146391)",,
600204714,,,Léhi utca,residential,,False,False,107.33699999999999,"LINESTRING (20.1349372 47.5150745, 20.1349697 47.5149921, 20.1349938 47.5149179, 20.1349965 47.5148653, 20.1349724 47.514811, 20.1349724 47.5147766, 20.1349938 47.514753, 20.1351387 47.5146878, 20.1353237 47.5145936, 20.135372 47.5145519, 20.1352701 47.5143527, 20.1352571 47.5142582)",,
222704455,,,Rákóczi út,residential,,False,True,66.369,"LINESTRING (20.1352571 47.5142582, 20.1361338 47.5143333)",,
600204714,,,Léhi utca,residential,,False,True,107.337,"LINESTRING (20.1352571 47.5142582, 20.1352701 47.5143527, 20.135372 47.5145519, 20.1353237 47.5145936, 20.1351387 47.5146878, 20.1349938 47.514753, 20.1349724 47.5147766, 20.1349724 47.514811, 20.1349965 47.5148653, 20.1349938 47.5149179, 20.1349697 47.5149921, 20.1349372 47.5150745)",,
202264611,,,Tüzér utca,residential,,False,False,24.393,"LINESTRING (20.14195 47.5146754, 20.1421501 47.5145026)",,
202264611,,,Tüzér utca,residential,,False,True,14.704,"LINESTRING (20.14195 47.5146754, 20.1419483 47.5146768, 20.141912 47.5148049)",,
222648568,2,31,Kossuth Lajos út,primary,50,False,True,15.2,"LINESTRING (20.1370851 47.5130488, 20.1368956 47.5130008)",,
222648568,2,31,Kossuth Lajos út,primary,50,False,False,161.537,"LINESTRING (20.1370851 47.5130488, 20.1378124 47.5132394, 20.1379214 47.5132578, 20.1388889 47.5134088, 20.1390221 47.513412, 20.1391542 47.5134111)",,
761494629,,,József Attila utca,residential,,False,True,31.802,"LINESTRING (20.1370851 47.5130488, 20.1370642 47.5131482, 20.1370658 47.5133338)",,
444791313,,,Damjanich út,residential,,False,True,68.38,"LINESTRING (20.1389785 47.5128077, 20.1391542 47.5134111)",,
222704343,,,Somogyi Béla utca,residential,,False,False,175.907,"LINESTRING (20.1389785 47.5128077, 20.1387087 47.512859, 20.1385631 47.512859, 20.1382282 47.5127557, 20.1379407 47.5125787, 20.1376458 47.5122787, 20.1374856 47.5121386, 20.1371624 47.5120257)",,
"[444791313, 58478095]",2,,Damjanich út,residential,50,False,False,160.446,"LINESTRING (20.1389785 47.5128077, 20.1389578 47.5127365, 20.1385617 47.5113925)",,
1091905976,1,31,István király út,primary,50,True,False,21.364,"LINESTRING (20.1406823 47.5137486, 20.1408822 47.5138853)",,
377047403,1,31,,primary,50,True,False,10.629,"LINESTRING (20.1406823 47.5137486, 20.140669 47.5137802, 20.1406147 47.5138311)",roundabout,
1091905977,1,31,István király út,primary,50,True,False,20.974,"LINESTRING (20.1408822 47.5138853, 20.1406147 47.5138311)",,
222648567,2,31,István király út,primary,50,False,False,95.464,"LINESTRING (20.1408822 47.5138853, 20.1411812 47.5140127, 20.1415808 47.5142043, 20.1419193 47.5143807)",,
222648568,2,31,Kossuth Lajos út,primary,50,False,True,62.304,"LINESTRING (20.1399515 47.5134816, 20.1398643 47.5134448, 20.1397368 47.5134071, 20.1396093 47.5133875, 20.1393807 47.5133931, 20.1391542 47.5134111)",,
1091905978,1,31,,primary,50,True,False,24.781999999999996,"LINESTRING (20.1399515 47.5134816, 20.1401121 47.5135254, 20.1402575 47.513565)",,
1091905980,1,3228,Dr. Szlovencsák Imre út,secondary,50,True,False,16.714,"LINESTRING (20.1402571 47.5138191, 20.1400411 47.5138553)",,
377047403,1,31,,primary,50,True,False,10.337,"LINESTRING (20.1402571 47.5138191, 20.1402118 47.5137821, 20.1401795 47.5137428)",roundabout,
35540578,2,3227,Petőfi Sándor utca,secondary,50,False,False,70.737,"LINESTRING (20.1407991 47.5134925, 20.1412194 47.5132658, 20.141385 47.5131799, 20.1414679 47.5131333, 20.1415259 47.5130892)",,
1091905983,1,3227,Petőfi Sándor utca,secondary,50,True,False,19.968,"LINESTRING (20.1407991 47.5134925, 20.1407177 47.5135765, 20.1406646 47.5136471)",,
