osmid,oneway,ref,highway,reversed,length,geometry,name
169057343,True,10,primary,False,62.858000000000004,"LINESTRING (43.5285535 33.3857662, 43.5288267 33.3855208, 43.5290189 33.3853557)",
256425461,False,,tertiary,False,62.535,"LINESTRING (43.5283873 33.3856402, 43.5288375 33.3852219)",
256425461,False,,tertiary,True,14.33,"LINESTRING (43.5283873 33.3856402, 43.5282842 33.3857361)",
1102838748,True,,primary_link,False,24.016,"LINESTRING (43.5283873 33.3856402, 43.5283884 33.3856672, 43.5283967 33.3856933, 43.5284119 33.3857171, 43.5284332 33.3857374, 43.5284595 33.3857532, 43.5284894 33.3857635, 43.5285213 33.3857679, 43.5285535 33.3857662)",
1102838749,False,,primary_link,True,22.964,"LINESTRING (43.5315054 33.3827401, 43.5313198 33.3826036)",
256425461,False,,tertiary,False,56.21,"LINESTRING (43.5294547 33.3846003, 43.5298313 33.3842045)",
1136960574,False,,residential,True,76.188,"LINESTRING (43.5294547 33.3846003, 43.5287952 33.3841926)",
256425461,False,,tertiary,True,82.83,"LINESTRING (43.5294547 33.3846003, 43.5293381 33.3847229, 43.5288856 33.3851739)",
350565719,False,,residential,False,27.717,"LINESTRING (43.5299483 33.382285, 43.5297186 33.3821258)",
350565719,False,,residential,True,42.545,"LINESTRING (43.5299483 33.382285, 43.5303144 33.3825151)",
1136958708,False,,residential,False,51.67,"LINESTRING (43.5299483 33.382285, 43.5296174 33.3826586)",
1136958710,False,,residential,True,33.747,"LINESTRING (43.5310534 33.3844172, 43.5309675 33.3843746, 43.5307422 33.3842604)",
350563246,False,,residential,False,217.786,"LINESTRING (43.5307422 33.3842604, 43.5304158 33.384605, 43.5298547 33.3852063, 43.5292518 33.3857716)",
350563246,False,,residential,True,218.762,"LINESTRING (43.5307422 33.3842604, 43.5314187 33.3835167, 43.5321768 33.3826998)",
1136958710,False,,residential,False,33.747,"LINESTRING (43.5307422 33.3842604, 43.5309675 33.3843746, 43.5310534 33.3844172)",
350565719,False,,residential,False,30.119,"LINESTRING (43.5307897 33.3828189, 43.5305361 33.38265)",
350565719,False,,residential,True,24.413,"LINESTRING (43.5307897 33.3828189, 43.5309977 33.3829532)",
1136958711,False,,residential,True,235.204,"LINESTRING (43.5307897 33.3828189, 43.5323229 33.3811351)",
350563233,False,,residential,False,28.754,"LINESTRING (43.5323229 33.3811351, 43.5320798 33.3809749)",
350563233,False,,residential,True,26.16,"LINESTRING (43.5323229 33.3811351, 43.5325469 33.3812778)",
1136958711,False,,residential,False,235.204,"LINESTRING (43.5323229 33.3811351, 43.5307897 33.3828189)",
