osmid,highway,oneway,reversed,length,ref,name,geometry,width,junction,maxspeed,lanes,access
541361799,residential,False,True,45.83,,,"LINESTRING (43.0181095 37.1784071, 43.0179041 37.1783846, 43.0175967 37.1783529)",,,,,
818705665,living_street,False,True,28.314,,,"LINESTRING (43.0098007 37.1786293, 43.0100554 37.1784755)",,,,,
818705666,living_street,False,False,31.956,,,"LINESTRING (43.0098007 37.1786293, 43.0095771 37.1784038)",,,,,
818705666,living_street,False,True,31.956,,,"LINESTRING (43.0095771 37.1784038, 43.0098007 37.1786293)",,,,,
818705665,living_street,False,False,54.5,,,"LINESTRING (43.0105537 37.1781881, 43.0100554 37.1784755)",,,,,
818705665,living_street,False,True,80.883,,,"LINESTRING (43.0105537 37.1781881, 43.0112905 37.1777586)",,,,,
818705667,living_street,False,False,33.672,,,"LINESTRING (43.0105537 37.1781881, 43.0107769 37.1784332)",,,,,
818705667,living_street,False,True,33.672,,,"LINESTRING (43.0107769 37.1784332, 43.0105537 37.1781881)",,,,,
818705665,living_street,False,False,28.314,,,"LINESTRING (43.0100554 37.1784755, 43.0098007 37.1786293)",,,,,
818705665,living_street,False,True,54.5,,,"LINESTRING (43.0100554 37.1784755, 43.0105537 37.1781881)",,,,,
818705668,living_street,False,False,33.394,,,"LINESTRING (43.0100554 37.1784755, 43.0102843 37.1787141)",,,,,
818705668,living_street,False,True,33.394,,,"LINESTRING (43.0102843 37.1787141, 43.0100554 37.1784755)",,,,,
541354689,residential,False,False,60.404,,,"LINESTRING (43.0119754 37.1773951, 43.0113425 37.1775971)",,,,,
818705669,living_street,False,False,39.289,,,"LINESTRING (43.0119754 37.1773951, 43.0121733 37.1777113)",,,,,
541354689,residential,False,True,119.465,,,"LINESTRING (43.0119754 37.1773951, 43.0127988 37.1771389, 43.0128721 37.1771176, 43.0129337 37.1770861, 43.0129785 37.17704, 43.0130012 37.1769845, 43.0130244 37.1768529)",,,,,
818705669,living_street,False,True,39.289,,,"LINESTRING (43.0121733 37.1777113, 43.0119754 37.1773951)",,,,,
818705670,living_street,False,True,40.188,,,"LINESTRING (43.0116425 37.1780945, 43.011189 37.1781026)",,,,,
753355013,residential,False,False,18.981,,,"LINESTRING (43.014479 37.1777239, 43.0145879 37.1775769)",,,,,
"[753355012, 753355013]",residential,False,True,69.28099999999999,,,"LINESTRING (43.014479 37.1777239, 43.0143973 37.1778341, 43.0143365 37.1779203, 43.0143297 37.1779512, 43.0143584 37.1779741, 43.0143905 37.1779714, 43.0147258 37.1778207)",,,,,
818705671,living_street,False,False,63.775,,,"LINESTRING (43.014479 37.1777239, 43.0140641 37.1776366, 43.0137776 37.1775973)",,,,,
818705671,living_street,False,True,63.775,,,"LINESTRING (43.0137776 37.1775973, 43.0140641 37.1776366, 43.014479 37.1777239)",,,,,
753355012,residential,False,True,29.097,,,"LINESTRING (43.0147258 37.1778207, 43.0150119 37.1776922)",,,,,
818705672,living_street,False,False,41.3,,,"LINESTRING (43.0147258 37.1778207, 43.014931 37.1781542)",,,,,
"[753355012, 753355013]",residential,False,False,69.281,,,"LINESTRING (43.0147258 37.1778207, 43.0143905 37.1779714, 43.0143584 37.1779741, 43.0143297 37.1779512, 43.0143365 37.1779203, 43.0143973 37.1778341, 43.014479 37.1777239)",,,,,
753355010,residential,False,False,36.853,,,"LINESTRING (43.014931 37.1781542, 43.0145224 37.1782163)",,,,,
753355010,residential,False,True,29.285,,,"LINESTRING (43.014931 37.1781542, 43.0152557 37.1781049)",,,,,
818705672,living_street,False,True,41.3,,,"LINESTRING (43.014931 37.1781542, 43.0147258 37.1778207)",,,,,
404202769,residential,False,True,17.804,,,"LINESTRING (43.0184256 37.1759425, 43.0184432 37.176102)",,,,,
404202769,residential,False,False,25.073,,,"LINESTRING (43.0184256 37.1759425, 43.0184231 37.1759199, 43.0183704 37.1757215)",,,,,
818705676,living_street,False,False,140.317,,,"LINESTRING (43.0184256 37.1759425, 43.0180571 37.1759223, 43.0171511 37.1760097, 43.0168512 37.1759831)",,,,,
404202770,residential,False,False,16.073,,kûspindark Street,"LINESTRING (43.0168512 37.1759831, 43.0167915 37.1758466)",,,,,
404202770,residential,False,True,175.685,,kûspindark Street,"LINESTRING (43.0168512 37.1759831, 43.0170246 37.1763798, 43.0176181 37.1764122, 43.0184788 37.1764247)",,,,,
818705676,living_street,False,True,140.317,,,"LINESTRING (43.0168512 37.1759831, 43.0171511 37.1760097, 43.0180571 37.1759223, 43.0184256 37.1759425)",,,,,
404202769,residential,False,False,17.804,,,"LINESTRING (43.0184432 37.176102, 43.0184256 37.1759425)",,,,,
404202769,residential,False,True,36.021,,,"LINESTRING (43.0184432 37.176102, 43.0184788 37.1764247)",,,,,
818706121,living_street,False,False,66.416,,,"LINESTRING (43.0117598 37.1718926, 43.0117109 37.1716765, 43.0116129 37.1714979, 43.0115989 37.1713416, 43.0116183 37.1713206)",,,,,
818706121,living_street,False,True,37.751000000000005,,,"LINESTRING (43.0118137 37.1710663, 43.011837 37.1711667, 43.0117016 37.17123, 43.0116183 37.1713206)",,,,,
868322917,unclassified,False,True,29.031,,,"LINESTRING (43.0083832 37.178509, 43.0084329 37.1785177, 43.0084834 37.1785228, 43.0086215 37.178526, 43.0086652 37.1785289, 43.0087071 37.1785393)",,,,,
868322918,unclassified,False,False,55.828,,,"LINESTRING (43.0083832 37.178509, 43.0081654 37.178718, 43.0079267 37.1788481)",,,,,
868322918,unclassified,False,True,55.828,,,"LINESTRING (43.0079267 37.1788481, 43.0081654 37.178718, 43.0083832 37.178509)",,,,,
404202721,tertiary,False,False,21.745,,,"LINESTRING (43.0095284 37.1743768, 43.009331 37.174493)",,,,,
404202721,tertiary,False,True,131.599,,,"LINESTRING (43.0095284 37.1743768, 43.010723 37.1736735)",,,,,
875869318,living_street,False,False,22.0,,,"LINESTRING (43.0095284 37.1743768, 43.0095842 37.174462, 43.0097107 37.1744759)",,,,,
875869318,living_street,False,True,59.278999999999996,,,"LINESTRING (43.0103723 37.1744123, 43.0097832 37.1744838, 43.0097107 37.1744759)",,,,,
818706121,living_street,False,False,37.751000000000005,,,"LINESTRING (43.0116183 37.1713206, 43.0117016 37.17123, 43.011837 37.1711667, 43.0118137 37.1710663)",,,,,
818706121,living_street,False,True,66.416,,,"LINESTRING (43.0116183 37.1713206, 43.0115989 37.1713416, 43.0116129 37.1714979, 43.0117109 37.1716765, 43.0117598 37.1718926)",,,,,
876162929,living_street,False,False,65.922,,,"LINESTRING (43.0116183 37.1713206, 43.0114324 37.1712818, 43.0113552 37.1714038, 43.0111303 37.1713214, 43.0110247 37.1712572)",,,,,
404202728,tertiary,False,False,15.219999999999999,,,"LINESTRING (43.0110247 37.1712572, 43.0109542 37.17128, 43.0108587 37.1712849)",,,,,
404202728,tertiary,False,True,145.544,,,"LINESTRING (43.0110247 37.1712572, 43.0110836 37.1712382, 43.0114564 37.1710418, 43.0117165 37.1708961, 43.011934 37.1707914, 43.0124547 37.1706269)",,,,,
876162929,living_street,False,True,65.922,,,"LINESTRING (43.0110247 37.1712572, 43.0111303 37.1713214, 43.0113552 37.1714038, 43.0114324 37.1712818, 43.0116183 37.1713206)",,,,,
876291524,living_street,False,True,101.09899999999999,,,"LINESTRING (43.0188161 37.1786672, 43.0185586 37.1786561, 43.0186016 37.1779532)",,,,,
1188868422,trunk,True,False,98.67,,رێکا زاخۆ - باتیفا,"LINESTRING (43.0088957 37.1786801, 43.0097828 37.1781436)",,,,,
868322917,unclassified,False,False,23.033,,,"LINESTRING (43.0088957 37.1786801, 43.0087776 37.1785802, 43.0087452 37.1785567, 43.0087071 37.1785393)",,,,,
541353800,secondary,False,True,175.724,,,"LINESTRING (43.0104065 37.177736, 43.009843 37.1762208)",,,,,
1188868422,trunk,True,False,90.897,,رێکا زاخۆ - باتیفا,"LINESTRING (43.0104065 37.177736, 43.0106153 37.1776048, 43.0107166 37.1775295, 43.0108054 37.1774448, 43.0108803 37.177352, 43.0109402 37.1772525, 43.0110183 37.1771006)",,,,,
1188868426,trunk,True,False,6.181,,,"LINESTRING (43.0110183 37.1771006, 43.0110368 37.177047)",,roundabout,,,
1131229434,secondary,True,False,49.16499999999999,,bazzar Street,"LINESTRING (43.0110368 37.177047, 43.0110452 37.1769375, 43.0110528 37.1768269, 43.0110535 37.1767161, 43.0110486 37.1766053)",,,,,
1188868426,trunk,True,False,48.358000000000004,,,"LINESTRING (43.0110368 37.177047, 43.0110826 37.1769844, 43.0111293 37.1769368, 43.0111828 37.1768941, 43.0112424 37.1768568, 43.0113071 37.1768254, 43.0113761 37.1768004, 43.0114484 37.1767818)",,roundabout,,,
1188868426,trunk,True,False,17.724,,,"LINESTRING (43.0114484 37.1767818, 43.0115245 37.1767647, 43.0115834 37.1767612, 43.0116448 37.1767676)",,roundabout,,,
1188868422,trunk,True,False,71.467,,رێکا زاخۆ - باتیفا,"LINESTRING (43.0097828 37.1781436, 43.0104065 37.177736)",,,,,
780365940,residential,False,False,47.650999999999996,,,"LINESTRING (43.0097828 37.1781436, 43.0096321 37.1779917, 43.0095749 37.177928, 43.0095284 37.177859, 43.0094933 37.1777859)",,,,,
1188868427,trunk,True,False,179.438,,رێکا زاخۆ - باتیفا,"LINESTRING (43.0111603 37.1773978, 43.0104829 37.1778101, 43.0095771 37.1784038)",,,,,
876291524,living_street,False,False,101.09899999999999,,,"LINESTRING (43.0186016 37.1779532, 43.0185586 37.1786561, 43.0188161 37.1786672)",,,,,
876291524,living_street,False,True,63.986,,,"LINESTRING (43.0186016 37.1779532, 43.0186259 37.1775564, 43.0185695 37.177384)",,,,,
1141041349,living_street,False,False,36.892,,,"LINESTRING (43.0186016 37.1779532, 43.0182984 37.1779091, 43.0181921 37.1779252)",,,,,
598518036,residential,False,False,56.44,,,"LINESTRING (43.0181921 37.1779252, 43.0182075 37.1778974, 43.0181332 37.1774239)",,,,,
598518036,residential,False,True,47.885,,,"LINESTRING (43.0181921 37.1779252, 43.0181703 37.1779647, 43.018028 37.1779951, 43.0178669 37.1779777, 43.0176954 37.1779447)",,,,,
1141041349,living_street,False,True,36.892,,,"LINESTRING (43.0181921 37.1779252, 43.0182984 37.1779091, 43.0186016 37.1779532)",,,,,
46964496,secondary,False,False,32.215,,,"LINESTRING (43.0153045 37.1772401, 43.0153745 37.1775244)",,,,,
46964496,secondary,False,True,42.402,,,"LINESTRING (43.0153045 37.1772401, 43.0152124 37.1768659)",,,,,
1141041350,secondary,False,False,39.155,,,"LINESTRING (43.0153045 37.1772401, 43.0152888 37.1772825, 43.0152604 37.1773268, 43.0152068 37.1773523, 43.0151047 37.1773573, 43.0149463 37.1773438)",,,,,
1131195657,trunk,False,False,14.273,77,رێکا زاخۆ - باتیفا,"LINESTRING (43.0149463 37.1773438, 43.0147983 37.1772931)",,,,,
1131195657,trunk,False,True,42.992999999999995,77,رێکا زاخۆ - باتیفا,"LINESTRING (43.0149463 37.1773438, 43.0150934 37.1773942, 43.0153745 37.1775244)",,,,,
1141041350,secondary,False,True,39.155,,,"LINESTRING (43.0149463 37.1773438, 43.0151047 37.1773573, 43.0152068 37.1773523, 43.0152604 37.1773268, 43.0152888 37.1772825, 43.0153045 37.1772401)",,,,,
404202721,tertiary,False,False,18.417,,,"LINESTRING (43.009331 37.174493, 43.0091638 37.1745914)",,,,,
404202721,tertiary,False,True,21.745,,,"LINESTRING (43.009331 37.174493, 43.0095284 37.1743768)",,,,,
1143665024,living_street,False,False,34.02,,,"LINESTRING (43.009331 37.174493, 43.0094837 37.174504, 43.0096355 37.1744931, 43.0097107 37.1744759)",,,,,
875869318,living_street,False,False,59.278999999999996,,,"LINESTRING (43.0097107 37.1744759, 43.0097832 37.1744838, 43.0103723 37.1744123)",,,,,
875869318,living_street,False,True,22.0,,,"LINESTRING (43.0097107 37.1744759, 43.0095842 37.174462, 43.0095284 37.1743768)",,,,,
1143665024,living_street,False,True,34.019999999999996,,,"LINESTRING (43.0097107 37.1744759, 43.0096355 37.1744931, 43.0094837 37.174504, 43.009331 37.174493)",,,,,
547671483,residential,False,False,95.096,,,"LINESTRING (43.0158368 37.1719229, 43.0159084 37.1720011, 43.015971 37.1720884, 43.0159997 37.1721549, 43.0159893 37.1722339, 43.0156478 37.172663)",,,,,
547671483,residential,False,True,50.271,,,"LINESTRING (43.0158368 37.1719229, 43.0157675 37.1718472, 43.015464 37.1715827)",,,,,
1146626488,residential,False,False,23.131999999999998,,,"LINESTRING (43.0158368 37.1719229, 43.0158575 37.1718166, 43.0159003 37.1717221)",,,,,
547671481,residential,False,False,41.688,,,"LINESTRING (43.0159003 37.1717221, 43.0158029 37.1716981, 43.015464 37.1715827)",,,,,
547671481,residential,False,True,31.993000000000002,,,"LINESTRING (43.0159003 37.1717221, 43.0159724 37.1717399, 43.0161172 37.1717423, 43.0162558 37.1717227)",,,,,
1146626488,residential,False,True,23.131999999999998,,,"LINESTRING (43.0159003 37.1717221, 43.0158575 37.1718166, 43.0158368 37.1719229)",,,,,
46964491,residential,False,False,5.45,,Şílanê Street,"LINESTRING (43.0091798 37.1722104, 43.0092185 37.1722485)",,,,,
1146766702,living_street,False,False,45.102,,,"LINESTRING (43.0091798 37.1722104, 43.0095828 37.1719626)",,,,,
46964491,residential,False,True,64.17,,Şílanê Street,"LINESTRING (43.0091798 37.1722104, 43.0091188 37.1721504, 43.0090073 37.1720273, 43.0089515 37.1719565, 43.0088958 37.1718614, 43.0088701 37.1717783, 43.0088547 37.1717054)",,,,,
404202764,residential,False,True,178.949,,,"LINESTRING (43.0095828 37.1719626, 43.0108632 37.1732072)",,,,,
1146766702,living_street,False,True,45.102,,,"LINESTRING (43.0095828 37.1719626, 43.0091798 37.1722104)",,,,,
1206807848,residential,False,True,29.155,,,"LINESTRING (43.0095828 37.1719626, 43.0098294 37.171789)",,,,,
404202764,residential,False,False,56.431000000000004,,,"LINESTRING (43.0095828 37.1719626, 43.0093287 37.1717156, 43.0092113 37.1715524)",,,,,
541354689,residential,False,True,60.404,,,"LINESTRING (43.0113425 37.1775971, 43.0119754 37.1773951)",,,,,
1131198428,primary,False,False,18.54,,,"LINESTRING (43.0113425 37.1775971, 43.0112905 37.1777586)",,,50,,
1131198428,primary,False,True,44.857,,,"LINESTRING (43.0113425 37.1775971, 43.0114681 37.1772063)",,,50,,
1131198428,primary,False,False,44.857,,,"LINESTRING (43.0114681 37.1772063, 43.0113425 37.1775971)",,,50,,
1188868426,trunk,True,False,14.046,,,"LINESTRING (43.0114681 37.1772063, 43.0114034 37.1772555, 43.011348 37.1772884)",,roundabout,,,
780365940,residential,False,False,79.746,,,"LINESTRING (43.0094933 37.1777859, 43.0092122 37.1771046)",,,,,
780365940,residential,False,True,47.650999999999996,,,"LINESTRING (43.0094933 37.1777859, 43.0095284 37.177859, 43.0095749 37.177928, 43.0096321 37.1779917, 43.0097828 37.1781436)",,,,,
1188868423,residential,False,True,123.05599999999998,,,"LINESTRING (43.0094933 37.1777859, 43.009291 37.1778168, 43.0091396 37.1778529, 43.0090031 37.1779162, 43.0088892 37.1780034, 43.0088042 37.1781095, 43.0087529 37.1782286, 43.0087254 37.1783567, 43.0087071 37.1785393)",,,,,
868322917,unclassified,False,False,29.030999999999995,,,"LINESTRING (43.0087071 37.1785393, 43.0086652 37.1785289, 43.0086215 37.178526, 43.0084834 37.1785228, 43.0084329 37.1785177, 43.0083832 37.178509)",,,,,
868322917,unclassified,False,True,23.033,,,"LINESTRING (43.0087071 37.1785393, 43.0087452 37.1785567, 43.0087776 37.1785802, 43.0088957 37.1786801)",,,,,
1188868423,residential,False,False,123.056,,,"LINESTRING (43.0087071 37.1785393, 43.0087254 37.1783567, 43.0087529 37.1782286, 43.0088042 37.1781095, 43.0088892 37.1780034, 43.0090031 37.1779162, 43.0091396 37.1778529, 43.009291 37.1778168, 43.0094933 37.1777859)",,,,,
1188868425,trunk,True,False,50.757,77,رێکا زاخۆ - باتیفا,"LINESTRING (43.0116448 37.1767676, 43.011788 37.1767648, 43.0119312 37.1767656, 43.0120743 37.1767699, 43.0122172 37.1767779)",,,,,
1188868426,trunk,True,False,32.921,,,"LINESTRING (43.0116448 37.1767676, 43.0117003 37.1767894, 43.0117439 37.1768244, 43.011771 37.1768687, 43.0117785 37.1769177, 43.0117657 37.176966, 43.0117342 37.1770086)",,roundabout,,,
1188868426,trunk,True,False,32.303,,,"LINESTRING (43.0117342 37.1770086, 43.0116868 37.1770402, 43.0116275 37.1770777, 43.0115711 37.1771179, 43.0115185 37.177161, 43.0114681 37.1772063)",,roundabout,,,
1131195657,trunk,False,True,72.104,77,رێکا زاخۆ - باتیفا,"LINESTRING (43.0122172 37.1767779, 43.0125845 37.1767948, 43.0128938 37.1768338, 43.0130244 37.1768529)",,,,,
1188868424,trunk,True,False,49.933,77,رێکا زاخۆ - باتیفا,"LINESTRING (43.0122172 37.1767779, 43.0120927 37.1768303, 43.0119706 37.1768863, 43.0118511 37.1769458, 43.0117342 37.1770086)",,,,,
46964491,residential,False,False,6.786,,Şílanê Street,"LINESTRING (43.0098294 37.171789, 43.0097864 37.1717385)",,,,,
1206807848,residential,False,False,29.155,,,"LINESTRING (43.0098294 37.171789, 43.0095828 37.1719626)",,,,,
46964491,residential,False,True,151.572,,Şílanê Street,"LINESTRING (43.0098294 37.171789, 43.0103522 37.1724034, 43.0108864 37.1728553)",,,,,
1238234138,residential,False,True,43.391999999999996,,,"LINESTRING (43.0132556 37.1709845, 43.0132985 37.1711533, 43.0132985 37.1713713)",,,,,
803495042,residential,False,False,27.092,,,"LINESTRING (43.0132985 37.1713713, 43.0130018 37.1713124)",,,,,no
803495042,residential,False,True,22.334,,,"LINESTRING (43.0132985 37.1713713, 43.0135402 37.1714283)",,,,,no
1238234138,residential,False,False,43.391999999999996,,,"LINESTRING (43.0132985 37.1713713, 43.0132985 37.1711533, 43.0132556 37.1709845)",,,,,
541375228,residential,False,True,66.139,,,"LINESTRING (43.0125882 37.1741947, 43.0132986 37.174012)",,,,,
