osmid,oneway,lanes,name,highway,maxspeed,reversed,length,ref,geometry,junction
159289964,False,,Hinemoa Street,living_street,10,False,20.762,,"LINESTRING (176.2514245 -38.1379298, 176.251344 -38.13793, 176.2512413 -38.1379302, 176.2511871 -38.1379303)",
159289964,False,,Hinemoa Street,living_street,10,True,44.918000000000006,,"LINESTRING (176.2514245 -38.1379298, 176.2515058 -38.1379296, 176.2518906 -38.1379288, 176.2519381 -38.1379287)",
"[137197436, 536482358]",False,,Tūtānekai Street,"['living_street', 'residential']",10,False,118.604,,"LINESTRING (176.2514245 -38.1379298, 176.2514238 -38.1377791, 176.2515288 -38.1375118, 176.2515293 -38.1374796, 176.2515414 -38.1369416, 176.2515238 -38.1368772)",
"[159290332, 536482358]",False,,Tūtānekai Street,"['living_street', 'residential']",10,True,106.18200000000002,,"LINESTRING (176.2514245 -38.1379298, 176.2514248 -38.1379973, 176.2515072 -38.1382339, 176.251515 -38.1382562, 176.2515015 -38.1388001, 176.2514976 -38.138875)",
200081519,True,2,Fenton Street,secondary,50,False,24.705,,"LINESTRING (176.2539019 -38.1357075, 176.2539024 -38.1357851, 176.2539082 -38.1359296)",
711952352,True,,Haupapa Street,residential,,False,196.0,,"LINESTRING (176.2539019 -38.1357075, 176.2539524 -38.1357443, 176.2540503 -38.1357578, 176.2549241 -38.1357517, 176.2549264 -38.135879, 176.2545428 -38.1358804, 176.2544066 -38.1358809, 176.2540618 -38.1358822, 176.2539626 -38.1358919, 176.2539082 -38.1359296)",
340785403,True,,Pukaki Street,residential,,False,10.89,,"LINESTRING (176.2556175 -38.1339284, 176.255493 -38.1339294)",
340785400,True,,Hinemaru Street,residential,,False,104.719,,"LINESTRING (176.2556175 -38.1339284, 176.2556146 -38.134488, 176.2556081 -38.1346684, 176.2556006 -38.1347573, 176.2555951 -38.1348224, 176.2556042 -38.1348692)",
1076221906,True,,,residential,,False,17.842,,"LINESTRING (176.2583204 -38.1362027, 176.2581882 -38.1360805)",
56723356,False,,Queens Drive,unclassified,,False,29.383000000000003,,"LINESTRING (176.2583204 -38.1362027, 176.2583193 -38.1362297, 176.2583258 -38.136256, 176.2583412 -38.1362863, 176.2583864 -38.1363499, 176.2584591 -38.1364379)",
56723356,False,,Queens Drive,unclassified,,True,16.820999999999998,,"LINESTRING (176.2583204 -38.1362027, 176.2583297 -38.1361754, 176.2583483 -38.1361505, 176.2583693 -38.1361261, 176.2583953 -38.1361041, 176.2584305 -38.1360833)",
56723300,True,,,residential,,False,185.207,,"LINESTRING (176.2581882 -38.1360805, 176.2573852 -38.136075, 176.2573509 -38.1360791, 176.2573264 -38.1360868, 176.2573065 -38.1361024, 176.2572928 -38.1361184, 176.2572847 -38.1361371, 176.2572819 -38.136163, 176.2572822 -38.1361938, 176.2572911 -38.1362445, 176.2573031 -38.136294, 176.2573188 -38.1363448, 176.2573272 -38.1363986, 176.2573309 -38.1364524, 176.2573343 -38.1365066, 176.2573454 -38.1365677, 176.2573595 -38.136623, 176.2573811 -38.1366858, 176.2574304 -38.136766, 176.2574618 -38.1368069, 176.2574993 -38.1368454, 176.2575636 -38.136897, 176.2575969 -38.1369246, 176.2576323 -38.1369479, 176.2576706 -38.1369688)",
