osmid,highway,oneway,reversed,length,lanes,name,geometry,ref,junction
161560384,residential,False,True,85.994,,,"LINESTRING (-17.3879757 14.7790899, -17.3872837 14.7794777)",,
161560456,residential,False,False,55.278,,,"LINESTRING (-17.3879757 14.7790899, -17.3875587 14.7787991)",,
161560456,residential,False,True,40.034,,,"LINESTRING (-17.3879757 14.7790899, -17.3882873 14.779287)",,
161560436,residential,False,False,53.874,,,"LINESTRING (-17.3872829 14.7792036, -17.3875587 14.7787991)",,
335895844,residential,False,False,43.534,,,"LINESTRING (-17.3872829 14.7792036, -17.3869999 14.7789236)",,
335895844,residential,False,True,18.007,,,"LINESTRING (-17.3872829 14.7792036, -17.3872435 14.779361)",,
100100519,tertiary,False,False,8.769,2,Notaire-joseph Correa,"LINESTRING (-17.3890138 14.7792744, -17.3889499 14.7792254)",,
161560465,residential,False,False,53.553,,,"LINESTRING (-17.3890138 14.7792744, -17.3885822 14.7795148)",,
100100519,tertiary,False,True,29.036,2,Notaire-joseph Correa,"LINESTRING (-17.3890138 14.7792744, -17.3890608 14.7793106, -17.3890936 14.7793407, -17.3891228 14.7793731, -17.3892023 14.7794604)",,
101288826,tertiary,False,False,10.063,2,,"LINESTRING (-17.386171 14.7793139, -17.3861164 14.7793874)",WN-78,
101288826,tertiary,False,True,75.017,2,,"LINESTRING (-17.386171 14.7793139, -17.3865771 14.7787653)",WN-78,
161560424,residential,False,True,48.117,,,"LINESTRING (-17.386171 14.7793139, -17.3860539 14.7792221, -17.3858226 14.7790423)",,
161560403,residential,False,True,16.658,,,"LINESTRING (-17.3882873 14.779287, -17.3881556 14.7793659)",,
161560456,residential,False,False,40.034,,,"LINESTRING (-17.3882873 14.779287, -17.3879757 14.7790899)",,
161560456,residential,False,True,22.941,,,"LINESTRING (-17.3882873 14.779287, -17.3884557 14.7794137)",,
161560456,residential,False,False,22.941,,,"LINESTRING (-17.3884557 14.7794137, -17.3882873 14.779287)",,
161560456,residential,False,True,17.645,,,"LINESTRING (-17.3884557 14.7794137, -17.3885822 14.7795148)",,
300633988,residential,False,False,47.998,,,"LINESTRING (-17.3884557 14.7794137, -17.3887167 14.7790635)",,
161560384,residential,False,False,85.994,,,"LINESTRING (-17.3872837 14.7794777, -17.3879757 14.7790899)",,
335895844,residential,False,False,13.677,,,"LINESTRING (-17.3872837 14.7794777, -17.3872435 14.779361)",,
335895844,residential,False,True,27.612,,,"LINESTRING (-17.3872837 14.7794777, -17.3874036 14.7796973)",,
161560456,residential,False,False,17.645,,,"LINESTRING (-17.3885822 14.7795148, -17.3884557 14.7794137)",,
161560465,residential,False,False,29.541,,,"LINESTRING (-17.3885822 14.7795148, -17.3883494 14.7796559)",,
161560465,residential,False,True,53.553,,,"LINESTRING (-17.3885822 14.7795148, -17.3890138 14.7792744)",,
161560408,residential,False,True,100.529,,,"LINESTRING (-17.3874036 14.7796973, -17.3865911 14.7801447)",,
335895844,residential,False,False,27.612,,,"LINESTRING (-17.3874036 14.7796973, -17.3872837 14.7794777)",,
335895844,residential,False,True,9.05,,,"LINESTRING (-17.3874036 14.7796973, -17.3874462 14.7797675)",,
161560403,residential,False,False,88.383,,,"LINESTRING (-17.3874462 14.7797675, -17.3881556 14.7793659)",,
335895844,residential,False,False,9.05,,,"LINESTRING (-17.3874462 14.7797675, -17.3874036 14.7796973)",,
335895844,residential,False,True,39.088,,,"LINESTRING (-17.3874462 14.7797675, -17.3876345 14.7800682)",,
161560434,residential,False,False,56.667,,,"LINESTRING (-17.3863925 14.7798215, -17.3861164 14.7793874)",,
161560434,residential,False,True,13.547,,,"LINESTRING (-17.3863925 14.7798215, -17.3864557 14.7799269)",,
184760396,residential,False,True,104.85,,,"LINESTRING (-17.3863925 14.7798215, -17.3872435 14.779361)",,
161560465,residential,False,False,21.602,,,"LINESTRING (-17.3876345 14.7800682, -17.3874571 14.7801594)",,
161560465,residential,False,True,89.497,,,"LINESTRING (-17.3876345 14.7800682, -17.3883494 14.7796559)",,
335895844,residential,False,False,39.088,,,"LINESTRING (-17.3876345 14.7800682, -17.3874462 14.7797675)",,
335895844,residential,False,True,37.767,,,"LINESTRING (-17.3876345 14.7800682, -17.3878075 14.7803638)",,
161560408,residential,False,False,100.529,,,"LINESTRING (-17.3865911 14.7801447, -17.3874036 14.7796973)",,
161560434,residential,False,False,28.257,,,"LINESTRING (-17.3865911 14.7801447, -17.3864557 14.7799269)",,
161560434,residential,False,True,9.693,,,"LINESTRING (-17.3865911 14.7801447, -17.3866367 14.7802199)",,
161560301,residential,False,False,99.814,,,"LINESTRING (-17.3866367 14.7802199, -17.3858421 14.7806841)",,
161560434,residential,False,False,9.693,,,"LINESTRING (-17.3866367 14.7802199, -17.3865911 14.7801447)",,
161560434,residential,False,True,35.467,,,"LINESTRING (-17.3866367 14.7802199, -17.3868017 14.7804961)",,
161560434,residential,False,False,35.467,,,"LINESTRING (-17.3868017 14.7804961, -17.3866367 14.7802199)",,
161560434,residential,False,True,9.744,,,"LINESTRING (-17.3868017 14.7804961, -17.3868459 14.7805726)",,
161560465,residential,False,True,79.794,,,"LINESTRING (-17.3868017 14.7804961, -17.3874571 14.7801594)",,
161560421,residential,False,True,23.125,,,"LINESTRING (-17.3868459 14.7805726, -17.3866614 14.7806795)",,
161560434,residential,False,False,9.744,,,"LINESTRING (-17.3868459 14.7805726, -17.3868017 14.7804961)",,
161560434,residential,False,True,31.123,,,"LINESTRING (-17.3868459 14.7805726, -17.3869881 14.7808164)",,
161560301,residential,False,True,99.814,,,"LINESTRING (-17.3858421 14.7806841, -17.3866367 14.7802199)",,
393027801,tertiary,False,False,36.234,,,"LINESTRING (-17.3858421 14.7806841, -17.3860131 14.7809649)",,
393027801,tertiary,False,True,34.391,,,"LINESTRING (-17.3858421 14.7806841, -17.3856782 14.7804185)",,
161560390,residential,False,True,23.11,,,"LINESTRING (-17.3870364 14.7808903, -17.3868493 14.7809926)",,
161560434,residential,False,False,9.721,,,"LINESTRING (-17.3870364 14.7808903, -17.3869881 14.7808164)",,
161560434,residential,False,True,24.985,,,"LINESTRING (-17.3870364 14.7808903, -17.3871504 14.7810861)",,
393027801,tertiary,False,False,7.222,,,"LINESTRING (-17.3860131 14.7809649, -17.3860453 14.7810219)",,
393027801,tertiary,False,True,36.234,,,"LINESTRING (-17.3860131 14.7809649, -17.3858421 14.7806841)",,
161560421,residential,False,False,76.403,,,"LINESTRING (-17.3860453 14.7810219, -17.3866614 14.7806795)",,
393027801,tertiary,False,False,31.297,,,"LINESTRING (-17.3860453 14.7810219, -17.3861895 14.7812664)",,
393027801,tertiary,False,True,7.222,,,"LINESTRING (-17.3860453 14.7810219, -17.3860131 14.7809649)",,
161560386,residential,False,True,98.951,,,"LINESTRING (-17.3871946 14.7811704, -17.3863967 14.7816139)",,
161560434,residential,False,False,10.51,,,"LINESTRING (-17.3871946 14.7811704, -17.3871504 14.7810861)",,
161560434,residential,False,True,47.569,,,"LINESTRING (-17.3871946 14.7811704, -17.3874079 14.7815452)",,
161560390,residential,False,False,76.778,,,"LINESTRING (-17.3862277 14.7813325, -17.3868493 14.7809926)",,
393027801,tertiary,False,False,26.097,,,"LINESTRING (-17.3862277 14.7813325, -17.3863497 14.7815354)",,
393027801,tertiary,False,True,8.42,,,"LINESTRING (-17.3862277 14.7813325, -17.3861895 14.7812664)",,
161560434,residential,False,False,47.569,,,"LINESTRING (-17.3874079 14.7815452, -17.3871946 14.7811704)",,
362289257,secondary,False,False,26.601,2,Route vers Corniche,"LINESTRING (-17.3874079 14.7815452, -17.3876217 14.7814248)",,
393027801,tertiary,False,False,10.086,,,"LINESTRING (-17.3863497 14.7815354, -17.3863967 14.7816139)",,
393027801,tertiary,False,True,26.097,,,"LINESTRING (-17.3863497 14.7815354, -17.3862277 14.7813325)",,
161560386,residential,False,False,98.951,,,"LINESTRING (-17.3863967 14.7816139, -17.3871946 14.7811704)",,
393027801,tertiary,False,True,10.086,,,"LINESTRING (-17.3863967 14.7816139, -17.3863497 14.7815354)",,
100100517,tertiary,True,False,69.668,2,,"LINESTRING (-17.3874744 14.7740414, -17.3878568 14.7735356)",,
161772909,residential,False,False,21.154,,SN 243,"LINESTRING (-17.3874744 14.7740414, -17.3873187 14.7739251)",,
161772909,residential,False,True,44.977,,SN 243,"LINESTRING (-17.3874744 14.7740414, -17.3878078 14.7742857)",,
161772909,residential,False,False,39.858,,SN 243,"LINESTRING (-17.3883437 14.7746682, -17.3880426 14.7744591)",,
161772909,residential,False,True,13.606,,SN 243,"LINESTRING (-17.3883437 14.7746682, -17.3884461 14.7747401)",,
1146426040,residential,False,True,48.793,,,"LINESTRING (-17.3883437 14.7746682, -17.3880781 14.775024)",,
101288828,tertiary,True,False,24.865,2,,"LINESTRING (-17.3867346 14.774713, -17.3865988 14.774894)",,
1146426038,tertiary_link,False,False,21.006,,,"LINESTRING (-17.3867346 14.774713, -17.3868941 14.7748221)",,
100100517,tertiary,True,False,44.533,2,,"LINESTRING (-17.3870017 14.7746762, -17.3872477 14.774354)",,
161772834,residential,False,False,44.971,2,SN - 239,"LINESTRING (-17.3870017 14.7746762, -17.3873344 14.7749213)",,
161772909,residential,False,False,24.262,,SN 243,"LINESTRING (-17.3886287 14.7748683, -17.3884461 14.7747401)",,
161772909,residential,False,True,23.897,,SN 243,"LINESTRING (-17.3886287 14.7748683, -17.3888086 14.7749945)",,
340584267,residential,False,True,44.074,,,"LINESTRING (-17.3886287 14.7748683, -17.3883978 14.7751958)",,
101288826,tertiary,False,False,4.377,2,,"LINESTRING (-17.3892139 14.7752641, -17.3891914 14.7752969)",WN-78,
101288826,tertiary,False,True,34.606,2,,"LINESTRING (-17.3892139 14.7752641, -17.3894067 14.7750149)",WN-78,
161772909,residential,False,False,52.893,,SN 243,"LINESTRING (-17.3892139 14.7752641, -17.3888086 14.7749945)",,
161772834,residential,False,False,66.793,2,SN - 239,"LINESTRING (-17.3878744 14.7753162, -17.3883662 14.7756832)",,
1146426040,residential,False,False,39.184,,,"LINESTRING (-17.3878744 14.7753162, -17.3880781 14.775024)",,
161772834,residential,False,True,72.826,2,SN - 239,"LINESTRING (-17.3878744 14.7753162, -17.3875501 14.7750907, -17.3873344 14.7749213)",,
161560441,residential,False,True,47.649,,,"LINESTRING (-17.3886504 14.7753544, -17.3883662 14.7756832)",,
340584265,residential,False,True,43.246,,,"LINESTRING (-17.3886504 14.7753544, -17.3889868 14.7755676)",,
340584265,residential,False,False,32.467999999999996,,,"LINESTRING (-17.3886504 14.7753544, -17.3885706 14.7753124, -17.3884446 14.7752343, -17.3883978 14.7751958)",,
101288826,tertiary,False,False,8.601,2,,"LINESTRING (-17.3889868 14.7755676, -17.3889436 14.7756327)",WN-78,
101288826,tertiary,False,True,37.282,2,,"LINESTRING (-17.3889868 14.7755676, -17.3891914 14.7752969)",WN-78,
340584265,residential,False,False,43.246,,,"LINESTRING (-17.3889868 14.7755676, -17.3886504 14.7753544)",,
163622948,residential,False,False,36.36,,,"LINESTRING (-17.3929031 14.7778748, -17.3931989 14.7780333)",,
362289257,secondary,False,False,5.224,2,Route vers Corniche,"LINESTRING (-17.3929031 14.7778748, -17.3929222 14.7778316)",,
362289257,secondary,False,True,34.478,2,Route vers Corniche,"LINESTRING (-17.3929031 14.7778748, -17.3927763 14.7781596)",,
161560439,residential,False,False,38.227,,,"LINESTRING (-17.3899559 14.7781281, -17.39016 14.7778466)",,
161560439,residential,False,True,19.647,,,"LINESTRING (-17.3899559 14.7781281, -17.389848 14.7782707)",,
161772802,residential,False,False,38.168,,,"LINESTRING (-17.3899559 14.7781281, -17.3902474 14.778324)",,
178704627,residential,False,True,59.81,,,"LINESTRING (-17.3906826 14.7786677, -17.3902007 14.7789364)",,
393027914,residential,False,False,25.115,,,"LINESTRING (-17.3906826 14.7786677, -17.3908577 14.7788172)",,
"[393027914, 161772802]",residential,False,True,60.475,,,"LINESTRING (-17.3906826 14.7786677, -17.3905087 14.778515, -17.3902474 14.778324)",,
100100519,tertiary,False,False,36.452,2,Notaire-joseph Correa,"LINESTRING (-17.389429 14.7797925, -17.3892472 14.7795158)",,
100100519,tertiary,False,True,55.497,2,Notaire-joseph Correa,"LINESTRING (-17.389429 14.7797925, -17.3896998 14.7802174)",,
161772877,residential,False,False,90.86,,,"LINESTRING (-17.389429 14.7797925, -17.3886986 14.7802035)",,
161772877,residential,False,True,90.86,,,"LINESTRING (-17.3886986 14.7802035, -17.389429 14.7797925)",,
300633997,residential,False,False,23.626,,,"LINESTRING (-17.3886986 14.7802035, -17.3885873 14.7800203)",,
300633997,residential,False,True,10.436,,,"LINESTRING (-17.3886986 14.7802035, -17.3887478 14.7802844)",,
161772818,residential,False,True,92.991,,,"LINESTRING (-17.3887478 14.7802844, -17.3880053 14.7807133)",,
300633997,residential,False,False,10.436,,,"LINESTRING (-17.3887478 14.7802844, -17.3886986 14.7802035)",,
300633997,residential,False,True,47.208,,,"LINESTRING (-17.3887478 14.7802844, -17.3889703 14.7806504)",,
161772903,residential,False,True,23.402,,,"LINESTRING (-17.3878075 14.7803638, -17.3876157 14.7804633)",,
335895844,residential,False,False,37.767,,,"LINESTRING (-17.3878075 14.7803638, -17.3876345 14.7800682)",,
335895844,residential,False,True,8.542,,,"LINESTRING (-17.3878075 14.7803638, -17.3878478 14.78043)",,
161772874,residential,False,False,100.506,,,"LINESTRING (-17.3879604 14.7806349, -17.3871504 14.7810861)",,
335895844,residential,False,False,25.801,,,"LINESTRING (-17.3879604 14.7806349, -17.3878478 14.78043)",,
335895844,residential,False,True,9.965,,,"LINESTRING (-17.3879604 14.7806349, -17.3880053 14.7807133)",,
161772818,residential,False,False,92.991,,,"LINESTRING (-17.3880053 14.7807133, -17.3887478 14.7802844)",,
335895844,residential,False,False,9.965,,,"LINESTRING (-17.3880053 14.7807133, -17.3879604 14.7806349)",,
335895844,residential,False,True,47.605,,,"LINESTRING (-17.3880053 14.7807133, -17.38823 14.7810822)",,
161560434,residential,False,False,31.123,,,"LINESTRING (-17.3869881 14.7808164, -17.3868459 14.7805726)",,
161560434,residential,False,True,9.721,,,"LINESTRING (-17.3869881 14.7808164, -17.3870364 14.7808903)",,
161772903,residential,False,False,78.069,,,"LINESTRING (-17.3869881 14.7808164, -17.3876157 14.7804633)",,
335895844,residential,False,False,47.605,,,"LINESTRING (-17.38823 14.7810822, -17.3880053 14.7807133)",,
362289257,secondary,False,False,66.338,2,Route vers Corniche,"LINESTRING (-17.38823 14.7810822, -17.3887583 14.780774)",,
362289257,secondary,False,True,75.688,2,Route vers Corniche,"LINESTRING (-17.38823 14.7810822, -17.3876217 14.7814248)",,
161560434,residential,False,False,24.985,,,"LINESTRING (-17.3871504 14.7810861, -17.3870364 14.7808903)",,
161560434,residential,False,True,10.51,,,"LINESTRING (-17.3871504 14.7810861, -17.3871946 14.7811704)",,
161772874,residential,False,True,100.506,,,"LINESTRING (-17.3871504 14.7810861, -17.3879604 14.7806349)",,
393027801,tertiary,False,False,8.42,,,"LINESTRING (-17.3861895 14.7812664, -17.3862277 14.7813325)",,
393027801,tertiary,False,True,31.297,,,"LINESTRING (-17.3861895 14.7812664, -17.3860453 14.7810219)",,
101287479,tertiary,False,False,11.061,,Sam-Notaire,"LINESTRING (-17.39198 14.7737101, -17.3918968 14.7736516)",,
101287479,tertiary,False,True,34.624,,Sam-Notaire,"LINESTRING (-17.39198 14.7737101, -17.3922448 14.7738873)",,
163149824,residential,False,False,28.791,,,"LINESTRING (-17.39198 14.7737101, -17.3918197 14.7739175)",,
101287479,tertiary,False,False,41.151,,Sam-Notaire,"LINESTRING (-17.3925504 14.7741101, -17.3922448 14.7738873)",,
101287479,tertiary,False,True,19.797,,Sam-Notaire,"LINESTRING (-17.3925504 14.7741101, -17.3927021 14.774211)",,
163149813,residential,False,True,28.293,,,"LINESTRING (-17.3925504 14.7741101, -17.3923984 14.7743178)",,
101287479,tertiary,False,False,58.633,,Sam-Notaire,"LINESTRING (-17.3931424 14.7745221, -17.3927021 14.774211)",,
101287479,tertiary,False,True,15.459,,Sam-Notaire,"LINESTRING (-17.3931424 14.7745221, -17.3932681 14.7745896)",,
232760576,residential,False,False,29.256,,,"LINESTRING (-17.3931424 14.7745221, -17.392973 14.774728)",,
163149831,residential,False,False,76.794,,,"LINESTRING (-17.392973 14.774728, -17.3923984 14.7743178)",,
163149831,residential,False,True,37.762,,,"LINESTRING (-17.392973 14.774728, -17.3932743 14.7749025)",,
232760576,residential,False,False,35.524,,,"LINESTRING (-17.392973 14.774728, -17.39278 14.7749873)",,
232760576,residential,False,True,29.256,,,"LINESTRING (-17.392973 14.774728, -17.3931424 14.7745221)",,
163149811,residential,False,False,26.655,,,"LINESTRING (-17.3942527 14.7748156, -17.3942048 14.7745804)",,
163149811,residential,False,True,15.184,,,"LINESTRING (-17.3942527 14.7748156, -17.3942838 14.7749488)",,
163149831,residential,False,False,99.931,,,"LINESTRING (-17.3942527 14.7748156, -17.3936092 14.774927, -17.3935153 14.7749363, -17.3934528 14.7749355, -17.3933899 14.7749305, -17.3933346 14.7749241)",,
163149824,residential,False,True,48.352,,,"LINESTRING (-17.3911514 14.7748046, -17.3914086 14.7744479)",,
335895807,secondary,True,False,77.202,1,Boulevard El Hadj Omar Tall,"LINESTRING (-17.3911514 14.7748046, -17.3905902 14.7743715)",,
163149831,residential,False,False,37.762,,,"LINESTRING (-17.3932743 14.7749025, -17.392973 14.774728)",,
163622885,residential,False,True,120.514,,,"LINESTRING (-17.3932743 14.7749025, -17.3926095 14.7757751)",,
163149831,residential,False,True,6.916,,,"LINESTRING (-17.3932743 14.7749025, -17.3932946 14.7749104, -17.3933346 14.7749241)",,
163149811,residential,False,False,15.184,,,"LINESTRING (-17.3942838 14.7749488, -17.3942527 14.7748156)",,
163149811,residential,False,True,22.816,,,"LINESTRING (-17.3942838 14.7749488, -17.3943205 14.7751509)",,
163149811,residential,False,False,13.252,,,"LINESTRING (-17.3943411 14.7752684, -17.3943205 14.7751509)",,
163149811,residential,False,True,35.968,,,"LINESTRING (-17.3943411 14.7752684, -17.3944149 14.7755839)",,
163149813,residential,False,False,45.3,,,"LINESTRING (-17.3917406 14.7751851, -17.3919991 14.7748634)",,
335895807,secondary,True,False,76.431,1,Boulevard El Hadj Omar Tall,"LINESTRING (-17.3917406 14.7751851, -17.3915894 14.7750861, -17.391458 14.77502, -17.3913426 14.7749559, -17.3911514 14.7748046)",,
163149811,residential,False,False,35.968,,,"LINESTRING (-17.3944149 14.7755839, -17.3943411 14.7752684)",,
