osmid,oneway,lanes,highway,maxspeed,reversed,length,geometry
188618678,False,,residential,,False,88.352,"LINESTRING (-15.5025961 16.516544, -15.5028182 16.5157785)"
359512725,False,2,tertiary,,False,29.148,"LINESTRING (-15.5025961 16.516544, -15.5027696 16.5167466)"
188541470,False,,residential,,True,104.407,"LINESTRING (-15.5033332 16.5172821, -15.5042783 16.5175283)"
188541476,False,,residential,,False,41.202,"LINESTRING (-15.5033332 16.5172821, -15.5034352 16.5169247)"
465668889,False,,residential,,True,6.343,"LINESTRING (-15.5033332 16.5172821, -15.503312 16.5173354)"
188541482,False,,residential,,True,82.019,"LINESTRING (-15.5099962 16.5122377, -15.509796 16.5129499)"
465669021,False,,residential,,False,60.654,"LINESTRING (-15.5099962 16.5122377, -15.5094475 16.5120935)"
465669021,False,,residential,,True,83.391,"LINESTRING (-15.5099962 16.5122377, -15.5107506 16.5124359)"
188541478,False,,residential,,False,45.755,"LINESTRING (-15.5053826 16.5151828, -15.5049688 16.5150736)"
188541478,False,,residential,,True,55.667,"LINESTRING (-15.5053826 16.5151828, -15.505886 16.5153158)"
465668891,False,,residential,,False,40.25,"LINESTRING (-15.5053826 16.5151828, -15.5054769 16.5148323)"
465668891,False,,residential,,True,59.232,"LINESTRING (-15.5053826 16.5151828, -15.5052438 16.5156986)"
188541481,False,,residential,,False,38.535,"LINESTRING (-15.5053724 16.5185547, -15.5054673 16.5182203)"
188541481,False,,residential,,True,88.974,"LINESTRING (-15.5053724 16.5185547, -15.5051533 16.5193268)"
465668952,False,,residential,,False,40.616,"LINESTRING (-15.5053724 16.5185547, -15.5050048 16.5184587)"
465668952,False,,residential,,True,42.317,"LINESTRING (-15.5053724 16.5185547, -15.5057554 16.5186547)"
188541484,False,,residential,,False,39.091,"LINESTRING (-15.5050048 16.5184587, -15.5051 16.5181192)"
188541484,False,,residential,,True,61.612,"LINESTRING (-15.5050048 16.5184587, -15.5048548 16.5189938)"
465668952,False,,residential,,False,93.108,"LINESTRING (-15.5050048 16.5184587, -15.5041621 16.5182387)"
465668952,False,,residential,,True,40.616,"LINESTRING (-15.5050048 16.5184587, -15.5053724 16.5185547)"
175461799,False,,unclassified,,False,29.804,"LINESTRING (-15.5041062 16.5121331, -15.5038357 16.5120654)"
175461799,False,,unclassified,,True,69.059,"LINESTRING (-15.5041062 16.5121331, -15.504729 16.5123039)"
465668874,False,,residential,,True,69.232,"LINESTRING (-15.5041062 16.5121331, -15.5039465 16.5127366)"
175461802,False,,residential,,False,30.23,"LINESTRING (-15.5039465 16.5127366, -15.5036714 16.5126707)"
175461802,False,,residential,,True,70.412,"LINESTRING (-15.5039465 16.5127366, -15.5045824 16.5129077)"
465668874,False,,residential,,False,69.232,"LINESTRING (-15.5039465 16.5127366, -15.5041062 16.5121331)"
465668882,False,,residential,,True,31.195,"LINESTRING (-15.507477 16.5123183, -15.5077595 16.5123914)"
465668882,False,,residential,,False,48.69,"LINESTRING (-15.5081978 16.5125145, -15.5077595 16.5123914)"
465668884,False,,residential,,True,75.029,"LINESTRING (-15.5081978 16.5125145, -15.5079956 16.5131608)"
"[465668883, 465668884]",False,,residential,,"[False, True]",49.602,"LINESTRING (-15.5081978 16.5125145, -15.508212 16.5124392, -15.5082804 16.5124147, -15.5085713 16.512524)"
188618680,False,,residential,,False,11.038,"LINESTRING (-15.5085713 16.512524, -15.5085438 16.5126197)"
"[465668883, 465668884]",False,,residential,,"[False, True]",49.602,"LINESTRING (-15.5085713 16.512524, -15.5082804 16.5124147, -15.508212 16.5124392, -15.5081978 16.5125145)"
175461799,False,,unclassified,,False,28.265,"LINESTRING (-15.5079956 16.5131608, -15.5077399 16.5130936)"
175461799,False,,unclassified,,True,40.357,"LINESTRING (-15.5079956 16.5131608, -15.5083607 16.5132567)"
465668884,False,,residential,,False,75.029,"LINESTRING (-15.5079956 16.5131608, -15.5081978 16.5125145)"
175461800,False,,residential,,False,40.468,"LINESTRING (-15.5111155 16.5159324, -15.5107492 16.5158369)"
175461800,False,,residential,,True,43.131,"LINESTRING (-15.5111155 16.5159324, -15.5115059 16.5160342)"
465668885,False,,residential,,True,46.463,"LINESTRING (-15.5111155 16.5159324, -15.5110042 16.5163364)"
465668885,False,,residential,,False,46.463,"LINESTRING (-15.5110042 16.5163364, -15.5111155 16.5159324)"
359512725,False,2,tertiary,,False,111.817,"LINESTRING (-15.5041621 16.5182387, -15.5048548 16.5189938)"
359512725,False,2,tertiary,,True,10.334,"LINESTRING (-15.5041621 16.5182387, -15.5040981 16.5181689)"
465668952,False,,residential,,True,93.108,"LINESTRING (-15.5041621 16.5182387, -15.5050048 16.5184587)"
359512725,False,2,tertiary,,False,85.459,"LINESTRING (-15.5035605 16.5175988, -15.5040981 16.5181689)"
359512725,False,2,tertiary,,True,39.492,"LINESTRING (-15.5035605 16.5175988, -15.503312 16.5173354)"
465668888,False,,residential,,False,73.046,"LINESTRING (-15.5035605 16.5175988, -15.5041789 16.5178817)"
188541478,False,,residential,,False,34.177,"LINESTRING (-15.5033984 16.5146589, -15.5030887 16.5145795)"
188541478,False,,residential,,True,70.317,"LINESTRING (-15.5033984 16.5146589, -15.5040348 16.5148251)"
465668890,False,,residential,,True,60.307,"LINESTRING (-15.5033984 16.5146589, -15.503249 16.515182)"
188541488,False,,residential,,False,26.457,"LINESTRING (-15.503249 16.515182, -15.5030094 16.51512)"
188541488,False,,residential,,True,70.32,"LINESTRING (-15.503249 16.515182, -15.5038863 16.5153451)"
465668890,False,,residential,,False,60.307,"LINESTRING (-15.503249 16.515182, -15.5033984 16.5146589)"
188541488,False,,residential,,False,46.425,"LINESTRING (-15.5052438 16.5156986, -15.5048234 16.5155897)"
465668891,False,,residential,,False,59.232,"LINESTRING (-15.5052438 16.5156986, -15.5053826 16.5151828)"
465668891,False,,residential,,True,60.795,"LINESTRING (-15.5052438 16.5156986, -15.5051013 16.516228)"
188541480,False,,residential,,False,48.359,"LINESTRING (-15.5054769 16.5148323, -15.5050401 16.514715)"
188541480,False,,residential,,True,56.053,"LINESTRING (-15.5054769 16.5148323, -15.5059838 16.5149662)"
465668891,False,,residential,,True,40.25,"LINESTRING (-15.5054769 16.5148323, -15.5053826 16.5151828)"
188541477,False,,residential,,False,47.078,"LINESTRING (-15.5051013 16.516228, -15.504675 16.5161175)"
188541477,False,,residential,,True,54.442,"LINESTRING (-15.5051013 16.516228, -15.5055943 16.5163557)"
465668891,False,,residential,,False,60.795,"LINESTRING (-15.5051013 16.516228, -15.5052438 16.5156986)"
175461809,False,,residential,,False,40.699,"LINESTRING (-15.5092617 16.5206996, -15.5088943 16.5206001)"
288041969,False,,residential,,False,79.739,"LINESTRING (-15.5092617 16.5206996, -15.5094676 16.5200102)"
175461796,False,,residential,,False,39.578,"LINESTRING (-15.5083058 16.5182034, -15.5079477 16.5181095)"
175461796,False,,residential,,True,2.453,"LINESTRING (-15.5083058 16.5182034, -15.508328 16.5182092)"
465668899,False,,residential,,True,39.233,"LINESTRING (-15.5083058 16.5182034, -15.5082117 16.5185445)"
188541470,False,,residential,,False,10.081,"LINESTRING (-15.5082117 16.5185445, -15.5081204 16.5185209)"
188541470,False,,residential,,True,73.3,"LINESTRING (-15.5082117 16.5185445, -15.5088756 16.518716)"
465668899,False,,residential,,False,39.233,"LINESTRING (-15.5082117 16.5185445, -15.5083058 16.5182034)"
465668935,False,,residential,,True,54.352,"LINESTRING (-15.5112777 16.515405, -15.51147 16.5149523)"
465668936,False,,residential,,True,41.628,"LINESTRING (-15.5112777 16.515405, -15.5109037 16.5152974)"
465668935,False,,residential,,False,54.352,"LINESTRING (-15.51147 16.5149523, -15.5112777 16.515405)"
291944899,False,,unclassified,,True,89.911,"LINESTRING (-15.51147 16.5149523, -15.5109626 16.5147339, -15.5106872 16.5146558)"
465668936,False,,residential,,False,41.628,"LINESTRING (-15.5109037 16.5152974, -15.5112777 16.515405)"
465668936,False,,residential,,True,40.934,"LINESTRING (-15.5109037 16.5152974, -15.5105359 16.5151917)"
465668937,False,,residential,,True,62.21,"LINESTRING (-15.5109037 16.5152974, -15.5107492 16.5158369)"
175335191,False,2,tertiary,50,False,6.416,"LINESTRING (-15.5105359 16.5151917, -15.5105516 16.515136)"
175335191,False,2,tertiary,50,True,63.264,"LINESTRING (-15.5105359 16.5151917, -15.5103809 16.5157409)"
465668936,False,,residential,,False,40.934,"LINESTRING (-15.5105359 16.5151917, -15.5109037 16.5152974)"
175461800,False,,residential,,False,40.689,"LINESTRING (-15.5107492 16.5158369, -15.5103809 16.5157409)"
175461800,False,,residential,,True,40.468,"LINESTRING (-15.5107492 16.5158369, -15.5111155 16.5159324)"
465668937,False,,residential,,False,62.21,"LINESTRING (-15.5107492 16.5158369, -15.5109037 16.5152974)"
465668937,False,,residential,,True,69.53,"LINESTRING (-15.5107492 16.5158369, -15.5105766 16.5164399)"
465668937,False,,residential,,False,69.53,"LINESTRING (-15.5105766 16.5164399, -15.5107492 16.5158369)"
465668938,False,,residential,,False,40.342,"LINESTRING (-15.5105766 16.5164399, -15.5102129 16.5163397)"
465668938,False,,residential,,True,30.576,"LINESTRING (-15.5105766 16.5164399, -15.5108523 16.5165157)"
175335191,False,2,tertiary,50,False,27.513,"LINESTRING (-15.5102129 16.5163397, -15.5102793 16.5161006)"
175335191,False,2,tertiary,50,True,12.726,"LINESTRING (-15.5102129 16.5163397, -15.5101822 16.5164503)"
465668938,False,,residential,,True,40.342,"LINESTRING (-15.5102129 16.5163397, -15.5105766 16.5164399)"
465668938,False,,residential,,False,30.576,"LINESTRING (-15.5108523 16.5165157, -15.5105766 16.5164399)"
188541473,False,,residential,,False,60.468,"LINESTRING (-15.5106343 16.5169612, -15.5100878 16.5168156)"
188618678,False,,residential,,False,64.946,"LINESTRING (-15.5028461 16.5156827, -15.5030094 16.51512)"
188618678,False,,residential,,True,11.06,"LINESTRING (-15.5028461 16.5156827, -15.5028182 16.5157785)"
188541471,False,,residential,,True,129.46699999999998,"LINESTRING (-15.5028461 16.5156827, -15.5032146 16.5157823, -15.5031327 16.5160608, -15.503643 16.5161972)"
188618678,False,,residential,,False,11.06,"LINESTRING (-15.5028182 16.5157785, -15.5028461 16.5156827)"
188618678,False,,residential,,True,88.352,"LINESTRING (-15.5028182 16.5157785, -15.5025961 16.516544)"
188541483,False,,residential,,False,38.414,"LINESTRING (-15.5057554 16.5186547, -15.5058498 16.5183213)"
188541483,False,,residential,,True,22.271,"LINESTRING (-15.5057554 16.5186547, -15.5057007 16.518848)"
465668952,False,,residential,,False,42.317,"LINESTRING (-15.5057554 16.5186547, -15.5053724 16.5185547)"
188541470,False,,residential,,False,41.686,"LINESTRING (-15.5078506 16.5184512, -15.507473 16.5183538)"
188541470,False,,residential,,True,29.788,"LINESTRING (-15.5078506 16.5184512, -15.5081204 16.5185209)"
188541474,False,,residential,,False,39.38,"LINESTRING (-15.5078506 16.5184512, -15.5079477 16.5181095)"
175335191,False,2,tertiary,50,False,34.727,"LINESTRING (-15.509812 16.5178063, -15.5098954 16.5175044)"
175335191,False,2,tertiary,50,True,84.941,"LINESTRING (-15.509812 16.5178063, -15.5096079 16.5185447)"
465668953,False,,residential,,True,69.315,"LINESTRING (-15.509812 16.5178063, -15.5091852 16.5176406)"
465668953,False,,residential,,False,69.315,"LINESTRING (-15.5091852 16.5176406, -15.509812 16.5178063)"
288041969,False,,residential,,False,38.819,"LINESTRING (-15.5095742 16.5196534, -15.5096745 16.5193178)"
288041969,False,,residential,,True,41.27,"LINESTRING (-15.5095742 16.5196534, -15.5094676 16.5200102)"
465669013,False,,residential,,False,35.326,"LINESTRING (-15.5095742 16.5196534, -15.5092557 16.5195657)"
175461810,False,,residential,,False,45.166,"LINESTRING (-15.5071805 16.5209032, -15.5067657 16.5208205)"
175461810,False,,residential,,True,51.329,"LINESTRING (-15.5071805 16.5209032, -15.5076519 16.5209972)"
465669015,False,,residential,,True,82.101,"LINESTRING (-15.5071805 16.5209032, -15.507408 16.5201978)"
175461809,False,,residential,,False,47.666,"LINESTRING (-15.507408 16.5201978, -15.5069777 16.5200813)"
175461809,False,,residential,,True,53.126,"LINESTRING (-15.507408 16.5201978, -15.5078876 16.5203276)"
465669015,False,,residential,,False,82.101,"LINESTRING (-15.507408 16.5201978, -15.5071805 16.5209032)"
288041969,False,,residential,,False,6.154,"LINESTRING (-15.5096745 16.5193178, -15.5096904 16.5192646)"
288041969,False,,residential,,True,38.819,"LINESTRING (-15.5096745 16.5193178, -15.5095742 16.5196534)"
465669018,False,,residential,,False,32.789,"LINESTRING (-15.5096745 16.5193178, -15.5093803 16.5192318)"
175461799,False,,unclassified,,False,58.994,"LINESTRING (-15.5088944 16.5133969, -15.5083607 16.5132567)"
175461799,False,,unclassified,,True,79.867,"LINESTRING (-15.5088944 16.5133969, -15.5096169 16.5135868)"
175461808,False,,unclassified,,True,69.331,"LINESTRING (-15.5088944 16.5133969, -15.508722 16.5139981)"
175461804,False,,residential,,True,42.428,"LINESTRING (-15.5067936 16.5192854, -15.5071819 16.5193691)"
188541479,False,,residential,,False,35.861,"LINESTRING (-15.5067936 16.5192854, -15.5068819 16.5189742)"
"[175461804, 188541487]",False,,residential,,False,71.489,"LINESTRING (-15.5067936 16.5192854, -15.5064249 16.519206, -15.5065001 16.5189348)"
188618680,False,,residential,,False,73.472,"LINESTRING (-15.5085438 16.5126197, -15.5083607 16.5132567)"
188618680,False,,residential,,True,11.038,"LINESTRING (-15.5085438 16.5126197, -15.5085713 16.512524)"
285909750,False,,residential,,False,138.453,"LINESTRING (-15.5085438 16.5126197, -15.509796 16.5129499)"
175461799,False,,unclassified,,False,40.357,"LINESTRING (-15.5083607 16.5132567, -15.5079956 16.5131608)"
175461799,False,,unclassified,,True,58.994,"LINESTRING (-15.5083607 16.5132567, -15.5088944 16.5133969)"
188618680,False,,residential,,True,73.472,"LINESTRING (-15.5083607 16.5132567, -15.5085438 16.5126197)"
465669021,False,,residential,,True,60.654,"LINESTRING (-15.5094475 16.5120935, -15.5099962 16.5122377)"
285931810,False,,residential,,True,155.362,"LINESTRING (-15.5107506 16.5124359, -15.5103688 16.5137843)"
465669021,False,,residential,,False,83.391,"LINESTRING (-15.5107506 16.5124359, -15.5099962 16.5122377)"
465669025,False,,residential,,True,69.844,"LINESTRING (-15.5065068 16.5120746, -15.5071385 16.5122411)"
465669055,False,,residential,,True,74.539,"LINESTRING (-15.5065068 16.5120746, -15.5063262 16.5127222)"
359521373,False,,residential,,True,74.48,"LINESTRING (-15.5071385 16.5122411, -15.506955 16.5128874)"
465669025,False,,residential,,False,69.844,"LINESTRING (-15.5071385 16.5122411, -15.5065068 16.5120746)"
175461799,False,,unclassified,,False,69.059,"LINESTRING (-15.504729 16.5123039, -15.5041062 16.5121331)"
175461799,False,,unclassified,,True,101.333,"LINESTRING (-15.504729 16.5123039, -15.505647 16.5125402)"
175461799,False,,unclassified,,False,39.984,"LINESTRING (-15.506955 16.5128874, -15.5065933 16.5127923)"
175461799,False,,unclassified,,True,64.514,"LINESTRING (-15.506955 16.5128874, -15.5075385 16.5130412)"
359521373,False,,residential,,False,74.48,"LINESTRING (-15.506955 16.5128874, -15.5071385 16.5122411)"
175461799,False,,unclassified,,False,75.184,"LINESTRING (-15.5063262 16.5127222, -15.505647 16.5125402)"
175461799,False,,unclassified,,True,29.523,"LINESTRING (-15.5063262 16.5127222, -15.5065933 16.5127923)"
465669055,False,,residential,,False,74.539,"LINESTRING (-15.5063262 16.5127222, -15.5065068 16.5120746)"
175461799,False,,unclassified,,True,29.804,"LINESTRING (-15.5038357 16.5120654, -15.5041062 16.5121331)"
175461802,False,,residential,,False,67.814,"LINESTRING (-15.503377 16.5125858, -15.5027613 16.5124326)"
175461802,False,,residential,,True,32.775,"LINESTRING (-15.503377 16.5125858, -15.5036714 16.5126707)"
175461799,False,,unclassified,,False,64.514,"LINESTRING (-15.5075385 16.5130412, -15.506955 16.5128874)"
175461799,False,,unclassified,,True,22.248,"LINESTRING (-15.5075385 16.5130412, -15.5077399 16.5130936)"
1193710467,False,,residential,,True,75.999,"LINESTRING (-15.5075385 16.5130412, -15.5077595 16.5123914)"
465668882,False,,residential,,False,31.195,"LINESTRING (-15.5077595 16.5123914, -15.507477 16.5123183)"
465668882,False,,residential,,True,48.69,"LINESTRING (-15.5077595 16.5123914, -15.5081978 16.5125145)"
1193710467,False,,residential,,False,75.999,"LINESTRING (-15.5077595 16.5123914, -15.5075385 16.5130412)"
