osmid,lanes,highway,oneway,reversed,length,geometry,name,maxspeed
639756944,,residential,False,False,75.68900000000001,"LINESTRING (-17.0758443 14.4876333, -17.0756815 14.4877546, -17.0755783 14.487874, -17.0754361 14.4880548, -17.0753639 14.4881247)",,
296577302,,unclassified,False,True,10.418,"LINESTRING (-17.0722604 14.4884513, -17.0721962 14.4885214)",,
296577302,,unclassified,False,False,69.913,"LINESTRING (-17.0722604 14.4884513, -17.0722862 14.4884238, -17.0723885 14.4883149, -17.0725018 14.4882097, -17.0726131 14.4881136, -17.0727311 14.4880195)",,
639756946,,residential,False,False,93.736,"LINESTRING (-17.0722604 14.4884513, -17.0724408 14.4886005, -17.0726158 14.4887583, -17.0727593 14.4888966, -17.072823 14.4889667, -17.0728773 14.4890426)",,
296577302,,unclassified,False,False,49.654,"LINESTRING (-17.0727796 14.487982, -17.0731183 14.4876789)",,
296577302,,unclassified,False,True,6.682,"LINESTRING (-17.0727796 14.487982, -17.0727311 14.4880195)",,
639756947,,residential,False,False,103.84,"LINESTRING (-17.0727796 14.487982, -17.0729531 14.4881935, -17.0731066 14.48837, -17.0732085 14.4884596, -17.0732541 14.4884999, -17.0733044 14.4885603, -17.0733923 14.4886986)",,
639756945,,residential,False,False,49.353,"LINESTRING (-17.0728773 14.4890426, -17.0729182 14.4891322, -17.0730278 14.4894614)",,
639756946,,residential,False,True,93.73599999999999,"LINESTRING (-17.0728773 14.4890426, -17.072823 14.4889667, -17.0727593 14.4888966, -17.0726158 14.4887583, -17.0724408 14.4886005, -17.0722604 14.4884513)",,
639756948,,residential,False,True,67.381,"LINESTRING (-17.0728773 14.4890426, -17.0732676 14.4887739, -17.0733923 14.4886986)",,
639756947,,residential,False,True,103.84,"LINESTRING (-17.0733923 14.4886986, -17.0733044 14.4885603, -17.0732541 14.4884999, -17.0732085 14.4884596, -17.0731066 14.48837, -17.0729531 14.4881935, -17.0727796 14.487982)",,
639756948,,residential,False,False,67.381,"LINESTRING (-17.0733923 14.4886986, -17.0732676 14.4887739, -17.0728773 14.4890426)",,
639756948,,residential,False,True,57.199,"LINESTRING (-17.0733923 14.4886986, -17.0735371 14.4886167, -17.0738489 14.4884356)",,
296577298,,residential,False,False,134.172,"LINESTRING (-17.0740073 14.4887155, -17.0739528 14.4887616, -17.0730278 14.4894614)",,
296577298,,residential,False,True,52.737,"LINESTRING (-17.0740073 14.4887155, -17.0741875 14.4885648, -17.0743691 14.488396)",,
639756949,,residential,False,True,35.503,"LINESTRING (-17.0740073 14.4887155, -17.0739006 14.4885356, -17.0738489 14.4884356)",,
639756948,,residential,False,True,47.926,"LINESTRING (-17.0738489 14.4884356, -17.0742165 14.4881925)",,
639756948,,residential,False,False,57.199,"LINESTRING (-17.0738489 14.4884356, -17.0735371 14.4886167, -17.0733923 14.4886986)",,
639756949,,residential,False,False,35.503,"LINESTRING (-17.0738489 14.4884356, -17.0739006 14.4885356, -17.0740073 14.4887155)",,
639756949,,residential,False,True,78.06599999999999,"LINESTRING (-17.0738489 14.4884356, -17.0737443 14.4882246, -17.0735525 14.4878864, -17.0735143 14.487813)",,
296577302,,unclassified,False,False,14.738,"LINESTRING (-17.0733187 14.4874704, -17.0734037 14.4873665)",,
296577302,,unclassified,False,True,31.67,"LINESTRING (-17.0733187 14.4874704, -17.0731183 14.4876789)",,
639756949,,residential,False,False,43.528,"LINESTRING (-17.0733187 14.4874704, -17.0735143 14.487813)",,
639756949,,residential,False,True,43.528,"LINESTRING (-17.0735143 14.487813, -17.0733187 14.4874704)",,
639756950,,residential,False,True,40.145,"LINESTRING (-17.0735143 14.487813, -17.0738174 14.4876027)",,
639756949,,residential,False,False,78.066,"LINESTRING (-17.0735143 14.487813, -17.0735525 14.4878864, -17.0737443 14.4882246, -17.0738489 14.4884356)",,
296577302,,unclassified,False,True,25.567,"LINESTRING (-17.0735678 14.4872003, -17.0734037 14.4873665)",,
639756951,,residential,False,True,52.194,"LINESTRING (-17.0735678 14.4872003, -17.0738174 14.4876027)",,
296577302,,unclassified,False,False,18.951,"LINESTRING (-17.0735678 14.4872003, -17.0736558 14.4870895, -17.0736765 14.4870663)",,
639756950,,residential,False,False,40.145,"LINESTRING (-17.0738174 14.4876027, -17.0735143 14.487813)",,
639756951,,residential,False,False,52.194,"LINESTRING (-17.0738174 14.4876027, -17.0735678 14.4872003)",,
639756951,,residential,False,True,78.41399999999999,"LINESTRING (-17.0738174 14.4876027, -17.0739287 14.4877715, -17.0740561 14.4879506, -17.0741634 14.4881142, -17.0742165 14.4881925)",,
"[639756953, 639756954]",,residential,False,False,80.531,"LINESTRING (-17.074488 14.4873865, -17.0744048 14.4873839, -17.0743378 14.4873832, -17.0742851 14.4873813, -17.0742358 14.4873774, -17.0742221 14.4873744, -17.074209 14.487367, -17.0741715 14.4873228, -17.0739555 14.4869885)",,
639756955,,residential,False,False,64.14,"LINESTRING (-17.074488 14.4873865, -17.0744316 14.4872884, -17.0743626 14.487154, -17.0742238 14.4868697)",,
639756955,,residential,False,True,72.249,"LINESTRING (-17.074488 14.4873865, -17.074618 14.4876143, -17.0748135 14.4879547)",,
296577298,,residential,False,True,38.58,"LINESTRING (-17.0748135 14.4879547, -17.0750661 14.4877086)",,
296577298,,residential,False,False,68.541,"LINESTRING (-17.0748135 14.4879547, -17.0747817 14.4879896, -17.0743691 14.488396)",,
639756955,,residential,False,False,72.249,"LINESTRING (-17.0748135 14.4879547, -17.074618 14.4876143, -17.074488 14.4873865)",,
296577302,,unclassified,False,False,135.964,"LINESTRING (-17.0736765 14.4870663, -17.0745034 14.4861421)",,
296577273,,residential,False,True,31.424,"LINESTRING (-17.0736765 14.4870663, -17.073753 14.487056, -17.073812 14.487043, -17.0739555 14.4869885)",,
296577302,,unclassified,False,True,18.951,"LINESTRING (-17.0736765 14.4870663, -17.0736558 14.4870895, -17.0735678 14.4872003)",,
296577273,,residential,False,True,31.762,"LINESTRING (-17.0739555 14.4869885, -17.0742238 14.4868697)",,
296577273,,residential,False,False,31.424,"LINESTRING (-17.0739555 14.4869885, -17.073812 14.487043, -17.073753 14.487056, -17.0736765 14.4870663)",,
"[639756953, 639756954]",,residential,False,True,80.531,"LINESTRING (-17.0739555 14.4869885, -17.0741715 14.4873228, -17.074209 14.487367, -17.0742221 14.4873744, -17.0742358 14.4873774, -17.0742851 14.4873813, -17.0743378 14.4873832, -17.0744048 14.4873839, -17.074488 14.4873865)",,
296577273,,residential,False,False,31.762,"LINESTRING (-17.0742238 14.4868697, -17.0739555 14.4869885)",,
296577273,,residential,False,True,63.224999999999994,"LINESTRING (-17.0742238 14.4868697, -17.0745282 14.4867158, -17.0747279 14.4865803)",,
639756955,,residential,False,True,64.14,"LINESTRING (-17.0742238 14.4868697, -17.0743626 14.487154, -17.0744316 14.4872884, -17.074488 14.4873865)",,
639756952,,residential,False,True,60.201,"LINESTRING (-17.0747279 14.4865803, -17.0751366 14.4862108)",,
296577273,,residential,False,False,63.224999999999994,"LINESTRING (-17.0747279 14.4865803, -17.0745282 14.4867158, -17.0742238 14.4868697)",,
296577294,,residential,False,False,63.405,"LINESTRING (-17.0747279 14.4865803, -17.0748648 14.4868768, -17.0749729 14.4870988)",,
296577294,,residential,False,True,54.401,"LINESTRING (-17.0747279 14.4865803, -17.0746891 14.4864964, -17.0745034 14.4861421)",,
546653302,,residential,False,True,40.602000000000004,"LINESTRING (-17.0772182 14.4886981, -17.0772473 14.4887088, -17.0772699 14.4887249, -17.0772877 14.4887461, -17.0773026 14.4887692, -17.077318 14.4887972, -17.0773549 14.4888725, -17.0773847 14.4889453, -17.0774097 14.4890001)",,
639773236,,residential,False,False,65.887,"LINESTRING (-17.0772182 14.4886981, -17.0771884 14.4886961, -17.0771546 14.4886909, -17.0771169 14.4886815, -17.077054 14.4886576, -17.0766427 14.4885025)",,
639773237,,residential,False,True,41.410000000000004,"LINESTRING (-17.0772182 14.4886981, -17.0772275 14.4886583, -17.0772359 14.4886372, -17.077249 14.488618, -17.0773003 14.4885733, -17.0773807 14.4885077, -17.0774777 14.4884373)",,
1143189788,,residential,False,False,44.965,"LINESTRING (-17.0774777 14.4884373, -17.0777741 14.4887222)",,
639773237,,residential,False,False,41.410000000000004,"LINESTRING (-17.0774777 14.4884373, -17.0773807 14.4885077, -17.0773003 14.4885733, -17.077249 14.488618, -17.0772359 14.4886372, -17.0772275 14.4886583, -17.0772182 14.4886981)",,
1143189788,,residential,False,True,91.69399999999999,"LINESTRING (-17.0774777 14.4884373, -17.0774086 14.4883709, -17.0768412 14.488129, -17.0767428 14.4880404)",,
1085590771,,residential,False,False,35.955,"LINESTRING (-17.0739777 14.4824354, -17.0739231 14.4821164)",,
296577301,,residential,False,False,52.884,"LINESTRING (-17.0739777 14.4824354, -17.0740111 14.4824606, -17.0742012 14.4828543)",,
"[639773235, 296577301]",,residential,False,True,57.814,"LINESTRING (-17.0739777 14.4824354, -17.0739448 14.4824256, -17.073922 14.4824289, -17.0739019 14.4824406, -17.0738536 14.4824769, -17.0735692 14.4827422)",,
639756948,,residential,False,False,47.926,"LINESTRING (-17.0742165 14.4881925, -17.0738489 14.4884356)",,
639756951,,residential,False,False,78.414,"LINESTRING (-17.0742165 14.4881925, -17.0741634 14.4881142, -17.0740561 14.4879506, -17.0739287 14.4877715, -17.0738174 14.4876027)",,
639756951,,residential,False,True,27.979,"LINESTRING (-17.0742165 14.4881925, -17.074266 14.4882655, -17.0743691 14.488396)",,
639773242,,residential,False,True,52.467,"LINESTRING (-17.0711861 14.4869068, -17.0712733 14.4868612, -17.071607 14.4866691)",,
576450598,,residential,False,True,33.119,"LINESTRING (-17.07805 14.4889268, -17.0783418 14.4888325)",,
639773240,,residential,False,True,57.882,"LINESTRING (-17.0749729 14.4870988, -17.0753495 14.4867273)",,
296577294,,residential,False,False,57.618,"LINESTRING (-17.0749729 14.4870988, -17.0750351 14.4872222, -17.0752063 14.4875651)",,
296577294,,residential,False,True,63.405,"LINESTRING (-17.0749729 14.4870988, -17.0748648 14.4868768, -17.0747279 14.4865803)",,
296577268,,residential,False,False,58.456,"LINESTRING (-17.0753495 14.4867273, -17.0755773 14.4872045)",,
296577268,,residential,False,True,61.837,"LINESTRING (-17.0753495 14.4867273, -17.0751366 14.4862108)",,
639773240,,residential,False,False,57.882,"LINESTRING (-17.0753495 14.4867273, -17.0749729 14.4870988)",,
639773240,,residential,False,True,70.412,"LINESTRING (-17.0753495 14.4867273, -17.0756728 14.4864418, -17.0757412 14.4863802, -17.075803 14.4862772)",,
639773242,,residential,False,False,52.467,"LINESTRING (-17.071607 14.4866691, -17.0712733 14.4868612, -17.0711861 14.4869068)",,
639773244,,residential,False,False,29.653,"LINESTRING (-17.071607 14.4866691, -17.0715704 14.4866126, -17.0714731 14.4864362)",,
639773244,,residential,False,True,54.265,"LINESTRING (-17.071607 14.4866691, -17.0716569 14.4866996, -17.0717749 14.48676, -17.0718245 14.4867866, -17.0718996 14.4868528, -17.0719915 14.4869716)",,
639670836,,residential,False,True,18.515,"LINESTRING (-17.0714731 14.4864362, -17.0716441 14.4864185)",,
639773244,,residential,False,True,29.653,"LINESTRING (-17.0714731 14.4864362, -17.0715704 14.4866126, -17.071607 14.4866691)",,
363818117,2,secondary,False,False,12.554,"LINESTRING (-17.0754046 14.4844706, -17.0753891 14.4845825)",,
363818117,2,secondary,False,True,72.951,"LINESTRING (-17.0754046 14.4844706, -17.0754388 14.4842078, -17.0754824 14.4838189)",,
639773247,,residential,False,True,68.399,"LINESTRING (-17.0754046 14.4844706, -17.0754961 14.4844347, -17.075531 14.4844123, -17.0755716 14.4843844, -17.0756514 14.4843214, -17.0757446 14.4842409, -17.0759036 14.4840978)",,
296577292,,residential,False,False,60.033,"LINESTRING (-17.0759036 14.4840978, -17.0761341 14.4845894)",,
296577292,,residential,False,True,50.47,"LINESTRING (-17.0759036 14.4840978, -17.0757119 14.4836836)",,
639773247,,residential,False,False,68.399,"LINESTRING (-17.0759036 14.4840978, -17.0757446 14.4842409, -17.0756514 14.4843214, -17.0755716 14.4843844, -17.075531 14.4844123, -17.0754961 14.4844347, -17.0754046 14.4844706)",,
639756941,,residential,False,False,48.73,"LINESTRING (-17.0746587 14.4887328, -17.0743691 14.488396)",,
639756941,,residential,False,True,73.66,"LINESTRING (-17.0746587 14.4887328, -17.0747322 14.4888236, -17.0750944 14.4892435)",,
639756944,,residential,False,True,45.858000000000004,"LINESTRING (-17.0746587 14.4887328, -17.0748102 14.4886025, -17.0749007 14.4885239, -17.0749748 14.4884564)",,
"[639773233, 546653308]",,residential,False,True,131.70600000000002,"LINESTRING (-17.0746587 14.4887328, -17.074212 14.4890952, -17.0742036 14.4891072, -17.074203 14.4891196, -17.0742063 14.4891326, -17.0742197 14.4891582, -17.0742439 14.4891985, -17.0743002 14.4893023, -17.0744865 14.4896451)",,
1085590770,,residential,False,True,76.785,"LINESTRING (-17.0740437 14.4818054, -17.0738668 14.4816374, -17.0734955 14.4813657)",,
1085590771,,residential,False,True,35.955,"LINESTRING (-17.0739231 14.4821164, -17.0739777 14.4824354)",,
305315417,,residential,False,False,71.864,"LINESTRING (-17.0732437 14.481618, -17.0731442 14.4817193, -17.0729229 14.4819316, -17.0727634 14.4820662)",,
305315417,,residential,False,True,39.015,"LINESTRING (-17.0732437 14.481618, -17.0734132 14.4814454, -17.0734955 14.4813657)",,
1085590772,,residential,False,False,55.367000000000004,"LINESTRING (-17.0732437 14.481618, -17.0734403 14.4817738, -17.0736978 14.4818101)",,
1085590772,,residential,False,True,55.367000000000004,"LINESTRING (-17.0736978 14.4818101, -17.0734403 14.4817738, -17.0732437 14.481618)",,
177915884,,unclassified,False,True,8.834,"LINESTRING (-17.0714573 14.4841332, -17.0713755 14.4841394)",,
177915884,,unclassified,False,False,7.461,"LINESTRING (-17.0714573 14.4841332, -17.0714794 14.4841315, -17.0715265 14.4841298)",,
639711016,,residential,False,True,55.781,"LINESTRING (-17.0714573 14.4841332, -17.0714305 14.4843162, -17.071394 14.4844831, -17.0713813 14.4845389, -17.0713746 14.4845863, -17.0713692 14.4846272)",,
639651471,,residential,False,False,53.471,"LINESTRING (-17.0729156 14.4850128, -17.0724359 14.4848882)",,
576450628,,residential,False,True,43.701,"LINESTRING (-17.0713348 14.4898019, -17.0711627 14.489712, -17.0709784 14.4896138)",,
1143182742,,residential,False,False,42.733,"LINESTRING (-17.0713348 14.4898019, -17.0713054 14.4896649, -17.0713287 14.4895338, -17.0713746 14.4894317)",,
296577270,,unclassified,False,False,12.259,"LINESTRING (-17.077429 14.4852623, -17.0773611 14.4851738)",,
296577270,,unclassified,False,True,43.161,"LINESTRING (-17.077429 14.4852623, -17.0774471 14.4852859, -17.0774733 14.48532, -17.0775376 14.4854225, -17.0775598 14.4854764, -17.077568 14.4855351, -17.0775714 14.4856141)",,
1143189787,,residential,False,False,64.304,"LINESTRING (-17.077429 14.4852623, -17.0771191 14.4854229, -17.0769133 14.485553)",,
177915884,,unclassified,False,True,8.248,"LINESTRING (-17.0729795 14.4842334, -17.0729032 14.4842401)",,
177915884,,unclassified,False,False,70.952,"LINESTRING (-17.0729795 14.4842334, -17.0730204 14.4842298, -17.0733051 14.4841806, -17.0735009 14.4841189, -17.0736099 14.484064)",,
1143189792,,residential,False,False,54.15,"LINESTRING (-17.0729795 14.4842334, -17.0730252 14.4845554, -17.0730158 14.4847171)",,
1143189792,,residential,False,True,9.088,"LINESTRING (-17.073011 14.4847987, -17.0730158 14.4847171)",,
1143189792,,residential,False,False,9.088,"LINESTRING (-17.0730158 14.4847171, -17.073011 14.4847987)",,
1143189793,,residential,False,False,67.984,"LINESTRING (-17.0730158 14.4847171, -17.0723871 14.4846599)",,
1143189792,,residential,False,True,54.15,"LINESTRING (-17.0730158 14.4847171, -17.0730252 14.4845554, -17.0729795 14.4842334)",,
639651470,,residential,False,True,24.153,"LINESTRING (-17.0723871 14.4846599, -17.0723607 14.4848756)",,
1143189793,,residential,False,True,67.984,"LINESTRING (-17.0723871 14.4846599, -17.0730158 14.4847171)",,
639651470,,residential,False,False,51.877,"LINESTRING (-17.0723871 14.4846599, -17.0723958 14.4845889, -17.0724318 14.4841954)",,
