osmid,highway,width,oneway,reversed,length,geometry,name,lanes,maxspeed,junction
1090241855,tertiary,,False,False,85.84700000000001,"LINESTRING (35.3816687 32.2803078, 35.3816892 32.2802616, 35.3817471 32.2801786, 35.3817986 32.2801392, 35.3818806 32.2800984, 35.3822522 32.2800018, 35.382315 32.2799801, 35.3823584 32.2799488, 35.3824018 32.2799107)",,,,
1090241857,tertiary,,True,False,2.658,"LINESTRING (35.3890113 32.2789917, 35.3890395 32.2789934)",,,,roundabout
1090241857,tertiary,,True,False,10.633999999999999,"LINESTRING (35.3890395 32.2789934, 35.3890654 32.279003, 35.3890861 32.2790193, 35.3890991 32.2790405, 35.389103 32.2790642)",,,,roundabout
1090241860,residential,,True,False,56.874,"LINESTRING (35.3890395 32.2789934, 35.3891401 32.2789538, 35.3892649 32.2789108, 35.3896083 32.2788216)",,,,
1090241865,residential,,True,False,25.966,"LINESTRING (35.3889846 32.2791263, 35.3888262 32.2793176)",,,,
1090241857,tertiary,,True,False,7.573,"LINESTRING (35.3889846 32.2791263, 35.3889623 32.2791136, 35.3889459 32.2790956, 35.3889371 32.2790742)",,,,roundabout
1090241857,tertiary,,True,False,2.655,"LINESTRING (35.389103 32.2790642, 35.3890974 32.2790876)",,,,roundabout
1090241857,tertiary,,True,False,12.756,"LINESTRING (35.3890974 32.2790876, 35.3890828 32.2791081, 35.3890622 32.2791227, 35.3890373 32.2791311, 35.3890105 32.2791323, 35.3889846 32.2791263)",,,,roundabout
1090241863,tertiary,,True,False,41.574,"LINESTRING (35.3890974 32.2790876, 35.3891124 32.2791569, 35.38913 32.2792007, 35.3891549 32.2792475, 35.3892612 32.2794327)",,,,
1090241857,tertiary,,True,False,12.878,"LINESTRING (35.3889371 32.2790742, 35.3889368 32.2790515, 35.388945 32.2790299, 35.3889608 32.2790116, 35.3889841 32.278998, 35.3890113 32.2789917)",,,,roundabout
1090241862,tertiary,,True,False,46.819,"LINESTRING (35.3889371 32.2790742, 35.3888675 32.2790007, 35.3887437 32.2788757, 35.3886615 32.2787273)",,,,
1090241861,tertiary,,True,False,44.816,"LINESTRING (35.3886615 32.2787273, 35.388826 32.2788921, 35.3888768 32.2789319, 35.388947 32.2789686, 35.3890113 32.2789917)",,,,
1090241864,tertiary,,True,False,42.861999999999995,"LINESTRING (35.3892612 32.2794327, 35.389117 32.2792702, 35.3890486 32.279196, 35.3889846 32.2791263)",,,,
1090241867,tertiary,,False,False,304.511,"LINESTRING (35.3892612 32.2794327, 35.3893516 32.2795748, 35.389432 32.2797171, 35.3895296 32.2799191, 35.3896247 32.2801582, 35.3897661 32.2805499, 35.3897954 32.2806613, 35.3898027 32.2807808, 35.3897905 32.2809189, 35.38971 32.2813065, 35.3896247 32.2816466, 35.3894997 32.2820593)",,,,
1090241869,tertiary,,True,False,52.861999999999995,"LINESTRING (35.3895266 32.2825273, 35.3894739 32.2822656, 35.3894693 32.2822063, 35.3894711 32.2821414, 35.3894997 32.2820593)",,,,
1090241870,tertiary,,False,False,189.846,"LINESTRING (35.3895266 32.2825273, 35.3895229 32.2826007, 35.3895099 32.2826812, 35.3894878 32.2827538, 35.3894527 32.2828249, 35.3893797 32.2829327, 35.3892937 32.2830319, 35.3890766 32.2832577, 35.3886599 32.2836725, 35.3885195 32.2838248, 35.3884428 32.2839318)",,,,
1090241870,tertiary,,False,True,189.84600000000003,"LINESTRING (35.3884428 32.2839318, 35.3885195 32.2838248, 35.3886599 32.2836725, 35.3890766 32.2832577, 35.3892937 32.2830319, 35.3893797 32.2829327, 35.3894527 32.2828249, 35.3894878 32.2827538, 35.3895099 32.2826812, 35.3895229 32.2826007, 35.3895266 32.2825273)",,,,
1090248050,tertiary,,True,False,41.27499999999999,"LINESTRING (35.3884428 32.2839318, 35.3883534 32.2841454, 35.3883226 32.284246, 35.3883125 32.2842858)",,,,
1090248051,tertiary,,True,False,34.467,"LINESTRING (35.3882792 32.2846024, 35.3882428 32.2844852, 35.3882358 32.2844248, 35.3882358 32.2843585, 35.3882431 32.284297)",,,,
1090248057,residential,,False,False,54.921,"LINESTRING (35.3882792 32.2846024, 35.3883284 32.284984, 35.3883242 32.2850231, 35.3882934 32.2850728, 35.3882815 32.2850835)",,,,
1090248053,tertiary,,True,False,6.642,"LINESTRING (35.3882431 32.284297, 35.3883125 32.2842858)",,,,
1090248051,tertiary,,True,False,45.302,"LINESTRING (35.3882431 32.284297, 35.3882484 32.2842531, 35.388282 32.2841691, 35.3883422 32.2840554, 35.3884428 32.2839318)",,,,
1090248052,tertiary,,False,True,128.771,"LINESTRING (35.3882431 32.284297, 35.3880013 32.2842493, 35.3878315 32.2842152, 35.3876967 32.2841982, 35.3874462 32.284191, 35.3871861 32.2841937, 35.3870195 32.2842071, 35.3868872 32.2842146)",,,,
1090248050,tertiary,,True,False,5.241,"LINESTRING (35.3883125 32.2842858, 35.3883009 32.2843319)",,,,
1090248053,tertiary,,True,False,54.318,"LINESTRING (35.3883125 32.2842858, 35.3885309 32.284331, 35.3888716 32.284409)",,,,
1090248054,tertiary,,True,False,54.36,"LINESTRING (35.3888716 32.284409, 35.3884948 32.284366, 35.3883009 32.2843319)",,,,
1090248054,tertiary,,True,False,6.677,"LINESTRING (35.3883009 32.2843319, 35.3882431 32.284297)",,,,
1090248050,tertiary,,True,False,30.173000000000002,"LINESTRING (35.3883009 32.2843319, 35.388296 32.2843514, 35.388289 32.2844307, 35.3882792 32.2846024)",,,,
1090248057,residential,,False,True,54.921,"LINESTRING (35.3882815 32.2850835, 35.3882934 32.2850728, 35.3883242 32.2850231, 35.3883284 32.284984, 35.3882792 32.2846024)",,,,
1090248058,residential,,False,False,48.873000000000005,"LINESTRING (35.3882815 32.2850835, 35.3883559 32.2851747, 35.3883993 32.2852493, 35.3884315 32.2853321, 35.388472 32.2854868)",,,,
37146010,residential,2,False,False,60.465999999999994,"LINESTRING (35.388472 32.2854868, 35.3885105 32.2854825, 35.3890607 32.2855069, 35.3891141 32.2855054)",,,,
1090248058,residential,,False,True,48.873000000000005,"LINESTRING (35.388472 32.2854868, 35.3884315 32.2853321, 35.3883993 32.2852493, 35.3883559 32.2851747, 35.3882815 32.2850835)",,,,
