osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,tunnel
688168393,,,Kidričeva ulica,living_street,,False,True,55.204,"LINESTRING (15.1893765 45.5674768, 15.1887166 45.567295)",,
280959204,,,Kidričeva ulica,residential,30,False,False,40.315,"LINESTRING (15.1887166 45.567295, 15.1889289 45.5669643)",,
688168393,,,Kidričeva ulica,living_street,,False,False,55.204,"LINESTRING (15.1887166 45.567295, 15.1893765 45.5674768)",,
280959204,,,Kidričeva ulica,residential,30,False,True,22.362000000000002,"LINESTRING (15.1887166 45.567295, 15.1886697 45.5673895, 15.1886469 45.5674477, 15.1886454 45.5674884)",,
282559765,,,Grajska cesta,residential,,False,False,67.15899999999999,"LINESTRING (15.1926373 45.5662698, 15.1925495 45.5661701, 15.192366 45.5659252, 15.1923309 45.5658664, 15.1922955 45.5658019, 15.1922846 45.5657248)",,
282559765,,,Grajska cesta,residential,,False,True,19.81,"LINESTRING (15.1926373 45.5662698, 15.1926669 45.5663035, 15.1927011 45.5663728, 15.192711 45.5664377)",,
688171776,,,Grajska cesta,residential,,False,True,81.47,"LINESTRING (15.1926373 45.5662698, 15.1926729 45.56626, 15.1927292 45.5662544, 15.192854 45.5662469, 15.1929519 45.5662497, 15.1930095 45.5662741, 15.193031 45.5663088, 15.1930404 45.5663652, 15.1930216 45.5664497, 15.1930082 45.5664891, 15.1929921 45.566506, 15.1929639 45.5665154, 15.1928821 45.5665229, 15.1927802 45.5665248, 15.1926796 45.5665182)",,
282566215,,,Pri mostu,residential,,False,False,40.627,"LINESTRING (15.1926796 45.5665182, 15.1925772 45.566663, 15.1925169 45.5667756, 15.1924552 45.5668471)",,
282566215,,,Pri mostu,residential,,False,True,9.365,"LINESTRING (15.1926796 45.5665182, 15.1927077 45.5664666, 15.192711 45.5664377)",,
688171776,,,Grajska cesta,residential,,False,False,81.47000000000001,"LINESTRING (15.1926796 45.5665182, 15.1927802 45.5665248, 15.1928821 45.5665229, 15.1929639 45.5665154, 15.1929921 45.566506, 15.1930082 45.5664891, 15.1930216 45.5664497, 15.1930404 45.5663652, 15.193031 45.5663088, 15.1930095 45.5662741, 15.1929519 45.5662497, 15.192854 45.5662469, 15.1927292 45.5662544, 15.1926729 45.56626, 15.1926373 45.5662698)",,
688171778,,,Grajska cesta,residential,,False,False,62.306,"LINESTRING (15.1930632 45.5656544, 15.1930122 45.5656845, 15.1929331 45.5657023, 15.1928593 45.5657126, 15.1927802 45.5657164, 15.1926246 45.5657136, 15.1925093 45.5657164, 15.1922846 45.5657248)",,
706140344,,,,residential,,False,True,419.79,"LINESTRING (15.1984572 45.5692221, 15.19838 45.5687686, 15.1982809 45.5684416, 15.1980384 45.5677974, 15.1979534 45.5676686, 15.1977411 45.5677132, 15.1973624 45.5678098, 15.1972208 45.56779, 15.1969094 45.5676413, 15.1966935 45.5675596, 15.1963962 45.5674952, 15.1961803 45.5674283, 15.1958476 45.5671359, 15.1956897 45.5670106, 15.1955871 45.5669858, 15.1954194 45.5669625, 15.1953793 45.5669604, 15.1953334 45.5669168)",,
"[835141289, 835141290, 298198309]",,,Ulica na Utrdbah,living_street,,True,False,155.01799999999997,"LINESTRING (15.1923852 45.5706805, 15.1923793 45.5706577, 15.1923671 45.5706338, 15.1923363 45.5705816, 15.1922832 45.570508, 15.1918348 45.5699735, 15.1914818 45.5694413)",,building_passage
1137406379,,,Trg svobode,residential,,True,False,43.449,"LINESTRING (15.1923852 45.5706805, 15.1923828 45.5706982, 15.1923939 45.5707636, 15.1924018 45.570783, 15.1924145 45.5707891, 15.1924493 45.5707942, 15.1927894 45.5707139)",,
1137406379,,,Trg svobode,residential,,True,False,24.029,"LINESTRING (15.192676 45.570608, 15.1923852 45.5706805)",,
10233662,2,218,Ulica Staneta Rozmana,secondary,50,False,False,149.708,"LINESTRING (15.192676 45.570608, 15.1926307 45.5705388, 15.1923705 45.5701417, 15.1922313 45.5699325, 15.1920734 45.5696859, 15.1918899 45.5693794)",,
10233662,2,218,Ulica Staneta Rozmana,secondary,50,False,True,14.793000000000001,"LINESTRING (15.192676 45.570608, 15.1926904 45.5706301, 15.1927894 45.5707139)",,
