osmid,oneway,highway,reversed,length,geometry,name,junction,maxspeed
"[1027521886, 1027521887]",False,residential,"[False, True]",93.736,"LINESTRING (15.0891886 32.3740877, 15.0896016 32.3744023, 15.0896123 32.3744365, 15.0896059 32.3744707, 15.0893641 32.3746949)",,,
"[1027521888, 1027521886]",False,residential,True,76.071,"LINESTRING (15.0891886 32.3740877, 15.0889395 32.3738935, 15.0889097 32.3738845, 15.0888778 32.3738935, 15.0886194 32.3741577)",,,
253676259,False,residential,False,28.465,"LINESTRING (15.0861395 32.3766033, 15.0859267 32.376421)",,,
253676259,False,residential,True,35.136,"LINESTRING (15.0861395 32.3766033, 15.0864022 32.3768283)",,,
1070242595,False,residential,False,76.113,"LINESTRING (15.0861395 32.3766033, 15.0859793 32.3772743)",,,
476068907,False,residential,True,10.49,"LINESTRING (15.0958711 32.3728672, 15.0957622 32.3728462)",,,
1180560221,False,residential,True,59.503,"LINESTRING (15.0955867 32.3750448, 15.0957271 32.3749168, 15.0957452 32.3748709, 15.0957382 32.3748432, 15.0957161 32.3748072, 15.0955287 32.3746223)",,,
1180560221,False,residential,False,59.503,"LINESTRING (15.0955287 32.3746223, 15.0957161 32.3748072, 15.0957382 32.3748432, 15.0957452 32.3748709, 15.0957271 32.3749168, 15.0955867 32.3750448)",,,
1070242595,False,residential,True,76.113,"LINESTRING (15.0859793 32.3772743, 15.0861395 32.3766033)",,,
1190745368,False,residential,False,63.465,"LINESTRING (15.0859793 32.3772743, 15.0854124 32.3769636)",,,
1070242595,False,residential,False,67.508,"LINESTRING (15.0859793 32.3772743, 15.0859505 32.3773791, 15.0856972 32.3778305)",,,
