osmid,highway,oneway,reversed,length,geometry,ref,name,junction,lanes
151294960,residential,False,True,23.197,"LINESTRING (12.0846113 32.9319416, 12.0847474 32.9319844, 12.0848463 32.9320092)",,,,
668261668,residential,False,False,107.756,"LINESTRING (12.0846113 32.9319416, 12.0844848 32.9321935, 12.0844741 32.9322464, 12.0844647 32.9323319, 12.0844983 32.9323893, 12.0846405 32.9325174, 12.0848252 32.9327941)",,,,
153128060,residential,False,False,90.14500000000001,"LINESTRING (12.0838139 32.9325263, 12.084023 32.9323283, 12.0841187 32.9322464, 12.0841603 32.9321957, 12.0843657 32.9318685)",,,,
153128060,residential,False,True,102.351,"LINESTRING (12.0838139 32.9325263, 12.0836923 32.9326504, 12.0835193 32.9327709, 12.0834488 32.9328374, 12.0833723 32.9329607, 12.0832402 32.9332244, 12.0831825 32.9332545)",,,,
668261669,residential,False,False,96.98500000000001,"LINESTRING (12.0838139 32.9325263, 12.0844312 32.9328553, 12.0844808 32.9328756, 12.0845224 32.9328745, 12.084727 32.9328307)",,,,
151294960,residential,False,False,24.173,"LINESTRING (12.0851884 32.9323649, 12.0850518 32.9321802)",,,,
668261665,residential,True,False,25.768,"LINESTRING (12.0851884 32.9323649, 12.0853137 32.9325213, 12.0853379 32.9325595)",,,,
668261670,residential,False,False,10.028,"LINESTRING (12.084727 32.9328307, 12.0848252 32.9327941)",,,,
668261669,residential,False,True,96.98500000000001,"LINESTRING (12.084727 32.9328307, 12.0845224 32.9328745, 12.0844808 32.9328756, 12.0844312 32.9328553, 12.0838139 32.9325263)",,,,
668261670,residential,False,True,64.00200000000001,"LINESTRING (12.084727 32.9328307, 12.0847603 32.9328784, 12.0847841 32.9329165, 12.0850475 32.9333395)",,,,
151294940,residential,False,False,60.657,"LINESTRING (12.0850475 32.9333395, 12.0856144 32.9330727)",,,,
151294940,residential,False,True,31.55,"LINESTRING (12.0850475 32.9333395, 12.0847582 32.9334863)",,,,
668261670,residential,False,False,64.00200000000001,"LINESTRING (12.0850475 32.9333395, 12.0847841 32.9329165, 12.0847603 32.9328784, 12.084727 32.9328307)",,,,
151294889,tertiary,True,False,30.911,"LINESTRING (12.0837028 32.9364619, 12.0838955 32.9362358)",,,,
668264415,residential,False,True,38.505,"LINESTRING (12.0837028 32.9364619, 12.0834374 32.9363187, 12.0833489 32.9362852)",,,,
1192221076,residential,False,False,60.89,"LINESTRING (12.0827682 32.9370582, 12.0821218 32.9371327)",,,,
668308643,residential,False,True,29.29,"LINESTRING (12.0827682 32.9370582, 12.0826958 32.9369198, 12.0826633 32.9368109)",,,,
233814148,residential,False,False,80.937,"LINESTRING (12.0774524 32.9341124, 12.0774767 32.9341359, 12.0775032 32.9342499, 12.0775166 32.9343548, 12.0775253 32.9343966, 12.0775343 32.9344287, 12.0775619 32.9344409, 12.0775986 32.9344481, 12.0776501 32.934491, 12.0776591 32.9345696, 12.0776598 32.9346557, 12.0776432 32.9347708)",,,,
668264418,residential,False,True,122.916,"LINESTRING (12.0774524 32.9341124, 12.0770296 32.9341104, 12.0768835 32.9341103, 12.0768177 32.9341149, 12.0767547 32.9341363, 12.0767394 32.9341854, 12.0767283 32.9342281, 12.0767036 32.9346486)",,,,
668308632,residential,False,True,107.608,"LINESTRING (12.0774524 32.9341124, 12.0774576 32.9339845, 12.0774776 32.9338894, 12.0774818 32.9338103, 12.0774844 32.9337541, 12.07748 32.9337039, 12.0774562 32.9336278, 12.0773365 32.9333123, 12.0772227 32.9331997)",,,,
233814159,residential,False,False,54.581,"LINESTRING (12.0767036 32.9346486, 12.0761217 32.9345994)",,,,
233814159,residential,False,True,88.73500000000001,"LINESTRING (12.0767036 32.9346486, 12.0769045 32.9346752, 12.0776432 32.9347708)",,,,
668264418,residential,False,False,122.91600000000001,"LINESTRING (12.0767036 32.9346486, 12.0767283 32.9342281, 12.0767394 32.9341854, 12.0767547 32.9341363, 12.0768177 32.9341149, 12.0768835 32.9341103, 12.0770296 32.9341104, 12.0774524 32.9341124)",,,,
233814177,residential,False,False,50.917,"LINESTRING (12.084575 32.9341945, 12.0850579 32.9339814)",,شارع البياطسة,,
233814177,residential,False,True,104.359,"LINESTRING (12.084575 32.9341945, 12.0840977 32.9343668, 12.0840211 32.9344119, 12.0838516 32.9344729, 12.0835416 32.9345417)",,شارع البياطسة,,
668267750,residential,False,False,49.982,"LINESTRING (12.084575 32.9341945, 12.0847336 32.9344768, 12.0848002 32.9346023)",,,,
668267747,residential,False,True,49.259,"LINESTRING (12.0850199 32.9350051, 12.0848002 32.9346023)",,,,
151294972,tertiary,True,False,53.75,"LINESTRING (12.0850199 32.9350051, 12.0852221 32.9349015, 12.0853583 32.9348097, 12.085491 32.9347283)",,,,
668267747,residential,False,False,49.259,"LINESTRING (12.0848002 32.9346023, 12.0850199 32.9350051)",,,,
668267750,residential,False,True,49.982,"LINESTRING (12.0848002 32.9346023, 12.0847336 32.9344768, 12.084575 32.9341945)",,,,
668267752,residential,False,True,32.002,"LINESTRING (12.0848002 32.9346023, 12.0847496 32.934607, 12.0847211 32.9346158, 12.0844855 32.9347113)",,,,
293783221,residential,False,False,51.696,"LINESTRING (12.0776695 32.9370642, 12.0774563 32.9366351)",,,,
668267772,residential,False,False,80.598,"LINESTRING (12.0776695 32.9370642, 12.0785267 32.9369758)",,,,
668261670,residential,False,True,10.028,"LINESTRING (12.0848252 32.9327941, 12.084727 32.9328307)",,,,
668261668,residential,False,True,107.75599999999999,"LINESTRING (12.0848252 32.9327941, 12.0846405 32.9325174, 12.0844983 32.9323893, 12.0844647 32.9323319, 12.0844741 32.9322464, 12.0844848 32.9321935, 12.0846113 32.9319416)",,,,
668261670,residential,False,False,49.61899999999999,"LINESTRING (12.0848252 32.9327941, 12.0850007 32.9327021, 12.0850876 32.9326491, 12.0851413 32.9326289, 12.0852174 32.9326044, 12.085286 32.9325751)",,,,
668264415,residential,False,False,38.505,"LINESTRING (12.0833489 32.9362852, 12.0834374 32.9363187, 12.0837028 32.9364619)",,,,
668264415,residential,False,True,24.694,"LINESTRING (12.0833489 32.9362852, 12.083298 32.9362658, 12.0830932 32.9362321)",,,,
668300411,residential,False,True,93.051,"LINESTRING (12.0833489 32.9362852, 12.0832953 32.9364955, 12.0831424 32.936608, 12.0830083 32.9366688, 12.0828339 32.9367521, 12.0826633 32.9368109)",,,,
668264416,residential,False,True,30.128,"LINESTRING (12.0826633 32.9368109, 12.0823409 32.936825)",,,,
668300411,residential,False,False,93.051,"LINESTRING (12.0826633 32.9368109, 12.0828339 32.9367521, 12.0830083 32.9366688, 12.0831424 32.936608, 12.0832953 32.9364955, 12.0833489 32.9362852)",,,,
668308643,residential,False,False,29.29,"LINESTRING (12.0826633 32.9368109, 12.0826958 32.9369198, 12.0827682 32.9370582)",,,,
541420017,residential,False,False,30.088,"LINESTRING (12.0813174 32.9346643, 12.080996 32.9346856)",,شارع البياطسة,,
153128040,residential,False,True,38.283,"LINESTRING (12.0813174 32.9346643, 12.0813179 32.9345704, 12.0813181 32.9345231, 12.0813112 32.9343201)",,,,
541420017,residential,False,True,72.40299999999999,"LINESTRING (12.0813174 32.9346643, 12.0814543 32.9346654, 12.0820915 32.9346262)",,شارع البياطسة,,
153128020,residential,False,True,16.665,"LINESTRING (12.0846496 32.9354334, 12.0844745 32.9354628)",,,,
151294894,tertiary,True,False,61.276999999999994,"LINESTRING (12.0846496 32.9354334, 12.0846022 32.9355121, 12.0842876 32.9358923)",,,,
23806933,trunk,True,False,44.773,"LINESTRING (12.0820014 32.9304758, 12.0815343 32.9305676)",A 1 طس,الطريق الساحلي,,
152407402,tertiary,True,False,9.366,"LINESTRING (12.0820014 32.9304758, 12.082007 32.9303917)",,,,
668261665,residential,True,False,62.433,"LINESTRING (12.0853379 32.9325595, 12.0856961 32.9330337)",,,,
668261670,residential,False,True,5.145,"LINESTRING (12.0853379 32.9325595, 12.085286 32.9325751)",,,,
668261670,residential,False,False,5.145,"LINESTRING (12.085286 32.9325751, 12.0853379 32.9325595)",,,,
668261670,residential,False,True,49.619,"LINESTRING (12.085286 32.9325751, 12.0852174 32.9326044, 12.0851413 32.9326289, 12.0850876 32.9326491, 12.0850007 32.9327021, 12.0848252 32.9327941)",,,,
668300415,residential,True,False,25.131999999999998,"LINESTRING (12.085286 32.9325751, 12.085261 32.9325357, 12.0852473 32.9324996, 12.0851884 32.9323649)",,,,
668300412,residential,True,False,8.15,"LINESTRING (12.0856757 32.9331249, 12.0856144 32.9330727)",,,,
151294978,tertiary,True,False,19.028,"LINESTRING (12.0849654 32.9351694, 12.0848155 32.9352854)",,,,
668278035,residential,False,True,88.315,"LINESTRING (12.0849654 32.9351694, 12.0850072 32.9352607, 12.085081 32.9353333, 12.0851393 32.9353553, 12.0852459 32.9353474, 12.0853881 32.9353192, 12.0855115 32.9352686, 12.0856456 32.9352202, 12.0857193 32.9352067, 12.085759 32.935201)",,,,
152407410,residential,False,True,61.847,"LINESTRING (12.0828064 32.9296846, 12.0827709 32.93024)",,,,
669130373,residential,False,True,56.81,"LINESTRING (12.0828064 32.9296846, 12.0821977 32.9296846)",,,,
152407410,residential,False,False,142.213,"LINESTRING (12.0828064 32.9296846, 12.0828219 32.929214, 12.0828393 32.9290384, 12.0828686 32.9288514, 12.082981 32.9284182)",,,,
150996710,tertiary,True,False,77.692,"LINESTRING (12.0821977 32.9296846, 12.0820793 32.9303762)",,,,
669130373,residential,False,False,56.81,"LINESTRING (12.0821977 32.9296846, 12.0828064 32.9296846)",,,,
669130376,residential,False,True,53.953,"LINESTRING (12.0809256 32.9298285, 12.0809135 32.9293434)",,,,
152400046,residential,False,False,10.8,"LINESTRING (12.0856071 32.9288619, 12.0855819 32.9287671)",,,,
152400046,residential,False,True,29.34,"LINESTRING (12.0856071 32.9288619, 12.0856757 32.9291194)",,,,
151288792,residential,False,True,10.373,"LINESTRING (12.0765287 32.9286661, 12.0764865 32.9287524)",,,,
152400030,trunk,True,False,93.509,"LINESTRING (12.0765287 32.9286661, 12.0773831 32.9291053)",A 1 طس,الطريق الساحلي,,
666954402,tertiary,True,False,29.009,"LINESTRING (12.0767315 32.9327494, 12.0768124 32.932709, 12.0768707 32.9326843, 12.0769485 32.9326544, 12.0770065 32.9326283)",,,,
671851723,residential,True,False,20.378,"LINESTRING (12.0767315 32.9327494, 12.0768137 32.9327754, 12.0768405 32.9327901, 12.0768687 32.9328047, 12.0769199 32.9328388)",,,,
672940363,tertiary,True,False,24.689,"LINESTRING (12.0769199 32.9328388, 12.0768835 32.9328919, 12.0768333 32.9329566, 12.0767761 32.933025)",,,,
151288906,tertiary,True,False,56.258,"LINESTRING (12.0784132 32.9313283, 12.0786014 32.9311467, 12.0788159 32.9309519)",,,,
671851727,residential,False,True,54.477000000000004,"LINESTRING (12.0784132 32.9313283, 12.0783278 32.9312716, 12.0782863 32.9312198, 12.0782782 32.9311726, 12.0782916 32.9308844)",,,,
151288776,residential,False,True,67.059,"LINESTRING (12.0776703 32.9310685, 12.0778361 32.9316553)",,,,
151288776,residential,False,False,169.04199999999997,"LINESTRING (12.0776703 32.9310685, 12.0775135 32.9305245, 12.0775185 32.9305011, 12.0775339 32.9304837, 12.0775782 32.9304769, 12.0782393 32.9305974, 12.0782836 32.9306255, 12.0783055 32.9306698, 12.0782916 32.9308844)",,,,
671859845,residential,False,True,61.742999999999995,"LINESTRING (12.0776703 32.9310685, 12.0778544 32.9310048, 12.0780556 32.9309362, 12.0781461 32.9309063, 12.0782185 32.9308923, 12.0782916 32.9308844)",,,,
153128071,residential,False,False,70.203,"LINESTRING (12.0778264 32.9326773, 12.0773219 32.9331456)",,,,
153128071,residential,False,True,42.149,"LINESTRING (12.0778264 32.9326773, 12.0781381 32.932403)",,,,
671859848,residential,False,True,53.989999999999995,"LINESTRING (12.0778264 32.9326773, 12.0777495 32.9325528, 12.0776766 32.932428, 12.0775434 32.9322546)",,,,
151288901,tertiary,True,False,67.076,"LINESTRING (12.0775434 32.9322546, 12.0770641 32.9327041)",,,,
671859848,residential,False,False,53.99,"LINESTRING (12.0775434 32.9322546, 12.0776766 32.932428, 12.0777495 32.9325528, 12.0778264 32.9326773)",,,,
153128071,residential,False,False,11.041,"LINESTRING (12.0773219 32.9331456, 12.0772227 32.9331997)",,,,
153128071,residential,False,True,70.203,"LINESTRING (12.0773219 32.9331456, 12.0778264 32.9326773)",,,,
671859849,residential,False,True,54.671,"LINESTRING (12.0773219 32.9331456, 12.0770641 32.9327041)",,,,
671859849,residential,False,False,54.671,"LINESTRING (12.0770641 32.9327041, 12.0773219 32.9331456)",,,,
151288901,tertiary,True,False,20.136,"LINESTRING (12.0770641 32.9327041, 12.076984 32.9327782, 12.0769199 32.9328388)",,,,
671859844,residential,False,False,24.509,"LINESTRING (12.0782963 32.9331344, 12.0785581 32.933117)",,,,
153127989,residential,False,False,192.786,"LINESTRING (12.0782963 32.9331344, 12.0782883 32.9332363, 12.0782863 32.9334339, 12.0783602 32.9338552, 12.0783984 32.9339861, 12.0784148 32.9340134, 12.0784709 32.9341666, 12.0785278 32.9342595, 12.0785666 32.9343599, 12.0786573 32.9348263)",,,,
153127989,residential,False,True,90.46499999999999,"LINESTRING (12.0782963 32.9331344, 12.0783024 32.9330207, 12.078269 32.9327108, 12.0782489 32.9324708, 12.0782371 32.9324065, 12.0782007 32.9323294)",,,,
153500756,residential,False,True,63.531,"LINESTRING (12.0780873 32.9342863, 12.078128 32.9344232, 12.0781273 32.9344821, 12.0780975 32.9345719, 12.0780602 32.9346822, 12.0780493 32.9347335, 12.0780204 32.9348422)",,,,
671859853,residential,False,True,75.33,"LINESTRING (12.0790185 32.9370729, 12.078989 32.9369097, 12.0789877 32.9368922, 12.078997 32.9368703, 12.0790306 32.9368523, 12.0792706 32.9368241, 12.0795471 32.9367886)",,,,
152283824,residential,False,True,69.543,"LINESTRING (12.0756799 32.9365092, 12.075718 32.9366293, 12.0757797 32.9368084, 12.0758184 32.936934, 12.0758637 32.937115)",,,,
151288901,tertiary,True,False,8.619,"LINESTRING (12.0785629 32.931308, 12.0785246 32.9313456, 12.0785026 32.9313667)",,,,
233814152,residential,False,True,62.567,"LINESTRING (12.0785629 32.931308, 12.0788817 32.9312761, 12.0792261 32.931227)",,,,
151288901,tertiary,True,False,98.355,"LINESTRING (12.0785026 32.9313667, 12.0783225 32.9315277, 12.0781441 32.931696, 12.0777926 32.9320203)",,,,
668432123,residential,False,False,50.115,"LINESTRING (12.0785026 32.9313667, 12.0785481 32.9315055, 12.0785756 32.9316651, 12.0785936 32.9318098)",,,,
671866657,residential,False,True,36.558,"LINESTRING (12.0795923 32.930606, 12.0792335 32.9304741)",,,,
671866658,residential,False,False,30.740000000000002,"LINESTRING (12.0795923 32.930606, 12.0796461 32.930433, 12.0796797 32.9303395)",,,,
671866658,residential,False,True,63.48,"LINESTRING (12.0795923 32.930606, 12.0795348 32.930791, 12.0794597 32.9309744, 12.0793868 32.9311498)",,,,
671866657,residential,False,False,36.558,"LINESTRING (12.0792335 32.9304741, 12.0795923 32.930606)",,,,
151288901,tertiary,True,False,112.091,"LINESTRING (12.0792335 32.9304741, 12.0791177 32.9306491, 12.0789941 32.930823, 12.0789608 32.9308675, 12.0789018 32.9309373, 12.0787516 32.9311039, 12.0785629 32.931308)",,,,
564472155,trunk,True,False,28.181,"LINESTRING (12.0796797 32.9303395, 12.0795402 32.9302839, 12.0794098 32.930226)",A 1 طس,الطريق الساحلي,,
671866658,residential,False,True,30.740000000000002,"LINESTRING (12.0796797 32.9303395, 12.0796461 32.930433, 12.0795923 32.930606)",,,,
153500759,residential,False,False,15.557,"LINESTRING (12.0766554 32.9356519, 12.076503 32.9357086)",,,,
1183350470,residential,False,False,29.339,"LINESTRING (12.0766554 32.9356519, 12.0767762 32.9358955)",,,,
153500759,residential,False,True,60.467,"LINESTRING (12.0766554 32.9356519, 12.0770226 32.9355017, 12.0772134 32.9353803)",,,,
671874279,residential,True,False,27.288,"LINESTRING (12.0757676 32.934683, 12.0759058 32.9346422, 12.0760414 32.934597)",,,,
672006960,residential,False,False,37.055,"LINESTRING (12.0757676 32.934683, 12.0758602 32.9348477, 12.0759126 32.9349045, 12.0760039 32.9349249)",,,,
151294889,tertiary,True,False,28.857,"LINESTRING (12.0760895 32.9349287, 12.0761124 32.9351875)",,,,
672006960,residential,False,True,8.0,"LINESTRING (12.0760895 32.9349287, 12.0760039 32.9349249)",,,,
541420340,residential,False,False,9.677,"LINESTRING (12.0822961 32.9363175, 12.0821939 32.9363322)",,,,
541420340,residential,False,True,74.99199999999999,"LINESTRING (12.0822961 32.9363175, 12.0827934 32.9362635, 12.0830932 32.9362321)",,,,
795161180,residential,False,True,56.775000000000006,"LINESTRING (12.0822961 32.9363175, 12.0823431 32.9365844, 12.0823364 32.9367465, 12.0823409 32.936825)",,,,
668264416,residential,False,False,30.128,"LINESTRING (12.0823409 32.936825, 12.0826633 32.9368109)",,,,
668264416,residential,False,True,21.595,"LINESTRING (12.0823409 32.936825, 12.0821097 32.9368331)",,,,
795161180,residential,False,False,56.775000000000006,"LINESTRING (12.0823409 32.936825, 12.0823364 32.9367465, 12.0823431 32.9365844, 12.0822961 32.9363175)",,,,
668267752,residential,False,False,32.002,"LINESTRING (12.0844855 32.9347113, 12.0847211 32.9346158, 12.0847496 32.934607, 12.0848002 32.9346023)",,,,
668267752,residential,False,True,104.982,"LINESTRING (12.0844855 32.9347113, 12.0840946 32.9347711, 12.083931 32.9347868, 12.0838103 32.9347846, 12.0836842 32.9347598, 12.0836198 32.9347294, 12.083589 32.9346878, 12.0835416 32.9345417)",,,,
1093784879,residential,False,True,48.411,"LINESTRING (12.0844855 32.9347113, 12.0845088 32.9348995, 12.084534 32.9350218, 12.0845923 32.9351336)",,,,
233814177,residential,False,False,43.361,"LINESTRING (12.0830791 32.9345789, 12.0835416 32.9345417)",,شارع البياطسة,,
233814177,residential,False,True,4.135,"LINESTRING (12.0830791 32.9345789, 12.083035 32.9345825)",,شارع البياطسة,,
978253223,residential,False,False,58.326,"LINESTRING (12.0830791 32.9345789, 12.0830353 32.9342134, 12.0830165 32.934057)",,,,
151294940,residential,False,True,28.121,"LINESTRING (12.0830165 32.934057, 12.0827233 32.9341153)",,,,
151294940,residential,False,False,175.942,"LINESTRING (12.0830165 32.934057, 12.0837803 32.9339004, 12.0840289 32.9338279, 12.0842689 32.9337299, 12.0847582 32.9334863)",,,,
978253223,residential,False,True,58.326,"LINESTRING (12.0830165 32.934057, 12.0830353 32.9342134, 12.0830791 32.9345789)",,,,
"[978436486, 978436502]",residential,False,"[False, True]",24.96,"LINESTRING (12.0824592 32.9331985, 12.0825461 32.9331765, 12.0825605 32.9330287)",,,,
1200987807,residential,False,False,42.915,"LINESTRING (12.082536 32.9322566, 12.0820762 32.932261)",,,,
153128048,residential,False,False,117.32700000000001,"LINESTRING (12.082536 32.9322566, 12.0825225 32.9320756, 12.0825115 32.9317748, 12.0826322 32.9313918, 12.0827046 32.9312259)",,,,
153128048,residential,False,True,63.045,"LINESTRING (12.082536 32.9322566, 12.0825468 32.9324434, 12.0825633 32.9328231)",,,,
668264416,residential,False,False,21.595,"LINESTRING (12.0821097 32.9368331, 12.0823409 32.936825)",,,,
1192221075,residential,False,False,33.333,"LINESTRING (12.0821097 32.9368331, 12.0821218 32.9371327)",,,,
668264416,residential,False,True,132.29899999999998,"LINESTRING (12.0821097 32.9368331, 12.0818979 32.9367971, 12.081804 32.9367633, 12.0817088 32.9367071, 12.0816712 32.9366452, 12.0816484 32.9365157, 12.0816323 32.936411, 12.081635 32.9363705, 12.0816538 32.9363514, 12.0821939 32.9363322)",,,,
152400030,trunk,True,False,24.88,"LINESTRING (12.0788439 32.9298572, 12.0790698 32.929976)",A 1 طس,الطريق الساحلي,,
1031607237,trunk_link,True,False,34.598,"LINESTRING (12.0788439 32.9298572, 12.0789331 32.9298417, 12.0790185 32.9298149, 12.0791019 32.9297728, 12.0791734 32.9297254)",,,,
1031607239,residential,False,True,77.947,"LINESTRING (12.0791734 32.9297254, 12.0795667 32.929107)",,,,
1031607239,residential,False,False,29.496,"LINESTRING (12.0791734 32.9297254, 12.0791185 32.9298555, 12.0790905 32.9299245, 12.0790698 32.929976)",,,,
564472155,trunk,True,False,19.764,"LINESTRING (12.0790396 32.930036, 12.0788577 32.929945)",A 1 طس,الطريق الساحلي,,
1031607239,residential,False,True,7.243,"LINESTRING (12.0790396 32.930036, 12.0790698 32.929976)",,,,
671435932,residential,False,True,33.807,"LINESTRING (12.0796867 32.9286595, 12.0796468 32.9286568, 12.0795885 32.928645, 12.0794363 32.928601, 12.0793427 32.9285686)",,,,
1031607238,residential,True,False,40.806,"LINESTRING (12.0796867 32.9286595, 12.0796856 32.9286022, 12.079677 32.9285273, 12.0796676 32.9284505, 12.0796559 32.9283708, 12.0796537 32.9282939)",,,,
637575199,residential,False,True,54.444,"LINESTRING (12.0797411 32.9286792, 12.0803234 32.92865)",,,,
150996722,residential,True,False,50.994,"LINESTRING (12.0797411 32.9286792, 12.0797328 32.9287686, 12.0797078 32.9288648, 12.0796583 32.9289742, 12.0795667 32.929107)",,,,
150996722,residential,True,False,26.045,"LINESTRING (12.0796537 32.9282939, 12.0797017 32.9284038, 12.0797319 32.9285182)",,,,
668267760,residential,False,True,54.328,"LINESTRING (12.0855856 32.9337763, 12.0855336 32.9337918, 12.0853969 32.9338385, 12.0850579 32.9339814)",,شارع البياطسة,,
1093784880,residential,False,True,84.124,"LINESTRING (12.0855856 32.9337763, 12.0857269 32.9342985, 12.0858257 32.9345034)",,,,
1093784880,residential,False,False,84.124,"LINESTRING (12.0858257 32.9345034, 12.0857269 32.9342985, 12.0855856 32.9337763)",,,,
1183350468,residential,False,False,38.026,"LINESTRING (12.076913 32.9352146, 12.0770565 32.9352078, 12.0770913 32.9352213, 12.0771235 32.9352618, 12.0772134 32.9353803)",,,,
1183350469,residential,False,True,53.241,"LINESTRING (12.0770967 32.9363536, 12.0770887 32.9362388, 12.0771074 32.9362163, 12.0771503 32.9362051, 12.0775059 32.9362167)",,,,
1183350470,residential,False,True,29.339,"LINESTRING (12.0767762 32.9358955, 12.0766554 32.9356519)",,,,
1183350471,residential,False,True,41.693,"LINESTRING (12.0766434 32.9360632, 12.0765978 32.9358989, 12.076503 32.9357086)",,,,
1183350472,residential,False,True,42.84,"LINESTRING (12.0765656 32.9351262, 12.0761124 32.9351875)",,,,
1192221075,residential,False,True,33.333,"LINESTRING (12.0821218 32.9371327, 12.0821097 32.9368331)",,,,
1192221076,residential,False,True,60.89,"LINESTRING (12.0821218 32.9371327, 12.0827682 32.9370582)",,,,
1200988416,residential,False,False,63.491,"LINESTRING (12.0803194 32.9301055, 12.0804991 32.9300998, 12.0805326 32.9301066, 12.0805487 32.930137, 12.0805159 32.9304938)",,,,
1200987806,residential,False,True,21.599,"LINESTRING (12.0820574 32.9324546, 12.0820762 32.932261)",,,,
1200987806,residential,False,False,16.669,"LINESTRING (12.0820856 32.9321113, 12.0820762 32.932261)",,,,
1200987806,residential,False,False,21.599,"LINESTRING (12.0820762 32.932261, 12.0820574 32.9324546)",,,,
1200987806,residential,False,True,16.669,"LINESTRING (12.0820762 32.932261, 12.0820856 32.9321113)",,,,
1200987807,residential,False,True,42.915,"LINESTRING (12.0820762 32.932261, 12.082536 32.9322566)",,,,
158082446,residential,False,False,44.657,"LINESTRING (12.0817047 32.9293699, 12.0821795 32.9294196)",,,,
158082446,residential,False,True,6.546,"LINESTRING (12.0817047 32.9293699, 12.0816353 32.9293614)",,,,
151288746,residential,False,False,120.691,"LINESTRING (12.0817047 32.9293699, 12.0817007 32.9294256, 12.0817235 32.9296304, 12.0816893 32.9304538)",,,,
