osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge,tunnel,junction
1175940249,Via Duca degli Abruzzi,tertiary,False,False,43.237,"LINESTRING (14.5084724 37.2388516, 14.5084343 37.2392035, 14.5084305 37.239239)",,,,
1175940249,Via Duca degli Abruzzi,tertiary,False,True,44.452,"LINESTRING (14.5084724 37.2388516, 14.5084742 37.2388346, 14.5085154 37.2384533)",,,,
"[1126591715, 1126591716]",,residential,False,"[False, True]",38.818999999999996,"LINESTRING (14.5085592 37.2366305, 14.5084991 37.236594, 14.5085956 37.2365032, 14.5086479 37.2365438, 14.5085592 37.2366305)",,,,
"[1126591715, 1126591716]",,residential,False,"[False, True]",38.819,"LINESTRING (14.5085592 37.2366305, 14.5086479 37.2365438, 14.5085956 37.2365032, 14.5084991 37.236594, 14.5085592 37.2366305)",,,,
1126591716,,residential,False,True,34.998000000000005,"LINESTRING (14.5085592 37.2366305, 14.5084863 37.2367136, 14.5084233 37.2367739, 14.508371 37.2368075, 14.5083405 37.2368364, 14.5083181 37.2368763)",,,,
1126591728,Via Guerrera,residential,False,False,3.43,"LINESTRING (14.5083181 37.2368763, 14.5082849 37.2368922)",,,,
1126591716,,residential,False,False,34.998000000000005,"LINESTRING (14.5083181 37.2368763, 14.5083405 37.2368364, 14.508371 37.2368075, 14.5084233 37.2367739, 14.5084863 37.2367136, 14.5085592 37.2366305)",,,,
1126591728,Via Guerrera,residential,False,True,36.713,"LINESTRING (14.5083181 37.2368763, 14.5083636 37.2368545, 14.5085084 37.2367424, 14.5086469 37.2368056)",,,,
133732695,Via Stella,tertiary,True,False,56.105,"LINESTRING (14.5086469 37.2368056, 14.5088907 37.2366111, 14.5089074 37.2366011, 14.509121 37.2364726)",,,,
1126591728,Via Guerrera,residential,False,False,36.713,"LINESTRING (14.5086469 37.2368056, 14.5085084 37.2367424, 14.5083636 37.2368545, 14.5083181 37.2368763)",,,,
1126591722,Via Caudarella,residential,False,True,14.011,"LINESTRING (14.5083877 37.236988, 14.5082849 37.2368922)",,,,
1126591722,Via Caudarella,residential,False,False,14.011,"LINESTRING (14.5082849 37.2368922, 14.5083877 37.236988)",,,,
1126591728,Via Guerrera,residential,False,True,3.43,"LINESTRING (14.5082849 37.2368922, 14.5083181 37.2368763)",,,,
1126591728,Via Guerrera,residential,False,False,45.512,"LINESTRING (14.5082849 37.2368922, 14.5081986 37.2369463, 14.5080832 37.2370193, 14.5080619 37.2370328, 14.5079184 37.2371097, 14.5078635 37.2371209)",,,,
1126383338,Circonvallazione di Ponente,secondary,False,True,14.879,"LINESTRING (14.5078635 37.2371209, 14.5078352 37.2372528)",,,,
1126383338,Circonvallazione di Ponente,secondary,False,False,147.96200000000002,"LINESTRING (14.5078635 37.2371209, 14.5078835 37.2370275, 14.5079063 37.2369581, 14.507972 37.2368823, 14.508082 37.2367862, 14.5083662 37.2365341, 14.508374 37.2365274, 14.5083871 37.2365159, 14.5084387 37.2364701, 14.5088992 37.2361054)",,,,
1126591728,Via Guerrera,residential,False,True,45.512,"LINESTRING (14.5078635 37.2371209, 14.5079184 37.2371097, 14.5080619 37.2370328, 14.5080832 37.2370193, 14.5081986 37.2369463, 14.5082849 37.2368922)",,,,
1126591750,Via Corridoio Stella,residential,False,True,113.869,"LINESTRING (14.5100065 37.2361338, 14.5097152 37.2361084, 14.5096149 37.236106, 14.5093828 37.2361338, 14.5091455 37.236247, 14.5090114 37.2363249, 14.5090384 37.236363, 14.5090604 37.2363899, 14.509121 37.2364726)",,,,
133732695,Via Stella,tertiary,True,False,141.88400000000001,"LINESTRING (14.509121 37.2364726, 14.5092938 37.2363686, 14.5093574 37.2363335, 14.509522 37.2362796, 14.5096324 37.2362434, 14.5096995 37.2362455, 14.5099368 37.2362531, 14.5100214 37.2362558, 14.5102929 37.2362822, 14.5104155 37.2363153, 14.5106133 37.2363902)",,,,
1126591750,Via Corridoio Stella,residential,False,False,113.869,"LINESTRING (14.509121 37.2364726, 14.5090604 37.2363899, 14.5090384 37.236363, 14.5090114 37.2363249, 14.5091455 37.236247, 14.5093828 37.2361338, 14.5096149 37.236106, 14.5097152 37.2361084, 14.5100065 37.2361338)",,,,
1126591789,Via Nemea,residential,False,True,22.308,"LINESTRING (14.5152053 37.2346187, 14.515456 37.2345985)",,,,
1126591790,Via Cianciabella,residential,False,True,45.756,"LINESTRING (14.5152053 37.2346187, 14.51514 37.2342105)",,,,
1126591790,Via Cianciabella,residential,False,False,59.196000000000005,"LINESTRING (14.5152053 37.2346187, 14.5152126 37.2347853, 14.5152287 37.2350095, 14.5152381 37.2351504)",,,,
133633222,Via San Pietro,tertiary,True,False,15.687,"LINESTRING (14.515456 37.2345985, 14.5154304 37.2344589)",,,,
1126591789,Via Nemea,residential,False,False,22.308,"LINESTRING (14.515456 37.2345985, 14.5152053 37.2346187)",,,,
1126591790,Via Cianciabella,residential,False,False,45.756,"LINESTRING (14.51514 37.2342105, 14.5152053 37.2346187)",,,,
1126591802,Via Arcolino,residential,False,True,19.348,"LINESTRING (14.51463 37.2344906, 14.5146448 37.2346642)",,,,
1126591802,Via Arcolino,residential,False,False,19.348,"LINESTRING (14.5146448 37.2346642, 14.51463 37.2344906)",,,,
1126591803,Via Gualtiero,residential,False,False,16.574,"LINESTRING (14.5146448 37.2346642, 14.5148309 37.234648)",,,,
"[1126591801, 1126591803]","['Via Gualtiero', 'Via Palermo']",residential,False,"[False, True]",113.36,"LINESTRING (14.5146448 37.2346642, 14.5143382 37.2346924, 14.5141934 37.2347255, 14.5143101 37.2346411, 14.5146235 37.2344142, 14.5148009 37.2342856)",,,,
1126591803,Via Gualtiero,residential,False,True,16.574,"LINESTRING (14.5148309 37.234648, 14.5146448 37.2346642)",,,,
1126591806,Via Longobardi,residential,False,True,40.385,"LINESTRING (14.5148309 37.234648, 14.5148009 37.2342856)",,,,
"[1126591812, 1126591806]","['Via Longobardi', ""Via Sant'Antonino""]",residential,False,"[False, True]",129.47,"LINESTRING (14.5148309 37.234648, 14.5148402 37.2349916, 14.5148432 37.2351002, 14.5144229 37.2353098, 14.5140575 37.2354362)",,,,
1126591806,Via Longobardi,residential,False,False,40.385,"LINESTRING (14.5148009 37.2342856, 14.5148309 37.234648)",,,,
"[1126591801, 1126591794]","['Via Pampallona', 'Via Palermo']",residential,False,False,112.856,"LINESTRING (14.5148009 37.2342856, 14.5148438 37.234261, 14.5149457 37.2342322, 14.5150021 37.2344532, 14.5150207 37.2346277, 14.5150237 37.2347832, 14.5150276 37.234986, 14.5150316 37.2350832, 14.5150504 37.2351098)",,,,
"[1126591801, 1126591803]","['Via Gualtiero', 'Via Palermo']",residential,False,"[False, True]",113.36,"LINESTRING (14.5148009 37.2342856, 14.5146235 37.2344142, 14.5143101 37.2346411, 14.5141934 37.2347255, 14.5143382 37.2346924, 14.5146448 37.2346642)",,,,
1126591853,Via Santa Lucia,residential,False,True,114.923,"LINESTRING (14.5148945 37.2356219, 14.5146829 37.2357446, 14.5144857 37.2358546, 14.5143158 37.235933, 14.5142591 37.2359592, 14.5142397 37.2359881, 14.5140794 37.2360676, 14.5139278 37.2361498, 14.513889 37.2361808, 14.5138677 37.2362299)",,,,
1126591790,Via Cianciabella,residential,False,True,59.196,"LINESTRING (14.5152381 37.2351504, 14.5152287 37.2350095, 14.5152126 37.2347853, 14.5152053 37.2346187)",,,,
"[1126591801, 1126591794]","['Via Pampallona', 'Via Palermo']",residential,False,True,112.85600000000002,"LINESTRING (14.5150504 37.2351098, 14.5150316 37.2350832, 14.5150276 37.234986, 14.5150237 37.2347832, 14.5150207 37.2346277, 14.5150021 37.2344532, 14.5149457 37.2342322, 14.5148438 37.234261, 14.5148009 37.2342856)",,,,
130470437,Via San Pietro,tertiary,True,False,5.756,"LINESTRING (14.5155625 37.2352892, 14.5155653 37.2352818, 14.5155798 37.2352393)",,,,
1126811773,,residential,False,False,22.968,"LINESTRING (14.5155625 37.2352892, 14.5156659 37.2353319, 14.5156378 37.2353811, 14.5155881 37.2354259)",,,,
1126591811,Via Immacolata,residential,False,True,17.458,"LINESTRING (14.5141853 37.2355134, 14.5141371 37.2355316, 14.5141023 37.2354899, 14.5140575 37.2354362)",,,,
1126591811,Via Immacolata,residential,False,False,17.458,"LINESTRING (14.5140575 37.2354362, 14.5141023 37.2354899, 14.5141371 37.2355316, 14.5141853 37.2355134)",,,,
"[1126591812, 1126591806]","['Via Longobardi', ""Via Sant'Antonino""]",residential,False,"[False, True]",129.47000000000003,"LINESTRING (14.5140575 37.2354362, 14.5144229 37.2353098, 14.5148432 37.2351002, 14.5148402 37.2349916, 14.5148309 37.234648)",,,,
"[1126591812, 229049612]",Via Sant'Antonino,residential,False,True,31.57,"LINESTRING (14.5140575 37.2354362, 14.5140086 37.235458, 14.5139411 37.235488, 14.5137763 37.2356079)",,,,
229049608,,residential,False,True,77.176,"LINESTRING (14.513665 37.2349604, 14.5136516 37.2351077, 14.5136918 37.2351963, 14.51372 37.2352188, 14.5137401 37.2352209, 14.5137656 37.2352294, 14.5137817 37.2352497, 14.5137763 37.2356079)",,,,
"[40892145, 84485715, 84485716]",Via Roma,tertiary,True,False,59.702999999999996,"LINESTRING (14.5133835 37.2358763, 14.5133606 37.235941, 14.5132935 37.2360313, 14.5132233 37.2360979, 14.5131295 37.2361761, 14.5130617 37.2362396, 14.5129994 37.2363103)",,yes,,
229049612,,residential,False,False,46.797,"LINESTRING (14.5133835 37.2358763, 14.5134746 37.2358551, 14.5135295 37.2358188, 14.5136612 37.2356978, 14.5137763 37.2356079)",,,,
130470437,Via San Pietro,tertiary,True,False,14.663,"LINESTRING (14.5138677 37.2362299, 14.5140309 37.2362524)",,,,
1126591853,Via Santa Lucia,residential,False,False,114.923,"LINESTRING (14.5138677 37.2362299, 14.513889 37.2361808, 14.5139278 37.2361498, 14.5140794 37.2360676, 14.5142397 37.2359881, 14.5142591 37.2359592, 14.5143158 37.235933, 14.5144857 37.2358546, 14.5146829 37.2357446, 14.5148945 37.2356219)",,,,
1126591824,Via Calì,residential,False,True,53.417,"LINESTRING (14.5138615 37.2359645, 14.5135778 37.2360644, 14.5133512 37.2361231, 14.5133199 37.236159)",,,,
130470437,Via San Pietro,tertiary,True,False,49.132,"LINESTRING (14.5133199 37.236159, 14.5138677 37.2362299)",,,,
1126591824,Via Calì,residential,False,False,53.417,"LINESTRING (14.5133199 37.236159, 14.5133512 37.2361231, 14.5135778 37.2360644, 14.5138615 37.2359645)",,,,
1126591863,,tertiary,False,True,14.133000000000001,"LINESTRING (14.5133199 37.236159, 14.5132651 37.2361489, 14.5131641 37.2361313)",,,,
1126591897,Via Scacco,residential,False,True,9.958,"LINESTRING (14.5179514 37.233464, 14.5178975 37.2333854)",,,,
1126592002,Via Crocellà,residential,True,False,86.681,"LINESTRING (14.5179514 37.233464, 14.5171123 37.2338657)",,,,
1126591932,Via Blandini,residential,False,False,60.596999999999994,"LINESTRING (14.5173435 37.2341289, 14.5168099 37.2343389, 14.5167932 37.2344087)",,,,
1126591932,Via Blandini,residential,False,True,36.781,"LINESTRING (14.5166827 37.234727, 14.5167012 37.2346582, 14.5167593 37.2345203, 14.516771 37.2344927, 14.5167932 37.2344087)",,,,
1126591933,Via Provvisoria,residential,False,False,21.425,"LINESTRING (14.5167932 37.2344087, 14.5170307 37.2344457)",,,,
1126591932,Via Blandini,residential,False,False,36.781,"LINESTRING (14.5167932 37.2344087, 14.516771 37.2344927, 14.5167593 37.2345203, 14.5167012 37.2346582, 14.5166827 37.234727)",,,,
1126591932,Via Blandini,residential,False,True,60.596999999999994,"LINESTRING (14.5167932 37.2344087, 14.5168099 37.2343389, 14.5173435 37.2341289)",,,,
1126591933,Via Provvisoria,residential,False,True,19.549,"LINESTRING (14.5172474 37.2344795, 14.5170307 37.2344457)",,,,
1126591934,Via De Caro,residential,False,True,37.23,"LINESTRING (14.5172474 37.2344795, 14.5170742 37.2347846)",,,,
"[1126591937, 1126591934]","['Via Marino', 'Via De Caro']",residential,False,"[False, True]",141.962,"LINESTRING (14.5172474 37.2344795, 14.5173772 37.2342685, 14.5174185 37.2342184, 14.5175864 37.2340727, 14.5182234 37.23352, 14.5182408 37.233489)",,,,
1126591934,Via De Caro,residential,False,False,37.23,"LINESTRING (14.5170742 37.2347846, 14.5172474 37.2344795)",,,,
1126591937,Via Marino,residential,False,True,15.579,"LINESTRING (14.5182408 37.233489, 14.5181521 37.233368)",,,,
"[1126591937, 1126591934]","['Via Marino', 'Via De Caro']",residential,False,"[False, True]",141.962,"LINESTRING (14.5182408 37.233489, 14.5182234 37.23352, 14.5175864 37.2340727, 14.5174185 37.2342184, 14.5173772 37.2342685, 14.5172474 37.2344795)",,,,
1126591992,Via Ponticello,residential,False,False,184.00400000000002,"LINESTRING (14.5182408 37.233489, 14.5174351 37.2338949, 14.5172281 37.2339991, 14.5171827 37.234025, 14.5166261 37.2341991, 14.5165836 37.234376)",,,,
1126591964,Via Adamo,residential,False,True,25.148,"LINESTRING (14.5161541 37.2343347, 14.5162493 37.2343902, 14.5162211 37.2345205)",,,,
1126591942,Via Scattiola,residential,False,False,48.185,"LINESTRING (14.5164009 37.2355837, 14.5167643 37.2359063)",,,,
133732703,Via Acquanuova,tertiary,False,False,11.932,"LINESTRING (14.5170283 37.2357825, 14.5170862 37.2356856)",,,,
133732703,Via Acquanuova,tertiary,False,True,101.975,"LINESTRING (14.5170283 37.2357825, 14.5168649 37.2360559, 14.5167073 37.2363928, 14.5166369 37.2366004, 14.5166144 37.2366359)",,,,
1126591948,,residential,False,False,27.880000000000003,"LINESTRING (14.5170283 37.2357825, 14.516944 37.2357943, 14.5168863 37.2358199, 14.5167643 37.2359063)",,,,
1126591982,Via Pollicino,residential,False,False,4.468,"LINESTRING (14.517038 37.2356737, 14.5170862 37.2356856)",,,,
1126591982,Via Pollicino,residential,False,True,19.107,"LINESTRING (14.517038 37.2356737, 14.5168319 37.2356227)",,,,
1126591950,,residential,False,True,72.667,"LINESTRING (14.517038 37.2356737, 14.5172739 37.2352839, 14.517294 37.2352209, 14.5173069 37.2351274, 14.5173834 37.2351376)",,,,
636378505,Via Campochiaro,residential,False,False,58.8,"LINESTRING (14.5161733 37.2356412, 14.5166057 37.2360426)",,,,
636378508,Via Pollicino,residential,False,True,8.068,"LINESTRING (14.5163298 37.2354408, 14.5162627 37.2353917)",,,,
1126591983,Via Paratoraro,residential,False,True,30.597,"LINESTRING (14.5168175 37.2350644, 14.5167047 37.2353245)",,,,
1126591983,Via Paratoraro,residential,False,False,30.597,"LINESTRING (14.5167047 37.2353245, 14.5168175 37.2350644)",,,,
1126591986,Via Stagno,residential,False,False,20.984,"LINESTRING (14.5167047 37.2353245, 14.5169261 37.2353919)",,,,
1126591986,Via Stagno,residential,False,True,27.911,"LINESTRING (14.5167047 37.2353245, 14.5164102 37.2352349)",,,,
1126591986,Via Stagno,residential,False,False,27.911,"LINESTRING (14.5164102 37.2352349, 14.5167047 37.2353245)",,,,
636378512,Via Lo Nobile,residential,False,True,19.188,"LINESTRING (14.516196 37.2346475, 14.5159845 37.2346098)",,,,
1126591964,Via Adamo,residential,False,False,14.296,"LINESTRING (14.516196 37.2346475, 14.5162211 37.2345205)",,,,
1126591964,Via Adamo,residential,False,True,66.51599999999999,"LINESTRING (14.516196 37.2346475, 14.5161183 37.2349853, 14.5160535 37.2352348)",,,,
1126591989,Via Mauro,residential,False,False,35.49,"LINESTRING (14.5163602 37.2343497, 14.5162909 37.234308, 14.5162708 37.2342781, 14.5162265 37.2341596, 14.5162185 37.2341147, 14.5162225 37.2340677)",,,,
1126591996,Via Sinatra,residential,False,False,27.954000000000004,"LINESTRING (14.5163602 37.2343497, 14.5163311 37.2344959, 14.516315 37.2345162, 14.5162976 37.2345269, 14.5162761 37.234529, 14.5162211 37.2345205)",,,,
1126591996,Via Sinatra,residential,False,True,36.798,"LINESTRING (14.5163602 37.2343497, 14.5164008 37.2341457, 14.5164129 37.2341243, 14.5164478 37.2341008, 14.5165258 37.2340833)",,,,
1126591992,Via Ponticello,residential,False,True,184.004,"LINESTRING (14.5165836 37.234376, 14.5166261 37.2341991, 14.5171827 37.234025, 14.5172281 37.2339991, 14.5174351 37.2338949, 14.5182408 37.233489)",,,,
"[1126591939, 636378510]","['Via Varsallona', 'Via Crocellà']",residential,False,"[False, True]",64.83,"LINESTRING (14.5165258 37.2340833, 14.5165014 37.2340102, 14.5171123 37.2338657)",,,,
636378510,Via Varsallona,residential,False,True,148.783,"LINESTRING (14.5165258 37.2340833, 14.5165686 37.2342116, 14.5164521 37.2346932, 14.5164194 37.2348311, 14.5163771 37.2350096, 14.5163214 37.2352094, 14.5162627 37.2353917)",,,,
1126591996,Via Sinatra,residential,False,False,36.798,"LINESTRING (14.5165258 37.2340833, 14.5164478 37.2341008, 14.5164129 37.2341243, 14.5164008 37.2341457, 14.5163602 37.2343497)",,,,
1126591964,Via Adamo,residential,False,True,14.296,"LINESTRING (14.5162211 37.2345205, 14.516196 37.2346475)",,,,
1126591964,Via Adamo,residential,False,False,25.148,"LINESTRING (14.5162211 37.2345205, 14.5162493 37.2343902, 14.5161541 37.2343347)",,,,
1126591996,Via Sinatra,residential,False,True,27.954,"LINESTRING (14.5162211 37.2345205, 14.5162761 37.234529, 14.5162976 37.2345269, 14.516315 37.2345162, 14.5163311 37.2344959, 14.5163602 37.2343497)",,,,
1126591989,Via Mauro,residential,False,True,35.49,"LINESTRING (14.5162225 37.2340677, 14.5162185 37.2341147, 14.5162265 37.2341596, 14.5162708 37.2342781, 14.5162909 37.234308, 14.5163602 37.2343497)",,,,
1126591897,Via Scacco,residential,False,False,9.958,"LINESTRING (14.5178975 37.2333854, 14.5179514 37.233464)",,,,
1126591937,Via Marino,residential,False,False,7.142,"LINESTRING (14.5181117 37.2333124, 14.5181521 37.233368)",,,,
139875383,Via Bongiovanni,residential,False,True,18.325000000000003,"LINESTRING (14.5115862 37.2386657, 14.5115105 37.238597, 14.511479 37.238528)",,,,
1126811550,Via Giardina,residential,False,False,29.798,"LINESTRING (14.511479 37.238528, 14.5112544 37.2387276)",,,,
139875383,Via Bongiovanni,residential,False,False,18.325000000000003,"LINESTRING (14.511479 37.238528, 14.5115105 37.238597, 14.5115862 37.2386657)",,,,
139875383,Via Bongiovanni,residential,False,True,19.102999999999998,"LINESTRING (14.511479 37.238528, 14.5114315 37.2384775, 14.5113764 37.2384374, 14.5113253 37.2384096)",,,,
1126811550,Via Giardina,residential,False,True,29.798,"LINESTRING (14.5112544 37.2387276, 14.511479 37.238528)",,,,
139875383,Via Bongiovanni,residential,False,False,19.103,"LINESTRING (14.5113253 37.2384096, 14.5113764 37.2384374, 14.5114315 37.2384775, 14.511479 37.238528)",,,,
139875383,Via Bongiovanni,residential,False,True,95.925,"LINESTRING (14.5113253 37.2384096, 14.5112608 37.2383585, 14.5110914 37.2382404, 14.5108766 37.2380709, 14.5106287 37.2377577)",,,,
1126811551,Via Catania,residential,False,False,26.021,"LINESTRING (14.5113253 37.2384096, 14.5112644 37.2384731, 14.5111305 37.2385844)",,,,
1126811551,Via Catania,residential,False,True,26.021,"LINESTRING (14.5111305 37.2385844, 14.5112644 37.2384731, 14.5113253 37.2384096)",,,,
1126811557,,residential,False,True,14.494,"LINESTRING (14.5122687 37.2401397, 14.5122643 37.2400094)",,,,
1126811567,,residential,False,True,8.797,"LINESTRING (14.5131446 37.2400245, 14.5131464 37.2401036)",,,,
1126811569,,residential,False,False,17.571,"LINESTRING (14.5132365 37.2400899, 14.5132238 37.2402476)",,,,
139934627,Via del Rosario,residential,True,False,8.122,"LINESTRING (14.5132365 37.2400899, 14.5132145 37.2400939, 14.5131464 37.2401036)",,,,
1126811569,,residential,False,True,17.571,"LINESTRING (14.5132238 37.2402476, 14.5132365 37.2400899)",,,,
229090448,Via Passanisi,residential,False,True,25.705,"LINESTRING (14.5138338 37.2397029, 14.5141086 37.2396282)",,,,
1126811598,Via Niscima,residential,False,True,11.123,"LINESTRING (14.5149638 37.2394387, 14.5148519 37.2394842)",,,,
1126811616,Via Ragona,residential,False,False,3.348,"LINESTRING (14.5149638 37.2394387, 14.5149856 37.2394633)",,,,
1126811616,Via Ragona,residential,False,True,18.613,"LINESTRING (14.5149638 37.2394387, 14.5148566 37.2392947)",,,,
1126811598,Via Niscima,residential,False,False,7.889,"LINESTRING (14.5147754 37.2395206, 14.5148519 37.2394842)",,,,
1126811598,Via Niscima,residential,False,False,11.123,"LINESTRING (14.5148519 37.2394842, 14.5149638 37.2394387)",,,,
1126811598,Via Niscima,residential,False,True,7.889,"LINESTRING (14.5148519 37.2394842, 14.5147754 37.2395206)",,,,
1126811610,Via Sagone,residential,False,True,50.965,"LINESTRING (14.5148519 37.2394842, 14.5147674 37.2394244, 14.5144629 37.2392931, 14.5143559 37.2392567)",,,,
1126811615,Via Branciforti,residential,False,True,36.317,"LINESTRING (14.515167 37.2390091, 14.5149377 37.2390561, 14.5147741 37.239102)",,,,
1127377060,Via Alba,residential,False,False,18.467,"LINESTRING (14.515167 37.2390091, 14.5151757 37.2390486, 14.5152294 37.2391671)",,,,
1127377060,Via Alba,residential,False,True,21.241,"LINESTRING (14.515167 37.2390091, 14.515161 37.2389595, 14.5151422 37.2388191)",,,,
1127377060,Via Alba,residential,False,False,21.241,"LINESTRING (14.5151422 37.2388191, 14.515161 37.2389595, 14.515167 37.2390091)",,,,
"[139875411, 1126811638]",Via Reburdone,residential,False,True,64.45,"LINESTRING (14.5131141 37.23927, 14.5129314 37.239087, 14.5128737 37.2390668, 14.5127624 37.2390454, 14.5127254 37.239027, 14.5125826 37.2389009)",,,,
"[829882202, 250770451, 139875415]","['Via Abate Melli', 'Via San Gregorio', 'Scala Santa Maria del Monte']",residential,True,False,136.96499999999997,"LINESTRING (14.5131141 37.23927, 14.5131325 37.2392558, 14.5131495 37.2392426, 14.5129673 37.2390026, 14.5128808 37.2388983, 14.5126917 37.2386849, 14.5126303 37.2386096, 14.5124861 37.2384621, 14.5124069 37.2384127, 14.512519 37.2382691)",,,,
1126811656,,residential,False,False,6.087,"LINESTRING (14.5140094 37.2379709, 14.5139507 37.2379424)",,,,
1126811656,,residential,False,True,27.798000000000002,"LINESTRING (14.5140094 37.2379709, 14.5141401 37.2380341, 14.5142777 37.2381008)",,,,
1127625946,,residential,False,False,43.261,"LINESTRING (14.5140094 37.2379709, 14.5141599 37.2377717, 14.5142055 37.2377225, 14.5142336 37.2376649, 14.5142635 37.2376411)",,,,
1126811656,,residential,False,True,6.087,"LINESTRING (14.5139507 37.2379424, 14.5140094 37.2379709)",,,,
1126811660,,residential,True,False,30.356,"LINESTRING (14.5139507 37.2379424, 14.513792 37.2381844)",,,,
1126811678,,residential,False,True,15.996,"LINESTRING (14.5091374 37.2381624, 14.5090502 37.2382884)",,,,
1126383292,Via Reclusorio Vecchio,residential,False,True,84.04,"LINESTRING (14.5090844 37.2388425, 14.5090502 37.2387005, 14.5089859 37.2384133, 14.5089269 37.2380973)",,,,
1126811711,Via Pennavaia,residential,False,True,21.776,"LINESTRING (14.5092968 37.237821, 14.5091736 37.2379905)",,,,
"[1126811713, 1175940251, 229093108]",Via Trigona,residential,False,"[False, True]",48.413000000000004,"LINESTRING (14.5092968 37.237821, 14.5092529 37.2378346, 14.5091075 37.2378531, 14.5090597 37.2378592, 14.5089604 37.2379856, 14.5088812 37.238054)",,,,
1126811713,Via Trigona,residential,False,True,25.122,"LINESTRING (14.5092968 37.237821, 14.5093721 37.2377977, 14.5095058 37.237727, 14.5095412 37.2377083)",,,,
1126811711,Via Pennavaia,residential,False,False,21.776,"LINESTRING (14.5091736 37.2379905, 14.5092968 37.237821)",,,,
1126811713,Via Trigona,residential,False,False,25.122,"LINESTRING (14.5095412 37.2377083, 14.5095058 37.237727, 14.5093721 37.2377977, 14.5092968 37.237821)",,,,
1126383284,Via Boscari,residential,False,False,71.489,"LINESTRING (14.5095967 37.2366622, 14.5094642 37.2367271, 14.5094419 37.2367381, 14.5093943 37.2367612, 14.5093493 37.236783, 14.5092233 37.2368556, 14.5091039 37.2369324, 14.5090127 37.236989, 14.5089792 37.2370232, 14.508955 37.2370467)",,,,
"[1126383283, 1126383284]","['Via Boscari', 'Via San Biagio']",residential,False,"[False, True]",142.865,"LINESTRING (14.5095967 37.2366622, 14.5096377 37.236642, 14.5097761 37.2365906, 14.5098013 37.2365812, 14.5098247 37.2365667, 14.5098509 37.2365321, 14.5098992 37.2365054, 14.5099421 37.2364915, 14.5100293 37.2364808, 14.5100789 37.2364829, 14.5101567 37.2364893, 14.5102266 37.2365025, 14.5102586 37.2365086, 14.5103538 37.2365385, 14.5103726 37.2365457, 14.5104289 37.2365673, 14.5105268 37.2365972, 14.5106824 37.2366335, 14.5107253 37.2366303, 14.5107566 37.236626, 14.5108446 37.2366506, 14.5108876 37.236658, 14.5109844 37.2365062)",,,,
1126811751,Via Camiolo,residential,False,True,24.419,"LINESTRING (14.5095967 37.2366622, 14.5096645 37.2367926, 14.50969 37.2368684)",,,,
1126811759,Ronco Schiciano,residential,False,True,7.765,"LINESTRING (14.5089202 37.2369826, 14.508955 37.2370467)",,,,
1126811773,,residential,False,True,22.967999999999996,"LINESTRING (14.5155881 37.2354259, 14.5156378 37.2353811, 14.5156659 37.2353319, 14.5155625 37.2352892)",,,,
1126811775,Via Biscorno,residential,False,True,78.03200000000001,"LINESTRING (14.5081624 37.2376884, 14.5082295 37.2374588, 14.508263 37.237367, 14.5083515 37.2372133, 14.5084105 37.2371225, 14.5084776 37.237039)",,,,
1126811811,,residential,False,False,19.641,"LINESTRING (14.5117469 37.2369842, 14.5115554 37.2370734)",,,,
139875403,Via Iudeca,residential,True,False,12.147,"LINESTRING (14.5117469 37.2369842, 14.5116831 37.2369094, 14.5116695 37.236894)",,,,
1126811811,,residential,False,True,19.641,"LINESTRING (14.5115554 37.2370734, 14.5117469 37.2369842)",,,,
1126811820,,residential,False,True,20.895,"LINESTRING (14.5123923 37.2373222, 14.5125774 37.2373798, 14.5125887 37.2374081)",,,,
1126811828,,residential,True,False,9.952,"LINESTRING (14.5127711 37.2364296, 14.5127718 37.2364007, 14.5127886 37.2363416)",,,,
681633804,Via Di Martino,residential,False,False,54.855,"LINESTRING (14.5117021 37.2360683, 14.5116145 37.2361026, 14.5114012 37.2361763, 14.5113382 37.2362147, 14.511255 37.2363065, 14.5112209 37.2363533)",,,,
681633804,Via Di Martino,residential,False,True,39.521,"LINESTRING (14.5117021 37.2360683, 14.5120021 37.235951, 14.5120756 37.2358835)",,,,
1126811833,Via Brunelli,residential,False,False,48.135999999999996,"LINESTRING (14.5117021 37.2360683, 14.5117244 37.2361594, 14.5117365 37.2362342, 14.5117351 37.236326, 14.5117137 37.2364296, 14.5116896 37.2364947)",,,,
84503174,Via Nigido,residential,False,False,44.451,"LINESTRING (14.5116896 37.2364947, 14.5115223 37.236432, 14.5112209 37.2363533)",,,,
84503174,Via Nigido,residential,False,True,19.912,"LINESTRING (14.5116896 37.2364947, 14.5117633 37.2365224, 14.5118997 37.2365577)",,,,
1126811833,Via Brunelli,residential,False,True,48.136,"LINESTRING (14.5116896 37.2364947, 14.5117137 37.2364296, 14.5117351 37.236326, 14.5117365 37.2362342, 14.5117244 37.2361594, 14.5117021 37.2360683)",,,,
1126811834,Ronco Zafferana,residential,False,True,39.289,"LINESTRING (14.5120007 37.2362149, 14.5119698 37.2363463, 14.5119323 37.2364199, 14.5118997 37.2365577)",,,,
84503174,Via Nigido,residential,False,True,17.733,"LINESTRING (14.5118997 37.2365577, 14.5120902 37.236607)",,,,
84503174,Via Nigido,residential,False,False,19.912,"LINESTRING (14.5118997 37.2365577, 14.5117633 37.2365224, 14.5116896 37.2364947)",,,,
