osmid,name,highway,oneway,reversed,length,geometry,junction,width,tunnel,access
306942614,Rotonda Teresa Mattei,secondary,True,False,15.709,"LINESTRING (12.2424512 43.4598594, 12.242436 43.4598386, 12.2424314 43.4598153, 12.242438 43.4597922, 12.2424548 43.4597721, 12.2424801 43.4597573, 12.2425107 43.4597496)",roundabout,,,
306942614,Rotonda Teresa Mattei,secondary,True,False,9.683,"LINESTRING (12.2426109 43.4597869, 12.2426198 43.4598077, 12.2426192 43.4598294, 12.2426094 43.45985, 12.2425911 43.4598673)",roundabout,,,
306942617,,residential,False,True,28.123,"LINESTRING (12.2426109 43.4597869, 12.242685 43.4597795, 12.2427802 43.4597561, 12.2429356 43.4597007)",,,,
235601709,Viale Raffaele De Cesare,secondary,False,True,4.169,"LINESTRING (12.2428571 43.460039, 12.2428207 43.4600124)",,,,
323695139,Viale Raffaele De Cesare,secondary,False,False,135.916,"LINESTRING (12.2428571 43.460039, 12.2429255 43.4600891, 12.2431218 43.4602349, 12.2433624 43.4604137, 12.2435428 43.4605439, 12.2436319 43.4606082, 12.2440483 43.4609029)",,,,
60728732,Via Piave,residential,True,False,36.29,"LINESTRING (12.2427582 43.4578599, 12.2423187 43.4577911)",,,,
306943888,,unclassified,False,False,6.188,"LINESTRING (12.2427582 43.4578599, 12.2427456 43.4579088, 12.2427441 43.4579146)",,,,
306943888,,unclassified,False,True,6.188,"LINESTRING (12.2427441 43.4579146, 12.2427456 43.4579088, 12.2427582 43.4578599)",,,,
60728732,Via Piave,residential,True,False,27.304,"LINESTRING (12.2430889 43.4579116, 12.2427582 43.4578599)",,,,
306943889,,unclassified,False,False,6.233,"LINESTRING (12.2430889 43.4579116, 12.2430736 43.457955, 12.2430697 43.4579659)",,,,
306943889,,unclassified,False,True,6.233,"LINESTRING (12.2430697 43.4579659, 12.2430736 43.457955, 12.2430889 43.4579116)",,,,
199166931,Viale Vittorio Veneto,secondary,False,True,165.211,"LINESTRING (12.2435535 43.454493, 12.2435123 43.4545998, 12.2434549 43.4547053, 12.2433491 43.4548995, 12.2431713 43.455357, 12.2429423 43.4559098)",,,,
1122603328,,secondary,True,False,24.153,"LINESTRING (12.2435535 43.454493, 12.2435522 43.4544143, 12.2435694 43.4543511, 12.2436144 43.4542846)",,,,
60736903,Via Carlo Liviero,residential,False,False,60.211,"LINESTRING (12.2441124 43.4543888, 12.2447639 43.4546525)",,,,
1122603326,Via Carlo Liviero,residential,True,False,29.255,"LINESTRING (12.2441124 43.4543888, 12.2437682 43.4543064)",,,,
159761227,Viale Vittorio Emanuele Orlando,secondary,False,False,60.442,"LINESTRING (12.2439586 43.4539244, 12.244069 43.4537483, 12.244091 43.453717, 12.2443042 43.4534427)",,,,
1122603330,,secondary,True,False,32.973,"LINESTRING (12.2439586 43.4539244, 12.2439106 43.4540114, 12.2438804 43.4540754, 12.2438504 43.4541241, 12.2437961 43.4541958)",,,,
300026700,Via del Palazzaccio,residential,False,True,31.66,"LINESTRING (12.237915 43.4577577, 12.2379044 43.4577655, 12.2376387 43.4579598)",,,,
171361936,Via delle Grazie,residential,True,False,26.759,"LINESTRING (12.2378544 43.4605641, 12.2379095 43.4603268)",,,,
"[535162754, 535162757]","['Piazza Servi di Maria', 'Via Calcinaro']",residential,True,False,35.869,"LINESTRING (12.2378544 43.4605641, 12.2378402 43.4605627, 12.2374143 43.4605193)",,,,
629310641,Via della Mattonata,residential,True,False,26.517,"LINESTRING (12.2413139 43.4546558, 12.2413077 43.4546668, 12.2411774 43.4548727)",,,,
"[685530580, 685530582, 159177814]",Via Di Lilio,residential,False,False,49.995,"LINESTRING (12.2403061 43.4563555, 12.2401482 43.4563031, 12.2400169 43.4562575, 12.2398112 43.456191, 12.2397902 43.456184, 12.239743 43.4561683)",,,yes,
187982376,Corso Vittorio Emanuele Secondo,living_street,False,False,5.294,"LINESTRING (12.2408826 43.4565612, 12.2409145 43.4565196)",,4,,
558914090,Via del Soccorso,residential,True,False,22.081,"LINESTRING (12.2408826 43.4565612, 12.2406351 43.4564766)",,,,
187982376,Corso Vittorio Emanuele Secondo,living_street,False,True,91.798,"LINESTRING (12.2408826 43.4565612, 12.2407846 43.4567106, 12.2407145 43.456816, 12.2407055 43.4568321, 12.2406753 43.4568679, 12.2405219 43.4570711, 12.2403564 43.457278, 12.2403498 43.4572898)",,4,,
558914090,Via del Soccorso,residential,True,False,29.775,"LINESTRING (12.2406351 43.4564766, 12.2403061 43.4563555)",,,,
378764421,Piazza san Giovanni in Campo,residential,False,False,9.427,"LINESTRING (12.2397955 43.456053, 12.2398313 43.4559723)",,,,
378764426,Via san Domenico,residential,False,True,13.503,"LINESTRING (12.2397955 43.456053, 12.2397884 43.4560693, 12.239743 43.4561683)",,,,
"[558914104, 558914103]",Via del Borghesi,residential,False,"[False, True]",106.182,"LINESTRING (12.2397955 43.456053, 12.2399209 43.4560783, 12.2404008 43.4561651, 12.2408495 43.4563452, 12.2410125 43.4563972)",,,,
"[134106451, 134106452]",Piazza Porta San Florido,unclassified,True,False,66.455,"LINESTRING (12.2376796 43.4535271, 12.2376452 43.4534939, 12.2374292 43.4533337, 12.2374251 43.4533305, 12.2373727 43.4533081, 12.2373055 43.4533024, 12.2372672 43.4533072, 12.237089 43.4533729, 12.2370066 43.4533849)",,,,
572926397,Viale Martin Luther King,residential,False,False,138.4,"LINESTRING (12.2376796 43.4535271, 12.2379465 43.4533983, 12.2384021 43.453192, 12.2389255 43.4531103, 12.2392324 43.4530402)",,,,
130140144,Via dei Casceri,residential,True,False,13.119,"LINESTRING (12.2378431 43.4557194, 12.2378504 43.4556942, 12.2378537 43.455602)",,,,
629123405,Via del Pelagallo,residential,False,False,59.364000000000004,"LINESTRING (12.2378431 43.4557194, 12.2379462 43.4557493, 12.238024 43.4557715, 12.2381247 43.4558034, 12.2382668 43.4558427, 12.2382769 43.4558456, 12.2385303 43.455909)",,,,no
60738890,Viale Armando Diaz,secondary,False,False,119.06,"LINESTRING (12.2412153 43.4604438, 12.2415816 43.4602652, 12.2418387 43.4601479, 12.2421795 43.4599904, 12.2423983 43.4598849, 12.2424512 43.4598594)",,,,
60738890,Viale Armando Diaz,secondary,False,True,13.075,"LINESTRING (12.2412153 43.4604438, 12.2411475 43.4604769, 12.2410881 43.4605161)",,,,
889623417,Piazza Che Guevara,residential,True,False,20.970999999999997,"LINESTRING (12.2412153 43.4604438, 12.2412401 43.4604847, 12.2412446 43.460542, 12.2411892 43.4606186)",,,,
60738890,Viale Armando Diaz,secondary,False,False,13.075,"LINESTRING (12.2410881 43.4605161, 12.2411475 43.4604769, 12.2412153 43.4604438)",,,,
60738890,Viale Armando Diaz,secondary,False,True,151.264,"LINESTRING (12.2410881 43.4605161, 12.2406103 43.4608308, 12.2404865 43.4609394, 12.2402719 43.4611277, 12.2401314 43.4613504, 12.2400788 43.4614457, 12.2400577 43.4615366, 12.2400503 43.4616033)",,,,
60731651,Via Monsignor Vincenzo Pieggi,residential,False,True,215.446,"LINESTRING (12.2418058 43.46178, 12.2418342 43.4617617, 12.2420635 43.4615456, 12.2421201 43.461488, 12.2421871 43.4613871, 12.2421906 43.4613806, 12.242313 43.4611543, 12.2424707 43.4608062, 12.2424945 43.4607457, 12.2426419 43.4603713, 12.2427341 43.4601116, 12.2428207 43.4600124)",,,,
773852496,Corso Vittorio Emanuele Secondo,living_street,False,False,83.844,"LINESTRING (12.2420075 43.4551477, 12.2420129 43.455141, 12.2420758 43.4550674, 12.2422382 43.4548655, 12.2425068 43.4544869)",,3.5,,
773852496,Corso Vittorio Emanuele Secondo,living_street,False,True,55.42,"LINESTRING (12.2420075 43.4551477, 12.2418863 43.4553, 12.2417405 43.4554801, 12.2416632 43.4555789)",,3.5,,
134104701,Via San Florido,living_street,True,False,79.19200000000001,"LINESTRING (12.2370386 43.4555956, 12.2370825 43.4557231, 12.2371885 43.4558595, 12.237256 43.4559063, 12.2373705 43.4559522, 12.2374108 43.4559627, 12.2374328 43.4559684, 12.2377154 43.4560273)",,,,
"[918043656, 133873443, 133873444]",Via della Volpe Vecchia,residential,True,False,23.345,"LINESTRING (12.2370386 43.4555956, 12.237068 43.4555912, 12.2371438 43.4555792, 12.2373202 43.4555478)",,,yes,
921096500,Via del Gatto,residential,True,False,49.381,"LINESTRING (12.2372601 43.4547193, 12.2372476 43.4542753)",,,,
921096501,Via del Gatto,residential,False,False,1.835,"LINESTRING (12.2372601 43.4547193, 12.2372606 43.4547358)",,,yes,
921096501,Via del Gatto,residential,False,True,1.835,"LINESTRING (12.2372606 43.4547358, 12.2372601 43.4547193)",,,yes,
921096505,Via del Gatto,residential,True,False,7.352,"LINESTRING (12.2372473 43.4542638, 12.2372454 43.4541977)",,,,
921096506,Via del Gatto,residential,False,False,1.279,"LINESTRING (12.2372473 43.4542638, 12.2372476 43.4542753)",,,yes,
921096506,Via del Gatto,residential,False,True,1.279,"LINESTRING (12.2372476 43.4542753, 12.2372473 43.4542638)",,,yes,
921227512,Via Jan Palach,residential,True,False,87.51,"LINESTRING (12.2392324 43.4530402, 12.2393725 43.4538206)",,,,
572926397,Viale Martin Luther King,residential,False,True,138.4,"LINESTRING (12.2392324 43.4530402, 12.2389255 43.4531103, 12.2384021 43.453192, 12.2379465 43.4533983, 12.2376796 43.4535271)",,,,
133790409,Viale Leopoldo Franchetti,secondary,False,False,75.326,"LINESTRING (12.2393725 43.4538206, 12.2396483 43.453799, 12.2397099 43.4537942, 12.2397711 43.4537889, 12.2402995 43.4537429)",,,,
133790409,Viale Leopoldo Franchetti,secondary,False,True,119.911,"LINESTRING (12.2393725 43.4538206, 12.2390338 43.4538472, 12.2388133 43.4538681, 12.238592 43.453889, 12.2382746 43.453919, 12.2382308 43.4539226, 12.2382039 43.4539255, 12.2378968 43.4539421)",,,,
1122603325,Viale Vittorio Emanuele Orlando,secondary,True,False,32.965,"LINESTRING (12.2437138 43.4541617, 12.2439586 43.4539244)",,,,
1122603333,Rotonda Tina Anselmi,secondary,True,False,7.879,"LINESTRING (12.2437138 43.4541617, 12.2437456 43.4541669, 12.2437738 43.4541786, 12.2437961 43.4541958)",roundabout,,,
1122603327,Viale Vittorio Veneto,secondary,True,False,24.422,"LINESTRING (12.2437356 43.4543176, 12.2435535 43.454493)",,,,
1122603333,Rotonda Tina Anselmi,secondary,True,False,11.132,"LINESTRING (12.2437356 43.4543176, 12.2437014 43.4543205, 12.2436676 43.4543155, 12.2436376 43.4543031, 12.2436144 43.4542846)",roundabout,,,
1122603333,Rotonda Tina Anselmi,secondary,True,False,4.2219999999999995,"LINESTRING (12.2436626 43.454168, 12.2436877 43.4541626, 12.2437138 43.4541617)",roundabout,,,
1122603333,Rotonda Tina Anselmi,secondary,True,False,5.17,"LINESTRING (12.2436144 43.4542846, 12.2436009 43.4542635, 12.2435964 43.4542405)",roundabout,,,
1122603329,,residential,True,False,30.025000000000002,"LINESTRING (12.2438141 43.4542284, 12.243853 43.4542444, 12.2438655 43.4542492, 12.2439471 43.4542927, 12.2440266 43.4543359, 12.2441124 43.4543888)",,,,
1122603333,Rotonda Tina Anselmi,secondary,True,False,9.916,"LINESTRING (12.2438141 43.4542284, 12.2438147 43.4542507, 12.2438067 43.4542722, 12.2437908 43.4542913, 12.2437682 43.4543064)",roundabout,,,
1122603333,Rotonda Tina Anselmi,secondary,True,False,3.9290000000000003,"LINESTRING (12.2437961 43.4541958, 12.2438076 43.4542114, 12.2438141 43.4542284)",roundabout,,,
"[133790409, 1122603324]",Viale Leopoldo Franchetti,secondary,False,True,41.653,"LINESTRING (12.2433736 43.4540825, 12.2430401 43.45397, 12.2429319 43.4538964)",,,,
1122603331,Viale Leopoldo Franchetti,secondary,True,False,25.207,"LINESTRING (12.2433736 43.4540825, 12.2434277 43.4540956, 12.2434993 43.4541157, 12.2436626 43.454168)",,,,
1122603332,,secondary,True,False,25.198,"LINESTRING (12.2435964 43.4542405, 12.2434905 43.4541747, 12.2434297 43.4541305, 12.2433736 43.4540825)",,,,
1122603333,Rotonda Tina Anselmi,secondary,True,False,10.199,"LINESTRING (12.2435964 43.4542405, 12.2436012 43.4542178, 12.2436146 43.4541971, 12.2436357 43.45418, 12.2436626 43.454168)",roundabout,,,
