osmid,ref,name,highway,oneway,reversed,length,tunnel,geometry,maxspeed,bridge
850277002,,Piazzetta Portuzza,residential,False,False,9.82,,"LINESTRING (13.1406511 46.2763046, 13.1407257 46.2763763)",,
"[78058428, 142615406]",,"['Piazzetta Portuzza', 'Via Altaneto']",residential,False,"[False, True]",97.441,,"LINESTRING (13.1406511 46.2763046, 13.1405603 46.2762792, 13.1405462 46.2762735, 13.1405379 46.2762673, 13.1404844 46.2761897, 13.1404595 46.2761345, 13.1404209 46.2759758, 13.1403808 46.2757912, 13.1402886 46.2755006)",,
"[1167502841, 537789486]",,"[""Vicolo dei De' Brugnis"", 'Piazzetta Portuzza']",unclassified,False,False,19.665999999999997,,"LINESTRING (13.1406511 46.2763046, 13.140675 46.2762566, 13.1406849 46.2762486, 13.1407066 46.2762409, 13.1407155 46.2762355, 13.1407252 46.2762249, 13.1407278 46.2762015, 13.1407284 46.276147)",,
630299016,,Via Moseanda,tertiary,False,False,12.962,,"LINESTRING (13.1345835 46.2792788, 13.1346809 46.2792535, 13.1347427 46.2792405)",,
77347069,,Via Venti Settembre,tertiary,False,False,7.675,,"LINESTRING (13.1380425 46.2778457, 13.1381205 46.2778026)",,
77347069,,Via Venti Settembre,tertiary,False,True,37.503,,"LINESTRING (13.1380425 46.2778457, 13.137735 46.2780246, 13.1376931 46.2780431, 13.1376616 46.2780556)",,
"[78627248, 150226057]",,"['Via San Rocco', 'Piazzetta del Ponte']",unclassified,False,False,49.223,,"LINESTRING (13.1380425 46.2778457, 13.1380572 46.2778605, 13.1381055 46.2779152, 13.1381636 46.2779922, 13.1381927 46.2780296, 13.1382086 46.2780534, 13.1382356 46.2781337, 13.1382468 46.2782061, 13.1382527 46.2782558)",,
824263915,,Via Zuccola,residential,False,True,121.58400000000002,,"LINESTRING (13.1400507 46.2787394, 13.1403693 46.278379, 13.1404893 46.2782334, 13.1406598 46.2780176, 13.140669 46.2779953, 13.1406711 46.2779698, 13.1406662 46.2779487, 13.1406525 46.277932, 13.1406321 46.2779172, 13.1405654 46.2778849, 13.1405233 46.277866, 13.1404984 46.2778541, 13.1404872 46.2778444, 13.1404732 46.2778229)",,
77347073,,Via Zuccola,unclassified,False,False,38.161,,"LINESTRING (13.1404732 46.2778229, 13.1405612 46.2778096, 13.1406808 46.2777868, 13.1407609 46.2777785, 13.1408449 46.277774, 13.140962 46.2777718)",,
77347073,,Via Zuccola,unclassified,False,True,11.044999999999998,,"LINESTRING (13.1404732 46.2778229, 13.1404313 46.2778292, 13.1403868 46.2778362, 13.1403581 46.2778367, 13.1403336 46.2778297)",,
824263915,,Via Zuccola,residential,False,False,121.584,,"LINESTRING (13.1404732 46.2778229, 13.1404872 46.2778444, 13.1404984 46.2778541, 13.1405233 46.277866, 13.1405654 46.2778849, 13.1406321 46.2779172, 13.1406525 46.277932, 13.1406662 46.2779487, 13.1406711 46.2779698, 13.140669 46.2779953, 13.1406598 46.2780176, 13.1404893 46.2782334, 13.1403693 46.278379, 13.1400507 46.2787394)",,
824263917,,Via del Fossale,residential,False,False,20.879,,"LINESTRING (13.1406202 46.277322, 13.1408567 46.2774144)",,
"[144326256, 78627282]",,"['Via del patriarca Bertrando', 'Piazzetta Vintani']",unclassified,False,False,17.557000000000002,,"LINESTRING (13.1406202 46.277322, 13.1406358 46.2772969, 13.1406491 46.2772729, 13.1406601 46.2772531, 13.1407035 46.277175)",,
78627282,,Via del patriarca Bertrando,unclassified,False,True,60.623000000000005,,"LINESTRING (13.1406202 46.277322, 13.1404875 46.277536, 13.1403336 46.2778297)",,
824263917,,Via del Fossale,residential,False,True,20.879,,"LINESTRING (13.1408567 46.2774144, 13.1406202 46.277322)",,
144326266,,Via del Fossale,residential,False,False,45.47,,"LINESTRING (13.1408567 46.2774144, 13.1408563 46.2774239, 13.140863 46.2774343, 13.1408788 46.2774445, 13.140989 46.2775136, 13.1410052 46.2775284, 13.1410213 46.27755, 13.1410216 46.2775694, 13.1410167 46.2775871, 13.1409939 46.2776223, 13.140982 46.2776557, 13.1409728 46.2776916, 13.140962 46.2777718)",,
144326266,,Via del Fossale,residential,False,True,15.533999999999999,,"LINESTRING (13.1408567 46.2774144, 13.1408704 46.2774091, 13.1408918 46.2774054, 13.1409216 46.2773974, 13.1409528 46.2773775, 13.1410133 46.2773315)",,
77347059,,Via Belgrado,unclassified,False,False,217.99200000000002,,"LINESTRING (13.1349917 46.2762955, 13.1350029 46.2762972, 13.135019 46.2762967, 13.1350427 46.2762918, 13.1350682 46.2762811, 13.1350934 46.2762666, 13.1351164 46.2762446, 13.1354833 46.2758921, 13.1360236 46.2753158, 13.1361054 46.2752425, 13.1361912 46.2751851, 13.1364577 46.2750276, 13.1367956 46.2748156)",,
77487557,,Via Dante Alighieri,tertiary,False,False,19.563,,"LINESTRING (13.1349917 46.2762955, 13.1349588 46.2763465, 13.1348831 46.2764546)",,
77487557,,Via Dante Alighieri,tertiary,False,True,96.223,,"LINESTRING (13.1349917 46.2762955, 13.1350101 46.2762632, 13.1350346 46.2762175, 13.1350505 46.2761764, 13.1350758 46.2760943, 13.1351116 46.2759612, 13.135163 46.2757908, 13.1351867 46.2756814, 13.1351901 46.2756098, 13.1351751 46.2755435, 13.1351473 46.2754924, 13.1351211 46.2754545)",,
