osmid,highway,oneway,reversed,length,name,ref,geometry,lanes
45321120,tertiary,True,False,30.288,Via Castel del Monte,SP103,"LINESTRING (16.4079863 41.1487119, 16.4077972 41.1484797)",
201757556,residential,False,True,71.678,,,"LINESTRING (16.4079863 41.1487119, 16.4084501 41.1485821, 16.408573 41.1488379)",
45274401,residential,True,False,22.627,Via Sant'Elia,,"LINESTRING (16.4099098 41.1487488, 16.4099888 41.1489434)",
201757557,residential,False,False,24.997,,,"LINESTRING (16.4099098 41.1487488, 16.4096228 41.1488107)",
201757557,residential,False,True,38.978,,,"LINESTRING (16.4099098 41.1487488, 16.4103576 41.148653)",
201757541,residential,False,True,24.137,,,"LINESTRING (16.4096228 41.1488107, 16.4096916 41.1490215)",
201757557,residential,False,False,10.709,,,"LINESTRING (16.4096228 41.1488107, 16.4094998 41.1488371)",
201757557,residential,False,True,24.997,,,"LINESTRING (16.4096228 41.1488107, 16.4099098 41.1487488)",
201757557,residential,False,True,10.709,,,"LINESTRING (16.4094998 41.1488371, 16.4096228 41.1488107)",
201757509,residential,False,True,34.985,,,"LINESTRING (16.408573 41.1488379, 16.4081796 41.1489439)",
201757556,residential,False,False,71.678,,,"LINESTRING (16.408573 41.1488379, 16.4084501 41.1485821, 16.4079863 41.1487119)",
201757556,residential,False,True,55.659,,,"LINESTRING (16.408573 41.1488379, 16.4086758 41.1490518, 16.4083363 41.1491478)",
201757509,residential,False,False,34.985,,,"LINESTRING (16.4081796 41.1489439, 16.408573 41.1488379)",
45321120,tertiary,True,False,18.339,Via Castel del Monte,SP103,"LINESTRING (16.4081796 41.1489439, 16.4080975 41.148837, 16.4080627 41.1488049)",
200628185,residential,False,False,26.356,,,"LINESTRING (16.4096916 41.1490215, 16.4099888 41.1489434)",
200628185,residential,False,True,107.169,,,"LINESTRING (16.4096916 41.1490215, 16.4084831 41.149339)",
201757541,residential,False,False,24.137,,,"LINESTRING (16.4096916 41.1490215, 16.4096228 41.1488107)",
45321120,tertiary,True,False,20.915,Via Castel del Monte,SP103,"LINESTRING (16.4083363 41.1491478, 16.4082112 41.148985)",
385284227,residential,False,True,31.837,,,"LINESTRING (16.4083363 41.1491478, 16.408013 41.1492985)",
201757556,residential,False,False,55.659,,,"LINESTRING (16.4083363 41.1491478, 16.4086758 41.1490518, 16.408573 41.1488379)",
200628190,residential,False,True,55.365,,,"LINESTRING (16.4079847 41.1496716, 16.4086031 41.1494953)",
200628190,residential,False,False,45.762,,,"LINESTRING (16.4079847 41.1496716, 16.4077083 41.1497527, 16.4076043 41.1495816)",
201757536,residential,False,False,68.556,,,"LINESTRING (16.4079847 41.1496716, 16.4081829 41.1500546, 16.4084149 41.1501628)",
201757518,residential,False,True,40.491,,,"LINESTRING (16.4078386 41.1499446, 16.4077446 41.1503018)",
50062626,tertiary,True,False,46.172,Viale Vittorio Veneto,SP2,"LINESTRING (16.4084149 41.1501628, 16.4086829 41.1497999)",
201757536,residential,False,True,68.556,,,"LINESTRING (16.4084149 41.1501628, 16.4081829 41.1500546, 16.4079847 41.1496716)",
45269261,residential,False,False,36.581,Via Alberto Mario,,"LINESTRING (16.4077446 41.1503018, 16.4073651 41.1501388)",
45269261,residential,False,True,42.064,Via Alberto Mario,,"LINESTRING (16.4077446 41.1503018, 16.408184 41.1504852)",
201757518,residential,False,False,40.491,,,"LINESTRING (16.4077446 41.1503018, 16.4078386 41.1499446)",
201757540,residential,False,False,18.854,,,"LINESTRING (16.4077446 41.1503018, 16.4076895 41.1504662)",
201757528,residential,False,False,91.664,,,"LINESTRING (16.4066073 41.1503416, 16.4076895 41.1504662)",
45903709,residential,False,False,42.449,Via Arcangelo Scacchi,,"LINESTRING (16.4066073 41.1503416, 16.4065789 41.1500142, 16.4065552 41.1499636)",
45903709,residential,False,True,21.161,Via Arcangelo Scacchi,,"LINESTRING (16.4066073 41.1503416, 16.4066179 41.1504755, 16.4065897 41.1505275)",
201757528,residential,False,True,91.664,,,"LINESTRING (16.4076895 41.1504662, 16.4066073 41.1503416)",
201757540,residential,False,False,17.955,,,"LINESTRING (16.4076895 41.1504662, 16.4076569 41.1506258)",
201757540,residential,False,True,18.854,,,"LINESTRING (16.4076895 41.1504662, 16.4077446 41.1503018)",
45895768,residential,False,False,18.22,,,"LINESTRING (16.406377 41.1505621, 16.4065897 41.1505275)",
45895768,residential,False,True,16.09,,,"LINESTRING (16.406377 41.1505621, 16.4061905 41.150597)",
45903668,residential,False,False,55.836,Via Corazzini,,"LINESTRING (16.406377 41.1505621, 16.4062108 41.1500758)",
201757498,residential,False,False,30.455,Federico Campanella,,"LINESTRING (16.4076569 41.1506258, 16.4079751 41.1507585)",
201757498,residential,False,True,45.974,Federico Campanella,,"LINESTRING (16.4076569 41.1506258, 16.4071333 41.1507503)",
201757540,residential,False,True,17.955,,,"LINESTRING (16.4076569 41.1506258, 16.4076895 41.1504662)",
127358622,residential,False,False,62.037,,,"LINESTRING (16.4071333 41.1507503, 16.4077814 41.1510207)",
201757498,residential,False,False,45.974,Federico Campanella,,"LINESTRING (16.4071333 41.1507503, 16.4076569 41.1506258)",
201757498,residential,False,True,39.765,Federico Campanella,,"LINESTRING (16.4071333 41.1507503, 16.4066805 41.1508582)",
127358622,residential,False,True,50.306,,,"LINESTRING (16.4071333 41.1507503, 16.4067398 41.1505728, 16.4066033 41.1506026)",
50062626,tertiary,True,False,35.064,Viale Vittorio Veneto,SP2,"LINESTRING (16.4079751 41.1507585, 16.408184 41.1504852)",
201757498,residential,False,True,30.455,Federico Campanella,,"LINESTRING (16.4079751 41.1507585, 16.4076569 41.1506258)",
50062626,tertiary,True,False,33.363,Viale Vittorio Veneto,SP2,"LINESTRING (16.4077814 41.1510207, 16.4079751 41.1507585)",
127358622,residential,False,True,62.037,,,"LINESTRING (16.4077814 41.1510207, 16.4071333 41.1507503)",
45444522,residential,False,False,39.542,Via P.E.Imbriani,,"LINESTRING (16.4075541 41.1515736, 16.4079668 41.1517465)",
45444522,residential,False,True,7.126,Via P.E.Imbriani,,"LINESTRING (16.4075541 41.1515736, 16.4074799 41.1515422)",
201757530,residential,False,True,44.767,,,"LINESTRING (16.4075541 41.1515736, 16.407716 41.1519573)",
45269220,residential,False,False,29.903,Via Galileo Ferrara,,"LINESTRING (16.407716 41.1519573, 16.407361 41.1519868)",
45269220,residential,False,True,8.742,Via Galileo Ferrara,,"LINESTRING (16.407716 41.1519573, 16.4078202 41.1519523)",
201757530,residential,False,False,44.767,,,"LINESTRING (16.407716 41.1519573, 16.4075541 41.1515736)",
37589951,residential,False,False,20.642,Via Giovanni Bovio,,"LINESTRING (16.4163444 41.1484067, 16.4161571 41.1485274)",
37589951,residential,False,True,9.348,Via Giovanni Bovio,,"LINESTRING (16.4163444 41.1484067, 16.4164222 41.1483464)",
37589955,residential,False,True,49.014,Via Mamiani,,"LINESTRING (16.417154 41.1483731, 16.4166914 41.1486432)",
177639839,residential,False,False,23.673,Via Quasimodo,,"LINESTRING (16.417154 41.1483731, 16.4173101 41.1485506)",
37589953,residential,False,True,47.881,Via Bertani,,"LINESTRING (16.4173101 41.1485506, 16.4168572 41.1488135)",
177639839,residential,False,True,23.673,Via Quasimodo,,"LINESTRING (16.4173101 41.1485506, 16.417154 41.1483731)",
45905598,residential,False,False,26.911,Via Vittorio Emanuele Orlando,,"LINESTRING (16.4127115 41.1485108, 16.4130014 41.1486153)",
45905598,residential,False,True,6.521,Via Vittorio Emanuele Orlando,,"LINESTRING (16.4127115 41.1485108, 16.4126391 41.1484892)",
383483355,residential,False,True,32.891,Via Guicciardini,,"LINESTRING (16.4127115 41.1485108, 16.4125959 41.1487935)",
177643508,residential,False,True,40.861,Via Gaspara Stampa,,"LINESTRING (16.4144862 41.1485415, 16.414215 41.148847)",
383483357,residential,False,True,39.274,Via Meucci,,"LINESTRING (16.4144862 41.1485415, 16.4149192 41.1486773)",
37352740,residential,False,False,25.094,Via Veronica Gambara,,"LINESTRING (16.4149192 41.1486773, 16.4150269 41.1484667)",
37352740,residential,False,True,38.795,Via Veronica Gambara,,"LINESTRING (16.4149192 41.1486773, 16.414746 41.1490009)",
383483357,residential,False,False,39.274,Via Meucci,,"LINESTRING (16.4149192 41.1486773, 16.4144862 41.1485415)",
177643509,residential,False,True,35.428,Via Gabriele D'Annunzio,,"LINESTRING (16.4138238 41.1487256, 16.414215 41.148847)",
383483356,residential,False,True,45.924,Via Lombroso,,"LINESTRING (16.4138238 41.1487256, 16.4136388 41.1491144)",
177643509,residential,False,False,23.008000000000003,Via Gabriele D'Annunzio,,"LINESTRING (16.4138238 41.1487256, 16.4136761 41.1486834, 16.4135869 41.1486266)",
50063945,tertiary,True,False,34.534,Viale Quattro Novembre,SP2,"LINESTRING (16.4125959 41.1487935, 16.4129772 41.1489119)",
383483355,residential,False,False,32.891,Via Guicciardini,,"LINESTRING (16.4125959 41.1487935, 16.4127115 41.1485108)",
177643509,residential,False,False,22.709,Via Gabriele D'Annunzio,,"LINESTRING (16.414467 41.1489225, 16.414215 41.148847)",
177643509,residential,False,True,24.934,Via Gabriele D'Annunzio,,"LINESTRING (16.414467 41.1489225, 16.414746 41.1490009)",
383483354,residential,False,True,44.999,Via Giuseppina Guacci,,"LINESTRING (16.414467 41.1489225, 16.41428 41.1493019)",
45321120,tertiary,True,False,5.281,Via Castel del Monte,SP103,"LINESTRING (16.4082112 41.148985, 16.4081796 41.1489439)",
385284242,residential,False,True,32.176,,,"LINESTRING (16.4082112 41.148985, 16.4078754 41.1491257)",
177643509,residential,False,False,25.673,Via Gabriele D'Annunzio,,"LINESTRING (16.4150314 41.1490853, 16.414746 41.1490009)",
50062624,residential,False,False,18.821,,,"LINESTRING (16.4114557 41.149089, 16.4116616 41.1490211)",
200628186,residential,False,False,22.43,,,"LINESTRING (16.4078754 41.1491257, 16.4077392 41.148952)",
200628186,residential,False,True,22.404,,,"LINESTRING (16.4078754 41.1491257, 16.408013 41.1492985)",
385284242,residential,False,False,32.176,,,"LINESTRING (16.4078754 41.1491257, 16.4082112 41.148985)",
385284242,residential,False,True,40.671,,,"LINESTRING (16.4078754 41.1491257, 16.4074577 41.1493124)",
200628186,residential,False,False,22.404,,,"LINESTRING (16.408013 41.1492985, 16.4078754 41.1491257)",
200628186,residential,False,True,17.861,,,"LINESTRING (16.408013 41.1492985, 16.4081059 41.1494431)",
385284227,residential,False,False,31.837,,,"LINESTRING (16.408013 41.1492985, 16.4083363 41.1491478)",
200628190,residential,False,False,22.566,,,"LINESTRING (16.4074577 41.1493124, 16.4073562 41.1491244)",
200628190,residential,False,True,32.353,,,"LINESTRING (16.4074577 41.1493124, 16.4076043 41.1495816)",
385284242,residential,False,False,40.671,,,"LINESTRING (16.4074577 41.1493124, 16.4078754 41.1491257)",
45858712,residential,False,True,37.226,Via Gaspara Stampa,,"LINESTRING (16.4136817 41.1498979, 16.4138446 41.1495864)",
37393506,residential,True,False,21.964000000000002,,,"LINESTRING (16.4136817 41.1498979, 16.413885 41.1499761, 16.4139125 41.1499912)",
45180457,residential,True,False,3.809,Via Nicola Bucci,,"LINESTRING (16.4134518 41.1504099, 16.4134101 41.1504236)",
45860733,residential,False,True,26.257,Via Vittorino da Feltre,,"LINESTRING (16.4134518 41.1504099, 16.413326 41.1501936)",
45180457,residential,True,False,15.411,Via Nicola Bucci,,"LINESTRING (16.4129468 41.1505793, 16.4127805 41.1506387)",
50073719,residential,False,True,25.89,Via Niccolò Tommaseo,,"LINESTRING (16.4129468 41.1505793, 16.4128294 41.1503639)",
45903709,residential,False,False,8.428,Via Arcangelo Scacchi,,"LINESTRING (16.4066033 41.1506026, 16.4065897 41.1505275)",
45903709,residential,False,True,21.399,Via Arcangelo Scacchi,,"LINESTRING (16.4066033 41.1506026, 16.4066567 41.1507908)",
127358622,residential,False,False,50.306,,,"LINESTRING (16.4066033 41.1506026, 16.4067398 41.1505728, 16.4071333 41.1507503)",
45180457,residential,True,False,5.299,Via Nicola Bucci,,"LINESTRING (16.4127805 41.1506387, 16.4127224 41.1506576)",
45860536,residential,False,False,31.643,,,"LINESTRING (16.4127805 41.1506387, 16.4128916 41.1509107)",
50063949,tertiary,True,False,27.767,Viale Quattro Novembre,SP2,"LINESTRING (16.4158774 41.1506914, 16.4157166 41.150473)",
385284251,residential,False,False,34.2,,,"LINESTRING (16.4158774 41.1506914, 16.4155139 41.1508317)",
45853315,residential,False,True,50.492,,,"LINESTRING (16.4139937 41.1507223, 16.4136346 41.1503575)",
45858196,residential,True,False,19.959,Via Ada Negri,,"LINESTRING (16.4139937 41.1507223, 16.4139358 41.1507263, 16.4137906 41.1508067)",
385284237,residential,False,False,19.743,,,"LINESTRING (16.4139937 41.1507223, 16.4139905 41.1507572, 16.4141015 41.1508727)",
37589734,residential,True,False,18.372,Via Lepanto,,"LINESTRING (16.4155139 41.1508317, 16.4156254 41.150974)",
385284251,residential,False,False,28.275,,,"LINESTRING (16.4155139 41.1508317, 16.4152187 41.1509552)",
385284251,residential,False,True,34.2,,,"LINESTRING (16.4155139 41.1508317, 16.4158774 41.1506914)",
45895770,residential,False,False,7.755,Via Arcangelo Scacchi,,"LINESTRING (16.4066805 41.1508582, 16.4066567 41.1507908)",
45895770,residential,False,True,18.156,Via Arcangelo Scacchi,,"LINESTRING (16.4066805 41.1508582, 16.406741 41.151015)",
201757498,residential,False,False,39.765,Federico Campanella,,"LINESTRING (16.4066805 41.1508582, 16.4071333 41.1507503)",
45852713,residential,False,False,23.363,Via velletri,,"LINESTRING (16.4152187 41.1509552, 16.415054 41.1507856)",
45852713,residential,False,True,18.633,Via velletri,,"LINESTRING (16.4152187 41.1509552, 16.41535 41.1510905)",
385284251,residential,False,False,20.172,,,"LINESTRING (16.4152187 41.1509552, 16.4150081 41.1510433)",
385284251,residential,False,True,28.275,,,"LINESTRING (16.4152187 41.1509552, 16.4155139 41.1508317)",
37589734,residential,True,False,18.272,Via Lepanto,,"LINESTRING (16.4156254 41.150974, 16.4157245 41.1511204)",
45860483,residential,False,True,26.448,Via Miccolini,,"LINESTRING (16.4156254 41.150974, 16.41535 41.1510905)",
45853222,residential,False,False,18.213,Via Solferino,,"LINESTRING (16.4150081 41.1510433, 16.4151303 41.1511788)",
45853222,residential,False,True,34.515,Via Solferino,,"LINESTRING (16.4150081 41.1510433, 16.4147625 41.150794)",
385284251,residential,False,False,19.534,,,"LINESTRING (16.4150081 41.1510433, 16.4148116 41.151138)",
385284251,residential,False,True,20.172,,,"LINESTRING (16.4150081 41.1510433, 16.4152187 41.1509552)",
45852713,residential,False,False,18.633,Via velletri,,"LINESTRING (16.41535 41.1510905, 16.4152187 41.1509552)",
45852713,residential,False,True,18.499,Via velletri,,"LINESTRING (16.41535 41.1510905, 16.4154804 41.1512248)",
45860483,residential,False,False,26.448,Via Miccolini,,"LINESTRING (16.41535 41.1510905, 16.4156254 41.150974)",
45860483,residential,False,True,20.851,Via Miccolini,,"LINESTRING (16.41535 41.1510905, 16.4151303 41.1511788)",
45851668,residential,False,False,1.987,Via Magenta,,"LINESTRING (16.4147981 41.1511233, 16.4148116 41.151138)",
45851668,residential,False,True,29.763,Via Magenta,,"LINESTRING (16.4147981 41.1511233, 16.4145853 41.1509089)",
385284218,residential,False,False,20.875,,,"LINESTRING (16.4147981 41.1511233, 16.414584 41.1512195)",
45851668,residential,False,False,17.44,Via Magenta,,"LINESTRING (16.4148116 41.151138, 16.414936 41.1512638)",
45851668,residential,False,True,1.987,Via Magenta,,"LINESTRING (16.4148116 41.151138, 16.4147981 41.1511233)",
385284251,residential,False,True,19.534,,,"LINESTRING (16.4148116 41.151138, 16.4150081 41.1510433)",
45853222,residential,False,False,18.244,Via Solferino,,"LINESTRING (16.4151303 41.1511788, 16.4152496 41.1513161)",
45853222,residential,False,True,18.213,Via Solferino,,"LINESTRING (16.4151303 41.1511788, 16.4150081 41.1510433)",
45860483,residential,False,False,20.851,Via Miccolini,,"LINESTRING (16.4151303 41.1511788, 16.41535 41.1510905)",
45860483,residential,False,True,18.815,Via Miccolini,,"LINESTRING (16.4151303 41.1511788, 16.414936 41.1512638)",
45851639,residential,False,False,18.666,Via Palestro,,"LINESTRING (16.414584 41.1512195, 16.4147156 41.151355)",
45851639,residential,False,True,25.439,Via Palestro,,"LINESTRING (16.414584 41.1512195, 16.4144047 41.1510348)",
385284218,residential,False,True,20.875,,,"LINESTRING (16.414584 41.1512195, 16.4147981 41.1511233)",
45851567,residential,False,False,6.383,Via Guerrazzi,,"LINESTRING (16.4142045 41.1519555, 16.414269 41.1519249)",
45851567,residential,False,True,14.107,Via Guerrazzi,,"LINESTRING (16.4142045 41.1519555, 16.4140572 41.1520171)",
45851597,residential,False,False,47.168,Via Malta,,"LINESTRING (16.4142045 41.1519555, 16.4144886 41.1523218)",
45851626,residential,False,True,29.726,Via Tirolo,,"LINESTRING (16.4153576 41.1524638, 16.4151612 41.1522411)",
46834214,residential,True,False,2.375,Via Giuseppe Di Vittorio,,"LINESTRING (16.4153576 41.1524638, 16.4153804 41.1524511)",
45849970,residential,False,False,17.675,Via Rosalino Pilo,,"LINESTRING (16.4160581 41.1524733, 16.4162311 41.1523822)",
45849970,residential,False,True,4.747,Via Rosalino Pilo,,"LINESTRING (16.4160581 41.1524733, 16.4160105 41.1524965)",
46834212,residential,False,False,24.241,Via Ettore Carafa,,"LINESTRING (16.4160581 41.1524733, 16.4160576 41.1526913)",
45249528,residential,False,False,21.301,Via Franklin,,"LINESTRING (16.4069918 41.1527336, 16.4067374 41.1527359)",
45249528,residential,False,True,22.633,Via Franklin,,"LINESTRING (16.4069918 41.1527336, 16.4072621 41.1527311)",
385284240,residential,False,False,26.387,,,"LINESTRING (16.4069918 41.1527336, 16.4069903 41.1529709)",
45249528,residential,False,True,36.295,Via Franklin,,"LINESTRING (16.4055047 41.1527373, 16.4059382 41.1527391)",
45895718,residential,False,False,18.728,Via Marco Polo,,"LINESTRING (16.4055047 41.1527373, 16.4055008 41.1525689)",
45895718,residential,False,True,25.023,Via Marco Polo,,"LINESTRING (16.4055047 41.1527373, 16.4055104 41.1529623)",
