osmid,oneway,ref,name,highway,reversed,length,geometry,junction,lanes,bridge
1215827768,False,,Via Flavio Gioia,unclassified,True,53.155,"LINESTRING (15.9770022 38.489294, 15.9766305 38.4896733)",,,
227006077,False,,Via Sandulli,living_street,False,58.61599999999999,"LINESTRING (15.9770022 38.489294, 15.9767656 38.4893452, 15.9766215 38.4894122, 15.9764976 38.4895365, 15.976487 38.4895819)",,,
1214093224,False,,Via Dogali,unclassified,False,45.393,"LINESTRING (15.9770022 38.489294, 15.9768559 38.4892291, 15.9765348 38.4891136)",,,
227006052,False,,Via Alessandro Manzoni,living_street,False,22.978,"LINESTRING (15.9739997 38.4894241, 15.9742594 38.4894613)",,,
227006057,False,,,unclassified,False,16.867,"LINESTRING (15.9739997 38.4894241, 15.9739692 38.4895739)",,,
227006057,False,,,unclassified,True,79.362,"LINESTRING (15.9739997 38.4894241, 15.9740939 38.4887142)",,,
226974232,True,,Corso Giuseppe Garibaldi,residential,False,50.443,"LINESTRING (15.9745245 38.4895128, 15.9746625 38.4890722)",,,
227006052,False,,Via Alessandro Manzoni,living_street,True,23.773,"LINESTRING (15.9745245 38.4895128, 15.9742594 38.4894613)",,,
227006052,False,,Via Alessandro Manzoni,living_street,False,66.182,"LINESTRING (15.9745245 38.4895128, 15.9749458 38.4896181, 15.9752497 38.4896918)",,,
227006057,False,,,unclassified,False,42.145,"LINESTRING (15.9739692 38.4895739, 15.9736106 38.4893192)",,,
227006057,False,,,unclassified,True,16.867,"LINESTRING (15.9739692 38.4895739, 15.9739997 38.4894241)",,,
1214093232,False,,,unclassified,True,28.054000000000002,"LINESTRING (15.9739692 38.4895739, 15.973976 38.4896791, 15.9739235 38.4898202)",,,
227006052,False,,Via Alessandro Manzoni,living_street,False,41.224,"LINESTRING (15.9752497 38.4896918, 15.9757038 38.4897972)",,,
227043103,True,,Via Re Umberto I,residential,False,26.402,"LINESTRING (15.9752497 38.4896918, 15.9751888 38.4899244)",,,
227006052,False,,Via Alessandro Manzoni,living_street,True,66.182,"LINESTRING (15.9752497 38.4896918, 15.9749458 38.4896181, 15.9745245 38.4895128)",,,
227006052,False,,Via Alessandro Manzoni,living_street,True,49.939,"LINESTRING (15.9762373 38.4899625, 15.9757038 38.4897972)",,,
227006077,False,,Via Sandulli,living_street,False,92.54599999999999,"LINESTRING (15.9762373 38.4899625, 15.9759749 38.4901596, 15.9757181 38.490281, 15.9755899 38.490281, 15.9754791 38.4902445, 15.975345 38.4901898)",,,
227006077,False,,Via Sandulli,living_street,True,30.442,"LINESTRING (15.9762373 38.4899625, 15.9763547 38.4898229, 15.9764335 38.4897359)",,,
227006077,False,,Via Sandulli,living_street,True,92.54599999999999,"LINESTRING (15.975345 38.4901898, 15.9754791 38.4902445, 15.9755899 38.490281, 15.9757181 38.490281, 15.9759749 38.4901596, 15.9762373 38.4899625)",,,
89440091,False,,Strada per l'Ospedale,residential,False,52.318,"LINESTRING (15.9821501 38.4839218, 15.9818173 38.4843136)",,,
105514467,False,,Via Empoli,residential,True,64.877,"LINESTRING (15.9820796 38.4857015, 15.9814115 38.4854428)",,,
227010497,False,,Via Rovereto,residential,True,17.042,"LINESTRING (15.9820796 38.4857015, 15.9821092 38.485853)",,,
390615053,False,,Via Foligno,residential,False,50.501,"LINESTRING (15.9820796 38.4857015, 15.981511 38.4857919)",,,
89440093,False,,Via Maria Zita,residential,False,17.694,"LINESTRING (15.981511 38.4857919, 15.9815617 38.485946)",,,
89440093,False,,Via Maria Zita,residential,True,20.428,"LINESTRING (15.981511 38.4857919, 15.9814555 38.4856134)",,,
390615053,False,,Via Foligno,residential,True,50.501,"LINESTRING (15.981511 38.4857919, 15.9820796 38.4857015)",,,
227010497,False,,Via Rovereto,residential,False,19.026,"LINESTRING (15.982168 38.4860178, 15.9821092 38.485853)",,,
226969376,True,,Via Carlo Alberto,residential,False,21.851,"LINESTRING (15.9808269 38.4862412, 15.9810736 38.4862048)",,,
227010455,False,,Via Pola,residential,False,37.529,"LINESTRING (15.9808269 38.4862412, 15.9807389 38.4859108)",,,
227010455,False,,Via Pola,residential,True,62.049,"LINESTRING (15.9808269 38.4862412, 15.9809679 38.4867882)",,,
89440093,False,,Via Maria Zita,residential,False,20.119,"LINESTRING (15.9816734 38.4862796, 15.9817546 38.486449)",,,
89440093,False,,Via Maria Zita,residential,True,19.374,"LINESTRING (15.9816734 38.4862796, 15.981613 38.4861119)",,,
89440093,False,,Via Maria Zita,residential,True,20.119,"LINESTRING (15.9817546 38.486449, 15.9816734 38.4862796)",,,
89440093,False,,Via Maria Zita,residential,False,34.813,"LINESTRING (15.9817546 38.486449, 15.9818501 38.4866609, 15.9818707 38.4867478)",,,
105514462,True,,Via Elena,residential,False,21.795,"LINESTRING (15.9809679 38.4867882, 15.9807224 38.4868268)",,,
227010455,False,,Via Pola,residential,False,62.049,"LINESTRING (15.9809679 38.4867882, 15.9808269 38.4862412)",,,
1214093228,False,,,residential,False,35.713,"LINESTRING (15.9739235 38.4898202, 15.9742913 38.4899626)",,,
"[227010443, 227010447]",False,,,unclassified,"[False, True]",184.921,"LINESTRING (15.9739235 38.4898202, 15.9736393 38.4905087, 15.9724412 38.4904517)",,,
1214093228,False,,,residential,True,46.914,"LINESTRING (15.9739235 38.4898202, 15.9735392 38.4896006, 15.9734819 38.4895797)",,,
1214093232,False,,,unclassified,False,28.054000000000002,"LINESTRING (15.9739235 38.4898202, 15.973976 38.4896791, 15.9739692 38.4895739)",,,
"[227010443, 227010447]",False,,,unclassified,"[False, True]",184.921,"LINESTRING (15.9724412 38.4904517, 15.9736393 38.4905087, 15.9739235 38.4898202)",,,
227006057,False,,,unclassified,True,42.145,"LINESTRING (15.9736106 38.4893192, 15.9739692 38.4895739)",,,
227041863,False,,,residential,False,20.528,"LINESTRING (15.9736106 38.4893192, 15.9736465 38.4892521, 15.9736914 38.4891459)",,,
227041863,False,,,residential,True,31.253,"LINESTRING (15.9736106 38.4893192, 15.973565 38.4894067, 15.973496 38.489516, 15.9734819 38.4895797)",,,
227041863,False,,,residential,False,31.252999999999997,"LINESTRING (15.9734819 38.4895797, 15.973496 38.489516, 15.973565 38.4894067, 15.9736106 38.4893192)",,,
1214093228,False,,,residential,False,46.914,"LINESTRING (15.9734819 38.4895797, 15.9735392 38.4896006, 15.9739235 38.4898202)",,,
"[226974235, 1214093228]",False,,Via Carrara,residential,True,32.86,"LINESTRING (15.9734819 38.4895797, 15.9734376 38.4895434, 15.9734137 38.4892988)",,,
227006044,False,,Via Margherita,living_street,False,29.998,"LINESTRING (15.974797 38.4886736, 15.9744669 38.488596)",,,
227006044,False,,Via Margherita,living_street,True,37.681,"LINESTRING (15.974797 38.4886736, 15.9752099 38.4887755)",,,
226974232,True,,Corso Giuseppe Garibaldi,residential,False,47.001,"LINESTRING (15.974797 38.4886736, 15.9749309 38.4883178, 15.9749398 38.4882665)",,,
227042445,False,,,residential,True,40.133,"LINESTRING (15.9747463 38.4900212, 15.9742913 38.4899626)",,,
226974232,True,,Corso Giuseppe Garibaldi,residential,False,19.759,"LINESTRING (15.9746625 38.4890722, 15.9747205 38.4889004)",,,
1214093229,False,,Via Della Posta Vecchia,living_street,False,28.101,"LINESTRING (15.9746625 38.4890722, 15.9743537 38.4889984)",,,
1214093229,False,,Via Della Posta Vecchia,living_street,True,69.108,"LINESTRING (15.9746625 38.4890722, 15.9754139 38.4892731)",,,
227043103,True,,Via Re Umberto I,residential,False,24.359,"LINESTRING (15.9754139 38.4892731, 15.9753382 38.489484)",,,
1214093229,False,,Via Della Posta Vecchia,living_street,False,69.108,"LINESTRING (15.9754139 38.4892731, 15.9746625 38.4890722)",,,
1214093229,False,,Via Della Posta Vecchia,living_street,True,52.982,"LINESTRING (15.9754139 38.4892731, 15.9759945 38.4894163)",,,
227005998,False,,,unclassified,True,66.184,"LINESTRING (15.9711602 38.4886537, 15.9713241 38.4886097, 15.9715139 38.4885277, 15.9716657 38.4884464, 15.9718105 38.4883545)",,,
245170424,False,SS18,Strada Statale 18 Tirrenica Inferiore,primary,False,218.45,"LINESTRING (15.9711602 38.4886537, 15.9709976 38.4889185, 15.9709117 38.4891203, 15.970861 38.4893185, 15.9708502 38.4894442, 15.9708547 38.4895614, 15.9709086 38.4897937, 15.9710771 38.4902682, 15.9711339 38.4905488)",,2,
245170424,False,SS18,Strada Statale 18 Tirrenica Inferiore,primary,True,82.441,"LINESTRING (15.9711602 38.4886537, 15.9713509 38.4883744, 15.9715551 38.4879809)",,2,
312338953,False,,,residential,False,30.059,"LINESTRING (15.9718105 38.4883545, 15.9719325 38.4881016)",,,
227005998,False,,,unclassified,False,66.184,"LINESTRING (15.9718105 38.4883545, 15.9716657 38.4884464, 15.9715139 38.4885277, 15.9713241 38.4886097, 15.9711602 38.4886537)",,,
227005998,False,,,unclassified,True,36.487,"LINESTRING (15.9718105 38.4883545, 15.9720267 38.4882647, 15.9721664 38.4881829)",,,
226974235,False,,Via Carrara,residential,True,13.517,"LINESTRING (15.9725833 38.4867525, 15.9725057 38.4866472)",,,
312338953,False,,,residential,True,120.95,"LINESTRING (15.9725833 38.4867525, 15.9720924 38.4877701)",,,
226974235,False,,Via Carrara,residential,False,45.294999999999995,"LINESTRING (15.9725833 38.4867525, 15.9726372 38.4868256, 15.9727403 38.4871383)",,,
312338954,False,,,residential,True,89.22200000000001,"LINESTRING (15.9722076 38.490933, 15.9718458 38.4902902, 15.9717949 38.4901985)",,,
390615118,False,,,residential,False,25.647,"LINESTRING (15.9764432 38.4828587, 15.9762725 38.4830467)",,,
390615125,False,,,residential,True,28.723,"LINESTRING (15.9764432 38.4828587, 15.9766453 38.4830629)",,,
390615102,False,,,residential,True,102.248,"LINESTRING (15.9762725 38.4830467, 15.9770279 38.4837509)",,,
390615118,False,,,residential,True,25.647,"LINESTRING (15.9762725 38.4830467, 15.9764432 38.4828587)",,,
390615118,False,,,residential,False,57.629,"LINESTRING (15.9762725 38.4830467, 15.9759908 38.4833484, 15.9758518 38.4834436)",,,
390615125,False,,,residential,False,28.723,"LINESTRING (15.9766453 38.4830629, 15.9764432 38.4828587)",,,
390615125,False,,,residential,True,82.95,"LINESTRING (15.9766453 38.4830629, 15.9772288 38.4836527)",,,
89440087,False,,Via Pietro Colletta,residential,False,99.378,"LINESTRING (15.981102 38.4830632, 15.9814488 38.4839147)",,,
390615034,False,,Via Benedetto Croce,residential,True,27.896,"LINESTRING (15.981102 38.4830632, 15.9813662 38.4832052)",,,
390615034,False,,Via Benedetto Croce,residential,False,27.896,"LINESTRING (15.9813662 38.4832052, 15.981102 38.4830632)",,,
390615034,False,,Via Benedetto Croce,residential,True,50.05,"LINESTRING (15.9813662 38.4832052, 15.9818403 38.4834599)",,,
390615120,False,,Via Zippone,living_street,False,29.061,"LINESTRING (15.9758518 38.4834436, 15.9756694 38.4832247)",,,
390615120,False,,Via Zippone,living_street,True,90.362,"LINESTRING (15.9758518 38.4834436, 15.9764417 38.4841123)",,,
390615118,False,,,residential,True,57.629,"LINESTRING (15.9758518 38.4834436, 15.9759908 38.4833484, 15.9762725 38.4830467)",,,
89440092,False,,Via C. Lorenzini,residential,False,60.981,"LINESTRING (15.9818403 38.4834599, 15.9814488 38.4839147)",,,
390615034,False,,Via Benedetto Croce,residential,False,50.05,"LINESTRING (15.9818403 38.4834599, 15.9813662 38.4832052)",,,
229229977,False,SP5,Strada Provinciale 5 Rosarno - Marina di Gioiosa Ionica,secondary,True,23.142,"LINESTRING (15.9770279 38.4837509, 15.9768124 38.4838728)",,,
390615102,False,,,residential,False,102.248,"LINESTRING (15.9770279 38.4837509, 15.9762725 38.4830467)",,,
229229977,False,SP5,Strada Provinciale 5 Rosarno - Marina di Gioiosa Ionica,secondary,False,20.639,"LINESTRING (15.9770279 38.4837509, 15.9770911 38.4837152, 15.9772288 38.4836527)",,,
227005992,False,,Via V. Nullo,residential,False,22.366,"LINESTRING (15.9801143 38.4841869, 15.979858 38.4842013)",,,
390615057,False,,Via Gorizia,residential,True,47.033,"LINESTRING (15.9801143 38.4841869, 15.9801844 38.4846063)",,,
227005992,False,,Via V. Nullo,residential,True,61.425000000000004,"LINESTRING (15.9801143 38.4841869, 15.9801928 38.4841853, 15.980294 38.484187, 15.9803696 38.4842291, 15.9804909 38.4845546)",,,
227005992,False,,Via V. Nullo,residential,False,22.504,"LINESTRING (15.9796539 38.4842136, 15.9793956 38.4842224)",,,
227005992,False,,Via V. Nullo,residential,True,17.818,"LINESTRING (15.9796539 38.4842136, 15.979858 38.4842013)",,,
227006031,False,,Via Zara,residential,True,49.789,"LINESTRING (15.9796539 38.4842136, 15.9797289 38.4846575)",,,
227005992,False,,Via V. Nullo,residential,True,23.875,"LINESTRING (15.9791218 38.4842353, 15.9793956 38.4842224)",,,
390615105,False,,Via Bari,residential,True,69.935,"LINESTRING (15.9791218 38.4842353, 15.9792876 38.4848507)",,,
"[227005992, 390615097]",False,,"['Via V. Nullo', 'Via Villa']",residential,False,124.957,"LINESTRING (15.9791218 38.4842353, 15.9788612 38.484251, 15.9790985 38.4851512)",,,
227006078,False,,Via Marina,residential,False,91.286,"LINESTRING (15.9786598 38.4843836, 15.9788749 38.4851871)",,,
227006078,False,,Via Marina,residential,True,11.876,"LINESTRING (15.9786598 38.4843836, 15.9786335 38.4842788)",,,
1218517125,False,,Via Montagnese,residential,False,19.035,"LINESTRING (15.9786598 38.4843836, 15.978446 38.4844196)",,,
390615065,False,,Via Montagnese,residential,False,1.419,"LINESTRING (15.978446 38.4844196, 15.9784301 38.4844224)",,,
1218517124,False,,Via Bologna,residential,False,84.298,"LINESTRING (15.978446 38.4844196, 15.9786371 38.4851628)",,,
1218517125,False,,Via Montagnese,residential,True,19.035,"LINESTRING (15.978446 38.4844196, 15.9786598 38.4843836)",,,
227006054,False,,Via Padova,residential,False,27.29,"LINESTRING (15.9801844 38.4846063, 15.9804909 38.4845546)",,,
227006054,False,,Via Padova,residential,True,20.919,"LINESTRING (15.9801844 38.4846063, 15.9799463 38.4846319)",,,
390615057,False,,Via Gorizia,residential,False,47.033,"LINESTRING (15.9801844 38.4846063, 15.9801143 38.4841869)",,,
390615057,False,,Via Gorizia,residential,True,60.959,"LINESTRING (15.9801844 38.4846063, 15.9803 38.485147)",,,
227006031,False,,Via Zara,residential,False,49.789,"LINESTRING (15.9797289 38.4846575, 15.9796539 38.4842136)",,,
227006031,False,,Via Zara,residential,True,53.32,"LINESTRING (15.9797289 38.4846575, 15.9798288 38.4851306)",,,
227006054,False,,Via Padova,residential,False,19.136,"LINESTRING (15.9797289 38.4846575, 15.9799463 38.4846319)",,,
227006054,False,,Via Padova,residential,True,19.745,"LINESTRING (15.9797289 38.4846575, 15.9795054 38.4846879)",,,
390615105,False,,Via Bari,residential,False,69.935,"LINESTRING (15.9792876 38.4848507, 15.9791218 38.4842353)",,,
226969377,False,,Via Messina,residential,False,19.65,"LINESTRING (15.9798288 38.4851306, 15.9800543 38.4851391)",,,
226969377,False,,Via Messina,residential,True,20.649,"LINESTRING (15.9798288 38.4851306, 15.9795916 38.4851276)",,,
227006031,False,,Via Zara,residential,False,53.32,"LINESTRING (15.9798288 38.4851306, 15.9797289 38.4846575)",,,
227006031,False,,Via Zara,residential,True,82.206,"LINESTRING (15.9798288 38.4851306, 15.9800078 38.4858565)",,,
226969377,False,,Via Messina,residential,False,24.337,"LINESTRING (15.9803 38.485147, 15.9805796 38.4851455)",,,
226969377,False,,Via Messina,residential,True,21.404,"LINESTRING (15.9803 38.485147, 15.9800543 38.4851391)",,,
390615057,False,,Via Gorizia,residential,False,60.959,"LINESTRING (15.9803 38.485147, 15.9801844 38.4846063)",,,
390615057,False,,Via Gorizia,residential,True,71.694,"LINESTRING (15.9803 38.485147, 15.9804539 38.4857804)",,,
226969377,False,,Via Messina,residential,False,42.763,"LINESTRING (15.9808249 38.4851522, 15.9813159 38.4851656)",,,
226969377,False,,Via Messina,residential,True,21.364,"LINESTRING (15.9808249 38.4851522, 15.9805796 38.4851455)",,,
390615080,False,,Via Spalato,residential,True,62.379,"LINESTRING (15.9808249 38.4851522, 15.9809416 38.4857057)",,,
390615066,False,,Via Monte Grappa,residential,False,21.102,"LINESTRING (15.9791293 38.4853407, 15.9788931 38.4853835)",,,
1218524460,False,,Via Villa,residential,False,35.693,"LINESTRING (15.9791293 38.4853407, 15.9792132 38.4856549)",,,
1218524460,False,,Via Villa,residential,True,21.136,"LINESTRING (15.9791293 38.4853407, 15.9790811 38.4851544)",,,
227006078,False,,Via Marina,residential,False,35.544,"LINESTRING (15.9788931 38.4853835, 15.9789808 38.4856957)",,,
390615066,False,,Via Monte Grappa,residential,False,19.412,"LINESTRING (15.9788931 38.4853835, 15.9786749 38.4854196)",,,
390615066,False,,Via Monte Grappa,residential,True,21.102,"LINESTRING (15.9788931 38.4853835, 15.9791293 38.4853407)",,,
227006078,False,,Via Marina,residential,True,22.947,"LINESTRING (15.9788931 38.4853835, 15.9788462 38.4852288, 15.9788749 38.4851871)",,,
390615035,False,,Via Bolzano,residential,True,29.97,"LINESTRING (15.9811036 38.4853991, 15.9811742 38.4856629)",,,
227006076,False,,Via Bologna,residential,False,31.856,"LINESTRING (15.9786749 38.4854196, 15.9787429 38.4857011)",,,
227006076,False,,Via Bologna,residential,True,28.543,"LINESTRING (15.9786749 38.4854196, 15.9786159 38.4851671)",,,
390615066,False,,Via Monte Grappa,residential,False,19.167,"LINESTRING (15.9786749 38.4854196, 15.9784607 38.4854596)",,,
390615066,False,,Via Monte Grappa,residential,True,19.412,"LINESTRING (15.9786749 38.4854196, 15.9788931 38.4853835)",,,
227006059,False,,Via Bellini,residential,False,29.441,"LINESTRING (15.9784607 38.4854596, 15.9784031 38.4851987)",,,
227006059,False,,Via Bellini,residential,True,25.321,"LINESTRING (15.9784607 38.4854596, 15.9785094 38.4856841)",,,
390615066,False,,Via Monte Grappa,residential,False,20.193,"LINESTRING (15.9784607 38.4854596, 15.978234 38.4854982)",,,
390615066,False,,Via Monte Grappa,residential,True,19.167,"LINESTRING (15.9784607 38.4854596, 15.9786749 38.4854196)",,,
227006063,False,,Via Buonarroti,residential,False,25.112,"LINESTRING (15.978234 38.4854982, 15.9782856 38.4857204)",,,
227006063,False,,Via Buonarroti,residential,True,30.526,"LINESTRING (15.978234 38.4854982, 15.9781692 38.4852284)",,,
390615066,False,,Via Monte Grappa,residential,True,20.193,"LINESTRING (15.978234 38.4854982, 15.9784607 38.4854596)",,,
390615068,False,,Via Montecassino,residential,False,20.73,"LINESTRING (15.9792132 38.4856549, 15.9789808 38.4856957)",,,
1218524460,False,,Via Villa,residential,False,37.782,"LINESTRING (15.9792132 38.4856549, 15.9793038 38.4859872)",,,
1218524460,False,,Via Villa,residential,True,35.693,"LINESTRING (15.9792132 38.4856549, 15.9791293 38.4853407)",,,
226969240,True,,Via Aimone,residential,False,20.797,"LINESTRING (15.9811742 38.4856629, 15.9809416 38.4857057)",,,
390615035,False,,Via Bolzano,residential,False,29.97,"LINESTRING (15.9811742 38.4856629, 15.9811036 38.4853991)",,,
390615035,False,,Via Bolzano,residential,True,56.758,"LINESTRING (15.9811742 38.4856629, 15.9813029 38.4861633)",,,
227006078,False,,Via Marina,residential,False,37.443,"LINESTRING (15.9789808 38.4856957, 15.9790759 38.4860241)",,,
227006078,False,,Via Marina,residential,True,35.544,"LINESTRING (15.9789808 38.4856957, 15.9788931 38.4853835)",,,
390615068,False,,Via Montecassino,residential,False,20.381,"LINESTRING (15.9789808 38.4856957, 15.9787529 38.4857378)",,,
390615068,False,,Via Montecassino,residential,True,20.73,"LINESTRING (15.9789808 38.4856957, 15.9792132 38.4856549)",,,
226969240,True,,Via Aimone,residential,False,21.953,"LINESTRING (15.9809416 38.4857057, 15.9806939 38.4857429)",,,
390615080,False,,Via Spalato,residential,False,62.379,"LINESTRING (15.9809416 38.4857057, 15.9808249 38.4851522)",,,
390615080,False,,Via Spalato,residential,True,56.674,"LINESTRING (15.9809416 38.4857057, 15.9810736 38.4862048)",,,
227006076,False,,Via Bologna,residential,False,4.173,"LINESTRING (15.9787429 38.4857011, 15.9787529 38.4857378)",,,
227006076,False,,Via Bologna,residential,True,31.856,"LINESTRING (15.9787429 38.4857011, 15.9786749 38.4854196)",,,
1218517105,False,,,living_street,True,19.651,"LINESTRING (15.9787429 38.4857011, 15.9785223 38.4857387)",,,
226969240,True,,Via Aimone,residential,False,21.302,"LINESTRING (15.9806939 38.4857429, 15.9804539 38.4857804)",,,
390615071,False,,Via Pola,residential,False,67.169,"LINESTRING (15.9806939 38.4857429, 15.9805796 38.4851455)",,,
226969240,True,,Via Aimone,residential,False,20.949,"LINESTRING (15.9804539 38.4857804, 15.9802191 38.4858218)",,,
390615057,False,,Via Gorizia,residential,False,71.694,"LINESTRING (15.9804539 38.4857804, 15.9803 38.485147)",,,
390615057,False,,Via Gorizia,residential,True,57.261,"LINESTRING (15.9804539 38.4857804, 15.9805925 38.4862838)",,,
227010497,False,,Via Rovereto,residential,False,17.042,"LINESTRING (15.9821092 38.485853, 15.9820796 38.4857015)",,,
227010497,False,,Via Rovereto,residential,True,19.026,"LINESTRING (15.9821092 38.485853, 15.982168 38.4860178)",,,
390615081,False,,Via Sulmona,residential,False,48.763,"LINESTRING (15.9821092 38.485853, 15.9815617 38.485946)",,,
227010455,False,,Via Pola,residential,True,37.529,"LINESTRING (15.9807389 38.4859108, 15.9808269 38.4862412)",,,
89440093,False,,Via Maria Zita,residential,False,18.98,"LINESTRING (15.9815617 38.485946, 15.981613 38.4861119)",,,
89440093,False,,Via Maria Zita,residential,True,17.694,"LINESTRING (15.9815617 38.485946, 15.981511 38.4857919)",,,
390615081,False,,Via Sulmona,residential,True,48.763,"LINESTRING (15.9815617 38.485946, 15.9821092 38.485853)",,,
226969376,True,,Via Carlo Alberto,residential,False,8.873,"LINESTRING (15.9815129 38.486127, 15.981613 38.4861119)",,,
390615029,False,,Via Trieste,residential,True,68.374,"LINESTRING (15.9815129 38.486127, 15.9816842 38.4867271)",,,
226969376,True,,Via Carlo Alberto,residential,False,18.719,"LINESTRING (15.9813029 38.4861633, 15.9815129 38.486127)",,,
390615035,False,,Via Bolzano,residential,False,56.758,"LINESTRING (15.9813029 38.4861633, 15.9811742 38.4856629)",,,
390615035,False,,Via Bolzano,residential,True,65.25,"LINESTRING (15.9813029 38.4861633, 15.9814708 38.4867352)",,,
226969376,True,,Via Carlo Alberto,residential,False,20.485,"LINESTRING (15.9810736 38.4862048, 15.9813029 38.4861633)",,,
390615080,False,,Via Spalato,residential,False,56.674,"LINESTRING (15.9810736 38.4862048, 15.9809416 38.4857057)",,,
390615080,False,,Via Spalato,residential,True,62.781,"LINESTRING (15.9810736 38.4862048, 15.9812203 38.4867576)",,,
226969376,True,,Via Carlo Alberto,residential,False,20.945,"LINESTRING (15.9805925 38.4862838, 15.9808269 38.4862412)",,,
390615057,False,,Via Gorizia,residential,False,57.261,"LINESTRING (15.9805925 38.4862838, 15.9804539 38.4857804)",,,
390615057,False,,Via Gorizia,residential,True,61.428,"LINESTRING (15.9805925 38.4862838, 15.9807224 38.4868268)",,,
390615026,False,,Piazza Calvario,residential,False,18.596,"LINESTRING (15.9814708 38.4867352, 15.9816842 38.4867271)",,,
390615026,False,,Piazza Calvario,residential,True,9.022,"LINESTRING (15.9814708 38.4867352, 15.9813672 38.4867378)",,,
390615035,False,,Via Bolzano,residential,False,65.25,"LINESTRING (15.9814708 38.4867352, 15.9813029 38.4861633)",,,
105514462,True,,Via Elena,residential,False,22.23,"LINESTRING (15.9812203 38.4867576, 15.9809679 38.4867882)",,,
390615080,False,,Via Spalato,residential,False,62.781,"LINESTRING (15.9812203 38.4867576, 15.9810736 38.4862048)",,,
105514462,True,,Via Elena,residential,False,13.15,"LINESTRING (15.9807224 38.4868268, 15.9805746 38.4868513)",,,
390615057,False,,Via Gorizia,residential,False,61.428,"LINESTRING (15.9807224 38.4868268, 15.9805925 38.4862838)",,,
105514462,True,,Via Elena,residential,False,5.023,"LINESTRING (15.9805746 38.4868513, 15.9805181 38.4868605)",,,
390615063,False,,Via Milazzo,residential,False,29.946,"LINESTRING (15.9805746 38.4868513, 15.9806604 38.4871121)",,,
390615078,False,,Via Siracusa,residential,False,36.263,"LINESTRING (15.9813343 38.4870629, 15.9813672 38.4867378)",,,
390615078,False,,Via Siracusa,residential,True,20.356,"LINESTRING (15.9813343 38.4870629, 15.9813144 38.4872453)",,,
390615082,False,,Via Taormina,residential,True,56.459,"LINESTRING (15.9813343 38.4870629, 15.9819807 38.4871054)",,,
390615082,False,,Via Taormina,residential,False,60.268,"LINESTRING (15.9813343 38.4870629, 15.9809031 38.4870388, 15.9806604 38.4871121)",,,
390615063,False,,Via Milazzo,residential,False,8.044,"LINESTRING (15.9806604 38.4871121, 15.9806706 38.487184)",,,
390615063,False,,Via Milazzo,residential,True,29.946,"LINESTRING (15.9806604 38.4871121, 15.9805746 38.4868513)",,,
390615082,False,,Via Taormina,residential,True,60.268,"LINESTRING (15.9806604 38.4871121, 15.9809031 38.4870388, 15.9813343 38.4870629)",,,
390615044,False,,Via Crucicella,residential,False,26.766,"LINESTRING (15.9819807 38.4871054, 15.9817751 38.4872844)",,,
390615044,False,,Via Crucicella,residential,True,22.201,"LINESTRING (15.9819807 38.4871054, 15.9821512 38.4869569)",,,
390615082,False,,Via Taormina,residential,False,56.459,"LINESTRING (15.9819807 38.4871054, 15.9813343 38.4870629)",,,
390615063,False,,Via Milazzo,residential,True,8.044,"LINESTRING (15.9806706 38.487184, 15.9806604 38.4871121)",,,
390615031,False,,Via Agrigento,residential,True,34.230999999999995,"LINESTRING (15.9806706 38.487184, 15.9807741 38.4872107, 15.9810575 38.4872285)",,,
390615063,False,,Via Milazzo,residential,False,61.199,"LINESTRING (15.9806706 38.487184, 15.9805849 38.4871822, 15.9805396 38.4872043, 15.9805014 38.4873929, 15.9804927 38.4875746, 15.9804793 38.4876425)",,,
390615031,False,,Via Agrigento,residential,True,22.438,"LINESTRING (15.9810575 38.4872285, 15.9813144 38.4872453)",,,
390615037,False,,Via Caltanissetta,residential,True,15.464,"LINESTRING (15.9810575 38.4872285, 15.9810445 38.4873672)",,,
390615031,False,,Via Agrigento,residential,False,34.230999999999995,"LINESTRING (15.9810575 38.4872285, 15.9807741 38.4872107, 15.9806706 38.487184)",,,
390615031,False,,Via Agrigento,residential,False,22.438,"LINESTRING (15.9813144 38.4872453, 15.9810575 38.4872285)",,,
390615031,False,,Via Agrigento,residential,True,40.333,"LINESTRING (15.9813144 38.4872453, 15.9817751 38.4872844)",,,
390615078,False,,Via Siracusa,residential,False,20.356,"LINESTRING (15.9813144 38.4872453, 15.9813343 38.4870629)",,,
390615078,False,,Via Siracusa,residential,True,15.294,"LINESTRING (15.9813144 38.4872453, 15.9812677 38.4873779)",,,
390615031,False,,Via Agrigento,residential,False,40.333,"LINESTRING (15.9817751 38.4872844, 15.9813144 38.4872453)",,,
390615044,False,,Via Crucicella,residential,False,24.111,"LINESTRING (15.9817751 38.4872844, 15.9816017 38.4874535)",,,
390615044,False,,Via Crucicella,residential,True,26.766,"LINESTRING (15.9817751 38.4872844, 15.9819807 38.4871054)",,,
390615037,False,,Via Caltanissetta,residential,False,15.464,"LINESTRING (15.9810445 38.4873672, 15.9810575 38.4872285)",,,
390615037,False,,Via Caltanissetta,residential,True,24.88,"LINESTRING (15.9810445 38.4873672, 15.9810211 38.4875902)",,,
390615050,False,,Via Enna,residential,True,19.463,"LINESTRING (15.9810445 38.4873672, 15.9812677 38.4873779)",,,
390615050,False,,Via Enna,residential,False,19.463,"LINESTRING (15.9812677 38.4873779, 15.9810445 38.4873672)",,,
