osmid,oneway,highway,reversed,length,name,maxspeed,geometry,junction
360282456,False,residential,True,7.003,Via Giovanni Meli,,"LINESTRING (14.9120335 36.7846211, 14.9121121 36.7846191)",
452658648,False,secondary,True,23.458,Via Statale,50,"LINESTRING (14.9094832 36.7820497, 14.9092999 36.7822012)",
465984080,False,residential,True,32.661,Via Torino,,"LINESTRING (14.9094832 36.7820497, 14.9098494 36.7820338)",
452658648,False,secondary,False,63.362,Via Statale,50,"LINESTRING (14.9094832 36.7820497, 14.9096125 36.7819628, 14.9097963 36.7818684, 14.9098604 36.7818128, 14.9098897 36.7817586, 14.9098971 36.781708, 14.9098863 36.7816735, 14.9098637 36.7816395)",
45763945,True,tertiary,False,37.9,Via Venti Settembre,,"LINESTRING (14.9104517 36.7820077, 14.9104447 36.7816669)",
24997698,False,residential,True,22.954,Via Ruggero Settimo,,"LINESTRING (14.9098494 36.7820338, 14.909854 36.7822402)",
465984080,False,residential,False,32.661,Via Torino,,"LINESTRING (14.9098494 36.7820338, 14.9094832 36.7820497)",
465984080,False,residential,True,44.211,Via Torino,,"LINESTRING (14.9098494 36.7820338, 14.9103451 36.7820123)",
24997698,False,residential,False,22.954,Via Ruggero Settimo,,"LINESTRING (14.909854 36.7822402, 14.9098494 36.7820338)",
24997698,False,residential,True,23.756,Via Ruggero Settimo,,"LINESTRING (14.909854 36.7822402, 14.9098592 36.7824538)",
45765673,False,residential,False,44.135,Via Luigi Fois,,"LINESTRING (14.909854 36.7822402, 14.9103489 36.7822194)",
45765673,False,residential,True,56.166,Via Luigi Fois,,"LINESTRING (14.909854 36.7822402, 14.9092242 36.7822666)",
45763945,True,tertiary,False,23.047,Via Venti Settembre,,"LINESTRING (14.9104582 36.7822149, 14.9104517 36.7820077)",
465984065,True,residential,False,38.258,Via Luigi Fois,,"LINESTRING (14.9104582 36.7822149, 14.9108872 36.7821969)",
45763867,False,residential,False,22.002,Via Neghelli,,"LINESTRING (14.9111006 36.7816014, 14.9110903 36.7814037)",
45763867,False,residential,True,8.291,Via Neghelli,,"LINESTRING (14.9111006 36.7816014, 14.9111045 36.7816759)",
360584171,False,residential,True,59.059,Via delle Madonie,,"LINESTRING (14.9111006 36.7816014, 14.9105596 36.7816388, 14.9104447 36.7816669)",
45763867,False,residential,False,8.291,Via Neghelli,,"LINESTRING (14.9111045 36.7816759, 14.9111006 36.7816014)",
45763867,False,residential,True,32.797,Via Neghelli,,"LINESTRING (14.9111045 36.7816759, 14.9111196 36.7819706)",
45765667,False,residential,False,59.083,Via delle Madonie,,"LINESTRING (14.9111045 36.7816759, 14.9117673 36.781653)",
45763867,False,residential,False,32.797,Via Neghelli,,"LINESTRING (14.9111196 36.7819706, 14.9111045 36.7816759)",
45763867,False,residential,True,23.181,Via Neghelli,,"LINESTRING (14.9111196 36.7819706, 14.9111302 36.7821789)",
45765668,False,residential,False,16.25,Via Torino,,"LINESTRING (14.9111196 36.7819706, 14.9109378 36.7819831)",
45765668,False,residential,True,60.073,Via Torino,,"LINESTRING (14.9111196 36.7819706, 14.9117931 36.7819406)",
24875326,True,tertiary,False,22.975,Via Costanzo Ciano,,"LINESTRING (14.9108872 36.7821969, 14.9109128 36.7822831, 14.9109105 36.7824011)",
45763867,False,residential,False,23.181,Via Neghelli,,"LINESTRING (14.9111302 36.7821789, 14.9111196 36.7819706)",
45763867,False,residential,True,23.638,Via Neghelli,,"LINESTRING (14.9111302 36.7821789, 14.9111411 36.7823913)",
465984078,False,residential,False,60.79,Via Luigi Fois,,"LINESTRING (14.9111302 36.7821789, 14.911811 36.7821393)",
465984078,False,residential,True,15.192,Via Luigi Fois,,"LINESTRING (14.9111302 36.7821789, 14.9109605 36.7821928)",
25158760,False,residential,False,29.442,Via Michelini,,"LINESTRING (14.9117673 36.781653, 14.9117436 36.7813889)",
25158760,False,residential,True,32.062,Via Michelini,,"LINESTRING (14.9117673 36.781653, 14.9117931 36.7819406)",
45765667,False,residential,False,53.984,Via delle Madonie,,"LINESTRING (14.9117673 36.781653, 14.9123729 36.7816322)",
45765667,False,residential,True,59.083,Via delle Madonie,,"LINESTRING (14.9117673 36.781653, 14.9111045 36.7816759)",
45765667,False,residential,True,53.984,Via delle Madonie,,"LINESTRING (14.9123729 36.7816322, 14.9117673 36.781653)",
45765668,False,residential,False,50.678,Via Torino,,"LINESTRING (14.9123617 36.7819227, 14.9117931 36.7819406)",
25158760,False,residential,False,32.062,Via Michelini,,"LINESTRING (14.9117931 36.7819406, 14.9117673 36.781653)",
25158760,False,residential,True,22.152,Via Michelini,,"LINESTRING (14.9117931 36.7819406, 14.911811 36.7821393)",
45765668,False,residential,False,60.073,Via Torino,,"LINESTRING (14.9117931 36.7819406, 14.9111196 36.7819706)",
45765668,False,residential,True,50.678,Via Torino,,"LINESTRING (14.9117931 36.7819406, 14.9123617 36.7819227)",
25158760,False,residential,False,22.152,Via Michelini,,"LINESTRING (14.911811 36.7821393, 14.9117931 36.7819406)",
25158760,False,residential,True,23.901,Via Michelini,,"LINESTRING (14.911811 36.7821393, 14.9118302 36.7823537)",
465984078,False,residential,True,60.79,Via Luigi Fois,,"LINESTRING (14.911811 36.7821393, 14.9111302 36.7821789)",
26241093,False,residential,False,38.82,Via Silvio Pellico,,"LINESTRING (14.9082701 36.7834535, 14.9078342 36.7834549)",
26241093,False,residential,True,74.799,Via Silvio Pellico,,"LINESTRING (14.9082701 36.7834535, 14.90911 36.7834559)",
44773259,False,residential,False,22.539,Via Duca d'Aosta,,"LINESTRING (14.9082701 36.7834535, 14.9082543 36.7832512)",
44773259,False,residential,True,19.671,Via Duca d'Aosta,,"LINESTRING (14.9082701 36.7834535, 14.9082777 36.7836303)",
45763867,False,residential,False,23.771,Via Neghelli,,"LINESTRING (14.9111521 36.7826049, 14.9111411 36.7823913)",
45763867,False,residential,True,23.315,Via Neghelli,,"LINESTRING (14.9111521 36.7826049, 14.9111628 36.7828144)",
45765670,False,residential,False,62.25,Via Bruno Buozzi,,"LINESTRING (14.9111521 36.7826049, 14.9118501 36.7825751)",
45765670,False,residential,True,17.824,Via Bruno Buozzi,,"LINESTRING (14.9111521 36.7826049, 14.9109522 36.7826127)",
45763867,False,residential,False,23.315,Via Neghelli,,"LINESTRING (14.9111628 36.7828144, 14.9111521 36.7826049)",
45763867,False,residential,True,21.512,Via Neghelli,,"LINESTRING (14.9111628 36.7828144, 14.9111727 36.7830077)",
45765671,False,residential,False,62.963,Via Enrico Toti,,"LINESTRING (14.9111628 36.7828144, 14.9118685 36.7827802)",
45765671,False,residential,True,32.56,Via Enrico Toti,,"LINESTRING (14.9111628 36.7828144, 14.9107974 36.7828243)",
45763867,False,residential,False,23.638,Via Neghelli,,"LINESTRING (14.9111411 36.7823913, 14.9111302 36.7821789)",
45763867,False,residential,True,23.771,Via Neghelli,,"LINESTRING (14.9111411 36.7823913, 14.9111521 36.7826049)",
465984073,False,residential,False,61.512,Via Giovanni Verga,,"LINESTRING (14.9111411 36.7823913, 14.9118302 36.7823537)",
465984073,False,residential,True,14.432,Via Giovanni Verga,,"LINESTRING (14.9111411 36.7823913, 14.9109793 36.7823985)",
24997698,False,residential,False,22.799,Via Ruggero Settimo,,"LINESTRING (14.9098828 36.7834601, 14.909878 36.7832551)",
24997698,False,residential,True,16.515,Via Ruggero Settimo,,"LINESTRING (14.9098828 36.7834601, 14.9098863 36.7836086)",
26241093,False,residential,False,68.825,Via Silvio Pellico,,"LINESTRING (14.9098828 36.7834601, 14.90911 36.7834559)",
26241093,False,residential,True,55.721,Via Silvio Pellico,,"LINESTRING (14.9098828 36.7834601, 14.9105084 36.783452)",
26241093,False,residential,False,55.721,Via Silvio Pellico,,"LINESTRING (14.9105084 36.783452, 14.9098828 36.7834601)",
26241093,False,residential,True,61.183,Via Silvio Pellico,,"LINESTRING (14.9105084 36.783452, 14.9111954 36.783449)",
45763945,True,tertiary,False,23.177,Via Venti Settembre,,"LINESTRING (14.9105084 36.783452, 14.9104881 36.7832442)",
465984082,False,tertiary,True,16.751,Via Venti Settembre,,"LINESTRING (14.9105084 36.783452, 14.9104976 36.7836024)",
45765669,False,residential,False,25.565,Via Professor Gaetano Curcio,,"LINESTRING (14.9125303 36.7823158, 14.9125452 36.7825454)",
465984073,False,residential,False,32.297,Via Giovanni Verga,,"LINESTRING (14.9125303 36.7823158, 14.9128922 36.7822971)",
465984073,False,residential,True,62.492,Via Giovanni Verga,,"LINESTRING (14.9125303 36.7823158, 14.9118302 36.7823537)",
25158760,False,residential,False,24.682,Via Michelini,,"LINESTRING (14.9118501 36.7825751, 14.9118302 36.7823537)",
25158760,False,residential,True,22.865,Via Michelini,,"LINESTRING (14.9118501 36.7825751, 14.9118685 36.7827802)",
45765670,False,residential,False,61.992,Via Bruno Buozzi,,"LINESTRING (14.9118501 36.7825751, 14.9125452 36.7825454)",
45765670,False,residential,True,62.25,Via Bruno Buozzi,,"LINESTRING (14.9118501 36.7825751, 14.9111521 36.7826049)",
45765669,False,residential,False,23.171,Via Professor Gaetano Curcio,,"LINESTRING (14.9125452 36.7825454, 14.9125587 36.7827535)",
45765669,False,residential,True,25.565,Via Professor Gaetano Curcio,,"LINESTRING (14.9125452 36.7825454, 14.9125303 36.7823158)",
45765670,False,residential,True,61.992,Via Bruno Buozzi,,"LINESTRING (14.9125452 36.7825454, 14.9118501 36.7825751)",
25158760,False,residential,False,22.865,Via Michelini,,"LINESTRING (14.9118685 36.7827802, 14.9118501 36.7825751)",
25158760,False,residential,True,21.036,Via Michelini,,"LINESTRING (14.9118685 36.7827802, 14.9118854 36.7829689)",
45765671,False,residential,False,61.539,Via Enrico Toti,,"LINESTRING (14.9118685 36.7827802, 14.9125587 36.7827535)",
45765671,False,residential,True,62.963,Via Enrico Toti,,"LINESTRING (14.9118685 36.7827802, 14.9111628 36.7828144)",
45765669,False,residential,False,20.142,Via Professor Gaetano Curcio,,"LINESTRING (14.9125587 36.7827535, 14.9125704 36.7829344)",
45765669,False,residential,True,23.171,Via Professor Gaetano Curcio,,"LINESTRING (14.9125587 36.7827535, 14.9125452 36.7825454)",
45765671,False,residential,True,61.539,Via Enrico Toti,,"LINESTRING (14.9125587 36.7827535, 14.9118685 36.7827802)",
25158760,False,residential,False,23.901,Via Michelini,,"LINESTRING (14.9118302 36.7823537, 14.911811 36.7821393)",
25158760,False,residential,True,24.682,Via Michelini,,"LINESTRING (14.9118302 36.7823537, 14.9118501 36.7825751)",
465984073,False,residential,False,62.492,Via Giovanni Verga,,"LINESTRING (14.9118302 36.7823537, 14.9125303 36.7823158)",
465984073,False,residential,True,61.512,Via Giovanni Verga,,"LINESTRING (14.9118302 36.7823537, 14.9111411 36.7823913)",
25158760,False,residential,False,25.226,Via Michelini,,"LINESTRING (14.9119263 36.7834499, 14.9119083 36.7832235)",
25158760,False,residential,True,16.428,Via Michelini,,"LINESTRING (14.9119263 36.7834499, 14.911942 36.7835971)",
26241093,False,residential,False,65.092,Via Silvio Pellico,,"LINESTRING (14.9119263 36.7834499, 14.9111954 36.783449)",
26241093,False,residential,True,60.033,Via Silvio Pellico,,"LINESTRING (14.9119263 36.7834499, 14.9126003 36.7834404)",
465984073,False,residential,True,32.297,Via Giovanni Verga,,"LINESTRING (14.9128922 36.7822971, 14.9125303 36.7823158)",
32871256,False,residential,False,61.125,Via Nazario Sauro,,"LINESTRING (14.9125704 36.7829344, 14.9118854 36.7829689)",
45765669,False,residential,False,31.354,Via Professor Gaetano Curcio,,"LINESTRING (14.9125704 36.7829344, 14.9125886 36.783216)",
45765669,False,residential,True,20.142,Via Professor Gaetano Curcio,,"LINESTRING (14.9125704 36.7829344, 14.9125587 36.7827535)",
25158722,False,residential,True,60.591,Via Guglielmo Marconi,,"LINESTRING (14.9125886 36.783216, 14.9119083 36.7832235)",
45765669,False,residential,False,24.974,Via Professor Gaetano Curcio,,"LINESTRING (14.9125886 36.783216, 14.9126003 36.7834404)",
45765669,False,residential,True,31.354,Via Professor Gaetano Curcio,,"LINESTRING (14.9125886 36.783216, 14.9125704 36.7829344)",
26241093,False,residential,False,60.033,Via Silvio Pellico,,"LINESTRING (14.9126003 36.7834404, 14.9119263 36.7834499)",
45765669,False,residential,True,24.974,Via Professor Gaetano Curcio,,"LINESTRING (14.9126003 36.7834404, 14.9125886 36.783216)",
25158772,False,residential,False,24.028,Via dei Mille,,"LINESTRING (14.9124838 36.783595, 14.9127536 36.783594)",
25158772,False,residential,True,25.551,Via dei Mille,,"LINESTRING (14.9124838 36.783595, 14.9121969 36.7835961)",
45765698,False,residential,True,52.165,Via Gusatavo Bianchi,,"LINESTRING (14.9124838 36.783595, 14.9125022 36.7840639)",
25158772,False,residential,False,25.551,Via dei Mille,,"LINESTRING (14.9121969 36.7835961, 14.9124838 36.783595)",
25158772,False,residential,True,22.701,Via dei Mille,,"LINESTRING (14.9121969 36.7835961, 14.911942 36.7835971)",
45765699,False,residential,True,52.659,Via San Martino,,"LINESTRING (14.9121969 36.7835961, 14.9122285 36.784069)",
25158772,False,residential,False,21.285,Via dei Mille,,"LINESTRING (14.911703 36.783598, 14.911942 36.7835971)",
25158772,False,residential,True,18.444,Via dei Mille,,"LINESTRING (14.911703 36.783598, 14.9114959 36.7835987)",
45765701,False,residential,True,53.491,Via Aspromonte,,"LINESTRING (14.911703 36.783598, 14.9117428 36.784078)",
24997615,False,residential,False,24.381,Via Giuseppe Galliano,,"LINESTRING (14.9125022 36.7840639, 14.9122285 36.784069)",
24997615,False,residential,True,23.945,Via Giuseppe Galliano,,"LINESTRING (14.9125022 36.7840639, 14.912771 36.7840589)",
45765698,False,residential,False,52.165,Via Gusatavo Bianchi,,"LINESTRING (14.9125022 36.7840639, 14.9124838 36.783595)",
45765698,False,residential,True,30.805,Via Gusatavo Bianchi,,"LINESTRING (14.9125022 36.7840639, 14.9125131 36.7843408)",
24997615,False,residential,False,21.726,Via Giuseppe Galliano,,"LINESTRING (14.9122285 36.784069, 14.9119846 36.7840735)",
24997615,False,residential,True,24.381,Via Giuseppe Galliano,,"LINESTRING (14.9122285 36.784069, 14.9125022 36.7840639)",
45765699,False,residential,False,52.659,Via San Martino,,"LINESTRING (14.9122285 36.784069, 14.9121969 36.7835961)",
24997615,False,residential,False,25.067,Via Giuseppe Galliano,,"LINESTRING (14.9113203 36.7840858, 14.9110389 36.7840911)",
24997615,False,residential,True,20.141,Via Giuseppe Galliano,,"LINESTRING (14.9113203 36.7840858, 14.9115464 36.7840817)",
45765700,False,residential,False,54.146,Via Calatafimi,,"LINESTRING (14.9113203 36.7840858, 14.9112889 36.7835995)",
25158772,False,residential,False,18.435,Via dei Mille,,"LINESTRING (14.9112889 36.7835995, 14.9114959 36.7835987)",
25158772,False,residential,True,25.755,Via dei Mille,,"LINESTRING (14.9112889 36.7835995, 14.9109997 36.7836006)",
45765700,False,residential,True,54.146,Via Calatafimi,,"LINESTRING (14.9112889 36.7835995, 14.9113203 36.7840858)",
24997615,False,residential,False,17.495,Via Giuseppe Galliano,,"LINESTRING (14.9117428 36.784078, 14.9115464 36.7840817)",
24997615,False,residential,True,3.83,Via Giuseppe Galliano,,"LINESTRING (14.9117428 36.784078, 14.9117858 36.7840772)",
45765701,False,residential,False,53.491,Via Aspromonte,,"LINESTRING (14.9117428 36.784078, 14.911703 36.783598)",
24997615,False,residential,False,20.141,Via Giuseppe Galliano,,"LINESTRING (14.9115464 36.7840817, 14.9113203 36.7840858)",
24997615,False,residential,True,17.495,Via Giuseppe Galliano,,"LINESTRING (14.9115464 36.7840817, 14.9117428 36.784078)",
45765702,False,residential,False,53.895,Via Mentana,,"LINESTRING (14.9115464 36.7840817, 14.9114959 36.7835987)",
25158772,False,residential,False,18.444,Via dei Mille,,"LINESTRING (14.9114959 36.7835987, 14.911703 36.783598)",
25158772,False,residential,True,18.435,Via dei Mille,,"LINESTRING (14.9114959 36.7835987, 14.9112889 36.7835995)",
45765702,False,residential,True,53.895,Via Mentana,,"LINESTRING (14.9114959 36.7835987, 14.9115464 36.7840817)",
45765698,False,residential,False,29.804,Via Gusatavo Bianchi,,"LINESTRING (14.9125237 36.7846087, 14.9125131 36.7843408)",
360282456,False,residential,False,19.967,Via Giovanni Meli,,"LINESTRING (14.9125237 36.7846087, 14.9122996 36.7846144)",
360282456,False,residential,True,8.75,Via Giovanni Meli,,"LINESTRING (14.9125237 36.7846087, 14.9126219 36.7846062)",
24997698,False,residential,False,23.756,Via Ruggero Settimo,,"LINESTRING (14.9098592 36.7824538, 14.909854 36.7822402)",
24997698,False,residential,True,22.777,Via Ruggero Settimo,,"LINESTRING (14.9098592 36.7824538, 14.909864 36.7826586)",
45767034,False,residential,False,71.068,Via Giovanni Verga,,"LINESTRING (14.9098592 36.7824538, 14.9090622 36.7824857)",
45767034,False,residential,True,44.171,Via Giovanni Verga,,"LINESTRING (14.9098592 36.7824538, 14.9103542 36.7824288)",
45763945,True,tertiary,False,23.163,Via Venti Settembre,,"LINESTRING (14.9104667 36.7824231, 14.9104582 36.7822149)",
45767093,False,residential,True,109.917,Via Martiri d'Ungheria,,"LINESTRING (14.9063122 36.7842317, 14.9063157 36.7852202)",
452658648,False,secondary,False,33.088,Via Statale,50,"LINESTRING (14.9063122 36.7842317, 14.9066037 36.7840472)",
452658648,False,secondary,True,25.614,Via Statale,50,"LINESTRING (14.9063122 36.7842317, 14.9060917 36.7843796)",
45767092,False,residential,False,60.49,Via Ceconato,,"LINESTRING (14.9066037 36.7852132, 14.9066028 36.7846692)",
45767092,False,residential,True,51.996,Via Ceconato,,"LINESTRING (14.9066037 36.7852132, 14.9066071 36.7856808)",
217979083,True,residential,False,30.542,Via Duca degli Abruzzi,,"LINESTRING (14.9066037 36.7852132, 14.9069465 36.7852049)",
45767093,False,residential,False,109.917,Via Martiri d'Ungheria,,"LINESTRING (14.9063157 36.7852202, 14.9063122 36.7842317)",
217979083,True,residential,False,25.66,Via Duca degli Abruzzi,,"LINESTRING (14.9063157 36.7852202, 14.9066037 36.7852132)",
47128978,False,residential,False,49.115,Via dei Patrioti,,"LINESTRING (14.904742 36.7856522, 14.9047442 36.7860939)",
47128978,False,residential,True,41.256,Via dei Patrioti,,"LINESTRING (14.904742 36.7856522, 14.9047364 36.7852812)",
223685304,True,residential,False,25.445,Via Ruggero Bonghi,,"LINESTRING (14.904742 36.7856522, 14.9044563 36.7856549)",
45767092,False,residential,False,23.978,Via Ceconato,,"LINESTRING (14.9066122 36.7858964, 14.9066071 36.7856808)",
452658648,False,secondary,False,20.988,Via Statale,50,"LINESTRING (14.9055806 36.7847197, 14.9057619 36.7845991)",
452658648,False,secondary,True,31.363,Via Statale,50,"LINESTRING (14.9055806 36.7847197, 14.905314 36.784904)",
465984086,False,residential,True,57.632,Via Galileo Galilei,,"LINESTRING (14.9055806 36.7847197, 14.9055809 36.785238)",
223685304,True,residential,False,22.837,Via Ruggero Bonghi,,"LINESTRING (14.9055824 36.7856495, 14.905326 36.7856458)",
465984086,False,residential,False,45.757,Via Galileo Galilei,,"LINESTRING (14.9055824 36.7856495, 14.9055809 36.785238)",
465984086,False,residential,True,56.376,Via Galileo Galilei,,"LINESTRING (14.9055824 36.7856495, 14.9055842 36.7860848, 14.9055845 36.7861565)",
217979083,True,residential,False,15.164,Via Duca degli Abruzzi,,"LINESTRING (14.9055809 36.785238, 14.9057511 36.7852338)",
465984086,False,residential,False,57.632,Via Galileo Galilei,,"LINESTRING (14.9055809 36.785238, 14.9055806 36.7847197)",
465984086,False,residential,True,45.757,Via Galileo Galilei,,"LINESTRING (14.9055809 36.785238, 14.9055824 36.7856495)",
465984086,False,residential,False,56.376,Via Galileo Galilei,,"LINESTRING (14.9055845 36.7861565, 14.9055842 36.7860848, 14.9055824 36.7856495)",
25158525,False,residential,False,6.454,Via Vincenzo Bellini,,"LINESTRING (14.9122614 36.7885125, 14.9122368 36.7884579)",
25158525,False,residential,True,48.247,Via Vincenzo Bellini,,"LINESTRING (14.9122614 36.7885125, 14.9124302 36.7889248)",
47130032,False,residential,False,63.956,Via Diodoro Siculo,,"LINESTRING (14.9122614 36.7885125, 14.9124442 36.7884627, 14.9126446 36.7888514)",
465983978,False,residential,False,50.153,Via Trinacria,,"LINESTRING (14.9113744 36.7897085, 14.9112193 36.7892749)",
"[287547802, 957914475]",False,residential,False,94.082,Via Luigi Cadorna,,"LINESTRING (14.9113744 36.7897085, 14.9113534 36.7897327, 14.9112854 36.7897684, 14.9111382 36.7897951, 14.9110771 36.7897697, 14.9110457 36.7897483, 14.9110254 36.7896607, 14.9108762 36.7896748, 14.9108257 36.7893981, 14.9108066 36.7893469)",
"[957914477, 35571575]",False,residential,True,24.594,,,"LINESTRING (14.9113744 36.7897085, 14.9115816 36.7896598, 14.9116389 36.7896449)",
465983978,False,residential,True,50.153,Via Trinacria,,"LINESTRING (14.9112193 36.7892749, 14.9113744 36.7897085)",
957914474,False,residential,True,37.613,Via Sant'Ilarione,,"LINESTRING (14.9112193 36.7892749, 14.9108066 36.7893469)",
38431224,False,residential,False,49.694,Via Sant'Ilarione,,"LINESTRING (14.9112193 36.7892749, 14.911508 36.7892106, 14.9117154 36.7891485, 14.9117492 36.7891365)",
35571575,False,residential,False,91.24900000000001,,,"LINESTRING (14.9125723 36.7893487, 14.9125285 36.7893609, 14.9124178 36.7893896, 14.9122779 36.7894066, 14.912156 36.7894119, 14.9120554 36.7894374, 14.9119404 36.7894842, 14.9118504 36.7895376, 14.9118 36.7895734, 14.9116916 36.7896261, 14.9116389 36.7896449)",
465983967,False,residential,True,3.049,Via Nino Martoglio,,"LINESTRING (14.9130018 36.7892315, 14.913033 36.7892202)",
24997724,False,residential,False,77.046,Via Giovanni Amendola,,"LINESTRING (14.9078342 36.7834549, 14.9078482 36.7841477)",
26241093,False,residential,False,20.975,Via Silvio Pellico,,"LINESTRING (14.9078342 36.7834549, 14.9075987 36.7834575)",
26241093,False,residential,True,38.82,Via Silvio Pellico,,"LINESTRING (14.9078342 36.7834549, 14.9082701 36.7834535)",
452658648,False,secondary,False,4.618,Via Statale,50,"LINESTRING (14.9073693 36.783557, 14.9074109 36.7835322)",
452658648,False,secondary,True,46.959,Via Statale,50,"LINESTRING (14.9073693 36.783557, 14.9069531 36.7838163)",
465984037,False,residential,True,42.359,Via Giuseppe Mazzini,,"LINESTRING (14.9073693 36.783557, 14.9073764 36.7839379)",
26241093,False,residential,False,5.808,Via Silvio Pellico,,"LINESTRING (14.9075987 36.7834575, 14.9075335 36.7834587)",
26241093,False,residential,True,20.975,Via Silvio Pellico,,"LINESTRING (14.9075987 36.7834575, 14.9078342 36.7834549)",
47246342,False,residential,False,4.26,Via Padova,,"LINESTRING (14.9075987 36.7834575, 14.9075978 36.7834192)",
47246342,False,residential,True,77.217,Via Padova,,"LINESTRING (14.9075987 36.7834575, 14.9076208 36.7841517)",
24997724,False,residential,False,21.775,Via Giovanni Amendola,,"LINESTRING (14.9078482 36.7841477, 14.9078522 36.7843435)",
24997724,False,residential,True,77.046,Via Giovanni Amendola,,"LINESTRING (14.9078482 36.7841477, 14.9078342 36.7834549)",
465984084,False,residential,False,20.256,Via Adua,,"LINESTRING (14.9078482 36.7841477, 14.9076208 36.7841517)",
465984084,False,residential,True,39.64,Via Adua,,"LINESTRING (14.9078482 36.7841477, 14.9082932 36.7841398)",
465984037,False,residential,False,24.241,Via Giuseppe Mazzini,,"LINESTRING (14.9073782 36.7841559, 14.9073764 36.7839379)",
465984037,False,residential,True,56.338,Via Giuseppe Mazzini,,"LINESTRING (14.9073782 36.7841559, 14.9073875 36.7846625)",
465984084,False,residential,False,38.009,Via Adua,,"LINESTRING (14.9073782 36.7841559, 14.9069515 36.7841634)",
465984084,False,residential,True,21.61,Via Adua,,"LINESTRING (14.9073782 36.7841559, 14.9076208 36.7841517)",
47246342,False,residential,False,77.217,Via Padova,,"LINESTRING (14.9076208 36.7841517, 14.9075987 36.7834575)",
465984084,False,residential,False,21.61,Via Adua,,"LINESTRING (14.9076208 36.7841517, 14.9073782 36.7841559)",
465984084,False,residential,True,20.256,Via Adua,,"LINESTRING (14.9076208 36.7841517, 14.9078482 36.7841477)",
24997577,True,tertiary,False,21.643,Via Francesco Crispi,,"LINESTRING (14.9078586 36.7846571, 14.9076156 36.7846599)",
24997724,False,residential,True,34.875,Via Giovanni Amendola,,"LINESTRING (14.9078586 36.7846571, 14.9078522 36.7843435)",
715149094,True,residential,False,58.585,Via Giovanni Amendola,,"LINESTRING (14.9078586 36.7846571, 14.9078693 36.7851839)",
24997577,True,tertiary,False,39.046,Via Francesco Crispi,,"LINESTRING (14.9073875 36.7846625, 14.9069491 36.7846676)",
465984037,False,residential,False,56.338,Via Giuseppe Mazzini,,"LINESTRING (14.9073875 36.7846625, 14.9073782 36.7841559)",
351206541,False,residential,False,36.416,Via Ugo Foscolo,,"LINESTRING (14.907873 36.7865251, 14.9082819 36.7865215)",
47246341,False,residential,False,49.938,Via San Biagio,,"LINESTRING (14.907873 36.7865251, 14.9078731 36.7865893, 14.9078735 36.7867056, 14.9078742 36.7869742)",
47246341,False,residential,True,37.406000000000006,Via San Biagio,,"LINESTRING (14.907873 36.7865251, 14.9078725 36.7863805, 14.907872 36.7861887)",
47246341,False,residential,False,37.684,Via San Biagio,,"LINESTRING (14.9078742 36.7869742, 14.9078752 36.7873131)",
357804618,False,tertiary,False,39.499,Via Vittorio Veneto,,"LINESTRING (14.9078742 36.7869742, 14.9074313 36.7869934)",
357804618,False,tertiary,True,36.82,Via Vittorio Veneto,,"LINESTRING (14.9078742 36.7869742, 14.908287 36.7869554)",
47246341,False,residential,True,49.938,Via San Biagio,,"LINESTRING (14.9078742 36.7869742, 14.9078735 36.7867056, 14.9078731 36.7865893, 14.907873 36.7865251)",
45765673,False,residential,False,56.166,Via Luigi Fois,,"LINESTRING (14.9092242 36.7822666, 14.909854 36.7822402)",
452658648,False,secondary,False,9.916,Via Statale,50,"LINESTRING (14.9092242 36.7822666, 14.9092999 36.7822012)",
452658648,False,secondary,True,21.34,Via Statale,50,"LINESTRING (14.9092242 36.7822666, 14.9090582 36.782405)",
45767034,False,residential,False,10.137,Via Giovanni Verga,,"LINESTRING (14.9090622 36.7824857, 14.9089489 36.7824944)",
45767034,False,residential,True,71.068,Via Giovanni Verga,,"LINESTRING (14.9090622 36.7824857, 14.9098592 36.7824538)",
465984055,False,residential,False,22.958,Via Napoli,,"LINESTRING (14.9090622 36.7824857, 14.9090724 36.782692)",
465984055,False,residential,True,8.981,Via Napoli,,"LINESTRING (14.9090622 36.7824857, 14.9090582 36.782405)",
465984055,False,residential,False,11.15,Via Napoli,,"LINESTRING (14.9090724 36.782692, 14.9090773 36.7827922)",
465984055,False,residential,True,22.958,Via Napoli,,"LINESTRING (14.9090724 36.782692, 14.9090622 36.7824857)",
465984072,False,residential,False,70.596,Via Bruno Buozzi,,"LINESTRING (14.9090724 36.782692, 14.909864 36.7826586)",
47246545,False,residential,True,54.1,Via Piave,,"LINESTRING (14.9086276 36.7827628, 14.9086499 36.783249)",
452658648,False,secondary,False,27.099,Via Statale,50,"LINESTRING (14.9086276 36.7827628, 14.9088382 36.7825869)",
452658648,False,secondary,True,22.168,Via Statale,50,"LINESTRING (14.9086276 36.7827628, 14.9084463 36.7828994)",
47246547,False,residential,False,51.519,Ronco Gattuso,,"LINESTRING (14.9088382 36.7825869, 14.9088559 36.78305)",
452658648,False,secondary,False,14.247,Via Statale,50,"LINESTRING (14.9088382 36.7825869, 14.9089489 36.7824944)",
452658648,False,secondary,True,27.099,Via Statale,50,"LINESTRING (14.9088382 36.7825869, 14.9086276 36.7827628)",
26241093,False,residential,False,74.799,Via Silvio Pellico,,"LINESTRING (14.90911 36.7834559, 14.9082701 36.7834535)",
