osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,tunnel,junction,bridge
"[28127648, 28127645]",,residential,False,"[False, True]",188.186,"LINESTRING (14.3916457 42.2305848, 14.3918406 42.2307423, 14.3919635 42.2307888, 14.392266 42.2309538, 14.392453 42.2310206, 14.3925937 42.2310465, 14.3928477 42.2310868, 14.3934816 42.2311849, 14.3935363 42.2311913, 14.3935808 42.2311787, 14.3936566 42.2311094)",,,,,
27730932,Via Piave,residential,True,False,42.263,"LINESTRING (14.3936566 42.2311094, 14.3932636 42.2308649)",,,,,
27812926,,residential,False,False,135.60299999999998,"LINESTRING (14.3936566 42.2311094, 14.3941233 42.2313872, 14.3941758 42.231402, 14.3942266 42.2314059, 14.3942767 42.2313993, 14.3943363 42.2313805, 14.3944444 42.2313269, 14.3944718 42.2313105, 14.3945048 42.2313013, 14.39454 42.2313002, 14.394574 42.2313073, 14.3946032 42.2313219, 14.3950166 42.2315541)",,,,,
"[28127648, 28127645]",,residential,False,"[False, True]",188.18599999999998,"LINESTRING (14.3936566 42.2311094, 14.3935808 42.2311787, 14.3935363 42.2311913, 14.3934816 42.2311849, 14.3928477 42.2310868, 14.3925937 42.2310465, 14.392453 42.2310206, 14.392266 42.2309538, 14.3919635 42.2307888, 14.3918406 42.2307423, 14.3916457 42.2305848)",,,,,
28138193,Vicolo Primo San Lorenzo,residential,False,False,41.034,"LINESTRING (14.3908565 42.2332458, 14.3903779 42.2333488)",,,,,
28381899,Strada San Lorenzo,residential,False,True,30.132,"LINESTRING (14.3908565 42.2332458, 14.3906738 42.233011)",,,,,
28381899,Strada San Lorenzo,residential,False,False,20.892000000000003,"LINESTRING (14.3908565 42.2332458, 14.390906 42.2333101, 14.3909859 42.2334074)",,,,,
27829356,Via Agorai,residential,False,True,24.518,"LINESTRING (14.3903779 42.2333488, 14.390283 42.2331398)",,,,,
28138193,Vicolo Primo San Lorenzo,residential,False,True,41.034,"LINESTRING (14.3903779 42.2333488, 14.3908565 42.2332458)",,,,,
27829356,Via Agorai,residential,False,False,43.484,"LINESTRING (14.3903779 42.2333488, 14.3904744 42.2334767, 14.3905687 42.233548, 14.3907578 42.2335848)",,,,,
28209245,Via Larghetto Santa Chiara,residential,False,True,22.403,"LINESTRING (14.3878758 42.228255, 14.3876456 42.2283624)",,,,,
28209245,Via Larghetto Santa Chiara,residential,False,False,81.656,"LINESTRING (14.3878758 42.228255, 14.3881232 42.2281255, 14.3882408 42.228078, 14.3883417 42.2280576, 14.3884411 42.2280276, 14.3885366 42.2281026, 14.3886668 42.2280503, 14.3887131 42.2280276)",,,,,
28209271,Vicolo Primo Fenaroli,residential,False,True,48.917,"LINESTRING (14.3878758 42.228255, 14.3880498 42.2283886, 14.3881239 42.2283964, 14.3883596 42.2284918)",,,,,
"[27715769, 28378662]","['Corso Trento e Trieste', 'Via Salita delle Poste']",residential,False,False,107.495,"LINESTRING (14.3907997 42.2304614, 14.3913968 42.2299448, 14.3916918 42.2301306)",,,,,
"[28378662, 1237525823]",Corso Trento e Trieste,residential,False,True,69.31,"LINESTRING (14.3907997 42.2304614, 14.3906669 42.2305532, 14.3906533 42.230562, 14.390242 42.2308284, 14.39017 42.230875)",,,,,
28378918,Via Monsignor Tesauri,residential,True,False,76.179,"LINESTRING (14.3907997 42.2304614, 14.3907224 42.2304162, 14.3904783 42.2302732, 14.3904752 42.23024, 14.3905464 42.2298956)",1,,,,
362814761,Via Dalmazia,tertiary,True,False,33.11,"LINESTRING (14.3942448 42.227925, 14.3945585 42.2281113)",,,,,
27527465,Via Gorizia,residential,True,False,48.833,"LINESTRING (14.3942448 42.227925, 14.3942837 42.2278898, 14.3945634 42.2276368, 14.3946205 42.2275852)",,,,,
27464579,Corso Bandiera,residential,True,False,44.911,"LINESTRING (14.3945585 42.2281113, 14.3945167 42.2281497, 14.3942141 42.2284245)",,,,,
362814761,Via Dalmazia,tertiary,True,False,34.116,"LINESTRING (14.3945585 42.2281113, 14.3946008 42.2281357, 14.3948797 42.2283051)",,,,,
27464535,Via Vittorio Veneto,residential,True,False,47.62,"LINESTRING (14.3948797 42.2283051, 14.3949125 42.2282735, 14.3951854 42.2280175, 14.3952419 42.2279714)",,,,,
362814761,Via Dalmazia,tertiary,True,False,79.463,"LINESTRING (14.3948797 42.2283051, 14.3949247 42.2283364, 14.3956244 42.2287595)",,,,,
27464535,Via Vittorio Veneto,residential,True,False,43.773,"LINESTRING (14.3942037 42.228923, 14.3945263 42.2286101)",,,,,
362814763,Via Floraspe Renzetti,residential,True,False,35.633,"LINESTRING (14.3942037 42.228923, 14.3941383 42.2288833, 14.3939272 42.2287498, 14.3938749 42.2287147)",,,,,
307015529,Largo Bandiera,residential,False,False,38.62200000000001,"LINESTRING (14.3935191 42.2284567, 14.3935333 42.2284441, 14.3937763 42.2282278, 14.3938191 42.2281897)",,,,,
"[28379281, 1063532748]",Via Luigi De Crecchio,tertiary,True,False,73.03,"LINESTRING (14.3938191 42.2281897, 14.3935067 42.228004, 14.3931275 42.2277785)",2,,,,
307015529,Largo Bandiera,residential,False,True,38.62200000000001,"LINESTRING (14.3938191 42.2281897, 14.3937763 42.2282278, 14.3935333 42.2284441, 14.3935191 42.2284567)",,,,,
28379281,Via Luigi De Crecchio,tertiary,True,False,8.476,"LINESTRING (14.3938994 42.2282374, 14.3938191 42.2281897)",2,,,,
27527465,Via Gorizia,residential,True,False,44.894,"LINESTRING (14.3938994 42.2282374, 14.3939343 42.2282058, 14.3942448 42.227925)",,,,,
27464568,Via Cesare Battisti,residential,True,False,45.87,"LINESTRING (14.3931275 42.2277785, 14.3934789 42.2274584)",,,,,
1063532748,Via Luigi De Crecchio,tertiary,True,False,32.29,"LINESTRING (14.3931275 42.2277785, 14.3928217 42.2275967)",2,,,,
327627023,Via Fabio Filzi,tertiary,False,False,70.041,"LINESTRING (14.3928217 42.2275967, 14.392286 42.228086)",,,,,
1063532748,Via Luigi De Crecchio,tertiary,True,False,31.72,"LINESTRING (14.3928217 42.2275967, 14.3925213 42.2274181)",2,,,,
28379281,Via Luigi De Crecchio,tertiary,True,False,33.23,"LINESTRING (14.3942141 42.2284245, 14.3938994 42.2282374)",2,,,,
27464579,Corso Bandiera,residential,True,False,40.392,"LINESTRING (14.3942141 42.2284245, 14.3941554 42.228472, 14.393923 42.2286776, 14.3938918 42.2286979)",,,,,
27715402,Viale delle Rose,residential,False,False,41.242,"LINESTRING (14.3942342 42.2273491, 14.3942791 42.2273759, 14.3946205 42.2275852)",2,,,,
27527468,Via Fiume,residential,True,False,42.41,"LINESTRING (14.3955753 42.2297614, 14.3952449 42.230054)",,,,,
307015544,Via Floraspe Renzetti,tertiary,True,False,67.026,"LINESTRING (14.3955753 42.2297614, 14.3955122 42.2297239, 14.3949503 42.2293752)",,,,,
27408295,Viale della Rimembranza,residential,False,False,60.059,"LINESTRING (14.3936707 42.2305088, 14.3937087 42.2304806, 14.3941547 42.2301048)",2,,,,
27408295,Viale della Rimembranza,residential,False,True,51.905,"LINESTRING (14.3936707 42.2305088, 14.3936275 42.2305534, 14.3932988 42.2308373, 14.3932636 42.2308649)",2,,,,
307015546,Via Isonzo,residential,True,False,70.533,"LINESTRING (14.3936707 42.2305088, 14.3937314 42.230552, 14.3943308 42.2309128)",,,,,
27829356,Via Agorai,residential,False,False,36.338,"LINESTRING (14.3902054 42.2328181, 14.390283 42.2331398)",,,,,
27829356,Via Agorai,residential,False,True,160.19100000000003,"LINESTRING (14.3902054 42.2328181, 14.390121 42.2323241, 14.3901182 42.232308, 14.3900909 42.2318366, 14.3900884 42.2317941, 14.3900452 42.2315688, 14.3900102 42.2313861)",,,,,
28381896,Vicolo Secondo Agorai,residential,False,False,88.284,"LINESTRING (14.3902054 42.2328181, 14.3906905 42.2327131, 14.3907975 42.2326863, 14.3909894 42.2326102, 14.3910244 42.2325676, 14.3911174 42.2324632)",,,,,
28381899,Strada San Lorenzo,residential,False,False,30.132,"LINESTRING (14.3906738 42.233011, 14.3908565 42.2332458)",,,,,
28381898,Vico Primo degli Agorai,residential,False,False,70.478,"LINESTRING (14.3906738 42.233011, 14.3908788 42.2329058, 14.3909586 42.2328387, 14.391075 42.2327233, 14.3911263 42.2326793, 14.3912655 42.2325601)",,,,,
28381898,Vico Primo degli Agorai,residential,False,True,35.352,"LINESTRING (14.3906738 42.233011, 14.3905286 42.2330736, 14.390283 42.2331398)",,,,,
28381900,Vicolo Quattro San Lorenzo,residential,False,True,27.236,"LINESTRING (14.3909859 42.2334074, 14.3907578 42.2335848)",,,,,
"[28381899, 27829356, 1092679115]","['Strada San Lorenzo', 'Via Agorai', 'Vicolo Quattro San Lorenzo']",residential,False,"[False, True]",38.369,"LINESTRING (14.3909859 42.2334074, 14.3910516 42.2334721, 14.3908694 42.2335929, 14.3907578 42.2335848)",,,,,
28381899,Strada San Lorenzo,residential,False,True,20.892000000000003,"LINESTRING (14.3909859 42.2334074, 14.390906 42.2333101, 14.3908565 42.2332458)",,,,,
307015561,Vicolo Quinto Ricci,residential,False,True,17.669,"LINESTRING (14.3925097 42.2334256, 14.3923438 42.2335264)",,10,,,
28382448,Vicolo Terzo Ricci,residential,False,False,70.884,"LINESTRING (14.3925097 42.2334256, 14.3927208 42.2336223, 14.3931819 42.2334417)",,,,,
307015561,Vicolo Quinto Ricci,residential,False,False,40.589,"LINESTRING (14.3925097 42.2334256, 14.3925643 42.2333629, 14.3928831 42.2331937)",,10,,,
476182693,Via Fabio Filzi,tertiary,False,True,32.902,"LINESTRING (14.3917815 42.228555, 14.3920329 42.228325)",,,,,
28418860,Piazza Senatore Errico D'Amico,tertiary,True,False,33.243,"LINESTRING (14.3917815 42.228555, 14.3917311 42.2286448, 14.3916701 42.2288414)",,,,,
28419527,Piazza Senatore Errico D'Amico,tertiary,True,False,19.152,"LINESTRING (14.3912653 42.2288947, 14.3914708 42.228814)",,,,,
834652312,Piazza Senatore Errico D'Amico,tertiary,False,True,15.068,"LINESTRING (14.3912653 42.2288947, 14.3910827 42.2289037)",,,,,
834652306,Piazza Senatore Errico D'Amico,tertiary,True,False,7.4559999999999995,"LINESTRING (14.3916701 42.2288414, 14.3916733 42.2288636, 14.3916683 42.2288857, 14.3916555 42.2289059)",,,,roundabout,
"[834652320, 834652309, 834652316, 834652317, 834652318]",Piazza Senatore Errico D'Amico,residential,True,False,108.348,"LINESTRING (14.3905464 42.2298956, 14.3905924 42.2296507, 14.3906195 42.2295062, 14.3906414 42.2293895, 14.3907309 42.2292739, 14.3909987 42.2290099)",,,,,
327627018,Piazza Senatore Errico D'Amico,tertiary,True,False,16.748,"LINESTRING (14.3914682 42.2289054, 14.3912653 42.2288947)",,,,,
327627017,Piazza Senatore Errico D'Amico,tertiary,True,False,10.739,"LINESTRING (14.3914682 42.2289054, 14.3914549 42.2288833, 14.3914508 42.2288594, 14.3914562 42.2288356, 14.3914708 42.228814)",,,,roundabout,
27464579,Corso Bandiera,residential,True,False,27.986,"LINESTRING (14.3925208 42.2298265, 14.3922769 42.2300018)",,,,,
28418863,Vicolo Primo Bandiera,residential,False,True,22.968,"LINESTRING (14.3925208 42.2298265, 14.3923152 42.2296869)",,,,,
28418863,Vicolo Primo Bandiera,residential,False,False,41.815999999999995,"LINESTRING (14.3925208 42.2298265, 14.3925554 42.2298518, 14.392834 42.2300553, 14.3928839 42.2300894)",,,,,
27529281,Via Giuseppe Garibaldi,residential,True,False,5.466,"LINESTRING (14.3890538 42.233387, 14.3891011 42.2333525)",,,,,
232386893,Contrada Sant'Egidio,tertiary,False,True,129.041,"LINESTRING (14.3890538 42.233387, 14.3889895 42.233518, 14.3889519 42.2336968, 14.3889197 42.2338914, 14.388911 42.2339192, 14.3888916 42.2339469, 14.388869 42.233974, 14.3888393 42.2339906, 14.3888008 42.2339999, 14.3887693 42.2340066, 14.3887319 42.2340112, 14.3886944 42.2340105, 14.388659 42.2340085, 14.3886236 42.233996, 14.3885853 42.2339801, 14.3885506 42.2339564, 14.3884576 42.2338732, 14.3883004 42.2337306)",2,,,,
158349056,,residential,False,False,115.76100000000002,"LINESTRING (14.3881472 42.2344157, 14.3882653 42.2343561, 14.3882814 42.2343203, 14.3882492 42.2342488, 14.3881043 42.2340939, 14.3879166 42.2339549, 14.3877391 42.2338541, 14.3875947 42.2337841, 14.3874823 42.2337378, 14.3874232 42.2337169)",,,,,
27830395,Contrada Sant'Egidio,residential,False,False,98.274,"LINESTRING (14.3874232 42.2337169, 14.3873731 42.2337528, 14.3872754 42.2337927, 14.3867938 42.2339642, 14.386571 42.2340677, 14.3864413 42.2341946)",,,,,
27830395,Contrada Sant'Egidio,residential,False,True,90.514,"LINESTRING (14.3874232 42.2337169, 14.3874524 42.2336848, 14.3875109 42.2336386, 14.3877877 42.2335113, 14.3878414 42.2334964, 14.3878986 42.2334941, 14.3879541 42.2335044, 14.3880029 42.2335266, 14.3882032 42.2336781, 14.3883004 42.2337306)",,,,,
158349056,,residential,False,True,115.761,"LINESTRING (14.3874232 42.2337169, 14.3874823 42.2337378, 14.3875947 42.2337841, 14.3877391 42.2338541, 14.3879166 42.2339549, 14.3881043 42.2340939, 14.3882492 42.2342488, 14.3882814 42.2343203, 14.3882653 42.2343561, 14.3881472 42.2344157)",,,,,
158349062,,residential,False,True,195.143,"LINESTRING (14.3874232 42.2337169, 14.3873909 42.2336888, 14.3873319 42.233639, 14.3872116 42.2334892, 14.387135 42.233369, 14.3870906 42.2333187, 14.3870164 42.2332715, 14.38684 42.2331728, 14.3868061 42.2331328, 14.3868169 42.2330771, 14.386951 42.2329898, 14.3870927 42.2329131, 14.3873314 42.2328084, 14.3874094 42.232783, 14.3874606 42.2327991, 14.3875303 42.2328508, 14.3877912 42.2330803)",,,,,
158349051,,residential,False,True,127.79799999999997,"LINESTRING (14.385406 42.2290376, 14.3854561 42.2291562, 14.3854811 42.2292441, 14.385567 42.2294547, 14.3855763 42.2295588, 14.3855977 42.2296243, 14.3856604 42.2297219, 14.3857076 42.2298137, 14.3857352 42.229895, 14.3857312 42.2299939, 14.3857169 42.2300704, 14.3857072 42.2301176, 14.3856919 42.2301448)",,,,,
1237525834,,residential,False,False,41.345,"LINESTRING (14.385406 42.2290376, 14.3854 42.2289841, 14.3854077 42.2289092, 14.3854399 42.2288348, 14.3854841 42.2287814, 14.3855282 42.2287465, 14.3855723 42.2287029)",,,,,
27873465,Contrada Sant'Egidio,unclassified,False,False,55.295,"LINESTRING (14.3858017 42.2309835, 14.3852313 42.230721)",,,,,
27873465,Contrada Sant'Egidio,unclassified,False,True,68.117,"LINESTRING (14.3858017 42.2309835, 14.3859437 42.2310415, 14.386034 42.2310901, 14.3862474 42.2313612, 14.3863045 42.2313953, 14.3863592 42.2314054)",,,,,
158349053,,unclassified,False,False,105.03800000000001,"LINESTRING (14.3858017 42.2309835, 14.3858803 42.2311839, 14.3859629 42.2314398, 14.3860648 42.2318447, 14.3860977 42.2319006)",,,,,
27873465,Contrada Sant'Egidio,unclassified,False,True,55.295,"LINESTRING (14.3852313 42.230721, 14.3858017 42.2309835)",,,,,
327627019,Piazza Senatore Errico D'Amico,tertiary,True,False,34.466,"LINESTRING (14.3915075 42.2287893, 14.391626 42.2286911, 14.3917815 42.228555)",,,,,
"[834652304, 834652307]",Piazza Senatore Errico D'Amico,tertiary,True,False,16.813000000000002,"LINESTRING (14.3915075 42.2287893, 14.3915394 42.2287804, 14.3915733 42.2287791, 14.3916063 42.2287855, 14.3916351 42.2287989, 14.391657 42.2288181, 14.3916701 42.2288414)",,,,roundabout,
27611407,Vicolo Secondo,residential,False,False,126.799,"LINESTRING (14.3897171 42.2308846, 14.3896964 42.2308481, 14.3896089 42.2307103, 14.3895172 42.2305946, 14.3892781 42.230293, 14.3891344 42.2301046, 14.3889781 42.229885)",,,,,
"[1063532752, 1063532753, 1063532754, 27611407]","['Via Agorai', 'Vicolo Secondo']",residential,False,"[False, True]",60.967,"LINESTRING (14.3897171 42.2308846, 14.3897539 42.2309309, 14.3898453 42.2310766, 14.3898826 42.2311358, 14.3899108 42.2311807, 14.3899818 42.2312989, 14.3900102 42.2313861)",,,,,
231033725,,residential,False,True,20.009,"LINESTRING (14.3897171 42.2308846, 14.3895769 42.2309057, 14.3894818 42.2309285)",,,,,
166020021,Piazza Giuseppe Garibaldi,unclassified,False,False,132.431,"LINESTRING (14.3894818 42.2309285, 14.3895911 42.2312027, 14.3896538 42.2313598, 14.3896911 42.2316087, 14.3897044 42.2316979, 14.3897274 42.231852, 14.3897304 42.2318673, 14.3897464 42.2319508, 14.3897743 42.2320956)",2,,,,
231033725,,residential,False,False,20.009,"LINESTRING (14.3894818 42.2309285, 14.3895769 42.2309057, 14.3897171 42.2308846)",,,,,
231033725,,residential,False,True,26.115000000000002,"LINESTRING (14.3894818 42.2309285, 14.3894162 42.2309442, 14.3893776 42.2309535, 14.3891801 42.231001)",,,,,
231033725,,residential,False,False,26.115000000000002,"LINESTRING (14.3891801 42.231001, 14.3893776 42.2309535, 14.3894162 42.2309442, 14.3894818 42.2309285)",,,,,
1237525827,Via Valera,residential,True,False,73.761,"LINESTRING (14.3891801 42.231001, 14.389144 42.2308977, 14.3891099 42.2308058, 14.3888569 42.2303842)",1,,,,
232386879,Via Luigi De Crecchio,tertiary,True,False,34.559,"LINESTRING (14.3918539 42.2268765, 14.3916766 42.2267019, 14.3915848 42.2266394)",,,,,
1257760638,Via Luigi De Crecchio,tertiary,True,False,19.619999999999997,"LINESTRING (14.3918539 42.2268765, 14.3918558 42.2267759, 14.3918968 42.2267064)",,,,,
"[307015545, 27532921, 232386878]","['Via Panoramica', 'Via Isonzo']",residential,False,False,103.99700000000001,"LINESTRING (14.3950397 42.2314231, 14.3952193 42.2315495, 14.3955676 42.231799, 14.395651 42.2318862, 14.3957052 42.2319607, 14.3957488 42.2321596)",,,,,yes
27532921,Via Panoramica,residential,False,False,38.124,"LINESTRING (14.3957488 42.2321596, 14.3958557 42.2324932)",,,,,
"[27532921, 232386878, 307015545]","['Via Panoramica', 'Via Isonzo']",residential,False,True,103.997,"LINESTRING (14.3957488 42.2321596, 14.3957052 42.2319607, 14.395651 42.2318862, 14.3955676 42.231799, 14.3952193 42.2315495, 14.3950397 42.2314231)",,,,,yes
27812926,,residential,False,True,91.83600000000001,"LINESTRING (14.3957488 42.2321596, 14.3956195 42.2319606, 14.3953441 42.2317479, 14.3950166 42.2315541)",,,,,
1063532751,Via dei Frentani,residential,False,False,6.522,"LINESTRING (14.3901394 42.2308209, 14.39017 42.230875)",,,,,
1063532751,Via dei Frentani,residential,False,True,6.522,"LINESTRING (14.39017 42.230875, 14.3901394 42.2308209)",,,,,
1063532750,Via dei Frentani,residential,False,False,15.366,"LINESTRING (14.39017 42.230875, 14.3901937 42.230917, 14.390242 42.2310025)",,,,,
"[28378662, 1237525823]",Corso Trento e Trieste,residential,False,False,69.31,"LINESTRING (14.39017 42.230875, 14.390242 42.2308284, 14.3906533 42.230562, 14.3906669 42.2305532, 14.3907997 42.2304614)",,,,,
166020021,Piazza Giuseppe Garibaldi,unclassified,False,False,59.486000000000004,"LINESTRING (14.3897743 42.2320956, 14.3898401 42.2325183, 14.3898523 42.2326274)",2,,,,
166020021,Piazza Giuseppe Garibaldi,unclassified,False,True,132.43099999999998,"LINESTRING (14.3897743 42.2320956, 14.3897464 42.2319508, 14.3897304 42.2318673, 14.3897274 42.231852, 14.3897044 42.2316979, 14.3896911 42.2316087, 14.3896538 42.2313598, 14.3895911 42.2312027, 14.3894818 42.2309285)",2,,,,
"[1063532756, 1063550991]",Piazza Garibaldi,residential,True,False,38.933,"LINESTRING (14.389555 42.232337, 14.3895444 42.2322729, 14.3895428 42.2322144, 14.3895732 42.2321559, 14.3896218 42.2321244, 14.3897743 42.2320956)",1,,,,
166020021,Piazza Giuseppe Garibaldi,unclassified,False,False,59.403000000000006,"LINESTRING (14.3898523 42.2326274, 14.3898703 42.2328538, 14.3899059 42.2331601)",2,,,,
166020021,Piazza Giuseppe Garibaldi,unclassified,False,True,59.486000000000004,"LINESTRING (14.3898523 42.2326274, 14.3898401 42.2325183, 14.3897743 42.2320956)",2,,,,
235104773,Piazza Garibaldi,residential,True,False,51.738,"LINESTRING (14.3898523 42.2326274, 14.3897599 42.2326289, 14.3896675 42.2326305, 14.3896245 42.2326178, 14.3895859 42.2325908, 14.389555 42.232337)",1,,,,
27527469,Via Frisa,tertiary,False,False,558.045,"LINESTRING (14.3935559 42.2330064, 14.3935954 42.2330738, 14.394112 42.2338965, 14.3941284 42.2339662, 14.39411 42.2340304, 14.3940784 42.2340802, 14.3940347 42.234129, 14.3935115 42.2344088, 14.3930427 42.2346782, 14.3929352 42.2346962, 14.3928369 42.2346963, 14.3927515 42.2346963, 14.392464 42.2346782, 14.3923189 42.234669, 14.391962 42.2346116, 14.3916178 42.2345415, 14.3912737 42.2344459, 14.3909104 42.2343312, 14.3906692 42.2342043, 14.390547 42.23414, 14.3903367 42.2339615, 14.390095 42.233595, 14.3899995 42.2334503, 14.3899196 42.2333741)",2,,,,
27527469,Via Frisa,tertiary,False,True,580.3170000000001,"LINESTRING (14.3935559 42.2330064, 14.3935304 42.2329224, 14.393535 42.2328874, 14.3935488 42.232854, 14.3935926 42.2328033, 14.3936406 42.2327736, 14.3937063 42.2327523, 14.3937761 42.2327466, 14.3938394 42.2327548, 14.3939513 42.2328034, 14.3943494 42.2330793, 14.3945088 42.2331858, 14.3946772 42.2333114, 14.3947929 42.2334175, 14.3949433 42.233584, 14.3950214 42.2336237, 14.3951176 42.2336421, 14.3951955 42.233638, 14.3952614 42.2336204, 14.3953489 42.2335851, 14.3954029 42.2335353, 14.3954355 42.2334614, 14.3954232 42.2333774, 14.3952729 42.2328709, 14.3951097 42.232301, 14.3950584 42.2322339, 14.3950117 42.2321971, 14.394954 42.2321739, 14.3948621 42.2321581, 14.394764 42.2321668, 14.3946714 42.232205, 14.3945665 42.2322714, 14.3944404 42.2323467, 14.394327 42.2323917, 14.3942506 42.2323985, 14.394195 42.2323875, 14.394137 42.2323519, 14.3941154 42.2323096, 14.3941169 42.2322635, 14.3941457 42.2322151, 14.3942022 42.2321799, 14.3946265 42.2320151, 14.394707 42.231973, 14.3947738 42.2319137, 14.3948324 42.2318417, 14.3950166 42.2315541)",2,,,,
235145676,Via del Ponte,unclassified,False,False,150.869,"LINESTRING (14.3935559 42.2330064, 14.3934744 42.2329994, 14.3934038 42.232983, 14.3933331 42.2329438, 14.3929858 42.2326964, 14.3929255 42.2326736, 14.3928592 42.2326659, 14.3924781 42.2326834, 14.3923956 42.2326703, 14.3923427 42.2326409, 14.392141 42.2324698, 14.3920939 42.232424, 14.3920397 42.2324196)",,,,,
235104776,Piazza Garibaldi,unclassified,True,False,26.335,"LINESTRING (14.3896628 42.233283, 14.3897358 42.2332785, 14.3897829 42.2332684, 14.3897982 42.2332618, 14.3898375 42.2332448, 14.3898755 42.2332099, 14.3899059 42.2331601)",1,,,,
"[1006155315, 1063522207]","['Strada Provinciale Frisa Lanciano', 'Via Frisa']",tertiary,False,False,47.626999999999995,"LINESTRING (14.3896628 42.233283, 14.3894699 42.2332859, 14.3893045 42.2332934, 14.3891867 42.2333181, 14.3891011 42.2333525)",2,,,,
1257760644,Via Frisa,tertiary,False,True,24.167,"LINESTRING (14.3896628 42.233283, 14.3897437 42.2332942, 14.3898138 42.2333114, 14.3898747 42.2333368, 14.3899196 42.2333741)",2,,,,
27527469,Via Frisa,tertiary,False,True,558.0450000000001,"LINESTRING (14.3899196 42.2333741, 14.3899995 42.2334503, 14.390095 42.233595, 14.3903367 42.2339615, 14.390547 42.23414, 14.3906692 42.2342043, 14.3909104 42.2343312, 14.3912737 42.2344459, 14.3916178 42.2345415, 14.391962 42.2346116, 14.3923189 42.234669, 14.392464 42.2346782, 14.3927515 42.2346963, 14.3928369 42.2346963, 14.3929352 42.2346962, 14.3930427 42.2346782, 14.3935115 42.2344088, 14.3940347 42.234129, 14.3940784 42.2340802, 14.39411 42.2340304, 14.3941284 42.2339662, 14.394112 42.2338965, 14.3935954 42.2330738, 14.3935559 42.2330064)",2,,,,
1257760644,Via Frisa,tertiary,False,False,24.166999999999998,"LINESTRING (14.3899196 42.2333741, 14.3898747 42.2333368, 14.3898138 42.2333114, 14.3897437 42.2332942, 14.3896628 42.233283)",2,,,,
27533124,Strada dei Bastioni,residential,False,True,5.664,"LINESTRING (14.3920397 42.2324196, 14.3920792 42.2324613)",,,,,
27533124,Strada dei Bastioni,residential,False,False,46.202999999999996,"LINESTRING (14.3920397 42.2324196, 14.3919534 42.2323285, 14.3916519 42.2321218)",,,,,
235145676,Via del Ponte,unclassified,False,True,150.869,"LINESTRING (14.3920397 42.2324196, 14.3920939 42.232424, 14.392141 42.2324698, 14.3923427 42.2326409, 14.3923956 42.2326703, 14.3924781 42.2326834, 14.3928592 42.2326659, 14.3929255 42.2326736, 14.3929858 42.2326964, 14.3933331 42.2329438, 14.3934038 42.232983, 14.3934744 42.2329994, 14.3935559 42.2330064)",,,,,
27770666,SP64,tertiary,False,True,5.607,"LINESTRING (14.3855312 42.2286627, 14.3855723 42.2287029)",2,,,,
307015539,Via Belvedere,residential,False,False,103.437,"LINESTRING (14.3855312 42.2286627, 14.3855392 42.2286301, 14.3855202 42.2285687, 14.3854741 42.2285128, 14.384824 42.2279136)",,,,,
27464579,Corso Bandiera,residential,True,False,24.101,"LINESTRING (14.3938749 42.2287147, 14.3936741 42.2288724)",,,,,
27716200,Via Silvio Spaventa,tertiary,False,True,86.115,"LINESTRING (14.3856861 42.2287854, 14.3857654 42.2288036, 14.3859002 42.2287861, 14.3866292 42.2284985)",2,,,,
1092679121,Via Paul Harris,unclassified,False,True,107.982,"LINESTRING (14.3856861 42.2287854, 14.3856324 42.2288308, 14.3855513 42.2289341, 14.3855446 42.2290089, 14.3855705 42.2290726, 14.3859792 42.2296476)",,,,,
1237525833,Via Silvio Spaventa,tertiary,False,False,13.129,"LINESTRING (14.3856861 42.2287854, 14.3856137 42.2287369, 14.3855723 42.2287029)",2,,,,
27510452,Via del Mare,tertiary,False,True,14.195,"LINESTRING (14.3958181 42.2295493, 14.3957557 42.2294303)",,,,,
27510452,Via del Mare,tertiary,False,False,61.29,"LINESTRING (14.3958181 42.2295493, 14.3958539 42.2296198, 14.3960512 42.2299493, 14.3961073 42.230057)",,,,,
27527468,Via Fiume,residential,True,False,30.924,"LINESTRING (14.3958181 42.2295493, 14.3957495 42.2296134, 14.3955753 42.2297614)",,,,,
27464535,Via Vittorio Veneto,residential,True,False,4.085,"LINESTRING (14.393383 42.2296369, 14.3934148 42.2296087)",,,,,
307015547,Via Monte Grappa,residential,False,False,82.149,"LINESTRING (14.393383 42.2296369, 14.3934498 42.2296707, 14.3941547 42.2301048)",,,,,
27611407,Vicolo Secondo,residential,False,True,126.799,"LINESTRING (14.3889781 42.229885, 14.3891344 42.2301046, 14.3892781 42.230293, 14.3895172 42.2305946, 14.3896089 42.2307103, 14.3896964 42.2308481, 14.3897171 42.2308846)",,,,,
27464535,Via Vittorio Veneto,residential,True,False,34.348,"LINESTRING (14.3929169 42.2300597, 14.3931843 42.2298226)",,,,,
307015546,Via Isonzo,residential,True,False,79.66,"LINESTRING (14.3929169 42.2300597, 14.3929767 42.2300959, 14.3936029 42.2304681, 14.3936707 42.2305088)",,,,,
834652311,Piazza Senatore Errico D'Amico,tertiary,True,False,4.109,"LINESTRING (14.3914708 42.228814, 14.3914873 42.2288001, 14.3915075 42.2287893)",,,,roundabout,
