osmid,highway,oneway,reversed,length,geometry,name,tunnel,bridge
54366567,residential,False,False,86.56400000000001,"LINESTRING (14.942396 37.8751872, 14.9425208 37.875174, 14.9429153 37.875154, 14.9429745 37.8751384, 14.9430182 37.8751183, 14.9430456 37.875079, 14.9430582 37.8749579, 14.9430458 37.8749182, 14.9430072 37.8748545)",Via Erasmo Marotta,,
54366567,residential,False,True,49.647999999999996,"LINESTRING (14.942396 37.8751872, 14.9423451 37.8752021, 14.9422851 37.8752344, 14.942233 37.8752708, 14.9421927 37.8753134, 14.942177 37.8753543, 14.9421814 37.8754026, 14.9422131 37.8754548, 14.9422888 37.875521)",Via Erasmo Marotta,,
1171016344,residential,False,False,55.256,"LINESTRING (14.942396 37.8751872, 14.9423611 37.8751562, 14.9423195 37.8751498, 14.942278 37.8751572, 14.942227 37.8751932, 14.9421827 37.875226, 14.9421237 37.8752906, 14.9421009 37.8753192, 14.9420822 37.8753287, 14.942062 37.8753287, 14.942054 37.8753171, 14.9420567 37.8752991, 14.9421264 37.8752059)",,,
54366567,residential,False,False,40.488,"LINESTRING (14.9430072 37.8748545, 14.9427024 37.8745812)",Via Erasmo Marotta,,
54366567,residential,False,True,86.564,"LINESTRING (14.9430072 37.8748545, 14.9430458 37.8749182, 14.9430582 37.8749579, 14.9430456 37.875079, 14.9430182 37.8751183, 14.9429745 37.8751384, 14.9429153 37.875154, 14.9425208 37.875174, 14.942396 37.8751872)",Via Erasmo Marotta,,
127935761,residential,False,False,23.504,"LINESTRING (14.9430072 37.8748545, 14.9428753 37.8749376, 14.9428302 37.8749443, 14.9427927 37.8749146)",Via dei Longhitano,,
844850084,tertiary,False,False,86.929,"LINESTRING (14.9422888 37.875521, 14.9430993 37.8759703)",Via Erasmo Marotta,,
54366567,residential,False,False,49.648,"LINESTRING (14.9422888 37.875521, 14.9422131 37.8754548, 14.9421814 37.8754026, 14.942177 37.8753543, 14.9421927 37.8753134, 14.942233 37.8752708, 14.9422851 37.8752344, 14.9423451 37.8752021, 14.942396 37.8751872)",Via Erasmo Marotta,,
"[52159317, 52159292, 295244021]","['residential', 'unclassified']",False,False,283.943,"LINESTRING (14.9415222 37.8760157, 14.9414854 37.876103, 14.9414429 37.8761979, 14.9412976 37.8765101, 14.9412836 37.8766014, 14.9414577 37.8768756, 14.9416145 37.8771328, 14.9417693 37.8774808, 14.9418853 37.8778377, 14.941764 37.8783716, 14.9418005 37.8784293)",Via Pozzo,,yes
52159292,residential,False,True,147.887,"LINESTRING (14.9415222 37.8760157, 14.9417413 37.8759753, 14.9421144 37.8759054, 14.9424376 37.8758284, 14.9425461 37.8758129, 14.9426418 37.8758312, 14.9429339 37.8759847, 14.9429911 37.8760047, 14.9430993 37.8759703)",Via Pozzo,,
844850079,residential,False,False,42.022,"LINESTRING (14.9437953 37.8759365, 14.9439235 37.8758925, 14.9439812 37.8758802, 14.9440603 37.8758842, 14.9441557 37.8759054, 14.9442547 37.8759205)",Via Giuseppe Garibaldi,,
844850079,residential,False,True,25.688,"LINESTRING (14.9437953 37.8759365, 14.943721 37.8759723, 14.9436339 37.875996, 14.9435266 37.8760252)",Via Giuseppe Garibaldi,,
"[1172625858, 1172625853]",residential,False,True,184.17699999999996,"LINESTRING (14.9437953 37.8759365, 14.9437197 37.875858, 14.9436901 37.8757701, 14.9436767 37.8757246, 14.9436459 37.8756749, 14.9435641 37.8755965, 14.9434997 37.8755521, 14.9434447 37.8754981, 14.9431631 37.875027, 14.9431323 37.8749614, 14.9431242 37.8749053, 14.9431014 37.874865, 14.9430116 37.8747793, 14.9428332 37.8746247, 14.9427567 37.8745866, 14.9427024 37.8745812)",Via Museo Vagliasindi,,
844850073,residential,False,False,39.716,"LINESTRING (14.9431005 37.8766123, 14.9435492 37.8766585)",,,
"[1056656145, 1056656146, 1056656147]",tertiary,True,False,36.272999999999996,"LINESTRING (14.9431005 37.8766123, 14.9431072 37.8765725, 14.9431355 37.8764029, 14.9431546 37.8762889)",Via Umberto Primo,,
844850073,residential,False,True,39.716,"LINESTRING (14.9435492 37.8766585, 14.9431005 37.8766123)",,,
844850074,residential,True,False,4.18,"LINESTRING (14.9435492 37.8766585, 14.9435937 37.8766719)",,,
"[844850073, 52159309]",residential,False,False,55.827,"LINESTRING (14.9435492 37.8766585, 14.9436209 37.8766187, 14.9438002 37.8765298, 14.9440495 37.8763512)",Via Perciabosco,,
"[844850072, 1056656143]",residential,True,False,58.814,"LINESTRING (14.9435937 37.8766719, 14.9435973 37.876855, 14.9436466 37.8768842, 14.9439635 37.8770446)",Via Vaccaro,,
"[1056656144, 844850074]",residential,True,False,41.979,"LINESTRING (14.9435937 37.8766719, 14.9438013 37.8767434, 14.9438282 37.876754, 14.9440225 37.8768383)",Via Campane,,
1056656147,tertiary,True,False,25.359,"LINESTRING (14.9431546 37.8762889, 14.9431924 37.8760628)",,,
"[844850081, 1056656142]",residential,False,False,29.535,"LINESTRING (14.9431546 37.8762889, 14.9431944 37.876293, 14.9434882 37.8763237)",Vicolo Ozieri,,
128527149,residential,False,False,33.423,"LINESTRING (14.9434882 37.8763237, 14.9435207 37.8761599, 14.9435266 37.8760252)",Via Prescimone,,
844850081,residential,False,False,44.376999999999995,"LINESTRING (14.9434882 37.8763237, 14.9436829 37.8763411, 14.9439711 37.8762517)",Vicolo Ozieri,,
"[844850081, 1056656142]",residential,False,True,29.535,"LINESTRING (14.9434882 37.8763237, 14.9431944 37.876293, 14.9431546 37.8762889)",Vicolo Ozieri,,
844850081,residential,False,True,44.376999999999995,"LINESTRING (14.9439711 37.8762517, 14.9436829 37.8763411, 14.9434882 37.8763237)",Vicolo Ozieri,,
"[844850073, 52159309]",residential,False,True,55.827,"LINESTRING (14.9440495 37.8763512, 14.9438002 37.8765298, 14.9436209 37.8766187, 14.9435492 37.8766585)",Via Perciabosco,,
52159314,residential,False,False,4.535,"LINESTRING (14.9428833 37.8774328, 14.9428996 37.8774715)",Via Castello,,
52159314,residential,False,True,20.867,"LINESTRING (14.9428833 37.8774328, 14.9428319 37.8772994, 14.9428296 37.8772512)",Via Castello,,
52159315,residential,False,True,45.63,"LINESTRING (14.9428833 37.8774328, 14.9430005 37.8773834, 14.9433207 37.8772118)",Via Ruggeri,,
52159315,residential,False,False,45.63,"LINESTRING (14.9433207 37.8772118, 14.9430005 37.8773834, 14.9428833 37.8774328)",Via Ruggeri,,
844850083,tertiary,True,False,20.868,"LINESTRING (14.9433207 37.8772118, 14.94326 37.8771147, 14.943219 37.8770422)",Via Umberto Primo,,
52159299,residential,False,False,3.976,"LINESTRING (14.9430983 37.8777715, 14.9430764 37.8778028)",Via dei Camarda,,
52159314,residential,False,True,16.943,"LINESTRING (14.9430983 37.8777715, 14.9430105 37.8776358)",Via Castello,,
52159299,residential,False,True,46.823,"LINESTRING (14.9430983 37.8777715, 14.9432353 37.877654, 14.9434939 37.8774907)",Via dei Camarda,,
52159314,residential,False,False,16.943,"LINESTRING (14.9430105 37.8776358, 14.9430983 37.8777715)",Via Castello,,
52159314,residential,False,True,4.564,"LINESTRING (14.9430105 37.8776358, 14.942988 37.8775988)",Via Castello,,
"[1172625834, 52159298]",residential,False,False,76.649,"LINESTRING (14.9430105 37.8776358, 14.9429384 37.8777014, 14.9428719 37.8778043, 14.9427847 37.8780448, 14.9426612 37.8782606)",Via Monastra,,
52159314,residential,False,False,16.142,"LINESTRING (14.9428996 37.8774715, 14.942988 37.8775988)",Via Castello,,
52159314,residential,False,True,4.535,"LINESTRING (14.9428996 37.8774715, 14.9428833 37.8774328)",Via Castello,,
"[52159301, 128527151]",residential,False,False,112.264,"LINESTRING (14.9428996 37.8774715, 14.9427935 37.8775429, 14.9425959 37.8777679, 14.9425891 37.8778132, 14.942602 37.8778813, 14.9425754 37.8779826, 14.9424599 37.8782036, 14.9426612 37.8782606)","['Via dei Furnari', 'Via Santa Caterinella']",,
52159313,residential,False,True,45.423,"LINESTRING (14.942988 37.8775988, 14.943388 37.8773396)",Via Monastra,,
52159314,residential,False,False,4.564,"LINESTRING (14.942988 37.8775988, 14.9430105 37.8776358)",Via Castello,,
52159314,residential,False,True,16.142,"LINESTRING (14.942988 37.8775988, 14.9428996 37.8774715)",Via Castello,,
52159296,residential,False,False,17.875,"LINESTRING (14.9433647 37.8781078, 14.9435152 37.8782161)",Via Orto,,
52159296,residential,False,True,21.593,"LINESTRING (14.9433647 37.8781078, 14.9431445 37.8780212)",Via Orto,,
"[1172625828, 1172625829, 416781351]",residential,False,False,49.423,"LINESTRING (14.9433647 37.8781078, 14.9435889 37.8778411, 14.9436581 37.8777637, 14.9436829 37.8777414)",Via Volta Scala,building_passage,
52159296,residential,False,False,21.593,"LINESTRING (14.9431445 37.8780212, 14.9433647 37.8781078)",Via Orto,,
52159300,residential,False,False,16.95,"LINESTRING (14.9431445 37.8780212, 14.9432666 37.8779031)",Via Soldato Salvatore Lombardo,,
52159300,residential,False,True,27.372,"LINESTRING (14.9431445 37.8780212, 14.9429899 37.8781637, 14.9429314 37.8781997)",Via Soldato Salvatore Lombardo,,
52159299,residential,False,True,3.976,"LINESTRING (14.9430764 37.8778028, 14.9430983 37.8777715)",Via dei Camarda,,
52159312,residential,False,False,20.076,"LINESTRING (14.9430764 37.8778028, 14.9432666 37.8779031)",Via Castello,,
52159299,residential,False,False,47.209,"LINESTRING (14.9430764 37.8778028, 14.9429944 37.8779118, 14.9429453 37.8779966, 14.9429231 37.8781282, 14.9429314 37.8781997)",Via dei Camarda,,
52159300,residential,False,True,16.95,"LINESTRING (14.9432666 37.8779031, 14.9431445 37.8780212)",Via Soldato Salvatore Lombardo,,
52159312,residential,False,True,20.076,"LINESTRING (14.9432666 37.8779031, 14.9430764 37.8778028)",Via Castello,,
52159300,residential,False,False,42.114000000000004,"LINESTRING (14.9432666 37.8779031, 14.9434242 37.8777306, 14.9435837 37.8776223)",Via Soldato Salvatore Lombardo,,
844850083,tertiary,True,False,16.621,"LINESTRING (14.9435837 37.8776223, 14.9434939 37.8774907)",Via Umberto Primo,,
52159300,residential,False,True,42.114000000000004,"LINESTRING (14.9435837 37.8776223, 14.9434242 37.8777306, 14.9432666 37.8779031)",Via Soldato Salvatore Lombardo,,
844850083,tertiary,True,False,19.201,"LINESTRING (14.9434939 37.8774907, 14.943388 37.8773396)",Via Umberto Primo,,
52159299,residential,False,False,46.823,"LINESTRING (14.9434939 37.8774907, 14.9432353 37.877654, 14.9430983 37.8777715)",Via dei Camarda,,
844850083,tertiary,True,False,15.849,"LINESTRING (14.9436829 37.8777414, 14.9435837 37.8776223)",Via Umberto Primo,,
"[1172625828, 1172625829, 416781351]",residential,False,True,49.423,"LINESTRING (14.9436829 37.8777414, 14.9436581 37.8777637, 14.9435889 37.8778411, 14.9433647 37.8781078)",Via Volta Scala,building_passage,
1152755251,tertiary,False,True,6.921,"LINESTRING (14.9439629 37.8780301, 14.9439472 37.8779691)",,,
"[1152755248, 52159295]",residential,False,"[False, True]",58.064,"LINESTRING (14.9439629 37.8780301, 14.9438955 37.8780734, 14.9438677 37.8781013, 14.9437451 37.878224, 14.9436496 37.8783692, 14.9436411 37.8783821, 14.9435417 37.878353)",Via Caldarera,,
"[1172625797, 1172625798]",tertiary,True,False,62.414,"LINESTRING (14.9439629 37.8780301, 14.9440056 37.8781488, 14.9441402 37.8782482, 14.9442865 37.8783229, 14.9443851 37.8783644, 14.9444567 37.8783998)",Via Duca degli Abruzzi,,
1172625741,residential,False,True,25.878,"LINESTRING (14.9442547 37.8759205, 14.9442159 37.8761512)",Via Perciabosco,,
"[844849955, 844850079]",residential,False,False,68.78800000000001,"LINESTRING (14.9442547 37.8759205, 14.9447359 37.8757602, 14.9449733 37.8756738)",Via Giuseppe Garibaldi,,
844850079,residential,False,True,42.022000000000006,"LINESTRING (14.9442547 37.8759205, 14.9441557 37.8759054, 14.9440603 37.8758842, 14.9439812 37.8758802, 14.9439235 37.8758925, 14.9437953 37.8759365)",Via Giuseppe Garibaldi,,
"[844850056, 52159302]",residential,False,"[False, True]",52.669999999999995,"LINESTRING (14.9465083 37.8781134, 14.9464584 37.8783357, 14.9464072 37.878541, 14.9463996 37.8785792)",Via Magenta,,
"[1172625769, 1056656139]",tertiary,True,False,9.870999999999999,"LINESTRING (14.9465083 37.8781134, 14.946455 37.8781058, 14.9463975 37.8780982)",Via Umberto Primo,,
25283890,residential,True,False,81.93299999999999,"LINESTRING (14.946472 37.8778545, 14.9465119 37.8777816, 14.946612 37.8776454, 14.946667 37.8776191, 14.9468071 37.8775674, 14.9469647 37.8775173, 14.9471596 37.8775227, 14.9472091 37.8775241)",,,
52159301,residential,False,False,20.716,"LINESTRING (14.9426612 37.8782606, 14.9428836 37.878323)",Via Santa Caterinella,,
"[1172625834, 52159298]",residential,False,True,76.649,"LINESTRING (14.9426612 37.8782606, 14.9427847 37.8780448, 14.9428719 37.8778043, 14.9429384 37.8777014, 14.9430105 37.8776358)",Via Monastra,,
"[52159301, 128527151]",residential,False,True,112.26399999999998,"LINESTRING (14.9426612 37.8782606, 14.9424599 37.8782036, 14.9425754 37.8779826, 14.942602 37.8778813, 14.9425891 37.8778132, 14.9425959 37.8777679, 14.9427935 37.8775429, 14.9428996 37.8774715)","['Via dei Furnari', 'Via Santa Caterinella']",,
295244026,unclassified,False,False,4.096,"LINESTRING (14.9417173 37.8791265, 14.9417272 37.8791625)",,,
295244026,unclassified,False,True,23.194,"LINESTRING (14.9417173 37.8791265, 14.9417096 37.878918)",,,
1152755249,residential,False,True,16.413,"LINESTRING (14.9434767 37.8784914, 14.9435417 37.878353)",,,
52159301,residential,False,False,79.56,"LINESTRING (14.9434767 37.8784914, 14.9436072 37.8785235, 14.9437974 37.8785725, 14.9438804 37.8786048, 14.9439942 37.8786352, 14.9441597 37.8786608, 14.9443329 37.8787193)",Via Santa Caterinella,,
52159301,residential,False,True,55.323,"LINESTRING (14.9434767 37.8784914, 14.9434484 37.878484, 14.9432549 37.8784274, 14.9428836 37.878323)",Via Santa Caterinella,,
1152755249,residential,False,False,16.413,"LINESTRING (14.9435417 37.878353, 14.9434767 37.8784914)",,,
"[1152755248, 52159295]",residential,False,"[False, True]",58.06400000000001,"LINESTRING (14.9435417 37.878353, 14.9436411 37.8783821, 14.9436496 37.8783692, 14.9437451 37.878224, 14.9438677 37.8781013, 14.9438955 37.8780734, 14.9439629 37.8780301)",Via Caldarera,,
"[52159296, 1152755249]",residential,False,True,17.0,"LINESTRING (14.9435417 37.878353, 14.9435482 37.8783311, 14.9435665 37.8782689, 14.9435152 37.8782161)",Via Orto,,
52159296,residential,False,True,17.875,"LINESTRING (14.9435152 37.8782161, 14.9433647 37.8781078)",Via Orto,,
"[52159296, 1152755249]",residential,False,False,17.0,"LINESTRING (14.9435152 37.8782161, 14.9435665 37.8782689, 14.9435482 37.8783311, 14.9435417 37.878353)",Via Orto,,
52159297,residential,False,False,46.447,"LINESTRING (14.9435152 37.8782161, 14.9435805 37.8781172, 14.9437959 37.8779042, 14.9438228 37.8778781)",Via dei Vagliasindi,,
52159299,residential,False,True,14.338,"LINESTRING (14.9428836 37.878323, 14.9429314 37.8781997)",Via dei Camarda,,
52159301,residential,False,True,20.716,"LINESTRING (14.9428836 37.878323, 14.9426612 37.8782606)",Via Santa Caterinella,,
52159301,residential,False,False,55.323,"LINESTRING (14.9428836 37.878323, 14.9432549 37.8784274, 14.9434484 37.878484, 14.9434767 37.8784914)",Via Santa Caterinella,,
52159299,residential,False,False,14.338,"LINESTRING (14.9429314 37.8781997, 14.9428836 37.878323)",Via dei Camarda,,
52159299,residential,False,True,47.209,"LINESTRING (14.9429314 37.8781997, 14.9429231 37.8781282, 14.9429453 37.8779966, 14.9429944 37.8779118, 14.9430764 37.8778028)",Via dei Camarda,,
52159300,residential,False,False,27.372,"LINESTRING (14.9429314 37.8781997, 14.9429899 37.8781637, 14.9431445 37.8780212)",Via Soldato Salvatore Lombardo,,
1172625769,tertiary,True,False,19.532,"LINESTRING (14.9467269 37.8781463, 14.9465083 37.8781134)",Via Umberto Primo,,
"[844850057, 1154541157]",residential,False,True,66.703,"LINESTRING (14.9467269 37.8781463, 14.9466565 37.8783431, 14.9466136 37.8784654, 14.9465602 37.8785764, 14.9464728 37.8787093)",Via Petrina,,
52159304,residential,True,False,56.485,"LINESTRING (14.9470973 37.8779747, 14.9465899 37.8778774, 14.9465535 37.8778704, 14.9465131 37.8778625, 14.946472 37.8778545)",Via Luigi Pirandello,,
52159303,residential,False,False,21.285,"LINESTRING (14.9473256 37.8783198, 14.9473608 37.8782257, 14.9473742 37.878133)",Via Pollichino,,
"[1172625770, 1056656140]",tertiary,True,False,20.044,"LINESTRING (14.9473256 37.8783198, 14.9471867 37.8782827, 14.9471113 37.8782578)",Via Umberto Primo,,
52159303,residential,False,False,46.012,"LINESTRING (14.9473742 37.878133, 14.9473902 37.8777194)",Via Pollichino,,
1172625641,residential,False,False,12.595,"LINESTRING (14.9473742 37.878133, 14.9475177 37.8781329)",,,
52159303,residential,False,True,21.285,"LINESTRING (14.9473742 37.878133, 14.9473608 37.8782257, 14.9473256 37.8783198)",Via Pollichino,,
128274808,primary,False,False,167.72199999999998,"LINESTRING (14.9425911 37.8744545, 14.9426689 37.874461, 14.9427335 37.8744949, 14.9431987 37.8747639, 14.9437558 37.8750629, 14.9439927 37.875179, 14.9441128 37.8752234, 14.944137 37.8752324, 14.9441972 37.8752547)",Viale dei Caduti,,
128274808,primary,False,True,26.096,"LINESTRING (14.9425911 37.8744545, 14.9424908 37.874465, 14.9423014 37.8745052)",Viale dei Caduti,,
1172625688,residential,False,False,53.703,"LINESTRING (14.9425911 37.8744545, 14.9425971 37.874413, 14.9426186 37.874377, 14.9426629 37.8743357, 14.9427031 37.8742839, 14.9427246 37.8742341, 14.9427219 37.8740002)",,,
52029082,residential,True,False,80.222,"LINESTRING (14.9448535 37.8750333, 14.9449913 37.8752341, 14.9450973 37.8755065, 14.9451313 37.875604, 14.9451224 37.8756463, 14.9451037 37.8757087)",,,
"[907009682, 844849935]",primary,False,False,279.819,"LINESTRING (14.9448535 37.8750333, 14.944849 37.8749833, 14.9448589 37.8749491, 14.9448754 37.87493, 14.9449199 37.8749127, 14.9449774 37.8749176, 14.9450135 37.8749552, 14.9450389 37.8750081, 14.945395 37.8757789, 14.9454293 37.8758412, 14.94548 37.875894, 14.9457785 37.8761538, 14.9458655 37.8762126, 14.945957 37.876265, 14.9460211 37.8762871, 14.9461056 37.8762999, 14.9464537 37.8763469, 14.9468134 37.8763914, 14.9468701 37.8763984)",Viale dei Caduti,,
907009682,primary,False,True,56.39,"LINESTRING (14.9448535 37.8750333, 14.944967 37.8753692, 14.9449736 37.8754174, 14.9449627 37.875459, 14.9449383 37.875491, 14.944909 37.8755119)",Viale dei Caduti,,
1171016418,residential,True,False,19.575,"LINESTRING (14.9469855 37.8761135, 14.9472006 37.87616)",,,
"[844849936, 844849939]",residential,False,True,51.398,"LINESTRING (14.9469855 37.8761135, 14.9469984 37.8760819, 14.9471661 37.8756738)",,,
844849931,residential,False,True,2.776,"LINESTRING (14.9472311 37.8761666, 14.9472006 37.87616)",,,
844849930,residential,True,False,30.479,"LINESTRING (14.9472311 37.8761666, 14.9471851 37.8762942, 14.94716 37.8763867, 14.9471476 37.8764325)",,,
747278193,residential,True,False,67.58200000000001,"LINESTRING (14.9503824 37.8777188, 14.9506125 37.8773975, 14.950739 37.8772209, 14.9507613 37.8771897)",,,
844849974,primary,False,False,43.922,"LINESTRING (14.9503824 37.8777188, 14.9507627 37.8777829, 14.9508701 37.8778067)",,,
844849974,primary,False,True,27.416,"LINESTRING (14.9503824 37.8777188, 14.9501401 37.8776756, 14.9500777 37.8776645)",,,
478965338,primary,False,False,18.581,"LINESTRING (14.9419496 37.8745459, 14.9417382 37.8745547)",Via Erasmo Marotta,,
127935758,residential,False,False,28.377000000000002,"LINESTRING (14.9419496 37.8745459, 14.9419471 37.8746041, 14.9418604 37.8747888)",Via San Felice,,
478965338,primary,False,True,31.253,"LINESTRING (14.9419496 37.8745459, 14.9420278 37.8745426, 14.9421025 37.874534, 14.9421517 37.8745283, 14.9423014 37.8745052)",Via Erasmo Marotta,,
1171016340,residential,False,True,43.894000000000005,"LINESTRING (14.9411795 37.8746196, 14.9411492 37.8747258, 14.9414871 37.8748287)",Via dei Galvagno,,
127935749,residential,False,False,14.864,"LINESTRING (14.9415461 37.8747034, 14.9414871 37.8748287)",Via Santa Croce,,
127935761,residential,False,True,29.175,"LINESTRING (14.9415461 37.8747034, 14.9418604 37.8747888)",Via dei Longhitano,,
127935749,residential,False,True,26.529,"LINESTRING (14.9415461 37.8747034, 14.9415892 37.8746119, 14.941619 37.8745952, 14.941695 37.8745941, 14.9417382 37.8745547)",Via Santa Croce,,
127935758,residential,False,False,15.946,"LINESTRING (14.9418604 37.8747888, 14.9417991 37.8749238)",Via San Felice,,
127935761,residential,False,False,29.175,"LINESTRING (14.9418604 37.8747888, 14.9415461 37.8747034)",Via dei Longhitano,,
127935758,residential,False,True,28.377000000000002,"LINESTRING (14.9418604 37.8747888, 14.9419471 37.8746041, 14.9419496 37.8745459)",Via San Felice,,
127935761,residential,False,True,83.84100000000001,"LINESTRING (14.9418604 37.8747888, 14.9422795 37.8748987, 14.9427927 37.8749146)",Via dei Longhitano,,
127935749,residential,False,False,25.273,"LINESTRING (14.9414871 37.8748287, 14.941388 37.8750421)",Via Santa Croce,,
127935749,residential,False,True,14.864,"LINESTRING (14.9414871 37.8748287, 14.9415461 37.8747034)",Via Santa Croce,,
1171016340,residential,False,False,43.894000000000005,"LINESTRING (14.9414871 37.8748287, 14.9411492 37.8747258, 14.9411795 37.8746196)",Via dei Galvagno,,
127935761,residential,False,False,83.84100000000001,"LINESTRING (14.9427927 37.8749146, 14.9422795 37.8748987, 14.9418604 37.8747888)",Via dei Longhitano,,
127935761,residential,False,True,23.503999999999998,"LINESTRING (14.9427927 37.8749146, 14.9428302 37.8749443, 14.9428753 37.8749376, 14.9430072 37.8748545)",Via dei Longhitano,,
416783950,residential,False,False,70.193,"LINESTRING (14.9427927 37.8749146, 14.9425312 37.8746827, 14.9421262 37.8747093)",Via Floritta,,
127935758,residential,False,True,15.946,"LINESTRING (14.9417991 37.8749238, 14.9418604 37.8747888)",Via San Felice,,
127935759,residential,False,False,26.551,"LINESTRING (14.9417991 37.8749238, 14.9415169 37.8748378)",Via dei Galvagno,,
127935758,residential,False,False,37.206,"LINESTRING (14.9417991 37.8749238, 14.9417513 37.8750212, 14.941651 37.8752373)",Via San Felice,,
"[1171016344, 127935759]",residential,False,True,65.466,"LINESTRING (14.9417991 37.8749238, 14.9420133 37.8749843, 14.9421006 37.8750199, 14.9422525 37.8750641, 14.9422753 37.8750768, 14.9422753 37.8750979, 14.9422511 37.8751244, 14.9421787 37.8751667, 14.9421264 37.8752059)",Via dei Galvagno,,
127935749,residential,False,True,25.273,"LINESTRING (14.941388 37.8750421, 14.9414871 37.8748287)",Via Santa Croce,,
127935740,residential,False,False,12.207,"LINESTRING (14.941388 37.8750421, 14.9413607 37.8750958, 14.9414156 37.8751244)",Via Cappuccini,,
127935758,residential,False,True,37.206,"LINESTRING (14.941651 37.8752373, 14.9417513 37.8750212, 14.9417991 37.8749238)",Via San Felice,,
"[1155285275, 416775965]",residential,False,True,48.148,"LINESTRING (14.951806 37.8757395, 14.951572 37.8760607, 14.9515326 37.8761149)",Via Gaetano Basile,,
1155285289,residential,True,False,23.941,"LINESTRING (14.9510454 37.8759813, 14.950912 37.8761691)",,,
"[1155285291, 416775971]",residential,True,False,99.107,"LINESTRING (14.9510454 37.8759813, 14.9510907 37.8759187, 14.9513567 37.8755554, 14.951806 37.8757395)",Via Salemi,,
127935750,residential,False,True,41.79,"LINESTRING (14.9493513 37.8760993, 14.9491175 37.8764267)",Vicolo Don Cavina,,
127935750,residential,False,False,41.79,"LINESTRING (14.9491175 37.8764267, 14.9493513 37.8760993)",Vicolo Don Cavina,,
747278192,residential,True,False,17.53,"LINESTRING (14.9491175 37.8764267, 14.949291 37.8765048)",Via Sottotenente Salvatore Dominedò,,
844849982,primary,False,True,89.146,"LINESTRING (14.9487751 37.8771414, 14.9479041 37.876729)",Via Regina Margherita,,
127947512,residential,False,False,20.486,"LINESTRING (14.9487751 37.8771414, 14.948731 37.8771821, 14.9486156 37.8772758)",Via Colonna,,
844849982,primary,False,False,11.350999999999999,"LINESTRING (14.9487751 37.8771414, 14.9488479 37.8771757, 14.9488861 37.8771938)",Via Regina Margherita,,
128274798,residential,False,True,95.469,"LINESTRING (14.9434365 37.8743589, 14.9443588 37.8745474, 14.9444839 37.8745074)",Via John Kennedy,,
664636457,residential,False,False,51.142,"LINESTRING (14.9444839 37.8745074, 14.9442624 37.874082)",Via Torre,,
128274798,residential,False,False,95.469,"LINESTRING (14.9444839 37.8745074, 14.9443588 37.8745474, 14.9434365 37.8743589)",Via John Kennedy,,
"[664636457, 127727173]",residential,False,True,96.99300000000001,"LINESTRING (14.9444839 37.8745074, 14.9445703 37.8746497, 14.9445942 37.8746891, 14.9446081 37.8747528, 14.9446113 37.8748271, 14.9446094 37.874871, 14.9446001 37.8749139, 14.9445757 37.8749716, 14.9443477 37.8753103)",Via Torre,,
844849940,residential,False,False,38.651,"LINESTRING (14.9467497 37.8755607, 14.9471661 37.8756738)",,,
"[844849937, 844849940, 128274815]",residential,False,True,52.587,"LINESTRING (14.9467497 37.8755607, 14.9467385 37.875533, 14.9467432 37.8754672, 14.9467686 37.8751162, 14.9467734 37.8750901)",Via San Giuseppe,,
"[1171016408, 1171016409]",residential,False,False,82.194,"LINESTRING (14.9467497 37.8755607, 14.94668 37.8755626, 14.9462973 37.875532, 14.9462704 37.8755129, 14.9462503 37.8754737, 14.9462302 37.8754388, 14.9459968 37.8753965, 14.9458936 37.8753848)",,,
844849940,residential,False,True,38.651,"LINESTRING (14.9471661 37.8756738, 14.9467497 37.8755607)",,,
"[844849936, 844849939]",residential,False,False,51.398,"LINESTRING (14.9471661 37.8756738, 14.9469984 37.8760819, 14.9469855 37.8761135)",,,
"[127727184, 844849939, 1056656134]",residential,False,True,61.797,"LINESTRING (14.9471661 37.8756738, 14.9472025 37.8755852, 14.9472094 37.8755221, 14.9471629 37.8751758, 14.9471521 37.875134, 14.9471494 37.8751259)",Via Ventimiglia,,
844850083,tertiary,True,False,26.623,"LINESTRING (14.945387 37.878028, 14.9450959 37.8779607)",Via Umberto Primo,,
1172625765,residential,False,True,44.861,"LINESTRING (14.945387 37.878028, 14.9453033 37.878426)",Via Clarentano,,
844850070,residential,False,False,3.128,"LINESTRING (14.9462641 37.8780806, 14.9462505 37.8781066)",,,
1056656139,tertiary,True,False,15.316,"LINESTRING (14.9462641 37.8780806, 14.946092 37.8780578)",,,
51994189,residential,False,True,4.967,"LINESTRING (14.9495989 37.8782851, 14.9496483 37.8783069)",Via Guglielmo Marconi,,
844849985,residential,False,False,43.057,"LINESTRING (14.9495989 37.8782851, 14.949663 37.8779012)",Via De Quatris,,
51994189,residential,False,False,37.730000000000004,"LINESTRING (14.9495989 37.8782851, 14.9494121 37.8782083, 14.9492233 37.8781799, 14.9491964 37.8781822)",Via Guglielmo Marconi,,
844850036,residential,True,False,28.364,"LINESTRING (14.9470661 37.878228, 14.9470759 37.8781921, 14.9470926 37.8780957, 14.9470973 37.8779747)",Via Roma,,
1172625769,tertiary,True,False,31.406,"LINESTRING (14.9470661 37.878228, 14.9470293 37.8782075, 14.9469242 37.8781786, 14.9467269 37.8781463)",Via Umberto Primo,,
51994189,residential,False,False,4.967,"LINESTRING (14.9496483 37.8783069, 14.9495989 37.8782851)",Via Guglielmo Marconi,,
