osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,junction,tunnel
88700495,Via Galileo Galilei,tertiary,True,False,62.478,"LINESTRING (14.6068685 36.9521695, 14.6075202 36.9519586)",,,,
88719967,Via Lev Tolstoj,residential,False,False,24.434,"LINESTRING (14.6068685 36.9521695, 14.6067332 36.9519782)",,,,
88719967,Via Lev Tolstoj,residential,False,True,41.333,"LINESTRING (14.6068685 36.9521695, 14.6070965 36.9524935)",,,,
88719933,Via Marzabotto,residential,False,False,73.781,"LINESTRING (14.6101642 36.9527561, 14.6108354 36.9523655)",,,,
88719933,Via Marzabotto,residential,False,True,71.589,"LINESTRING (14.6101642 36.9527561, 14.6095124 36.9531345)",,,,
88719975,Via Fra Mansueto Cobisi,residential,False,False,40.884,"LINESTRING (14.6101642 36.9527561, 14.6103516 36.9530919)",,,,
88719975,Via Fra Mansueto Cobisi,residential,False,True,37.353,"LINESTRING (14.6101642 36.9527561, 14.609993 36.9524493)",,,,
52170504,Via Tolomeo,tertiary,True,False,52.925,"LINESTRING (14.6092615 36.951162, 14.6087104 36.9513425)",50,,,
88719975,Via Fra Mansueto Cobisi,residential,False,True,44.757,"LINESTRING (14.6092615 36.951162, 14.6089935 36.9508212)",,,,
88719975,Via Fra Mansueto Cobisi,residential,False,False,23.731,"LINESTRING (14.6092615 36.951162, 14.6093401 36.9512674, 14.6093842 36.951351)",,,,
88719967,Via Lev Tolstoj,residential,False,False,37.605,"LINESTRING (14.6096927 36.9544226, 14.6093874 36.9541884)",,,,
88719967,Via Lev Tolstoj,residential,False,True,39.449,"LINESTRING (14.6096927 36.9544226, 14.6100087 36.9546718)",,,,
473905385,Via dei Noci,residential,False,False,76.094,"LINESTRING (14.6096927 36.9544226, 14.610376 36.9540101)",,,,
473905385,Via dei Noci,residential,False,True,44.39,"LINESTRING (14.6096927 36.9544226, 14.609336 36.9547021)",,,,
88700495,Via Galileo Galilei,tertiary,True,False,59.679,"LINESTRING (14.6075202 36.9519586, 14.6081462 36.9517642)",,,,
88719942,Via Martin Luther King,residential,False,False,43.22,"LINESTRING (14.6075202 36.9519586, 14.6078524 36.9522425)",,,,
88719942,Via Martin Luther King,residential,False,True,24.956,"LINESTRING (14.6075202 36.9519586, 14.6073386 36.9517874)",,,,
88719941,Via Giovanni Pascoli,tertiary,True,False,37.322,"LINESTRING (14.6106554 36.9520551, 14.6109027 36.9523264)",,,,
88719978,Via Maggiore F. Algieri,residential,False,True,7.39,"LINESTRING (14.6106554 36.9520551, 14.6105887 36.9520948)",,,,
88719978,Via Maggiore F. Algieri,residential,False,False,46.648,"LINESTRING (14.6106554 36.9520551, 14.6110428 36.9518241, 14.6110741 36.9518022)",,,,
88719948,Via degli Abeti,residential,False,False,38.027,"LINESTRING (14.609637 36.9549452, 14.609336 36.9547021)",,,,
88719948,Via degli Abeti,residential,False,True,39.369,"LINESTRING (14.609637 36.9549452, 14.6099486 36.9551969)",,,,
88719994,Via del Carrubbo,residential,False,False,44.943,"LINESTRING (14.609637 36.9549452, 14.609965 36.9546958, 14.6100087 36.9546718)",,,,
32195330,Via Fratelli Kennedy,residential,True,False,54.851,"LINESTRING (14.6076214 36.9550734, 14.6080648 36.9547302)",,,,
52170503,Via Anton Pavlovic Cechov,residential,False,True,39.668,"LINESTRING (14.6076214 36.9550734, 14.6073407 36.954796)",,,,
88700495,Via Galileo Galilei,tertiary,True,False,43.107,"LINESTRING (14.6058533 36.9525059, 14.6063001 36.9523549)",,,,
89017152,Via Forlanini,residential,False,False,40.135,"LINESTRING (14.6058533 36.9525059, 14.6060374 36.9528355)",,,,
89017152,Via Forlanini,residential,False,True,23.439,"LINESTRING (14.6058533 36.9525059, 14.6057355 36.9523173)",,,,
88700500,Via André-Marie Ampère,residential,True,False,72.737,"LINESTRING (14.6078524 36.9522425, 14.6070965 36.9524935)",,,,
88719942,Via Martin Luther King,residential,False,False,62.596,"LINESTRING (14.6078524 36.9522425, 14.6083175 36.9526653)",,,,
88719942,Via Martin Luther King,residential,False,True,43.22,"LINESTRING (14.6078524 36.9522425, 14.6075202 36.9519586)",,,,
88719987,Via Famiglia Raniolo,residential,False,False,16.987,"LINESTRING (14.6089419 36.9525655, 14.6090924 36.9524713)",,,,
90203781,Viale della Resistenza,tertiary,False,False,13.868,"LINESTRING (14.6089419 36.9525655, 14.6090389 36.9526632)",,,,
90203781,Viale della Resistenza,tertiary,False,True,30.292,"LINESTRING (14.6089419 36.9525655, 14.60873 36.9523521)",,,,
77738187,Via Fratelli Cervi,residential,True,False,50.879,"LINESTRING (14.6077566 36.9544815, 14.6073407 36.954796)",,,,
88719952,Via degli Ontani,residential,False,False,33.153,"LINESTRING (14.6077566 36.9544815, 14.607494 36.9542697)",,,,
88719952,Via degli Ontani,residential,False,True,38.92,"LINESTRING (14.6077566 36.9544815, 14.6080648 36.9547302)",,,,
88700495,Via Galileo Galilei,tertiary,True,False,39.196,"LINESTRING (14.6093842 36.951351, 14.6097944 36.9512214)",,,,
88719975,Via Fra Mansueto Cobisi,residential,False,False,44.234,"LINESTRING (14.6093842 36.951351, 14.6095836 36.9517155)",,,,
88719975,Via Fra Mansueto Cobisi,residential,False,True,23.731,"LINESTRING (14.6093842 36.951351, 14.6093401 36.9512674, 14.6092615 36.951162)",,,,
88700500,Via André-Marie Ampère,residential,True,False,48.079,"LINESTRING (14.6060374 36.9528355, 14.6055541 36.9530299)",,,,
89017152,Via Forlanini,residential,False,True,40.135,"LINESTRING (14.6060374 36.9528355, 14.6058533 36.9525059)",,,,
89017152,Via Forlanini,residential,False,False,61.22,"LINESTRING (14.6060374 36.9528355, 14.606126 36.9529857, 14.6057471 36.9532227)",,,,
77738187,Via Fratelli Cervi,residential,True,False,42.301,"LINESTRING (14.6087596 36.9536957, 14.608416 36.953959)",,,,
88719967,Via Lev Tolstoj,residential,False,False,42.454,"LINESTRING (14.6087596 36.9536957, 14.6084088 36.9534365)",,,,
88719967,Via Lev Tolstoj,residential,False,True,39.68,"LINESTRING (14.6087596 36.9536957, 14.6090796 36.9539446)",,,,
88719942,Via Martin Luther King,residential,False,False,28.182,"LINESTRING (14.6086545 36.9529535, 14.6088651 36.953143)",,,,
88719951,Via Béla Bartók,residential,False,False,46.997,"LINESTRING (14.6086545 36.9529535, 14.6090389 36.9526632)",,,,
88719951,Via Béla Bartók,residential,False,True,53.145,"LINESTRING (14.6086545 36.9529535, 14.6082196 36.9532816)",,,,
88719942,Via Martin Luther King,residential,False,True,43.86,"LINESTRING (14.6086545 36.9529535, 14.6084843 36.9528079, 14.6083175 36.9526653)",,,,
88719938,Via Giovanni Pascoli,tertiary,True,False,39.821,"LINESTRING (14.6110992 36.952655, 14.6108354 36.9523655)",,,,
88719946,Via Jules Verne,residential,False,False,7.393,"LINESTRING (14.6110992 36.952655, 14.6111664 36.9526158)",,,,
88719946,Via Jules Verne,residential,False,True,82.3,"LINESTRING (14.6110992 36.952655, 14.6103516 36.9530919)",,,,
88719973,Via Salvatore La Scala,residential,False,True,18.322,"LINESTRING (14.6101102 36.9537423, 14.609947 36.953843)",,,,
90203781,Viale della Resistenza,tertiary,False,False,38.007,"LINESTRING (14.6101102 36.9537423, 14.610376 36.9540101)",,,,
90203781,Viale della Resistenza,tertiary,False,True,37.543,"LINESTRING (14.6101102 36.9537423, 14.6098476 36.9534778)",,,,
77738187,Via Fratelli Cervi,residential,True,False,40.716,"LINESTRING (14.6080762 36.9542191, 14.6077566 36.9544815)",,,,
88719955,Via delle Querce,residential,False,False,40.113,"LINESTRING (14.6080762 36.9542191, 14.608393 36.9544761)",,,,
88719948,Via degli Abeti,residential,False,False,39.629,"LINESTRING (14.6090453 36.9544673, 14.6087317 36.9542139)",,,,
88719948,Via degli Abeti,residential,False,True,36.727,"LINESTRING (14.6090453 36.9544673, 14.609336 36.9547021)",,,,
88719973,Via Salvatore La Scala,residential,False,False,43.426,"LINESTRING (14.6090453 36.9544673, 14.6093874 36.9541884)",,,,
88719973,Via Salvatore La Scala,residential,False,True,41.972,"LINESTRING (14.6090453 36.9544673, 14.6087147 36.9547369)",,,,
88719938,Via Giovanni Pascoli,tertiary,True,False,43.569,"LINESTRING (14.6103023 36.9517806, 14.6100136 36.9514639)",,,,
88719987,Via Famiglia Raniolo,residential,False,False,7.397,"LINESTRING (14.6103023 36.9517806, 14.6103691 36.9517409)",,,,
88719987,Via Famiglia Raniolo,residential,False,True,56.76,"LINESTRING (14.6103023 36.9517806, 14.6097902 36.9520857)",,,,
88700500,Via André-Marie Ampère,residential,True,False,58.991,"LINESTRING (14.6070965 36.9524935, 14.60648 36.9526903)",,,,
88719967,Via Lev Tolstoj,residential,False,False,41.333,"LINESTRING (14.6070965 36.9524935, 14.6068685 36.9521695)",,,,
88719967,Via Lev Tolstoj,residential,False,True,133.30599999999998,"LINESTRING (14.6070965 36.9524935, 14.6071688 36.9525738, 14.6076974 36.9528906, 14.6078451 36.9529969, 14.6082196 36.9532816)",,,,
88719933,Via Marzabotto,residential,False,False,71.589,"LINESTRING (14.6095124 36.9531345, 14.6101642 36.9527561)",,,,
90203781,Viale della Resistenza,tertiary,False,False,8.957,"LINESTRING (14.6095124 36.9531345, 14.6095716 36.9531997)",,,,
90203781,Viale della Resistenza,tertiary,False,True,35.327,"LINESTRING (14.6095124 36.9531345, 14.6092619 36.9528878)",,,,
88719967,Via Lev Tolstoj,residential,False,False,39.449,"LINESTRING (14.6100087 36.9546718, 14.6096927 36.9544226)",,,,
88719967,Via Lev Tolstoj,residential,False,True,39.106,"LINESTRING (14.6100087 36.9546718, 14.6103254 36.954916)",,,,
88719994,Via del Carrubbo,residential,False,False,71.298,"LINESTRING (14.6100087 36.9546718, 14.610643 36.9542791)",,,,
88719994,Via del Carrubbo,residential,False,True,44.943,"LINESTRING (14.6100087 36.9546718, 14.609965 36.9546958, 14.609637 36.9549452)",,,,
52170504,Via Tolomeo,tertiary,True,False,29.623,"LINESTRING (14.6057355 36.9523173, 14.6054481 36.9524523)",50,,,
89017152,Via Forlanini,residential,False,False,23.439,"LINESTRING (14.6057355 36.9523173, 14.6058533 36.9525059)",,,,
473905377,Via Patrice Emery Lumumba,residential,True,False,27.726,"LINESTRING (14.6057355 36.9523173, 14.6054244 36.9522982)",,,,
88719967,Via Lev Tolstoj,residential,False,False,39.106,"LINESTRING (14.6103254 36.954916, 14.6100087 36.9546718)",,,,
473905383,Via Federico Fellini,residential,False,False,66.157,"LINESTRING (14.6103254 36.954916, 14.6109153 36.954553)",,,,
88719995,Via Enrico Fermi,residential,False,False,22.409,"LINESTRING (14.6055689 36.9526292, 14.6054481 36.9524523)",,,,
473905378,Via Galileo Galilei,tertiary,True,False,28.751,"LINESTRING (14.6055689 36.9526292, 14.6058533 36.9525059)",50,,,
52170504,Via Tolomeo,tertiary,True,False,60.449,"LINESTRING (14.6079714 36.9515879, 14.6073386 36.9517874)",50,,,
90203781,Viale della Resistenza,tertiary,False,False,25.011,"LINESTRING (14.6079714 36.9515879, 14.6081462 36.9517642)",,,,
90203781,Viale della Resistenza,tertiary,False,True,43.443,"LINESTRING (14.6079714 36.9515879, 14.6076676 36.9512818)",,,,
88719952,Via degli Ontani,residential,False,True,33.153,"LINESTRING (14.607494 36.9542697, 14.6077566 36.9544815)",,,,
66941413,Via Carlo Alberto Dalla Chiesa,secondary,False,True,7.566,"LINESTRING (14.6125799 36.9541666, 14.6125234 36.9542175)",,,,
66941413,Via Carlo Alberto Dalla Chiesa,secondary,False,False,47.455,"LINESTRING (14.6125799 36.9541666, 14.6127123 36.9540672, 14.6129441 36.9538551)",,,,
88719938,Via Giovanni Pascoli,tertiary,True,False,43.224,"LINESTRING (14.6105887 36.9520948, 14.6103023 36.9517806)",,,,
88719978,Via Maggiore F. Algieri,residential,False,False,7.39,"LINESTRING (14.6105887 36.9520948, 14.6106554 36.9520551)",,,,
88719978,Via Maggiore F. Algieri,residential,False,True,65.999,"LINESTRING (14.6105887 36.9520948, 14.609993 36.9524493)",,,,
77738187,Via Fratelli Cervi,residential,True,False,41.811,"LINESTRING (14.608416 36.953959, 14.6080762 36.9542191)",,,,
88719948,Via degli Abeti,residential,False,True,39.879,"LINESTRING (14.608416 36.953959, 14.6087317 36.9542139)",,,,
88719951,Via Béla Bartók,residential,False,False,53.145,"LINESTRING (14.6082196 36.9532816, 14.6086545 36.9529535)",,,,
88719967,Via Lev Tolstoj,residential,False,True,24.069,"LINESTRING (14.6082196 36.9532816, 14.6084088 36.9534365)",,,,
88719967,Via Lev Tolstoj,residential,False,False,133.306,"LINESTRING (14.6082196 36.9532816, 14.6078451 36.9529969, 14.6076974 36.9528906, 14.6071688 36.9525738, 14.6070965 36.9524935)",,,,
52170504,Via Tolomeo,tertiary,True,False,1.408,"LINESTRING (14.6061877 36.9521587, 14.6061732 36.9521638)",50,,,
88719961,,residential,False,True,23.994,"LINESTRING (14.6061877 36.9521587, 14.6063001 36.9523549)",,,,
88719952,Via degli Ontani,residential,False,False,41.771,"LINESTRING (14.6083956 36.9549971, 14.6080648 36.9547302)",,,,
88719973,Via Salvatore La Scala,residential,False,False,40.51,"LINESTRING (14.6083956 36.9549971, 14.6087147 36.9547369)",,,,
32195330,Via Fratelli Kennedy,residential,True,False,40.605,"LINESTRING (14.6080648 36.9547302, 14.608393 36.9544761)",,,,
88719952,Via degli Ontani,residential,False,False,38.92,"LINESTRING (14.6080648 36.9547302, 14.6077566 36.9544815)",,,,
88719952,Via degli Ontani,residential,False,True,41.771,"LINESTRING (14.6080648 36.9547302, 14.6083956 36.9549971)",,,,
88719937,Via dei Carpini,residential,False,False,140.765,"LINESTRING (14.610376 36.9540101, 14.6116194 36.9532257)",,,,
90203781,Viale della Resistenza,tertiary,False,False,38.178,"LINESTRING (14.610376 36.9540101, 14.610643 36.9542791)",,,,
90203781,Viale della Resistenza,tertiary,False,True,38.007,"LINESTRING (14.610376 36.9540101, 14.6101102 36.9537423)",,,,
473905385,Via dei Noci,residential,False,True,76.094,"LINESTRING (14.610376 36.9540101, 14.6096927 36.9544226)",,,,
88719941,Via Giovanni Pascoli,tertiary,True,False,43.219,"LINESTRING (14.6103691 36.9517409, 14.6106554 36.9520551)",,,,
88719987,Via Famiglia Raniolo,residential,False,False,46.611,"LINESTRING (14.6103691 36.9517409, 14.610786 36.9514865)",,,,
88719987,Via Famiglia Raniolo,residential,False,True,7.397,"LINESTRING (14.6103691 36.9517409, 14.6103023 36.9517806)",,,,
52170504,Via Tolomeo,tertiary,True,False,34.376,"LINESTRING (14.6067332 36.9519782, 14.6063762 36.9520973)",50,,,
88719967,Via Lev Tolstoj,residential,False,True,24.434,"LINESTRING (14.6067332 36.9519782, 14.6068685 36.9521695)",,,,
89017150,Via Gastone Sozzi,residential,False,False,77.183,"LINESTRING (14.6067332 36.9519782, 14.6066806 36.9519115, 14.6063154 36.9515873, 14.6061134 36.9516648)",,,,
88719933,Via Marzabotto,residential,False,False,7.394,"LINESTRING (14.6108354 36.9523655, 14.6109027 36.9523264)",,,,
88719933,Via Marzabotto,residential,False,True,73.781,"LINESTRING (14.6108354 36.9523655, 14.6101642 36.9527561)",,,,
88719938,Via Giovanni Pascoli,tertiary,True,False,37.237,"LINESTRING (14.6108354 36.9523655, 14.6105887 36.9520948)",,,,
52170504,Via Tolomeo,tertiary,True,False,40.764,"LINESTRING (14.609685 36.9510211, 14.6092615 36.951162)",50,,,
88719966,Via Giovanni Pascoli,tertiary,False,False,21.209,"LINESTRING (14.609685 36.9510211, 14.6095545 36.9508614)",,,,
88719966,Via Giovanni Pascoli,tertiary,False,True,14.523,"LINESTRING (14.609685 36.9510211, 14.6097739 36.9511307)",,,,
88719948,Via degli Abeti,residential,False,False,39.369,"LINESTRING (14.6099486 36.9551969, 14.609637 36.9549452)",,,,
88719942,Via Martin Luther King,residential,False,False,42.703,"LINESTRING (14.6088651 36.953143, 14.609184 36.9534303)",,,,
88719942,Via Martin Luther King,residential,False,True,28.182,"LINESTRING (14.6088651 36.953143, 14.6086545 36.9529535)",,,,
88719983,Via Robert Koch,residential,True,False,52.049,"LINESTRING (14.6088651 36.953143, 14.6084088 36.9534365)",,,,
88719955,Via delle Querce,residential,False,True,40.72,"LINESTRING (14.6087147 36.9547369, 14.608393 36.9544761)",,,,
88719973,Via Salvatore La Scala,residential,False,False,41.972,"LINESTRING (14.6087147 36.9547369, 14.6090453 36.9544673)",,,,
88719973,Via Salvatore La Scala,residential,False,True,40.51,"LINESTRING (14.6087147 36.9547369, 14.6083956 36.9549971)",,,,
88719964,Via dei Frassini,residential,False,False,137.473,"LINESTRING (14.6109153 36.954553, 14.6121571 36.9538156)",,,,
90203781,Viale della Resistenza,tertiary,False,False,24.399,"LINESTRING (14.6109153 36.954553, 14.6110858 36.954725)",,,,
90203781,Viale della Resistenza,tertiary,False,True,38.898,"LINESTRING (14.6109153 36.954553, 14.610643 36.9542791)",,,,
473905383,Via Federico Fellini,residential,False,True,66.157,"LINESTRING (14.6109153 36.954553, 14.6103254 36.954916)",,,,
88719967,Via Lev Tolstoj,residential,False,False,39.68,"LINESTRING (14.6090796 36.9539446, 14.6087596 36.9536957)",,,,
88719967,Via Lev Tolstoj,residential,False,True,38.509,"LINESTRING (14.6090796 36.9539446, 14.6093874 36.9541884)",,,,
473905387,Via Fratelli Kennedy,residential,True,False,67.735,"LINESTRING (14.6090796 36.9539446, 14.6096863 36.9535758)",,,,
88700495,Via Galileo Galilei,tertiary,True,False,40.143,"LINESTRING (14.6081462 36.9517642, 14.6085639 36.9516267)",,,,
90203781,Viale della Resistenza,tertiary,False,False,41.407,"LINESTRING (14.6081462 36.9517642, 14.608436 36.9520558)",,,,
90203781,Viale della Resistenza,tertiary,False,True,25.011,"LINESTRING (14.6081462 36.9517642, 14.6079714 36.9515879)",,,,
88719967,Via Lev Tolstoj,residential,False,False,38.509,"LINESTRING (14.6093874 36.9541884, 14.6090796 36.9539446)",,,,
88719967,Via Lev Tolstoj,residential,False,True,37.605,"LINESTRING (14.6093874 36.9541884, 14.6096927 36.9544226)",,,,
88719973,Via Salvatore La Scala,residential,False,False,62.83,"LINESTRING (14.6093874 36.9541884, 14.609947 36.953843)",,,,
88719973,Via Salvatore La Scala,residential,False,True,43.426,"LINESTRING (14.6093874 36.9541884, 14.6090453 36.9544673)",,,,
88719948,Via degli Abeti,residential,False,False,36.727,"LINESTRING (14.609336 36.9547021, 14.6090453 36.9544673)",,,,
88719948,Via degli Abeti,residential,False,True,38.027,"LINESTRING (14.609336 36.9547021, 14.609637 36.9549452)",,,,
473905385,Via dei Noci,residential,False,False,44.39,"LINESTRING (14.609336 36.9547021, 14.6096927 36.9544226)",,,,
88719951,Via Béla Bartók,residential,False,True,46.997,"LINESTRING (14.6090389 36.9526632, 14.6086545 36.9529535)",,,,
90203781,Viale della Resistenza,tertiary,False,False,31.881,"LINESTRING (14.6090389 36.9526632, 14.6092619 36.9528878)",,,,
90203781,Viale della Resistenza,tertiary,False,True,13.868,"LINESTRING (14.6090389 36.9526632, 14.6089419 36.9525655)",,,,
88700495,Via Galileo Galilei,tertiary,True,False,46.77,"LINESTRING (14.6098728 36.951197, 14.6103658 36.9510497)",,,,
88719941,Via Giovanni Pascoli,tertiary,True,False,74.851,"LINESTRING (14.6098728 36.951197, 14.6103691 36.9517409)",,,,
88700495,Via Galileo Galilei,tertiary,True,False,54.553,"LINESTRING (14.6063001 36.9523549, 14.6068685 36.9521695)",,,,
88719961,,residential,False,False,23.994,"LINESTRING (14.6063001 36.9523549, 14.6061877 36.9521587)",,,,
88719961,,residential,False,True,40.577,"LINESTRING (14.6063001 36.9523549, 14.60648 36.9526903)",,,,
88719994,Via del Carrubbo,residential,False,True,71.298,"LINESTRING (14.610643 36.9542791, 14.6100087 36.9546718)",,,,
