osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry,junction
224259553,False,Via Terraglio della Carità,residential,False,24.185,,,,"LINESTRING (11.8380126 44.6159348, 11.8379992 44.6160417, 11.837983 44.6160862, 11.8379149 44.6161283)",
224259566,True,Via Ignazio Gattelli,residential,False,33.322,,,,"LINESTRING (11.8392999 44.6165387, 11.8392243 44.6168335)",
224259568,True,Via Ignazio Gattelli,residential,False,54.214,,,,"LINESTRING (11.8392999 44.6165387, 11.8393241 44.616491, 11.8393348 44.6164261, 11.8393348 44.6163669, 11.839324 44.6160547)",
224259532,False,Via Juraj Basnar,residential,False,73.12,,,,"LINESTRING (11.8397666 44.6135277, 11.8396991 44.6135101, 11.8396245 44.6135048, 11.8395199 44.6135067, 11.8388495 44.6135424)",
224259568,True,Via Ignazio Gattelli,residential,False,43.084,,,,"LINESTRING (11.8388869 44.6167831, 11.8390237 44.6167239, 11.8391041 44.6166857, 11.8391658 44.6166533, 11.8392168 44.6166208, 11.839257 44.6165865, 11.8392999 44.6165387)",
224259569,False,Via Circonvallazione,tertiary,True,53.663,,,,"LINESTRING (11.8388869 44.6167831, 11.8387501 44.616806, 11.8382484 44.6169432)",
224259571,False,Via Circonvallazione,tertiary,False,28.045,,,,"LINESTRING (11.8388869 44.6167831, 11.8389566 44.6167774, 11.8390076 44.6167774, 11.8390746 44.6167831, 11.8391256 44.6167984, 11.8392243 44.6168335)",
224259532,False,Via Juraj Basnar,residential,False,18.173000000000002,,,,"LINESTRING (11.8388495 44.6135424, 11.8388011 44.6135449, 11.8386237 44.6135707)",
224259532,False,Via Juraj Basnar,residential,True,73.11999999999999,,,,"LINESTRING (11.8388495 44.6135424, 11.8395199 44.6135067, 11.8396245 44.6135048, 11.8396991 44.6135101, 11.8397666 44.6135277)",
224259534,False,Piazza Giovanni ventitreesimo,residential,False,71.181,,,,"LINESTRING (11.8388495 44.6135424, 11.8388392 44.6134207, 11.8387957 44.6129034)",
"[224259577, 224259556]",False,Via Cappuccini,residential,False,123.26500000000001,,,,"LINESTRING (11.836976 44.6175784, 11.8369957 44.6177169, 11.8370263 44.6179322, 11.8370334 44.6179823, 11.8368737 44.6179961, 11.8369647 44.6185806)",
224259575,False,Via Trieste,residential,True,92.049,,,,"LINESTRING (11.8395495 44.6169105, 11.8397069 44.6160903)",
224259571,False,Via Circonvallazione,tertiary,True,27.316,,,,"LINESTRING (11.8395495 44.6169105, 11.8395049 44.6169058, 11.8394206 44.6168938, 11.8393026 44.6168614, 11.8392243 44.6168335)",
224729634,False,Via Circonvallazione,tertiary,True,2.093,2,,50,"LINESTRING (11.8317756 44.618658, 11.831751 44.6186649)",
108395728,False,Via Pisa,residential,True,94.039,,,,"LINESTRING (11.8317756 44.618658, 11.8317189 44.6185677, 11.8313075 44.6178807)",
"[224729634, 224729661]",False,Via Circonvallazione,tertiary,False,130.915,2,,50,"LINESTRING (11.8317756 44.618658, 11.8328554 44.6183544, 11.833314 44.6182255)",
126673070,True,Via 2 Giugno 1946,residential,False,60.716,,,50,"LINESTRING (11.8340009 44.6179979, 11.8342648 44.6185106)",
224729649,False,Via Vinarola,residential,True,109.14099999999999,,,50,"LINESTRING (11.8340009 44.6179979, 11.8339626 44.6179162, 11.8336456 44.6170497)",
224729657,False,Via Circonvallazione,tertiary,False,112.26200000000001,,,,"LINESTRING (11.8340009 44.6179979, 11.8340802 44.6179603, 11.8341633 44.6179145, 11.8342331 44.6178667, 11.8342974 44.6178171, 11.8343752 44.6177579, 11.8344825 44.617672, 11.8346515 44.6175345, 11.8347159 44.6174849, 11.8347802 44.6174467, 11.8348607 44.6174028, 11.8349224 44.6173742, 11.8350494 44.6173313)",
224729661,False,Via Circonvallazione,tertiary,True,60.122,,,,"LINESTRING (11.8340009 44.6179979, 11.8339434 44.6180252, 11.8338629 44.6180596, 11.8337395 44.6181016, 11.8336054 44.6181436, 11.833314 44.6182255)",
"[114817602, 224729647, 224729663]",False,"['Via della Confraternita dei Battuti Bianchi', 'Via Vinarola']",unclassified,False,203.63,,,50,"LINESTRING (11.833314 44.6182255, 11.8332578 44.6181427, 11.8331248 44.6179489, 11.8330684 44.617869, 11.8330207 44.6178438, 11.8329697 44.6178362, 11.8329054 44.6178305, 11.8328598 44.6178247, 11.8328195 44.6178133, 11.8327739 44.6177904, 11.8327417 44.6177694, 11.8327228 44.6177473, 11.8327122 44.617735, 11.832613 44.6175918, 11.8326023 44.6175574, 11.8326023 44.6175364, 11.832605 44.6175135, 11.8326237 44.6174734, 11.8326532 44.6174391, 11.8327122 44.6173894, 11.8327686 44.6173646, 11.8328973 44.6173226, 11.8330207 44.6172844, 11.8331494 44.6172462, 11.8332487 44.6172119, 11.8333908 44.6171546, 11.8335035 44.6171069, 11.8336456 44.6170497)",
224729661,False,Via Circonvallazione,tertiary,False,60.122,,,,"LINESTRING (11.833314 44.6182255, 11.8336054 44.6181436, 11.8337395 44.6181016, 11.8338629 44.6180596, 11.8339434 44.6180252, 11.8340009 44.6179979)",
"[224729634, 224729661]",False,Via Circonvallazione,tertiary,True,130.915,2,,50,"LINESTRING (11.833314 44.6182255, 11.8328554 44.6183544, 11.8317756 44.618658)",
224729634,False,Via Circonvallazione,tertiary,False,2.093,2,,50,"LINESTRING (11.831751 44.6186649, 11.8317756 44.618658)",
224735193,True,Via Don Giovanni Minzoni,residential,False,4.88,,,,"LINESTRING (11.8349325 44.6158579, 11.8349222 44.615841, 11.8349202 44.615826, 11.8349223 44.6158157)",roundabout
224735193,True,Via Don Giovanni Minzoni,residential,False,3.575,,,,"LINESTRING (11.8349794 44.6157768, 11.8350052 44.6157763, 11.8350238 44.6157801)",roundabout
224735195,True,Via Don Giovanni Minzoni,residential,False,16.912,,,,"LINESTRING (11.8349223 44.6158157, 11.8348089 44.6156868)",
224735193,True,Via Don Giovanni Minzoni,residential,False,6.546,,,,"LINESTRING (11.8349223 44.6158157, 11.8349401 44.6157925, 11.8349608 44.6157815, 11.8349794 44.6157768)",roundabout
224735194,True,Via Don Giovanni Minzoni,residential,False,32.716,,,,"LINESTRING (11.8350238 44.6157801, 11.8354365 44.6157963)",
224735193,True,Via Don Giovanni Minzoni,residential,False,8.911,,,,"LINESTRING (11.8350238 44.6157801, 11.8350464 44.6157909, 11.8350614 44.6158058, 11.8350677 44.6158203, 11.8350637 44.6158474)",roundabout
224735193,True,Via Don Giovanni Minzoni,residential,False,12.805,,,,"LINESTRING (11.8350637 44.6158474, 11.8350505 44.6158632, 11.8350295 44.6158752, 11.835005 44.6158809, 11.8349794 44.6158804, 11.8349554 44.6158736, 11.8349325 44.6158579)",roundabout
108395713,False,Piazza Giovanni Falcone e Paolo Borsellino,residential,True,42.268,,,,"LINESTRING (11.8358397 44.6169212, 11.8358276 44.6168886, 11.8357459 44.6166686, 11.8357032 44.6165537)",
224259547,True,Via Giuseppe Mazzini,residential,False,66.182,,,,"LINESTRING (11.8366982 44.6147974, 11.8366118 44.6153894)",
224736632,True,Via Pietro Vianelli,residential,False,119.27600000000001,,,,"LINESTRING (11.8366982 44.6147974, 11.8365156 44.6147795, 11.836293 44.6148596, 11.8362072 44.614726, 11.835896 44.6148329, 11.8354883 44.6149876, 11.8354299 44.6149805)",
224852837,False,Via Paolo Benati,residential,False,17.94,,,,"LINESTRING (11.8297858 44.6128489, 11.8296022 44.6129435)",
"[224852840, 224852837]",False,Via Paolo Benati,residential,True,58.908,,,,"LINESTRING (11.8297858 44.6128489, 11.8296818 44.6127981, 11.8293922 44.612947, 11.8294919 44.6130003, 11.8296022 44.6129435)",
224852837,False,Via Paolo Benati,residential,True,71.22,,,,"LINESTRING (11.8297858 44.6128489, 11.8305147 44.6124734)",
97943680,False,Via Celletta,primary,False,131.759,2,SS16,50,"LINESTRING (11.8375437 44.6109425, 11.8382949 44.6098851)",
97943680,False,Via Celletta,primary,True,42.08,2,SS16,50,"LINESTRING (11.8375437 44.6109425, 11.8374849 44.6110252, 11.8373038 44.6112802)",
271440789,False,Via Celletta,residential,False,41.282999999999994,,,,"LINESTRING (11.8375437 44.6109425, 11.8376194 44.6109704, 11.8380069 44.6111131)",
271440789,False,Via Celletta,residential,True,41.282999999999994,,,,"LINESTRING (11.8380069 44.6111131, 11.8376194 44.6109704, 11.8375437 44.6109425)",
474394428,False,Vicolo della Cintura,residential,False,43.825,,,,"LINESTRING (11.8324999 44.6162689, 11.8327635 44.6166155)",
"[224736628, 224736622]",True,Via Antonio Gramsci,residential,False,128.872,,,,"LINESTRING (11.8324999 44.6162689, 11.8319146 44.6164638, 11.8310493 44.6167943)",
224739162,False,Via Nazionale Ponente,primary,False,28.088,2,SS16,50,"LINESTRING (11.8327001 44.6138642, 11.8329852 44.6137138)",
224739162,False,Via Nazionale Ponente,primary,True,84.065,2,SS16,50,"LINESTRING (11.8327001 44.6138642, 11.831847 44.6143145)",
474400070,False,Via Girolamo Belli,residential,False,75.65,,,,"LINESTRING (11.8327001 44.6138642, 11.8332251 44.6144327)",
474400070,False,Via Girolamo Belli,residential,True,75.65,,,,"LINESTRING (11.8332251 44.6144327, 11.8327001 44.6138642)",
224739162,False,Via Nazionale Ponente,primary,False,35.061,2,SS16,50,"LINESTRING (11.8329852 44.6137138, 11.833341 44.613526)",
224739162,False,Via Nazionale Ponente,primary,True,28.088,2,SS16,50,"LINESTRING (11.8329852 44.6137138, 11.8327001 44.6138642)",
474400071,False,Via Francesco Giuseppe Zagagnoni,residential,False,90.547,,,,"LINESTRING (11.8329852 44.6137138, 11.8336472 44.6143779)",
474400071,False,Via Francesco Giuseppe Zagagnoni,residential,True,90.547,,,,"LINESTRING (11.8336472 44.6143779, 11.8329852 44.6137138)",
224259569,False,Via Circonvallazione,tertiary,True,5.27,,,,"LINESTRING (11.837765 44.6170747, 11.8377003 44.6170859)",
474400075,False,Via Giuseppe Verdi,residential,False,53.361,,,,"LINESTRING (11.837765 44.6170747, 11.837641 44.616603)",
224259569,False,Via Circonvallazione,tertiary,False,40.993,,,,"LINESTRING (11.837765 44.6170747, 11.837806 44.6170676, 11.8379642 44.6170256, 11.8382484 44.6169432)",
474400075,False,Via Giuseppe Verdi,residential,True,53.361,,,,"LINESTRING (11.837641 44.616603, 11.837765 44.6170747)",
474394416,False,Via Luigi Galvani,residential,False,81.074,,,,"LINESTRING (11.8300209 44.6133844, 11.8308464 44.6129528)",
474418439,False,Via Pietro Benati,residential,False,59.177,,,,"LINESTRING (11.8300209 44.6133844, 11.8296022 44.6129435)",
"[474394416, 126734601]",False,"['Via Luigi Galvani', 'Via Cavalieri di Vittorio Veneto']",residential,True,97.465,,,,"LINESTRING (11.8300209 44.6133844, 11.8291477 44.6138409, 11.8292373 44.6139247)",
224852837,False,Via Paolo Benati,residential,True,17.94,,,,"LINESTRING (11.8296022 44.6129435, 11.8297858 44.6128489)",
"[224852840, 224852837]",False,Via Paolo Benati,residential,False,58.908,,,,"LINESTRING (11.8296022 44.6129435, 11.8294919 44.6130003, 11.8293922 44.612947, 11.8296818 44.6127981, 11.8297858 44.6128489)",
474418439,False,Via Pietro Benati,residential,True,59.177,,,,"LINESTRING (11.8296022 44.6129435, 11.8300209 44.6133844)",
851756277,False,Via Circonvallazione,tertiary,False,6.303,,,,"LINESTRING (11.8292503 44.6188287, 11.8292001 44.6187847)",
"[224729827, 108395837]",False,Via Giuseppe Di Vittorio,residential,True,197.607,,,50,"LINESTRING (11.8292503 44.6188287, 11.8293233 44.6187872, 11.8293804 44.6187508, 11.8294264 44.6187131, 11.8294803 44.6186555, 11.8296228 44.618505, 11.8296694 44.618469, 11.8297329 44.6184401, 11.8304179 44.6182072, 11.8311966 44.6179242, 11.8313075 44.6178807)",
