osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge,junction,tunnel
414704164,False,2,Via Antonio de Curtis,residential,50,True,63.5,"LINESTRING (11.4180947 43.2308901, 11.4173639 43.2306837)",,,,
1163418330,False,2,Via Luigi Tecno,living_street,,False,14.142000000000001,"LINESTRING (11.4180947 43.2308901, 11.4180721 43.2309319, 11.418048 43.2309763, 11.4180435 43.2309846, 11.4180306 43.2310084)",,,,
1163422200,False,1,Via Federico Fellini,residential,,True,72.476,"LINESTRING (11.4170628 43.2312472, 11.4170217 43.2313265, 11.4169757 43.2314138, 11.4169126 43.2315326, 11.4168852 43.2315826, 11.416874 43.2316209, 11.4168756 43.2316428, 11.4168869 43.2316905, 11.4168918 43.2317127, 11.4169046 43.2317566, 11.4169133 43.2317947, 11.4169137 43.2318715)",,,,
69968471,False,2,Via Lucio Battisti,residential,50,False,29.5,"LINESTRING (11.4159875 43.2331669, 11.4162353 43.2333613)",,,,
69968471,False,2,Via Lucio Battisti,residential,50,True,50.312999999999995,"LINESTRING (11.4159875 43.2331669, 11.4156233 43.2328813, 11.4156071 43.2328686, 11.4155648 43.2328354)",,,,
1163422205,False,1,,living_street,,False,56.347,"LINESTRING (11.4159875 43.2331669, 11.4160903 43.233101, 11.4161935 43.2330308, 11.4162088 43.233007, 11.4161958 43.2329849, 11.4161095 43.2329237, 11.4159507 43.2328046)",,,,
1163422205,False,1,,living_street,,True,56.346999999999994,"LINESTRING (11.4159507 43.2328046, 11.4161095 43.2329237, 11.4161958 43.2329849, 11.4162088 43.233007, 11.4161935 43.2330308, 11.4160903 43.233101, 11.4159875 43.2331669)",,,,
69968692,False,2,Via Federico Fellini,residential,50,False,30.362999999999996,"LINESTRING (11.417006 43.2321359, 11.4169498 43.2319539, 11.4169291 43.2319039, 11.4169137 43.2318715)",,,,
69968692,False,2,Via Federico Fellini,residential,50,True,51.721000000000004,"LINESTRING (11.417006 43.2321359, 11.4170382 43.2322244, 11.4170757 43.2323271, 11.4170886 43.2323748, 11.4170864 43.2323943, 11.4170788 43.2324139, 11.4170637 43.2324373, 11.4169528 43.2325671)",,,,
1163422208,False,1,,living_street,,False,92.751,"LINESTRING (11.417006 43.2321359, 11.417067 43.2321321, 11.4171083 43.2321296, 11.4171576 43.2321083, 11.4173471 43.2319747, 11.4173917 43.2319366, 11.4173609 43.2318378, 11.4173286 43.2317334, 11.4173008 43.2316414, 11.4172731 43.2315561, 11.41727 43.2315044, 11.4172808 43.2314719)",,,,
1163422208,False,1,,living_street,,True,92.75099999999999,"LINESTRING (11.4172808 43.2314719, 11.41727 43.2315044, 11.4172731 43.2315561, 11.4173008 43.2316414, 11.4173286 43.2317334, 11.4173609 43.2318378, 11.4173917 43.2319366, 11.4173471 43.2319747, 11.4171576 43.2321083, 11.4171083 43.2321296, 11.417067 43.2321321, 11.417006 43.2321359)",,,,
"[71213632, 1162548673]",False,2,"['Via Pierpaolo Pasolini', 'Via Maria Callas']",residential,50,False,110.10000000000001,"LINESTRING (11.4182489 43.2303493, 11.4189452 43.2305476, 11.4189816 43.2305578, 11.4190117 43.2305692, 11.4190361 43.23058, 11.4190558 43.2305951, 11.4190667 43.2306102, 11.4190692 43.2306311, 11.4190701 43.2306583, 11.4190585 43.2306894, 11.4190177 43.2307554, 11.4189144 43.2309198)",,,,
"[1163422209, 1163422210]",False,2,Via Pierpaolo Pasolini,residential,,False,111.707,"LINESTRING (11.4182489 43.2303493, 11.4182234 43.230395, 11.4180894 43.2306414, 11.4180857 43.2306623, 11.418089 43.2306776, 11.4180973 43.23069, 11.4181137 43.2307017, 11.4181259 43.2307073, 11.4181408 43.2307128, 11.4184653 43.2308017, 11.4187039 43.2308637, 11.4188567 43.2309052, 11.4189144 43.2309198)",,,,
71213632,False,2,Via Maria Callas,residential,50,True,71.122,"LINESTRING (11.4182489 43.2303493, 11.4175122 43.2301477, 11.4174271 43.2301244)",,,,
"[69968472, 1162548673]",False,2,"['Via Pierpaolo Pasolini', 'Via Fabrizio De André']",residential,50,"[False, True]",21.47,"LINESTRING (11.4189144 43.2309198, 11.4188973 43.2309433, 11.4187661 43.2310796)",,,,
"[71213632, 1162548673]",False,2,"['Via Pierpaolo Pasolini', 'Via Maria Callas']",residential,50,True,110.1,"LINESTRING (11.4189144 43.2309198, 11.4190177 43.2307554, 11.4190585 43.2306894, 11.4190701 43.2306583, 11.4190692 43.2306311, 11.4190667 43.2306102, 11.4190558 43.2305951, 11.4190361 43.23058, 11.4190117 43.2305692, 11.4189816 43.2305578, 11.4189452 43.2305476, 11.4182489 43.2303493)",,,,
"[1163422209, 1163422210]",False,2,Via Pierpaolo Pasolini,residential,,True,111.70700000000001,"LINESTRING (11.4189144 43.2309198, 11.4188567 43.2309052, 11.4187039 43.2308637, 11.4184653 43.2308017, 11.4181408 43.2307128, 11.4181259 43.2307073, 11.4181137 43.2307017, 11.4180973 43.23069, 11.418089 43.2306776, 11.4180857 43.2306623, 11.4180894 43.2306414, 11.4182234 43.230395, 11.4182489 43.2303493)",,,,
62518972,False,2,Via Giuseppe Verdi,residential,30,False,21.697,"LINESTRING (11.4164282 43.2319323, 11.4165813 43.2317722)",,,,
62518972,False,2,Via Giuseppe Verdi,residential,30,True,122.38,"LINESTRING (11.4164282 43.2319323, 11.4160437 43.2323345, 11.4159624 43.2324188, 11.4155648 43.2328354)",,,,
40908734,False,2,Via Siena,residential,,False,118.692,"LINESTRING (11.4198994 43.2339827, 11.4196918 43.2341614, 11.4194399 43.234367, 11.419011 43.234732, 11.4189431 43.2347913)",,,,
40908734,False,2,Via Siena,residential,,True,42.63,"LINESTRING (11.4198994 43.2339827, 11.4200123 43.2338854, 11.4201352 43.2337879, 11.4202474 43.2336952)",,,,
1176926771,False,1,,living_street,,False,50.523,"LINESTRING (11.4198994 43.2339827, 11.4198422 43.2339537, 11.4195603 43.2338188, 11.4193719 43.2337408)",,,,
1176926771,False,1,,living_street,,True,50.522999999999996,"LINESTRING (11.4193719 43.2337408, 11.4195603 43.2338188, 11.4198422 43.2339537, 11.4198994 43.2339827)",,,,
1183902064,True,1,,residential,,False,6.759,"LINESTRING (11.4188824 43.2331968, 11.4188615 43.2331704, 11.418858 43.2331402)",,,,
1239899284,True,1,,residential,50,False,7.974,"LINESTRING (11.4188824 43.2331968, 11.4188502 43.2332, 11.4188188 43.2332058, 11.4187904 43.2332188)",,,,
1162635114,False,2,Via Venticinque Aprile,residential,30,False,74.272,"LINESTRING (11.4210243 43.2286405, 11.4218387 43.2288731, 11.4218446 43.2288749, 11.4218775 43.2288848)",,,,
62518969,False,2,Via Due Giugno,residential,50,False,39.255,"LINESTRING (11.4231843 43.2268653, 11.4235748 43.2268763, 11.4236685 43.2268755)",,,,
62518969,False,2,Via Due Giugno,residential,50,True,15.86,"LINESTRING (11.4231843 43.2268653, 11.423051 43.2268619, 11.4230199 43.2268635, 11.4229899 43.2268697)",,,,
1183902063,True,1,Via delle Fonti,residential,,False,10.314,"LINESTRING (11.418858 43.2331402, 11.4187904 43.2332188)",,,,
44347894,False,2,Via delle Fonti,residential,30,True,15.392,"LINESTRING (11.418858 43.2331402, 11.4188782 43.2331198, 11.4189175 43.2330916, 11.4189961 43.2330462)",,,,
1185035346,False,1,Via del Poggiarello,living_street,,True,50.745,"LINESTRING (11.4235587 43.2293265, 11.4235958 43.2292485, 11.4234602 43.2291863, 11.423364 43.2291415, 11.4232658 43.2290744, 11.4231842 43.2290274)",,,,
71309484,False,2,Via Achille Grandi,residential,50,False,50.596,"LINESTRING (11.416743 43.2276393, 11.4167666 43.227646, 11.4168003 43.2276554, 11.4168982 43.2276831, 11.4170984 43.2277395, 11.4171675 43.227759, 11.4172864 43.2277925, 11.4173254 43.2278035)",,,,
