osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,width,tunnel,junction,bridge
109408710,False,Via Sassari,residential,True,39.107,"LINESTRING (14.2493869 37.070565, 14.2495695 37.0708851)",,,,,,
845994037,False,Via Rimini,residential,False,24.132,"LINESTRING (14.2493869 37.070565, 14.2496304 37.0704683)",,,,,,
845994037,False,Via Rimini,residential,True,27.657,"LINESTRING (14.2493869 37.070565, 14.2491092 37.070678)",,,,,,
109408822,True,Via Salina,residential,False,35.443,"LINESTRING (14.2458938 37.0650659, 14.2459532 37.0651739, 14.2460534 37.0653581)",,,,,,
429447184,False,Lungomare Federico II di Svevia,tertiary,False,150.14200000000002,"LINESTRING (14.2458938 37.0650659, 14.2459527 37.065046, 14.2474519 37.0645392)",,,,,,
429447184,False,Lungomare Federico II di Svevia,tertiary,True,79.47,"LINESTRING (14.2458938 37.0650659, 14.2458489 37.0650811, 14.2450681 37.0653428)",,,,,,
109408773,False,Via Liguria,residential,False,25.113,"LINESTRING (14.2479065 37.0703263, 14.2481645 37.0702334)",,,,,,
109408773,False,Via Liguria,residential,False,29.428,"LINESTRING (14.248432 37.0701371, 14.2487343 37.0700282)",,,,,,
109408773,False,Via Liguria,residential,True,26.037,"LINESTRING (14.248432 37.0701371, 14.2481645 37.0702334)",,,,,,
845325200,False,Via Dinomane,residential,False,13.479,"LINESTRING (14.248432 37.0701371, 14.2483663 37.0700278)",,,,,,
840570662,False,Via Varese,residential,False,22.189,"LINESTRING (14.2525131 37.0640469, 14.2523413 37.0639019)",,,,,,
"[843047009, 109408749]",False,"['Via Pietro Vasile', 'Via Pietro Platani']",residential,"[False, True]",161.224,"LINESTRING (14.2525131 37.0640469, 14.2514939 37.0643896, 14.2510098 37.064562, 14.2509374 37.0644297)",,,2 m,,,
"[840570662, 840570663]",False,"['Via Pausania', 'Via Varese']",residential,"[False, True]",33.679,"LINESTRING (14.2525131 37.0640469, 14.2525877 37.0641423, 14.2527857 37.064036)",,,,,,
200974179,False,Via Antonio Scontrino,residential,False,261.545,"LINESTRING (14.2496056 37.0646493, 14.2497115 37.0646859, 14.2498203 37.0646969, 14.2499742 37.0646921, 14.2501675 37.0646536, 14.2503986 37.0645802, 14.2509185 37.0643952, 14.2513676 37.0642456, 14.2523413 37.0639019)",,,2 m,,,
200974179,False,Via Antonio Scontrino,residential,True,26.686999999999998,"LINESTRING (14.2496056 37.0646493, 14.249461 37.0645933, 14.2493493 37.0645259)",,,2 m,,,
201123455,False,Via Tonini,residential,False,63.33800000000001,"LINESTRING (14.2496056 37.0646493, 14.2495708 37.0646765, 14.2494684 37.064725, 14.2490077 37.0649589)",,,,,,
109408820,False,Via Ermocrate,residential,False,22.893,"LINESTRING (14.2500095 37.0699723, 14.2502489 37.0698955)",,,,,,
109408820,False,Via Ermocrate,residential,True,21.872,"LINESTRING (14.2500095 37.0699723, 14.2497856 37.0700546)",,,,,,
208162156,False,Via Pericle,residential,False,57.941,"LINESTRING (14.2500095 37.0699723, 14.2503509 37.0704165)",,,,,,
208162156,False,Via Pericle,residential,True,41.154,"LINESTRING (14.2500095 37.0699723, 14.2497701 37.0696553)",,,,,,
428479233,False,Via Cristoforo Colombo,residential,True,58.238,"LINESTRING (14.2491651 37.0646415, 14.2486588 37.0649748)",,,,,,
1084061015,True,Via Cristoforo Colombo,residential,False,24.042,"LINESTRING (14.2491651 37.0646415, 14.2490564 37.0645452, 14.2489675 37.0644955)",,,,,,
109408732,False,Via Dinomane,residential,False,31.51,"LINESTRING (14.2488283 37.0707916, 14.2486739 37.0705364)",,,,,,
845994037,False,Via Rimini,residential,False,27.94,"LINESTRING (14.2488283 37.0707916, 14.2491092 37.070678)",,,,,,
845994037,False,Via Rimini,residential,True,27.408,"LINESTRING (14.2488283 37.0707916, 14.2485508 37.0708999)",,,,,,
109408773,False,Via Liguria,residential,False,27.403,"LINESTRING (14.2492757 37.0698333, 14.2495572 37.0697319)",,,,,,
109408773,False,Via Liguria,residential,True,24.734,"LINESTRING (14.2492757 37.0698333, 14.2490216 37.0699248)",,,,,,
109408787,False,Via Solferino,residential,True,41.904,"LINESTRING (14.2492757 37.0698333, 14.249468 37.0701775)",,,,,,
200976254,False,Via Socrate,residential,False,12.621,"LINESTRING (14.2491451 37.069088, 14.249274 37.06904)",,,,,,
200976254,False,Via Socrate,residential,True,11.118,"LINESTRING (14.2491451 37.069088, 14.2490349 37.0691356)",,,,,,
845327376,False,Via Maratona,residential,True,34.791,"LINESTRING (14.2491451 37.069088, 14.2493243 37.0693663)",,,,,,
109408754,False,Via Po,residential,False,11.595,"LINESTRING (14.2458488 37.0709155, 14.2457887 37.0708229)",,,,,,
109408823,False,Via Tucidide,residential,False,67.547,"LINESTRING (14.2458488 37.0709155, 14.2465256 37.0706373)",,,2 m,,,
109408899,False,Via Ticino,residential,False,59.75,"LINESTRING (14.2505742 37.070366, 14.2502489 37.0698955)",,,,,,
109408823,False,Via Tucidide,residential,False,30.85,"LINESTRING (14.2499061 37.0693747, 14.2502246 37.0692634)",,,2 m,,,
109408823,False,Via Tucidide,residential,True,25.4,"LINESTRING (14.2499061 37.0693747, 14.2496439 37.0694664)",,,2 m,,,
109408899,False,Via Ticino,residential,False,30.553,"LINESTRING (14.2499061 37.0693747, 14.2497502 37.0691297)",,,,,,
109408899,False,Via Ticino,residential,True,23.488,"LINESTRING (14.2499061 37.0693747, 14.2500233 37.0695641)",,,,,,
172266074,False,Via Diodoro,residential,False,21.851,"LINESTRING (14.2499506 37.0686216, 14.2498596 37.068439)",,,,,,
172266074,False,Via Diodoro,residential,True,27.576,"LINESTRING (14.2499506 37.0686216, 14.2500499 37.0688566)",,,,,,
306455521,False,Via Bacetilde,residential,False,26.556,"LINESTRING (14.2499506 37.0686216, 14.2502425 37.0685688)",,,2 m,,,
306455521,False,Via Bacetilde,residential,True,38.085,"LINESTRING (14.2499506 37.0686216, 14.2495562 37.0687568)",,,2 m,,,
109408745,False,Via Fiume,residential,False,59.622,"LINESTRING (14.2522596 37.0685679, 14.2520016 37.0680728)",,,2 m,,,
109408745,False,Via Fiume,residential,True,69.061,"LINESTRING (14.2522596 37.0685679, 14.2525584 37.0691414)",,,2 m,,,
109408823,False,Via Tucidide,residential,False,19.406,"LINESTRING (14.2522596 37.0685679, 14.2524613 37.0685004)",,,2 m,,,
109408823,False,Via Tucidide,residential,True,20.496,"LINESTRING (14.2522596 37.0685679, 14.252047 37.06864)",,,2 m,,,
109408820,False,Via Ermocrate,residential,False,67.469,"LINESTRING (14.2542301 37.0685265, 14.25492 37.0682713)",,,,,,
109408820,False,Via Ermocrate,residential,True,32.041,"LINESTRING (14.2542301 37.0685265, 14.2538979 37.0686395)",,,,,,
200981303,False,Via Umbria,residential,False,27.129,"LINESTRING (14.2542301 37.0685265, 14.2541152 37.0683004)",,,,,,
"[846437767, 200981303]",False,"['Via Cefalù', 'Via Umbria']",residential,"[False, True]",100.208,"LINESTRING (14.2542301 37.0685265, 14.2543825 37.0688027, 14.2550485 37.0685254)",,,,,,
109408823,False,Via Tucidide,residential,False,19.314,"LINESTRING (14.2528037 37.0683715, 14.2530038 37.0683031)",,,2 m,,,
109408823,False,Via Tucidide,residential,True,18.348,"LINESTRING (14.2528037 37.0683715, 14.2526175 37.0684433)",,,2 m,,,
846431780,False,Via Monfalcone,residential,False,52.017,"LINESTRING (14.2528037 37.0683715, 14.2525435 37.0679523)",,,2 m,,,
846431780,False,Via Monfalcone,residential,True,40.947,"LINESTRING (14.2528037 37.0683715, 14.2529886 37.0687089)",,,2 m,,,
172266074,False,Via Diodoro,residential,True,21.851,"LINESTRING (14.2498596 37.068439, 14.2499506 37.0686216)",,,,,,
200976259,False,Via Simonide,residential,True,42.617,"LINESTRING (14.2498596 37.068439, 14.2494186 37.0685909)",,,,,,
200976259,False,Via Simonide,residential,False,60.861000000000004,"LINESTRING (14.2498596 37.068439, 14.250135 37.0683652, 14.2505191 37.0682902)",,,,,,
109408823,False,Via Tucidide,residential,False,27.166,"LINESTRING (14.2508153 37.0690615, 14.2510968 37.0689654)",,,2 m,,,
109408823,False,Via Tucidide,residential,True,27.902,"LINESTRING (14.2508153 37.0690615, 14.2505272 37.0691621)",,,2 m,,,
109408839,False,Via Archimede,residential,True,67.543,"LINESTRING (14.2508153 37.0690615, 14.2510983 37.0696254)",,,2 m,,,
"[208160556, 109408839]",False,"['Via Archimede', 'Via Aristide']",residential,"[False, True]",78.35900000000001,"LINESTRING (14.2508153 37.0690615, 14.2506028 37.0686381, 14.2508802 37.0685249)",,,2 m,,,
109408740,False,Via Omero,residential,False,23.424,"LINESTRING (14.2517641 37.0687369, 14.2516552 37.068545)",,,2 m,,,
109408740,False,Via Omero,residential,True,69.255,"LINESTRING (14.2517641 37.0687369, 14.2520882 37.0693035)",,,2 m,,,
109408823,False,Via Tucidide,residential,False,27.315,"LINESTRING (14.2517641 37.0687369, 14.252047 37.06864)",,,2 m,,,
109408823,False,Via Tucidide,residential,True,23.84,"LINESTRING (14.2517641 37.0687369, 14.2515172 37.0688215)",,,2 m,,,
202447186,False,Lungomare Federico II di Svevia,tertiary,True,8.898,"LINESTRING (14.2530466 37.0621914, 14.2531253 37.0621418)",2,30,,,,
202447186,False,Lungomare Federico II di Svevia,tertiary,False,84.054,"LINESTRING (14.2530466 37.0621914, 14.2527969 37.0623065, 14.2522112 37.0625474)",2,30,,,,
222916094,False,Via Tevere,tertiary,False,8.314,"LINESTRING (14.2505191 37.0682902, 14.2504559 37.0683454)",,,,,,
200976259,False,Via Simonide,residential,True,60.861000000000004,"LINESTRING (14.2505191 37.0682902, 14.250135 37.0683652, 14.2498596 37.068439)",,,,,,
222916094,False,Via Tevere,tertiary,True,87.037,"LINESTRING (14.2505191 37.0682902, 14.2508518 37.0680878, 14.2510715 37.0679542, 14.2513302 37.0678562)",,,,,,
109408820,False,Via Ermocrate,residential,True,67.469,"LINESTRING (14.25492 37.0682713, 14.2542301 37.0685265)",,,,,,
200981313,False,Via Selinunte,residential,False,25.586,"LINESTRING (14.25492 37.0682713, 14.2547959 37.0680636)",,,,,,
200981313,False,Via Selinunte,residential,True,30.468,"LINESTRING (14.25492 37.0682713, 14.2550485 37.0685254)",,,,,,
109324006,False,Via Generale Cascino,tertiary,True,123.72500000000001,"LINESTRING (14.2534883 37.0668227, 14.2536808 37.0667881, 14.2539479 37.0667123, 14.2541483 37.0666554, 14.2548092 37.0664691)",,,,,,
200978995,False,Via di Porta Vittoria,residential,False,124.58700000000002,"LINESTRING (14.2534883 37.0668227, 14.2536252 37.0666947, 14.25382 37.0666357, 14.254192 37.0665255, 14.2544305 37.0664195, 14.2546328 37.0662267)",,,,,,
430296050,False,Via Generale Cascino,tertiary,False,242.587,"LINESTRING (14.2534883 37.0668227, 14.2532397 37.0669179, 14.2531427 37.0669873, 14.2529427 37.0672204, 14.2525942 37.0676267, 14.2525254 37.0677086, 14.252463 37.0677343, 14.2523081 37.0678026, 14.2521835 37.0678296, 14.2521246 37.0678423, 14.2519087 37.067862, 14.2517503 37.0678671, 14.2513302 37.0678562)",,,,,,
109408820,False,Via Ermocrate,residential,False,32.041,"LINESTRING (14.2538979 37.0686395, 14.2542301 37.0685265)",,,,,,
109408820,False,Via Ermocrate,residential,True,24.864,"LINESTRING (14.2538979 37.0686395, 14.2536427 37.0687319)",,,,,,
200981301,False,Via Sammartino,residential,True,57.426,"LINESTRING (14.2538979 37.0686395, 14.2535917 37.0681845)",,,2 m,,,
109408820,False,Via Ermocrate,residential,False,24.131,"LINESTRING (14.2533942 37.0688201, 14.2536427 37.0687319)",,,,,,
109408820,False,Via Ermocrate,residential,True,27.469,"LINESTRING (14.2533942 37.0688201, 14.25311 37.0689181)",,,,,,
200981325,False,Via Caronda,residential,False,67.117,"LINESTRING (14.2533942 37.0688201, 14.2530038 37.0683031)",,,2 m,,,
200981325,False,Via Caronda,residential,True,30.397,"LINESTRING (14.2533942 37.0688201, 14.2535778 37.0690509)",,,2 m,,,
109408823,False,Via Tucidide,residential,False,21.631,"LINESTRING (14.2512931 37.0688981, 14.2515172 37.0688215)",,,2 m,,,
109408823,False,Via Tucidide,residential,True,18.956,"LINESTRING (14.2512931 37.0688981, 14.2510968 37.0689654)",,,2 m,,,
208160707,False,Via Empedocle,residential,False,69.067,"LINESTRING (14.2512931 37.0688981, 14.2516115 37.0694649)",,,2 m,,,
208160707,False,Via Empedocle,residential,True,56.281,"LINESTRING (14.2512931 37.0688981, 14.25105 37.0684306)",,,2 m,,,
202447191,False,Via Mare,unclassified,True,25.535,"LINESTRING (14.2541459 37.0621183, 14.2544332 37.0621051)",,,,,,
172266077,True,Via Mare,residential,False,76.535,"LINESTRING (14.2541459 37.0621183, 14.2536912 37.0621845, 14.2533876 37.062284, 14.2533245 37.0623119)",,,,,,
202447191,False,Via Mare,unclassified,False,79.59899999999999,"LINESTRING (14.2541459 37.0621183, 14.2538097 37.0621263, 14.25335 37.0621373, 14.2532492 37.062139)",,,,,,
109408823,False,Via Tucidide,residential,False,23.84,"LINESTRING (14.2515172 37.0688215, 14.2517641 37.0687369)",,,2 m,,,
109408823,False,Via Tucidide,residential,True,21.631,"LINESTRING (14.2515172 37.0688215, 14.2512931 37.0688981)",,,2 m,,,
109408875,False,Via Marco Aurelio,residential,False,52.566,"LINESTRING (14.2515172 37.0688215, 14.2512882 37.0683855)",,,2 m,,,
109408875,False,Via Marco Aurelio,residential,True,68.719,"LINESTRING (14.2515172 37.0688215, 14.2518165 37.0693915)",,,2 m,,,
109408750,False,Via Epicarmo,residential,False,35.31,"LINESTRING (14.2510968 37.0689654, 14.2509514 37.0686698)",,,2 m,,,
109408750,False,Via Epicarmo,residential,True,68.859,"LINESTRING (14.2510968 37.0689654, 14.2513802 37.0695419)",,,2 m,,,
109408823,False,Via Tucidide,residential,False,18.956,"LINESTRING (14.2510968 37.0689654, 14.2512931 37.0688981)",,,2 m,,,
109408823,False,Via Tucidide,residential,True,27.166,"LINESTRING (14.2510968 37.0689654, 14.2508153 37.0690615)",,,2 m,,,
109408823,False,Via Tucidide,residential,False,20.496,"LINESTRING (14.252047 37.06864, 14.2522596 37.0685679)",,,2 m,,,
109408823,False,Via Tucidide,residential,True,27.315,"LINESTRING (14.252047 37.06864, 14.2517641 37.0687369)",,,2 m,,,
109408888,False,Via Adige,residential,False,67.013,"LINESTRING (14.252047 37.06864, 14.2517399 37.0680894)",,,2 m,,,
109408888,False,Via Adige,residential,True,69.055,"LINESTRING (14.252047 37.06864, 14.2523634 37.0692074)",,,2 m,,,
208161633,False,Via Mare,residential,True,24.849,"LINESTRING (14.2533264 37.0624391, 14.2535855 37.0623543)",,,,,,
172266077,True,Via Mare,residential,False,37.153999999999996,"LINESTRING (14.2533264 37.0624391, 14.2531401 37.0622708, 14.253097 37.0622425, 14.2530466 37.0621914)",,,,,,
843039056,False,Via Amerigo Vespucci,residential,False,51.299,"LINESTRING (14.2533264 37.0624391, 14.2533744 37.0624927, 14.2535633 37.0627039, 14.2536623 37.0628146)",,,,,,
439976016,False,Viale Mediterraneo,residential,False,6.29,"LINESTRING (14.2543024 37.0637073, 14.2543658 37.0637326)",,,,,,
843039056,False,Via Amerigo Vespucci,residential,True,26.62,"LINESTRING (14.2543024 37.0637073, 14.2541609 37.0634962)",,,,,,
109408820,False,Via Ermocrate,residential,False,24.864,"LINESTRING (14.2536427 37.0687319, 14.2538979 37.0686395)",,,,,,
109408820,False,Via Ermocrate,residential,True,24.131,"LINESTRING (14.2536427 37.0687319, 14.2533942 37.0688201)",,,,,,
846433075,False,Via Sardegna,residential,True,73.222,"LINESTRING (14.2536427 37.0687319, 14.2532432 37.0681557)",,,2 m,,,
109408820,False,Via Ermocrate,residential,False,27.469,"LINESTRING (14.25311 37.0689181, 14.2533942 37.0688201)",,,,,,
109408820,False,Via Ermocrate,residential,True,35.586,"LINESTRING (14.25311 37.0689181, 14.2527508 37.0690605)",,,,,,
172266078,False,Via Monfalcone,residential,False,17.035,"LINESTRING (14.25311 37.0689181, 14.2530274 37.0687798)",,,2 m,,,
172266078,False,Via Monfalcone,residential,True,28.481,"LINESTRING (14.25311 37.0689181, 14.2532479 37.0691494)",,,2 m,,,
306455521,False,Via Bacetilde,residential,True,26.556,"LINESTRING (14.2502425 37.0685688, 14.2499506 37.0686216)",,,2 m,,,
213133777,True,Via Tevere,tertiary,False,71.00500000000001,"LINESTRING (14.2502425 37.0685688, 14.2502898 37.0686153, 14.2505272 37.0691621)",,,,,,
222916094,False,Via Tevere,tertiary,True,31.279,"LINESTRING (14.2502425 37.0685688, 14.2503401 37.0684542, 14.2504559 37.0683454)",,,,,,
109408823,False,Via Tucidide,residential,False,15.244,"LINESTRING (14.2524613 37.0685004, 14.2526175 37.0684433)",,,2 m,,,
109408823,False,Via Tucidide,residential,True,19.406,"LINESTRING (14.2524613 37.0685004, 14.2522596 37.0685679)",,,2 m,,,
846431781,False,Via Monte Grappa,residential,False,54.482,"LINESTRING (14.2524613 37.0685004, 14.2522104 37.0680532)",,,2 m,,,
846431781,False,Via Monte Grappa,residential,True,32.248,"LINESTRING (14.2524613 37.0685004, 14.2525999 37.0687685)",,,2 m,,,
109408750,False,Via Epicarmo,residential,False,68.859,"LINESTRING (14.2513802 37.0695419, 14.2510968 37.0689654)",,,2 m,,,
109408750,False,Via Epicarmo,residential,True,82.123,"LINESTRING (14.2513802 37.0695419, 14.2517228 37.070228)",,,2 m,,,
109408820,False,Via Ermocrate,residential,False,22.236,"LINESTRING (14.2513802 37.0695419, 14.2516115 37.0694649)",,,,,,
109408820,False,Via Ermocrate,residential,True,26.679,"LINESTRING (14.2513802 37.0695419, 14.2510983 37.0696254)",,,,,,
109408820,False,Via Ermocrate,residential,False,19.936,"LINESTRING (14.2516115 37.0694649, 14.2518165 37.0693915)",,,,,,
109408820,False,Via Ermocrate,residential,True,22.236,"LINESTRING (14.2516115 37.0694649, 14.2513802 37.0695419)",,,,,,
208160707,False,Via Empedocle,residential,False,77.525,"LINESTRING (14.2516115 37.0694649, 14.2519272 37.070115)",,,2 m,,,
208160707,False,Via Empedocle,residential,True,69.067,"LINESTRING (14.2516115 37.0694649, 14.2512931 37.0688981)",,,2 m,,,
109408820,False,Via Ermocrate,residential,False,26.679,"LINESTRING (14.2510983 37.0696254, 14.2513802 37.0695419)",,,,,,
109408820,False,Via Ermocrate,residential,True,28.823,"LINESTRING (14.2510983 37.0696254, 14.2507977 37.0697237)",,,,,,
109408839,False,Via Archimede,residential,False,67.543,"LINESTRING (14.2510983 37.0696254, 14.2508153 37.0690615)",,,2 m,,,
109408839,False,Via Archimede,residential,True,89.419,"LINESTRING (14.2510983 37.0696254, 14.2514743 37.0703715)",,,2 m,,,
109408820,False,Via Ermocrate,residential,False,28.823,"LINESTRING (14.2507977 37.0697237, 14.2510983 37.0696254)",,,,,,
109408820,False,Via Ermocrate,residential,True,6.993,"LINESTRING (14.2507977 37.0697237, 14.2507256 37.0697491)",,,,,,
213133777,True,Via Tevere,tertiary,False,93.282,"LINESTRING (14.2507977 37.0697237, 14.2509889 37.0701845, 14.2511344 37.0705184)",,,,,,
109408820,False,Via Ermocrate,residential,False,26.016,"LINESTRING (14.2518165 37.0693915, 14.2520882 37.0693035)",,,,,,
109408820,False,Via Ermocrate,residential,True,19.936,"LINESTRING (14.2518165 37.0693915, 14.2516115 37.0694649)",,,,,,
109408875,False,Via Marco Aurelio,residential,False,68.719,"LINESTRING (14.2518165 37.0693915, 14.2515172 37.0688215)",,,2 m,,,
109408875,False,Via Marco Aurelio,residential,True,72.037,"LINESTRING (14.2518165 37.0693915, 14.2521303 37.069989)",,,2 m,,,
180082579,True,Via Ciro Menotti,residential,False,111.422,"LINESTRING (14.252929 37.0666745, 14.253364 37.0665149, 14.254089 37.0662919)",,,,,,
842368655,False,Largo Sammito,residential,False,26.793,"LINESTRING (14.252929 37.0666745, 14.2529099 37.0665812, 14.2530753 37.0665178)",,,,,,
180082579,True,Via Ciro Menotti,residential,False,20.335,"LINESTRING (14.2543272 37.0661498, 14.2544217 37.066077, 14.2544921 37.0660228)",,,,,,
