osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,bridge
27882052,Via San Bernardo,residential,50,False,False,98.019,,"LINESTRING (9.1755253 39.2580311, 9.1763568 39.257429)",
27882052,Via San Bernardo,residential,50,False,True,62.9,,"LINESTRING (9.1755253 39.2580311, 9.1749996 39.2584239)",
27882051,Via Santa Rita,residential,50,False,True,52.325,,"LINESTRING (9.1759484 39.2583689, 9.1755253 39.2580311)",
27882053,Via Santa Barbara,residential,50,False,False,94.572,,"LINESTRING (9.1759484 39.2583689, 9.1767393 39.2577787)",
27882052,Via San Bernardo,residential,50,False,True,98.019,,"LINESTRING (9.1763568 39.257429, 9.1755253 39.2580311)",
450247305,Via Raffaello Sanzio,residential,50,False,False,56.212,,"LINESTRING (9.1763568 39.257429, 9.1759346 39.2570434)",
450247305,Via Raffaello Sanzio,residential,50,False,True,50.957,,"LINESTRING (9.1763568 39.257429, 9.1767393 39.2577787)",
27882053,Via Santa Barbara,residential,50,False,True,94.572,,"LINESTRING (9.1767393 39.2577787, 9.1759484 39.2583689)",
450247305,Via Raffaello Sanzio,residential,50,False,False,50.957,,"LINESTRING (9.1767393 39.2577787, 9.1763568 39.257429)",
"[965456699, 27882060]",Via San Mauro,residential,50,False,True,97.17699999999999,,"LINESTRING (9.1767393 39.2577787, 9.1768788 39.2581635, 9.1769107 39.2582912, 9.1769388 39.2584657, 9.1769246 39.2585379, 9.1768737 39.2585855, 9.1768461 39.2586113)",
"[965456699, 27882060]",Via San Mauro,residential,50,False,False,97.17699999999999,,"LINESTRING (9.1768461 39.2586113, 9.1768737 39.2585855, 9.1769246 39.2585379, 9.1769388 39.2584657, 9.1769107 39.2582912, 9.1768788 39.2581635, 9.1767393 39.2577787)",
27882072,Via Bramante,residential,50,False,False,70.704,,"LINESTRING (9.1738472 39.2583989, 9.1739932 39.2582311, 9.174119 39.2580944, 9.1743609 39.257906)",
27882219,Via Bolotana,residential,50,False,False,174.043,,"LINESTRING (9.1833695 39.2583846, 9.1845752 39.2571283)",
278301400,Via Maracalagonis,residential,50,False,True,160.035,,"LINESTRING (9.1833695 39.2583846, 9.1832738 39.2582348, 9.1829486 39.2574722, 9.1829007 39.2573691, 9.1828622 39.2572403, 9.1828404 39.2570137)",
276948449,Via Mandas,tertiary,50,False,True,45.134,,"LINESTRING (9.184151 39.2568901, 9.1837235 39.2566552)",
376799275,Via Mandas,tertiary,50,False,False,45.117,2,"LINESTRING (9.184151 39.2568901, 9.1845752 39.2571283)",
27882220,Via Osilo,residential,50,False,True,131.127,,"LINESTRING (9.184151 39.2568901, 9.183583 39.2574434, 9.1835543 39.2574637, 9.1835179 39.2574658, 9.1834893 39.2574406, 9.1832399 39.2571127)",
27882221,Via Sennori,residential,50,False,False,65.739,,"LINESTRING (9.1832399 39.2571127, 9.1837235 39.2566552)",
27882220,Via Osilo,residential,50,False,False,131.127,,"LINESTRING (9.1832399 39.2571127, 9.1834893 39.2574406, 9.1835179 39.2574658, 9.1835543 39.2574637, 9.183583 39.2574434, 9.184151 39.2568901)",
27882220,Via Osilo,residential,50,False,True,41.786,,"LINESTRING (9.1832399 39.2571127, 9.1831398 39.2570121, 9.183097 39.2569789, 9.1830242 39.2569849, 9.1828404 39.2570137)",
27882225,Via Pabillonis,residential,50,False,True,45.506,,"LINESTRING (9.1844251 39.2559409, 9.1840109 39.2556867)",
376799276,Via Marrubiu,residential,50,False,True,99.789,,"LINESTRING (9.1844251 39.2559409, 9.1837235 39.2566552)",
27882222,Via San Basilio,residential,50,False,False,101.415,,"LINESTRING (9.1840109 39.2556867, 9.1832719 39.2563969)",
27882222,Via San Basilio,residential,50,False,True,69.279,,"LINESTRING (9.1840109 39.2556867, 9.1845095 39.2551977)",
27882225,Via Pabillonis,residential,50,False,False,45.506,,"LINESTRING (9.1840109 39.2556867, 9.1844251 39.2559409)",
27882225,Via Pabillonis,residential,50,False,True,45.96,,"LINESTRING (9.1840109 39.2556867, 9.1835905 39.255432)",
27882222,Via San Basilio,residential,50,False,False,69.279,,"LINESTRING (9.1845095 39.2551977, 9.1840109 39.2556867)",
27882224,Via Milis,residential,50,False,True,44.668,,"LINESTRING (9.1845095 39.2551977, 9.1840962 39.2549549)",
27882223,Via Orotelli,residential,50,False,False,36.087,,"LINESTRING (9.1833234 39.2556821, 9.1834882 39.2555278, 9.1835905 39.255432)",
27882223,Via Orotelli,residential,50,False,False,68.632,,"LINESTRING (9.1835905 39.255432, 9.1840962 39.2549549)",
27882225,Via Pabillonis,residential,50,False,False,45.96,,"LINESTRING (9.1835905 39.255432, 9.1840109 39.2556867)",
27882223,Via Orotelli,residential,50,False,True,36.087,,"LINESTRING (9.1835905 39.255432, 9.1834882 39.2555278, 9.1833234 39.2556821)",
"[27882225, 450323855]","['Via Arborea', 'Via Pabillonis']",residential,50,False,True,135.623,,"LINESTRING (9.1835905 39.255432, 9.1829935 39.2550619, 9.1830619 39.2550008, 9.1835244 39.2545878)",
27882223,Via Orotelli,residential,50,False,True,68.632,,"LINESTRING (9.1840962 39.2549549, 9.1835905 39.255432)",
27882224,Via Milis,residential,50,False,False,44.668,,"LINESTRING (9.1840962 39.2549549, 9.1845095 39.2551977)",
27882224,Via Milis,residential,50,False,True,63.955,,"LINESTRING (9.1840962 39.2549549, 9.1835244 39.2545878)",
27882224,Via Milis,residential,50,False,False,63.955,,"LINESTRING (9.1835244 39.2545878, 9.1840962 39.2549549)",
247651251,Via Solarussa,residential,50,False,False,214.697,,"LINESTRING (9.1835244 39.2545878, 9.1838925 39.2542431, 9.1840495 39.2541118, 9.1838742 39.2539697, 9.1837526 39.2538712, 9.1836699 39.2538042, 9.1834471 39.2536236, 9.1833868 39.2535747, 9.1833781 39.2533521, 9.1833648 39.2530132)",
"[27882225, 450323855]","['Via Arborea', 'Via Pabillonis']",residential,50,False,False,135.623,,"LINESTRING (9.1835244 39.2545878, 9.1830619 39.2550008, 9.1829935 39.2550619, 9.1835905 39.255432)",
27882231,Via Burcei,residential,50,False,True,55.429,,"LINESTRING (9.1815256 39.254668, 9.1810712 39.2550211)",
27882236,Via Ortobene,residential,50,False,False,58.795,,"LINESTRING (9.1815256 39.254668, 9.1810313 39.2543032)",
27882231,Via Burcei,residential,50,False,False,79.273,,"LINESTRING (9.1815256 39.254668, 9.1818448 39.254413, 9.1821664 39.2541561)",
"[27882236, 27882237]","['Vico quarto Nazionale', 'Via Ortobene']",residential,50,False,True,154.50300000000001,,"LINESTRING (9.1815256 39.254668, 9.1823159 39.2551689, 9.1823282 39.255184, 9.1823336 39.2551991, 9.1823459 39.2552772, 9.1823477 39.2552978, 9.1823442 39.2553169, 9.1819455 39.2556395)",
27882238,Viale Salvo D'Acquisto,tertiary,50,False,False,72.792,,"LINESTRING (9.1821664 39.2541561, 9.181996 39.2535149)",
27882231,Via Burcei,residential,50,False,True,79.273,,"LINESTRING (9.1821664 39.2541561, 9.1818448 39.254413, 9.1815256 39.254668)",
27882238,Viale Salvo D'Acquisto,tertiary,50,False,True,204.142,,"LINESTRING (9.1821664 39.2541561, 9.1824338 39.2552327, 9.1824848 39.2559712)",
27882232,Via Barumini,residential,50,False,False,120.761,,"LINESTRING (9.1810313 39.2543032, 9.181996 39.2535149)",
27882232,Via Barumini,residential,50,False,True,54.091,,"LINESTRING (9.1810313 39.2543032, 9.1806029 39.254659)",
27882236,Via Ortobene,residential,50,False,False,41.562,,"LINESTRING (9.1810313 39.2543032, 9.1807114 39.2540233)",
27882236,Via Ortobene,residential,50,False,True,58.795,,"LINESTRING (9.1810313 39.2543032, 9.1815256 39.254668)",
27882232,Via Barumini,residential,50,False,True,120.761,,"LINESTRING (9.181996 39.2535149, 9.1810313 39.2543032)",
27882238,Viale Salvo D'Acquisto,tertiary,50,False,False,37.234,,"LINESTRING (9.181996 39.2535149, 9.1819071 39.2531872)",
27882238,Viale Salvo D'Acquisto,tertiary,50,False,True,72.792,,"LINESTRING (9.181996 39.2535149, 9.1821664 39.2541561)",
27882233,Via Giofra,residential,50,False,False,138.72,,"LINESTRING (9.1807114 39.2540233, 9.1819071 39.2531872)",
27882233,Via Giofra,residential,50,False,True,58.064,,"LINESTRING (9.1807114 39.2540233, 9.1802217 39.2543823)",
27882236,Via Ortobene,residential,50,False,True,41.562,,"LINESTRING (9.1807114 39.2540233, 9.1810313 39.2543032)",
27882233,Via Giofra,residential,50,False,True,138.72,,"LINESTRING (9.1819071 39.2531872, 9.1807114 39.2540233)",
27882238,Viale Salvo D'Acquisto,tertiary,50,False,False,52.164,,"LINESTRING (9.1819071 39.2531872, 9.1817863 39.2527275)",
27882238,Viale Salvo D'Acquisto,tertiary,50,False,True,37.234,,"LINESTRING (9.1819071 39.2531872, 9.181996 39.2535149)",
27882234,Via Tunisi,residential,50,False,False,103.952,,"LINESTRING (9.1808817 39.2533466, 9.1817863 39.2527275)",
27882234,Via Tunisi,residential,50,False,True,121.676,,"LINESTRING (9.1808817 39.2533466, 9.1798261 39.2540741)",
27882243,Via Gennargentu,residential,50,False,False,42.468,,"LINESTRING (9.1808817 39.2533466, 9.1806523 39.2530085)",
27882234,Via Tunisi,residential,50,False,True,103.952,,"LINESTRING (9.1817863 39.2527275, 9.1808817 39.2533466)",
27882238,Viale Salvo D'Acquisto,tertiary,50,False,False,55.07,,"LINESTRING (9.1817863 39.2527275, 9.1816421 39.252245)",
27882238,Viale Salvo D'Acquisto,tertiary,50,False,True,52.164,,"LINESTRING (9.1817863 39.2527275, 9.1819071 39.2531872)",
601824954,Via Nazionale,tertiary,50,False,False,16.488,,"LINESTRING (9.1795694 39.2538818, 9.179709 39.2539833)",
601824954,Via Nazionale,tertiary,50,False,True,28.267,,"LINESTRING (9.1795694 39.2538818, 9.1793211 39.2537155)",
27882235,Via Biserta,residential,50,False,False,135.221,,"LINESTRING (9.1795694 39.2538818, 9.179871 39.2535729, 9.1801007 39.2534365, 9.1806523 39.2530085)",
27882235,Via Biserta,residential,50,False,False,120.296,,"LINESTRING (9.1806523 39.2530085, 9.1816421 39.252245)",
27882243,Via Gennargentu,residential,50,False,False,48.599,,"LINESTRING (9.1806523 39.2530085, 9.180379 39.2526261)",
27882243,Via Gennargentu,residential,50,False,True,42.468,,"LINESTRING (9.1806523 39.2530085, 9.1808817 39.2533466)",
27882235,Via Biserta,residential,50,False,True,135.221,,"LINESTRING (9.1806523 39.2530085, 9.1801007 39.2534365, 9.179871 39.2535729, 9.1795694 39.2538818)",
27882235,Via Biserta,residential,50,False,True,120.296,,"LINESTRING (9.1816421 39.252245, 9.1806523 39.2530085)",
27882238,Viale Salvo D'Acquisto,tertiary,50,False,False,43.763,,"LINESTRING (9.1816421 39.252245, 9.1815147 39.251864)",
27882238,Viale Salvo D'Acquisto,tertiary,50,False,True,55.07,,"LINESTRING (9.1816421 39.252245, 9.1817863 39.2527275)",
27882238,Viale Salvo D'Acquisto,tertiary,50,False,False,168.449,,"LINESTRING (9.1815147 39.251864, 9.1811248 39.2503795)",
27882238,Viale Salvo D'Acquisto,tertiary,50,False,True,43.763,,"LINESTRING (9.1815147 39.251864, 9.1816421 39.252245)",
325872821,Via Monsignor Efisio Spettu,residential,50,False,False,36.962,,"LINESTRING (9.1815147 39.251864, 9.1811986 39.2520889)",
27882238,Viale Salvo D'Acquisto,tertiary,50,False,False,42.242,,"LINESTRING (9.1811248 39.2503795, 9.1810359 39.2500059)",
27882238,Viale Salvo D'Acquisto,tertiary,50,False,True,168.449,,"LINESTRING (9.1811248 39.2503795, 9.1815147 39.251864)",
27882252,Via Derna,residential,50,False,True,75.975,,"LINESTRING (9.1811248 39.2503795, 9.1803717 39.2507355)",
27882238,Viale Salvo D'Acquisto,tertiary,50,False,True,42.242,,"LINESTRING (9.1810359 39.2500059, 9.1811248 39.2503795)",
27882253,Vico Assab,residential,50,False,True,33.144,,"LINESTRING (9.1810359 39.2500059, 9.1807184 39.2501744)",
27882239,Via Monsignor Raffaele Piras,residential,50,False,True,68.386,,"LINESTRING (9.1791817 39.252933, 9.1786434 39.2533852)",
278301434,Vico primo Monsignor Raffaele Piras,residential,50,False,False,3.843,,"LINESTRING (9.1791817 39.252933, 9.1792249 39.2529243)",
27882239,Via Monsignor Raffaele Piras,residential,50,False,False,67.666,,"LINESTRING (9.1791817 39.252933, 9.1791416 39.2528812, 9.179001 39.2525646, 9.1789409 39.2523564)",
27882239,Via Monsignor Raffaele Piras,residential,50,False,False,14.655,,"LINESTRING (9.1789409 39.2523564, 9.1789864 39.2522294)",
27882250,Via San Biagio,residential,50,False,True,10.108,,"LINESTRING (9.1789409 39.2523564, 9.1788272 39.2523338)",
27882239,Via Monsignor Raffaele Piras,residential,50,False,True,67.666,,"LINESTRING (9.1789409 39.2523564, 9.179001 39.2525646, 9.1791416 39.2528812, 9.1791817 39.252933)",
27882239,Via Monsignor Raffaele Piras,residential,50,False,False,39.694,,"LINESTRING (9.1789864 39.2522294, 9.1790515 39.251876)",
27882239,Via Monsignor Raffaele Piras,residential,50,False,True,14.655,,"LINESTRING (9.1789864 39.2522294, 9.1789409 39.2523564)",
27882247,Via Misurata,residential,50,False,False,83.77600000000001,,"LINESTRING (9.1789864 39.2522294, 9.1792436 39.2523379, 9.1795101 39.2524299, 9.179548 39.2524355, 9.1795777 39.2524247, 9.1798032 39.2522523)",
278301435,Vico secondo monsignor Raffaele Piras,residential,50,False,False,56.811,,"LINESTRING (9.1789864 39.2522294, 9.1792099 39.2521085, 9.1794226 39.2519714, 9.1795049 39.2519144)",
27882244,Via Monte Serpeddì,residential,50,False,False,72.102,,"LINESTRING (9.180692 39.2515726, 9.1811986 39.2520889)",
27882247,Via Misurata,residential,50,False,True,107.561,,"LINESTRING (9.180692 39.2515726, 9.1798032 39.2522523)",
27882244,Via Monte Serpeddì,residential,50,False,True,89.772,,"LINESTRING (9.180692 39.2515726, 9.1803154 39.2511745, 9.1800384 39.2509454)",
27882243,Via Gennargentu,residential,50,False,True,48.599,,"LINESTRING (9.180379 39.2526261, 9.1806523 39.2530085)",
325872821,Via Monsignor Efisio Spettu,residential,50,False,False,19.378,,"LINESTRING (9.180379 39.2526261, 9.1802079 39.2527393)",
325872821,Via Monsignor Efisio Spettu,residential,50,False,True,92.459,,"LINESTRING (9.180379 39.2526261, 9.1811986 39.2520889)",
27882244,Via Monte Serpeddì,residential,50,False,True,72.102,,"LINESTRING (9.1811986 39.2520889, 9.180692 39.2515726)",
325872821,Via Monsignor Efisio Spettu,residential,50,False,False,92.459,,"LINESTRING (9.1811986 39.2520889, 9.180379 39.2526261)",
325872821,Via Monsignor Efisio Spettu,residential,50,False,True,36.962,,"LINESTRING (9.1811986 39.2520889, 9.1815147 39.251864)",
27882252,Via Derna,residential,50,False,False,28.234,,"LINESTRING (9.1800384 39.2509454, 9.1802928 39.2507852)",
27882252,Via Derna,residential,50,False,True,15.318,,"LINESTRING (9.1800384 39.2509454, 9.1798982 39.2510302)",
27882244,Via Monte Serpeddì,residential,50,False,False,89.772,,"LINESTRING (9.1800384 39.2509454, 9.1803154 39.2511745, 9.180692 39.2515726)",
278301435,Vico secondo monsignor Raffaele Piras,residential,50,False,True,56.811,,"LINESTRING (9.1795049 39.2519144, 9.1794226 39.2519714, 9.1792099 39.2521085, 9.1789864 39.2522294)",
27882239,Via Monsignor Raffaele Piras,residential,50,False,False,26.116,,"LINESTRING (9.1790515 39.251876, 9.1790345 39.2516415)",
27882239,Via Monsignor Raffaele Piras,residential,50,False,True,39.694,,"LINESTRING (9.1790515 39.251876, 9.1789864 39.2522294)",
27882263,Vico terzo monsignor Raffaele Piras,residential,50,False,False,70.221,,"LINESTRING (9.1790515 39.251876, 9.1791042 39.2518708, 9.1791717 39.251856, 9.1793309 39.2517653, 9.1796997 39.2515101)",
27882239,Via Monsignor Raffaele Piras,residential,50,False,False,46.855,,"LINESTRING (9.1790345 39.2516415, 9.1789628 39.2512238)",
27882239,Via Monsignor Raffaele Piras,residential,50,False,True,26.116,,"LINESTRING (9.1790345 39.2516415, 9.1790515 39.251876)",
27882252,Via Derna,residential,50,False,False,100.756,,"LINESTRING (9.1790345 39.2516415, 9.1791348 39.251573, 9.1798982 39.2510302)",
27882239,Via Monsignor Raffaele Piras,residential,50,False,False,12.317,,"LINESTRING (9.1789344 39.2510581, 9.1789501 39.250948)",
27882239,Via Monsignor Raffaele Piras,residential,50,False,True,18.587,,"LINESTRING (9.1789344 39.2510581, 9.1789628 39.2512238)",
27882251,Via Giovanni Tronci,residential,50,False,True,46.897,,"LINESTRING (9.1789344 39.2510581, 9.1787553 39.2510355, 9.1785332 39.2510361, 9.1784657 39.2510259, 9.178405 39.2509955)",
27882239,Via Monsignor Raffaele Piras,residential,50,False,False,55.185,,"LINESTRING (9.1789501 39.250948, 9.1788732 39.2504553)",
27882239,Via Monsignor Raffaele Piras,residential,50,False,True,12.317,,"LINESTRING (9.1789501 39.250948, 9.1789344 39.2510581)",
27882256,Via Bengasi,residential,50,False,False,52.915000000000006,,"LINESTRING (9.1789501 39.250948, 9.1790864 39.2508512, 9.1793954 39.2506201)",
27882239,Via Monsignor Raffaele Piras,residential,50,False,False,10.066,,"LINESTRING (9.1788732 39.2504553, 9.1788533 39.2503661)",
27882239,Via Monsignor Raffaele Piras,residential,50,False,True,55.185,,"LINESTRING (9.1788732 39.2504553, 9.1789501 39.250948)",
27882258,Via Sirte,residential,50,False,False,126.168,,"LINESTRING (9.1788732 39.2504553, 9.1795688 39.24995, 9.1799675 39.2501981)",
27882239,Via Monsignor Raffaele Piras,residential,50,False,True,79.251,,"LINESTRING (9.1786965 39.2496638, 9.1788533 39.2503661)",
27882248,Via San Biagio,residential,50,False,False,25.77,,"LINESTRING (9.1781487 39.2526108, 9.1783369 39.2524306)",
27882248,Via San Biagio,residential,50,False,True,49.041,,"LINESTRING (9.1781487 39.2526108, 9.177845 39.2529839)",
450323864,Via Neghelli,residential,50,False,True,117.343,,"LINESTRING (9.1781487 39.2526108, 9.1770224 39.2520167)",
27882248,Via San Biagio,residential,50,False,True,25.77,,"LINESTRING (9.1783369 39.2524306, 9.1781487 39.2526108)",
27882249,Via Corongiu,residential,50,False,True,137.106,,"LINESTRING (9.1783369 39.2524306, 9.1775294 39.2513679)",
27882248,Via San Biagio,residential,50,False,False,39.095,,"LINESTRING (9.1783369 39.2524306, 9.1785802 39.2522189, 9.1786528 39.2521803)",
27882248,Via San Biagio,residential,50,False,True,39.095,,"LINESTRING (9.1786528 39.2521803, 9.1785802 39.2522189, 9.1783369 39.2524306)",
27882250,Via San Biagio,residential,50,False,False,23.521,,"LINESTRING (9.1786528 39.2521803, 9.1786843 39.2522465, 9.1787902 39.2523128, 9.1788272 39.2523338)",
27882250,Via San Biagio,residential,50,False,True,135.553,,"LINESTRING (9.1786528 39.2521803, 9.17847 39.2513983, 9.1783636 39.2511316, 9.1783591 39.2510767, 9.1783737 39.2510301, 9.178405 39.2509955)",
27882249,Via Corongiu,residential,50,False,False,137.106,,"LINESTRING (9.1775294 39.2513679, 9.1783369 39.2524306)",
27882262,Via Asmara,residential,50,False,True,48.403,,"LINESTRING (9.1775294 39.2513679, 9.1771454 39.25105)",
114071732,Via Quartu,residential,50,True,False,80.267,,"LINESTRING (9.1775294 39.2513679, 9.1777137 39.2510586, 9.1777317 39.2510284, 9.17796 39.2507287)",
27882250,Via San Biagio,residential,50,False,False,135.553,,"LINESTRING (9.178405 39.2509955, 9.1783737 39.2510301, 9.1783591 39.2510767, 9.1783636 39.2511316, 9.17847 39.2513983, 9.1786528 39.2521803)",
27882251,Via Giovanni Tronci,residential,50,False,False,46.897,,"LINESTRING (9.178405 39.2509955, 9.1784657 39.2510259, 9.1785332 39.2510361, 9.1787553 39.2510355, 9.1789344 39.2510581)",
27882251,Via Giovanni Tronci,residential,50,False,True,48.845,,"LINESTRING (9.178405 39.2509955, 9.1782022 39.2508391, 9.17796 39.2507287)",
114071732,Via Quartu,residential,50,True,False,46.824,,"LINESTRING (9.17796 39.2507287, 9.1781794 39.2503434)",
27882251,Via Giovanni Tronci,residential,50,False,False,48.845,,"LINESTRING (9.17796 39.2507287, 9.1782022 39.2508391, 9.178405 39.2509955)",
27882265,Via Addis Abeba,residential,50,False,True,66.816,,"LINESTRING (9.17796 39.2507287, 9.1778255 39.2506248, 9.177725 39.2505763, 9.1775386 39.2506432, 9.1773576 39.2504964)",
27882252,Via Derna,residential,50,False,False,15.318,,"LINESTRING (9.1798982 39.2510302, 9.1800384 39.2509454)",
27882257,Vico primo Bengasi,residential,50,False,True,62.88,,"LINESTRING (9.1798982 39.2510302, 9.1793954 39.2506201)",
27882252,Via Derna,residential,50,False,True,100.756,,"LINESTRING (9.1798982 39.2510302, 9.1791348 39.251573, 9.1790345 39.2516415)",
27882252,Via Derna,residential,50,False,False,75.975,,"LINESTRING (9.1803717 39.2507355, 9.1811248 39.2503795)",
27882252,Via Derna,residential,50,False,True,8.758,,"LINESTRING (9.1803717 39.2507355, 9.1802928 39.2507852)",
27882255,Via Assab,residential,50,False,True,32.542,,"LINESTRING (9.1803717 39.2507355, 9.1801802 39.2504832)",
27882253,Vico Assab,residential,50,False,False,57.678,,"LINESTRING (9.1801802 39.2504832, 9.1807184 39.2501744)",
27882255,Via Assab,residential,50,False,False,32.542,,"LINESTRING (9.1801802 39.2504832, 9.1803717 39.2507355)",
27882255,Via Assab,residential,50,False,True,35.509,,"LINESTRING (9.1801802 39.2504832, 9.1799274 39.2502309)",
27882253,Vico Assab,residential,50,False,False,33.144,,"LINESTRING (9.1807184 39.2501744, 9.1810359 39.2500059)",
27882253,Vico Assab,residential,50,False,True,57.678,,"LINESTRING (9.1807184 39.2501744, 9.1801802 39.2504832)",
27882254,Vico secondo Bengasi,residential,50,False,True,43.709,,"LINESTRING (9.1807184 39.2501744, 9.1803624 39.2498942)",
27882254,Vico secondo Bengasi,residential,50,False,False,43.709,,"LINESTRING (9.1803624 39.2498942, 9.1807184 39.2501744)",
27882256,Via Bengasi,residential,50,False,False,31.318,,"LINESTRING (9.1803624 39.2498942, 9.1806208 39.249696)",
27882256,Via Bengasi,residential,50,False,True,8.022,,"LINESTRING (9.1803624 39.2498942, 9.1803018 39.249949)",
27882255,Via Assab,residential,50,False,False,35.509,,"LINESTRING (9.1799274 39.2502309, 9.1801802 39.2504832)",
27882256,Via Bengasi,residential,50,False,False,5.022,,"LINESTRING (9.1799274 39.2502309, 9.1799675 39.2501981)",
27882256,Via Bengasi,residential,50,False,True,63.019,,"LINESTRING (9.1799274 39.2502309, 9.1793954 39.2506201)",
27882256,Via Bengasi,residential,50,False,False,63.019,,"LINESTRING (9.1793954 39.2506201, 9.1799274 39.2502309)",
27882257,Vico primo Bengasi,residential,50,False,False,62.88,,"LINESTRING (9.1793954 39.2506201, 9.1798982 39.2510302)",
27882256,Via Bengasi,residential,50,False,True,52.915000000000006,,"LINESTRING (9.1793954 39.2506201, 9.1790864 39.2508512, 9.1789501 39.250948)",
27882256,Via Bengasi,residential,50,False,False,39.948,,"LINESTRING (9.1799675 39.2501981, 9.1803018 39.249949)",
27882256,Via Bengasi,residential,50,False,True,5.022,,"LINESTRING (9.1799675 39.2501981, 9.1799274 39.2502309)",
27882258,Via Sirte,residential,50,False,True,126.168,,"LINESTRING (9.1799675 39.2501981, 9.1795688 39.24995, 9.1788732 39.2504553)",
27882256,Via Bengasi,residential,50,False,False,8.022,,"LINESTRING (9.1803018 39.249949, 9.1803624 39.2498942)",
27882256,Via Bengasi,residential,50,False,True,39.948,,"LINESTRING (9.1803018 39.249949, 9.1799675 39.2501981)",
27882256,Via Bengasi,residential,50,False,True,31.318,,"LINESTRING (9.1806208 39.249696, 9.1803624 39.2498942)",
27882267,Vico terzo Quartu,residential,50,False,True,51.815,,"LINESTRING (9.1781794 39.2503434, 9.1780597 39.2502539, 9.1777781 39.2499968)",
114071732,Via Quartu,residential,50,True,False,87.718,,"LINESTRING (9.1781794 39.2503434, 9.1784182 39.2500197, 9.1786965 39.2496638)",
27882262,Via Asmara,residential,50,False,False,27.391,,"LINESTRING (9.176563 39.2505679, 9.1767803 39.2507478)",
27882265,Via Addis Abeba,residential,50,False,False,100.51899999999999,,"LINESTRING (9.176563 39.2505679, 9.17671 39.2504272, 9.1770164 39.2502018, 9.1773268 39.2504714, 9.1773576 39.2504964)",
27882265,Via Addis Abeba,residential,50,False,True,128.375,,"LINESTRING (9.176563 39.2505679, 9.1759234 39.2510826, 9.1755437 39.2514102)",
325872808,Via Oliena,residential,50,False,True,60.228,,"LINESTRING (9.176563 39.2505679, 9.1764181 39.250454, 9.1764514 39.2502981, 9.176437 39.2502398, 9.1762635 39.2501451)",
27882263,Vico terzo monsignor Raffaele Piras,residential,50,False,True,70.221,,"LINESTRING (9.1796997 39.2515101, 9.1793309 39.2517653, 9.1791717 39.251856, 9.1791042 39.2518708, 9.1790515 39.251876)",
27882267,Vico terzo Quartu,residential,50,False,False,51.815,,"LINESTRING (9.1777781 39.2499968, 9.1780597 39.2502539, 9.1781794 39.2503434)",
247651251,Via Solarussa,residential,50,False,True,63.132,,"LINESTRING (9.1833426 39.2524457, 9.1833648 39.2530132)",
247651256,Via Ruinas,residential,50,False,False,58.666,,"LINESTRING (9.1833426 39.2524457, 9.1840235 39.252427)",
247651256,Via Ruinas,residential,50,False,True,53.827,,"LINESTRING (9.1833426 39.2524457, 9.1827176 39.2524553)",
247651253,Via Fordongianus,residential,50,False,False,84.483,,"LINESTRING (9.1823839 39.2530307, 9.1833648 39.2530132)",
247651251,Via Solarussa,residential,50,False,False,63.132,,"LINESTRING (9.1833648 39.2530132, 9.1833426 39.2524457)",
247651253,Via Fordongianus,residential,50,False,True,84.483,,"LINESTRING (9.1833648 39.2530132, 9.1823839 39.2530307)",
247651251,Via Solarussa,residential,50,False,True,214.69699999999997,,"LINESTRING (9.1833648 39.2530132, 9.1833781 39.2533521, 9.1833868 39.2535747, 9.1834471 39.2536236, 9.1836699 39.2538042, 9.1837526 39.2538712, 9.1838742 39.2539697, 9.1840495 39.2541118, 9.1838925 39.2542431, 9.1835244 39.2545878)",
247651253,Via Fordongianus,residential,50,False,False,83.881,,"LINESTRING (9.1833648 39.2530132, 9.1835378 39.2530118, 9.183727 39.2530102, 9.1838639 39.2530307, 9.1840186 39.2531094, 9.1842218 39.2532668)",
247651253,Via Fordongianus,residential,50,False,True,83.88100000000001,,"LINESTRING (9.1842218 39.2532668, 9.1840186 39.2531094, 9.1838639 39.2530307, 9.183727 39.2530102, 9.1835378 39.2530118, 9.1833648 39.2530132)",
450323862,Via Meana Sardo,residential,50,False,True,48.979,,"LINESTRING (9.1822602 39.2526612, 9.1824855 39.252651, 9.1827176 39.2524553)",
376799281,Via Samugheo,residential,50,False,False,80.67,,"LINESTRING (9.1833338 39.251936, 9.1835964 39.252123, 9.1840235 39.252427)",
450323862,Via Meana Sardo,residential,50,False,False,78.418,,"LINESTRING (9.1833338 39.251936, 9.1830889 39.2521424, 9.1827176 39.2524553)",
376799281,Via Samugheo,residential,50,False,True,41.289,,"LINESTRING (9.1843764 39.2526784, 9.1840235 39.252427)",
247651256,Via Ruinas,residential,50,False,False,53.827,,"LINESTRING (9.1827176 39.2524553, 9.1833426 39.2524457)",
450323862,Via Meana Sardo,residential,50,False,False,48.979,,"LINESTRING (9.1827176 39.2524553, 9.1824855 39.252651, 9.1822602 39.2526612)",
450323862,Via Meana Sardo,residential,50,False,True,78.418,,"LINESTRING (9.1827176 39.2524553, 9.1830889 39.2521424, 9.1833338 39.251936)",
247651256,Via Ruinas,residential,50,False,True,58.666,,"LINESTRING (9.1840235 39.252427, 9.1833426 39.2524457)",
376799281,Via Samugheo,residential,50,False,False,41.289,,"LINESTRING (9.1840235 39.252427, 9.1843764 39.2526784)",
