osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes,ref,junction,tunnel
777295900,Viale Ugo La Malfa,tertiary,False,True,250.84599999999998,,"LINESTRING (15.290794 41.687225, 15.2906902 41.6872237, 15.2904099 41.6871686, 15.2903191 41.6871288, 15.2902597 41.6870797, 15.2900874 41.6868968, 15.2898763 41.6866915, 15.2896801 41.6865727, 15.2894093 41.6864978, 15.2892039 41.6864843, 15.2889811 41.6865227, 15.2888524 41.686588, 15.2887571 41.6866652, 15.2886791 41.6867283, 15.2886508 41.6867513, 15.2885462 41.6868787, 15.2884741 41.6869664, 15.2884682 41.6869807)",,,,
95077111,Vico Carmine,residential,False,False,50.747,,"LINESTRING (15.2914319 41.6892476, 15.2912194 41.6896755)",,,,
95077104,Via Giacomo Leopardi,residential,False,False,101.849,,"LINESTRING (15.2906344 41.6908992, 15.2910747 41.6900443)",,,,
119052449,Viale Aldo Moro,tertiary,False,True,77.558,,"LINESTRING (15.2906344 41.6908992, 15.2915122 41.6911376)",,,,
119052448,Viale Aldo Moro,tertiary,False,True,32.198,,"LINESTRING (15.2906344 41.6908992, 15.2904742 41.6908867, 15.2902488 41.6909047)",,,,
95077104,Via Giacomo Leopardi,residential,False,False,33.963,,"LINESTRING (15.2911101 41.6899713, 15.2912572 41.6896863)",,,,
95077104,Via Giacomo Leopardi,residential,False,True,8.633,,"LINESTRING (15.2911101 41.6899713, 15.2910747 41.6900443)",,,,
119052451,Via Sacco e Vanzetti,tertiary,True,False,127.731,,"LINESTRING (15.2911101 41.6899713, 15.2916686 41.6901275, 15.2918857 41.6901924, 15.2925466 41.6903821)",,,,
94554546,Via Ludovico Ariosto,tertiary,True,False,11.897,,"LINESTRING (15.2924606 41.6905565, 15.2925101 41.6904561)",,,,
96961351,,residential,False,True,67.047,,"LINESTRING (15.2924606 41.6905565, 15.292511 41.6906772, 15.292676 41.6910717, 15.2927552 41.6910941)",,,,
94554463,Via Sacco e Vanzetti,tertiary,True,False,39.087,,"LINESTRING (15.2910747 41.6900443, 15.2906353 41.6899182)",,,,
95077104,Via Giacomo Leopardi,residential,False,False,8.633,,"LINESTRING (15.2910747 41.6900443, 15.2911101 41.6899713)",,,,
95077104,Via Giacomo Leopardi,residential,False,True,101.849,,"LINESTRING (15.2910747 41.6900443, 15.2906344 41.6908992)",,,,
95077111,Vico Carmine,residential,False,True,50.747,,"LINESTRING (15.2912194 41.6896755, 15.2914319 41.6892476)",,,,
96930194,Via della Costituente,residential,True,False,3.361,50,"LINESTRING (15.2912194 41.6896755, 15.2912572 41.6896863)",,,,
"[94554482, 95077103]",Via V. Monti,residential,False,"[False, True]",48.253,,"LINESTRING (15.2928595 41.6915105, 15.2927256 41.6911645, 15.2927552 41.6910941)",,,,
95787655,Viale Aldo Moro,tertiary,True,False,14.982,,"LINESTRING (15.2928595 41.6915105, 15.2928152 41.6914979, 15.2926909 41.6914625)",,,,
95077104,Via Giacomo Leopardi,residential,False,True,33.963,,"LINESTRING (15.2912572 41.6896863, 15.2911101 41.6899713)",,,,
96930194,Via della Costituente,residential,True,False,94.00999999999999,50,"LINESTRING (15.2912572 41.6896863, 15.2917639 41.6898358, 15.2919209 41.6898821, 15.2920743 41.6899274, 15.2923118 41.6899938)",,,,
94554463,Via Sacco e Vanzetti,tertiary,True,False,27.726,,"LINESTRING (15.2906353 41.6899182, 15.2903236 41.6898288)",,,,
95077110,Via Fratelli Bandiera,residential,False,True,110.334,,"LINESTRING (15.2906353 41.6899182, 15.2901527 41.6908427)",,,,
95117576,,residential,False,False,52.762,,"LINESTRING (15.2938243 41.6852132, 15.2944303 41.6853558)",,,,
777295898,Viale Ugo La Malfa,residential,False,False,31.126,,"LINESTRING (15.2938243 41.6852132, 15.2939192 41.6849424)",,,,
777295898,Viale Ugo La Malfa,residential,False,True,27.081,,"LINESTRING (15.2938243 41.6852132, 15.2937417 41.6854488)",,,,
94703773,Via Somalia,residential,False,False,28.291,,"LINESTRING (15.2929345 41.6855638, 15.2932613 41.6856357)",,,,
94703773,Via Somalia,residential,False,True,3.799,,"LINESTRING (15.2929345 41.6855638, 15.2928906 41.6855542)",,,,
95117567,Via Bari,residential,False,False,22.811,,"LINESTRING (15.2929345 41.6855638, 15.2930287 41.6853711)",,,,
95117560,,residential,False,False,45.453,,"LINESTRING (15.2937417 41.6854488, 15.2942636 41.685572)",,,,
777295898,Viale Ugo La Malfa,residential,False,False,27.081,,"LINESTRING (15.2937417 41.6854488, 15.2938243 41.6852132)",,,,
777295898,Viale Ugo La Malfa,residential,False,True,32.531,,"LINESTRING (15.2937417 41.6854488, 15.2936424 41.6857318)",,,,
95117560,,residential,False,True,45.453,,"LINESTRING (15.2942636 41.685572, 15.2937417 41.6854488)",,,,
777295897,Via Lucera,tertiary,False,False,11.766,,"LINESTRING (15.2942636 41.685572, 15.2943343 41.6854803)",,,,
777295897,Via Lucera,tertiary,False,True,43.711,,"LINESTRING (15.2942636 41.685572, 15.2940008 41.6859126)",,,,
94554453,Via Generale Lippi,residential,False,False,83.297,,"LINESTRING (15.2989487 41.6869645, 15.2985964 41.6875754, 15.2985519 41.6876525)",,,,
94703732,,residential,False,True,23.247,,"LINESTRING (15.2932978 41.6848382, 15.293564 41.6849029)",,,,
95117567,Via Bari,residential,False,True,30.134,,"LINESTRING (15.2932978 41.6848382, 15.293165 41.6850904)",,,,
94703732,,residential,False,False,70.903,,"LINESTRING (15.2932978 41.6848382, 15.2930563 41.6847796, 15.2929271 41.6850161, 15.293165 41.6850904)",,,,
94703773,Via Somalia,residential,False,False,35.916,,"LINESTRING (15.2936424 41.6857318, 15.2940008 41.6859126)",,,,
777295898,Viale Ugo La Malfa,residential,False,False,32.531,,"LINESTRING (15.2936424 41.6857318, 15.2937417 41.6854488)",,,,
94703773,Via Somalia,residential,False,True,33.452,,"LINESTRING (15.2936424 41.6857318, 15.2934545 41.6856758, 15.2932613 41.6856357)",,,,
777295898,Viale Ugo La Malfa,residential,False,True,95.24,,"LINESTRING (15.2936424 41.6857318, 15.2934363 41.6863196, 15.2933673 41.6865631)",,,,
95117567,Via Bari,residential,False,False,30.134,,"LINESTRING (15.293165 41.6850904, 15.2932978 41.6848382)",,,,
94703732,,residential,False,True,70.903,,"LINESTRING (15.293165 41.6850904, 15.2929271 41.6850161, 15.2930563 41.6847796, 15.2932978 41.6848382)",,,,
95117567,Via Bari,residential,False,True,33.201,,"LINESTRING (15.293165 41.6850904, 15.2930287 41.6853711)",,,,
95117576,,residential,False,True,52.762,,"LINESTRING (15.2944303 41.6853558, 15.2938243 41.6852132)",,,,
777295897,Via Lucera,tertiary,False,False,43.966,,"LINESTRING (15.2944303 41.6853558, 15.2946932 41.6850126)",,,,
777295897,Via Lucera,tertiary,False,True,15.975,,"LINESTRING (15.2944303 41.6853558, 15.2943343 41.6854803)",,,,
95117567,Via Bari,residential,False,False,33.201,,"LINESTRING (15.2930287 41.6853711, 15.293165 41.6850904)",,,,
95117567,Via Bari,residential,False,True,22.811,,"LINESTRING (15.2930287 41.6853711, 15.2929345 41.6855638)",,,,
95117577,,residential,False,True,13.119,,"LINESTRING (15.2930287 41.6853711, 15.2928819 41.6853275)",,,,
95117577,,residential,False,False,13.119,,"LINESTRING (15.2928819 41.6853275, 15.2930287 41.6853711)",,,,
96954463,,residential,False,False,177.314,,"LINESTRING (15.2928819 41.6853275, 15.2929349 41.6852302, 15.2922068 41.6849903, 15.2921071 41.6851764, 15.2928306 41.6854215, 15.2928819 41.6853275)",,,,
96954463,,residential,False,True,177.31400000000002,,"LINESTRING (15.2928819 41.6853275, 15.2928306 41.6854215, 15.2921071 41.6851764, 15.2922068 41.6849903, 15.2929349 41.6852302, 15.2928819 41.6853275)",,,,
94554468,Via Eritrea,residential,False,False,18.201,,"LINESTRING (15.2948811 41.6869732, 15.2950539 41.6870739)",,,,
94554468,Via Eritrea,residential,False,True,29.162,,"LINESTRING (15.2948811 41.6869732, 15.2946042 41.6868119)",,,,
94554479,Via Volturno,residential,False,False,92.903,,"LINESTRING (15.2948811 41.6869732, 15.2944729 41.6877511)",,,,
94554479,Via Volturno,residential,False,True,57.721,,"LINESTRING (15.2948811 41.6869732, 15.2951313 41.6864889)",,,,
94554551,Via Galliano,residential,False,True,24.991,,"LINESTRING (15.2934389 41.6871681, 15.2933911 41.68739)",,,,
95501520,,residential,False,False,35.876,,"LINESTRING (15.2934389 41.6871681, 15.2938674 41.6872093)",,,,
94554551,Via Galliano,residential,False,False,81.304,,"LINESTRING (15.2934389 41.6871681, 15.2934555 41.6870908, 15.2938878 41.6865233)",,,,
95501522,Via Giosuè Carducci,residential,False,True,30.661,,"LINESTRING (15.2915354 41.6914128, 15.2915122 41.6911376)",,,,
94554519,Via Foggia,residential,False,False,20.589,,"LINESTRING (15.2967066 41.6856732, 15.2965618 41.6858235)",,,,
94554519,Via Foggia,residential,False,True,47.203,,"LINESTRING (15.2967066 41.6856732, 15.2968267 41.6855485, 15.2970415 41.6853302)",,,,
95501547,,residential,False,True,86.482,,"LINESTRING (15.2967066 41.6856732, 15.2962388 41.6853576, 15.296397 41.6850743)",,,,
95623656,Via Don Giovanni Minzoni,residential,True,False,31.484,,"LINESTRING (15.2970814 41.6912466, 15.2972484 41.6909924)",,,,
"[132315298, 95501538]","[""Piazza dell'Incoronazione"", 'Via Galileo Galilei']",residential,False,"[False, True]",98.322,,"LINESTRING (15.2970814 41.6912466, 15.2963801 41.6910187, 15.2963973 41.6909324, 15.2964996 41.6907552, 15.296517 41.690725)",,,,
94544663,Via Nicola Fiani,residential,True,False,0.925,,"LINESTRING (15.2908522 41.6875672, 15.2908633 41.6875665)",,,,
95501533,,residential,False,True,38.37,,"LINESTRING (15.2908522 41.6875672, 15.2908096 41.6872236)",,,,
"[230771312, 230771313]",Vico V Codacchio,residential,False,True,88.305,,"LINESTRING (15.2897867 41.6868526, 15.2898301 41.6869327, 15.2898053 41.6869465, 15.2898259 41.6871789, 15.289874 41.6873504, 15.2898939 41.687482, 15.2899112 41.6876255)",,,,
95501542,,residential,False,False,51.326,,"LINESTRING (15.2885802 41.6864947, 15.2884626 41.6865826, 15.2882346 41.6868738)",,,,
94554515,Via Toselli,residential,False,False,24.126,,"LINESTRING (15.2938674 41.6872093, 15.2937742 41.6874148)",,,,
94554515,Via Toselli,residential,False,True,72.216,,"LINESTRING (15.2938674 41.6872093, 15.2941465 41.6865942)",,,,
95501520,,residential,False,True,35.876,,"LINESTRING (15.2938674 41.6872093, 15.2934389 41.6871681)",,,,
94692850,,residential,False,True,10.419,,"LINESTRING (15.2895966 41.6867805, 15.2894827 41.6868198)",,,,
404833402,Via Don Tommaso Leccisotti,tertiary,True,False,72.239,,"LINESTRING (15.296397 41.6850743, 15.2956045 41.6848064)",,,,
95501547,,residential,False,False,86.482,,"LINESTRING (15.296397 41.6850743, 15.2962388 41.6853576, 15.2967066 41.6856732)",,,,
95501533,,residential,False,False,38.37,,"LINESTRING (15.2908096 41.6872236, 15.2908522 41.6875672)",,,,
777295900,Viale Ugo La Malfa,tertiary,False,True,1.305,,"LINESTRING (15.2908096 41.6872236, 15.290794 41.687225)",,,,
777295900,Viale Ugo La Malfa,tertiary,False,False,171.182,,"LINESTRING (15.2908096 41.6872236, 15.2909956 41.6872064, 15.2913413 41.6871125, 15.2927168 41.6866542)",,,,
95501522,Via Giosuè Carducci,residential,False,False,30.661,,"LINESTRING (15.2915122 41.6911376, 15.2915354 41.6914128)",,,,
119052449,Viale Aldo Moro,tertiary,False,False,77.558,,"LINESTRING (15.2915122 41.6911376, 15.2906344 41.6908992)",,,,
119052449,Viale Aldo Moro,tertiary,False,True,51.552,,"LINESTRING (15.2915122 41.6911376, 15.292097 41.6912933)",,,,
94544663,Via Nicola Fiani,residential,True,False,15.146,,"LINESTRING (15.2899112 41.6876255, 15.290093 41.6876145)",,,,
"[230771312, 230771313]",Vico V Codacchio,residential,False,False,88.305,,"LINESTRING (15.2899112 41.6876255, 15.2898939 41.687482, 15.289874 41.6873504, 15.2898259 41.6871789, 15.2898053 41.6869465, 15.2898301 41.6869327, 15.2897867 41.6868526)",,,,
94554458,Via Milazzo,residential,False,False,63.239,,"LINESTRING (15.2954706 41.6895529, 15.2961502 41.6898096)",,,,
94554458,Via Milazzo,residential,False,True,32.239,,"LINESTRING (15.2954706 41.6895529, 15.2951241 41.6894221)",,,,
95623651,Via Bezzecca,residential,False,False,23.407,,"LINESTRING (15.2954706 41.6895529, 15.2955982 41.6893652)",,,,
95623651,Via Bezzecca,residential,False,True,23.783,,"LINESTRING (15.2954706 41.6895529, 15.2953409 41.6897436)",,,,
94554496,Via Villaglori,residential,False,False,63.83,,"LINESTRING (15.2958955 41.6901959, 15.2952078 41.6899394)",,,,
94554496,Via Villaglori,residential,False,True,71.194,,"LINESTRING (15.2958955 41.6901959, 15.2966626 41.6904819)",,,,
95623667,Via Fratelli Rosselli,residential,False,False,24.221,,"LINESTRING (15.2958955 41.6901959, 15.2960244 41.6900005)",,,,
95623667,Via Fratelli Rosselli,residential,False,True,30.155,,"LINESTRING (15.2958955 41.6901959, 15.2957351 41.6904392)",,,,
94554496,Via Villaglori,residential,False,True,63.83,,"LINESTRING (15.2952078 41.6899394, 15.2958955 41.6901959)",,,,
95623651,Via Bezzecca,residential,False,False,24.417,,"LINESTRING (15.2952078 41.6899394, 15.2953409 41.6897436)",,,,
95623651,Via Bezzecca,residential,False,True,30.252,,"LINESTRING (15.2952078 41.6899394, 15.2950429 41.690182)",,,,
94554496,Via Villaglori,residential,False,False,62.669,,"LINESTRING (15.2952078 41.6899394, 15.2945805 41.6897055, 15.2945548 41.6896704)",,,,
94554541,Via Bruno Buozzi,residential,False,False,38.774,,"LINESTRING (15.2980164 41.6912748, 15.2978068 41.6915864)",,,,
94554541,Via Bruno Buozzi,residential,False,True,28.667,,"LINESTRING (15.2980164 41.6912748, 15.2981713 41.6910444)",,,,
96931695,Corso Giacomo Matteotti,residential,False,False,69.124,,"LINESTRING (15.2980164 41.6912748, 15.2987628 41.6915501)",,,,
96931695,Corso Giacomo Matteotti,residential,False,True,71.082,,"LINESTRING (15.2980164 41.6912748, 15.2972484 41.6909924)",,,,
94554472,Via Santa Lucia,residential,False,False,63.538,,"LINESTRING (15.2960244 41.6900005, 15.2953409 41.6897436)",,,,
94554472,Via Santa Lucia,residential,False,True,70.295,,"LINESTRING (15.2960244 41.6900005, 15.2967806 41.6902847)",,,,
95623667,Via Fratelli Rosselli,residential,False,False,23.658,,"LINESTRING (15.2960244 41.6900005, 15.2961502 41.6898096)",,,,
95623667,Via Fratelli Rosselli,residential,False,True,24.221,,"LINESTRING (15.2960244 41.6900005, 15.2958955 41.6901959)",,,,
94554458,Via Milazzo,residential,False,False,70.549,,"LINESTRING (15.2961502 41.6898096, 15.2969084 41.6900959)",,,,
94554458,Via Milazzo,residential,False,True,63.239,,"LINESTRING (15.2961502 41.6898096, 15.2954706 41.6895529)",,,,
95623667,Via Fratelli Rosselli,residential,False,False,23.946,,"LINESTRING (15.2961502 41.6898096, 15.2962776 41.6896164)",,,,
95623667,Via Fratelli Rosselli,residential,False,True,23.658,,"LINESTRING (15.2961502 41.6898096, 15.2960244 41.6900005)",,,,
94554495,Via Calatafimi,residential,False,False,62.951,,"LINESTRING (15.2955982 41.6893652, 15.2962776 41.6896164)",,,,
94554495,Via Calatafimi,residential,False,True,16.938,,"LINESTRING (15.2955982 41.6893652, 15.2954154 41.6892976)",,,,
95623651,Via Bezzecca,residential,False,False,23.299,,"LINESTRING (15.2955982 41.6893652, 15.2957253 41.6891784)",,,,
95623651,Via Bezzecca,residential,False,True,23.407,,"LINESTRING (15.2955982 41.6893652, 15.2954706 41.6895529)",,,,
94554487,Via Aspromonte,residential,False,False,71.645,,"LINESTRING (15.2980712 41.6897608, 15.2988406 41.6900524)",,,,
94554487,Via Aspromonte,residential,False,True,69.369,,"LINESTRING (15.2980712 41.6897608, 15.2973212 41.689486)",,,,
95623656,Via Don Giovanni Minzoni,residential,True,False,39.821,,"LINESTRING (15.2980712 41.6897608, 15.2982873 41.6894411)",,,,
94554472,Via Santa Lucia,residential,False,False,69.734,,"LINESTRING (15.2975328 41.6905636, 15.2967806 41.6902847)",,,,
94554472,Via Santa Lucia,residential,False,True,71.372,,"LINESTRING (15.2975328 41.6905636, 15.2983027 41.690849)",,,,
95623656,Via Don Giovanni Minzoni,residential,True,False,23.017,,"LINESTRING (15.2975328 41.6905636, 15.2976558 41.6903781)",,,,
94554495,Via Calatafimi,residential,False,False,69.4,,"LINESTRING (15.2970407 41.6899004, 15.2977888 41.6901787)",,,,
94554495,Via Calatafimi,residential,False,True,70.798,,"LINESTRING (15.2970407 41.6899004, 15.2962776 41.6896164)",,,,
95623665,Via Piero Gobetti,residential,False,False,24.357,,"LINESTRING (15.2970407 41.6899004, 15.2969084 41.6900959)",,,,
95623665,Via Piero Gobetti,residential,False,True,24.529,,"LINESTRING (15.2970407 41.6899004, 15.2971739 41.6897035)",,,,
94554496,Via Villaglori,residential,False,False,68.78,,"LINESTRING (15.2974037 41.6907582, 15.2966626 41.6904819)",,,,
94554496,Via Villaglori,residential,False,True,71.24,,"LINESTRING (15.2974037 41.6907582, 15.2981713 41.6910444)",,,,
95623656,Via Don Giovanni Minzoni,residential,True,False,24.148,,"LINESTRING (15.2974037 41.6907582, 15.2975328 41.6905636)",,,,
94554511,Via Alessandro Manzoni,residential,False,False,36.627,,"LINESTRING (15.2955923 41.6906708, 15.2959943 41.6908064)",,,,
94554511,Via Alessandro Manzoni,residential,False,True,63.568,,"LINESTRING (15.2955923 41.6906708, 15.2948946 41.6904355)",,,,
94554533,Via della Fontana,residential,False,False,28.351,,"LINESTRING (15.2955923 41.6906708, 15.2957351 41.6904392)",,,,
94554533,Via della Fontana,residential,False,True,27.901,,"LINESTRING (15.2955923 41.6906708, 15.2954517 41.6908987)",,,,
95623656,Via Don Giovanni Minzoni,residential,True,False,29.06,,"LINESTRING (15.2972484 41.6909924, 15.2974037 41.6907582)",,,,
96931695,Corso Giacomo Matteotti,residential,False,False,71.082,,"LINESTRING (15.2972484 41.6909924, 15.2980164 41.6912748)",,,,
96931695,Corso Giacomo Matteotti,residential,False,True,67.619,,"LINESTRING (15.2972484 41.6909924, 15.296517 41.690725)",,,,
94554458,Via Milazzo,residential,False,False,69.542,,"LINESTRING (15.2969084 41.6900959, 15.2976558 41.6903781)",,,,
94554458,Via Milazzo,residential,False,True,70.549,,"LINESTRING (15.2969084 41.6900959, 15.2961502 41.6898096)",,,,
95623665,Via Piero Gobetti,residential,False,False,23.523,,"LINESTRING (15.2969084 41.6900959, 15.2967806 41.6902847)",,,,
95623665,Via Piero Gobetti,residential,False,True,24.357,,"LINESTRING (15.2969084 41.6900959, 15.2970407 41.6899004)",,,,
94554472,Via Santa Lucia,residential,False,False,47.79,,"LINESTRING (15.2953409 41.6897436, 15.2948268 41.6895504)",,,,
94554472,Via Santa Lucia,residential,False,True,63.538,,"LINESTRING (15.2953409 41.6897436, 15.2960244 41.6900005)",,,,
95623651,Via Bezzecca,residential,False,False,23.783,,"LINESTRING (15.2953409 41.6897436, 15.2954706 41.6895529)",,,,
95623651,Via Bezzecca,residential,False,True,24.417,,"LINESTRING (15.2953409 41.6897436, 15.2952078 41.6899394)",,,,
94554511,Via Alessandro Manzoni,residential,False,False,63.568,,"LINESTRING (15.2948946 41.6904355, 15.2955923 41.6906708)",,,,
94554511,Via Alessandro Manzoni,residential,False,True,24.274,,"LINESTRING (15.2948946 41.6904355, 15.2946282 41.6903456)",,,,
95623654,Via Giovan Battista Vico,residential,False,False,30.76,,"LINESTRING (15.2948946 41.6904355, 15.2950429 41.690182)",,,,
95623654,Via Giovan Battista Vico,residential,False,True,32.314,,"LINESTRING (15.2948946 41.6904355, 15.2947388 41.6907018)",,,,
94554537,Via Mentana,residential,False,False,69.396,,"LINESTRING (15.297923 41.6899802, 15.2971739 41.6897035)",,,,
94554537,Via Mentana,residential,False,True,72.175,,"LINESTRING (15.297923 41.6899802, 15.2987021 41.690268)",,,,
95623656,Via Don Giovanni Minzoni,residential,True,False,27.324,,"LINESTRING (15.297923 41.6899802, 15.2980712 41.6897608)",,,,
94554478,Via Girolamo Savonarola,residential,False,True,69.426,,"LINESTRING (15.2982873 41.6894411, 15.2975406 41.6891602)",,,,
95623656,Via Don Giovanni Minzoni,residential,True,False,25.037,,"LINESTRING (15.2982873 41.6894411, 15.2984232 41.6892401)",,,,
94554537,Via Mentana,residential,False,False,70.702,,"LINESTRING (15.2971739 41.6897035, 15.2964107 41.6894216)",,,,
94554537,Via Mentana,residential,False,True,69.396,,"LINESTRING (15.2971739 41.6897035, 15.297923 41.6899802)",,,,
95623665,Via Piero Gobetti,residential,False,False,24.529,,"LINESTRING (15.2971739 41.6897035, 15.2970407 41.6899004)",,,,
95623665,Via Piero Gobetti,residential,False,True,27.102,,"LINESTRING (15.2971739 41.6897035, 15.2973212 41.689486)",,,,
94544662,Via Nino Bixio,residential,False,True,62.31,,"LINESTRING (15.2910482 41.6883592, 15.2910819 41.6881872, 15.2911084 41.688006, 15.2911194 41.6878019)",,,,
94554553,Via Nazario Sauro,residential,False,False,26.549,,"LINESTRING (15.2891934 41.6912866, 15.2889224 41.6911599)",,,,
94554553,Via Nazario Sauro,residential,False,True,17.984,,"LINESTRING (15.2891934 41.6912866, 15.289377 41.6913724)",,,,
95809767,Via Isonzo,residential,False,False,49.287,,"LINESTRING (15.2891934 41.6912866, 15.2895036 41.6909087)",,,,
95809767,Via Isonzo,residential,False,True,50.691,,"LINESTRING (15.2891934 41.6912866, 15.2889623 41.6915681, 15.2889235 41.6916904)",,,,
94554450,Via Cesare Battisti,residential,False,False,27.923,,"LINESTRING (15.2877575 41.6897368, 15.2880429 41.6898696)",,,,
94554450,Via Cesare Battisti,residential,False,True,29.391,,"LINESTRING (15.2877575 41.6897368, 15.2874571 41.689597)",,,,
94554543,Via Mons. Giuseppe Lariccia,residential,False,False,66.116,,"LINESTRING (15.2877575 41.6897368, 15.2881628 41.689225)",,,,
94554543,Via Mons. Giuseppe Lariccia,residential,False,True,34.587,,"LINESTRING (15.2877575 41.6897368, 15.2875416 41.6900028)",,,,
94554542,Via Solferino,residential,False,True,53.061,,"LINESTRING (15.2964084 41.688203, 15.2959073 41.6879069)",,,,
95623651,Via Bezzecca,residential,False,False,30.398,,"LINESTRING (15.2964084 41.688203, 15.296574 41.6879592)",,,,
95623651,Via Bezzecca,residential,False,True,27.283,,"LINESTRING (15.2964084 41.688203, 15.2962597 41.6884218)",,,,
94554542,Via Solferino,residential,False,False,62.319,,"LINESTRING (15.2964084 41.688203, 15.2969902 41.6885467, 15.296997 41.6885507)",,,,
94554495,Via Calatafimi,residential,False,True,72.007,,"LINESTRING (15.2985661 41.6904658, 15.2977888 41.6901787)",,,,
94554541,Via Bruno Buozzi,residential,False,False,24.734,,"LINESTRING (15.2985661 41.6904658, 15.2984301 41.6906637)",,,,
94554541,Via Bruno Buozzi,residential,False,True,24.724,,"LINESTRING (15.2985661 41.6904658, 15.2987021 41.690268)",,,,
94554543,Via Mons. Giuseppe Lariccia,residential,False,False,34.587,,"LINESTRING (15.2875416 41.6900028, 15.2877575 41.6897368)",,,,
94554543,Via Mons. Giuseppe Lariccia,residential,False,True,48.779,,"LINESTRING (15.2875416 41.6900028, 15.287237 41.6903779)",,,,
94554550,Via Guglielmo Oberdan,residential,False,False,28.155,,"LINESTRING (15.2875416 41.6900028, 15.2878303 41.6901356)",,,,
94554550,Via Guglielmo Oberdan,residential,False,True,29.831,,"LINESTRING (15.2875416 41.6900028, 15.2872358 41.689862)",,,,
94554501,Via Milano,residential,False,True,22.678,,"LINESTRING (15.2968014 41.6917037, 15.2967078 41.6918953)",,,,
95501509,Via Roma,residential,False,False,69.971,,"LINESTRING (15.2968014 41.6917037, 15.2960106 41.6914863)",,,,
95501509,Via Roma,residential,False,True,73.479,,"LINESTRING (15.2968014 41.6917037, 15.2976312 41.6919333)",,,,
94554501,Via Milano,residential,False,False,35.873999999999995,,"LINESTRING (15.2968014 41.6917037, 15.2968257 41.6916943, 15.2969701 41.691412)",,,,
94554508,Via Carso,residential,False,False,52.528,,"LINESTRING (15.2962152 41.6874584, 15.2967226 41.6877405)",,,,
94554508,Via Carso,residential,False,True,65.702,,"LINESTRING (15.2962152 41.6874584, 15.2955806 41.6871055)",,,,
94554549,Via Tripoli,residential,False,False,28.669,,"LINESTRING (15.2962152 41.6874584, 15.2963733 41.6872292)",,,,
94554549,Via Tripoli,residential,False,True,26.041,,"LINESTRING (15.2962152 41.6874584, 15.2960716 41.6876666)",,,,
94554450,Via Cesare Battisti,residential,False,False,29.391,,"LINESTRING (15.2874571 41.689597, 15.2877575 41.6897368)",,,,
94554530,Via Federico II,residential,False,False,65.766,,"LINESTRING (15.2874571 41.689597, 15.2878761 41.6890951)",,,,
94554530,Via Federico II,residential,False,True,34.727,,"LINESTRING (15.2874571 41.689597, 15.2872358 41.689862)",,,,
"[95809769, 94554450]","['Via Francesco Ferrucci', 'Via Cesare Battisti']",residential,False,"[False, True]",60.327,,"LINESTRING (15.2874571 41.689597, 15.2871967 41.6894759, 15.2869738 41.6897415)",,,,
94554458,Via Milazzo,residential,False,True,71.709,,"LINESTRING (15.2984301 41.6906637, 15.2976558 41.6903781)",,,,
94554541,Via Bruno Buozzi,residential,False,False,23.161,,"LINESTRING (15.2984301 41.6906637, 15.2983027 41.690849)",,,,
94554541,Via Bruno Buozzi,residential,False,True,24.734,,"LINESTRING (15.2984301 41.6906637, 15.2985661 41.6904658)",,,,
94554549,Via Tripoli,residential,False,False,32.184,,"LINESTRING (15.2966854 41.6867767, 15.2968629 41.6865194)",,,,
94554549,Via Tripoli,residential,False,True,29.329,,"LINESTRING (15.2966854 41.6867767, 15.2965237 41.6870112)",,,,
95615395,Via Podgora,residential,False,False,53.272,,"LINESTRING (15.2966854 41.6867767, 15.2971565 41.6871019)",,,,
95615395,Via Podgora,residential,False,True,71.972,,"LINESTRING (15.2966854 41.6867767, 15.296049 41.6863373)",,,,
94554450,Via Cesare Battisti,residential,False,True,26.385,,"LINESTRING (15.2886123 41.6901387, 15.2883438 41.6900118)",,,,
94554540,Via Trieste,residential,False,False,30.095,,"LINESTRING (15.2886123 41.6901387, 15.2888016 41.6899079)",,,,
94554540,Via Trieste,residential,False,True,33.836,,"LINESTRING (15.2886123 41.6901387, 15.2883995 41.6903982)",,,,
94554450,Via Cesare Battisti,residential,False,False,27.607,,"LINESTRING (15.2886123 41.6901387, 15.2888887 41.6902693, 15.2888933 41.6902714)",,,,
94554496,Via Villaglori,residential,False,False,71.194,,"LINESTRING (15.2966626 41.6904819, 15.2958955 41.6901959)",,,,
94554496,Via Villaglori,residential,False,True,68.78,,"LINESTRING (15.2966626 41.6904819, 15.2974037 41.6907582)",,,,
95623665,Via Piero Gobetti,residential,False,False,29.612,,"LINESTRING (15.2966626 41.6904819, 15.296517 41.690725)",,,,
95623665,Via Piero Gobetti,residential,False,True,24.017,,"LINESTRING (15.2966626 41.6904819, 15.2967806 41.6902847)",,,,
94554502,Via Fiume,residential,False,False,49.038,,"LINESTRING (15.2886373 41.6910267, 15.2889496 41.6906524)",,,,
94554502,Via Fiume,residential,False,True,50.253,,"LINESTRING (15.2886373 41.6910267, 15.2883173 41.6914103)",,,,
94554553,Via Nazario Sauro,residential,False,False,26.02,,"LINESTRING (15.2886373 41.6910267, 15.2883713 41.690903)",,,,
94554553,Via Nazario Sauro,residential,False,True,27.925,,"LINESTRING (15.2886373 41.6910267, 15.2889224 41.6911599)",,,,
94554532,Via Trento,residential,False,False,43.826,,"LINESTRING (15.2875452 41.6919025, 15.2878224 41.6915671)",,,,
