osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
27882996,False,Via Goffredo Mameli,residential,50,True,53.43000000000001,"LINESTRING (9.1856396 39.2368058, 9.1855693 39.2365839, 9.1855672 39.2365142, 9.1855711 39.2364535, 9.1855809 39.2363322)",
27882970,False,Via Ozieri,residential,50,True,154.999,"LINESTRING (9.1872826 39.2373747, 9.1856396 39.2368058)",
27882977,False,Via Iglesias,residential,50,True,13.03,"LINESTRING (9.1872826 39.2373747, 9.1872264 39.2374835)",
27882977,False,Via Iglesias,residential,50,False,50.498999999999995,"LINESTRING (9.1872826 39.2373747, 9.1873452 39.2372681, 9.1874655 39.2369442)",
27882971,False,Via Nazario Sauro,residential,50,False,54.972,"LINESTRING (9.1872264 39.2374835, 9.1878029 39.2376957)",
27882977,False,Via Iglesias,residential,50,False,13.03,"LINESTRING (9.1872264 39.2374835, 9.1872826 39.2373747)",
27882977,False,Via Iglesias,residential,50,True,32.548,"LINESTRING (9.1872264 39.2374835, 9.1871081 39.2377615)",
27882971,False,Via Nazario Sauro,residential,50,False,46.923,"LINESTRING (9.1878029 39.2376957, 9.1882979 39.237872)",
27882971,False,Via Nazario Sauro,residential,50,True,54.972,"LINESTRING (9.1878029 39.2376957, 9.1872264 39.2374835)",
27882974,False,Via Ada Negri,residential,50,False,38.13,"LINESTRING (9.1878029 39.2376957, 9.18796 39.2373751)",
27882974,False,Via Ada Negri,residential,50,True,43.297,"LINESTRING (9.1878029 39.2376957, 9.1876621 39.2380695)",
27882971,False,Via Nazario Sauro,residential,50,False,46.956,"LINESTRING (9.1882979 39.237872, 9.1887938 39.2380475)",
27882971,False,Via Nazario Sauro,residential,50,True,46.923,"LINESTRING (9.1882979 39.237872, 9.1878029 39.2376957)",
27882972,False,Via Silvio Pellico,residential,50,False,35.153,"LINESTRING (9.1882979 39.237872, 9.1884764 39.2375877)",
27882971,False,Via Nazario Sauro,residential,50,True,46.956,"LINESTRING (9.1887938 39.2380475, 9.1882979 39.237872)",
107701899,True,Via Carlo De Cristoforis,residential,50,False,38.857,"LINESTRING (9.1887938 39.2380475, 9.1886213 39.2383704)",
27882971,False,Via Nazario Sauro,residential,50,False,147.245,"LINESTRING (9.1887938 39.2380475, 9.1890736 39.238085, 9.1892448 39.2381163, 9.1893595 39.2381242, 9.1897222 39.2381738, 9.1898377 39.2381758, 9.1899034 39.2381894, 9.1904053 39.2384189)",
27882972,False,Via Silvio Pellico,residential,50,False,44.787,"LINESTRING (9.1886575 39.2373201, 9.1888897 39.2369597)",
27882972,False,Via Silvio Pellico,residential,50,True,31.841,"LINESTRING (9.1886575 39.2373201, 9.1884853 39.2375735)",
192909784,False,Via Gerolamo Pizzolo,residential,50,False,43.006,"LINESTRING (9.1886575 39.2373201, 9.1890838 39.2375215)",
27882972,False,Via Silvio Pellico,residential,50,False,90.35,"LINESTRING (9.1888897 39.2369597, 9.1893813 39.2362419)",
27882972,False,Via Silvio Pellico,residential,50,True,44.787,"LINESTRING (9.1888897 39.2369597, 9.1886575 39.2373201)",
27882986,False,Via Monti,residential,50,False,44.128,"LINESTRING (9.1888897 39.2369597, 9.1893374 39.2371527)",
27882972,False,Via Silvio Pellico,residential,50,False,62.062,"LINESTRING (9.1893813 39.2362419, 9.1897237 39.2357508)",
27882972,False,Via Silvio Pellico,residential,50,True,90.35,"LINESTRING (9.1893813 39.2362419, 9.1888897 39.2369597)",
107702251,False,Via Luigi Settembrini,residential,50,False,43.587,"LINESTRING (9.1893813 39.2362419, 9.1898346 39.2364162)",
107702251,False,Via Luigi Settembrini,residential,50,True,53.209,"LINESTRING (9.1893813 39.2362419, 9.188813 39.2360542)",
27882972,False,Via Silvio Pellico,residential,50,True,62.062,"LINESTRING (9.1897237 39.2357508, 9.1893813 39.2362419)",
27883831,False,Via Giambattista Vico,tertiary,50,False,44.808,"LINESTRING (9.1897237 39.2357508, 9.1902029 39.2359077)",
27883831,False,Via Giambattista Vico,tertiary,50,True,52.81399999999999,"LINESTRING (9.1897237 39.2357508, 9.1892969 39.2356278, 9.1891493 39.2355845)",
27882997,False,Via Mori,residential,50,True,55.312,"LINESTRING (9.1872958 39.2389303, 9.1866791 39.2387914)",
666113422,False,Via Mori,residential,50,False,2.625,"LINESTRING (9.1872958 39.2389303, 9.1873247 39.2389378)",
27882973,False,Via Umberto Giordano,residential,50,True,135.466,"LINESTRING (9.1872958 39.2389303, 9.1871214 39.2393289, 9.1869196 39.2395899, 9.1868443 39.2396237, 9.1866654 39.2397039, 9.1865132 39.239942)",
27882974,False,Via Ada Negri,residential,50,False,68.294,"LINESTRING (9.1873247 39.2389378, 9.1875559 39.2383503)",
666113422,False,Via Mori,residential,50,True,2.625,"LINESTRING (9.1873247 39.2389378, 9.1872958 39.2389303)",
666113422,False,Via Mori,residential,50,False,96.583,"LINESTRING (9.1873247 39.2389378, 9.187599 39.2390027, 9.1878124 39.2390426, 9.1878957 39.2390582, 9.1880602 39.2390889, 9.1884136 39.2391429)",
27882974,False,Via Ada Negri,residential,50,False,51.07,"LINESTRING (9.1880967 39.2371521, 9.1883611 39.236741)",
27882974,False,Via Ada Negri,residential,50,True,27.449,"LINESTRING (9.1880967 39.2371521, 9.18796 39.2373751)",
276948464,False,Via Prati,residential,50,False,59.073,"LINESTRING (9.1880967 39.2371521, 9.1874655 39.2369442)",
27882974,False,Via Ada Negri,residential,50,False,42.854,"LINESTRING (9.1883611 39.236741, 9.1885961 39.2364013)",
27882974,False,Via Ada Negri,residential,50,True,51.07,"LINESTRING (9.1883611 39.236741, 9.1880967 39.2371521)",
450189547,False,Via Tommaseo,residential,50,True,68.137,"LINESTRING (9.1883611 39.236741, 9.1876304 39.2365061)",
27882974,False,Via Ada Negri,residential,50,False,42.879,"LINESTRING (9.1885961 39.2364013, 9.188813 39.2360542)",
27882974,False,Via Ada Negri,residential,50,True,42.854,"LINESTRING (9.1885961 39.2364013, 9.1883611 39.236741)",
27882985,False,Via Stampa,residential,50,True,76.028,"LINESTRING (9.1885961 39.2364013, 9.187807 39.2360948)",
27882974,False,Via Ada Negri,residential,50,True,42.879,"LINESTRING (9.188813 39.2360542, 9.1885961 39.2364013)",
107702251,False,Via Luigi Settembrini,residential,50,False,53.209,"LINESTRING (9.188813 39.2360542, 9.1893813 39.2362419)",
107702251,False,Via Luigi Settembrini,residential,50,True,81.972,"LINESTRING (9.188813 39.2360542, 9.1879333 39.2357728)",
27882974,False,Via Ada Negri,residential,50,False,59.845,"LINESTRING (9.188813 39.2360542, 9.1890821 39.2356524, 9.1891493 39.2355845)",
27882974,False,Via Ada Negri,residential,50,True,59.845,"LINESTRING (9.1891493 39.2355845, 9.1890821 39.2356524, 9.188813 39.2360542)",
27883831,False,Via Giambattista Vico,tertiary,50,False,52.81399999999999,"LINESTRING (9.1891493 39.2355845, 9.1892969 39.2356278, 9.1897237 39.2357508)",
27882989,False,Via Gaetano Salvemini,residential,50,True,71.428,"LINESTRING (9.190728 39.2360753, 9.1902551 39.236603)",
27883831,False,Via Giambattista Vico,tertiary,50,False,48.774,"LINESTRING (9.190728 39.2360753, 9.1912479 39.2362492)",
27883831,False,Via Giambattista Vico,tertiary,50,True,48.914,"LINESTRING (9.190728 39.2360753, 9.1902029 39.2359077)",
27882988,False,Via fratelli Rosselli,residential,50,True,81.178,"LINESTRING (9.1912479 39.2362492, 9.1907653 39.2368763)",
27883831,False,Via Giambattista Vico,tertiary,50,True,48.774,"LINESTRING (9.1912479 39.2362492, 9.190728 39.2360753)",
27883831,False,Via Giambattista Vico,tertiary,50,False,51.665,"LINESTRING (9.1912479 39.2362492, 9.1917407 39.2364237, 9.1917938 39.2364418)",
27884009,False,Via Ippolito Pindemonte,residential,50,False,50.423,"LINESTRING (9.1917938 39.2364418, 9.1920139 39.2360216)",
27884009,False,Via Ippolito Pindemonte,residential,50,True,44.812,"LINESTRING (9.1917938 39.2364418, 9.1915303 39.2367893)",
27883831,False,Via Giambattista Vico,tertiary,50,False,55.536,"LINESTRING (9.1917938 39.2364418, 9.1918607 39.2364658, 9.192324 39.2366096, 9.1923912 39.2366296)",
27883831,False,Via Giambattista Vico,tertiary,50,True,51.665,"LINESTRING (9.1917938 39.2364418, 9.1917407 39.2364237, 9.1912479 39.2362492)",
144886082,False,Via Trieste,tertiary,50,False,51.308,"LINESTRING (9.1923912 39.2366296, 9.1927002 39.2362351)",
27883831,False,Via Giambattista Vico,tertiary,50,True,55.536,"LINESTRING (9.1923912 39.2366296, 9.192324 39.2366096, 9.1918607 39.2364658, 9.1917938 39.2364418)",
107202026,False,Via fratelli Bandiera,tertiary,50,False,37.929,"LINESTRING (9.1923912 39.2366296, 9.1924609 39.2366635, 9.1927523 39.2368247)",
27884021,True,Via Urbano Rattazzi,residential,50,False,65.295,"LINESTRING (9.1927523 39.2368247, 9.192385 39.2373384)",
107202026,False,Via fratelli Bandiera,tertiary,50,False,50.544,"LINESTRING (9.1927523 39.2368247, 9.1932336 39.2370848)",
107202026,False,Via fratelli Bandiera,tertiary,50,True,37.929,"LINESTRING (9.1927523 39.2368247, 9.1924609 39.2366635, 9.1923912 39.2366296)",
107202026,False,Via fratelli Bandiera,tertiary,50,False,45.374,"LINESTRING (9.1932336 39.2370848, 9.1936686 39.237315)",
107202026,False,Via fratelli Bandiera,tertiary,50,True,50.544,"LINESTRING (9.1932336 39.2370848, 9.1927523 39.2368247)",
144623851,True,Via Ettore Pais,residential,50,False,50.274,"LINESTRING (9.1932336 39.2370848, 9.1935438 39.2367018)",
144909766,False,Via Ettore Pais,residential,50,True,63.083,"LINESTRING (9.1932336 39.2370848, 9.1928477 39.237567)",
27882977,False,Via Iglesias,residential,50,False,71.607,"LINESTRING (9.1866791 39.2387914, 9.1869429 39.2381807)",
27882997,False,Via Mori,residential,50,False,55.312,"LINESTRING (9.1866791 39.2387914, 9.1872958 39.2389303)",
27882997,False,Via Mori,residential,50,True,77.998,"LINESTRING (9.1866791 39.2387914, 9.1857906 39.2386555)",
27882977,False,Via Iglesias,residential,50,False,50.743,"LINESTRING (9.1874655 39.2369442, 9.1876304 39.2365061)",
276948464,False,Via Prati,residential,50,False,176.0,"LINESTRING (9.1874655 39.2369442, 9.1855809 39.2363322)",
276948464,False,Via Prati,residential,50,True,59.073,"LINESTRING (9.1874655 39.2369442, 9.1880967 39.2371521)",
27882977,False,Via Iglesias,residential,50,True,50.498999999999995,"LINESTRING (9.1874655 39.2369442, 9.1873452 39.2372681, 9.1872826 39.2373747)",
27882977,False,Via Iglesias,residential,50,False,48.197,"LINESTRING (9.1876304 39.2365061, 9.187807 39.2360948)",
27882977,False,Via Iglesias,residential,50,True,50.743,"LINESTRING (9.1876304 39.2365061, 9.1874655 39.2369442)",
450189547,False,Via Tommaseo,residential,50,False,68.137,"LINESTRING (9.1876304 39.2365061, 9.1883611 39.236741)",
450189547,False,Via Tommaseo,residential,50,True,51.291,"LINESTRING (9.1876304 39.2365061, 9.1870805 39.236329)",
27882977,False,Via Iglesias,residential,50,False,37.421,"LINESTRING (9.187807 39.2360948, 9.1879333 39.2357728)",
27882977,False,Via Iglesias,residential,50,True,48.197,"LINESTRING (9.187807 39.2360948, 9.1876304 39.2365061)",
27882985,False,Via Stampa,residential,50,False,76.028,"LINESTRING (9.187807 39.2360948, 9.1885961 39.2364013)",
27882977,False,Via Iglesias,residential,50,True,37.421,"LINESTRING (9.1879333 39.2357728, 9.187807 39.2360948)",
107702251,False,Via Luigi Settembrini,residential,50,False,81.972,"LINESTRING (9.1879333 39.2357728, 9.188813 39.2360542)",
107702251,False,Via Luigi Settembrini,residential,50,True,46.3,"LINESTRING (9.1879333 39.2357728, 9.1874342 39.2356181)",
27884009,False,Via Ippolito Pindemonte,residential,50,False,8.005,"LINESTRING (9.1922648 39.2355731, 9.1923001 39.2355065)",
27884009,False,Via Ippolito Pindemonte,residential,50,True,54.351,"LINESTRING (9.1922648 39.2355731, 9.1920139 39.2360216)",
144910016,False,Via Carlo Cattaneo,residential,50,False,69.725,"LINESTRING (9.1922648 39.2355731, 9.1930099 39.2358183)",
107701899,True,Via Carlo De Cristoforis,residential,50,False,92.415,"LINESTRING (9.1898346 39.2364162, 9.1893374 39.2371527)",
107702251,False,Via Luigi Settembrini,residential,50,False,41.749,"LINESTRING (9.1898346 39.2364162, 9.1902551 39.236603)",
107702251,False,Via Luigi Settembrini,residential,50,True,43.587,"LINESTRING (9.1898346 39.2364162, 9.1893813 39.2362419)",
27882989,False,Via Gaetano Salvemini,residential,50,False,71.428,"LINESTRING (9.1902551 39.236603, 9.190728 39.2360753)",
107702251,False,Via Luigi Settembrini,residential,50,False,53.426,"LINESTRING (9.1902551 39.236603, 9.1907653 39.2368763)",
107702251,False,Via Luigi Settembrini,residential,50,True,41.749,"LINESTRING (9.1902551 39.236603, 9.1898346 39.2364162)",
27882988,False,Via fratelli Rosselli,residential,50,False,81.178,"LINESTRING (9.1907653 39.2368763, 9.1912479 39.2362492)",
27882988,False,Via fratelli Rosselli,residential,50,True,84.671,"LINESTRING (9.1907653 39.2368763, 9.1902551 39.2375272)",
107702251,False,Via Luigi Settembrini,residential,50,False,52.021,"LINESTRING (9.1907653 39.2368763, 9.1912651 39.237139)",
107702251,False,Via Luigi Settembrini,residential,50,True,53.426,"LINESTRING (9.1907653 39.2368763, 9.1902551 39.236603)",
27884009,False,Via Ippolito Pindemonte,residential,50,False,45.097,"LINESTRING (9.1912651 39.237139, 9.1915303 39.2367893)",
27884009,False,Via Ippolito Pindemonte,residential,50,True,79.346,"LINESTRING (9.1912651 39.237139, 9.1907922 39.2377514)",
107702251,False,Via Luigi Settembrini,residential,50,False,55.439,"LINESTRING (9.1912651 39.237139, 9.1917901 39.2374275)",
107702251,False,Via Luigi Settembrini,residential,50,True,52.021,"LINESTRING (9.1912651 39.237139, 9.1907653 39.2368763)",
27884039,True,Via Trieste,tertiary,50,False,35.672,"LINESTRING (9.1917901 39.2374275, 9.1919968 39.2371495)",
107702251,False,Via Luigi Settembrini,residential,50,True,55.439,"LINESTRING (9.1917901 39.2374275, 9.1912651 39.237139)",
27884021,True,Via Urbano Rattazzi,residential,50,False,132.32,"LINESTRING (9.1921807 39.2376469, 9.1914415 39.2386901)",
107202025,True,Via Giuseppe Manno,residential,50,False,41.555,"LINESTRING (9.1921807 39.2376469, 9.1917901 39.2374275)",
27884028,True,Via Raffaele Cadorna,residential,50,False,78.622,"LINESTRING (9.1936171 39.2384219, 9.1929684 39.2389194)",
107202025,True,Via Giuseppe Manno,residential,50,False,105.625,"LINESTRING (9.1936171 39.2384219, 9.1926099 39.2378799)",
27882986,False,Via Monti,residential,50,False,89.335,"LINESTRING (9.1893374 39.2371527, 9.1902551 39.2375272)",
27882986,False,Via Monti,residential,50,True,44.128,"LINESTRING (9.1893374 39.2371527, 9.1888897 39.2369597)",
107701899,True,Via Carlo De Cristoforis,residential,50,False,46.462,"LINESTRING (9.1893374 39.2371527, 9.1890838 39.2375215)",
27882986,False,Via Monti,residential,50,False,52.547,"LINESTRING (9.1902551 39.2375272, 9.1907922 39.2377514)",
27882986,False,Via Monti,residential,50,True,89.335,"LINESTRING (9.1902551 39.2375272, 9.1893374 39.2371527)",
27882988,False,Via fratelli Rosselli,residential,50,False,84.671,"LINESTRING (9.1902551 39.2375272, 9.1907653 39.2368763)",
27882988,False,Via fratelli Rosselli,residential,50,True,51.81,"LINESTRING (9.1902551 39.2375272, 9.1899379 39.2379231)",
27882986,False,Via Monti,residential,50,False,56.535,"LINESTRING (9.1907922 39.2377514, 9.1913686 39.2379947)",
27882986,False,Via Monti,residential,50,True,52.547,"LINESTRING (9.1907922 39.2377514, 9.1902551 39.2375272)",
27884009,False,Via Ippolito Pindemonte,residential,50,False,79.346,"LINESTRING (9.1907922 39.2377514, 9.1912651 39.237139)",
27882986,False,Via Monti,residential,50,True,56.535,"LINESTRING (9.1913686 39.2379947, 9.1907922 39.2377514)",
27884039,True,Via Trieste,tertiary,50,False,72.771,"LINESTRING (9.1913686 39.2379947, 9.1917901 39.2374275)",
107701899,True,Via Carlo De Cristoforis,residential,50,False,33.117,"LINESTRING (9.1890838 39.2375215, 9.1889328 39.2377954)",
192909784,False,Via Gerolamo Pizzolo,residential,50,False,86.052,"LINESTRING (9.1890838 39.2375215, 9.1899379 39.2379231)",
192909784,False,Via Gerolamo Pizzolo,residential,50,True,43.006,"LINESTRING (9.1890838 39.2375215, 9.1886575 39.2373201)",
27882988,False,Via fratelli Rosselli,residential,50,False,51.81,"LINESTRING (9.1899379 39.2379231, 9.1902551 39.2375272)",
192909784,False,Via Gerolamo Pizzolo,residential,50,True,86.052,"LINESTRING (9.1899379 39.2379231, 9.1890838 39.2375215)",
"[192909784, 192909785]",False,"['Via Risorgimento', 'Via Gerolamo Pizzolo']",residential,50,"[False, True]",83.435,"LINESTRING (9.1899379 39.2379231, 9.1905152 39.2382276, 9.1904053 39.2384189)",
27883831,False,Via Giambattista Vico,tertiary,50,False,48.914,"LINESTRING (9.1902029 39.2359077, 9.190728 39.2360753)",
27883831,False,Via Giambattista Vico,tertiary,50,True,44.808,"LINESTRING (9.1902029 39.2359077, 9.1897237 39.2357508)",
107701899,True,Via Carlo De Cristoforis,residential,50,False,64.832,"LINESTRING (9.1902029 39.2359077, 9.1898346 39.2364162)",
27882991,False,Via Ugo Foscolo,residential,50,False,58.997,"LINESTRING (9.1846849 39.2355711, 9.1853181 39.2357735)",
27882991,False,Via Ugo Foscolo,residential,50,False,49.417,"LINESTRING (9.1853181 39.2357735, 9.1858533 39.2359337)",
27882991,False,Via Ugo Foscolo,residential,50,True,58.997,"LINESTRING (9.1853181 39.2357735, 9.1846849 39.2355711)",
27882992,False,Via Giacomo Leopardi,residential,50,False,33.184,"LINESTRING (9.1824252 39.2356547, 9.1827782 39.2357743)",
27882992,False,Via Giacomo Leopardi,residential,50,False,64.508,"LINESTRING (9.1827782 39.2357743, 9.183413 39.2360822)",
27882992,False,Via Giacomo Leopardi,residential,50,True,33.184,"LINESTRING (9.1827782 39.2357743, 9.1824252 39.2356547)",
27882992,False,Via Giacomo Leopardi,residential,50,False,45.743,"LINESTRING (9.183413 39.2360822, 9.1838707 39.2362909)",
27882992,False,Via Giacomo Leopardi,residential,50,True,64.508,"LINESTRING (9.183413 39.2360822, 9.1827782 39.2357743)",
27882995,False,Via Gorizia,residential,50,True,138.078,"LINESTRING (9.183413 39.2360822, 9.1829491 39.2366919, 9.1827403 39.2370155, 9.1826434 39.2371706)",
27882992,False,Via Giacomo Leopardi,residential,50,False,42.817,"LINESTRING (9.1838707 39.2362909, 9.1843112 39.2364694)",
27882992,False,Via Giacomo Leopardi,residential,50,True,45.743,"LINESTRING (9.1838707 39.2362909, 9.183413 39.2360822)",
27883834,False,Via Carlo Goldoni,residential,50,True,133.228,"LINESTRING (9.1838707 39.2362909, 9.1834511 39.236907, 9.1831609 39.2373554)",
27882992,False,Via Giacomo Leopardi,residential,50,False,35.76,"LINESTRING (9.1843112 39.2364694, 9.184671 39.2366299)",
27882992,False,Via Giacomo Leopardi,residential,50,True,42.817,"LINESTRING (9.1843112 39.2364694, 9.1838707 39.2362909)",
27883835,False,Via Guido Gozzano,residential,50,True,78.401,"LINESTRING (9.1843112 39.2364694, 9.1838331 39.2370694)",
27882992,False,Via Giacomo Leopardi,residential,50,False,50.235,"LINESTRING (9.184671 39.2366299, 9.1851811 39.236849)",
27882992,False,Via Giacomo Leopardi,residential,50,True,35.76,"LINESTRING (9.184671 39.2366299, 9.1843112 39.2364694)",
27883836,True,Via Angiolo Silvio Novaro,residential,50,False,110.337,"LINESTRING (9.184671 39.2366299, 9.1853181 39.2357735)",
27882992,False,Via Giacomo Leopardi,residential,50,True,50.235,"LINESTRING (9.1851811 39.236849, 9.184671 39.2366299)",
204575603,False,Via Montenegro,residential,50,False,46.727,"LINESTRING (9.1851811 39.236849, 9.1849246 39.2372193)",
204575603,False,Via Montenegro,residential,50,True,66.992,"LINESTRING (9.1851811 39.236849, 9.1855809 39.2363322)",
27883835,False,Via Guido Gozzano,residential,50,False,78.401,"LINESTRING (9.1838331 39.2370694, 9.1843112 39.2364694)",
27883836,True,Via Angiolo Silvio Novaro,residential,50,False,79.536,"LINESTRING (9.1841964 39.2372435, 9.184671 39.2366299)",
27882996,False,Via Goffredo Mameli,residential,50,False,39.693,"LINESTRING (9.1857739 39.2374469, 9.1856741 39.2377954)",
27882996,False,Via Goffredo Mameli,residential,50,True,6.299,"LINESTRING (9.1857739 39.2374469, 9.1857956 39.2373928)",
27882997,False,Via Mori,residential,50,False,77.998,"LINESTRING (9.1857906 39.2386555, 9.1866791 39.2387914)",
27882996,False,Via Goffredo Mameli,residential,50,True,44.507,"LINESTRING (9.1857906 39.2386555, 9.1856821 39.2385866, 9.1856137 39.2384897, 9.1855829 39.2384144, 9.1855431 39.238317)",
450189540,False,Via Pola,residential,50,False,35.656,"LINESTRING (9.1857906 39.2386555, 9.1858473 39.2389277, 9.1858597 39.2389716)",
666113422,False,Via Mori,residential,50,False,53.598,"LINESTRING (9.1884136 39.2391429, 9.1885561 39.2391802, 9.1887433 39.2392292, 9.1890032 39.2392972)",
666113422,False,Via Mori,residential,50,True,96.583,"LINESTRING (9.1884136 39.2391429, 9.1880602 39.2390889, 9.1878957 39.2390582, 9.1878124 39.2390426, 9.187599 39.2390027, 9.1873247 39.2389378)",
666113422,False,Via Mori,residential,50,False,33.182,"LINESTRING (9.1890032 39.2392972, 9.1893673 39.2393948)",
27884011,False,Via Gaspare Spontini,residential,50,False,94.838,"LINESTRING (9.1890032 39.2392972, 9.1892067 39.2388919, 9.1893681 39.238493)",
666113422,False,Via Mori,residential,50,True,53.598000000000006,"LINESTRING (9.1890032 39.2392972, 9.1887433 39.2392292, 9.1885561 39.2391802, 9.1884136 39.2391429)",
27884012,False,Via Torino,residential,50,False,101.657,"LINESTRING (9.1893673 39.2393948, 9.1896985 39.2385173)",
666113422,False,Via Mori,residential,50,False,60.915,"LINESTRING (9.1893673 39.2393948, 9.1900372 39.2395706)",
666113422,False,Via Mori,residential,50,True,33.182,"LINESTRING (9.1893673 39.2393948, 9.1890032 39.2392972)",
666113422,False,Via Mori,residential,50,True,60.915,"LINESTRING (9.1900372 39.2395706, 9.1893673 39.2393948)",
27884013,False,Via Guglielmo Oberdan,residential,50,False,112.538,"LINESTRING (9.1900372 39.2395706, 9.190134 39.2392872, 9.1899902 39.2391882, 9.1899768 39.239136, 9.1900829 39.2389048, 9.1902613 39.2386713)",
666113422,False,Via Mori,residential,50,False,37.671,"LINESTRING (9.1900372 39.2395706, 9.1904098 39.2396638, 9.1904553 39.2396683)",
27883738,True,Via Camillo Benso Conte di Cavour,residential,50,False,29.465,"LINESTRING (9.1827641 39.2410373, 9.183101 39.2410835)",
27883709,False,Via Roma,residential,50,True,52.487,"LINESTRING (9.1823643 39.2408074, 9.1827065 39.2404168)",
27883738,True,Via Camillo Benso Conte di Cavour,residential,50,False,42.998999999999995,"LINESTRING (9.1823643 39.2408074, 9.1825695 39.240943, 9.1827641 39.2410373)",
27883709,False,Via Roma,residential,50,True,21.009,"LINESTRING (9.1830789 39.2399571, 9.1831954 39.2397911)",
27883709,False,Via Roma,residential,50,False,39.446,"LINESTRING (9.1830789 39.2399571, 9.1829387 39.2401629, 9.1828476 39.2402625)",
27883725,False,Via Tempio,residential,50,False,75.19,"LINESTRING (9.1829991 39.2396772, 9.1833613 39.2392745, 9.1834929 39.2391196)",
27882994,True,Via Giuseppe Garibaldi,residential,50,False,49.956,"LINESTRING (9.1834929 39.2391196, 9.1831652 39.2387489)",
27883725,False,Via Tempio,residential,50,True,75.19,"LINESTRING (9.1834929 39.2391196, 9.1833613 39.2392745, 9.1829991 39.2396772)",
27883727,False,Via Nuoro,residential,50,False,23.978,"LINESTRING (9.1829889 39.2389158, 9.1831652 39.2387489)",
27883727,False,Via Nuoro,residential,50,True,23.978,"LINESTRING (9.1831652 39.2387489, 9.1829889 39.2389158)",
27883834,False,Via Carlo Goldoni,residential,50,False,109.906,"LINESTRING (9.1831377 39.2381169, 9.1834043 39.2376174, 9.1830673 39.2374999, 9.1831609 39.2373554)",
107195420,True,Via 20 settembre,residential,50,False,130.613,"LINESTRING (9.1831377 39.2381169, 9.1839491 39.2385326, 9.1843541 39.2388136)",
27883733,False,Via Giuseppe Sirtori,residential,50,True,75.481,"LINESTRING (9.1843541 39.2388136, 9.1837863 39.2393307)",
107195420,True,Via 20 settembre,residential,50,False,44.493,"LINESTRING (9.1843541 39.2388136, 9.1847791 39.2390411)",
107195420,True,Via 20 settembre,residential,50,False,69.99600000000001,"LINESTRING (9.185423 39.2394446, 9.1854558 39.2394649, 9.1859433 39.2397665, 9.1860516 39.2398433)",
450189550,False,Vico 20 settembre,residential,,False,64.667,"LINESTRING (9.185423 39.2394446, 9.1858328 39.238997, 9.1858597 39.2389716)",
27882994,True,Via Giuseppe Garibaldi,residential,50,False,4.537,"LINESTRING (9.1837863 39.2393307, 9.1837457 39.2393047)",
27883733,False,Via Giuseppe Sirtori,residential,50,False,75.481,"LINESTRING (9.1837863 39.2393307, 9.1843541 39.2388136)",
27883734,True,Via Pietro Martini,residential,50,False,42.265,"LINESTRING (9.1855739 39.2398586, 9.1853175 39.2401827)",
27882994,True,Via Giuseppe Garibaldi,residential,50,False,168.17899999999997,"LINESTRING (9.1855739 39.2398586, 9.1855546 39.2398371, 9.1855061 39.2398183, 9.1852178 39.2397629, 9.1848579 39.2397015, 9.1846185 39.2396635, 9.1844506 39.2396368, 9.1843157 39.2396095, 9.1840875 39.2395213, 9.1837863 39.2393307)",
27882994,True,Via Giuseppe Garibaldi,residential,50,False,29.96,"LINESTRING (9.1837457 39.2393047, 9.1834929 39.2391196)",
27883709,False,Via Roma,residential,50,False,71.978,"LINESTRING (9.1837457 39.2393047, 9.183316 39.2396665, 9.1831954 39.2397911)",
27883709,False,Via Roma,residential,50,False,21.025,"LINESTRING (9.1828476 39.2402625, 9.1827065 39.2404168)",
27883709,False,Via Roma,residential,50,True,39.446,"LINESTRING (9.1828476 39.2402625, 9.1829387 39.2401629, 9.1830789 39.2399571)",
27883739,False,Via Alessandro Manzoni,residential,50,True,154.135,"LINESTRING (9.1828476 39.2402625, 9.1833628 39.2405141, 9.1835561 39.2406013, 9.1836919 39.2406869, 9.183101 39.2410835)",
27883738,True,Via Camillo Benso Conte di Cavour,residential,50,False,56.797,"LINESTRING (9.183101 39.2410835, 9.1833614 39.2411979, 9.1836077 39.2414014)",
27883739,False,Via Alessandro Manzoni,residential,50,False,154.135,"LINESTRING (9.183101 39.2410835, 9.1836919 39.2406869, 9.1835561 39.2406013, 9.1833628 39.2405141, 9.1828476 39.2402625)",
27882968,False,Via Principe Amedeo,residential,50,True,28.583,"LINESTRING (9.1896985 39.2385173, 9.1893681 39.238493)",
27884012,False,Via Torino,residential,50,True,101.657,"LINESTRING (9.1896985 39.2385173, 9.1893673 39.2393948)",
27882968,False,Via Principe Amedeo,residential,50,False,52.086,"LINESTRING (9.1896985 39.2385173, 9.1899193 39.2385481, 9.1902309 39.238647, 9.1902613 39.2386713)",
27882968,False,Via Principe Amedeo,residential,50,False,49.218,"LINESTRING (9.1902613 39.2386713, 9.1908086 39.2387987)",
192909785,False,Via Risorgimento,residential,50,False,30.684,"LINESTRING (9.1902613 39.2386713, 9.1904053 39.2384189)",
27882968,False,Via Principe Amedeo,residential,50,True,52.086,"LINESTRING (9.1902613 39.2386713, 9.1902309 39.238647, 9.1899193 39.2385481, 9.1896985 39.2385173)",
