osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,tunnel
119997434,False,Via Garda,residential,False,56.664,"LINESTRING (18.1574283 40.0091551, 18.1569189 40.0088273)",,,
119997434,False,Via Garda,residential,True,33.045,"LINESTRING (18.1574283 40.0091551, 18.1577388 40.0093333)",,,
119997445,False,Via Milano,residential,True,49.313,"LINESTRING (18.1574283 40.0091551, 18.1571921 40.00956)",,,
119997446,False,Via Marsala,residential,False,79.804,"LINESTRING (18.1560503 40.0123903, 18.1564056 40.0117262)",,,
181771423,False,Via Cremona,residential,True,33.118,"LINESTRING (18.1560503 40.0123903, 18.1564095 40.0125044)",,,
119997445,False,Via Milano,residential,False,146.754,"LINESTRING (18.1565383 40.0107811, 18.1571921 40.00956)",,,
119997445,False,Via Milano,residential,True,51.793,"LINESTRING (18.1565383 40.0107811, 18.1563005 40.0112098)",,,
181773401,False,Via Parente,residential,False,34.212,"LINESTRING (18.1565383 40.0107811, 18.15694 40.0107792)",,,
181773401,False,Via Parente,residential,True,53.584,"LINESTRING (18.1565383 40.0107811, 18.1559096 40.0107995)",,,
119997446,False,Via Marsala,residential,True,65.246,"LINESTRING (18.15694 40.0107792, 18.1566274 40.0113149)",,,
181773401,False,Via Parente,residential,False,33.661,"LINESTRING (18.15694 40.0107792, 18.1573351 40.0107714)",,,
181773401,False,Via Parente,residential,True,34.212,"LINESTRING (18.15694 40.0107792, 18.1565383 40.0107811)",,,
119997434,False,Via Garda,residential,False,33.045,"LINESTRING (18.1577388 40.0093333, 18.1574283 40.0091551)",,,
181771426,False,Via Marsala,residential,True,41.112,"LINESTRING (18.1577388 40.0093333, 18.1575414 40.0096707)",,,
181771426,False,Via Marsala,residential,False,29.025,"LINESTRING (18.1577388 40.0093333, 18.1577622 40.00927, 18.1578247 40.0092048, 18.1579469 40.0091391)",,,
119997447,False,Via Principe di Piemonte,residential,True,80.383,"LINESTRING (18.1573351 40.0107714, 18.1569762 40.01144)",,,
120026850,True,Via Principe di Piemonte,residential,False,120.032,"LINESTRING (18.1573351 40.0107714, 18.1578945 40.0097806)",,,
181773401,False,Via Parente,residential,False,37.312,"LINESTRING (18.1573351 40.0107714, 18.1577726 40.0107537)",,,
181773401,False,Via Parente,residential,True,33.661,"LINESTRING (18.1573351 40.0107714, 18.15694 40.0107792)",,,
119997440,False,Via Bologna,residential,True,50.75,"LINESTRING (18.1559096 40.0107995, 18.1561369 40.0103776)",,,
181773401,False,Via Parente,residential,False,53.584,"LINESTRING (18.1559096 40.0107995, 18.1565383 40.0107811)",,,
203422187,False,Via Solferino,tertiary,False,16.039,"LINESTRING (18.1583363 40.0090164, 18.1582228 40.0089013)",,,
203422187,False,Via Solferino,tertiary,True,36.873,"LINESTRING (18.1583363 40.0090164, 18.1585976 40.0092808)",,,
119999957,False,Via Amalfi,residential,False,47.508,"LINESTRING (18.1567011 40.0145273, 18.156467 40.0142686, 18.1563869 40.0141743)",,,
204637703,False,Via Matino,tertiary,True,76.548,"LINESTRING (18.1567011 40.0145273, 18.1567922 40.0144787, 18.1573712 40.0141716, 18.1574399 40.0141352)",,50,
119999957,False,Via Amalfi,residential,True,27.343,"LINESTRING (18.1559515 40.0136986, 18.1561344 40.0139007)",,,
120029706,False,Via Tanaro,residential,False,84.743,"LINESTRING (18.1654331 40.0097672, 18.166428 40.0097559)",,,
183029078,False,Via Basento,residential,False,79.757,"LINESTRING (18.1654331 40.0097672, 18.16542 40.00905)",,,
183029078,False,Via Basento,residential,True,10.975,"LINESTRING (18.1654331 40.0097672, 18.1654343 40.0098659)",,,
183029078,False,Via Basento,residential,False,28.608,"LINESTRING (18.16542 40.00905, 18.1654075 40.0087929)",,,
183029078,False,Via Basento,residential,True,79.757,"LINESTRING (18.16542 40.00905, 18.1654331 40.0097672)",,,
"[227935563, 120029709]",False,Piazza Taro,residential,True,92.906,"LINESTRING (18.16542 40.00905, 18.166291 40.0092078, 18.1663202 40.0090595)",,,
119908095,False,Via Reno,residential,False,14.337,"LINESTRING (18.1663202 40.0090595, 18.1664769 40.0091066)",,,
119908095,False,Via Reno,residential,True,83.195,"LINESTRING (18.1663202 40.0090595, 18.1654075 40.0087929)",,,
"[227935563, 120029709]",False,Piazza Taro,residential,False,92.906,"LINESTRING (18.1663202 40.0090595, 18.166291 40.0092078, 18.16542 40.00905)",,,
120456630,False,Via Secchia,residential,False,160.89,"LINESTRING (18.1668964 40.0082957, 18.1651263 40.0077904)",,,
341831489,False,Via Volturno,residential,False,47.846,"LINESTRING (18.1668964 40.0082957, 18.1666937 40.008697)",,,
341831489,False,Via Volturno,residential,True,48.569,"LINESTRING (18.1668964 40.0082957, 18.1671007 40.0078879)",,,
119741827,False,Via Pendino,residential,False,11.738,"LINESTRING (18.1651263 40.0077904, 18.1651716 40.0076907)",,,
119741827,False,Via Pendino,residential,True,27.962,"LINESTRING (18.1651263 40.0077904, 18.1650184 40.0080279)",,,
120456630,False,Via Secchia,residential,True,160.89,"LINESTRING (18.1651263 40.0077904, 18.1668964 40.0082957)",,,
120456632,False,Via Dora Baltea,residential,False,153.754,"LINESTRING (18.1671007 40.0078879, 18.1654199 40.0073834)",,,
341831489,False,Via Volturno,residential,False,48.569,"LINESTRING (18.1671007 40.0078879, 18.1668964 40.0082957)",,,
341831489,False,Via Volturno,residential,True,38.429,"LINESTRING (18.1671007 40.0078879, 18.1672527 40.0075625)",,,
120580871,False,Via Don Simone,residential,True,104.086,"LINESTRING (18.1641667 40.0134664, 18.1640116 40.0132975, 18.1638033 40.0131458, 18.1632287 40.0128892)",,,
119962913,True,Via Giuseppe Sansonetti,residential,False,77.968,"LINESTRING (18.1604707 40.013385, 18.1608482 40.0127462)",,,
119646640,True,Via Corsica,residential,False,18.403,"LINESTRING (18.1632287 40.0128892, 18.1632873 40.0127299)",,,
120674990,False,corte I^ Corsica,residential,False,59.995,"LINESTRING (18.1632287 40.0128892, 18.1625621 40.0127147)",,,
120580871,False,Via Don Simone,residential,False,104.086,"LINESTRING (18.1632287 40.0128892, 18.1638033 40.0131458, 18.1640116 40.0132975, 18.1641667 40.0134664)",,,
120582045,True,Via Palermo,residential,False,49.677,"LINESTRING (18.1575132 40.0140963, 18.1571787 40.0137303)",,,
248260826,False,Via Matino,tertiary,False,7.595,"LINESTRING (18.1575132 40.0140963, 18.1574399 40.0141352)",,50,
248260826,False,Via Matino,tertiary,True,57.628,"LINESTRING (18.1575132 40.0140963, 18.157881 40.0138981, 18.1580661 40.0137975)",,50,
248260826,False,Via Matino,tertiary,False,57.628,"LINESTRING (18.1580661 40.0137975, 18.157881 40.0138981, 18.1575132 40.0140963)",,50,
"[248260826, 203382661]",False,Via Matino,tertiary,True,35.721000000000004,"LINESTRING (18.1580661 40.0137975, 18.1581124 40.0137748, 18.1583469 40.0136476, 18.1584093 40.0136129)",,50,
181771423,False,Via Cremona,residential,False,43.136,"LINESTRING (18.1577933 40.0129818, 18.1573349 40.0128168)",,,
185612246,False,Via Leonardo da Vinci,residential,False,90.61,"LINESTRING (18.1577933 40.0129818, 18.1569262 40.013454)",,,
185612246,False,Via Leonardo da Vinci,residential,True,38.191,"LINESTRING (18.1577933 40.0129818, 18.157975 40.0126678)",,,
120582044,False,Via Torino,residential,False,38.832,"LINESTRING (18.1576919 40.012193, 18.1574802 40.0125023)",,,
181771424,False,Via Cagliari,residential,False,56.075,"LINESTRING (18.1576919 40.012193, 18.1570988 40.011974)",,,
181771425,True,Via Cagliari,residential,False,10.558,"LINESTRING (18.1576919 40.012193, 18.1577994 40.0122403)",,,
119999957,False,Via Amalfi,residential,False,37.255,"LINESTRING (18.1563869 40.0141743, 18.1561344 40.0139007)",,,
120582046,True,Via Sicilia,residential,False,83.574,"LINESTRING (18.1563869 40.0141743, 18.1571787 40.0137303)",,,
119999957,False,Via Amalfi,residential,True,47.508,"LINESTRING (18.1563869 40.0141743, 18.156467 40.0142686, 18.1567011 40.0145273)",,,
120582047,False,Via Calatafimi,residential,False,34.722,"LINESTRING (18.1567528 40.0126096, 18.156911 40.0123218)",,,
181771423,False,Via Cremona,residential,False,31.49,"LINESTRING (18.1567528 40.0126096, 18.1564095 40.0125044)",,,
181771423,False,Via Cremona,residential,True,50.152,"LINESTRING (18.1567528 40.0126096, 18.1572873 40.0127989)",,,
120582045,True,Via Palermo,residential,False,37.501,"LINESTRING (18.1571787 40.0137303, 18.1569262 40.013454)",,,
120582058,True,Via Sicilia,residential,False,106.31800000000001,"LINESTRING (18.1571787 40.0137303, 18.1577452 40.0134398, 18.1580661 40.0137975)",,,
181771425,True,Via Cagliari,residential,False,32.021,"LINESTRING (18.1581496 40.0123737, 18.1584866 40.0125014)",,,
185612246,False,Via Leonardo da Vinci,residential,False,35.924,"LINESTRING (18.1581496 40.0123737, 18.157975 40.0126678)",,,
120582044,False,Via Torino,residential,True,36.846,"LINESTRING (18.1572873 40.0127989, 18.1574802 40.0125023)",,,
181771423,False,Via Cremona,residential,False,50.152,"LINESTRING (18.1572873 40.0127989, 18.1567528 40.0126096)",,,
181771423,False,Via Cremona,residential,True,4.516,"LINESTRING (18.1572873 40.0127989, 18.1573349 40.0128168)",,,
120582045,True,Via Palermo,residential,False,37.896,"LINESTRING (18.1569262 40.013454, 18.1566701 40.0131753)",,,
120582048,True,Via Leonardo da Vinci,residential,False,83.751,"LINESTRING (18.1569262 40.013454, 18.1561344 40.0139007)",,,
185612246,False,Via Leonardo da Vinci,residential,True,90.61,"LINESTRING (18.1569262 40.013454, 18.1577933 40.0129818)",,,
120582054,True,Via Torino,residential,False,69.243,"LINESTRING (18.1566701 40.0131753, 18.1573349 40.0128168)",,,
"[120026849, 120582045]",True,"['Via Calatafimi', 'Via Palermo']",residential,False,70.543,"LINESTRING (18.1566701 40.0131753, 18.1565282 40.0130186, 18.1567528 40.0126096)",,,
119999957,False,Via Amalfi,residential,False,27.343,"LINESTRING (18.1561344 40.0139007, 18.1559515 40.0136986)",,,
119999957,False,Via Amalfi,residential,True,37.255,"LINESTRING (18.1561344 40.0139007, 18.1563869 40.0141743)",,,
555669394,False,Piazza San Giuseppe,residential,False,18.662,"LINESTRING (18.1614184 40.0108465, 18.1613322 40.0110008)",,,
"[120584258, 595024605]",True,"['Piazza San Giuseppe', 'Via San Giuseppe']",unclassified,False,87.216,"LINESTRING (18.1614184 40.0108465, 18.1613966 40.0108398, 18.1608073 40.0106502, 18.1604893 40.0105187)",,,
120580875,True,Via Vincenzo Monti,residential,False,46.206,"LINESTRING (18.160988 40.0135103, 18.1604707 40.013385)",,,
120584248,True,Via Giuseppe Galliano,residential,False,89.633,"LINESTRING (18.1600226 40.0118924, 18.1609837 40.0122209)",,,
120588280,True,Via Claudio Monteverdi,residential,False,69.354,"LINESTRING (18.1600226 40.0118924, 18.1601825 40.0116086, 18.1598 40.0114939)",,,
120584256,True,Via Marco Minghetti,residential,False,119.197,"LINESTRING (18.1584963 40.0122644, 18.1592944 40.013145)",,,
204573963,False,Corso Venti Settembre,tertiary,True,32.108,"LINESTRING (18.1584963 40.0122644, 18.1585034 40.0119757)",,,
204573963,False,Corso Venti Settembre,tertiary,False,26.367,"LINESTRING (18.1584963 40.0122644, 18.1584901 40.0124363, 18.1584866 40.0125014)",,,
120582047,False,Via Calatafimi,residential,False,41.85,"LINESTRING (18.156911 40.0123218, 18.1570988 40.011974)",,,
120582047,False,Via Calatafimi,residential,True,34.722,"LINESTRING (18.156911 40.0123218, 18.1567528 40.0126096)",,,
181771428,False,Via Brescia,residential,False,31.846,"LINESTRING (18.156911 40.0123218, 18.1565658 40.0122117)",,,
181771428,False,Via Brescia,residential,True,52.467,"LINESTRING (18.156911 40.0123218, 18.1574802 40.0125023)",,,
204573963,False,Corso Venti Settembre,tertiary,False,32.108,"LINESTRING (18.1585034 40.0119757, 18.1584963 40.0122644)",,,
204573963,False,Corso Venti Settembre,tertiary,True,42.91,"LINESTRING (18.1585034 40.0119757, 18.1585195 40.01159)",,,
119962913,True,Via Giuseppe Sansonetti,residential,False,51.041,"LINESTRING (18.1597479 40.0140563, 18.1602322 40.0137859)",,,
120584264,True,Via Bettino Ricasoli,residential,False,105.28,"LINESTRING (18.1597479 40.0140563, 18.1590709 40.0132641)",,,
120588280,True,Via Claudio Monteverdi,residential,False,115.059,"LINESTRING (18.1598 40.0114939, 18.1586078 40.0111438, 18.15855 40.0111082)",,,
119997447,False,Via Principe di Piemonte,residential,False,48.691,"LINESTRING (18.1567601 40.0118454, 18.1569762 40.01144)",,,
119997447,False,Via Principe di Piemonte,residential,True,43.964,"LINESTRING (18.1567601 40.0118454, 18.1565658 40.0122117)",,,
181771424,False,Via Cagliari,residential,True,32.195,"LINESTRING (18.1567601 40.0118454, 18.1570988 40.011974)",,,
119997447,False,Via Principe di Piemonte,residential,False,43.964,"LINESTRING (18.1565658 40.0122117, 18.1567601 40.0118454)",,,
119997447,False,Via Principe di Piemonte,residential,True,35.164,"LINESTRING (18.1565658 40.0122117, 18.1564095 40.0125044)",,,
181771428,False,Via Brescia,residential,True,31.846,"LINESTRING (18.1565658 40.0122117, 18.156911 40.0123218)",,,
120582044,False,Via Torino,residential,False,36.846,"LINESTRING (18.1574802 40.0125023, 18.1572873 40.0127989)",,,
120582044,False,Via Torino,residential,True,38.832,"LINESTRING (18.1574802 40.0125023, 18.1576919 40.012193)",,,
181771428,False,Via Brescia,residential,False,52.467,"LINESTRING (18.1574802 40.0125023, 18.156911 40.0123218)",,,
203419009,True,Via Ubaldo D'Astore,residential,False,50.787,"LINESTRING (18.1609837 40.0122209, 18.1604995 40.0124875)",,,
120584248,True,Via Giuseppe Galliano,residential,False,52.991,"LINESTRING (18.1594544 40.0116982, 18.1600226 40.0118924)",,,
120584267,True,Via Montesanto,residential,False,22.591,"LINESTRING (18.1594544 40.0116982, 18.1593804 40.0118933)",,,
203382659,True,Via Ubaldo D'Astore,residential,False,68.407,"LINESTRING (18.1590709 40.0132641, 18.158516 40.0135534, 18.1584093 40.0136129)",,,
203419009,True,Via Ubaldo D'Astore,residential,False,31.279000000000003,"LINESTRING (18.1612874 40.0118694, 18.1612613 40.0119146, 18.1611375 40.0121262)",,,
203382659,True,Via Ubaldo D'Astore,residential,False,23.188,"LINESTRING (18.1592944 40.013145, 18.1590709 40.0132641)",,,
120584257,True,Via Brescia,residential,False,45.983,"LINESTRING (18.157975 40.0126678, 18.1574802 40.0125023)",,,
185612246,False,Via Leonardo da Vinci,residential,False,38.191,"LINESTRING (18.157975 40.0126678, 18.1577933 40.0129818)",,,
185612246,False,Via Leonardo da Vinci,residential,True,35.924,"LINESTRING (18.157975 40.0126678, 18.1581496 40.0123737)",,,
120584249,True,Via E. Toti,residential,False,124.314,"LINESTRING (18.1595646 40.0130043, 18.1587502 40.0120765)",,,
203382658,True,Via Ubaldo D'Astore,residential,False,27.826,"LINESTRING (18.1595646 40.0130043, 18.1592944 40.013145)",,,
120584266,True,Via E. Toti,residential,False,104.818,"LINESTRING (18.1595646 40.0130043, 18.1602261 40.0137216, 18.1602322 40.0137859)",,,
120584254,True,Via Cesare Beccaria,residential,False,85.893,"LINESTRING (18.1607278 40.0142566, 18.160988 40.0135103)",,,
"[203760421, 203760422]",False,Via Carlo Magno,tertiary,False,67.499,"LINESTRING (18.1607278 40.0142566, 18.1610025 40.0142289, 18.1614057 40.014192, 18.1615141 40.0141804)",,,
203760422,False,Via Carlo Magno,tertiary,True,37.049,"LINESTRING (18.1607278 40.0142566, 18.1603917 40.0142879, 18.160296 40.0142972)",,,
120584273,False,Piazzetta Maestri Del Lavoro,unclassified,False,41.367,"LINESTRING (18.1604995 40.0124875, 18.1606572 40.012613, 18.1608482 40.0127462)",,,
203419009,True,Via Ubaldo D'Astore,residential,False,11.117,"LINESTRING (18.1604995 40.0124875, 18.1604342 40.0125276, 18.1603948 40.012547)",,,
120584259,True,Via San Domenico,residential,False,20.815,"LINESTRING (18.1599132 40.011328, 18.1598 40.0114939)",,,
"[203419018, 120584253]",True,Via Adele Lupo,residential,False,133.866,"LINESTRING (18.1599132 40.011328, 18.1603563 40.0114635, 18.1608341 40.01161, 18.1612555 40.011813, 18.1612815 40.0118418, 18.1612874 40.0118694)",,,
120582047,False,Via Calatafimi,residential,False,49.38,"LINESTRING (18.1570988 40.011974, 18.1573259 40.0115654)",,,
120582047,False,Via Calatafimi,residential,True,41.85,"LINESTRING (18.1570988 40.011974, 18.156911 40.0123218)",,,
181771424,False,Via Cagliari,residential,False,32.195,"LINESTRING (18.1570988 40.011974, 18.1567601 40.0118454)",,,
181771424,False,Via Cagliari,residential,True,56.075,"LINESTRING (18.1570988 40.011974, 18.1576919 40.012193)",,,
181801468,True,Via Leonardo da Vinci,residential,False,54.108,"LINESTRING (18.1581769 40.0110941, 18.158176 40.0115807)",,,
228369144,True,Via Claudio Monteverdi,residential,False,31.814,"LINESTRING (18.1581769 40.0110941, 18.15855 40.0111082)",,,
119997445,False,Via Milano,residential,False,51.793,"LINESTRING (18.1563005 40.0112098, 18.1565383 40.0107811)",,,
119997445,False,Via Milano,residential,True,49.956,"LINESTRING (18.1563005 40.0112098, 18.1560558 40.0116181)",,,
120588298,False,Via San Martino,residential,False,30.194,"LINESTRING (18.1563005 40.0112098, 18.1566274 40.0113149)",,,
120588285,False,Vico Araldo,residential,True,50.408,"LINESTRING (18.1600989 40.0095956, 18.1598322 40.0100003)",,,
204573963,False,Corso Venti Settembre,tertiary,True,42.379,"LINESTRING (18.15855 40.0111082, 18.1585626 40.0107272)",,,
204573963,False,Corso Venti Settembre,tertiary,False,53.637,"LINESTRING (18.15855 40.0111082, 18.1585219 40.0115419, 18.1585195 40.01159)",,,
120588295,False,Via G. Verdi,residential,False,74.613,"LINESTRING (18.1577994 40.0122403, 18.1578037 40.0115693)",,,
181771425,True,Via Cagliari,residential,False,33.31,"LINESTRING (18.1577994 40.0122403, 18.1581496 40.0123737)",,,
120644179,False,Via Principe Amedeo,residential,False,37.534,"LINESTRING (18.1619208 40.0083845, 18.1623611 40.0083989)",,,
120644179,False,Via Principe Amedeo,residential,True,51.678,"LINESTRING (18.1619208 40.0083845, 18.1613178 40.0083328)",,,
208721056,True,Via Cavour Camillo Benso Conte,residential,False,61.017,"LINESTRING (18.1619208 40.0083845, 18.1620268 40.0078418)",,20,
120588295,False,Via G. Verdi,residential,True,54.34,"LINESTRING (18.1578258 40.0110809, 18.1578037 40.0115693)",,,
228369144,True,Via Claudio Monteverdi,residential,False,29.938,"LINESTRING (18.1578258 40.0110809, 18.1581769 40.0110941)",,,
120588295,False,Via G. Verdi,residential,False,54.34,"LINESTRING (18.1578037 40.0115693, 18.1578258 40.0110809)",,,
120588295,False,Via G. Verdi,residential,True,74.613,"LINESTRING (18.1578037 40.0115693, 18.1577994 40.0122403)",,,
120588298,False,Via San Martino,residential,False,31.733,"LINESTRING (18.1578037 40.0115693, 18.158176 40.0115807)",,,
120588298,False,Via San Martino,residential,True,40.695,"LINESTRING (18.1578037 40.0115693, 18.1573259 40.0115654)",,,
"[120588296, 204578825, 204578826, 204578824]",True,Via Padova,residential,False,117.53200000000001,"LINESTRING (18.1610356 40.0096974, 18.1610953 40.009692, 18.1611561 40.0096992, 18.1612089 40.0097067, 18.1612709 40.0096977, 18.1613851 40.0095542, 18.1614587 40.009441, 18.1615351 40.0094601, 18.162179 40.0096194)",,,
"[208721058, 208721061]",True,"['Via Camillo Benso Conte di Cavour', 'Via Cavour Camillo Benso Conte']",residential,False,29.123,"LINESTRING (18.1610356 40.0096974, 18.1611441 40.0095365, 18.1611888 40.0094633)",,,
120582047,False,Via Calatafimi,residential,False,59.513,"LINESTRING (18.1573259 40.0115654, 18.1575976 40.0110723)",,,
120582047,False,Via Calatafimi,residential,True,49.38,"LINESTRING (18.1573259 40.0115654, 18.1570988 40.011974)",,,
120588298,False,Via San Martino,residential,False,40.695,"LINESTRING (18.1573259 40.0115654, 18.1578037 40.0115693)",,,
120588298,False,Via San Martino,residential,True,32.885,"LINESTRING (18.1573259 40.0115654, 18.1569762 40.01144)",,,
120588298,False,Via San Martino,residential,False,29.273,"LINESTRING (18.158176 40.0115807, 18.1585195 40.01159)",,,
120588298,False,Via San Martino,residential,True,31.733,"LINESTRING (18.158176 40.0115807, 18.1578037 40.0115693)",,,
181801468,True,Via Leonardo da Vinci,residential,False,88.206,"LINESTRING (18.158176 40.0115807, 18.1581496 40.0123737)",,,
119997446,False,Via Marsala,residential,False,65.246,"LINESTRING (18.1566274 40.0113149, 18.15694 40.0107792)",,,
119997446,False,Via Marsala,residential,True,49.482,"LINESTRING (18.1566274 40.0113149, 18.1564056 40.0117262)",,,
120588298,False,Via San Martino,residential,False,32.802,"LINESTRING (18.1566274 40.0113149, 18.1569762 40.01144)",,,
120588298,False,Via San Martino,residential,True,30.194,"LINESTRING (18.1566274 40.0113149, 18.1563005 40.0112098)",,,
120582047,False,Via Calatafimi,residential,True,59.513,"LINESTRING (18.1575976 40.0110723, 18.1573259 40.0115654)",,,
228369144,True,Via Claudio Monteverdi,residential,False,19.459,"LINESTRING (18.1575976 40.0110723, 18.1578258 40.0110809)",,,
120667022,False,Corso Venti Settembre,tertiary,False,11.712,"LINESTRING (18.1622344 40.0066712, 18.1621091 40.0066278)",,,
120667022,False,Corso Venti Settembre,tertiary,True,19.425,"LINESTRING (18.1622344 40.0066712, 18.1624453 40.0067377)",,,
120644170,True,Via Principe di Napoli,residential,False,59.236,"LINESTRING (18.1621046 40.0074697, 18.162796 40.0075274)",,,
208721060,True,Via Cavour Camillo Benso Conte,residential,False,89.475,"LINESTRING (18.1621046 40.0074697, 18.1622344 40.0066712)",,,
119997447,False,Via Principe di Piemonte,residential,False,80.383,"LINESTRING (18.1569762 40.01144, 18.1573351 40.0107714)",,,
119997447,False,Via Principe di Piemonte,residential,True,48.691,"LINESTRING (18.1569762 40.01144, 18.1567601 40.0118454)",,,
120588298,False,Via San Martino,residential,False,32.885,"LINESTRING (18.1569762 40.01144, 18.1573259 40.0115654)",,,
120588298,False,Via San Martino,residential,True,32.802,"LINESTRING (18.1569762 40.01144, 18.1566274 40.0113149)",,,
119951199,False,Via Ugo Bassi,residential,False,34.49,"LINESTRING (18.1629314 40.008812, 18.1630553 40.0085167)",,,
120589080,True,Via Daniele Manin,residential,False,28.343,"LINESTRING (18.1629314 40.008812, 18.1626395 40.0086896)",,,
119646628,True,Via Roma,residential,False,39.274,"LINESTRING (18.1626395 40.0086896, 18.1624432 40.0090092)",,,
120635659,False,corte II^ Vittorio Emanuele II,residential,True,30.719,"LINESTRING (18.164346 40.0120202, 18.1642534 40.0122872)",,,
119859965,True,Corso Vittorio Emanuele II,residential,False,44.088,"LINESTRING (18.1672074 40.0130654, 18.1667177 40.0129368)",1,,
120635655,False,corte III^ Vittorio Emanuele II,residential,False,52.245,"LINESTRING (18.1672074 40.0130654, 18.1668748 40.0134602)",,,
120635655,False,corte III^ Vittorio Emanuele II,residential,True,52.245,"LINESTRING (18.1668748 40.0134602, 18.1672074 40.0130654)",,,
203458975,True,Corso Vittorio Emanuele II,residential,False,30.324,"LINESTRING (18.1641334 40.0122561, 18.1637944 40.0121727)",1,,
120635660,False,corte I^ Vittorio Emanuele II,residential,False,31.459,"LINESTRING (18.1641334 40.0122561, 18.1642279 40.0120232, 18.1641798 40.0120103)",,,
120635659,False,corte II^ Vittorio Emanuele II,residential,False,30.719,"LINESTRING (18.1642534 40.0122872, 18.164346 40.0120202)",,,
203458975,True,Corso Vittorio Emanuele II,residential,False,10.789,"LINESTRING (18.1642534 40.0122872, 18.1641334 40.0122561)",1,,
119859965,True,Corso Vittorio Emanuele II,residential,False,5.947,"LINESTRING (18.1675222 40.013218, 18.1674694 40.013183)",1,,
120639357,False,corte Romanello,residential,False,46.739,"LINESTRING (18.1641327 40.010043, 18.164339 40.0096535)",,,
120639354,True,Via Pellegrino,residential,False,23.116,"LINESTRING (18.1641327 40.010043, 18.1643052 40.0100453, 18.1643965 40.0100744)",,,
119741827,False,Via Pendino,residential,True,11.183,"LINESTRING (18.1643965 40.0100744, 18.164332 40.010162)",,,
305726753,False,corte II^ Pendino,residential,False,53.162,"LINESTRING (18.1643965 40.0100744, 18.1649643 40.010273)",,,
119741827,False,Via Pendino,residential,False,37.164,"LINESTRING (18.1643965 40.0100744, 18.1644849 40.0099439, 18.1645573 40.0097651)",,,
74324297,True,Via Francesco Antonio Astore,residential,False,57.835,"LINESTRING (18.162992 40.0097476, 18.163337 40.0092996)",,,
120639354,True,Via Pellegrino,residential,False,52.272,"LINESTRING (18.162992 40.0097476, 18.1634791 40.0099492, 18.1635327 40.00997)",,,
"[208734105, 120639343]",False,Via Silvio Pellico,residential,True,119.91799999999999,"LINESTRING (18.1648888 40.0104514, 18.1647002 40.0109048, 18.1645562 40.010903, 18.1645224 40.01091, 18.164431 40.0111718, 18.1643701 40.0113091, 18.1643445 40.0113545)",,,
120639351,False,corte II^ Pellegrino,residential,False,42.253,"LINESTRING (18.1636119 40.009998, 18.1638187 40.0096526)",,,
120639354,True,Via Pellegrino,residential,False,45.528,"LINESTRING (18.1636119 40.009998, 18.1637634 40.0100433, 18.1639861 40.0100597, 18.1641327 40.010043)",,,
120639351,False,corte II^ Pellegrino,residential,True,42.253,"LINESTRING (18.1638187 40.0096526, 18.1636119 40.009998)",,,
203378541,True,Via Bonifacio IX,residential,False,6.321,"LINESTRING (18.1643445 40.0113545, 18.1643538 40.0114109)",,,
"[208734105, 120639343]",False,Via Silvio Pellico,residential,False,119.91799999999999,"LINESTRING (18.1643445 40.0113545, 18.1643701 40.0113091, 18.164431 40.0111718, 18.1645224 40.01091, 18.1645562 40.010903, 18.1647002 40.0109048, 18.1648888 40.0104514)",,,
120639370,False,Via Silvio Pellico,residential,True,37.545,"LINESTRING (18.1646958 40.0103527, 18.164332 40.010162)",,,
74324297,True,Via Francesco Antonio Astore,residential,False,22.431,"LINESTRING (18.1626167 40.010388, 18.1626979 40.0101961)",,,
"[120639368, 210628376]",False,"['Via Rosolino Pilo', ""Piazza D'Elia""]",residential,True,101.65200000000002,"LINESTRING (18.1626167 40.010388, 18.1628266 40.0104464, 18.1630408 40.0105115, 18.1634896 40.0106274, 18.1635225 40.0106605, 18.1634843 40.0108201)",,,
119741827,False,Via Pendino,residential,False,11.183,"LINESTRING (18.164332 40.010162, 18.1643965 40.0100744)",,,
119741827,False,Via Pendino,residential,True,7.935,"LINESTRING (18.164332 40.010162, 18.164283 40.0102227)",,,
120639370,False,Via Silvio Pellico,residential,False,37.545,"LINESTRING (18.164332 40.010162, 18.1646958 40.0103527)",,,
120639357,False,corte Romanello,residential,True,46.739,"LINESTRING (18.164339 40.0096535, 18.1641327 40.010043)",,,
119741827,False,Via Pendino,residential,False,27.962,"LINESTRING (18.1650184 40.0080279, 18.1651263 40.0077904)",,,
119741827,False,Via Pendino,residential,True,17.415,"LINESTRING (18.1650184 40.0080279, 18.1649475 40.0081748)",,,
120642285,False,Via Pendino,residential,True,17.039,"LINESTRING (18.1650184 40.0080279, 18.1648548 40.0079397)",,,
119741835,False,corte II^ Battisti,residential,False,15.454,"LINESTRING (18.1638712 40.0063569, 18.1640372 40.006413)",,,
120642287,False,Via Cesare Battisti,residential,True,26.504,"LINESTRING (18.1638712 40.0063569, 18.1637355 40.0065714)",,,
119741821,False,Via Francesco Antonio Astore,residential,False,38.66,"LINESTRING (18.1648548 40.0079397, 18.1651716 40.0076907)",,,
119741821,False,Via Francesco Antonio Astore,residential,True,14.93,"LINESTRING (18.1648548 40.0079397, 18.164734 40.008037)",,,
120642285,False,Via Pendino,residential,False,17.039,"LINESTRING (18.1648548 40.0079397, 18.1650184 40.0080279)",,,
120642287,False,Via Cesare Battisti,residential,False,32.223,"LINESTRING (18.1635758 40.0068341, 18.1637355 40.0065714)",,,
