osmid,name,highway,oneway,reversed,length,geometry,junction,tunnel
93641751,Viale Raffaello,residential,False,False,56.97,"LINESTRING (12.9707494 37.604008, 12.9704045 37.6042298, 12.9702473 37.6043309)",,
93641751,Viale Raffaello,residential,False,True,54.851,"LINESTRING (12.9707494 37.604008, 12.9710828 37.6037932, 12.9712325 37.6036968)",,
113438593,Via Angelo Poliziano,residential,False,True,29.631,"LINESTRING (12.9730567 37.6033055, 12.9727864 37.6034641)",,
113438709,Via Gianbattista Marino,residential,False,False,35.514,"LINESTRING (12.9730567 37.6033055, 12.9733055 37.6035568)",,
1226186288,Via Poliziano Cortile uno,residential,False,True,13.378,"LINESTRING (12.9730567 37.6033055, 12.972966 37.603209)",,
113438593,Via Angelo Poliziano,residential,False,False,18.833,"LINESTRING (12.9730567 37.6033055, 12.9731903 37.6032273, 12.9732286 37.6032048)",,
113264032,Via Leonardo Cacioppo,residential,True,False,17.389,"LINESTRING (12.970931 37.6023501, 12.9708104 37.6022263)",,
113438701,Via Guglielmo Oberdan,residential,False,True,70.598,"LINESTRING (12.970931 37.6023501, 12.9702959 37.6027373)",,
113438749,Viale Michelangelo,residential,False,False,38.525,"LINESTRING (12.9654971 37.606314, 12.9651577 37.6065325)",,
113438749,Viale Michelangelo,residential,False,True,31.344,"LINESTRING (12.9654971 37.606314, 12.9657732 37.6061362)",,
1226678656,Via Inico,residential,False,False,50.658,"LINESTRING (12.9654971 37.606314, 12.9651646 37.6059423)",,
1226678656,Via Inico,residential,False,True,51.692,"LINESTRING (12.9654971 37.606314, 12.9658369 37.606693)",,
113240107,Via Falcone e Borsellino,residential,False,False,41.272,"LINESTRING (12.9691843 37.6045383, 12.9694767 37.6048283)",,
113240107,Via Falcone e Borsellino,residential,False,True,51.607,"LINESTRING (12.9691843 37.6045383, 12.9688188 37.6041756)",,
113438696,Via Giacomo Leopardi,residential,False,False,49.318,"LINESTRING (12.9691843 37.6045383, 12.9689374 37.6046972, 12.9687482 37.6048164)",,
113438696,Via Giacomo Leopardi,residential,False,True,43.572,"LINESTRING (12.9691843 37.6045383, 12.9693387 37.6044398, 12.9695696 37.6042926)",,
113438657,Via Giotto,residential,False,False,52.28,"LINESTRING (12.9700887 37.603358, 12.9704609 37.6037242)",,
113438657,Via Giotto,residential,False,True,49.724,"LINESTRING (12.9700887 37.603358, 12.9697347 37.6030097)",,
113438749,Viale Michelangelo,residential,False,False,31.402,"LINESTRING (12.9700887 37.603358, 12.9699553 37.6034461, 12.9698121 37.6035361)",,
113438749,Viale Michelangelo,residential,False,True,36.158,"LINESTRING (12.9700887 37.603358, 12.9703072 37.6032174, 12.9704073 37.603153)",,
113438657,Via Giotto,residential,False,False,61.37,"LINESTRING (12.971456 37.6046938, 12.9718924 37.605124)",,
113438657,Via Giotto,residential,False,True,48.067,"LINESTRING (12.971456 37.6046938, 12.971111 37.6043589)",,
113438745,Via Alessandro Manzoni,residential,False,False,52.251,"LINESTRING (12.971456 37.6046938, 12.9717339 37.6045218, 12.9719234 37.6044045)",,
113438745,Via Alessandro Manzoni,residential,False,True,59.646,"LINESTRING (12.971456 37.6046938, 12.9712998 37.6047905, 12.9709224 37.605024)",,
113264036,Via Giuseppe Mazzini,residential,True,False,22.151,"LINESTRING (12.9698985 37.6023302, 12.9700523 37.6024878)",,
113438612,Via Carlo Goldoni,residential,False,False,21.434,"LINESTRING (12.9698985 37.6023302, 12.9697074 37.6024495)",,
113240111,Via Luigi Cadorna,residential,False,False,50.484,"LINESTRING (12.9651577 37.6065325, 12.9648263 37.6061621)",,
113240111,Via Luigi Cadorna,residential,False,True,51.638,"LINESTRING (12.9651577 37.6065325, 12.9654968 37.6069113)",,
113438749,Viale Michelangelo,residential,False,False,44.084,"LINESTRING (12.9651577 37.6065325, 12.9647693 37.6067825)",,
113438749,Viale Michelangelo,residential,False,True,38.525,"LINESTRING (12.9651577 37.6065325, 12.9654971 37.606314)",,
113240103,Via Alessandro Volta,residential,True,False,41.239,"LINESTRING (12.9687482 37.6048164, 12.969043 37.6051045)",,
113438696,Via Giacomo Leopardi,residential,False,False,72.57300000000001,"LINESTRING (12.9687482 37.6048164, 12.9682945 37.6051057, 12.9681064 37.6052256)",,
113438696,Via Giacomo Leopardi,residential,False,True,49.318,"LINESTRING (12.9687482 37.6048164, 12.9689374 37.6046972, 12.9691843 37.6045383)",,
1226119264,Via Francesco Petrarca,residential,False,False,47.009,"LINESTRING (12.9709224 37.605024, 12.9705964 37.6046893)",,
1226119264,Via Francesco Petrarca,residential,False,True,10.403,"LINESTRING (12.9709224 37.605024, 12.9709945 37.6050981)",,
113438745,Via Alessandro Manzoni,residential,False,False,59.646,"LINESTRING (12.9709224 37.605024, 12.9712998 37.6047905, 12.971456 37.6046938)",,
113438687,Via Nazario Sauro,residential,False,True,70.62,"LINESTRING (12.9708104 37.6022263, 12.9701793 37.6026179)",,
113438630,Via Giovanni Meli,residential,False,False,59.088,"LINESTRING (12.972434 37.6040918, 12.9728507 37.6045082)",,
113438630,Via Giovanni Meli,residential,False,True,50.372,"LINESTRING (12.972434 37.6040918, 12.9721061 37.6037517, 12.9720869 37.6037318)",,
113438745,Via Alessandro Manzoni,residential,False,False,48.913,"LINESTRING (12.972434 37.6040918, 12.9726782 37.6039409, 12.9728733 37.6038228)",,
113438745,Via Alessandro Manzoni,residential,False,True,56.852999999999994,"LINESTRING (12.972434 37.6040918, 12.9721018 37.6042952, 12.9719234 37.6044045)",,
113438749,Viale Michelangelo,residential,False,False,39.651,"LINESTRING (12.9647693 37.6067825, 12.96442 37.6070074)",,
113438749,Viale Michelangelo,residential,False,True,44.084,"LINESTRING (12.9647693 37.6067825, 12.9651577 37.6065325)",,
113240120,Via Addolorata,residential,False,False,50.766999999999996,"LINESTRING (12.9647693 37.6067825, 12.9645781 37.6065884, 12.9644147 37.6064226)",,
113240120,Via Addolorata,residential,False,True,51.479,"LINESTRING (12.9647693 37.6067825, 12.9649128 37.6069282, 12.9651288 37.6071475)",,
93641751,Viale Raffaello,residential,False,True,18.861,"LINESTRING (12.9721921 37.6031139, 12.9723642 37.603013)",,
113438581,Via Giacomo Matteotti,residential,True,False,62.453,"LINESTRING (12.9721921 37.6031139, 12.9726215 37.6035608)",,
93641751,Viale Raffaello,residential,False,False,49.067,"LINESTRING (12.9721921 37.6031139, 12.9719961 37.6032326, 12.9719665 37.603251, 12.9717501 37.6033824)",,
113438578,Via Leonardo Da Vinci,residential,False,True,49.531,"LINESTRING (12.9704073 37.603153, 12.9700592 37.6028032)",,
113438749,Viale Michelangelo,residential,False,True,20.517,"LINESTRING (12.9704073 37.603153, 12.970588 37.6030366)",,
113438749,Viale Michelangelo,residential,False,False,36.158,"LINESTRING (12.9704073 37.603153, 12.9703072 37.6032174, 12.9700887 37.603358)",,
113264036,Via Giuseppe Mazzini,residential,True,False,18.132,"LINESTRING (12.9702959 37.6027373, 12.9704218 37.6028663)",,
113438701,Via Guglielmo Oberdan,residential,False,False,70.598,"LINESTRING (12.9702959 37.6027373, 12.970931 37.6023501)",,
113438743,Via Antonino Ognibene,residential,True,False,53.196,"LINESTRING (12.9656282 37.6025986, 12.9654571 37.6024072, 12.9652792 37.6022082)",,
93641751,Viale Raffaello,residential,False,False,57.457,"LINESTRING (12.9717501 37.6033824, 12.9714254 37.6035797, 12.9712325 37.6036968)",,
93641751,Viale Raffaello,residential,False,True,49.067,"LINESTRING (12.9717501 37.6033824, 12.9719665 37.603251, 12.9719961 37.6032326, 12.9721921 37.6031139)",,
113438630,Via Giovanni Meli,residential,False,False,48.885000000000005,"LINESTRING (12.9717501 37.6033824, 12.9720677 37.6037119, 12.9720869 37.6037318)",,
113240095,Via Antonino Ognibene,residential,False,False,51.063,"LINESTRING (12.9681064 37.6052256, 12.9677553 37.6048602)",,
113240095,Via Antonino Ognibene,residential,False,True,42.021,"LINESTRING (12.9681064 37.6052256, 12.9682637 37.6053893, 12.9683059 37.6054333, 12.9683953 37.6055263)",,
113438696,Via Giacomo Leopardi,residential,False,True,72.57300000000001,"LINESTRING (12.9681064 37.6052256, 12.9682945 37.6051057, 12.9687482 37.6048164)",,
113264032,Via Leonardo Cacioppo,residential,True,False,16.611,"LINESTRING (12.9710463 37.6024683, 12.970931 37.6023501)",,
113438639,Via Umberto Maddalena,residential,False,True,35.638,"LINESTRING (12.9710463 37.6024683, 12.9707311 37.6026692)",,
93641734,Via Giovanni Boccaccio,residential,False,False,57.584,"LINESTRING (12.9728507 37.6045082, 12.972343 37.6048344)",,
113438630,Via Giovanni Meli,residential,False,True,59.088,"LINESTRING (12.9728507 37.6045082, 12.972434 37.6040918)",,
93641734,Via Giovanni Boccaccio,residential,False,True,48.269000000000005,"LINESTRING (12.9728507 37.6045082, 12.9730124 37.6044043, 12.9732762 37.6042347)",,
113438696,Via Giacomo Leopardi,residential,False,True,15.578,"LINESTRING (12.970953 37.6034104, 12.9710907 37.6033225)",,
1226586433,Via Giuseppe Mazzini,residential,False,False,40.255,"LINESTRING (12.970953 37.6034104, 12.9712325 37.6036968)",,
1226586433,Via Giuseppe Mazzini,residential,False,True,52.55,"LINESTRING (12.970953 37.6034104, 12.970588 37.6030366)",,
113438696,Via Giacomo Leopardi,residential,False,False,55.65,"LINESTRING (12.970953 37.6034104, 12.9706964 37.6035743, 12.9704609 37.6037242)",,
113240133,Via Vincenzo Gioberti,residential,False,False,50.871,"LINESTRING (12.96442 37.6070074, 12.9640659 37.606646)",,
113240133,Via Vincenzo Gioberti,residential,False,True,51.415,"LINESTRING (12.96442 37.6070074, 12.9647775 37.6073729)",,
113438749,Viale Michelangelo,residential,False,False,41.266,"LINESTRING (12.96442 37.6070074, 12.9640564 37.6072414)",,
113438749,Viale Michelangelo,residential,False,True,39.651,"LINESTRING (12.96442 37.6070074, 12.9647693 37.6067825)",,
93641734,Via Giovanni Boccaccio,residential,False,False,60.871,"LINESTRING (12.9718924 37.605124, 12.9713557 37.6054688)",,
93641734,Via Giovanni Boccaccio,residential,False,True,51.114,"LINESTRING (12.9718924 37.605124, 12.972343 37.6048344)",,
113438657,Via Giotto,residential,False,True,61.37,"LINESTRING (12.9718924 37.605124, 12.971456 37.6046938)",,
113438709,Via Gianbattista Marino,residential,False,True,35.514,"LINESTRING (12.9733055 37.6035568, 12.9730567 37.6033055)",,
113438745,Via Alessandro Manzoni,residential,False,True,48.213,"LINESTRING (12.9733055 37.6035568, 12.973109 37.6036778, 12.9728733 37.6038228)",,
113264036,Via Giuseppe Mazzini,residential,True,False,16.786,"LINESTRING (12.9701793 37.6026179, 12.9702959 37.6027373)",,
113438687,Via Nazario Sauro,residential,False,False,70.62,"LINESTRING (12.9701793 37.6026179, 12.9708104 37.6022263)",,
113438657,Via Giotto,residential,False,False,48.067,"LINESTRING (12.971111 37.6043589, 12.971456 37.6046938)",,
113438657,Via Giotto,residential,False,True,50.37,"LINESTRING (12.971111 37.6043589, 12.9707494 37.604008)",,
113438642,Via Ludovico Ariosto,residential,False,False,53.510000000000005,"LINESTRING (12.971111 37.6043589, 12.9714166 37.6041626, 12.9715828 37.6040558)",,
113438642,Via Ludovico Ariosto,residential,False,True,58.351,"LINESTRING (12.971111 37.6043589, 12.9709658 37.6044521, 12.9708594 37.6045204, 12.9705964 37.6046893)",,
113240098,Via Gaspare Falco,residential,False,False,51.356,"LINESTRING (12.9640564 37.6072414, 12.9644167 37.6076045)",,
113438749,Viale Michelangelo,residential,False,False,47.54,"LINESTRING (12.9640564 37.6072414, 12.9636342 37.6075077)",,
113438749,Viale Michelangelo,residential,False,True,41.266,"LINESTRING (12.9640564 37.6072414, 12.96442 37.6070074)",,
113240098,Via Gaspare Falco,residential,False,True,50.732,"LINESTRING (12.9640564 37.6072414, 12.9640053 37.6071887, 12.9637386 37.606921, 12.9637005 37.6068827)",,
113264036,Via Giuseppe Mazzini,residential,True,False,18.288,"LINESTRING (12.9700523 37.6024878, 12.9701793 37.6026179)",,
113438581,Via Giacomo Matteotti,residential,True,False,57.944,"LINESTRING (12.9728733 37.6038228, 12.9731874 37.6041427, 12.9732762 37.6042347)",,
113438745,Via Alessandro Manzoni,residential,False,False,48.213,"LINESTRING (12.9728733 37.6038228, 12.973109 37.6036778, 12.9733055 37.6035568)",,
113438745,Via Alessandro Manzoni,residential,False,True,48.913,"LINESTRING (12.9728733 37.6038228, 12.9726782 37.6039409, 12.972434 37.6040918)",,
113264036,Via Giuseppe Mazzini,residential,True,False,23.937,"LINESTRING (12.9704218 37.6028663, 12.970588 37.6030366)",,
113438639,Via Umberto Maddalena,residential,False,False,34.968,"LINESTRING (12.9704218 37.6028663, 12.9707311 37.6026692)",,
113240095,Via Antonino Ognibene,residential,False,True,29.451,"LINESTRING (12.9662647 37.6033244, 12.9662918 37.6033512, 12.9664219 37.6034797, 12.9664739 37.603531)",,
113438649,Piazzale Giuseppe Rotolo,residential,True,False,67.098,"LINESTRING (12.9662647 37.6033244, 12.966326 37.6032839, 12.96633 37.6032813, 12.9665177 37.6031594, 12.9665591 37.6030994, 12.9665753 37.6030894, 12.9667975 37.602952, 12.9668346 37.6029315)",,
113438718,Via Antonino Ognibene,residential,True,False,58.617000000000004,"LINESTRING (12.9662647 37.6033244, 12.9661698 37.6032763, 12.9659202 37.6030174, 12.9659031 37.6029061)",,
113240115,Via Tommaso Fusco,residential,False,False,51.808,"LINESTRING (12.9691992 37.6039307, 12.9695696 37.6042926)",,
113240115,Via Tommaso Fusco,residential,False,True,49.948,"LINESTRING (12.9691992 37.6039307, 12.9688421 37.6035818)",,
113438749,Viale Michelangelo,residential,False,False,43.18,"LINESTRING (12.9691992 37.6039307, 12.9689732 37.604076, 12.9688188 37.6041756)",,
113438749,Viale Michelangelo,residential,False,True,45.128,"LINESTRING (12.9691992 37.6039307, 12.969418 37.6037897, 12.9695966 37.6036746)",,
113438642,Via Ludovico Ariosto,residential,False,False,57.184,"LINESTRING (12.9715828 37.6040558, 12.9720869 37.6037318)",,
1226586433,Via Giuseppe Mazzini,residential,False,False,49.027,"LINESTRING (12.9715828 37.6040558, 12.9719234 37.6044045)",,
1226586433,Via Giuseppe Mazzini,residential,False,True,50.456,"LINESTRING (12.9715828 37.6040558, 12.9712325 37.6036968)",,
113438642,Via Ludovico Ariosto,residential,False,True,53.510000000000005,"LINESTRING (12.9715828 37.6040558, 12.9714166 37.6041626, 12.971111 37.6043589)",,
93641734,Via Giovanni Boccaccio,residential,False,False,51.114,"LINESTRING (12.972343 37.6048344, 12.9718924 37.605124)",,
93641734,Via Giovanni Boccaccio,residential,False,True,57.584,"LINESTRING (12.972343 37.6048344, 12.9728507 37.6045082)",,
1226586433,Via Giuseppe Mazzini,residential,False,True,60.427,"LINESTRING (12.972343 37.6048344, 12.9719234 37.6044045)",,
1226119264,Via Francesco Petrarca,residential,False,True,47.009,"LINESTRING (12.9705964 37.6046893, 12.9709224 37.605024)",,
113438642,Via Ludovico Ariosto,residential,False,False,58.351,"LINESTRING (12.9705964 37.6046893, 12.9708594 37.6045204, 12.9709658 37.6044521, 12.971111 37.6043589)",,
1226119264,Via Francesco Petrarca,residential,False,False,50.338,"LINESTRING (12.9705964 37.6046893, 12.9705812 37.6046737, 12.9702473 37.6043309)",,
113438657,Via Giotto,residential,False,False,40.519,"LINESTRING (12.9704609 37.6037242, 12.9707494 37.604008)",,
113438657,Via Giotto,residential,False,True,52.28,"LINESTRING (12.9704609 37.6037242, 12.9700887 37.603358)",,
113438696,Via Giacomo Leopardi,residential,False,False,31.267,"LINESTRING (12.9704609 37.6037242, 12.9701844 37.6039005)",,
113438696,Via Giacomo Leopardi,residential,False,True,55.65,"LINESTRING (12.9704609 37.6037242, 12.9706964 37.6035743, 12.970953 37.6034104)",,
113438602,Via Guglia Due,residential,False,False,52.13,"LINESTRING (12.9698121 37.6035361, 12.9701844 37.6039005)",,
113438602,Via Guglia Due,residential,False,True,49.893,"LINESTRING (12.9698121 37.6035361, 12.9694596 37.6031849)",,
113438749,Viale Michelangelo,residential,False,False,24.445,"LINESTRING (12.9698121 37.6035361, 12.9695966 37.6036746)",,
113438749,Viale Michelangelo,residential,False,True,31.402,"LINESTRING (12.9698121 37.6035361, 12.9699553 37.6034461, 12.9700887 37.603358)",,
113438642,Via Ludovico Ariosto,residential,False,True,57.184,"LINESTRING (12.9720869 37.6037318, 12.9715828 37.6040558)",,
113438630,Via Giovanni Meli,residential,False,False,50.372,"LINESTRING (12.9720869 37.6037318, 12.9721061 37.6037517, 12.972434 37.6040918)",,
113438630,Via Giovanni Meli,residential,False,True,48.885000000000005,"LINESTRING (12.9720869 37.6037318, 12.9720677 37.6037119, 12.9717501 37.6033824)",,
113438612,Via Carlo Goldoni,residential,False,False,28.967,"LINESTRING (12.9696428 37.6024899, 12.9693896 37.6026561)",,
113438612,Via Carlo Goldoni,residential,False,True,7.25,"LINESTRING (12.9696428 37.6024899, 12.9697074 37.6024495)",,
113438612,Via Carlo Goldoni,residential,False,False,31.781,"LINESTRING (12.9693896 37.6026561, 12.9691128 37.6028394)",,
113438612,Via Carlo Goldoni,residential,False,True,28.967,"LINESTRING (12.9693896 37.6026561, 12.9696428 37.6024899)",,
113438657,Via Giotto,residential,False,False,23.425,"LINESTRING (12.9693896 37.6026561, 12.9695475 37.6028256)",,
1226186288,Via Poliziano Cortile uno,residential,False,False,13.378,"LINESTRING (12.972966 37.603209, 12.9730567 37.6033055)",,
113438606,,residential,False,False,36.955,"LINESTRING (12.9695475 37.6028256, 12.9698716 37.6026146)",,
113438606,,residential,False,True,30.933,"LINESTRING (12.9695475 37.6028256, 12.9692763 37.6030023)",,
113438657,Via Giotto,residential,False,False,26.287,"LINESTRING (12.9695475 37.6028256, 12.9697347 37.6030097)",,
113438657,Via Giotto,residential,False,True,23.425,"LINESTRING (12.9695475 37.6028256, 12.9693896 37.6026561)",,
1226586433,Via Giuseppe Mazzini,residential,False,False,50.456,"LINESTRING (12.9712325 37.6036968, 12.9715828 37.6040558)",,
1226586433,Via Giuseppe Mazzini,residential,False,True,40.255,"LINESTRING (12.9712325 37.6036968, 12.970953 37.6034104)",,
93641751,Viale Raffaello,residential,False,False,54.851,"LINESTRING (12.9712325 37.6036968, 12.9710828 37.6037932, 12.9707494 37.604008)",,
93641751,Viale Raffaello,residential,False,True,57.457,"LINESTRING (12.9712325 37.6036968, 12.9714254 37.6035797, 12.9717501 37.6033824)",,
113438749,Viale Michelangelo,residential,False,True,55.237,"LINESTRING (12.9631483 37.6078217, 12.9636342 37.6075077)",,
113438749,Viale Michelangelo,residential,False,False,60.837,"LINESTRING (12.9631483 37.6078217, 12.9631233 37.6078663, 12.9630504 37.6079965, 12.9628777 37.6081038, 12.9626518 37.608137)",,
1225455172,Via Michelangelo,residential,False,True,61.228,"LINESTRING (12.9631483 37.6078217, 12.9629269 37.6078534, 12.9627336 37.6079676, 12.9626518 37.608137)",,
113438616,Via Carlo Cattaneo,residential,False,True,182.048,"LINESTRING (12.9634359 37.6025488, 12.9636187 37.6027382, 12.9636896 37.6028117, 12.963728 37.6027878, 12.963857 37.6029182, 12.9639558 37.6028595, 12.9646877 37.6036127, 12.9646993 37.6036246, 12.9647289 37.6036551)",,
1226913157,Via della Vittoria,residential,True,False,84.863,"LINESTRING (12.9634359 37.6025488, 12.9631965 37.6027051, 12.9629975 37.6028349, 12.9629862 37.6028426, 12.962725 37.6030196, 12.9626971 37.6030385)",,
113264032,Via Leonardo Cacioppo,residential,True,False,23.591,"LINESTRING (12.97121 37.6026362, 12.9710463 37.6024683)",,
113438749,Viale Michelangelo,residential,False,False,35.591,"LINESTRING (12.97121 37.6026362, 12.9708964 37.602838)",,
113438749,Viale Michelangelo,residential,False,True,37.25,"LINESTRING (12.97121 37.6026362, 12.9713231 37.6025634, 12.9715381 37.6024249)",,
113438594,,residential,False,False,31.094,"LINESTRING (12.9694596 37.6031849, 12.9697347 37.6030097)",,
113438602,Via Guglia Due,residential,False,False,49.893,"LINESTRING (12.9694596 37.6031849, 12.9698121 37.6035361)",,
113438602,Via Guglia Due,residential,False,True,25.943,"LINESTRING (12.9694596 37.6031849, 12.9692763 37.6030023)",,
113240107,Via Falcone e Borsellino,residential,False,False,51.607,"LINESTRING (12.9688188 37.6041756, 12.9691843 37.6045383)",,
113438749,Viale Michelangelo,residential,False,False,49.692,"LINESTRING (12.9688188 37.6041756, 12.968381 37.6044574)",,
113240107,Via Falcone e Borsellino,residential,False,True,50.087,"LINESTRING (12.9688188 37.6041756, 12.9686187 37.6039756, 12.9686052 37.6039623, 12.9684639 37.6038237)",,
113438749,Viale Michelangelo,residential,False,True,43.18,"LINESTRING (12.9688188 37.6041756, 12.9689732 37.604076, 12.9691992 37.6039307)",,
113438581,Via Giacomo Matteotti,residential,True,False,95.859,"LINESTRING (12.9715381 37.6024249, 12.9721921 37.6031139)",,
113438749,Viale Michelangelo,residential,False,False,37.25,"LINESTRING (12.9715381 37.6024249, 12.9713231 37.6025634, 12.97121 37.6026362)",,
113438593,Via Angelo Poliziano,residential,False,True,18.833,"LINESTRING (12.9732286 37.6032048, 12.9731903 37.6032273, 12.9730567 37.6033055)",,
113438578,Via Leonardo Da Vinci,residential,False,False,26.701,"LINESTRING (12.9698716 37.6026146, 12.9700592 37.6028032)",,
113438578,Via Leonardo Da Vinci,residential,False,True,23.372,"LINESTRING (12.9698716 37.6026146, 12.9697074 37.6024495)",,
113438606,,residential,False,True,36.955,"LINESTRING (12.9698716 37.6026146, 12.9695475 37.6028256)",,
93641751,Viale Raffaello,residential,False,False,44.358999999999995,"LINESTRING (12.9702473 37.6043309, 12.9700248 37.604478, 12.9698625 37.6045882)",,
93641751,Viale Raffaello,residential,False,True,56.97,"LINESTRING (12.9702473 37.6043309, 12.9704045 37.6042298, 12.9707494 37.604008)",,
1226119264,Via Francesco Petrarca,residential,False,False,40.364000000000004,"LINESTRING (12.9702473 37.6043309, 12.9701094 37.6041893, 12.9699674 37.6040435)",,
1226119264,Via Francesco Petrarca,residential,False,True,50.338,"LINESTRING (12.9702473 37.6043309, 12.9705812 37.6046737, 12.9705964 37.6046893)",,
113240103,Via Alessandro Volta,residential,True,False,31.722,"LINESTRING (12.9668346 37.6029315, 12.966878 37.6029737, 12.9670208 37.6031126, 12.967062 37.6031527)",,
1226896481,Via Francesco Petrarca,residential,False,False,52.437,"LINESTRING (12.9699674 37.6040435, 12.9695966 37.6036746)",,
113438696,Via Giacomo Leopardi,residential,False,False,44.669,"LINESTRING (12.9699674 37.6040435, 12.9697426 37.6041843, 12.9695696 37.6042926)",,
113438696,Via Giacomo Leopardi,residential,False,True,24.865,"LINESTRING (12.9699674 37.6040435, 12.9701843 37.6039006, 12.9701844 37.6039005)",,
1226119264,Via Francesco Petrarca,residential,False,True,40.364000000000004,"LINESTRING (12.9699674 37.6040435, 12.9701094 37.6041893, 12.9702473 37.6043309)",,
113438578,Via Leonardo Da Vinci,residential,False,False,23.372,"LINESTRING (12.9697074 37.6024495, 12.9698716 37.6026146)",,
113438612,Via Carlo Goldoni,residential,False,False,7.25,"LINESTRING (12.9697074 37.6024495, 12.9696428 37.6024899)",,
113438612,Via Carlo Goldoni,residential,False,True,21.434,"LINESTRING (12.9697074 37.6024495, 12.9698985 37.6023302)",,
113438594,,residential,False,False,36.667,"LINESTRING (12.9697347 37.6030097, 12.9700592 37.6028032)",,
113438594,,residential,False,True,31.094,"LINESTRING (12.9697347 37.6030097, 12.9694596 37.6031849)",,
113438657,Via Giotto,residential,False,False,49.724,"LINESTRING (12.9697347 37.6030097, 12.9700887 37.603358)",,
113438657,Via Giotto,residential,False,True,26.287,"LINESTRING (12.9697347 37.6030097, 12.9695475 37.6028256)",,
113240115,Via Tommaso Fusco,residential,False,False,41.787,"LINESTRING (12.9695696 37.6042926, 12.9698625 37.6045882)",,
113240115,Via Tommaso Fusco,residential,False,True,51.808,"LINESTRING (12.9695696 37.6042926, 12.9691992 37.6039307)",,
113438696,Via Giacomo Leopardi,residential,False,False,43.572,"LINESTRING (12.9695696 37.6042926, 12.9693387 37.6044398, 12.9691843 37.6045383)",,
113438696,Via Giacomo Leopardi,residential,False,True,44.669,"LINESTRING (12.9695696 37.6042926, 12.9697426 37.6041843, 12.9699674 37.6040435)",,
113438602,Via Guglia Due,residential,False,False,23.142,"LINESTRING (12.9691128 37.6028394, 12.9692763 37.6030023)",,
113438612,Via Carlo Goldoni,residential,False,False,20.387,"LINESTRING (12.9691128 37.6028394, 12.968934 37.6029558)",,
113438612,Via Carlo Goldoni,residential,False,True,31.781,"LINESTRING (12.9691128 37.6028394, 12.9693896 37.6026561)",,
113438602,Via Guglia Due,residential,False,True,73.79899999999999,"LINESTRING (12.9691128 37.6028394, 12.9689197 37.6026321, 12.9688125 37.6025146, 12.9687398 37.6024388, 12.9686194 37.6023031)",,
113438749,Viale Michelangelo,residential,False,False,20.517,"LINESTRING (12.970588 37.6030366, 12.9704073 37.603153)",,
113438749,Viale Michelangelo,residential,False,True,35.012,"LINESTRING (12.970588 37.6030366, 12.9708964 37.602838)",,
1226586433,Via Giuseppe Mazzini,residential,False,False,52.55,"LINESTRING (12.970588 37.6030366, 12.970953 37.6034104)",,
113438602,Via Guglia Due,residential,False,True,52.13,"LINESTRING (12.9701844 37.6039005, 12.9698121 37.6035361)",,
113438696,Via Giacomo Leopardi,residential,False,True,31.267,"LINESTRING (12.9701844 37.6039005, 12.9704609 37.6037242)",,
113438696,Via Giacomo Leopardi,residential,False,False,24.865,"LINESTRING (12.9701844 37.6039005, 12.9701843 37.6039006, 12.9699674 37.6040435)",,
113438602,Via Guglia Due,residential,False,False,25.943,"LINESTRING (12.9692763 37.6030023, 12.9694596 37.6031849)",,
113438602,Via Guglia Due,residential,False,True,23.142,"LINESTRING (12.9692763 37.6030023, 12.9691128 37.6028394)",,
113438606,,residential,False,False,30.933,"LINESTRING (12.9692763 37.6030023, 12.9695475 37.6028256)",,
1226586433,Via Giuseppe Mazzini,residential,False,False,60.427,"LINESTRING (12.9719234 37.6044045, 12.972343 37.6048344)",,
1226586433,Via Giuseppe Mazzini,residential,False,True,49.027,"LINESTRING (12.9719234 37.6044045, 12.9715828 37.6040558)",,
113438745,Via Alessandro Manzoni,residential,False,False,56.852999999999994,"LINESTRING (12.9719234 37.6044045, 12.9721018 37.6042952, 12.972434 37.6040918)",,
113438745,Via Alessandro Manzoni,residential,False,True,52.251,"LINESTRING (12.9719234 37.6044045, 12.9717339 37.6045218, 12.971456 37.6046938)",,
113264034,Corso dei Mille,residential,True,False,12.961,"LINESTRING (12.9647289 37.6036551, 12.9646143 37.6037282)",,
113438616,Via Carlo Cattaneo,residential,False,False,182.048,"LINESTRING (12.9647289 37.6036551, 12.9646993 37.6036246, 12.9646877 37.6036127, 12.9639558 37.6028595, 12.963857 37.6029182, 12.963728 37.6027878, 12.9636896 37.6028117, 12.9636187 37.6027382, 12.9634359 37.6025488)",,
113438696,Via Giacomo Leopardi,residential,False,False,15.578,"LINESTRING (12.9710907 37.6033225, 12.970953 37.6034104)",,
113438581,Via Giacomo Matteotti,residential,True,False,36.617,"LINESTRING (12.9726215 37.6035608, 12.9728733 37.6038228)",,
113438593,Via Angelo Poliziano,residential,False,False,18.073,"LINESTRING (12.9726215 37.6035608, 12.9727864 37.6034641)",,
113438578,Via Leonardo Da Vinci,residential,False,False,49.531,"LINESTRING (12.9700592 37.6028032, 12.9704073 37.603153)",,
113438578,Via Leonardo Da Vinci,residential,False,True,26.701,"LINESTRING (12.9700592 37.6028032, 12.9698716 37.6026146)",,
113438594,,residential,False,True,36.667,"LINESTRING (12.9700592 37.6028032, 12.9697347 37.6030097)",,
113438749,Viale Michelangelo,residential,False,False,71.023,"LINESTRING (12.968381 37.6044574, 12.9677553 37.6048602)",,
