osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,tunnel
335839131,,residential,False,False,32.084,"LINESTRING (15.0959024 36.7168555, 15.0960014 36.7166819, 15.0961122 36.7167225)",,,
108272715,Via Biagio Pisana,residential,False,True,6.289,"LINESTRING (15.0968878 36.7169071, 15.0968573 36.7169581)",,,
335839128,,residential,False,True,33.976,"LINESTRING (15.0965473 36.7169102, 15.0965781 36.716856, 15.0968573 36.7169581)",,,
108272715,Via Biagio Pisana,residential,False,False,6.289,"LINESTRING (15.0968573 36.7169581, 15.0968878 36.7169071)",,,
108272715,Via Biagio Pisana,residential,False,True,24.979,"LINESTRING (15.0968573 36.7169581, 15.0967365 36.7171608)",,,
335839128,,residential,False,False,33.976,"LINESTRING (15.0968573 36.7169581, 15.0965781 36.716856, 15.0965473 36.7169102)",,,
335839150,,residential,False,True,33.917,"LINESTRING (15.0963051 36.7171966, 15.0962532 36.7172769, 15.0964909 36.7173756)",,,
335686759,Via Biagio Pisana,residential,False,False,30.662,"LINESTRING (15.0964909 36.7173756, 15.0966478 36.7171302)",,,
335686759,Via Biagio Pisana,residential,False,True,16.768,"LINESTRING (15.0964909 36.7173756, 15.0964051 36.7175098)",,,
335839150,,residential,False,False,33.917,"LINESTRING (15.0964909 36.7173756, 15.0962532 36.7172769, 15.0963051 36.7171966)",,,
335839130,,residential,False,True,29.445,"LINESTRING (15.0968063 36.7173973, 15.0967435 36.7174934, 15.0969162 36.717566)",,,
108272690,Via Sebastiano Rabito,residential,False,False,33.475,"LINESTRING (15.0969162 36.717566, 15.0970823 36.717296)",,,
108272690,Via Sebastiano Rabito,residential,False,True,14.335,"LINESTRING (15.0969162 36.717566, 15.096845 36.7176816)",,,
335839130,,residential,False,False,29.445,"LINESTRING (15.0969162 36.717566, 15.0967435 36.7174934, 15.0968063 36.7173973)",,,
335960604,,residential,False,True,41.358,"LINESTRING (15.0891175 36.7108335, 15.0889308 36.711174)",,,
335960614,,residential,False,False,27.57,"LINESTRING (15.0891175 36.7108335, 15.089404 36.7109269)",,,
335960614,,residential,False,True,27.57,"LINESTRING (15.089404 36.7109269, 15.0891175 36.7108335)",,,
335960612,,residential,False,True,13.195,"LINESTRING (15.0923098 36.7111226, 15.0921988 36.7112011)",,,
108272623,Via Mulino,residential,False,True,25.648,"LINESTRING (15.0889308 36.711174, 15.0891954 36.7112646)",,,
335960604,,residential,False,False,41.358,"LINESTRING (15.0889308 36.711174, 15.0891175 36.7108335)",,,
335960583,,residential,False,True,28.286,"LINESTRING (15.0921988 36.7112011, 15.0924105 36.7113906)",,,
335960612,,residential,False,False,13.195,"LINESTRING (15.0921988 36.7112011, 15.0923098 36.7111226)",,,
335960612,,residential,False,True,5.835,"LINESTRING (15.0921988 36.7112011, 15.0921497 36.7112358)",,,
335960612,,residential,False,False,5.835,"LINESTRING (15.0921497 36.7112358, 15.0921988 36.7112011)",,,
108272623,Via Mulino,residential,False,False,25.648,"LINESTRING (15.0891954 36.7112646, 15.0889308 36.711174)",,,
335960557,,residential,False,False,22.859,"LINESTRING (15.0891954 36.7112646, 15.0890911 36.7114524)",,,
108272623,Via Mulino,residential,False,True,29.232000000000003,"LINESTRING (15.0891954 36.7112646, 15.0892741 36.7112915, 15.0894968 36.7113682)",,,
108272623,Via Mulino,residential,False,True,20.609,"LINESTRING (15.0894968 36.7113682, 15.0897092 36.7114414)",,,
108272623,Via Mulino,residential,False,False,29.232000000000003,"LINESTRING (15.0894968 36.7113682, 15.0892741 36.7112915, 15.0891954 36.7112646)",,,
335960602,,residential,False,False,30.261000000000003,"LINESTRING (15.0894968 36.7113682, 15.0893922 36.7115556, 15.0893161 36.7115283)",,,
335960553,Via Nicola Fabrizi,residential,False,True,8.494,"LINESTRING (15.0897506 36.7113726, 15.0897092 36.7114414)",,,
210647776,Via Piero Calamandrei,residential,False,False,39.613,"LINESTRING (15.0924105 36.7113906, 15.0919767 36.7114679)",,,
335960583,,residential,False,False,28.286,"LINESTRING (15.0924105 36.7113906, 15.0921988 36.7112011)",,,
210647776,Via Piero Calamandrei,residential,False,True,99.91999999999999,"LINESTRING (15.0924105 36.7113906, 15.0927401 36.7113308, 15.0927792 36.7112705, 15.0923178 36.7108504)",,,
108272631,Via Giacomo Matteotti,residential,False,False,17.399,"LINESTRING (15.0929388 36.7114149, 15.0930172 36.7112716)",,,
108272631,Via Giacomo Matteotti,residential,False,True,16.405,"LINESTRING (15.0929388 36.7114149, 15.092866 36.7115504)",,,
335960576,,residential,False,False,15.09,"LINESTRING (15.0929388 36.7114149, 15.0930948 36.7114676)",,,
335960557,,residential,False,True,22.859,"LINESTRING (15.0890911 36.7114524, 15.0891954 36.7112646)",,,
335960576,,residential,False,True,15.09,"LINESTRING (15.0930948 36.7114676, 15.0929388 36.7114149)",,,
210647776,Via Piero Calamandrei,residential,False,True,39.613,"LINESTRING (15.0919767 36.7114679, 15.0924105 36.7113906)",,,
292127526,Via Maucini,tertiary,False,False,33.741,"LINESTRING (15.0919767 36.7114679, 15.0918478 36.7111826)",50,,
292127526,Via Maucini,tertiary,False,True,31.513,"LINESTRING (15.0919767 36.7114679, 15.0920973 36.7117343)",50,,
"[335960617, 336011570]",Via Carlo Pisacane,residential,False,True,76.203,"LINESTRING (15.090587 36.7115234, 15.0906363 36.7114435, 15.0908681 36.711457, 15.0909316 36.7114793, 15.090752 36.711803)",,,
335960602,,residential,False,True,30.261000000000003,"LINESTRING (15.0893161 36.7115283, 15.0893922 36.7115556, 15.0894968 36.7113682)",,,
108272631,Via Giacomo Matteotti,residential,False,False,16.405,"LINESTRING (15.092866 36.7115504, 15.0929388 36.7114149)",,,
108272631,Via Giacomo Matteotti,residential,False,True,45.704,"LINESTRING (15.092866 36.7115504, 15.0926589 36.7119264)",,,
335960588,,residential,False,False,15.897,"LINESTRING (15.092866 36.7115504, 15.0930303 36.711606)",,,
108272623,Via Mulino,residential,False,False,31.511,"LINESTRING (15.0900337 36.7115538, 15.0897092 36.7114414)",,,
108272623,Via Mulino,residential,False,True,18.348,"LINESTRING (15.0900337 36.7115538, 15.0902224 36.7116197)",,,
335960593,,residential,False,False,31.657,"LINESTRING (15.0900337 36.7115538, 15.0899323 36.7117332, 15.0898326 36.711697)",,,
335960588,,residential,False,True,15.897,"LINESTRING (15.0930303 36.711606, 15.092866 36.7115504)",,,
335960563,,residential,False,True,19.094,"LINESTRING (15.0911198 36.7116621, 15.0913142 36.7117342)",,,
335960593,,residential,False,True,31.657,"LINESTRING (15.0898326 36.711697, 15.0899323 36.7117332, 15.0900337 36.7115538)",,,
108272623,Via Mulino,residential,False,False,29.768,"LINESTRING (15.090529 36.7117258, 15.0902224 36.7116197)",,,
108272623,Via Mulino,residential,False,True,21.653,"LINESTRING (15.090529 36.7117258, 15.090752 36.711803)",,,
335960606,,residential,False,False,31.015,"LINESTRING (15.090529 36.7117258, 15.0904263 36.7119139, 15.0903422 36.7118844)",,,
335960545,Via Fratelli Bandiera,residential,False,False,15.502,"LINESTRING (15.0913142 36.7117342, 15.0913831 36.7116062)",,,
335960545,Via Fratelli Bandiera,residential,False,True,27.15,"LINESTRING (15.0913142 36.7117342, 15.0912062 36.7119625)",,,
335960563,,residential,False,False,19.094,"LINESTRING (15.0913142 36.7117342, 15.0911198 36.7116621)",,,
108272695,Via Archimede,residential,False,False,17.188,"LINESTRING (15.0893054 36.7117405, 15.0891277 36.7116805)",,,
108272695,Via Archimede,residential,False,True,18.806,"LINESTRING (15.0893054 36.7117405, 15.0894998 36.7118062)",,,
335960562,,residential,False,False,17.49,"LINESTRING (15.0893054 36.7117405, 15.0892234 36.7118834)",,,
335960587,,residential,False,True,27.16,"LINESTRING (15.091796 36.7117585, 15.0920758 36.7118552)",,,
335839034,Via Claudio Treves,tertiary,True,False,3.785,"LINESTRING (15.0921416 36.711811, 15.0921015 36.7117998)",50,,
335960575,,residential,False,False,34.05,"LINESTRING (15.0921416 36.711811, 15.092281 36.7120961)",,,
335960587,,residential,False,False,27.16,"LINESTRING (15.0920758 36.7118552, 15.091796 36.7117585)",,,
292090423,Via Paolo Cassar Scalia,tertiary,True,False,6.586,"LINESTRING (15.0920758 36.7118552, 15.0920904 36.7118292, 15.0921015 36.7117998)",50,,
335960562,,residential,False,True,17.49,"LINESTRING (15.0892234 36.7118834, 15.0893054 36.7117405)",,,
335960606,,residential,False,True,31.015,"LINESTRING (15.0903422 36.7118844, 15.0904263 36.7119139, 15.090529 36.7117258)",,,
108272695,Via Archimede,residential,False,False,31.514,"LINESTRING (15.0898262 36.7119151, 15.0894998 36.7118062)",,,
108272695,Via Archimede,residential,False,True,18.726,"LINESTRING (15.0898262 36.7119151, 15.09002 36.7119801)",,,
335960579,,residential,False,False,31.166,"LINESTRING (15.0898262 36.7119151, 15.0896747 36.7121677)",,,
"[335960569, 335960549]",Via Gioachino Rossini,residential,False,True,50.153999999999996,"LINESTRING (15.0889684 36.711976, 15.0889022 36.7121123, 15.0892512 36.7122332)",,,
335960615,,residential,False,False,6.393,"LINESTRING (15.0928586 36.7119954, 15.0928308 36.7120484)",,,
336940186,Via Filippo Turati,tertiary,True,False,19.905,"LINESTRING (15.0928586 36.7119954, 15.0930637 36.7120662)",50,,
335960615,,residential,False,False,31.165,"LINESTRING (15.0928308 36.7120484, 15.0926954 36.7123068)",,,
335960615,,residential,False,True,6.393,"LINESTRING (15.0928308 36.7120484, 15.0928586 36.7119954)",,,
336940075,Via Filippo Turati,tertiary,True,False,19.432,"LINESTRING (15.0928308 36.7120484, 15.0926302 36.71198)",50,,
108272623,Via Mulino,residential,False,False,31.299,"LINESTRING (15.0915294 36.7120725, 15.0912062 36.7119625)",,,
108272623,Via Mulino,residential,False,True,34.547,"LINESTRING (15.0915294 36.7120725, 15.0918861 36.712194)",,,
335960564,,residential,False,False,23.226,"LINESTRING (15.0915294 36.7120725, 15.0914268 36.7122645)",,,
335960575,,residential,False,True,34.05,"LINESTRING (15.092281 36.7120961, 15.0921416 36.711811)",,,
335960579,,residential,False,True,31.166,"LINESTRING (15.0896747 36.7121677, 15.0898262 36.7119151)",,,
335960616,,residential,False,False,6.115,"LINESTRING (15.0934476 36.7121988, 15.0934193 36.7122489)",,,
336940186,Via Filippo Turati,tertiary,True,False,19.674,"LINESTRING (15.0934476 36.7121988, 15.0936503 36.7122688)",50,,
335960600,,residential,False,False,9.601,"LINESTRING (15.0913278 36.7122305, 15.0914268 36.7122645)",,,
335960616,,residential,False,True,6.115,"LINESTRING (15.0934193 36.7122489, 15.0934476 36.7121988)",,,
336940075,Via Filippo Turati,tertiary,True,False,37.096,"LINESTRING (15.0934193 36.7122489, 15.0930363 36.7121184)",50,,
335960616,,residential,False,False,39.977000000000004,"LINESTRING (15.0934193 36.7122489, 15.0933013 36.7124581, 15.0931536 36.7124046)",,,
108272695,Via Archimede,residential,False,False,26.859,"LINESTRING (15.090826 36.7122629, 15.0905501 36.7121658)",,,
108272695,Via Archimede,residential,False,True,18.755,"LINESTRING (15.090826 36.7122629, 15.0910186 36.7123308)",,,
335960590,,residential,False,False,33.434000000000005,"LINESTRING (15.090826 36.7122629, 15.0907113 36.7124777, 15.0906344 36.7124514)",,,
335960564,,residential,False,True,23.226,"LINESTRING (15.0914268 36.7122645, 15.0915294 36.7120725)",,,
335960600,,residential,False,False,12.957,"LINESTRING (15.0914268 36.7122645, 15.0915604 36.7123104)",,,
335960600,,residential,False,True,9.601,"LINESTRING (15.0914268 36.7122645, 15.0913278 36.7122305)",,,
108272623,Via Mulino,residential,False,False,24.865,"LINESTRING (15.0921428 36.7122815, 15.0918861 36.712194)",,,
108272623,Via Mulino,residential,False,True,26.209,"LINESTRING (15.0921428 36.7122815, 15.0924134 36.7123737)",,,
335960559,,residential,False,False,22.922,"LINESTRING (15.0921428 36.7122815, 15.0920376 36.7124696)",,,
335960615,,residential,False,True,31.165,"LINESTRING (15.0926954 36.7123068, 15.0928308 36.7120484)",,,
335960600,,residential,False,True,12.957,"LINESTRING (15.0915604 36.7123104, 15.0914268 36.7122645)",,,
335960549,Via Gioachino Rossini,residential,False,False,23.219,"LINESTRING (15.08949 36.7123166, 15.0892512 36.7122332)",,,
335960549,Via Gioachino Rossini,residential,False,True,27.005,"LINESTRING (15.08949 36.7123166, 15.0897678 36.7124135)",,,
335960578,,residential,False,False,22.532,"LINESTRING (15.08949 36.7123166, 15.0893863 36.7125014)",,,
335960616,,residential,False,True,39.977000000000004,"LINESTRING (15.0931536 36.7124046, 15.0933013 36.7124581, 15.0934193 36.7122489)",,,
108272695,Via Archimede,residential,False,False,27.433,"LINESTRING (15.0913038 36.7124235, 15.0910186 36.7123308)",,,
108272695,Via Archimede,residential,False,True,36.873,"LINESTRING (15.0913038 36.7124235, 15.0916871 36.7125482)",,,
335960599,,residential,False,False,39.782,"LINESTRING (15.0913038 36.7124235, 15.0911835 36.712643, 15.0913187 36.7126897)",,,
173516113,Via Salvatore Sena,residential,False,False,19.324,"LINESTRING (15.0926227 36.7124451, 15.0928222 36.7125131)",,,
173516113,Via Salvatore Sena,residential,False,True,20.276,"LINESTRING (15.0926227 36.7124451, 15.0924134 36.7123737)",,,
335960608,,residential,False,False,29.667,"LINESTRING (15.0926227 36.7124451, 15.0925174 36.7126272, 15.0925922 36.712655)",,,
335960597,,residential,False,False,6.173,"LINESTRING (15.0919744 36.7124469, 15.0920376 36.7124696)",,,
335960590,,residential,False,True,33.434000000000005,"LINESTRING (15.0906344 36.7124514, 15.0907113 36.7124777, 15.090826 36.7122629)",,,
335960559,,residential,False,True,22.922,"LINESTRING (15.0920376 36.7124696, 15.0921428 36.7122815)",,,
335960597,,residential,False,False,6.604,"LINESTRING (15.0920376 36.7124696, 15.0921052 36.7124939)",,,
335960597,,residential,False,True,6.173,"LINESTRING (15.0920376 36.7124696, 15.0919744 36.7124469)",,,
335960610,,residential,False,False,5.411,"LINESTRING (15.0893309 36.7124815, 15.0893863 36.7125014)",,,
335960597,,residential,False,True,6.604,"LINESTRING (15.0921052 36.7124939, 15.0920376 36.7124696)",,,
335960578,,residential,False,True,22.532,"LINESTRING (15.0893863 36.7125014, 15.08949 36.7123166)",,,
335960610,,residential,False,False,6.53,"LINESTRING (15.0893863 36.7125014, 15.0894531 36.7125255)",,,
335960610,,residential,False,True,5.411,"LINESTRING (15.0893863 36.7125014, 15.0893309 36.7124815)",,,
335960610,,residential,False,True,6.53,"LINESTRING (15.0894531 36.7125255, 15.0893863 36.7125014)",,,
335960608,,residential,False,True,29.667,"LINESTRING (15.0925922 36.712655, 15.0925174 36.7126272, 15.0926227 36.7124451)",,,
108272695,Via Archimede,residential,False,False,31.469,"LINESTRING (15.0920111 36.7126606, 15.0916871 36.7125482)",,,
108272695,Via Archimede,residential,False,True,21.115,"LINESTRING (15.0920111 36.7126606, 15.0922285 36.712736)",,,
335960618,,residential,False,False,37.704,"LINESTRING (15.0920111 36.7126606, 15.0918926 36.7128627, 15.0918323 36.71284, 15.0917991 36.7128964)",,,
335960599,,residential,False,True,39.782,"LINESTRING (15.0913187 36.7126897, 15.0911835 36.712643, 15.0913038 36.7124235)",,,
335960549,Via Gioachino Rossini,residential,False,False,26.647,"LINESTRING (15.0905722 36.7127048, 15.0902969 36.7126114)",,,
335960549,Via Gioachino Rossini,residential,False,True,21.971,"LINESTRING (15.0905722 36.7127048, 15.0907992 36.7127818)",,,
335960584,,residential,False,False,20.867,"LINESTRING (15.0905722 36.7127048, 15.0904842 36.7128787)",,,
335960553,Via Nicola Fabrizi,residential,False,False,21.203,"LINESTRING (15.0889341 36.7127763, 15.08903 36.7126018)",,,
335960553,Via Nicola Fabrizi,residential,False,True,23.058,"LINESTRING (15.0889341 36.7127763, 15.0888299 36.7129661)",,,
335960572,,residential,False,False,29.373,"LINESTRING (15.0889341 36.7127763, 15.0892356 36.7128829)",,,
140793285,Via Nuova,residential,False,False,20.21,"LINESTRING (15.0924228 36.7128023, 15.0926314 36.7128735)",,,
140793285,Via Nuova,residential,False,True,18.823,"LINESTRING (15.0924228 36.7128023, 15.0922285 36.712736)",,,
335960560,,residential,False,False,22.964,"LINESTRING (15.0924228 36.7128023, 15.0923184 36.7129911)",,,
335960595,,residential,False,False,7.141,"LINESTRING (15.09041 36.7128545, 15.0904842 36.7128787)",,,
108272646,Via Vincenzo Gioberti,residential,True,False,18.673,"LINESTRING (15.0897477 36.7128561, 15.0895554 36.7127895)",,,
335960596,,residential,False,False,35.513999999999996,"LINESTRING (15.0897477 36.7128561, 15.0896427 36.7130301, 15.0897843 36.713085)",,,
335960584,,residential,False,True,20.867,"LINESTRING (15.0904842 36.7128787, 15.0905722 36.7127048)",,,
335960595,,residential,False,False,6.077,"LINESTRING (15.0904842 36.7128787, 15.0905474 36.7128992)",,,
335960595,,residential,False,True,7.141,"LINESTRING (15.0904842 36.7128787, 15.09041 36.7128545)",,,
335960572,,residential,False,True,29.373,"LINESTRING (15.0892356 36.7128829, 15.0889341 36.7127763)",,,
335960618,,residential,False,True,37.704,"LINESTRING (15.0917991 36.7128964, 15.0918323 36.71284, 15.0918926 36.7128627, 15.0920111 36.7126606)",,,
335960595,,residential,False,True,6.077,"LINESTRING (15.0905474 36.7128992, 15.0904842 36.7128787)",,,
335960549,Via Gioachino Rossini,residential,False,False,41.919,"LINESTRING (15.0912302 36.7129326, 15.0907992 36.7127818)",,,
335960549,Via Gioachino Rossini,residential,False,True,19.403,"LINESTRING (15.0912302 36.7129326, 15.0914297 36.7130024)",,,
335960592,,residential,False,False,42.876,"LINESTRING (15.0912302 36.7129326, 15.0911087 36.7131215, 15.0909132 36.7130481)",,,
140793285,Via Nuova,residential,False,False,27.796,"LINESTRING (15.092889 36.7129674, 15.0931756 36.7130659)",,,
140793285,Via Nuova,residential,False,True,25.225,"LINESTRING (15.092889 36.7129674, 15.0926314 36.7128735)",,,
335960573,,residential,False,False,31.202,"LINESTRING (15.092889 36.7129674, 15.0927465 36.7132237)",,,
335960560,,residential,False,True,22.964,"LINESTRING (15.0923184 36.7129911, 15.0924228 36.7128023)",,,
335960592,,residential,False,True,42.876,"LINESTRING (15.0909132 36.7130481, 15.0911087 36.7131215, 15.0912302 36.7129326)",,,
108272646,Via Vincenzo Gioberti,residential,True,False,22.269,"LINESTRING (15.0903244 36.7130585, 15.0900962 36.712977)",,,
335960601,,residential,False,False,29.25,"LINESTRING (15.0903244 36.7130585, 15.090236 36.7132246, 15.0903306 36.713257)",,,
335960596,,residential,False,True,35.513999999999996,"LINESTRING (15.0897843 36.713085, 15.0896427 36.7130301, 15.0897477 36.7128561)",,,
335960549,Via Gioachino Rossini,residential,False,False,25.469,"LINESTRING (15.0916907 36.7130956, 15.0914297 36.7130024)",,,
335960549,Via Gioachino Rossini,residential,False,True,27.46,"LINESTRING (15.0916907 36.7130956, 15.0919721 36.7131961)",,,
335960585,,residential,False,False,23.269,"LINESTRING (15.0916907 36.7130956, 15.0915832 36.7132863)",,,
108272631,Via Giacomo Matteotti,residential,False,False,44.957,"LINESTRING (15.0920221 36.7131049, 15.0922285 36.712736)",,,
336011577,Via Nicola Fabrizi,residential,True,False,19.505,"LINESTRING (15.0887346 36.713124, 15.0888299 36.7129661)",,,
335960603,,residential,False,False,29.063000000000002,"LINESTRING (15.0887346 36.713124, 15.0889893 36.7132158, 15.0889701 36.71325)",,,
335960573,,residential,False,True,31.202,"LINESTRING (15.0927465 36.7132237, 15.092889 36.7129674)",,,
335960603,,residential,False,True,29.063000000000002,"LINESTRING (15.0889701 36.71325, 15.0889893 36.7132158, 15.0887346 36.713124)",,,
335960601,,residential,False,True,29.25,"LINESTRING (15.0903306 36.713257, 15.090236 36.7132246, 15.0903244 36.7130585)",,,
335960589,,residential,False,False,5.051,"LINESTRING (15.0915315 36.7132677, 15.0915832 36.7132863)",,,
140793281,Via Principe Umberto,residential,False,False,20.343,"LINESTRING (15.0921685 36.7132681, 15.0923761 36.7133441)",,,
140793281,Via Principe Umberto,residential,False,True,19.251,"LINESTRING (15.0921685 36.7132681, 15.0919721 36.7131961)",,,
335960570,,residential,False,False,28.884,"LINESTRING (15.0921685 36.7132681, 15.0920404 36.7135067)",,,
108272646,Via Vincenzo Gioberti,residential,True,False,33.344,"LINESTRING (15.0909567 36.7132771, 15.0906117 36.7131612)",,,
335960605,,residential,False,False,32.206,"LINESTRING (15.0909567 36.7132771, 15.0908649 36.7134569, 15.0907548 36.7134208)",,,
335960585,,residential,False,True,23.269,"LINESTRING (15.0915832 36.7132863, 15.0916907 36.7130956)",,,
335960589,,residential,False,False,4.264,"LINESTRING (15.0915832 36.7132863, 15.0916269 36.7133019)",,,
335960589,,residential,False,True,5.051,"LINESTRING (15.0915832 36.7132863, 15.0915315 36.7132677)",,,
335960589,,residential,False,True,4.264,"LINESTRING (15.0916269 36.7133019, 15.0915832 36.7132863)",,,
140793287,Via Urbano Rattazzi,residential,True,False,17.773,"LINESTRING (15.0892209 36.713372, 15.0891392 36.7135178)",,,
335960594,,residential,False,False,33.346,"LINESTRING (15.0892209 36.713372, 15.0895028 36.7134674, 15.0895293 36.7134171)",,,
335960594,,residential,False,True,33.346,"LINESTRING (15.0895293 36.7134171, 15.0895028 36.7134674, 15.0892209 36.713372)",,,
335960605,,residential,False,True,32.206,"LINESTRING (15.0907548 36.7134208, 15.0908649 36.7134569, 15.0909567 36.7132771)",,,
335960543,Via Antonino Brancati,residential,True,False,28.602,"LINESTRING (15.0901524 36.7134216, 15.0904467 36.7135241)",50,,
335960613,,residential,False,False,30.008,"LINESTRING (15.0901524 36.7134216, 15.0900514 36.7136102, 15.0901252 36.7136362)",,,
140793281,Via Principe Umberto,residential,False,False,21.788,"LINESTRING (15.092671 36.7134538, 15.0928943 36.7135335)",,,
140793281,Via Principe Umberto,residential,False,True,28.979,"LINESTRING (15.092671 36.7134538, 15.0923761 36.7133441)",,,
335960568,,residential,False,False,23.694,"LINESTRING (15.092671 36.7134538, 15.0925578 36.7136466)",,,
335960565,,residential,False,False,30.134,"LINESTRING (15.0885224 36.7134833, 15.0888318 36.7135925)",,,
336011577,Via Nicola Fabrizi,residential,True,False,18.154,"LINESTRING (15.0885224 36.7134833, 15.0886073 36.7133349)",,,
335960570,,residential,False,True,28.884,"LINESTRING (15.0920404 36.7135067, 15.0921685 36.7132681)",,,
292090423,Via Paolo Cassar Scalia,tertiary,True,False,23.483,"LINESTRING (15.091115 36.7135591, 15.0912239 36.7133668)",50,,
335960571,,residential,False,False,31.553,"LINESTRING (15.091115 36.7135591, 15.0914412 36.7136693)",,,
335960565,,residential,False,True,30.134,"LINESTRING (15.0888318 36.7135925, 15.0885224 36.7134833)",,,
335960543,Via Antonino Brancati,residential,True,False,32.829,"LINESTRING (15.0906811 36.7136112, 15.0910201 36.7137266)",50,,
335960598,,residential,False,False,16.921,"LINESTRING (15.0906811 36.7136112, 15.090607 36.7137513)",,,
335960613,,residential,False,True,30.008,"LINESTRING (15.0901252 36.7136362, 15.0900514 36.7136102, 15.0901524 36.7134216)",,,
335960568,,residential,False,True,23.694,"LINESTRING (15.0925578 36.7136466, 15.092671 36.7134538)",,,
140793287,Via Urbano Rattazzi,residential,True,False,20.502,"LINESTRING (15.0890527 36.7136679, 15.0889563 36.7138353)",,,
335960561,,residential,False,False,32.8,"LINESTRING (15.0890527 36.7136679, 15.0893906 36.7137847)",,,
335960571,,residential,False,True,31.553,"LINESTRING (15.0914412 36.7136693, 15.091115 36.7135591)",,,
335960598,,residential,False,False,10.574,"LINESTRING (15.090607 36.7137513, 15.0907159 36.713789)",,,
335960598,,residential,False,True,16.921,"LINESTRING (15.090607 36.7137513, 15.0906811 36.7136112)",,,
335960591,,residential,False,False,11.98,"LINESTRING (15.090607 36.7137513, 15.0905556 36.7137572, 15.0905247 36.7138185)",,,
335960561,,residential,False,True,32.8,"LINESTRING (15.0893906 36.7137847, 15.0890527 36.7136679)",,,
335960598,,residential,False,True,10.574,"LINESTRING (15.0907159 36.713789, 15.090607 36.7137513)",,,
335960540,Via Agostino Depretis,residential,True,False,25.7,"LINESTRING (15.0899513 36.7137987, 15.0896873 36.7137058)",,,
335960607,,residential,False,False,26.713,"LINESTRING (15.0899513 36.7137987, 15.0898733 36.7139551, 15.0899565 36.7139817)",,,
335960574,,residential,False,False,30.232,"LINESTRING (15.088334 36.7138087, 15.0886422 36.7139222)",,,
336011576,Via Nicola Fabrizi,residential,False,False,3.976,"LINESTRING (15.088334 36.7138087, 15.0883154 36.7138412)",,,
336011576,Via Nicola Fabrizi,residential,False,True,19.908,"LINESTRING (15.088334 36.7138087, 15.0884272 36.713646)",,,
335960591,,residential,False,True,11.98,"LINESTRING (15.0905247 36.7138185, 15.0905556 36.7137572, 15.090607 36.7137513)",,,
335960543,Via Antonino Brancati,residential,True,False,25.209,"LINESTRING (15.0913141 36.7138308, 15.0915728 36.7139224)",50,,
335960611,,residential,False,False,31.730999999999998,"LINESTRING (15.0913141 36.7138308, 15.0912072 36.7140276, 15.0911263 36.7139994)",,,
335960574,,residential,False,True,30.232,"LINESTRING (15.0886422 36.7139222, 15.088334 36.7138087)",,,
335960607,,residential,False,True,26.713,"LINESTRING (15.0899565 36.7139817, 15.0898733 36.7139551, 15.0899513 36.7137987)",,,
108272600,Via Francesco Ferrucci,tertiary,True,False,23.625,"LINESTRING (15.0917488 36.7139857, 15.0919906 36.7140727)",50,,
335960582,,residential,False,False,30.374,"LINESTRING (15.0917488 36.7139857, 15.091617 36.7142376)",,,
335960540,Via Agostino Depretis,residential,True,False,27.702,"LINESTRING (15.0905355 36.71399, 15.0902494 36.7138927)",,,
335960567,,residential,False,False,12.917,"LINESTRING (15.0905355 36.71399, 15.0904785 36.7140968)",,,
335960611,,residential,False,True,31.730999999999998,"LINESTRING (15.0911263 36.7139994, 15.0912072 36.7140276, 15.0913141 36.7138308)",,,
335960567,,residential,False,True,12.917,"LINESTRING (15.0904785 36.7140968, 15.0905355 36.71399)",,,
140793288,Via Carlo Pisacane,residential,True,False,20.669,"LINESTRING (15.0894063 36.7142106, 15.0894969 36.7140395)",50,,
335960581,,residential,False,False,34.104,"LINESTRING (15.0894063 36.7142106, 15.0897564 36.7143343)",,,
335960582,,residential,False,True,30.374,"LINESTRING (15.091617 36.7142376, 15.0917488 36.7139857)",,,
335960581,,residential,False,True,34.104,"LINESTRING (15.0897564 36.7143343, 15.0894063 36.7142106)",,,
335960558,,residential,False,True,20.892,"LINESTRING (15.0909989 36.714372, 15.090904 36.7145438)",,,
140793278,Via Michelangelo Buonarroti,residential,True,False,22.214,"LINESTRING (15.0920282 36.714512, 15.091801 36.7144299)",,,
335960580,,residential,False,False,23.308,"LINESTRING (15.0920282 36.714512, 15.0919183 36.7147022)",,,
39257678,Via Enrico Cialdini,tertiary,True,False,28.244,"LINESTRING (15.090904 36.7145438, 15.0906196 36.7144318)",,,
335960558,,residential,False,False,20.892,"LINESTRING (15.090904 36.7145438, 15.0909989 36.714372)",,,
292090423,Via Paolo Cassar Scalia,tertiary,True,False,22.799,"LINESTRING (15.0905161 36.7146193, 15.0906196 36.7144318)",50,,
335960566,,residential,False,False,34.182,"LINESTRING (15.0905161 36.7146193, 15.090869 36.7147396)",,,
335960580,,residential,False,True,23.308,"LINESTRING (15.0919183 36.7147022, 15.0920282 36.714512)",,,
335960566,,residential,False,True,34.182,"LINESTRING (15.090869 36.7147396, 15.0905161 36.7146193)",,,
292090423,Via Paolo Cassar Scalia,tertiary,True,False,24.313,"LINESTRING (15.0903058 36.7149849, 15.0904166 36.7147851)",50,,
335960577,,residential,False,False,32.928,"LINESTRING (15.0903058 36.7149849, 15.0906458 36.7151007)",,,
335960577,,residential,False,True,32.928,"LINESTRING (15.0906458 36.7151007, 15.0903058 36.7149849)",,,
