osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction,access
190793770,True,Piazza Cristoforo Pinto,unclassified,,False,84.88300000000001,"LINESTRING (16.9219116 40.795648, 16.9219487 40.7963731, 16.9219506 40.7964108)",,
190793781,False,Via Fratelli Rosselli,unclassified,,False,25.183,"LINESTRING (16.9216126 40.7956554, 16.9219116 40.795648)",,
190793781,False,Via Fratelli Rosselli,unclassified,,True,49.363,"LINESTRING (16.9216126 40.7956554, 16.9210266 40.7956719)",,
756043621,True,Via Giunone,unclassified,,False,52.152,"LINESTRING (16.9216126 40.7956554, 16.921581 40.795187)",,
190793781,False,Via Fratelli Rosselli,unclassified,,False,49.363,"LINESTRING (16.9210266 40.7956719, 16.9216126 40.7956554)",,
191541636,True,Viale Flora,unclassified,,False,33.481,"LINESTRING (16.9210266 40.7956719, 16.9210273 40.795973)",,
190793772,False,Via Achille Grandi,unclassified,,True,51.012,"LINESTRING (16.9216328 40.7959546, 16.9210273 40.795973)",,
756043621,True,Via Giunone,unclassified,,False,33.313,"LINESTRING (16.9216328 40.7959546, 16.9216126 40.7956554)",,
190793772,False,Via Achille Grandi,unclassified,,False,51.012,"LINESTRING (16.9210273 40.795973, 16.9216328 40.7959546)",,
191541636,True,Viale Flora,unclassified,,False,7.75,"LINESTRING (16.9210273 40.795973, 16.9210275 40.7960427)",,
191541636,True,Viale Flora,unclassified,,False,44.891,"LINESTRING (16.9210275 40.7960427, 16.9210283 40.7963738, 16.9210484 40.7964448)",,
190793773,False,Via Carlo Poerio,unclassified,,False,16.484,"LINESTRING (16.9202675 40.7961951, 16.9201832 40.7960613)",,
190793773,False,Via Carlo Poerio,unclassified,,True,47.66,"LINESTRING (16.9202675 40.7961951, 16.9205349 40.7965729)",,
190793780,True,Via delle Fosse Ardeatine,unclassified,,False,66.182,"LINESTRING (16.9202675 40.7961951, 16.9210275 40.7960427)",,
190793780,True,Via delle Fosse Ardeatine,unclassified,,False,48.959,"LINESTRING (16.9197063 40.7963107, 16.9202675 40.7961951)",,
191547335,True,Via Giosuè Carducci,unclassified,,False,34.017,"LINESTRING (16.9197063 40.7963107, 16.9195193 40.7960395)",,
190793778,True,Via Gottardo,unclassified,,False,27.856,"LINESTRING (16.9219506 40.7964108, 16.9222811 40.7963983)",,
190793778,True,Via Gottardo,unclassified,,False,24.711,"LINESTRING (16.9216574 40.7964218, 16.9219506 40.7964108)",,
756043621,True,Via Giunone,unclassified,,False,51.992,"LINESTRING (16.9216574 40.7964218, 16.9216328 40.7959546)",,
190789490,False,Via Giunone,unclassified,,True,69.583,"LINESTRING (16.9216574 40.7964218, 16.9216895 40.796565, 16.921902 40.7970178)",,
139640608,True,Via Don Minzoni,unclassified,,False,47.018,"LINESTRING (16.9205349 40.7965729, 16.9200068 40.7967106)",,
190793773,False,Via Carlo Poerio,unclassified,,False,47.66,"LINESTRING (16.9205349 40.7965729, 16.9202675 40.7961951)",,
190793774,False,Via Carlo Poerio,residential,,True,48.87,"LINESTRING (16.9205349 40.7965729, 16.920787 40.7969688)",,
190793775,True,Via Giovanni Verga,unclassified,,False,20.827,"LINESTRING (16.9210326 40.7968737, 16.9212528 40.7967883)",,
190793777,False,Via Giuseppe Giusti,residential,,True,39.855,"LINESTRING (16.9210326 40.7968737, 16.921249 40.7971925)",,
190793774,False,Via Carlo Poerio,residential,,False,48.87,"LINESTRING (16.920787 40.7969688, 16.9205349 40.7965729)",,
190793774,False,Via Carlo Poerio,residential,,True,38.632,"LINESTRING (16.920787 40.7969688, 16.920987 40.7972815)",,
190793775,True,Via Giovanni Verga,unclassified,,False,23.222,"LINESTRING (16.920787 40.7969688, 16.9210326 40.7968737)",,
190789489,True,Via Giovanni Prati,unclassified,,False,35.71,"LINESTRING (16.921902 40.7970178, 16.9214944 40.7971068)",,
190789490,False,Via Giunone,unclassified,,True,26.703,"LINESTRING (16.921902 40.7970178, 16.9220111 40.7972433)",,
190789490,False,Via Giunone,unclassified,,False,69.583,"LINESTRING (16.921902 40.7970178, 16.9216895 40.796565, 16.9216574 40.7964218)",,
191547335,True,Via Giosuè Carducci,unclassified,,False,37.59,"LINESTRING (16.9203285 40.7971489, 16.9201019 40.7968576)",,
190793775,True,Via Giovanni Verga,unclassified,,False,43.482,"LINESTRING (16.9203285 40.7971489, 16.9207397 40.7969874, 16.920787 40.7969688)",,
190789489,True,Via Giovanni Prati,unclassified,,False,24.173,"LINESTRING (16.921249 40.7971925, 16.920987 40.7972815)",,
190793777,False,Via Giuseppe Giusti,residential,,False,39.855,"LINESTRING (16.921249 40.7971925, 16.9210326 40.7968737)",,
190789489,True,Via Giovanni Prati,unclassified,,False,44.375,"LINESTRING (16.920987 40.7972815, 16.920504 40.7974414)",,
190793774,False,Via Carlo Poerio,residential,,False,38.632,"LINESTRING (16.920987 40.7972815, 16.920787 40.7969688)",,
139640656,True,Via Fratelli Cairoli,unclassified,,False,21.143,"LINESTRING (16.9249432 40.795218, 16.9249638 40.7954075)",,
190874182,False,Via Rosati,unclassified,,False,30.487,"LINESTRING (16.9249432 40.795218, 16.9245813 40.7952284)",,
190874182,False,Via Rosati,unclassified,,True,30.487,"LINESTRING (16.9245813 40.7952284, 16.9249432 40.795218)",,
139640666,False,Via Javarone,unclassified,,True,33.08,"LINESTRING (16.92459 40.795429, 16.9241973 40.79544)",,
190874181,True,Via Raffaello Sanzio,unclassified,,False,22.318,"LINESTRING (16.92459 40.795429, 16.9245813 40.7952284)",,
139640655,False,Via Enrico Castellaneta,unclassified,,True,32.926,"LINESTRING (16.9245949 40.7956085, 16.9242041 40.7956209)",,
190874181,True,Via Raffaello Sanzio,unclassified,,False,19.964,"LINESTRING (16.9245949 40.7956085, 16.92459 40.795429)",,
190874181,True,Via Raffaello Sanzio,unclassified,,False,23.022,"LINESTRING (16.9246051 40.7958154, 16.9245949 40.7956085)",,
615308807,True,Via Jan Palach,unclassified,,False,33.135,"LINESTRING (16.9246051 40.7958154, 16.9242122 40.7958335)",,
76157174,True,Via Ricciotto Canudo,secondary,,False,23.65,"LINESTRING (16.9242122 40.7958335, 16.924207 40.7957085, 16.9242041 40.7956209)",,
190874181,True,Via Raffaello Sanzio,unclassified,,False,30.935,"LINESTRING (16.9246151 40.7960935, 16.9246051 40.7958154)",,
190883971,True,Via Don Luigi Tosco,unclassified,,False,35.683,"LINESTRING (16.9246151 40.7960935, 16.9250384 40.7960765)",,
190874181,True,Via Raffaello Sanzio,unclassified,,False,24.084,"LINESTRING (16.9246236 40.79631, 16.9246151 40.7960935)",,
190883973,True,Via Don Sante Milano,unclassified,,False,33.165,"LINESTRING (16.9246236 40.79631, 16.9242301 40.7963247)",,
139640611,True,Via Paolo Falcicchio,secondary,,False,33.151,"LINESTRING (16.9246309 40.7965589, 16.9242389 40.7965875)",,
190874181,True,Via Raffaello Sanzio,unclassified,,False,27.683,"LINESTRING (16.9246309 40.7965589, 16.9246236 40.79631)",,
139640677,True,Via Giacomo Argento,secondary,,False,40.744,"LINESTRING (16.9246372 40.796874, 16.9251209 40.7968606)",,
190874181,True,Via Raffaello Sanzio,unclassified,,False,35.042,"LINESTRING (16.9246372 40.796874, 16.9246309 40.7965589)",,
190874178,True,Via Cataldo Capodiferro,residential,,False,33.211,"LINESTRING (16.9246567 40.7975211, 16.9242623 40.7975289)",,
190874181,True,Via Raffaello Sanzio,unclassified,,False,33.009,"LINESTRING (16.9246567 40.7975211, 16.9246491 40.7972243)",,
139640656,True,Via Fratelli Cairoli,unclassified,,False,32.031,"LINESTRING (16.9252064 40.7976545, 16.9252374 40.7979416)",,
190874179,False,Via Filippo Romano,residential,,True,21.763,"LINESTRING (16.9252064 40.7976545, 16.9249481 40.797663)",,
190778397,False,Via I. Caputo,unclassified,,True,21.273,"LINESTRING (16.9249481 40.797663, 16.9249728 40.7978534)",,
190874179,False,Via Filippo Romano,residential,,False,21.763,"LINESTRING (16.9249481 40.797663, 16.9252064 40.7976545)",,
190874179,False,Via Filippo Romano,residential,,True,57.454,"LINESTRING (16.9249481 40.797663, 16.9245718 40.7976793, 16.9242664 40.7976881)",,
76157174,True,Via Ricciotto Canudo,secondary,,False,17.706,"LINESTRING (16.9242664 40.7976881, 16.9242623 40.7975289)",,
190874179,False,Via Filippo Romano,residential,,False,57.454,"LINESTRING (16.9242664 40.7976881, 16.9245718 40.7976793, 16.9249481 40.797663)",,
139640606,False,Via IV ottobre 1917,unclassified,,False,46.353,"LINESTRING (16.9251966 40.7944337, 16.925232 40.7948497)",,
190883968,False,Via dei Francescani Riformati,unclassified,50,True,27.648,"LINESTRING (16.9251966 40.7944337, 16.9248682 40.7944375)",,
190883968,False,Via dei Francescani Riformati,unclassified,50,False,91.702,"LINESTRING (16.9251966 40.7944337, 16.9253301 40.7944321, 16.9254249 40.7944316, 16.9262859 40.7944283)",,
139640656,True,Via Fratelli Cairoli,unclassified,,False,46.903,"LINESTRING (16.9248682 40.7944375, 16.9249086 40.7948582)",,
190883968,False,Via dei Francescani Riformati,unclassified,50,False,27.648,"LINESTRING (16.9248682 40.7944375, 16.9251966 40.7944337)",,
190883968,False,Via dei Francescani Riformati,unclassified,50,True,59.352999999999994,"LINESTRING (16.9248682 40.7944375, 16.9244069 40.7944476, 16.9243492 40.7944449, 16.9242877 40.7944337, 16.9241713 40.7944048)",,
190883966,False,Via Vittorio Emanuele Orlando,unclassified,,False,21.012,"LINESTRING (16.9254815 40.7948443, 16.925232 40.7948497)",,
139640656,True,Via Fratelli Cairoli,unclassified,,False,40.114,"LINESTRING (16.9249086 40.7948582, 16.9249432 40.795218)",,
190883966,False,Via Vittorio Emanuele Orlando,unclassified,,True,27.24,"LINESTRING (16.9249086 40.7948582, 16.925232 40.7948497)",,
139640665,False,Via Armando Diaz,unclassified,,False,36.229,"LINESTRING (16.9235166 40.7950472, 16.9234572 40.7953699)",,
190883976,False,Via La Fiera,unclassified,,False,34.329,"LINESTRING (16.9235166 40.7950472, 16.9239242 40.7950568)",,
139640665,False,Via Armando Diaz,unclassified,,True,27.506999999999998,"LINESTRING (16.9235166 40.7950472, 16.9235466 40.79486, 16.9235513 40.7948013)",,
190883976,False,Via La Fiera,unclassified,,True,34.329,"LINESTRING (16.9239242 40.7950568, 16.9235166 40.7950472)",,
190789497,True,Via Mergellina,unclassified,,False,42.974000000000004,"LINESTRING (16.9239242 40.7950568, 16.9240254 40.7947417, 16.9240828 40.7946972)",,
190789478,True,Piazza Cristoforo Pinto,unclassified,,False,54.649,"LINESTRING (16.923174 40.795345, 16.923251 40.794857)",,
190883964,False,Via Sentinella,unclassified,,False,24.0,"LINESTRING (16.923174 40.795345, 16.9234572 40.7953699)",,
139640665,False,Via Armando Diaz,unclassified,,False,1.356,"LINESTRING (16.9234572 40.7953699, 16.9234552 40.795382)",,
139640665,False,Via Armando Diaz,unclassified,,True,36.229,"LINESTRING (16.9234572 40.7953699, 16.9235166 40.7950472)",,
190883964,False,Via Sentinella,unclassified,,True,24.0,"LINESTRING (16.9234572 40.7953699, 16.923174 40.795345)",,
139640665,False,Via Armando Diaz,unclassified,,True,1.356,"LINESTRING (16.9234552 40.795382, 16.9234572 40.7953699)",,
190883962,False,Via Sentinella,unclassified,,False,30.888,"LINESTRING (16.9234552 40.795382, 16.9238215 40.7953983)",,
139640665,False,Via Armando Diaz,unclassified,,False,56.642,"LINESTRING (16.9234552 40.795382, 16.9233901 40.7957185, 16.9233635 40.7958866)",,
190883949,False,Via Francesco Saverio Nitti,unclassified,,True,22.063,"LINESTRING (16.925544 40.795391, 16.9252821 40.7953985)",,
190883962,False,Via Sentinella,unclassified,,True,30.888,"LINESTRING (16.9238215 40.7953983, 16.9234552 40.795382)",,
190789497,True,Via Mergellina,unclassified,,False,38.947,"LINESTRING (16.9238215 40.7953983, 16.9238564 40.7952899, 16.9239242 40.7950568)",,
190883955,False,Via Moncenisio,unclassified,,False,25.256,"LINESTRING (16.9256009 40.7955376, 16.9256171 40.7957644)",,
190883957,False,Via Moncenisio,unclassified,,False,32.044,"LINESTRING (16.9255896 40.7957658, 16.9256115 40.7960535)",,
615308807,True,Via Jan Palach,unclassified,,False,22.989,"LINESTRING (16.9255896 40.7957658, 16.9253171 40.7957795)",,
190883940,False,,unclassified,,False,23.24,"LINESTRING (16.9230893 40.7958623, 16.9233635 40.7958866)",,
190789478,True,Piazza Cristoforo Pinto,unclassified,,False,57.962,"LINESTRING (16.9230893 40.7958623, 16.9231363 40.7955838, 16.923174 40.795345)",,
139640665,False,Via Armando Diaz,unclassified,,False,27.263,"LINESTRING (16.9233635 40.7958866, 16.9233292 40.7961304)",,
190883940,False,,unclassified,,True,23.24,"LINESTRING (16.9233635 40.7958866, 16.9230893 40.7958623)",,
139640665,False,Via Armando Diaz,unclassified,,True,56.642,"LINESTRING (16.9233635 40.7958866, 16.9233901 40.7957185, 16.9234552 40.795382)",,
190883957,False,Via Moncenisio,unclassified,,True,32.044,"LINESTRING (16.9256115 40.7960535, 16.9255896 40.7957658)",,
190883971,True,Via Don Luigi Tosco,unclassified,,False,46.802,"LINESTRING (16.9256115 40.7960535, 16.9256369 40.7960525, 16.9261667 40.7960312)",,
139640665,False,Via Armando Diaz,unclassified,,False,25.606,"LINESTRING (16.9233292 40.7961304, 16.9233026 40.7963598)",,
139640665,False,Via Armando Diaz,unclassified,,True,27.263,"LINESTRING (16.9233292 40.7961304, 16.9233635 40.7958866)",,
139640670,False,Via Soria,unclassified,,False,30.404,"LINESTRING (16.9233292 40.7961304, 16.9236902 40.7961216)",,
139640611,True,Via Paolo Falcicchio,secondary,,False,34.4,"LINESTRING (16.9271348 40.7964165, 16.9267262 40.7964218)",,
190895928,True,Via Enrico Carano,unclassified,,False,44.963,"LINESTRING (16.9271348 40.7964165, 16.9271444 40.7968208)",,
139640611,True,Via Paolo Falcicchio,secondary,,False,46.625,"LINESTRING (16.9267262 40.7964218, 16.9261724 40.796429)",,
"[190895936, 190895935]",True,"['Via Martiri di Cefalonia', 'Via Jan Palach']",unclassified,,False,124.559,"LINESTRING (16.9267262 40.7964218, 16.9266925 40.7957106, 16.926154 40.7957371)",,
190895922,True,,unclassified,,False,31.893,"LINESTRING (16.9290249 40.7968134, 16.9291612 40.7970312, 16.9291655 40.7970769)",,
139640677,True,Via Giacomo Argento,secondary,,False,126.47,"LINESTRING (16.9271444 40.7968208, 16.9286463 40.7967912)",,
139640677,True,Via Giacomo Argento,secondary,,False,33.801,"LINESTRING (16.926743 40.7968287, 16.9271444 40.7968208)",,
190895936,True,Via Martiri di Cefalonia,unclassified,,False,45.267,"LINESTRING (16.926743 40.7968287, 16.9267262 40.7964218)",,
190895937,False,Via Nino Rota,residential,,True,39.616,"LINESTRING (16.926743 40.7968287, 16.9268898 40.7971672)",,
190895926,True,,secondary,,False,11.122,"LINESTRING (16.9291655 40.7970769, 16.9292105 40.7971155, 16.929247 40.7971554)",,
819514547,True,,secondary,,False,18.082,"LINESTRING (16.929247 40.7971554, 16.9292631 40.7971692, 16.9293117 40.7972513, 16.9293176 40.7972634, 16.9293218 40.7972879, 16.9293181 40.7973043)",roundabout,
139640607,False,Via Raffaele Chiaia,unclassified,,False,27.542,"LINESTRING (16.9268898 40.7971672, 16.9265628 40.7971755)",,
139640607,False,Via Raffaele Chiaia,unclassified,,True,21.655,"LINESTRING (16.9268898 40.7971672, 16.9271469 40.7971606)",,
190895937,False,Via Nino Rota,residential,,False,39.616,"LINESTRING (16.9268898 40.7971672, 16.926743 40.7968287)",,
190895937,False,Via Nino Rota,residential,,True,39.505,"LINESTRING (16.9268898 40.7971672, 16.9270121 40.7975102)",,
139640607,False,Via Raffaele Chiaia,unclassified,,False,30.978,"LINESTRING (16.9265628 40.7971755, 16.926195 40.7971849)",,
139640607,False,Via Raffaele Chiaia,unclassified,,True,27.542,"LINESTRING (16.9265628 40.7971755, 16.9268898 40.7971672)",,
190895932,False,Via Filippo Pugliese,residential,,False,46.836,"LINESTRING (16.9265628 40.7971755, 16.9267314 40.7975769)",,
"[190895920, 819514547]",True,,secondary,,False,27.825000000000003,"LINESTRING (16.9290142 40.7972474, 16.9290099 40.7972248, 16.9290159 40.7972055, 16.9290271 40.7971867, 16.9290473 40.7971669, 16.9290694 40.7971566, 16.9291043 40.7971444, 16.9291374 40.7971386, 16.9291723 40.7971379, 16.9292088 40.7971399, 16.9292326 40.7971463, 16.929247 40.7971554)",roundabout,
562482871,True,,secondary,,False,31.793,"LINESTRING (16.9290142 40.7972474, 16.9289124 40.7971049, 16.9288378 40.7969946)",,
819514548,True,,secondary,,False,7.088,"LINESTRING (16.9293181 40.7973043, 16.9293125 40.7973175, 16.9293009 40.7973344, 16.929281 40.7973613)",roundabout,
190895930,True,Via Federico II di Svevia,secondary,,False,39.712999999999994,"LINESTRING (16.929281 40.7973613, 16.929253 40.7974179, 16.9292267 40.7975022, 16.9292156 40.7975665, 16.9292131 40.7976418, 16.9292129 40.7977117)",,
819514548,True,,secondary,,False,16.281000000000002,"LINESTRING (16.929281 40.7973613, 16.9292445 40.7973774, 16.9292177 40.7973843, 16.9291739 40.7973916, 16.9291382 40.7973857, 16.9290981 40.7973777)",roundabout,
190895920,True,,secondary,,False,16.131,"LINESTRING (16.9290981 40.7973777, 16.9290694 40.7973368, 16.9290465 40.797304, 16.9290142 40.7972474)",roundabout,
190895934,True,Via Giuseppe Mazzini,secondary,,False,78.22999999999999,"LINESTRING (16.9290981 40.7973777, 16.9289716 40.7974056, 16.9282119 40.7975895)",,
190895938,False,Via Preite,unclassified,,False,21.292,"LINESTRING (16.9263271 40.7974741, 16.926402 40.797657)",,
190895937,False,Via Nino Rota,residential,,False,39.505,"LINESTRING (16.9270121 40.7975102, 16.9268898 40.7971672)",,
190895937,False,Via Nino Rota,residential,,True,38.221,"LINESTRING (16.9270121 40.7975102, 16.9271479 40.7978382)",,
"[190778404, 55652661]",True,Via Caputo,unclassified,,False,67.763,"LINESTRING (16.9270121 40.7975102, 16.9273386 40.7974292, 16.9274702 40.797764)",,
55652661,True,Via Caputo,unclassified,,False,24.765,"LINESTRING (16.9267314 40.7975769, 16.9270121 40.7975102)",,
190895932,False,Via Filippo Pugliese,residential,,False,38.16,"LINESTRING (16.9267314 40.7975769, 16.9268511 40.7979079)",,
190895932,False,Via Filippo Pugliese,residential,,True,46.836,"LINESTRING (16.9267314 40.7975769, 16.9265628 40.7971755)",,
55652661,True,Via Caputo,unclassified,,False,29.123,"LINESTRING (16.926402 40.797657, 16.9267314 40.7975769)",,
190895938,False,Via Preite,unclassified,,False,37.782,"LINESTRING (16.926402 40.797657, 16.9265409 40.7979801)",,
190895938,False,Via Preite,unclassified,,True,21.292,"LINESTRING (16.926402 40.797657, 16.9263271 40.7974741)",,
139640661,True,Via Lepre,unclassified,,False,25.336,"LINESTRING (16.9271479 40.7978382, 16.927238 40.7980556)",,
190895934,True,Via Giuseppe Mazzini,secondary,,False,26.158,"LINESTRING (16.9271479 40.7978382, 16.9268511 40.7979079)",,
190895937,False,Via Nino Rota,residential,,False,38.221,"LINESTRING (16.9271479 40.7978382, 16.9270121 40.7975102)",,
190895931,False,Via Federico II di Svevia,secondary,50,False,187.542,"LINESTRING (16.9292218 40.7978759, 16.9292169 40.7979626, 16.929198 40.7980613, 16.9291821 40.7981349, 16.9291506 40.7982246, 16.929113 40.7983137, 16.9290817 40.7983786, 16.929016 40.7984911, 16.9289729 40.7985592, 16.9287435 40.7989076, 16.9284003 40.7994287)",,
190895931,False,Via Federico II di Svevia,secondary,50,True,18.28,"LINESTRING (16.9292218 40.7978759, 16.9292193 40.7977799, 16.9292129 40.7977117)",,
190895939,False,Via Spione,unclassified,,False,79.298,"LINESTRING (16.9292218 40.7978759, 16.9285652 40.7980965, 16.928497 40.7980441, 16.9283873 40.7979964)",,
190895932,False,Via Filippo Pugliese,residential,,True,38.16,"LINESTRING (16.9268511 40.7979079, 16.9267314 40.7975769)",,
190895934,True,Via Giuseppe Mazzini,secondary,,False,27.318,"LINESTRING (16.9268511 40.7979079, 16.9265409 40.7979801)",,
190895934,True,Via Giuseppe Mazzini,secondary,,False,30.856,"LINESTRING (16.9265409 40.7979801, 16.9261895 40.7980591)",,
190895938,False,Via Preite,unclassified,,True,37.782,"LINESTRING (16.9265409 40.7979801, 16.926402 40.797657)",,
190909106,True,Via Alessandro Volta,residential,,False,27.122,"LINESTRING (16.9265409 40.7979801, 16.9266511 40.7982093)",,
190895923,True,,unclassified,,False,47.593,"LINESTRING (16.9283873 40.7979964, 16.9282119 40.7975895)",,
190895939,False,Via Spione,unclassified,,True,79.298,"LINESTRING (16.9283873 40.7979964, 16.928497 40.7980441, 16.9285652 40.7980965, 16.9292218 40.7978759)",,
190895929,True,Via Eva,unclassified,,False,92.128,"LINESTRING (16.9278503 40.7989066, 16.9270823 40.7994969)",,
190895933,False,Via Volpe,secondary,,False,74.254,"LINESTRING (16.9278503 40.7989066, 16.9284003 40.7994287)",,
190895923,True,,unclassified,,False,117.279,"LINESTRING (16.9278503 40.7989066, 16.9279979 40.7988063, 16.9283801 40.7984113, 16.9283873 40.7979964)",,
190895929,True,Via Eva,unclassified,,False,24.438,"LINESTRING (16.9270823 40.7994969, 16.926793 40.7995154)",,
190909111,True,Via Garofalo,unclassified,,False,20.138,"LINESTRING (16.9270823 40.7994969, 16.9270816 40.7993158)",,
191000269,True,Via Teodorico Soria,unclassified,,False,119.461,"LINESTRING (16.9208973 40.7939104, 16.9194783 40.7938991)",,
122906990,False,Via Papa Giovanni XXIII,unclassified,,False,40.468999999999994,"LINESTRING (16.9208973 40.7939104, 16.9209971 40.7939225, 16.9211109 40.7939297, 16.9211778 40.7939317, 16.9213763 40.7939337)",,
122906990,False,Via Papa Giovanni XXIII,unclassified,,True,13.782,"LINESTRING (16.9208973 40.7939104, 16.9207742 40.7938806, 16.9207417 40.7938719)",,
122906990,False,Via Papa Giovanni XXIII,unclassified,,False,111.294,"LINESTRING (16.9224431 40.7939805, 16.9227187 40.7940351, 16.9237008 40.7942876)",,
122906990,False,Via Papa Giovanni XXIII,unclassified,,True,76.138,"LINESTRING (16.9224431 40.7939805, 16.9219563 40.7939306, 16.9215431 40.7939314)",,
190909112,False,Via Goito,unclassified,,False,54.482,"LINESTRING (16.9224431 40.7939805, 16.92237 40.7943866, 16.9223541 40.7944658)",,
190778428,False,Via San Pio da Pietrelcina,secondary,50,True,2.875,"LINESTRING (16.9241818 40.7943802, 16.9241713 40.7944048)",,
190909113,False,Via Ludovico Ariosto,unclassified,,False,126.771,"LINESTRING (16.9241818 40.7943802, 16.9241181 40.7942911, 16.9240799 40.7936424, 16.9241031 40.7935042, 16.9241648 40.7932585)",,
190909104,False,,residential,,False,37.303,"LINESTRING (16.9223541 40.7944658, 16.9219196 40.7945317)",,
190909112,False,Via Goito,unclassified,,False,61.721000000000004,"LINESTRING (16.9223541 40.7944658, 16.9223446 40.7945523, 16.9224858 40.7950082)",,
190909112,False,Via Goito,unclassified,,True,54.482,"LINESTRING (16.9223541 40.7944658, 16.92237 40.7943866, 16.9224431 40.7939805)",,
190909104,False,,residential,,True,37.303,"LINESTRING (16.9219196 40.7945317, 16.9223541 40.7944658)",,
139640669,True,Viale Regina Elena,unclassified,,False,53.01,"LINESTRING (16.9224858 40.7950082, 16.9218765 40.7951286)",,
190909112,False,Via Goito,unclassified,,True,61.721000000000004,"LINESTRING (16.9224858 40.7950082, 16.9223446 40.7945523, 16.9223541 40.7944658)",,
139640607,False,Via Raffaele Chiaia,unclassified,,False,11.716,"LINESTRING (16.925297 40.7972076, 16.9251579 40.7972113)",,
139640607,False,Via Raffaele Chiaia,unclassified,,True,12.498,"LINESTRING (16.925297 40.7972076, 16.9254454 40.7972041)",,
190909118,False,Via Duca degli Abruzzi,unclassified,,False,33.942,"LINESTRING (16.925297 40.7972076, 16.9254204 40.7974982)",,
190909118,False,Via Duca degli Abruzzi,unclassified,,False,37.249,"LINESTRING (16.9255533 40.7978609, 16.9256863 40.7981804)",,
190909118,False,Via Duca degli Abruzzi,unclassified,,True,41.853,"LINESTRING (16.9255533 40.7978609, 16.9254204 40.7974982)",,
55652661,True,Via Caputo,unclassified,,False,50.916,"LINESTRING (16.9255533 40.7978609, 16.9258348 40.7977947, 16.9261302 40.7977233)",,
139640661,True,Via Lepre,unclassified,,False,58.913,"LINESTRING (16.927238 40.7980556, 16.9274649 40.7985568)",,
190909109,False,Via Casette,residential,,True,25.119,"LINESTRING (16.927238 40.7980556, 16.9269567 40.798131)",,
190909109,False,Via Casette,residential,,False,25.119,"LINESTRING (16.9269567 40.798131, 16.927238 40.7980556)",,
190909109,False,Via Casette,residential,,True,27.158,"LINESTRING (16.9269567 40.798131, 16.9266511 40.7982093)",,
190909110,True,Via Dogali,unclassified,,False,26.352,"LINESTRING (16.9269567 40.798131, 16.9268511 40.7979079)",,
190909118,False,Via Duca degli Abruzzi,unclassified,,True,37.249,"LINESTRING (16.9256863 40.7981804, 16.9255533 40.7978609)",,
190895934,True,Via Giuseppe Mazzini,secondary,,False,37.024,"LINESTRING (16.9256863 40.7981804, 16.9254972 40.7982289, 16.9252687 40.7982849)",,
190909106,True,Via Alessandro Volta,residential,,False,47.29,"LINESTRING (16.9266511 40.7982093, 16.9268258 40.7986135)",,
190909109,False,Via Casette,residential,,False,27.158,"LINESTRING (16.9266511 40.7982093, 16.9269567 40.798131)",,
190909109,False,Via Casette,residential,,True,20.252,"LINESTRING (16.9266511 40.7982093, 16.9264229 40.798267)",,
190909108,False,Via Casette,residential,,True,5.562,"LINESTRING (16.9264022 40.7982195, 16.9264229 40.798267)",,
190909108,False,Via Casette,residential,,False,5.562,"LINESTRING (16.9264229 40.798267, 16.9264022 40.7982195)",,
190909108,False,Via Casette,residential,,True,42.917,"LINESTRING (16.9264229 40.798267, 16.9265867 40.7986325)",,
190909109,False,Via Casette,residential,,False,20.252,"LINESTRING (16.9264229 40.798267, 16.9266511 40.7982093)",,
190909110,True,Via Dogali,unclassified,,False,52.454,"LINESTRING (16.9271226 40.7985857, 16.9269567 40.798131)",,
190909116,True,Via Volpe,secondary,,False,28.992,"LINESTRING (16.9271226 40.7985857, 16.9274649 40.7985568)",,
190909116,True,Via Volpe,secondary,,False,3.599,"LINESTRING (16.9270801 40.7985892, 16.9271226 40.7985857)",,
190909116,True,Via Volpe,secondary,,False,21.576,"LINESTRING (16.9268258 40.7986135, 16.9270801 40.7985892)",,
190909108,False,Via Casette,residential,,False,42.917,"LINESTRING (16.9265867 40.7986325, 16.9264229 40.798267)",,
190909116,True,Via Volpe,secondary,,False,10.895,"LINESTRING (16.9265867 40.7986325, 16.9267148 40.7986185)",,
139640672,False,Via Pescatore,residential,,True,27.335,"LINESTRING (16.9270861 40.7991069, 16.9267633 40.7991337)",,
190909111,True,Via Garofalo,unclassified,,False,57.584999999999994,"LINESTRING (16.9270861 40.7991069, 16.9270918 40.7988726, 16.9270801 40.7985892)",,
190909111,True,Via Garofalo,unclassified,,False,23.232,"LINESTRING (16.9270816 40.7993158, 16.9270861 40.7991069)",,
190909114,False,Via Palestro,residential,,False,25.557,"LINESTRING (16.9270816 40.7993158, 16.9267787 40.7993316)",,
139640682,True,Via Adamo,unclassified,,False,20.473,"LINESTRING (16.9267787 40.7993316, 16.926793 40.7995154)",,
190909114,False,Via Palestro,residential,,True,25.557,"LINESTRING (16.9267787 40.7993316, 16.9270816 40.7993158)",,
190909114,False,Via Palestro,residential,,False,113.39600000000002,"LINESTRING (16.9267787 40.7993316, 16.9261008 40.7993704, 16.9256928 40.799391, 16.9254348 40.7994019)",,
139640682,True,Via Adamo,unclassified,,False,24.394,"LINESTRING (16.926793 40.7995154, 16.92681 40.7997344)",,
190895929,True,Via Eva,unclassified,,False,55.766,"LINESTRING (16.926793 40.7995154, 16.926133 40.799559)",,
