osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,junction
97980203,False,Via Solferino,residential,True,27.527,"LINESTRING (15.3776706 41.6903132, 15.3773776 41.690429)",,,
97987370,False,Via G.B. Oliva,residential,False,34.957,"LINESTRING (15.3776706 41.6903132, 15.3774666 41.6900382)",,,
97987370,False,Via G.B. Oliva,residential,True,31.155,"LINESTRING (15.3776706 41.6903132, 15.3778384 41.6905638)",,,
107938743,True,Via Caravaggio,residential,False,37.451,"LINESTRING (15.3790089 41.6882543, 15.378617 41.688421)",,,
404758402,True,Corso Antonio Gramsci,tertiary,False,35.302,"LINESTRING (15.3790089 41.6882543, 15.3788007 41.6879775)",,,
97987369,False,Via Taranto,residential,False,41.224,"LINESTRING (15.3717875 41.6863824, 15.3720427 41.6860644)",,,
99177734,False,Via Rodi,tertiary,True,45.23,"LINESTRING (15.3717875 41.6863824, 15.3722574 41.6865881)",,,
97980206,False,Via Castelfidardo,residential,False,44.686,"LINESTRING (15.3786264 41.6902556, 15.3791031 41.6900691)",,,
97980206,False,Via Castelfidardo,residential,True,36.21,"LINESTRING (15.3786264 41.6902556, 15.3782401 41.6904067)",,,
97987348,False,Via dei Mille,residential,False,31.472,"LINESTRING (15.3786264 41.6902556, 15.3784549 41.6900032)",,,
97987348,False,Via dei Mille,residential,True,32.921,"LINESTRING (15.3786264 41.6902556, 15.3788138 41.6905165)",,,
43736048,False,Via Santelli,residential,False,25.27,"LINESTRING (15.3759405 41.6889436, 15.375799 41.6887424)",,,
43736048,False,Via Santelli,residential,True,30.489,"LINESTRING (15.3759405 41.6889436, 15.3761111 41.6891864)",,,
99015131,True,Via N. Passero,residential,False,28.028,"LINESTRING (15.3759405 41.6889436, 15.3756547 41.6890777)",,,
97987389,False,Via Caravaggio,residential,False,48.921,"LINESTRING (15.3754204 41.6897468, 15.3759362 41.6895342)",,,
555805519,False,Viale Due Giugno,secondary,False,24.767,"LINESTRING (15.3754204 41.6897468, 15.3752613 41.6895584)",,,
555805519,False,Viale Due Giugno,secondary,True,36.145,"LINESTRING (15.3754204 41.6897468, 15.3756525 41.6900218)",,,
97987389,False,Via Caravaggio,residential,True,64.962,"LINESTRING (15.3754204 41.6897468, 15.3753813 41.6897635, 15.375302 41.6897973, 15.3747411 41.6900366)",,,
97980206,False,Via Castelfidardo,residential,False,36.21,"LINESTRING (15.3782401 41.6904067, 15.3786264 41.6902556)",,,
97980206,False,Via Castelfidardo,residential,True,37.653,"LINESTRING (15.3782401 41.6904067, 15.3778384 41.6905638)",,,
97987400,False,Via Quarto,residential,False,31.317,"LINESTRING (15.3782401 41.6904067, 15.3780636 41.6901578)",,,
97987400,False,Via Quarto,residential,True,33.042,"LINESTRING (15.3782401 41.6904067, 15.3784281 41.6906686)",,,
630519435,True,Via Calabria,tertiary,False,22.353,"LINESTRING (15.3730957 41.6879847, 15.3729322 41.6881444)",,,
97987373,False,Via Manfredonia,residential,True,45.399,"LINESTRING (15.3717623 41.68562, 15.3722396 41.6858191)",,,
98180337,False,Via Matera,residential,True,34.382,"LINESTRING (15.3717623 41.68562, 15.3719826 41.6853582)",,,
97987369,False,Via Taranto,residential,False,31.801,"LINESTRING (15.3720427 41.6860644, 15.3722396 41.6858191)",,,
97987369,False,Via Taranto,residential,True,41.224,"LINESTRING (15.3720427 41.6860644, 15.3717875 41.6863824)",,,
97987376,False,Via Vieste,residential,True,45.336,"LINESTRING (15.3720427 41.6860644, 15.3725032 41.6862834)",,,
97980206,False,Via Castelfidardo,residential,False,41.518,"LINESTRING (15.3801055 41.6896771, 15.3805537 41.6895116)",,,
97980206,False,Via Castelfidardo,residential,True,38.28,"LINESTRING (15.3801055 41.6896771, 15.3796971 41.6898368)",,,
107726642,True,Corso Antonio Gramsci,tertiary,False,32.11,"LINESTRING (15.3801055 41.6896771, 15.3799143 41.6894261)",,,
97987357,False,Via Pier Severino,residential,True,21.402,"LINESTRING (15.3761935 41.6877153, 15.3763497 41.6878684)",,,
97987374,False,Via A. Gervasio,residential,False,50.277,"LINESTRING (15.3761935 41.6877153, 15.3767052 41.6874736)",,,
97987374,False,Via A. Gervasio,residential,True,23.683,"LINESTRING (15.3761935 41.6877153, 15.375955 41.6878321)",,,
97987357,False,Via Pier Severino,residential,False,33.718,"LINESTRING (15.3761935 41.6877153, 15.3760219 41.6875318, 15.3759828 41.68749, 15.375961 41.6874667)",,,
97987370,False,Via G.B. Oliva,residential,False,21.377,"LINESTRING (15.3763702 41.68847, 15.3762648 41.6882946)",,,
97987370,False,Via G.B. Oliva,residential,True,27.708,"LINESTRING (15.3763702 41.68847, 15.3765246 41.6886909)",,,
97987372,False,Via Magnati,residential,False,37.45,"LINESTRING (15.3763702 41.68847, 15.3767593 41.6882997)",,,
97987372,False,Via Magnati,residential,True,28.0,"LINESTRING (15.3763702 41.68847, 15.3760859 41.6886054)",,,
107727791,True,Via F. D'Alfonso,tertiary,False,39.979,"LINESTRING (15.3769357 41.6870643, 15.376518 41.6872431)",,,
43736048,False,Via Santelli,residential,False,36.621,"LINESTRING (15.3764683 41.6896943, 15.3762633 41.6894027)",,,
43736048,False,Via Santelli,residential,True,33.708,"LINESTRING (15.3764683 41.6896943, 15.376657 41.6899627)",,,
97987380,False,,residential,False,28.848,"LINESTRING (15.3764683 41.6896943, 15.3767653 41.6895597)",,,
97987380,False,,residential,True,32.498,"LINESTRING (15.3764683 41.6896943, 15.3761249 41.6898345)",,,
97990500,True,Via Sicilia,residential,False,34.875,"LINESTRING (15.3752148 41.68608, 15.3749993 41.6863492)",,,
107727783,False,Via A. Volta,residential,False,44.396,"LINESTRING (15.3752148 41.68608, 15.3747632 41.6858663)",,,
107727783,False,Via A. Volta,residential,True,58.117,"LINESTRING (15.3752148 41.68608, 15.3757131 41.686447)",,,
97980203,False,Via Solferino,residential,False,44.131,"LINESTRING (15.3784549 41.6900032, 15.3789246 41.6898175)",,,
97980203,False,Via Solferino,residential,True,36.759,"LINESTRING (15.3784549 41.6900032, 15.3780636 41.6901578)",,,
97987348,False,Via dei Mille,residential,False,37.161,"LINESTRING (15.3784549 41.6900032, 15.3782505 41.6897059)",,,
97987348,False,Via dei Mille,residential,True,31.472,"LINESTRING (15.3784549 41.6900032, 15.3786264 41.6902556)",,,
97987361,False,Via Moffa,residential,False,27.138,"LINESTRING (15.3762393 41.6888209, 15.3760859 41.6886054)",,,
97987361,False,Via Moffa,residential,True,29.269,"LINESTRING (15.3762393 41.6888209, 15.3764048 41.6890533)",,,
99015131,True,Via N. Passero,residential,False,28.315,"LINESTRING (15.3762393 41.6888209, 15.3759405 41.6889436)",,,
97987370,False,Via G.B. Oliva,residential,False,42.614,"LINESTRING (15.3787283 41.6918365, 15.3784897 41.6914972)",,,
97987370,False,Via G.B. Oliva,residential,True,43.264,"LINESTRING (15.3787283 41.6918365, 15.3789674 41.6921822)",,,
97987390,False,Via Mentana,residential,False,38.076,"LINESTRING (15.3787283 41.6918365, 15.3791202 41.6916587)",,,
97987390,False,Via Mentana,residential,True,44.618,"LINESTRING (15.3787283 41.6918365, 15.3782691 41.6920449)",,,
97987363,True,Via Miroballo,residential,False,19.961,"LINESTRING (15.3767052 41.6874736, 15.3768333 41.6876255)",,,
97987374,False,Via A. Gervasio,residential,False,40.787,"LINESTRING (15.3767052 41.6874736, 15.3771203 41.6872775)",,,
97987374,False,Via A. Gervasio,residential,True,50.277,"LINESTRING (15.3767052 41.6874736, 15.3761935 41.6877153)",,,
97987399,False,Via Troia,residential,False,41.276,"LINESTRING (15.3733279 41.6859727, 15.3729067 41.6857756)",,,
97987399,False,Via Troia,residential,True,48.459,"LINESTRING (15.3733279 41.6859727, 15.3738219 41.6862047)",,,
107793391,False,Via Brindisi,residential,False,32.116,"LINESTRING (15.3733279 41.6859727, 15.3731281 41.68622)",,,
107793391,False,Via Brindisi,residential,True,35.335,"LINESTRING (15.3733279 41.6859727, 15.3735477 41.6857006)",,,
97987357,False,Via Pier Severino,residential,True,27.307,"LINESTRING (15.3767593 41.6882997, 15.3769289 41.6885101)",,,
97987372,False,Via Magnati,residential,False,45.883,"LINESTRING (15.3767593 41.6882997, 15.3772336 41.688088)",,,
97987372,False,Via Magnati,residential,True,37.45,"LINESTRING (15.3767593 41.6882997, 15.3763702 41.68847)",,,
97987357,False,Via Pier Severino,residential,False,30.317,"LINESTRING (15.3767593 41.6882997, 15.3766309 41.6881225, 15.3765532 41.6880813)",,,
97987357,False,Via Pier Severino,residential,False,31.398,"LINESTRING (15.3772769 41.6889824, 15.3770976 41.6887338)",,,
97987357,False,Via Pier Severino,residential,True,35.732,"LINESTRING (15.3772769 41.6889824, 15.3774925 41.6892605)",,,
97987389,False,Via Caravaggio,residential,False,44.273,"LINESTRING (15.3772769 41.6889824, 15.3777425 41.6887884)",,,
97987389,False,Via Caravaggio,residential,True,40.381,"LINESTRING (15.3772769 41.6889824, 15.376851 41.6891577)",,,
97980203,False,Via Solferino,residential,False,43.392,"LINESTRING (15.3799143 41.6894261, 15.3803809 41.6892504)",,,
97980203,False,Via Solferino,residential,True,38.574,"LINESTRING (15.3799143 41.6894261, 15.3795038 41.6895885)",,,
107726642,True,Corso Antonio Gramsci,tertiary,False,41.595,"LINESTRING (15.3799143 41.6894261, 15.3796665 41.689101)",,,
97987354,False,Via Lecce,residential,False,44.231,"LINESTRING (15.371752 41.6872035, 15.3720311 41.6868647)",,,
97987377,False,Via Gargano,residential,True,42.003,"LINESTRING (15.371752 41.6872035, 15.3721831 41.6874011)",,,
101160856,True,Via Imbriani,residential,False,41.342,"LINESTRING (15.380159 41.687277, 15.3806091 41.6871181)",,,
97987361,False,Via Moffa,residential,False,35.338,"LINESTRING (15.3767653 41.6895597, 15.3765655 41.6892791)",,,
97987361,False,Via Moffa,residential,True,35.311,"LINESTRING (15.3767653 41.6895597, 15.3769649 41.6898401)",,,
97987380,False,,residential,False,27.015,"LINESTRING (15.3767653 41.6895597, 15.3770478 41.6894392)",,,
97987380,False,,residential,True,28.848,"LINESTRING (15.3767653 41.6895597, 15.3764683 41.6896943)",,,
97987369,False,Via Taranto,residential,True,34.096,"LINESTRING (15.3726534 41.6853034, 15.3724423 41.6855664)",,,
99203907,False,Via Bovino,residential,True,44.975,"LINESTRING (15.3726534 41.6853034, 15.373123 41.6855049)",,,
99015131,True,Via N. Passero,residential,False,41.773,"LINESTRING (15.3778183 41.6881123, 15.3773867 41.6883053)",,,
107938744,True,Via Valeggio,residential,False,14.497,"LINESTRING (15.3778183 41.6881123, 15.3777324 41.6879988)",,,
99015132,False,Via F. Roseti,residential,True,38.578,"LINESTRING (15.3774345 41.6876848, 15.3770384 41.6878661)",,,
107938744,True,Via Valeggio,residential,False,16.771,"LINESTRING (15.3774345 41.6876848, 15.3773439 41.68755)",,,
99015132,False,Via F. Roseti,residential,False,84.55099999999999,"LINESTRING (15.3774345 41.6876848, 15.377464 41.6876371, 15.3778687 41.6874099, 15.3782384 41.6872296)",,,
97983166,False,Via Villa Gloria,residential,False,37.681,"LINESTRING (15.3793497 41.6920072, 15.3797366 41.6918301)",,,
97983166,False,Via Villa Gloria,residential,True,37.233,"LINESTRING (15.3793497 41.6920072, 15.3789674 41.6921822)",,,
97987400,False,Via Quarto,residential,False,43.183,"LINESTRING (15.3793497 41.6920072, 15.3791202 41.6916587)",,,
99177736,False,Via Ischitella,residential,True,46.44,"LINESTRING (15.3719332 41.687707, 15.3724167 41.6879169)",,,
107793391,False,Via Brindisi,residential,False,43.739,"LINESTRING (15.3719332 41.687707, 15.3716611 41.6880438)",,,
107793391,False,Via Brindisi,residential,True,39.845,"LINESTRING (15.3719332 41.687707, 15.3721831 41.6874011)",,,
97987357,False,Via Pier Severino,residential,False,27.307,"LINESTRING (15.3769289 41.6885101, 15.3767593 41.6882997)",,,
97987357,False,Via Pier Severino,residential,True,28.548,"LINESTRING (15.3769289 41.6885101, 15.3770976 41.6887338)",,,
99015131,True,Via N. Passero,residential,False,39.131,"LINESTRING (15.3769289 41.6885101, 15.3765246 41.6886909)",,,
97987390,False,Via Mentana,residential,False,44.618,"LINESTRING (15.3782691 41.6920449, 15.3787283 41.6918365)",,,
143063346,False,Viale Due Giugno,secondary,True,49.422,"LINESTRING (15.3782691 41.6920449, 15.3787862 41.692265)",,,
143063346,False,Viale Due Giugno,secondary,False,47.786,"LINESTRING (15.3782691 41.6920449, 15.3780214 41.6919394, 15.3777762 41.6918233)",,,
97980204,False,Via Volturno,residential,False,38.03,"LINESTRING (15.3780231 41.6908283, 15.3784281 41.6906686)",,,
97980204,False,Via Volturno,residential,True,26.069,"LINESTRING (15.3780231 41.6908283, 15.3777455 41.6909378)",,,
97987370,False,Via G.B. Oliva,residential,False,33.17,"LINESTRING (15.3780231 41.6908283, 15.3778384 41.6905638)",,,
97987370,False,Via G.B. Oliva,residential,True,32.399,"LINESTRING (15.3780231 41.6908283, 15.3782034 41.6910867)",,,
107727791,True,Via F. D'Alfonso,tertiary,False,52.512,"LINESTRING (15.376518 41.6872431, 15.375961 41.6874667)",,,
97987363,True,Via Miroballo,residential,False,29.976,"LINESTRING (15.376518 41.6872431, 15.3765311 41.6872592, 15.3765494 41.6872817, 15.3767052 41.6874736)",,,
97987386,False,,residential,False,83.256,"LINESTRING (15.3773439 41.68755, 15.3781292 41.6870845)",,,
107938744,True,Via Valeggio,residential,False,16.74,"LINESTRING (15.3773439 41.68755, 15.3772441 41.6874192)",,,
43736046,True,Via Magenta,residential,False,33.715,"LINESTRING (15.3789204 41.689421, 15.3792725 41.68927)",,,
97987358,True,Via Valeggio,residential,False,39.216,"LINESTRING (15.3789204 41.689421, 15.3791687 41.689721)",,,
97987397,False,Via Cristoforo Colombo,residential,True,47.975,"LINESTRING (15.3740556 41.6859133, 15.3745474 41.6861397)",,,
99203907,False,Via Bovino,residential,False,48.355,"LINESTRING (15.3740556 41.6859133, 15.3735477 41.6857006)",,,
556002948,True,Corso Leone Mucci,tertiary,False,34.258,"LINESTRING (15.3740556 41.6859133, 15.3742676 41.685649)",,,
97983166,False,Via Villa Gloria,residential,False,45.291,"LINESTRING (15.3797366 41.6918301, 15.3802017 41.6916173)",,,
97983166,False,Via Villa Gloria,residential,True,37.681,"LINESTRING (15.3797366 41.6918301, 15.3793497 41.6920072)",,,
97987348,False,Via dei Mille,residential,False,42.939,"LINESTRING (15.3797366 41.6918301, 15.3794952 41.6914886)",,,
97987348,False,Via dei Mille,residential,True,61.242,"LINESTRING (15.3797366 41.6918301, 15.3800866 41.6923149)",,,
97987351,False,,residential,True,35.604,"LINESTRING (15.3786663 41.6877987, 15.3783198 41.6879873)",,,
404758402,True,Corso Antonio Gramsci,tertiary,False,26.692,"LINESTRING (15.3786663 41.6877987, 15.3785089 41.6875894)",,,
97987354,False,Via Lecce,residential,False,36.043,"LINESTRING (15.3720311 41.6868647, 15.3722574 41.6865881)",,,
97987354,False,Via Lecce,residential,True,44.231,"LINESTRING (15.3720311 41.6868647, 15.371752 41.6872035)",,,
97987392,False,Via Varano,residential,True,41.843,"LINESTRING (15.3720311 41.6868647, 15.3724651 41.6870559)",,,
97987392,False,Via Varano,residential,False,41.843,"LINESTRING (15.3724651 41.6870559, 15.3720311 41.6868647)",,,
97987392,False,Via Varano,residential,True,47.815,"LINESTRING (15.3724651 41.6870559, 15.3729608 41.6872747)",,,
107793391,False,Via Brindisi,residential,False,44.964,"LINESTRING (15.3724651 41.6870559, 15.3721831 41.6874011)",,,
107793391,False,Via Brindisi,residential,True,36.155,"LINESTRING (15.3724651 41.6870559, 15.3726809 41.6867735)",,,
97987364,False,Via G. Palombo,residential,False,22.542,"LINESTRING (15.3761245 41.6879816, 15.3763497 41.6878684)",,,
97987367,False,Via Muscatelli,residential,True,21.782,"LINESTRING (15.3761245 41.6879816, 15.375955 41.6878321)",,,
"[99015132, 97987367]",False,"['Via Muscatelli', 'Via F. Roseti']",residential,False,47.679,"LINESTRING (15.3761245 41.6879816, 15.3763364 41.6881685, 15.3765532 41.6880813)",,,
97987376,False,Via Vieste,residential,False,48.676,"LINESTRING (15.3734191 41.686707, 15.3729237 41.686473)",,,
97987376,False,Via Vieste,residential,True,48.66,"LINESTRING (15.3734191 41.686707, 15.3739177 41.6869369)",,,
556002948,True,Corso Leone Mucci,tertiary,False,33.296,"LINESTRING (15.3734191 41.686707, 15.3736251 41.6864501)",,,
107726641,False,Via A. Righi,residential,False,49.722,"LINESTRING (15.3729322 41.6881444, 15.3724167 41.6879169)",,,
630519435,True,Via Calabria,tertiary,False,67.273,"LINESTRING (15.3729322 41.6881444, 15.3729044 41.6881715, 15.372604 41.6885752, 15.3725296 41.688669)",,,
97983174,True,Via Bezzecca,residential,False,69.46,"LINESTRING (15.3784897 41.6914972, 15.3777762 41.6918233)",,,
97987370,False,Via G.B. Oliva,residential,False,51.465,"LINESTRING (15.3784897 41.6914972, 15.3782034 41.6910867)",,,
97987370,False,Via G.B. Oliva,residential,True,42.614,"LINESTRING (15.3784897 41.6914972, 15.3787283 41.6918365)",,,
97980206,False,Via Castelfidardo,residential,False,26.778,"LINESTRING (15.3775527 41.6906755, 15.3778384 41.6905638)",,,
97980206,False,Via Castelfidardo,residential,True,27.531,"LINESTRING (15.3775527 41.6906755, 15.377259 41.6907904)",,,
97987361,False,Via Moffa,residential,False,31.027,"LINESTRING (15.3775527 41.6906755, 15.3773776 41.690429)",,,
97987361,False,Via Moffa,residential,True,33.271,"LINESTRING (15.3775527 41.6906755, 15.3777455 41.6909378)",,,
97987399,False,Via Troia,residential,False,48.459,"LINESTRING (15.3738219 41.6862047, 15.3733279 41.6859727)",,,
556002948,True,Corso Leone Mucci,tertiary,False,23.976,"LINESTRING (15.3738219 41.6862047, 15.3739702 41.6860197)",,,
97987363,True,Via Miroballo,residential,False,28.414,"LINESTRING (15.3773867 41.6883053, 15.3775552 41.6885277)",,,
99015131,True,Via N. Passero,residential,False,44.314,"LINESTRING (15.3773867 41.6883053, 15.3769289 41.6885101)",,,
43736048,False,Via Santelli,residential,False,30.837,"LINESTRING (15.377259 41.6907904, 15.377085 41.6905454)",,,
43736048,False,Via Santelli,residential,True,33.354,"LINESTRING (15.377259 41.6907904, 15.3774482 41.691055)",,,
97980206,False,Via Castelfidardo,residential,False,27.531,"LINESTRING (15.377259 41.6907904, 15.3775527 41.6906755)",,,
97980206,False,Via Castelfidardo,residential,True,64.76,"LINESTRING (15.377259 41.6907904, 15.3765681 41.6910606)",,,
107938744,True,Via Valeggio,residential,False,32.898,"LINESTRING (15.3786549 41.6891177, 15.3784482 41.6888653)",,,
555805522,True,Via De Cesare,residential,False,46.824,"LINESTRING (15.3786549 41.6891177, 15.3781652 41.6893265)",,,
97987358,True,Via Valeggio,residential,False,40.292,"LINESTRING (15.3786549 41.6891177, 15.3788773 41.6893718, 15.3789204 41.689421)",,,
97987397,False,Via Cristoforo Colombo,residential,False,44.169,"LINESTRING (15.3749993 41.6863492, 15.3745474 41.6861397)",,,
97987397,False,Via Cristoforo Colombo,residential,True,52.219,"LINESTRING (15.3749993 41.6863492, 15.3754483 41.686678)",,,
97990500,True,Via Sicilia,residential,False,36.355,"LINESTRING (15.3749993 41.6863492, 15.3747746 41.6866298)",,,
43736046,True,Via Magenta,residential,False,6.893,"LINESTRING (15.3778578 41.6898724, 15.37793 41.6898418)",,,
97987400,False,Via Quarto,residential,True,36.044,"LINESTRING (15.3778578 41.6898724, 15.3780636 41.6901578)",,,
42750050,True,Via Leccese,tertiary,False,45.125,"LINESTRING (15.3740067 41.687542, 15.3738402 41.6873068, 15.3737664 41.6872557, 15.3736929 41.6872216)",,,
99177728,True,Via Abruzzi,residential,False,90.255,"LINESTRING (15.3740067 41.687542, 15.3733879 41.6878449, 15.3730957 41.6879847)",,,
43736048,False,Via Santelli,residential,False,30.489,"LINESTRING (15.3761111 41.6891864, 15.3759405 41.6889436)",,,
43736048,False,Via Santelli,residential,True,27.17,"LINESTRING (15.3761111 41.6891864, 15.3762633 41.6894027)",,,
97987384,False,Via C. De Ambrosio,residential,False,28.527,"LINESTRING (15.3761111 41.6891864, 15.3764048 41.6890533)",,,
97987384,False,Via C. De Ambrosio,residential,True,29.449,"LINESTRING (15.3761111 41.6891864, 15.3758007 41.6893145)",,,
99177734,False,Via Rodi,tertiary,False,40.764,"LINESTRING (15.3726809 41.6867735, 15.3722574 41.6865881)",,,
99177734,False,Via Rodi,tertiary,True,48.791,"LINESTRING (15.3726809 41.6867735, 15.3731878 41.6869954)",,,
107793391,False,Via Brindisi,residential,False,36.155,"LINESTRING (15.3726809 41.6867735, 15.3724651 41.6870559)",,,
107793391,False,Via Brindisi,residential,True,39.026,"LINESTRING (15.3726809 41.6867735, 15.3729237 41.686473)",,,
555805522,True,Via De Cesare,residential,False,37.978,"LINESTRING (15.3794289 41.688789, 15.379031 41.6889574)",,,
404758410,True,Piazza L. Allegato,tertiary,False,68.92999999999999,"LINESTRING (15.3794289 41.688789, 15.3790319 41.6882835, 15.3790089 41.6882543)",,,
97987354,False,Via Lecce,residential,False,33.192,"LINESTRING (15.3725032 41.6862834, 15.3727063 41.6860263)",,,
97987354,False,Via Lecce,residential,True,39.554,"LINESTRING (15.3725032 41.6862834, 15.3722574 41.6865881)",,,
97987376,False,Via Vieste,residential,False,45.336,"LINESTRING (15.3725032 41.6862834, 15.3720427 41.6860644)",,,
97987376,False,Via Vieste,residential,True,40.789,"LINESTRING (15.3725032 41.6862834, 15.3729237 41.686473)",,,
97987372,False,Via Magnati,residential,True,40.959,"LINESTRING (15.3776552 41.6878968, 15.3772336 41.688088)",,,
107938744,True,Via Valeggio,residential,False,14.868,"LINESTRING (15.3776552 41.6878968, 15.3775623 41.6877825)",,,
97980206,False,Via Castelfidardo,residential,False,30.867,"LINESTRING (15.3793678 41.6899656, 15.3796971 41.6898368)",,,
97980206,False,Via Castelfidardo,residential,True,24.81,"LINESTRING (15.3793678 41.6899656, 15.3791031 41.6900691)",,,
97987358,True,Via Valeggio,residential,False,32.772,"LINESTRING (15.3793678 41.6899656, 15.3795766 41.6902157)",,,
97987360,False,Via Molise,residential,False,57.134,"LINESTRING (15.3731654 41.6884055, 15.3726046 41.6887032)",,,
97987368,True,Via A. Righi,residential,False,34.898,"LINESTRING (15.3731654 41.6884055, 15.3729322 41.6881444)",,,
97987386,False,,residential,True,83.256,"LINESTRING (15.3781292 41.6870845, 15.3773439 41.68755)",,,
404758402,True,Corso Antonio Gramsci,tertiary,False,18.208,"LINESTRING (15.3781292 41.6870845, 15.3780219 41.6869417)",,,
43736048,False,Via Santelli,residential,False,32.471,"LINESTRING (15.3776301 41.6913135, 15.3774482 41.691055)",,,
97980205,True,Via Marsala,residential,False,53.871,"LINESTRING (15.3776301 41.6913135, 15.3782034 41.6910867)",,,
97987373,False,Via Manfredonia,residential,False,48.559,"LINESTRING (15.3736251 41.6864501, 15.3731281 41.68622)",,,
97987373,False,Via Manfredonia,residential,True,48.435,"LINESTRING (15.3736251 41.6864501, 15.3741225 41.6866776)",,,
556002948,True,Corso Leone Mucci,tertiary,False,31.807,"LINESTRING (15.3736251 41.6864501, 15.3738219 41.6862047)",,,
97987389,False,Via Caravaggio,residential,True,45.179,"LINESTRING (15.3782179 41.6885908, 15.3777425 41.6887884)",,,
107938744,True,Via Valeggio,residential,False,34.443,"LINESTRING (15.3782179 41.6885908, 15.3779941 41.68833)",,,
97980205,True,Via Marsala,residential,False,44.44,"LINESTRING (15.3789968 41.6907729, 15.3794698 41.6905859)",,,
97987348,False,Via dei Mille,residential,False,32.307,"LINESTRING (15.3789968 41.6907729, 15.3788138 41.6905165)",,,
97987348,False,Via dei Mille,residential,True,46.821,"LINESTRING (15.3789968 41.6907729, 15.3792569 41.6911465)",,,
32352147,False,Via Fortore,tertiary,False,38.868,"LINESTRING (15.3800866 41.6923149, 15.3798137 41.6925989)",,,
32352147,False,Via Fortore,tertiary,True,8.403,"LINESTRING (15.3800866 41.6923149, 15.3801456 41.6922535)",,,
97987348,False,Via dei Mille,residential,False,61.242,"LINESTRING (15.3800866 41.6923149, 15.3797366 41.6918301)",,,
97987351,False,,residential,False,42.991,"LINESTRING (15.3779006 41.6882142, 15.3783198 41.6879873)",,,
107938744,True,Via Valeggio,residential,False,13.232,"LINESTRING (15.3779006 41.6882142, 15.3778183 41.6881123)",,,
97987361,False,Via Moffa,residential,False,29.269,"LINESTRING (15.3764048 41.6890533, 15.3762393 41.6888209)",,,
97987361,False,Via Moffa,residential,True,28.434,"LINESTRING (15.3764048 41.6890533, 15.3765655 41.6892791)",,,
97987384,False,Via C. De Ambrosio,residential,False,27.578,"LINESTRING (15.3764048 41.6890533, 15.3766847 41.6889198)",,,
97987384,False,Via C. De Ambrosio,residential,True,28.527,"LINESTRING (15.3764048 41.6890533, 15.3761111 41.6891864)",,,
43736048,False,Via Santelli,residential,False,27.17,"LINESTRING (15.3762633 41.6894027, 15.3761111 41.6891864)",,,
43736048,False,Via Santelli,residential,True,36.621,"LINESTRING (15.3762633 41.6894027, 15.3764683 41.6896943)",,,
97987389,False,Via Caravaggio,residential,False,28.611,"LINESTRING (15.3762633 41.6894027, 15.3765655 41.6892791)",,,
97987389,False,Via Caravaggio,residential,True,30.847,"LINESTRING (15.3762633 41.6894027, 15.3759362 41.6895342)",,,
97987357,False,Via Pier Severino,residential,False,35.732,"LINESTRING (15.3774925 41.6892605, 15.3772769 41.6889824)",,,
97987357,False,Via Pier Severino,residential,True,34.067,"LINESTRING (15.3774925 41.6892605, 15.377697 41.6895261)",,,
97987380,False,,residential,False,44.469,"LINESTRING (15.3774925 41.6892605, 15.3779581 41.6890629)",,,
97987380,False,,residential,True,41.933,"LINESTRING (15.3774925 41.6892605, 15.3770478 41.6894392)",,,
97987354,False,Via Lecce,residential,False,32.466,"LINESTRING (15.3727063 41.6860263, 15.3729067 41.6857756)",,,
97987354,False,Via Lecce,residential,True,33.192,"LINESTRING (15.3727063 41.6860263, 15.3725032 41.6862834)",,,
97987373,False,Via Manfredonia,residential,False,45.086,"LINESTRING (15.3727063 41.6860263, 15.3722396 41.6858191)",,,
97987373,False,Via Manfredonia,residential,True,41.119,"LINESTRING (15.3727063 41.6860263, 15.3731281 41.68622)",,,
97980205,True,Via Marsala,residential,False,36.526,"LINESTRING (15.3786081 41.6909267, 15.3789968 41.6907729)",,,
97987400,False,Via Quarto,residential,False,32.358,"LINESTRING (15.3786081 41.6909267, 15.3784281 41.6906686)",,,
97987400,False,Via Quarto,residential,True,49.101,"LINESTRING (15.3786081 41.6909267, 15.3788798 41.6913189)",,,
97987361,False,Via Moffa,residential,True,27.138,"LINESTRING (15.3760859 41.6886054, 15.3762393 41.6888209)",,,
97987372,False,Via Magnati,residential,False,28.0,"LINESTRING (15.3760859 41.6886054, 15.3763702 41.68847)",,,
97987372,False,Via Magnati,residential,True,28.278,"LINESTRING (15.3760859 41.6886054, 15.375799 41.6887424)",,,
97980204,False,Via Volturno,residential,False,26.069,"LINESTRING (15.3777455 41.6909378, 15.3780231 41.6908283)",,,
97980204,False,Via Volturno,residential,True,27.915,"LINESTRING (15.3777455 41.6909378, 15.3774482 41.691055)",,,
97987361,False,Via Moffa,residential,False,33.271,"LINESTRING (15.3777455 41.6909378, 15.3775527 41.6906755)",,,
97987385,True,Via G. Ferraris,residential,False,51.178,"LINESTRING (15.3719848 41.6884538, 15.3725296 41.688669)",,,
556002948,True,Corso Leone Mucci,tertiary,False,24.7,"LINESTRING (15.3719848 41.6884538, 15.372138 41.6882634)",,,
99203906,False,Via Cerignola,residential,False,48.239,"LINESTRING (15.3742676 41.685649, 15.3737759 41.685418)",,,
107727783,False,Via A. Volta,residential,True,47.724,"LINESTRING (15.3742676 41.685649, 15.3747632 41.6858663)",,,
