osmid,oneway,name,highway,maxspeed,reversed,length,geometry
28555457,False,Vico Eleonora D'Arborea,residential,50,True,62.305,"LINESTRING (9.1993888 39.3011888, 9.1990602 39.3011803, 9.1987011 39.3010524)"
28555464,False,Vico Eleonora D'Arborea,residential,50,True,39.375,"LINESTRING (9.1993888 39.3011888, 9.1993798 39.30109, 9.199359 39.3010488, 9.1992722 39.3009992, 9.1991394 39.300924)"
28555464,False,Vico Eleonora D'Arborea,residential,50,False,39.375,"LINESTRING (9.1991394 39.300924, 9.1992722 39.3009992, 9.199359 39.3010488, 9.1993798 39.30109, 9.1993888 39.3011888)"
28922344,False,Via Santa Vittoria,residential,50,False,88.378,"LINESTRING (9.197897 39.3022101, 9.1980586 39.3022876, 9.1983319 39.302554, 9.1984958 39.3027247, 9.1985459 39.3028113)"
199308738,False,Via Mara,residential,50,False,31.006,"LINESTRING (9.2053038 39.3010518, 9.205458 39.301277, 9.2054876 39.3012841)"
205639753,False,Via Vittorio Alfieri,residential,50,False,117.02700000000002,"LINESTRING (9.1991786 39.3077489, 9.1992365 39.3075589, 9.1993364 39.307414, 9.1994716 39.3072723, 9.199565 39.3072594, 9.1997453 39.3073142, 9.2000894 39.3074379)"
27720898,True,Via Roma,residential,50,False,32.492,"LINESTRING (9.2037359 39.301727, 9.204102 39.3017986)"
221198914,False,Via Ludovico Ariosto,residential,50,False,82.527,"LINESTRING (9.2037359 39.301727, 9.2038484 39.3015635, 9.20391 39.3014954, 9.2040959 39.3013792, 9.2042921 39.3012708, 9.2044195 39.3012433)"
27721035,False,Via Forreddu,residential,50,True,54.453,"LINESTRING (9.2033106 39.3004079, 9.2032573 39.3003696, 9.2031903 39.3003426, 9.2031661 39.3002887, 9.2031822 39.3002347, 9.2033046 39.2999899)"
243867670,True,Via Oriente,residential,50,False,51.84,"LINESTRING (9.2033106 39.3004079, 9.2033991 39.3003726, 9.2034541 39.300361, 9.2035935 39.3003547, 9.2038968 39.3003876)"
27720898,True,Via Roma,residential,50,False,69.642,"LINESTRING (9.2002586 39.3004033, 9.2007537 39.3005644, 9.2008986 39.3006064, 9.2009484 39.3006205, 9.201009 39.3006376)"
27721027,True,Via Martinez,residential,50,False,34.987,"LINESTRING (9.2021369 39.3007105, 9.2023234 39.3004309)"
243867670,True,Via Oriente,residential,50,False,54.410999999999994,"LINESTRING (9.2021369 39.3007105, 9.2022956 39.3007852, 9.2024691 39.3008745, 9.2025136 39.300876, 9.2026826 39.3008028)"
27720941,True,Via Mara,residential,50,False,4.611,"LINESTRING (9.2046851 39.3015526, 9.204733 39.301534)"
247059967,True,Via Oriente,residential,50,False,89.874,"LINESTRING (9.2046851 39.3015526, 9.2047494 39.3016947, 9.2050611 39.3019065, 9.2051863 39.3019898, 9.2052383 39.3020941, 9.2052452 39.3021911)"
27720897,False,Via Armando Diaz,residential,50,False,127.244,"LINESTRING (9.2028066 39.3021033, 9.2028007 39.3022255, 9.2028157 39.3024745, 9.2028225 39.3026543, 9.2029091 39.3026953, 9.203416 39.303028)"
27720897,False,Via Armando Diaz,residential,50,True,27.836000000000002,"LINESTRING (9.2028066 39.3021033, 9.202818 39.3019394, 9.2028087 39.3018535)"
310933070,False,Via Armando Diaz,residential,50,False,52.605,"LINESTRING (9.2028066 39.3021033, 9.2029493 39.3021508, 9.2031114 39.3021938, 9.2032899 39.3022227, 9.2033867 39.3022483)"
247060003,False,Via Serri,residential,50,True,125.228,"LINESTRING (9.204956 39.302107, 9.2048718 39.3022581, 9.204808 39.3022991, 9.2047147 39.3023401, 9.2046464 39.3023857, 9.2045098 39.3025223, 9.2041181 39.3030073)"
452866489,True,Via Roma,residential,50,False,36.038,"LINESTRING (9.204956 39.302107, 9.2046265 39.3020112, 9.2045673 39.3019872)"
247059998,False,Via Serri,residential,50,False,65.589,"LINESTRING (9.2035238 39.3026475, 9.203624 39.3026885, 9.2037788 39.3028297, 9.2041181 39.3030073)"
247060003,False,Via Serri,residential,50,True,42.906,"LINESTRING (9.2041181 39.3030073, 9.2038445 39.3033299)"
247059998,False,Via Serri,residential,50,True,65.589,"LINESTRING (9.2041181 39.3030073, 9.2037788 39.3028297, 9.203624 39.3026885, 9.2035238 39.3026475)"
247060003,False,Via Serri,residential,50,False,125.228,"LINESTRING (9.2041181 39.3030073, 9.2045098 39.3025223, 9.2046464 39.3023857, 9.2047147 39.3023401, 9.204808 39.3022991, 9.2048718 39.3022581, 9.204956 39.302107)"
247060003,False,Via Serri,residential,50,False,42.906,"LINESTRING (9.2038445 39.3033299, 9.2041181 39.3030073)"
452866488,False,Piazza Scuole,residential,50,False,23.574,"LINESTRING (9.2038445 39.3033299, 9.2038987 39.3033673, 9.2040057 39.3034993)"
452866488,False,Piazza Scuole,residential,50,True,49.864000000000004,"LINESTRING (9.2038445 39.3033299, 9.2037666 39.3032762, 9.203416 39.303028)"
247059992,False,Via Sebastiano Satta,residential,50,True,102.158,"LINESTRING (9.201687 39.3037848, 9.2015373 39.3039007, 9.2008534 39.304439)"
28374173,True,Via Roccheddas,tertiary,50,False,78.762,"LINESTRING (9.2008534 39.304439, 9.2016035 39.304845)"
247059992,False,Via Sebastiano Satta,residential,50,False,102.158,"LINESTRING (9.2008534 39.304439, 9.2015373 39.3039007, 9.201687 39.3037848)"
426815750,False,Via Ninasuni,residential,50,False,47.124,"LINESTRING (9.2040716 39.3044584, 9.2036983 39.3041483)"
426815750,False,Via Ninasuni,residential,50,True,49.751,"LINESTRING (9.2040716 39.3044584, 9.2044657 39.3047858)"
247059980,True,Via Salvatore Farina,residential,50,False,131.677,"LINESTRING (9.2031058 39.305377, 9.2040716 39.3044584)"
28374173,True,Via Roccheddas,tertiary,50,False,122.14200000000001,"LINESTRING (9.2031058 39.305377, 9.2038623 39.3056419, 9.2041013 39.3056943, 9.2044389 39.3057305)"
27720797,False,Via Is Mitzas,residential,50,False,10.087,"LINESTRING (9.2045374 39.3069502, 9.2045743 39.3070363)"
27720797,False,Via Is Mitzas,residential,50,True,19.958,"LINESTRING (9.2045374 39.3069502, 9.2044288 39.3067916)"
247059985,False,Via Ugo Foscolo,residential,50,False,136.472,"LINESTRING (9.2045374 39.3069502, 9.2049598 39.3057672)"
27720776,False,Via Mariano IV,residential,50,False,5.845,"LINESTRING (9.2018658 39.307054, 9.2019045 39.3070108)"
27720776,False,Via Mariano IV,residential,50,True,79.473,"LINESTRING (9.2018658 39.307054, 9.201356 39.30765)"
247059979,False,Via Giovanni Boccaccio,residential,50,False,80.656,"LINESTRING (9.2018658 39.307054, 9.2025352 39.3075618)"
27720793,False,Via Salvatore Quasimodo,residential,50,False,67.22,"LINESTRING (9.204076 39.3075019, 9.2045743 39.3070363)"
27720793,False,Via Salvatore Quasimodo,residential,50,True,6.039,"LINESTRING (9.204076 39.3075019, 9.2040323 39.3075444)"
247059988,False,Via Dante Alighieri,residential,50,False,35.318,"LINESTRING (9.204076 39.3075019, 9.2038432 39.3072403)"
310933070,False,Via Armando Diaz,residential,50,True,52.605,"LINESTRING (9.2033867 39.3022483, 9.2032899 39.3022227, 9.2031114 39.3021938, 9.2029493 39.3021508, 9.2028066 39.3021033)"
310933073,False,Via Francesco Fara,residential,50,True,35.71,"LINESTRING (9.2043275 39.3037021, 9.2040057 39.3034993)"
310933075,False,Via Francesco Sotgiu,residential,50,False,28.417,"LINESTRING (9.2043275 39.3037021, 9.2045146 39.3034915)"
310933073,False,Via Francesco Fara,residential,50,False,70.502,"LINESTRING (9.2043275 39.3037021, 9.2049196 39.3040752, 9.2049651 39.3041002)"
310933075,False,Via Francesco Sotgiu,residential,50,True,5.7,"LINESTRING (9.2047474 39.3032296, 9.2047098 39.3032718)"
310933075,False,Via Francesco Sotgiu,residential,50,False,5.7,"LINESTRING (9.2047098 39.3032718, 9.2047474 39.3032296)"
310933075,False,Via Francesco Sotgiu,residential,50,True,29.646,"LINESTRING (9.2047098 39.3032718, 9.2045146 39.3034915)"
310933078,False,Via Francesco Sotgiu,residential,50,False,19.148,"LINESTRING (9.2047098 39.3032718, 9.2048785 39.3033841)"
310933078,False,Via Francesco Sotgiu,residential,50,True,19.148,"LINESTRING (9.2048785 39.3033841, 9.2047098 39.3032718)"
310933080,False,Via Francesco Sotgiu,residential,50,False,28.204,"LINESTRING (9.2048785 39.3033841, 9.2046818 39.303587)"
310933080,False,Via Francesco Sotgiu,residential,50,True,6.713,"LINESTRING (9.2048785 39.3033841, 9.2049322 39.3033403)"
310933080,False,Via Francesco Sotgiu,residential,50,False,6.713,"LINESTRING (9.2049322 39.3033403, 9.2048785 39.3033841)"
310933080,False,Via Francesco Sotgiu,residential,50,True,28.204,"LINESTRING (9.2046818 39.303587, 9.2048785 39.3033841)"
310933083,False,Via Francesco Sotgiu,residential,50,True,17.881,"LINESTRING (9.2046818 39.303587, 9.2045146 39.3034915)"
310933083,False,Via Francesco Sotgiu,residential,50,False,108.81900000000002,"LINESTRING (9.2046818 39.303587, 9.2049769 39.3037946, 9.2052451 39.3039744, 9.2054478 39.304069, 9.2056739 39.3041892)"
310933075,False,Via Francesco Sotgiu,residential,50,False,29.646,"LINESTRING (9.2045146 39.3034915, 9.2047098 39.3032718)"
310933075,False,Via Francesco Sotgiu,residential,50,True,28.417,"LINESTRING (9.2045146 39.3034915, 9.2043275 39.3037021)"
310933083,False,Via Francesco Sotgiu,residential,50,False,17.881,"LINESTRING (9.2045146 39.3034915, 9.2046818 39.303587)"
27720790,False,Via Soleminis,residential,50,False,27.432,"LINESTRING (9.2056739 39.3041892, 9.2058258 39.3039723)"
27720790,False,Via Soleminis,residential,50,True,28.228,"LINESTRING (9.2056739 39.3041892, 9.2055176 39.3044124)"
310933083,False,Via Francesco Sotgiu,residential,50,True,108.819,"LINESTRING (9.2056739 39.3041892, 9.2054478 39.304069, 9.2052451 39.3039744, 9.2049769 39.3037946, 9.2046818 39.303587)"
27720790,False,Via Soleminis,residential,50,False,32.233,"LINESTRING (9.2058258 39.3039723, 9.2060042 39.3037174)"
27720790,False,Via Soleminis,residential,50,True,27.432,"LINESTRING (9.2058258 39.3039723, 9.2056739 39.3041892)"
310933085,False,Via Soleminis,residential,50,False,73.239,"LINESTRING (9.2058258 39.3039723, 9.2055759 39.3038199, 9.2054776 39.3037461, 9.205412 39.3036793, 9.2052987 39.3035709, 9.2053345 39.3034925)"
310933085,False,Via Soleminis,residential,50,True,73.23899999999999,"LINESTRING (9.2053345 39.3034925, 9.2052987 39.3035709, 9.205412 39.3036793, 9.2054776 39.3037461, 9.2055759 39.3038199, 9.2058258 39.3039723)"
27720790,False,Via Soleminis,residential,50,False,62.451,"LINESTRING (9.2060042 39.3037174, 9.20635 39.3032236)"
27720790,False,Via Soleminis,residential,50,True,32.233,"LINESTRING (9.2060042 39.3037174, 9.2058258 39.3039723)"
310933088,False,Via Soleminis,residential,50,False,19.241999999999997,"LINESTRING (9.2060042 39.3037174, 9.2058829 39.303647, 9.2058554 39.3035955)"
310933088,False,Via Soleminis,residential,50,True,19.241999999999997,"LINESTRING (9.2058554 39.3035955, 9.2058829 39.303647, 9.2060042 39.3037174)"
27720794,False,Via Giuseppe Dessì,residential,50,False,113.623,"LINESTRING (9.2056233 39.3068101, 9.2058414 39.3064428, 9.2059867 39.3058355)"
27720794,False,Via Giuseppe Dessì,residential,50,True,107.21799999999999,"LINESTRING (9.2056233 39.3068101, 9.2056013 39.3068472, 9.205241 39.3073883, 9.2049369 39.3075973)"
426815743,False,Via Alessandro Manzoni,residential,50,True,118.192,"LINESTRING (9.2056233 39.3068101, 9.2054895 39.3067455, 9.2054641 39.3067112, 9.2054627 39.3066635, 9.2054922 39.3064539, 9.2056018 39.3058167)"
426815751,False,Via Piroddi,residential,50,True,64.53999999999999,"LINESTRING (9.1984937 39.3022814, 9.1985621 39.3022108, 9.1986238 39.3021039, 9.19866 39.3020552, 9.1987659 39.3019898, 9.1989927 39.3018672)"
28374204,False,Via Tiziano,tertiary,50,False,33.183,"LINESTRING (9.2056018 39.3058167, 9.2059867 39.3058355)"
28374204,False,Via Tiziano,tertiary,50,True,31.208,"LINESTRING (9.2056018 39.3058167, 9.2052398 39.3057991)"
426815743,False,Via Alessandro Manzoni,residential,50,False,118.19200000000001,"LINESTRING (9.2056018 39.3058167, 9.2054922 39.3064539, 9.2054627 39.3066635, 9.2054641 39.3067112, 9.2054895 39.3067455, 9.2056233 39.3068101)"
426815747,False,Via Eugenio Montale,residential,50,True,36.408,"LINESTRING (9.1992293 39.3065805, 9.1988137 39.3065189)"
428110730,False,,residential,50,True,28.289,"LINESTRING (9.2059557 39.3024709, 9.2058787 39.3025431, 9.2057582 39.3026741)"
452866489,True,Via Roma,residential,50,False,68.686,"LINESTRING (9.2059557 39.3024709, 9.2055806 39.3023055, 9.2052452 39.3021911)"
428110729,False,,residential,50,False,60.275,"LINESTRING (9.2050625 39.3026573, 9.2051223 39.3026727, 9.2053433 39.3026671, 9.2054901 39.3026615, 9.2056513 39.3026629, 9.2057202 39.3026671, 9.2057582 39.3026741)"
428110729,False,,residential,50,True,60.275000000000006,"LINESTRING (9.2057582 39.3026741, 9.2057202 39.3026671, 9.2056513 39.3026629, 9.2054901 39.3026615, 9.2053433 39.3026671, 9.2051223 39.3026727, 9.2050625 39.3026573)"
428110730,False,,residential,50,False,28.289,"LINESTRING (9.2057582 39.3026741, 9.2058787 39.3025431, 9.2059557 39.3024709)"
"[428110728, 428110730]",False,,residential,50,True,58.035999999999994,"LINESTRING (9.2057582 39.3026741, 9.2056912 39.3027744, 9.2056658 39.3028283, 9.2056341 39.302918, 9.2056124 39.302979, 9.2055952 39.3030393, 9.205577 39.3030603, 9.2055028 39.3031522)"
"[428110728, 428110730]",False,,residential,50,False,58.035999999999994,"LINESTRING (9.2055028 39.3031522, 9.205577 39.3030603, 9.2055952 39.3030393, 9.2056124 39.302979, 9.2056341 39.302918, 9.2056658 39.3028283, 9.2056912 39.3027744, 9.2057582 39.3026741)"
955453300,False,Via Roma,residential,50,True,19.808,"LINESTRING (9.2061933 39.3026002, 9.2060034 39.3024995)"
28613849,True,Via Funtanalada,residential,50,False,82.48599999999999,"LINESTRING (9.2061933 39.3026002, 9.206283 39.3026478, 9.2064747 39.3027408, 9.2065973 39.3027854, 9.2067431 39.3027985, 9.2070842 39.302809)"
27720905,False,Via Carbonia,residential,50,True,27.745,"LINESTRING (9.2087076 39.3049595, 9.2084013 39.3048815)"
955453304,False,Via Sardegna,residential,50,True,81.163,"LINESTRING (9.2087076 39.3049595, 9.2082182 39.3055835)"
27720905,False,Via Carbonia,residential,50,False,36.944,"LINESTRING (9.2087076 39.3049595, 9.208754 39.3049723, 9.2091179 39.3050573)"
1039554580,False,,residential,,False,25.922,"LINESTRING (9.1992345 39.3086965, 9.1992383 39.3084634)"
593081187,False,,residential,50,False,76.202,"LINESTRING (9.1996906 39.3080498, 9.2000894 39.3074379)"
"[593081186, 1039554580]",False,,residential,50,"[False, True]",67.616,"LINESTRING (9.1996906 39.3080498, 9.1994673 39.3084433, 9.1992383 39.3084634)"
593081187,False,,residential,50,True,166.30299999999997,"LINESTRING (9.1996906 39.3080498, 9.2010554 39.3083544, 9.2010691 39.308356, 9.2010829 39.3083545, 9.2010954 39.3083499, 9.2011054 39.308343, 9.2011124 39.3083341, 9.2011159 39.3083241, 9.2012303 39.3080029)"
452866489,True,Via Roma,residential,50,False,26.742,"LINESTRING (9.2043773 39.3019102, 9.204102 39.3017986)"
1002827801,False,Via Roma,residential,,False,19.215,"LINESTRING (9.2043773 39.3019102, 9.204226 39.3020373)"
1002827801,False,Via Roma,residential,,True,19.215,"LINESTRING (9.204226 39.3020373, 9.2043773 39.3019102)"
452866489,True,Via Roma,residential,50,False,18.455,"LINESTRING (9.2045673 39.3019872, 9.2043773 39.3019102)"
1002827802,False,Via Roma,residential,,False,44.877,"LINESTRING (9.2045673 39.3019872, 9.2042875 39.3023278)"
1002827802,False,Via Roma,residential,,True,44.877,"LINESTRING (9.2042875 39.3023278, 9.2045673 39.3019872)"
1039554580,False,,residential,,True,25.922,"LINESTRING (9.1992383 39.3084634, 9.1992345 39.3086965)"
"[593081186, 1039554580]",False,,residential,50,"[False, True]",67.616,"LINESTRING (9.1992383 39.3084634, 9.1994673 39.3084433, 9.1996906 39.3080498)"
1039554581,False,,residential,,False,54.64,"LINESTRING (9.1992383 39.3084634, 9.1991382 39.3084121, 9.198629 39.3083524)"
28382785,False,Via Montanaru,residential,50,True,36.894,"LINESTRING (9.198629 39.3083524, 9.1985897 39.3086828)"
28382785,False,Via Montanaru,residential,50,False,117.558,"LINESTRING (9.198629 39.3083524, 9.1986865 39.3078694, 9.1986965 39.3078174, 9.1986897 39.3077555, 9.1986149 39.3076911, 9.1981829 39.3075304)"
1039554581,False,,residential,,True,54.64,"LINESTRING (9.198629 39.3083524, 9.1991382 39.3084121, 9.1992383 39.3084634)"
593081187,False,,residential,50,True,40.704,"LINESTRING (9.2012303 39.3080029, 9.201356 39.30765)"
1039556609,False,,residential,,False,53.614,"LINESTRING (9.2012303 39.3080029, 9.2017942 39.3082081)"
593081187,False,,residential,50,False,166.303,"LINESTRING (9.2012303 39.3080029, 9.2011159 39.3083241, 9.2011124 39.3083341, 9.2011054 39.308343, 9.2010954 39.3083499, 9.2010829 39.3083545, 9.2010691 39.308356, 9.2010554 39.3083544, 9.1996906 39.3080498)"
1039556609,False,,residential,,True,53.614,"LINESTRING (9.2017942 39.3082081, 9.2012303 39.3080029)"
27720792,False,Via Soleminis,residential,50,False,96.293,"LINESTRING (9.2017942 39.3082081, 9.2018019 39.3081962, 9.2019954 39.3079936, 9.2025352 39.3075618)"
27720922,False,Via Lombardia,residential,50,False,1.763,"LINESTRING (9.2082024 39.3055734, 9.2082182 39.3055835)"
27720922,False,Via Lombardia,residential,50,True,37.666999999999994,"LINESTRING (9.2082024 39.3055734, 9.2081206 39.3055214, 9.2079107 39.3053793, 9.207865 39.3053585)"
1238872763,True,Via Iglesias,tertiary,,False,29.232,"LINESTRING (9.2068505 39.3048819, 9.206869 39.3048084, 9.2069417 39.3047064, 9.2069814 39.3046418)"
1238872764,True,Via Iglesias,tertiary,,False,19.686,"LINESTRING (9.2068505 39.3048819, 9.2069325 39.3048284, 9.2070435 39.3047901)"
27720940,True,Via Funtanaziu,residential,50,False,28.312,"LINESTRING (9.2069814 39.3046418, 9.2069347 39.3045305, 9.206896 39.3043962)"
28614061,False,Via Giardini,tertiary,50,False,180.289,"LINESTRING (9.2074299 39.3046706, 9.2090898 39.3036811)"
