osmid,highway,oneway,reversed,length,ref,name,geometry,junction,lanes
"[1062494986, 1062494987, 108724627]",residential,False,True,190.485,,"['Via Giovanni Amendola', 'Piazzale Tony Scotti']","LINESTRING (12.8001012 37.816748, 12.800079 37.8167616, 12.8000549 37.8167735, 12.8000051 37.8168166, 12.7999779 37.8168968, 12.799966 37.8169513, 12.7999709 37.8170125, 12.7999739 37.817053, 12.7999754 37.8170961, 12.7999672 37.8172207, 12.799929 37.817397, 12.7999111 37.817466, 12.7998654 37.8175355, 12.7998206 37.817567, 12.7997801 37.8175821, 12.7996924 37.8176222, 12.799624 37.8176706, 12.7995705 37.8177437, 12.7994878 37.8179398, 12.7994113 37.8180849, 12.7993735 37.8182196, 12.7993724 37.8182723)",,
1062389274,residential,False,False,18.518,,Via Agueci,"LINESTRING (12.7999369 37.8152614, 12.8000998 37.8151557)",,
1062389274,residential,False,True,46.911,,Via Agueci,"LINESTRING (12.7999369 37.8152614, 12.7998881 37.8153127, 12.7998225 37.8154124, 12.7997853 37.815523, 12.7997511 37.8156511)",,
1062390076,residential,False,False,34.629999999999995,,,"LINESTRING (12.7999369 37.8152614, 12.7999989 37.8153225, 12.8000373 37.815384, 12.8000785 37.8155453)",,
"[189952419, 251389790]",residential,False,True,76.369,,Piazza Diego D'Aguirre,"LINESTRING (12.8014239 37.8152453, 12.8014012 37.8152861, 12.801353 37.8154778, 12.8013466 37.8155934, 12.8013659 37.8156942, 12.8013702 37.8157066, 12.8013993 37.8157899, 12.8014284 37.8159177)",,
251389792,residential,True,False,77.537,,,"LINESTRING (12.8014239 37.8152453, 12.8015089 37.8152595, 12.8016075 37.8152803, 12.8017215 37.8153758, 12.8018683 37.8154951, 12.8019676 37.8155769, 12.8020144 37.8156287, 12.802051 37.8156962)",,
108724624,residential,False,True,9.627,,Via Anfuso,"LINESTRING (12.8006161 37.817102, 12.8007243 37.8171158)",,
"[108724624, 1062951540]",residential,False,False,62.389,,"['Via Anfuso', 'Via Armata']","LINESTRING (12.8006161 37.817102, 12.8005872 37.8171064, 12.8005609 37.8171318, 12.8005009 37.8172246, 12.8004702 37.8172804, 12.8003491 37.817248, 12.8002942 37.8172404, 12.8001622 37.8172278, 12.8000484 37.8172287)",,
251380535,residential,False,True,44.52,,Via Anfuso,"LINESTRING (12.8006161 37.817102, 12.8005681 37.8169976, 12.8004599 37.8170178, 12.8003636 37.8170235, 12.8002923 37.8169117)",,
108724631,residential,False,False,154.92200000000003,,Via Parroco Favara,"LINESTRING (12.8018647 37.819118, 12.8020532 37.8191108, 12.8021705 37.8190799, 12.8022343 37.8190474, 12.8022755 37.8189937, 12.8023373 37.8189303, 12.8024114 37.8188831, 12.8025169 37.8188263, 12.8025411 37.8188132, 12.8026824 37.818749, 12.8027681 37.818698, 12.802895 37.8186177, 12.8029721 37.8185451, 12.8030107 37.8184952, 12.8030393 37.8184599, 12.8030585 37.8184203, 12.803148 37.8183159, 12.8031736 37.8182827)",,
1062843812,residential,False,False,15.089,,,"LINESTRING (12.8018647 37.819118, 12.8019893 37.8191402, 12.8020332 37.819143)",,
1062843812,residential,False,True,74.865,,,"LINESTRING (12.8018647 37.819118, 12.8017576 37.8190936, 12.8015641 37.8190367, 12.801439 37.8190061, 12.8013151 37.8189914, 12.8011912 37.8189959, 12.8010517 37.8190476)",,
108724659,residential,False,True,25.092,,,"LINESTRING (12.8028616 37.8176918, 12.8028852 37.8177413, 12.8027741 37.8177818, 12.8026895 37.8178182)",,
108724612,residential,False,True,23.586,,,"LINESTRING (12.8008553 37.8182047, 12.8008577 37.8183732, 12.800854 37.8184167)",,
"[1010713689, 1010713690]",residential,False,"[False, True]",19.992,,,"LINESTRING (12.8008553 37.8182047, 12.8008548 37.8181221, 12.8008714 37.8180258)",,
1010713691,residential,False,True,26.919,,Via Porta Gilbi,"LINESTRING (12.8008553 37.8182047, 12.8009744 37.8182067, 12.8010428 37.8182093, 12.8010978 37.818252, 12.801113 37.8182827)",,
1061776035,residential,True,False,6.133,,Via Francesco Crispi,"LINESTRING (12.8019585 37.8183167, 12.8018912 37.8183314)",,
108724683,residential,False,False,112.66199999999999,,Via Filippo Orlando,"LINESTRING (12.8019585 37.8183167, 12.8019914 37.8182791, 12.8020981 37.8181658, 12.8022244 37.8181687, 12.802246 37.8181499, 12.8022514 37.8179106, 12.8022512 37.8178831, 12.8023061 37.8178758, 12.8023039 37.817752, 12.802314 37.8176207, 12.8023138 37.8174858)",,
992035305,secondary,False,True,74.16300000000001,SP50,Strada Provinciale 50 Mazara-Salemi,"LINESTRING (12.8061935 37.8150778, 12.8061798 37.8150611, 12.8061774 37.8150396, 12.8061774 37.8150036, 12.8061895 37.8149586, 12.8061925 37.814921, 12.8061825 37.8149077, 12.8061585 37.8148896, 12.8061406 37.8148812, 12.8061214 37.8148741, 12.8061032 37.8148696, 12.8060789 37.814869, 12.8060562 37.8148773, 12.8060381 37.814888, 12.806021 37.8149016, 12.8059904 37.8149276, 12.8057186 37.8151433)",,
"[1180260362, 1063376771]",residential,False,False,23.075,,"['Piazza San Francesco di Paola', 'Via Catusano Fontanelle']","LINESTRING (12.8061935 37.8150778, 12.8061396 37.815189, 12.8061159 37.8152129, 12.8060727 37.8152599)",,
"[1180260360, 1180260361]",secondary,False,False,17.368000000000002,SP50,Strada Provinciale 50 Mazara-Salemi,"LINESTRING (12.8061935 37.8150778, 12.8062291 37.8150966, 12.8062693 37.8151207, 12.8063645 37.8151546)",,
48842623,residential,False,True,170.06799999999998,,Via Brandi,"LINESTRING (12.7997895 37.8171575, 12.799683 37.8174877, 12.7995886 37.8175023, 12.7995433 37.8175232, 12.7994995 37.817547, 12.7994592 37.8176091, 12.7994476 37.8176501, 12.799421 37.8177225, 12.7993692 37.8178569, 12.7993026 37.81807, 12.7991662 37.8185399)",,
108724656,residential,False,False,39.943,,,"LINESTRING (12.8044576 37.8216898, 12.8043844 37.8216223, 12.8044059 37.8213525)",,
1010720917,secondary,False,False,145.916,SS188,Via Alberto Favara,"LINESTRING (12.8044576 37.8216898, 12.8045377 37.8215674, 12.8046787 37.821422, 12.8047933 37.8213331, 12.8049033 37.8212516, 12.805118 37.8211152, 12.8056957 37.8208503)",,2
1010713694,residential,False,False,29.61,,Via Francesco Crispi,"LINESTRING (12.8014679 37.8185311, 12.8015295 37.8185126, 12.8015953 37.8184787, 12.8016332 37.8184436, 12.8017534 37.8183964)",,
1062914281,residential,True,False,26.267999999999997,,Via Francesco Crispi,"LINESTRING (12.8014679 37.8185311, 12.8013443 37.8185575, 12.8012444 37.8185761, 12.801184 37.8186014)",,
"[1062955168, 1062955170]",residential,False,False,46.574000000000005,,Largo San Giovanni,"LINESTRING (12.802235 37.817352, 12.8021986 37.8172744, 12.8020948 37.8170729, 12.8020722 37.8170289, 12.8020242 37.8169688)",,
108724649,residential,False,True,89.41499999999999,,Via Masaracchia,"LINESTRING (12.8008319 37.8189041, 12.800661 37.8189288, 12.8005465 37.8189479, 12.8004971 37.8189525, 12.8002415 37.8189496, 12.8000969 37.8189189, 12.7999786 37.8188751, 12.799914 37.8188475, 12.7998591 37.8188158)",,
108724694,residential,False,False,105.769,,Traversa terza Via Mazara,"LINESTRING (12.8046012 37.815495, 12.8046156 37.8154153, 12.8046465 37.8153649, 12.8047041 37.8153226, 12.8048441 37.8152771, 12.8049891 37.8152297, 12.8050617 37.8152113, 12.8051538 37.8152077, 12.8052764 37.815146, 12.8054823 37.8150526, 12.8055549 37.8150066)",,
992035305,secondary,False,False,106.82000000000001,SP50,Strada Provinciale 50 Mazara-Salemi,"LINESTRING (12.8046012 37.815495, 12.8046311 37.8154893, 12.8050262 37.8154247, 12.8052841 37.8153496, 12.8056925 37.8151557, 12.8057186 37.8151433)",,
992035305,secondary,False,True,361.537,SP50,Strada Provinciale 50 Mazara-Salemi,"LINESTRING (12.8046012 37.815495, 12.8043507 37.815543, 12.8041695 37.8155762, 12.8041406 37.8155781, 12.8041064 37.815578, 12.8040823 37.8155748, 12.8040568 37.8155692, 12.804037 37.8155629, 12.8040183 37.8155552, 12.8039288 37.8155104, 12.8038513 37.8154769, 12.8038043 37.8154512, 12.8037775 37.8154284, 12.8037621 37.8154099, 12.8037433 37.8153739, 12.8037272 37.8153315, 12.8036062 37.8147655, 12.8036233 37.8146132, 12.8036427 37.8145467, 12.8036712 37.8144815, 12.8036766 37.8144439, 12.8036739 37.8144084, 12.8036645 37.8143804, 12.8036478 37.8143443, 12.8036139 37.8143038, 12.8030615 37.8137304, 12.8028713 37.8135169, 12.8028441 37.8134968, 12.8028119 37.8134732, 12.8027452 37.8134348, 12.8026728 37.8133961, 12.802587 37.8133532, 12.8024533 37.8132804)",,
189931092,residential,False,False,18.864,,Via Ettore Scimemi,"LINESTRING (12.7973227 37.8183578, 12.7972784 37.8185238)",,
1062145817,residential,True,False,127.66300000000001,,Via Francesco Montanari,"LINESTRING (12.7973227 37.8183578, 12.7973273 37.8183374, 12.797353 37.8182216, 12.7973899 37.8180238, 12.7974314 37.8177865, 12.7974154 37.8176466, 12.7973154 37.8174006, 12.7972577 37.8172353)",,
1062385231,residential,False,True,73.949,,Via Ettore Scimemi,"LINESTRING (12.7973227 37.8183578, 12.7980364 37.8184768, 12.7981461 37.8184963)",,
1062385231,residential,False,False,51.931,,Via Ettore Scimemi,"LINESTRING (12.7989389 37.8186376, 12.7983622 37.8185348)",,
1180260373,tertiary,True,False,11.626000000000001,,Piazza Libertà,"LINESTRING (12.7989389 37.8186376, 12.7989603 37.8186071, 12.7989892 37.8185808, 12.7990244 37.8185598)",roundabout,
189931092,residential,False,True,18.504,,Via Ettore Scimemi,"LINESTRING (12.7972313 37.818686, 12.7972784 37.8185238)",,
251394459,residential,False,True,28.252,,Via Enrico Fermi,"LINESTRING (12.7972313 37.818686, 12.7975458 37.8187392)",,
189931092,residential,False,False,61.120999999999995,,Via Ettore Scimemi,"LINESTRING (12.7972313 37.818686, 12.7968286 37.8188839, 12.79662 37.8189429)",,
189931092,residential,False,False,17.545,,Via Ettore Scimemi,"LINESTRING (12.7959248 37.8190468, 12.7957251 37.8190501)",,
189931092,residential,False,True,14.832,,Via Ettore Scimemi,"LINESTRING (12.7959248 37.8190468, 12.796092 37.8190282)",,
1062385217,residential,False,True,50.952,,Quinta Traversa Via Ettore Scimemi,"LINESTRING (12.7959248 37.8190468, 12.7958258 37.8185953)",,
108724578,residential,False,True,56.637,,Via Schillaci,"LINESTRING (12.7990119 37.8181475, 12.7990539 37.8180188, 12.7990822 37.817941, 12.7991151 37.8178841, 12.7991581 37.8177916, 12.7991516 37.8177421, 12.7991289 37.8176594)",,
1117254488,tertiary,False,False,7.574,SP28,Corso dei Mille,"LINESTRING (12.7973656 37.8170028, 12.7974457 37.817028)",,
1117254488,tertiary,False,True,18.672,SP28,Corso dei Mille,"LINESTRING (12.7973656 37.8170028, 12.7971531 37.8169987)",,
250226225,residential,False,False,49.839,,,"LINESTRING (12.7973656 37.8170028, 12.7973584 37.8169588, 12.7973312 37.8168677, 12.7973166 37.8168131, 12.7972779 37.8165605)",,
"[1117254489, 250226221]",residential,False,True,346.82900000000006,,,"LINESTRING (12.7956216 37.8147954, 12.7957892 37.8147869, 12.7960468 37.8148018, 12.7966945 37.8150116, 12.796846 37.8150698, 12.7969627 37.8151228, 12.7970325 37.8151768, 12.7971934 37.8153389, 12.7972309 37.8154099, 12.797302 37.8159481, 12.7974067 37.8163677, 12.7974362 37.8169143, 12.7974457 37.817028)",,
250226225,residential,False,True,49.839,,,"LINESTRING (12.7972779 37.8165605, 12.7973166 37.8168131, 12.7973312 37.8168677, 12.7973584 37.8169588, 12.7973656 37.8170028)",,
"[1062657653, 251384958]",residential,False,"[False, True]",51.646,,Via San Biagio,"LINESTRING (12.8019629 37.8162001, 12.8020206 37.8161095, 12.8021546 37.8160943, 12.8021344 37.8159674, 12.8020962 37.8158428)",,
"[189952419, 251389790]",residential,False,False,76.369,,Piazza Diego D'Aguirre,"LINESTRING (12.8014284 37.8159177, 12.8013993 37.8157899, 12.8013702 37.8157066, 12.8013659 37.8156942, 12.8013466 37.8155934, 12.801353 37.8154778, 12.8014012 37.8152861, 12.8014239 37.8152453)",,
189952428,residential,False,True,58.61599999999999,,Via Giovanni Cosenza,"LINESTRING (12.8014284 37.8159177, 12.8014271 37.8159293, 12.8014172 37.8160164, 12.8013806 37.816136, 12.8013389 37.816212, 12.8012872 37.8162842, 12.8012676 37.8163114, 12.8012028 37.8163357, 12.8011393 37.8163462)",,
251380540,residential,False,False,12.301,,Via Giovanni Amendola,"LINESTRING (12.8014284 37.8159177, 12.8015065 37.8159109, 12.8015676 37.8159056)",,
"[992033651, 251380540]",residential,False,True,161.86599999999999,,Via Giovanni Amendola,"LINESTRING (12.8014284 37.8159177, 12.801392 37.8159249, 12.8012668 37.8159495, 12.8012082 37.8159636, 12.8011021 37.8159917, 12.8010402 37.8160387, 12.8009868 37.8160829, 12.8009385 37.8161212, 12.8008868 37.8162151, 12.8008645 37.8162844, 12.8008063 37.8164589, 12.8007919 37.8164877, 12.8006687 37.8165796, 12.800561 37.816637, 12.8004968 37.8166618, 12.8004139 37.8166736, 12.8003135 37.816688, 12.8002545 37.8166967, 12.8001012 37.816748)",,
251389791,residential,False,True,27.419999999999998,,,"LINESTRING (12.8008771 37.8156341, 12.8008546 37.8156276, 12.8007662 37.8156611, 12.8006698 37.8156882, 12.8006199 37.8156311)",,
992049924,residential,False,False,68.94800000000001,,Via Santa Caterina,"LINESTRING (12.8008771 37.8156341, 12.8008363 37.8156592, 12.8007863 37.8156856, 12.8007089 37.8157207, 12.8005953 37.8157519, 12.8004909 37.8157889, 12.8004487 37.8158239, 12.800393 37.8158735, 12.8003436 37.8159373, 12.8003167 37.816021)",,
"[251384961, 992049924, 108724620]",residential,False,True,204.72599999999997,,"['Via Santa Caterina', 'Via San Biagio']","LINESTRING (12.8008771 37.8156341, 12.8009211 37.8156079, 12.8010308 37.8155418, 12.8009787 37.8154727, 12.801102 37.8152532, 12.8011497 37.8152076, 12.8012073 37.8151684, 12.8012757 37.8151251, 12.8013125 37.8151003, 12.8013453 37.815085, 12.8013873 37.815071, 12.8014989 37.8150695, 12.8016122 37.8150809, 12.8016388 37.8151031, 12.8017285 37.8152014, 12.8018271 37.8152594, 12.8018348 37.8153009, 12.8018661 37.815341, 12.8019657 37.8154242, 12.8020474 37.8155165, 12.8020877 37.8156182, 12.8021027 37.8157783, 12.8020962 37.8158428)",,
189931092,residential,False,False,18.504,,Via Ettore Scimemi,"LINESTRING (12.7972784 37.8185238, 12.7972313 37.818686)",,
189931092,residential,False,True,18.864,,Via Ettore Scimemi,"LINESTRING (12.7972784 37.8185238, 12.7973227 37.8183578)",,
1062385238,residential,False,False,60.716,,Via Guglielmo Marconi,"LINESTRING (12.7972784 37.8185238, 12.7979542 37.8186385)",,
251394460,residential,True,False,11.337,,,"LINESTRING (12.7988553 37.818789, 12.7988778 37.818727, 12.7989228 37.8187152)",,
"[1062385237, 1062962870]",residential,False,"[False, True]",16.713,,Largo San Nicola,"LINESTRING (12.7988553 37.818789, 12.7988644 37.8189092, 12.7988431 37.8189339)",,
"[1062962869, 1180260374]",residential,False,True,80.903,,Via Guglielmo Marconi,"LINESTRING (12.7988553 37.818789, 12.7988147 37.8187813, 12.7979542 37.8186385)",,
299981111,residential,False,False,124.05000000000001,,Traversa seconda Via Mazara,"LINESTRING (12.8050011 37.8182024, 12.8052665 37.8181772, 12.8053796 37.8182121, 12.8054877 37.818381, 12.8054656 37.8184373, 12.8054263 37.8184897, 12.8053648 37.8185111, 12.8053058 37.818515, 12.8052542 37.8184917, 12.8051363 37.8183344, 12.8050011 37.8182024)",,
299981111,residential,False,True,124.05,,Traversa seconda Via Mazara,"LINESTRING (12.8050011 37.8182024, 12.8051363 37.8183344, 12.8052542 37.8184917, 12.8053058 37.818515, 12.8053648 37.8185111, 12.8054263 37.8184897, 12.8054656 37.8184373, 12.8054877 37.818381, 12.8053796 37.8182121, 12.8052665 37.8181772, 12.8050011 37.8182024)",,
299981111,residential,False,True,119.459,,Traversa seconda Via Mazara,"LINESTRING (12.8050011 37.8182024, 12.804893 37.8182199, 12.8048487 37.8182703, 12.8047406 37.8185829, 12.8044383 37.8185188, 12.8039925 37.8184784)",,
1180260364,residential,False,True,21.012,,Via Mazara,"LINESTRING (12.8039925 37.8184784, 12.8039397 37.8186627)",,
299981111,residential,False,False,119.45899999999999,,Traversa seconda Via Mazara,"LINESTRING (12.8039925 37.8184784, 12.8044383 37.8185188, 12.8047406 37.8185829, 12.8048487 37.8182703, 12.804893 37.8182199, 12.8050011 37.8182024)",,
1180260364,residential,False,False,41.092,,Via Mazara,"LINESTRING (12.8039925 37.8184784, 12.8040065 37.8184022, 12.8040465 37.8181852, 12.8040428 37.818112)",,
1180260364,residential,False,False,21.012,,Via Mazara,"LINESTRING (12.8039397 37.8186627, 12.8039925 37.8184784)",,
299981114,residential,False,False,60.232,,Traversa prima Via Mazara,"LINESTRING (12.8039397 37.8186627, 12.8043347 37.8187398, 12.8046054 37.8187926)",,
1180260364,residential,False,True,35.359,,Via Mazara,"LINESTRING (12.8039397 37.8186627, 12.8038622 37.818861, 12.8037799 37.8189503)",,
251394459,residential,False,False,24.41,,Via Enrico Fermi,"LINESTRING (12.797821 37.8187697, 12.7975458 37.8187392)",,
251394459,residential,False,True,9.398,,Via Enrico Fermi,"LINESTRING (12.797821 37.8187697, 12.7979264 37.8187842)",,
299981117,residential,False,True,94.966,,Via Monterose,"LINESTRING (12.797821 37.8187697, 12.7971955 37.8194663)",,
299981114,residential,False,True,60.232,,Traversa prima Via Mazara,"LINESTRING (12.8046054 37.8187926, 12.8043347 37.8187398, 12.8039397 37.8186627)",,
1062385202,residential,False,False,56.222,,Via Enrico Fermi,"LINESTRING (12.7980527 37.8188105, 12.7986766 37.8189234)",,
1180260375,residential,False,False,11.473,,Via Enrico Fermi,"LINESTRING (12.7980527 37.8188105, 12.7979264 37.8187842)",,
299981117,residential,False,False,94.966,,Via Monterose,"LINESTRING (12.7971955 37.8194663, 12.797821 37.8187697)",,
299981117,residential,False,True,65.306,,Via Monterose,"LINESTRING (12.7971955 37.8194663, 12.796766 37.8199457)",,
1063339995,residential,False,True,44.966,,Vicolo Monterose,"LINESTRING (12.7971955 37.8194663, 12.7970847 37.8193997, 12.7970526 37.8194124, 12.7968192 37.8196042)",,
299981117,residential,False,False,65.306,,Via Monterose,"LINESTRING (12.796766 37.8199457, 12.7971955 37.8194663)",,
301164561,residential,False,True,50.757,,Via Vito Teri,"LINESTRING (12.79662 37.8189429, 12.7965112 37.8184946)",,
189931092,residential,False,False,14.181000000000001,,Via Ettore Scimemi,"LINESTRING (12.79662 37.8189429, 12.7965407 37.8189597, 12.7964628 37.8189716)",,
189931092,residential,False,True,61.120999999999995,,Via Ettore Scimemi,"LINESTRING (12.79662 37.8189429, 12.7968286 37.8188839, 12.7972313 37.818686)",,
301164556,residential,False,True,14.907,,Via Giovanni Baviera,"LINESTRING (12.7966783 37.8184712, 12.7965112 37.8184946)",,
301164556,residential,False,False,14.907,,Via Giovanni Baviera,"LINESTRING (12.7965112 37.8184946, 12.7966783 37.8184712)",,
301164556,residential,False,True,13.688,,Via Giovanni Baviera,"LINESTRING (12.7965112 37.8184946, 12.796358 37.8185171)",,
301164561,residential,False,False,50.757,,Via Vito Teri,"LINESTRING (12.7965112 37.8184946, 12.79662 37.8189429)",,
301164561,residential,False,True,97.407,,Via Vito Teri,"LINESTRING (12.7965112 37.8184946, 12.7964626 37.8182761, 12.7964551 37.8182423, 12.7963772 37.8178921, 12.7963993 37.8176284)",,
301164556,residential,False,False,16.735,,Via Giovanni Baviera,"LINESTRING (12.7956388 37.8186241, 12.7958258 37.8185953)",,
1062385215,residential,False,False,29.534,,Sesta Traversa Via Ettore Scimemi,"LINESTRING (12.7956388 37.8186241, 12.7955875 37.8183616)",,
1062385215,residential,False,True,47.972,,Sesta Traversa Via Ettore Scimemi,"LINESTRING (12.7956388 37.8186241, 12.7957251 37.8190501)",,
"[1061776037, 251392653]",residential,False,True,31.881999999999998,,"['Via Gucciardi', 'Cortile Ruello']","LINESTRING (12.8021512 37.8185825, 12.802032 37.8185804, 12.80203 37.8185218, 12.8020475 37.8183886)",,
108724682,residential,False,False,55.335,,Via Catusano,"LINESTRING (12.8014144 37.8147278, 12.8013484 37.8147153, 12.8012756 37.8147139, 12.8011438 37.8147448, 12.8010285 37.8147975, 12.8009838 37.8148, 12.8008323 37.8147934, 12.8008106 37.8147905)",,
1062145815,residential,False,True,37.163,,Via Ettore Scimemi,"LINESTRING (12.7981461 37.8184963, 12.7979149 37.8182164)",,
1062385231,residential,False,True,19.459,,Via Ettore Scimemi,"LINESTRING (12.7981461 37.8184963, 12.7983622 37.8185348)",,
1062385231,residential,False,False,73.949,,Via Ettore Scimemi,"LINESTRING (12.7981461 37.8184963, 12.7980364 37.8184768, 12.7973227 37.8183578)",,
1062145815,residential,False,False,37.163,,Via Ettore Scimemi,"LINESTRING (12.7979149 37.8182164, 12.7981461 37.8184963)",,
1062145817,residential,True,False,27.867,,Via Francesco Montanari,"LINESTRING (12.7972577 37.8172353, 12.7971531 37.8169987)",,
1062145819,residential,False,False,176.512,,Via Santa Croce,"LINESTRING (12.7972577 37.8172353, 12.797353 37.8172629, 12.7974281 37.8173042, 12.7978224 37.8178127, 12.7978946 37.8179094, 12.7983622 37.8185348)",,
1062385231,residential,False,False,19.459,,Via Ettore Scimemi,"LINESTRING (12.7983622 37.8185348, 12.7981461 37.8184963)",,
1062385231,residential,False,True,51.931,,Via Ettore Scimemi,"LINESTRING (12.7983622 37.8185348, 12.7989389 37.8186376)",,
1062145819,residential,False,True,176.512,,Via Santa Croce,"LINESTRING (12.7983622 37.8185348, 12.7978946 37.8179094, 12.7978224 37.8178127, 12.7974281 37.8173042, 12.797353 37.8172629, 12.7972577 37.8172353)",,
108724661,residential,False,True,47.741,,Via Riformati,"LINESTRING (12.799423 37.8173831, 12.799413 37.8175544, 12.7993869 37.8175924, 12.799278 37.8176184, 12.7992548 37.817625, 12.7991462 37.8176558, 12.7991289 37.8176594)",,
251394459,residential,False,False,9.398,,Via Enrico Fermi,"LINESTRING (12.7979264 37.8187842, 12.797821 37.8187697)",,
1062385203,residential,False,False,16.384,,,"LINESTRING (12.7979264 37.8187842, 12.7979542 37.8186385)",,
1180260375,residential,False,True,11.473,,Via Enrico Fermi,"LINESTRING (12.7979264 37.8187842, 12.7980527 37.8188105)",,
1062385203,residential,False,True,16.384,,,"LINESTRING (12.7979542 37.8186385, 12.7979264 37.8187842)",,
1062385238,residential,False,True,60.716,,Via Guglielmo Marconi,"LINESTRING (12.7979542 37.8186385, 12.7972784 37.8185238)",,
"[1062962869, 1180260374]",residential,False,False,80.903,,Via Guglielmo Marconi,"LINESTRING (12.7979542 37.8186385, 12.7988147 37.8187813, 12.7988553 37.818789)",,
1062385204,residential,False,True,86.32499999999999,,Prima Traversa Via Monterose,"LINESTRING (12.7968021 37.8191711, 12.797053 37.8190376, 12.7971452 37.8190268, 12.7971657 37.818985, 12.7972049 37.8188812, 12.7972954 37.8188138, 12.7974319 37.8187626, 12.7975458 37.8187392)",,
251394459,residential,False,False,28.252,,Via Enrico Fermi,"LINESTRING (12.7975458 37.8187392, 12.7972313 37.818686)",,
251394459,residential,False,True,24.41,,Via Enrico Fermi,"LINESTRING (12.7975458 37.8187392, 12.797821 37.8187697)",,
1062385204,residential,False,False,86.325,,Prima Traversa Via Monterose,"LINESTRING (12.7975458 37.8187392, 12.7974319 37.8187626, 12.7972954 37.8188138, 12.7972049 37.8188812, 12.7971657 37.818985, 12.7971452 37.8190268, 12.797053 37.8190376, 12.7968021 37.8191711)",,
189931092,residential,False,True,17.545,,Via Ettore Scimemi,"LINESTRING (12.7957251 37.8190501, 12.7959248 37.8190468)",,
1062385215,residential,False,False,47.972,,Sesta Traversa Via Ettore Scimemi,"LINESTRING (12.7957251 37.8190501, 12.7956388 37.8186241)",,
1062385215,residential,False,False,17.048,,Sesta Traversa Via Ettore Scimemi,"LINESTRING (12.7955875 37.8183616, 12.7955612 37.8182097)",,
1062385215,residential,False,True,29.534,,Sesta Traversa Via Ettore Scimemi,"LINESTRING (12.7955875 37.8183616, 12.7956388 37.8186241)",,
1062385221,residential,False,True,14.791,,Via Giovanni Baviera,"LINESTRING (12.7955875 37.8183616, 12.7957511 37.8183301)",,
1062385215,residential,False,True,17.048,,Sesta Traversa Via Ettore Scimemi,"LINESTRING (12.7955612 37.8182097, 12.7955875 37.8183616)",,
1062385216,residential,False,True,30.336,,,"LINESTRING (12.7955612 37.8182097, 12.7958997 37.8181556)",,
"[1062385218, 1062385215]",residential,False,"[False, True]",61.844,,"['Sesta Traversa Via Ettore Scimemi', 'Quarta Traversa Via Ettore Scimemi']","LINESTRING (12.7955612 37.8182097, 12.7955339 37.8180763, 12.7958565 37.8180034, 12.7958997 37.8181556)",,
1062385216,residential,False,False,30.336,,,"LINESTRING (12.7958997 37.8181556, 12.7955612 37.8182097)",,
"[1062385218, 1062385215]",residential,False,"[False, True]",61.843999999999994,,"['Sesta Traversa Via Ettore Scimemi', 'Quarta Traversa Via Ettore Scimemi']","LINESTRING (12.7958997 37.8181556, 12.7958565 37.8180034, 12.7955339 37.8180763, 12.7955612 37.8182097)",,
1062385218,residential,False,True,16.809,,Quarta Traversa Via Ettore Scimemi,"LINESTRING (12.7958997 37.8181556, 12.7959416 37.8183031)",,
301164556,residential,False,False,15.028,,Via Giovanni Baviera,"LINESTRING (12.7958258 37.8185953, 12.795994 37.8185706)",,
301164556,residential,False,True,16.735,,Via Giovanni Baviera,"LINESTRING (12.7958258 37.8185953, 12.7956388 37.8186241)",,
1062385217,residential,False,False,50.952,,Quinta Traversa Via Ettore Scimemi,"LINESTRING (12.7958258 37.8185953, 12.7959248 37.8190468)",,
1062385217,residential,False,True,30.21,,Quinta Traversa Via Ettore Scimemi,"LINESTRING (12.7958258 37.8185953, 12.7957511 37.8183301)",,
1062385217,residential,False,False,30.21,,Quinta Traversa Via Ettore Scimemi,"LINESTRING (12.7957511 37.8183301, 12.7958258 37.8185953)",,
1062385221,residential,False,False,14.791,,Via Giovanni Baviera,"LINESTRING (12.7957511 37.8183301, 12.7955875 37.8183616)",,
1062385221,residential,False,True,17.001,,Via Giovanni Baviera,"LINESTRING (12.7957511 37.8183301, 12.7959416 37.8183031)",,
1062385218,residential,False,False,16.809,,Quarta Traversa Via Ettore Scimemi,"LINESTRING (12.7959416 37.8183031, 12.7958997 37.8181556)",,
1062385218,residential,False,True,30.099,,Quarta Traversa Via Ettore Scimemi,"LINESTRING (12.7959416 37.8183031, 12.795994 37.8185706)",,
1062385221,residential,False,False,17.001,,Via Giovanni Baviera,"LINESTRING (12.7959416 37.8183031, 12.7957511 37.8183301)",,
1062385221,residential,False,True,14.795,,Via Giovanni Baviera,"LINESTRING (12.7959416 37.8183031, 12.7961091 37.8182891)",,
301164556,residential,False,False,15.198,,Via Giovanni Baviera,"LINESTRING (12.795994 37.8185706, 12.7961641 37.8185456)",,
301164556,residential,False,True,15.028,,Via Giovanni Baviera,"LINESTRING (12.795994 37.8185706, 12.7958258 37.8185953)",,
1062385218,residential,False,False,30.099,,Quarta Traversa Via Ettore Scimemi,"LINESTRING (12.795994 37.8185706, 12.7959416 37.8183031)",,
1062385218,residential,False,True,51.606,,Quarta Traversa Via Ettore Scimemi,"LINESTRING (12.795994 37.8185706, 12.796092 37.8190282)",,
189931092,residential,False,False,14.832,,Via Ettore Scimemi,"LINESTRING (12.796092 37.8190282, 12.7959248 37.8190468)",,
