osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,tunnel
75525258,,,Via Antonio Locatelli,residential,50,False,True,66.584,"LINESTRING (9.711788 45.579616, 9.7112301 45.579661, 9.7110182 45.5796742, 9.7109377 45.5796817)",,
753100708,,,Via Antonio Locatelli,residential,,False,False,62.638,"LINESTRING (9.7137862 45.5827472, 9.7138023 45.5833104)",,
212351331,,,,residential,,False,True,72.703,"LINESTRING (9.7137862 45.5827472, 9.7131746 45.5827341, 9.7131585 45.5825088)",,
753100708,,,Via Antonio Locatelli,residential,,False,True,21.241,"LINESTRING (9.7137862 45.5827472, 9.7137775 45.5826008, 9.7137769 45.5825563)",,
166102237,,,Via Ludovico Ariosto,residential,,False,False,66.416,"LINESTRING (9.7128539 45.5794097, 9.7130975 45.579316, 9.7136108 45.579134)",,
221535909,,,Via Ludovico Ariosto,residential,,True,False,19.29,"LINESTRING (9.7128539 45.5794097, 9.7128182 45.5794498, 9.7128012 45.579493, 9.7128011 45.5795134, 9.7128091 45.5795329, 9.7128247 45.5795501, 9.7128466 45.5795635)",,
75525258,,,Via Antonio Locatelli,residential,50,False,False,61.093999999999994,"LINESTRING (9.7128466 45.5795635, 9.7128908 45.5795649, 9.7129551 45.5795713, 9.7130167 45.5795879, 9.7132552 45.5796685, 9.7133625 45.5797155, 9.713459 45.5797605, 9.7135314 45.5798112)",,
75525258,,,Via Antonio Locatelli,residential,50,False,True,26.493000000000002,"LINESTRING (9.7128466 45.5795635, 9.7127557 45.5795669, 9.7125075 45.5795838)",,
221535908,,,,residential,,False,True,46.31,"LINESTRING (9.7132093 45.5832917, 9.7137455 45.5832999, 9.7138023 45.5833104)",,
753100708,,,Via Antonio Locatelli,residential,,False,True,62.638,"LINESTRING (9.7138023 45.5833104, 9.7137862 45.5827472)",,
221535908,,,,residential,,False,False,46.31,"LINESTRING (9.7138023 45.5833104, 9.7137455 45.5832999, 9.7132093 45.5832917)",,
753100708,,,Via Antonio Locatelli,residential,,False,False,46.999,"LINESTRING (9.7138023 45.5833104, 9.7138211 45.5836952, 9.7138184 45.5837328)",,
75525252,,,Via Bergamo,residential,,False,False,31.884,"LINESTRING (9.7058098 45.5825533, 9.705895 45.5825904, 9.7060131 45.5826343, 9.7061727 45.5826856)",,
75525252,,,Via Bergamo,residential,,False,True,115.67299999999999,"LINESTRING (9.7058098 45.5825533, 9.7057242 45.5825027, 9.7055762 45.5824197, 9.7055331 45.5823808, 9.7055198 45.5823575, 9.7055047 45.5823108, 9.7055158 45.582257, 9.7057109 45.5817036, 9.7057412 45.5816238)",,
223727492,,,Via Bergamo,residential,,True,False,52.391999999999996,"LINESTRING (9.7058098 45.5825533, 9.7057334 45.5825397, 9.7056298 45.5825043, 9.7055495 45.5825008, 9.7055003 45.5825069, 9.7054442 45.5825492, 9.7054096 45.5825967, 9.7053742 45.5826502, 9.7053149 45.5827115)",,
1189424729,2,SPexSS591,Via Circonvallazione,secondary,50,False,False,14.482,"LINESTRING (9.7041195 45.5797296, 9.7041773 45.5798534)",,
304640322,2,SPexSS591,Via Circonvallazione,secondary,50,False,True,59.897999999999996,"LINESTRING (9.7041195 45.5797296, 9.7039357 45.5793263, 9.703883 45.579217)",,
304640323,2,SPexSS591,,secondary,50,False,False,8.354,"LINESTRING (9.7041773 45.5798534, 9.7042132 45.5799242)",,
1189424729,2,SPexSS591,Via Circonvallazione,secondary,50,False,True,14.482,"LINESTRING (9.7041773 45.5798534, 9.7041195 45.5797296)",,
241095158,1,,Via della Repubblica,tertiary,,True,False,14.643999999999998,"LINESTRING (9.7040803 45.579966, 9.7041361 45.5798942, 9.7041773 45.5798534)",,
241095160,1,,Via della Repubblica,tertiary,,True,False,26.478,"LINESTRING (9.7040803 45.579966, 9.7040964 45.5798343, 9.7041195 45.5797296)",,
1189424727,2,SPexSS591,,secondary,50,False,True,12.841,"LINESTRING (9.7042919 45.5800257, 9.7042132 45.5799242)",,
241095159,1,,Via della Repubblica,tertiary,50,True,False,16.82,"LINESTRING (9.7042919 45.5800257, 9.7042325 45.5800089, 9.7041564 45.5800196, 9.704094 45.580048)",,
1189424728,2,SPexSS591,,secondary,50,False,False,134.69299999999998,"LINESTRING (9.7042919 45.5800257, 9.704373 45.5801268, 9.7046383 45.5804684, 9.7051841 45.5810628)",,
75538482,,,Via San Carlo,residential,,False,True,13.541,"LINESTRING (9.7028456 45.5809138, 9.702993 45.5809785)",,
75538482,,,Via San Carlo,residential,,False,False,110.612,"LINESTRING (9.7028456 45.5809138, 9.7026106 45.5808107, 9.7023424 45.5807688, 9.7019983 45.5807608, 9.7014815 45.5808248)",,
75538482,,,Via San Carlo,residential,,False,False,5.543,"LINESTRING (9.7030622 45.5809903, 9.702993 45.5809785)",,
75538482,,,Via San Carlo,residential,,False,True,66.467,"LINESTRING (9.7030622 45.5809903, 9.7031458 45.58099, 9.7038552 45.5809712, 9.7039157 45.5809696)",,
241095155,,,Via Torino,residential,,True,False,20.487000000000002,"LINESTRING (9.7030622 45.5809903, 9.7030065 45.5810407, 9.7029818 45.581089, 9.7029455 45.5811534)",,
75538511,,,Via Torino,residential,,False,False,1.719,"LINESTRING (9.7029455 45.5811534, 9.7029396 45.5811385)",,
75538511,,,Via Torino,residential,,False,True,99.781,"LINESTRING (9.7029455 45.5811534, 9.7031449 45.5816624, 9.7032444 45.5819164, 9.7033106 45.5819576, 9.7033511 45.5819915)",,
75483774,,,Via Circonvallazione,residential,50,False,False,76.708,"LINESTRING (9.707627 45.5770841, 9.7076871 45.5770909, 9.7080565 45.5771459, 9.7083132 45.5771938, 9.7085791 45.5772582)",,
75483774,,,Via Circonvallazione,residential,50,False,True,17.966,"LINESTRING (9.707627 45.5770841, 9.7074664 45.577066, 9.707399 45.5770589)",,
75483774,,,Via Circonvallazione,residential,50,False,False,17.966,"LINESTRING (9.707399 45.5770589, 9.7074664 45.577066, 9.707627 45.5770841)",,
355124389,,,Piazzale caduti sul lavoro,residential,,True,False,197.185,"LINESTRING (9.707399 45.5770589, 9.7073886 45.5762679, 9.7076243 45.5762668, 9.7076263 45.5770597, 9.707627 45.5770841)",,
75483774,,,Via Circonvallazione,residential,50,False,True,215.726,"LINESTRING (9.707399 45.5770589, 9.7069447 45.5770318, 9.7067154 45.577027, 9.7065947 45.5770292, 9.7064948 45.5770429, 9.7059275 45.5771527, 9.7048386 45.5774015, 9.7047736 45.5774009, 9.7047088 45.5774016)",,
753100709,,,Via Antonio Locatelli,residential,,False,True,21.878,"LINESTRING (9.7137769 45.5825563, 9.7137701 45.5823596)",,
753100708,,,Via Antonio Locatelli,residential,,False,False,21.241,"LINESTRING (9.7137769 45.5825563, 9.7137775 45.5826008, 9.7137862 45.5827472)",,
31507785,2,SP128,Via Milano,tertiary,50,False,True,26.307,"LINESTRING (9.7014078 45.5767274, 9.7016141 45.5769148)",,
75538469,,,Via Quattro Novembre,residential,,False,True,24.458,"LINESTRING (9.7013304 45.5769867, 9.7015264 45.5769685, 9.7016141 45.5769148)",,
650064723,1,,Via Quattro Novembre,residential,,True,False,30.038000000000004,"LINESTRING (9.7013304 45.5769867, 9.7014011 45.5768694, 9.7014153 45.5767855, 9.7014078 45.5767274)",,
687937437,,,,residential,,False,False,48.463,"LINESTRING (9.713695 45.5805546, 9.7130731 45.5805768)",,
75525258,,,Via Antonio Locatelli,residential,50,False,False,49.131,"LINESTRING (9.713695 45.5805546, 9.7137192 45.5809395, 9.7137272 45.5809958)",,
75525258,,,Via Antonio Locatelli,residential,50,False,True,84.47000000000001,"LINESTRING (9.713695 45.5805546, 9.7136548 45.580243, 9.7136307 45.5800046, 9.7136146 45.5799332, 9.7135797 45.5798713, 9.7135314 45.5798112)",,
687937437,,,,residential,,False,True,48.463,"LINESTRING (9.7130731 45.5805768, 9.713695 45.5805546)",,
194907544,,,Via Circonvallazione,residential,50,False,False,1.493,"LINESTRING (9.7104129 45.5811746, 9.7104035 45.5811863)",,
75592352,,,Via Antonio Rosmini,residential,,True,False,277.995,"LINESTRING (9.7104129 45.5811746, 9.7106923 45.5814105, 9.7110868 45.5816371, 9.7111335 45.5817016, 9.7111577 45.5822967, 9.7111422 45.5828596, 9.7111105 45.583465)",,
194907544,,,Via Circonvallazione,residential,50,False,True,172.87599999999998,"LINESTRING (9.7104129 45.5811746, 9.7104549 45.5811225, 9.7108088 45.5804688, 9.7108465 45.5803626, 9.7109012 45.5802086, 9.7109305 45.5799356, 9.7109377 45.5796817)",,
"[75525256, 75525233]",,,"['Piazza Vittorio Emanuele Secondo', 'Via Rocca']",residential,,False,False,64.872,"LINESTRING (9.7075469 45.5800829, 9.7074101 45.5801224, 9.7071319 45.5801922, 9.7068296 45.5803647)",,
75525256,,,Piazza Vittorio Emanuele Secondo,residential,,False,True,51.525999999999996,"LINESTRING (9.7075469 45.5800829, 9.7078017 45.5800125, 9.7080185 45.5799238, 9.708107 45.5798506)",,
75538491,,,Vicolo Giuseppe Mazzini,residential,,False,False,35.369,"LINESTRING (9.7075469 45.5800829, 9.7075778 45.5801324, 9.7077778 45.5803563)",,
