osmid,name,highway,oneway,reversed,length,geometry,ref,tunnel,access
"[108605473, 1124883054]",Via Verga,residential,False,False,35.416,"LINESTRING (14.8284519 37.6636515, 14.8284345 37.663621, 14.8282978 37.6633573)",,,
108613834,,residential,False,True,32.12,"LINESTRING (14.829171 37.663543, 14.8288193 37.66362)",,,
1124883051,,residential,False,True,5.432,"LINESTRING (14.829171 37.663543, 14.829134 37.6635039)",,,
"[1124883050, 1124883051, 108605478]","['Via Giobbe', 'Via Monfalcone']",residential,False,"[False, True]",72.687,"LINESTRING (14.829171 37.663543, 14.8291928 37.663566, 14.8294174 37.6637373, 14.8289897 37.6639055)",,,
108613835,,residential,False,False,15.418,"LINESTRING (14.8319201 37.6615102, 14.8320007 37.6616333)",,,
108613835,,residential,False,True,62.476,"LINESTRING (14.8319201 37.6615102, 14.8318463 37.6614428, 14.8317243 37.661263, 14.8316341 37.6610041)",,,
1172426824,Via Gaetano Emanuele Calì,residential,False,False,62.444,"LINESTRING (14.8319201 37.6615102, 14.8320836 37.6614652, 14.8323222 37.6613843, 14.8323798 37.6613514, 14.8325855 37.6613506)",,,
108613834,,residential,False,False,16.415,"LINESTRING (14.8282958 37.6637319, 14.828476 37.6636939)",,,
1124883053,,residential,False,False,2.303,"LINESTRING (14.8282958 37.6637319, 14.8282731 37.6637422)",,,
1124883053,,residential,False,True,16.393,"LINESTRING (14.8282958 37.6637319, 14.8284519 37.6636515)",,,
108613835,,residential,False,True,15.418,"LINESTRING (14.8320007 37.6616333, 14.8319201 37.6615102)",,,
1124477902,Via Acireale,residential,False,False,24.374,"LINESTRING (14.830371 37.6621895, 14.8303051 37.6619766)",,,
1124477902,Via Acireale,residential,False,True,4.909,"LINESTRING (14.830371 37.6621895, 14.8303825 37.6622327)",,,
108613837,,residential,False,False,64.467,"LINESTRING (14.830371 37.6621895, 14.8306154 37.662171, 14.8308303 37.6621851, 14.830934 37.6619867)",,,
703457502,Via Sacco e Vanzetti,residential,False,True,32.697,"LINESTRING (14.8316341 37.6610041, 14.8312734 37.6610743)",,,
108613835,,residential,False,False,62.476,"LINESTRING (14.8316341 37.6610041, 14.8317243 37.661263, 14.8318463 37.6614428, 14.8319201 37.6615102)",,,
703457502,Via Sacco e Vanzetti,residential,False,False,18.66,"LINESTRING (14.8316341 37.6610041, 14.8316691 37.6609973, 14.831845 37.660994)",,,
108614643,,residential,False,False,43.489999999999995,"LINESTRING (14.8321781 37.6627819, 14.8321465 37.6626453, 14.8321332 37.6624804, 14.8321237 37.6624475, 14.8320612 37.6624278)",,,
"[1124477898, 79291364]",Via Tagliamento,residential,True,False,144.31900000000002,"LINESTRING (14.8321781 37.6627819, 14.8322024 37.6626576, 14.8322331 37.66255, 14.8322546 37.6624747, 14.8322648 37.6624358, 14.832303 37.6622919, 14.8323496 37.6621268, 14.8325191 37.6615959, 14.8325415 37.6615168)",,,
108614643,,residential,False,True,43.49,"LINESTRING (14.8320612 37.6624278, 14.8321237 37.6624475, 14.8321332 37.6624804, 14.8321465 37.6626453, 14.8321781 37.6627819)",,,
108047715,Via Adelicia,unclassified,False,False,29.996,"LINESTRING (14.8363689 37.6648223, 14.8360527 37.6649229)",,,
108047715,Via Adelicia,unclassified,False,True,12.571,"LINESTRING (14.8363689 37.6648223, 14.8365014 37.6647801)",,,
318948372,Via San Marco,residential,False,False,16.182,"LINESTRING (14.8363689 37.6648223, 14.8363028 37.6646865)",,,
318948372,Via San Marco,residential,False,True,16.265,"LINESTRING (14.8363689 37.6648223, 14.8364353 37.6649588)",,,
108047721,Via Rosa,unclassified,False,False,17.793,"LINESTRING (14.8369427 37.6652487, 14.8367543 37.6653067)",,,
108047721,Via Rosa,unclassified,False,True,16.844,"LINESTRING (14.8369427 37.6652487, 14.8371222 37.6651962)",,,
239495928,Via Archimede,residential,False,True,52.085,"LINESTRING (14.8369427 37.6652487, 14.8371551 37.6656859)",,,
"[239495928, 108047718]","['Via Gerone', 'Via Archimede']","['residential', 'unclassified']",False,"[False, True]",43.362,"LINESTRING (14.8369427 37.6652487, 14.8368252 37.6650068, 14.8369785 37.664958)",,,
132350598,Via Udine,unclassified,False,True,28.809,"LINESTRING (14.8275202 37.6637837, 14.8276664 37.6640155)",,,
110397681,Via Badoglio,residential,False,True,26.491,"LINESTRING (14.8382634 37.6614277, 14.8379628 37.6614163)",,,
110397683,Via Badoglio,unclassified,False,True,20.135,"LINESTRING (14.8382634 37.6614277, 14.8384029 37.6612842)",,,
110397681,Via Badoglio,residential,False,False,29.689,"LINESTRING (14.8382634 37.6614277, 14.8384497 37.6614348, 14.8385617 37.6615147)",,,
108003509,Via Duca d'Aosta,residential,False,False,29.431,"LINESTRING (14.8384029 37.6612842, 14.8386627 37.6614508)",,,
108003509,Via Duca d'Aosta,residential,False,True,20.583,"LINESTRING (14.8384029 37.6612842, 14.8382214 37.6611675)",,,
110397683,Via Badoglio,unclassified,False,False,20.135,"LINESTRING (14.8384029 37.6612842, 14.8382634 37.6614277)",,,
81131133,Via Ameglio,residential,False,False,22.243,"LINESTRING (14.8379907 37.6604616, 14.8381853 37.6605892)",,,
81131133,Via Ameglio,residential,False,True,24.431,"LINESTRING (14.8379907 37.6604616, 14.8377769 37.6603215)",,,
110397687,Via Carso,residential,False,False,18.309,"LINESTRING (14.8379907 37.6604616, 14.8381252 37.660336)",,,
110397687,Via Carso,residential,False,True,48.121,"LINESTRING (14.8379907 37.6604616, 14.8376375 37.6607919)",,,
110397654,Via Cadorna,residential,False,True,24.797,"LINESTRING (14.8378623 37.662075, 14.837877 37.6618523)",,,
110397677,,residential,False,False,18.255,"LINESTRING (14.8378623 37.662075, 14.837655 37.6620702)",,,
110397677,,residential,False,True,22.35,"LINESTRING (14.8378623 37.662075, 14.8381161 37.6620809)",,,
108000847,Via dello Spasimo,unclassified,True,False,7.783,"LINESTRING (14.8375783 37.6632501, 14.8376572 37.6632185)",,,
110397672,Via De Pretis,residential,False,False,38.411,"LINESTRING (14.8375783 37.6632501, 14.837142 37.6632437)",,,
110397672,Via De Pretis,residential,False,True,6.919,"LINESTRING (14.8375783 37.6632501, 14.8376569 37.6632506)",,,
110397665,,residential,False,True,26.568,"LINESTRING (14.8368967 37.6618189, 14.8371985 37.6618217)",,,
110397669,Via Saati,residential,False,False,23.337,"LINESTRING (14.8368967 37.6618189, 14.8369037 37.6616091)",,,
110397669,Via Saati,residential,False,True,17.25,"LINESTRING (14.8368967 37.6618189, 14.8368886 37.6619739)",,,
110397665,,residential,False,False,40.033,"LINESTRING (14.8368967 37.6618189, 14.8366432 37.6618173, 14.8365816 37.661969)",,,
81023808,Via Filippo Brunelleschi,residential,False,False,11.381,"LINESTRING (14.8385617 37.6615147, 14.8386627 37.6614508)",,,
81023808,Via Filippo Brunelleschi,residential,False,True,21.563,"LINESTRING (14.8385617 37.6615147, 14.838408 37.6616657)",,,
110397681,Via Badoglio,residential,False,True,29.689,"LINESTRING (14.8385617 37.6615147, 14.8384497 37.6614348, 14.8382634 37.6614277)",,,
81131133,Via Ameglio,residential,False,False,21.835,"LINESTRING (14.8381853 37.6605892, 14.8383764 37.6607144)",,,
81131133,Via Ameglio,residential,False,True,22.243,"LINESTRING (14.8381853 37.6605892, 14.8379907 37.6604616)",,,
110397679,Via Vittorio Veneto,residential,False,False,16.322,"LINESTRING (14.8381853 37.6605892, 14.8383038 37.6604763)",,,
110397679,Via Vittorio Veneto,residential,False,True,47.903,"LINESTRING (14.8381853 37.6605892, 14.8378376 37.6609206)",,,
110397669,Via Saati,residential,False,True,23.337,"LINESTRING (14.8369037 37.6616091, 14.8368967 37.6618189)",,,
110397676,Via Agordat,residential,True,False,40.518,"LINESTRING (14.8369037 37.6616091, 14.8364434 37.6616095)",,,
110397669,Via Saati,residential,False,False,57.581,"LINESTRING (14.8369037 37.6616091, 14.836921 37.6613299, 14.837219 37.6612962)",,,
108003509,Via Duca d'Aosta,residential,False,False,10.926,"LINESTRING (14.8378376 37.6609206, 14.8379339 37.6609826)",,,
108003509,Via Duca d'Aosta,residential,False,True,15.089,"LINESTRING (14.8378376 37.6609206, 14.8377046 37.660835)",,,
110397679,Via Vittorio Veneto,residential,False,False,47.903,"LINESTRING (14.8378376 37.6609206, 14.8381853 37.6605892)",,,
108003509,Via Duca d'Aosta,residential,False,False,20.583,"LINESTRING (14.8382214 37.6611675, 14.8384029 37.6612842)",,,
108003509,Via Duca d'Aosta,residential,False,True,21.121,"LINESTRING (14.8382214 37.6611675, 14.8380352 37.6610477)",,,
110397670,Via Bartolomasi,residential,False,False,35.827,"LINESTRING (14.8382214 37.6611675, 14.8379628 37.6614163)",,,
110397670,Via Bartolomasi,residential,False,True,47.516,"LINESTRING (14.8382214 37.6611675, 14.8385631 37.6608367)",,,
110397659,Via Bianchi,residential,False,False,19.982,"LINESTRING (14.8364451 37.6629015, 14.8363523 37.6627375)",,,
110397659,Via Bianchi,residential,False,True,19.982,"LINESTRING (14.8364451 37.6629015, 14.8365379 37.6630655)",,,
110397668,Via Da Bormida,residential,False,True,62.533,"LINESTRING (14.8364451 37.6629015, 14.8371553 37.6629151)",,,
110397677,,residential,False,True,18.255,"LINESTRING (14.837655 37.6620702, 14.8378623 37.662075)",,,
110397685,Via Bengasi,residential,False,False,24.964,"LINESTRING (14.837655 37.6620702, 14.8376637 37.6618458)",,,
110397685,Via Bengasi,residential,False,True,17.679,"LINESTRING (14.837655 37.6620702, 14.8376483 37.6622291)",,,
36951587,Via Cappuccini,tertiary,False,False,11.948,"LINESTRING (14.8374204 37.6606522, 14.8373372 37.6607371)",,,
108003509,Via Duca d'Aosta,residential,False,False,8.221,"LINESTRING (14.8374204 37.6606522, 14.8374929 37.6606988)",,,
36951587,Via Cappuccini,tertiary,False,True,48.343,"LINESTRING (14.8374204 37.6606522, 14.8374868 37.6605901, 14.8377769 37.6603215)",,,
110397669,Via Saati,residential,False,False,17.909,"LINESTRING (14.836859 37.6623719, 14.8368647 37.6622109)",,,
110397669,Via Saati,residential,False,True,18.38,"LINESTRING (14.836859 37.6623719, 14.8368489 37.662537)",,,
110397690,Via Toselli,residential,False,True,27.924,"LINESTRING (14.836859 37.6623719, 14.8371761 37.6623792)",,,
107809718,Via Battiati,residential,True,False,42.349,"LINESTRING (14.8363523 37.6627375, 14.8368334 37.6627389)",,,
110397659,Via Bianchi,residential,False,True,19.982,"LINESTRING (14.8363523 37.6627375, 14.8364451 37.6629015)",,,
110397652,Via Carso,residential,False,True,23.614,"LINESTRING (14.8383091 37.6601567, 14.8381064 37.6600176)",,,
110397666,Via Carso,residential,False,False,6.686,"LINESTRING (14.8383091 37.6601567, 14.8382608 37.6602031)",,,
110397666,Via Carso,residential,False,True,35.943,"LINESTRING (14.8383091 37.6601567, 14.8385687 37.6599072)",,,
110397684,Via Giunone,unclassified,False,True,39.983,"LINESTRING (14.8378396 37.6644414, 14.8373855 37.6644325)",,,
108047725,Via Diana,residential,True,False,21.149,"LINESTRING (14.8378396 37.6644414, 14.837824 37.6643839, 14.8378033 37.6643022, 14.8377941 37.6642547)",,,
110397659,Via Bianchi,residential,False,False,19.982,"LINESTRING (14.8365379 37.6630655, 14.8364451 37.6629015)",,,
110397659,Via Bianchi,residential,False,True,20.727,"LINESTRING (14.8365379 37.6630655, 14.8366342 37.6632356)",,,
110397662,Via De Cristoforis,residential,False,True,53.765,"LINESTRING (14.8365379 37.6630655, 14.8371485 37.6630777)",,,
81023808,Via Filippo Brunelleschi,residential,False,True,1.459,"LINESTRING (14.8381161 37.6620809, 14.8381097 37.662093)",,,
110397677,,residential,False,False,22.35,"LINESTRING (14.8381161 37.6620809, 14.8378623 37.662075)",,,
81023808,Via Filippo Brunelleschi,residential,False,False,26.991,"LINESTRING (14.8381161 37.6620809, 14.838199 37.661944, 14.8382531 37.6618638)",,,
110397670,Via Bartolomasi,residential,False,True,35.827,"LINESTRING (14.8379628 37.6614163, 14.8382214 37.6611675)",,,
110397681,Via Badoglio,residential,False,False,26.491,"LINESTRING (14.8379628 37.6614163, 14.8382634 37.6614277)",,,
110397681,Via Badoglio,residential,False,True,5.041,"LINESTRING (14.8379628 37.6614163, 14.8379056 37.6614141)",,,
110397676,Via Agordat,residential,True,False,19.793,"LINESTRING (14.8376727 37.6616228, 14.837448 37.6616161)",,,
110397685,Via Bengasi,residential,False,False,24.164,"LINESTRING (14.8376727 37.6616228, 14.8376816 37.6614056)",,,
110397685,Via Bengasi,residential,False,True,24.809,"LINESTRING (14.8376727 37.6616228, 14.8376637 37.6618458)",,,
36951587,Via Cappuccini,tertiary,False,False,44.533,"LINESTRING (14.8381064 37.6600176, 14.8377769 37.6603215)",,,
36951587,Via Cappuccini,tertiary,False,True,35.736,"LINESTRING (14.8381064 37.6600176, 14.8383744 37.6597762)",,,
110397652,Via Carso,residential,False,False,23.614,"LINESTRING (14.8381064 37.6600176, 14.8383091 37.6601567)",,,
110397659,Via Bianchi,residential,False,False,18.096,"LINESTRING (14.8367183 37.6633841, 14.8366342 37.6632356)",,,
110397659,Via Bianchi,residential,False,True,36.788,"LINESTRING (14.8367183 37.6633841, 14.8371362 37.6633883)",,,
239557270,,residential,False,True,13.937000000000001,"LINESTRING (14.8367183 37.6633841, 14.8366441 37.6634134, 14.8365806 37.6634456)",,,
110397666,Via Carso,residential,False,False,35.943,"LINESTRING (14.8385687 37.6599072, 14.8383091 37.6601567)",,,
42673731,Via Masotto,residential,True,False,22.466,"LINESTRING (14.8385687 37.6599072, 14.8384327 37.6598155, 14.8383744 37.6597762)",,,
110397648,Via Arimondi,residential,False,False,42.349,"LINESTRING (14.836368 37.6625259, 14.8368489 37.662537)",,,
110397648,Via Arimondi,residential,False,True,29.168,"LINESTRING (14.836368 37.6625259, 14.8363062 37.6625245, 14.8362954 37.6627377)",,,
110397665,,residential,False,True,64.71600000000001,"LINESTRING (14.836368 37.6625259, 14.8364808 37.6622296, 14.8365816 37.661969)",,,
110397681,Via Badoglio,residential,False,False,19.74,"LINESTRING (14.8376816 37.6614056, 14.8379056 37.6614141)",,,
110397681,Via Badoglio,residential,False,True,19.582,"LINESTRING (14.8376816 37.6614056, 14.8374594 37.6613971)",,,
110397685,Via Bengasi,residential,False,False,63.48,"LINESTRING (14.8376816 37.6614056, 14.8377046 37.660835)",,,
110397685,Via Bengasi,residential,False,True,24.164,"LINESTRING (14.8376816 37.6614056, 14.8376727 37.6616228)",,,
110397658,,residential,False,True,44.283,"LINESTRING (14.8362731 37.6635816, 14.8367324 37.6637441)",,,
"[110397658, 1124318935]",,residential,False,False,23.454,"LINESTRING (14.8362731 37.6635816, 14.8361828 37.6635479, 14.8361252 37.6635514, 14.8360168 37.6635592)",,,
"[110397680, 1124318936]",,residential,False,False,26.988,"LINESTRING (14.8362731 37.6635816, 14.8362017 37.6636858, 14.8360546 37.6637289)",,,
110397680,,residential,False,True,35.248,"LINESTRING (14.8362731 37.6635816, 14.836537 37.6634122, 14.8365806 37.6634456)",,,
110397654,Via Cadorna,residential,False,False,24.797,"LINESTRING (14.837877 37.6618523, 14.8378623 37.662075)",,,
110397654,Via Cadorna,residential,False,True,24.819,"LINESTRING (14.837877 37.6618523, 14.8378916 37.6616294)",,,
110397657,Via Limone,residential,False,False,18.79,"LINESTRING (14.837877 37.6618523, 14.8376637 37.6618458)",,,
110397657,Via Limone,residential,False,True,33.131,"LINESTRING (14.837877 37.6618523, 14.8382531 37.6618638)",,,
107809718,Via Battiati,residential,True,False,5.009,"LINESTRING (14.8362954 37.6627377, 14.8363523 37.6627375)",,,
110397648,Via Arimondi,residential,False,False,29.168,"LINESTRING (14.8362954 37.6627377, 14.8363062 37.6625245, 14.836368 37.6625259)",,,
110397675,Via Asmara,residential,False,True,27.029,"LINESTRING (14.8365816 37.661969, 14.8368886 37.6619739)",,,
110397665,,residential,False,False,64.71600000000001,"LINESTRING (14.8365816 37.661969, 14.8364808 37.6622296, 14.836368 37.6625259)",,,
110397665,,residential,False,True,40.033,"LINESTRING (14.8365816 37.661969, 14.8366432 37.6618173, 14.8368967 37.6618189)",,,
107809718,Via Battiati,residential,True,False,28.907,"LINESTRING (14.8368334 37.6627389, 14.8371618 37.6627399)",,,
110397669,Via Saati,residential,False,False,22.492,"LINESTRING (14.8368334 37.6627389, 14.8368489 37.662537)",,,
108003483,Via Inzerilli,residential,False,False,17.478,"LINESTRING (14.837192 37.6619788, 14.8371985 37.6618217)",,,
108003483,Via Inzerilli,residential,False,True,26.644,"LINESTRING (14.837192 37.6619788, 14.8371825 37.6622183)",,,
110397675,Via Asmara,residential,False,False,26.712,"LINESTRING (14.837192 37.6619788, 14.8368886 37.6619739)",,,
110397648,Via Arimondi,residential,False,False,27.995,"LINESTRING (14.8368489 37.662537, 14.8371668 37.6625443)",,,
110397648,Via Arimondi,residential,False,True,42.349,"LINESTRING (14.8368489 37.662537, 14.836368 37.6625259)",,,
110397669,Via Saati,residential,False,False,18.38,"LINESTRING (14.8368489 37.662537, 14.836859 37.6623719)",,,
110397669,Via Saati,residential,False,True,22.492,"LINESTRING (14.8368489 37.662537, 14.8368334 37.6627389)",,,
42673731,Via Masotto,residential,True,False,22.514,"LINESTRING (14.8387634 37.6600385, 14.8385687 37.6599072)",,,
239358379,Via Vittorio Veneto,residential,False,True,31.19,"LINESTRING (14.8387634 37.6600385, 14.8385369 37.6602542)",,,
108003483,Via Inzerilli,residential,False,False,23.689,"LINESTRING (14.8371985 37.6618217, 14.8372083 37.6616088)",,,
108003483,Via Inzerilli,residential,False,True,17.478,"LINESTRING (14.8371985 37.6618217, 14.837192 37.6619788)",,,
110397665,,residential,False,False,26.568,"LINESTRING (14.8371985 37.6618217, 14.8368967 37.6618189)",,,
108003478,Via Enea,unclassified,False,False,15.054,"LINESTRING (14.8370591 37.6640918, 14.837211 37.6640296)",,,
108003478,Via Enea,unclassified,False,True,27.105000000000004,"LINESTRING (14.8370591 37.6640918, 14.836956 37.664134, 14.8367856 37.6642038)",,,
110397684,Via Giunone,unclassified,False,False,18.247,"LINESTRING (14.8370591 37.6640918, 14.8371195 37.6641847, 14.8371176 37.6642443)",,,
110397658,,residential,False,False,44.283,"LINESTRING (14.8367324 37.6637441, 14.8362731 37.6635816)",,,
"[108000848, 1124318939]",,residential,False,False,24.126,"LINESTRING (14.8367324 37.6637441, 14.8365244 37.6638221, 14.8364847 37.663837)",,,
108000848,,residential,False,True,14.665,"LINESTRING (14.8367324 37.6637441, 14.8367719 37.6637228, 14.8368666 37.663666)",,,
110397657,Via Limone,residential,False,False,33.131,"LINESTRING (14.8382531 37.6618638, 14.837877 37.6618523)",,,
81023808,Via Filippo Brunelleschi,residential,False,False,13.742,"LINESTRING (14.8382531 37.6618638, 14.8382935 37.6618041, 14.83833 37.6617563)",,,
81023808,Via Filippo Brunelleschi,residential,False,True,26.991,"LINESTRING (14.8382531 37.6618638, 14.838199 37.661944, 14.8381161 37.6620809)",,,
108047729,Via Cerere,unclassified,False,False,24.202,"LINESTRING (14.8371176 37.6642443, 14.8373925 37.6642485)",,,
110397684,Via Giunone,unclassified,False,False,41.919,"LINESTRING (14.8371176 37.6642443, 14.8371121 37.6643983, 14.837169 37.6644228, 14.8373855 37.6644325)",,,
110397684,Via Giunone,unclassified,False,True,18.247,"LINESTRING (14.8371176 37.6642443, 14.8371195 37.6641847, 14.8370591 37.6640918)",,,
110397659,Via Bianchi,residential,False,False,20.727,"LINESTRING (14.8366342 37.6632356, 14.8365379 37.6630655)",,,
110397659,Via Bianchi,residential,False,True,18.096,"LINESTRING (14.8366342 37.6632356, 14.8367183 37.6633841)",,,
110397672,Via De Pretis,residential,False,True,44.708,"LINESTRING (14.8366342 37.6632356, 14.837142 37.6632437)",,,
108003509,Via Duca d'Aosta,residential,False,False,15.089,"LINESTRING (14.8377046 37.660835, 14.8378376 37.6609206)",,,
108003509,Via Duca d'Aosta,residential,False,True,7.606,"LINESTRING (14.8377046 37.660835, 14.8376375 37.6607919)",,,
110397685,Via Bengasi,residential,False,True,63.48,"LINESTRING (14.8377046 37.660835, 14.8376816 37.6614056)",,,
110397657,Via Limone,residential,False,False,19.644,"LINESTRING (14.8376637 37.6618458, 14.8374407 37.6618391)",,,
110397657,Via Limone,residential,False,True,18.79,"LINESTRING (14.8376637 37.6618458, 14.837877 37.6618523)",,,
110397685,Via Bengasi,residential,False,False,24.809,"LINESTRING (14.8376637 37.6618458, 14.8376727 37.6616228)",,,
110397685,Via Bengasi,residential,False,True,24.964,"LINESTRING (14.8376637 37.6618458, 14.837655 37.6620702)",,,
79366004,Via Trieste,residential,False,False,42.399,"LINESTRING (14.8383764 37.6607144, 14.8386794 37.660418)",,,
79366004,Via Trieste,residential,False,True,47.703,"LINESTRING (14.8383764 37.6607144, 14.8380352 37.6610477)",,,
81131133,Via Ameglio,residential,False,False,21.331,"LINESTRING (14.8383764 37.6607144, 14.8385631 37.6608367)",,,
81131133,Via Ameglio,residential,False,True,21.835,"LINESTRING (14.8383764 37.6607144, 14.8381853 37.6605892)",,,
81131133,Via Ameglio,residential,False,True,21.331,"LINESTRING (14.8385631 37.6608367, 14.8383764 37.6607144)",,,
110397670,Via Bartolomasi,residential,False,False,47.516,"LINESTRING (14.8385631 37.6608367, 14.8382214 37.6611675)",,,
110397669,Via Saati,residential,False,False,17.25,"LINESTRING (14.8368886 37.6619739, 14.8368967 37.6618189)",,,
110397669,Via Saati,residential,False,True,26.437,"LINESTRING (14.8368886 37.6619739, 14.8368647 37.6622109)",,,
110397675,Via Asmara,residential,False,False,27.029,"LINESTRING (14.8368886 37.6619739, 14.8365816 37.661969)",,,
110397675,Via Asmara,residential,False,True,26.712,"LINESTRING (14.8368886 37.6619739, 14.837192 37.6619788)",,,
110397654,Via Cadorna,residential,False,False,24.819,"LINESTRING (14.8378916 37.6616294, 14.837877 37.6618523)",,,
110397654,Via Cadorna,residential,False,True,23.972,"LINESTRING (14.8378916 37.6616294, 14.8379056 37.6614141)",,,
110397676,Via Agordat,residential,True,False,19.283,"LINESTRING (14.8378916 37.6616294, 14.8376727 37.6616228)",,,
36951587,Via Cappuccini,tertiary,False,False,74.81,"LINESTRING (14.8364434 37.6616095, 14.8359159 37.662137)",,,
36951587,Via Cappuccini,tertiary,False,True,19.466,"LINESTRING (14.8364434 37.6616095, 14.8365568 37.6615083, 14.8365901 37.6614785)",,,
110397648,Via Arimondi,residential,False,True,79.564,"LINESTRING (14.8380703 37.662565, 14.8371668 37.6625443)",,,
81023808,Via Filippo Brunelleschi,residential,False,False,19.712,"LINESTRING (14.8380703 37.662565, 14.8380329 37.6624973, 14.8379961 37.6623981)",,,
81023808,Via Filippo Brunelleschi,residential,False,True,28.957,"LINESTRING (14.8380703 37.662565, 14.8381129 37.6626064, 14.838196 37.6626701, 14.8383091 37.662743)",,,
36951587,Via Cappuccini,tertiary,False,True,44.533,"LINESTRING (14.8377769 37.6603215, 14.8381064 37.6600176)",,,
81131133,Via Ameglio,residential,False,False,24.431,"LINESTRING (14.8377769 37.6603215, 14.8379907 37.6604616)",,,
36951587,Via Cappuccini,tertiary,False,False,48.343,"LINESTRING (14.8377769 37.6603215, 14.8374868 37.6605901, 14.8374204 37.6606522)",,,
81023808,Via Filippo Brunelleschi,residential,False,False,21.563,"LINESTRING (14.838408 37.6616657, 14.8385617 37.6615147)",,,
81023808,Via Filippo Brunelleschi,residential,False,True,12.192,"LINESTRING (14.838408 37.6616657, 14.83833 37.6617563)",,,
110397676,Via Agordat,residential,True,False,46.102999999999994,"LINESTRING (14.838408 37.6616657, 14.8383549 37.6616434, 14.8378916 37.6616294)",,,
110397687,Via Carso,residential,False,True,18.309,"LINESTRING (14.8381252 37.660336, 14.8379907 37.6604616)",,,
108003483,Via Inzerilli,residential,False,False,16.087,"LINESTRING (14.8371362 37.6633883, 14.837142 37.6632437)",,,
108003483,Via Inzerilli,residential,False,True,10.725,"LINESTRING (14.8371362 37.6633883, 14.8371323 37.6634847)",,,
110397659,Via Bianchi,residential,False,False,36.788,"LINESTRING (14.8371362 37.6633883, 14.8367183 37.6633841)",,,
108003509,Via Duca d'Aosta,residential,False,False,11.485,"LINESTRING (14.8379339 37.6609826, 14.8380352 37.6610477)",,,
108003509,Via Duca d'Aosta,residential,False,True,10.926,"LINESTRING (14.8379339 37.6609826, 14.8378376 37.6609206)",,,
110397654,Via Cadorna,residential,False,False,48.045,"LINESTRING (14.8379339 37.6609826, 14.8379056 37.6614141)",,,
110397654,Via Cadorna,residential,False,False,23.972,"LINESTRING (14.8379056 37.6614141, 14.8378916 37.6616294)",,,
110397654,Via Cadorna,residential,False,True,48.045,"LINESTRING (14.8379056 37.6614141, 14.8379339 37.6609826)",,,
110397681,Via Badoglio,residential,False,False,5.041,"LINESTRING (14.8379056 37.6614141, 14.8379628 37.6614163)",,,
110397681,Via Badoglio,residential,False,True,19.74,"LINESTRING (14.8379056 37.6614141, 14.8376816 37.6614056)",,,
110397690,Via Toselli,residential,False,False,72.211,"LINESTRING (14.8379961 37.6623981, 14.8371761 37.6623792)",,,
81023808,Via Filippo Brunelleschi,residential,False,False,18.252000000000002,"LINESTRING (14.8379961 37.6623981, 14.8380028 37.6623515, 14.8380176 37.6622943, 14.8380401 37.6622382)",,,
81023808,Via Filippo Brunelleschi,residential,False,True,19.712,"LINESTRING (14.8379961 37.6623981, 14.8380329 37.6624973, 14.8380703 37.662565)",,,
108000848,,residential,False,True,30.877,"LINESTRING (14.8368666 37.663666, 14.8371323 37.6634847)",,,
110397680,,residential,False,False,35.134,"LINESTRING (14.8368666 37.663666, 14.8365806 37.6634456)",,,
108000848,,residential,False,False,14.665,"LINESTRING (14.8368666 37.663666, 14.8367719 37.6637228, 14.8367324 37.6637441)",,,
108003509,Via Duca d'Aosta,residential,False,False,7.606,"LINESTRING (14.8376375 37.6607919, 14.8377046 37.660835)",,,
108003509,Via Duca d'Aosta,residential,False,True,16.407,"LINESTRING (14.8376375 37.6607919, 14.8374929 37.6606988)",,,
110397687,Via Carso,residential,False,False,48.121,"LINESTRING (14.8376375 37.6607919, 14.8379907 37.6604616)",,,
"[33573627, 772194964]",,tertiary,True,False,46.494,"LINESTRING (14.8357902 37.663358, 14.8356718 37.6631738, 14.8355996 37.663108, 14.8355377 37.6630764, 14.8354675 37.6630408)",,,
110409660,Via Castelli,residential,False,True,83.722,"LINESTRING (14.8357902 37.663358, 14.8357746 37.6635947, 14.8357571 37.6640487, 14.8357777 37.6641082)",,,
107809990,,residential,True,False,8.73,"LINESTRING (14.8357777 37.6641082, 14.8357199 37.664172)",,,
110409660,Via Castelli,residential,False,False,83.72200000000001,"LINESTRING (14.8357777 37.6641082, 14.8357571 37.6640487, 14.8357746 37.6635947, 14.8357902 37.663358)",,,
361046231,Via Cadore,residential,False,True,49.184,"LINESTRING (14.8364731 37.6604259, 14.8359891 37.6606469)",,,
"[110694866, 1124883167]",Via Enrico Medi,residential,True,False,46.407,"LINESTRING (14.8359589 37.6589521, 14.8359595 37.6590192, 14.8359521 37.6593694)",,,
110694868,Via Sigmund Freud,residential,False,False,41.513,"LINESTRING (14.8378425 37.6578978, 14.8380635 37.657568)",,,
110694868,Via Sigmund Freud,residential,False,True,38.813,"LINESTRING (14.8378425 37.6578978, 14.8376555 37.6582139)",,,
704396106,Via Evangelista Torricelli,residential,False,False,30.178,"LINESTRING (14.8378425 37.6578978, 14.8376098 37.6576985)",,,
704396106,Via Evangelista Torricelli,residential,False,True,62.807,"LINESTRING (14.8378425 37.6578978, 14.8383269 37.6583125)",,,
110694868,Via Sigmund Freud,residential,False,False,39.491,"LINESTRING (14.8374357 37.6585235, 14.8376555 37.6582139)",,,
110694868,Via Sigmund Freud,residential,False,True,39.708,"LINESTRING (14.8374357 37.6585235, 14.8372436 37.6588466)",,,
