osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed
926429479,Vico La Guzza,residential,False,False,25.881,"LINESTRING (15.0482266 37.5745491, 15.0484586 37.5744064)",,
243910862,Via Mammani,residential,False,True,56.747,"LINESTRING (15.0482266 37.5745491, 15.0481863 37.5745118, 15.048097 37.5744252, 15.0480124 37.57433, 15.0478995 37.5741512, 15.0478808 37.5741217)",,
926429481,,residential,False,True,18.834,"LINESTRING (15.049573 37.5736347, 15.0495491 37.5737685, 15.049543 37.5738024)",,
23965181,Via Roma,secondary,True,False,36.241,"LINESTRING (15.049543 37.5738024, 15.0495176 37.5737994, 15.04914 37.5737377)",,
926429481,,residential,False,False,18.834,"LINESTRING (15.049543 37.5738024, 15.0495491 37.5737685, 15.049573 37.5736347)",,
233083577,Via Amantia,residential,True,False,127.951,"LINESTRING (15.049215 37.5735029, 15.0492847 37.5733545, 15.0494719 37.5730447, 15.0495645 37.5729668, 15.0496609 37.5729316, 15.0496998 37.5729301, 15.0499184 37.5730623, 15.050175 37.57311)",,
926429482,,residential,False,False,85.584,"LINESTRING (15.049215 37.5735029, 15.0491828 37.5734498, 15.0490782 37.5733642, 15.0490118 37.5733254, 15.0489984 37.5733068, 15.0490185 37.5732143, 15.0490232 37.5730522, 15.0491043 37.5729603, 15.0491256 37.5728247)",,
233051280,Via Aldo Moro,tertiary,False,False,65.205,"LINESTRING (15.046666 37.5706618, 15.0467443 37.5705269, 15.0469753 37.5701291)",,
233051280,Via Aldo Moro,tertiary,False,True,119.77400000000002,"LINESTRING (15.046666 37.5706618, 15.0466144 37.5707506, 15.0464089 37.5710856, 15.0463601 37.5711652, 15.0462597 37.5713289, 15.0461191 37.571558, 15.0460741 37.5716314)",,
"[1197205801, 233050951]",Via Caduti del Lavoro,residential,False,"[False, True]",157.651,"LINESTRING (15.046666 37.5706618, 15.0467631 37.5706967, 15.0476001 37.5709818, 15.0476673 37.5710263, 15.0477585 37.571087, 15.0478309 37.5711601, 15.0478562 37.5712046, 15.0478712 37.5712856, 15.0478095 37.5713962, 15.0477656 37.571493)",,
1197205800,,tertiary,True,False,1.932,"LINESTRING (15.0470039 37.5699026, 15.0469911 37.5698885)",roundabout,
1197205795,,residential,False,False,7.032,"LINESTRING (15.0472824 37.5695838, 15.0472489 37.5696412)",,
1197205795,,residential,False,True,7.032,"LINESTRING (15.0472489 37.5696412, 15.0472824 37.5695838)",,
1197205796,,residential,True,False,26.079,"LINESTRING (15.0472489 37.5696412, 15.0472167 37.5697411, 15.0471766 37.5698093, 15.0471466 37.5698602)",,
1197205800,,tertiary,True,False,1.627,"LINESTRING (15.0470482 37.5697936, 15.0470666 37.5697924)",roundabout,
1197205793,,tertiary,True,False,29.864,"LINESTRING (15.047134 37.5698928, 15.0470585 37.5700281, 15.0469753 37.5701291)",,
1197205800,,tertiary,True,False,13.172,"LINESTRING (15.047134 37.5698928, 15.0471074 37.5699136, 15.047072 37.569923, 15.0470349 37.5699191, 15.0470039 37.5699026)",roundabout,
1197205800,,tertiary,True,False,3.791,"LINESTRING (15.0471466 37.5698602, 15.047134 37.5698928)",roundabout,
1197205797,,residential,True,False,23.569,"LINESTRING (15.0470666 37.5697924, 15.0471242 37.5697635, 15.0471792 37.5697209, 15.0472489 37.5696412)",,
1197205800,,tertiary,True,False,11.341000000000001,"LINESTRING (15.0470666 37.5697924, 15.0471077 37.5698023, 15.047137 37.5698271, 15.0471466 37.5698602)",roundabout,
1197205799,,tertiary,True,False,23.552,"LINESTRING (15.0469911 37.5698885, 15.0469418 37.5698474, 15.0468989 37.569823, 15.0468358 37.5697975, 15.0467685 37.5697771)",,
1197205800,,tertiary,True,False,13.447000000000001,"LINESTRING (15.0469911 37.5698885, 15.0469815 37.5698592, 15.0469896 37.5698297, 15.0470135 37.5698061, 15.0470482 37.5697936)",roundabout,
233051280,Via Aldo Moro,tertiary,False,True,65.205,"LINESTRING (15.0469753 37.5701291, 15.0467443 37.5705269, 15.046666 37.5706618)",,
1197205794,,tertiary,True,False,25.669999999999998,"LINESTRING (15.0469753 37.5701291, 15.0470129 37.570009, 15.0470142 37.5699495, 15.0470039 37.5699026)",,
1197205798,,tertiary,True,False,24.741,"LINESTRING (15.0467685 37.5697771, 15.0469176 37.56979, 15.0469847 37.5697932, 15.0470482 37.5697936)",,
1268862112,Vico Santarello,residential,False,False,35.537,"LINESTRING (15.0471715 37.5742525, 15.0468935 37.574484)",,
94739005,Via Timparello,residential,True,False,30.744,"LINESTRING (15.0471715 37.5742525, 15.046994 37.5740752, 15.0470143 37.5740277)",,
1268862112,Vico Santarello,residential,False,True,35.537,"LINESTRING (15.0468935 37.574484, 15.0471715 37.5742525)",,
1268862118,,residential,False,True,30.348,"LINESTRING (15.0477236 37.5769892, 15.047745 37.5772616)",,
