osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,access,ref,bridge
486915935,Via Livorno,residential,False,True,82.57900000000001,"LINESTRING (14.2001138 37.3758049, 14.1999726 37.3764005, 14.1999565 37.3764895, 14.1999695 37.376535)",,,,,
481636136,Via Caltavuturo,residential,False,True,43.477,"LINESTRING (14.1989457 37.3756402, 14.1984542 37.3756222)",,,,,
1037318793,Via Butera,residential,False,False,19.506,"LINESTRING (14.1989457 37.3756402, 14.198949 37.3758156)",,,,,
1037318793,Via Butera,residential,False,True,31.695,"LINESTRING (14.1989457 37.3756402, 14.1989804 37.3753565)",,,,,
481636136,Via Caltavuturo,residential,False,False,69.551,"LINESTRING (14.1989457 37.3756402, 14.1995917 37.3757023, 14.1997257 37.3757225)",,,,,
456166223,Via Po,residential,False,False,32.291,"LINESTRING (14.1984542 37.3756222, 14.1983159 37.3753534)",,,,,
456166223,Via Po,residential,False,True,20.615,"LINESTRING (14.1984542 37.3756222, 14.1985618 37.3757867)",,,,,
481636136,Via Caltavuturo,residential,False,False,43.477,"LINESTRING (14.1984542 37.3756222, 14.1989457 37.3756402)",,,,,
481636136,Via Caltavuturo,residential,False,True,23.252,"LINESTRING (14.1984542 37.3756222, 14.1982123 37.3757045)",,,,,
481636136,Via Caltavuturo,residential,False,False,18.657,"LINESTRING (14.1999139 37.3757509, 14.2001138 37.3758049)",,,,,
481636136,Via Caltavuturo,residential,False,True,16.927,"LINESTRING (14.1999139 37.3757509, 14.1997257 37.3757225)",,,,,
1163842114,Via Villalba,residential,False,True,1.896,"LINESTRING (14.1999139 37.3757509, 14.1999047 37.3757355)",,,,,
1163842114,Via Villalba,residential,False,False,23.953,"LINESTRING (14.1996331 37.3754017, 14.1997885 37.3755782)",,,,,
1163842116,Via Regina Elena,residential,False,False,15.733,"LINESTRING (14.1996331 37.3754017, 14.1997103 37.3752742)",,,,,
"[1163842114, 1243107989, 1243107990]",Via Villalba,residential,False,"[False, True]",89.42599999999999,"LINESTRING (14.1996331 37.3754017, 14.1993081 37.3751893, 14.1990256 37.3749934, 14.1990436 37.3749621, 14.199177 37.3748746)",,,,,
1163842115,Via Villalba,residential,False,False,22.519,"LINESTRING (14.1988134 37.3747615, 14.198966 37.3749237)",,,,,
481636137,Via Coffari,residential,False,True,33.299,"LINESTRING (14.1988134 37.3747615, 14.1986693 37.3747803, 14.1984385 37.37478)",,,,,
1163842113,Via Coffari,residential,False,False,110.476,"LINESTRING (14.1988134 37.3747615, 14.1994491 37.37455, 14.1999671 37.3743787)",,,,,
1163842115,Via Villalba,residential,False,True,22.519,"LINESTRING (14.198966 37.3749237, 14.1988134 37.3747615)",,,,,
52407216,Via Cesare,residential,False,False,18.959,"LINESTRING (14.198966 37.3749237, 14.1990137 37.3749088, 14.1991123 37.3748729, 14.1991666 37.3748668)",,,,,
1163884966,Via Cesare,residential,False,False,35.501,"LINESTRING (14.198966 37.3749237, 14.1988593 37.374996, 14.1986706 37.3751399)",,,,,
1163842117,Via Giadone,residential,False,False,1.264,"LINESTRING (14.1991666 37.3748668, 14.199177 37.3748746)",,,,,
52407216,Via Cesare,residential,False,False,89.497,"LINESTRING (14.1991666 37.3748668, 14.1994403 37.3747924, 14.2001105 37.3745757)",,,,,
52407216,Via Cesare,residential,False,True,18.959,"LINESTRING (14.1991666 37.3748668, 14.1991123 37.3748729, 14.1990137 37.3749088, 14.198966 37.3749237)",,,,,
481636139,,residential,False,True,26.32,"LINESTRING (14.2001818 37.3734668, 14.2002056 37.3735145, 14.2001931 37.373573, 14.2000432 37.3736142)",,,,,
481636134,Via Itria,residential,False,False,62.065,"LINESTRING (14.199615 37.3738664, 14.1992968 37.3733688)",,,,,
1242592940,Via Silvio Pellico,residential,False,False,45.92,"LINESTRING (14.199615 37.3738664, 14.2001019 37.3737221)",,,,,
52407217,Via Silvio Pellico,residential,False,True,19.628,"LINESTRING (14.199615 37.3738664, 14.1995485 37.3738922, 14.1994791 37.3739127, 14.1994074 37.3739275)",,,,,
481636134,Via Itria,residential,False,True,56.18899999999999,"LINESTRING (14.199615 37.3738664, 14.1996747 37.373954, 14.1999069 37.3743153)",,,,,
481636140,Via Caputo,residential,False,True,24.319,"LINESTRING (14.2001155 37.3733408, 14.1999904 37.373146)",,,,,
481636140,Via Caputo,residential,False,False,24.319,"LINESTRING (14.1999904 37.373146, 14.2001155 37.3733408)",,,,,
481636140,Via Caputo,residential,False,True,68.598,"LINESTRING (14.1999904 37.373146, 14.199668 37.3725848)",,,,,
481701676,Via Principe Scalea,residential,True,False,21.648,"LINESTRING (14.1999904 37.373146, 14.2002171 37.3730722)",,,,,
52407219,Via Paternò Rossi,residential,False,False,24.106,"LINESTRING (14.199668 37.3725848, 14.1999189 37.3724997)",,,,,
52407219,Via Paternò Rossi,residential,False,True,18.742,"LINESTRING (14.199668 37.3725848, 14.1994729 37.3726509)",,,,,
481636140,Via Caputo,residential,False,False,68.598,"LINESTRING (14.199668 37.3725848, 14.1999904 37.373146)",,,,,
481636140,Via Caputo,residential,False,True,34.316,"LINESTRING (14.199668 37.3725848, 14.1995094 37.3723031)",,,,,
102019481,Via Vincenzo Bellini,primary,True,False,19.445,"LINESTRING (14.1995094 37.3723031, 14.1993129 37.3723818)",,,,,
481636140,Via Caputo,residential,False,False,34.316,"LINESTRING (14.1995094 37.3723031, 14.199668 37.3725848)",,,,,
125539694,Corso Giuseppe Garibaldi,tertiary,False,False,18.822,"LINESTRING (14.1992234 37.3722282, 14.1993129 37.3723818)",,,,,
125539694,Corso Giuseppe Garibaldi,tertiary,False,True,16.442,"LINESTRING (14.1992234 37.3722282, 14.1991442 37.3720944)",,,,,
481636141,Via Ravenna,residential,False,True,68.839,"LINESTRING (14.1992234 37.3722282, 14.1999235 37.3719567)",,,,,
481636141,Via Ravenna,residential,False,False,68.839,"LINESTRING (14.1999235 37.3719567, 14.1992234 37.3722282)",,,,,
1243033342,Via Fratelli Vasapolli,residential,False,False,12.36,"LINESTRING (14.1999235 37.3719567, 14.1999761 37.3720597)",,,,,
1243033342,Via Fratelli Vasapolli,residential,False,True,16.219,"LINESTRING (14.1999235 37.3719567, 14.1998562 37.371821)",,,,,
481636142,Via Pacini,residential,False,False,43.821,"LINESTRING (14.2003063 37.3716556, 14.1998562 37.371821)",,,,,
481701684,Via Niscemi,residential,False,True,14.182,"LINESTRING (14.2003063 37.3716556, 14.2001945 37.3715641)",,,,,
481701684,Via Niscemi,residential,False,False,23.637999999999998,"LINESTRING (14.2003063 37.3716556, 14.2003743 37.3717021, 14.2004956 37.3718054)",,,,,
481636142,Via Pacini,residential,False,True,43.821,"LINESTRING (14.1998562 37.371821, 14.2003063 37.3716556)",,,,,
1243033342,Via Fratelli Vasapolli,residential,False,False,16.219,"LINESTRING (14.1998562 37.371821, 14.1999235 37.3719567)",,,,,
1243033342,Via Fratelli Vasapolli,residential,False,True,9.727,"LINESTRING (14.1998562 37.371821, 14.1998292 37.3717362)",,,,,
481636142,Via Pacini,residential,False,False,70.753,"LINESTRING (14.1998562 37.371821, 14.1992537 37.3720439, 14.1992497 37.3720618, 14.1991442 37.3720944)",,,,,
"[1243026431, 448578399]",,residential,False,False,26.601,"LINESTRING (14.1994138 37.3713738, 14.1996128 37.3713065, 14.1996893 37.3712775)",,,,,
448578399,,residential,False,True,60.495999999999995,"LINESTRING (14.1994138 37.3713738, 14.1991316 37.37144, 14.198788 37.3715263, 14.1987591 37.3715327)",,,,,
481636144,Via Solarino,residential,False,True,45.088,"LINESTRING (14.1994138 37.3713738, 14.1994549 37.371441, 14.1995552 37.3715994, 14.1996085 37.3716594, 14.1996407 37.371677, 14.1996637 37.3717224)",,,,,
481636146,Via Mastrobuono,residential,False,True,59.174,"LINESTRING (14.1996637 37.3717224, 14.1990506 37.3719364)",,,,,
481636144,Via Solarino,residential,False,False,45.088,"LINESTRING (14.1996637 37.3717224, 14.1996407 37.371677, 14.1996085 37.3716594, 14.1995552 37.3715994, 14.1994549 37.371441, 14.1994138 37.3713738)",,,,,
481636146,Via Mastrobuono,residential,False,False,15.774000000000001,"LINESTRING (14.1996637 37.3717224, 14.1997399 37.3717031, 14.1998292 37.3717362)",,,,,
481636145,Via Pacini,residential,False,True,33.07,"LINESTRING (14.1987928 37.3721987, 14.1991385 37.3720848)",,,,,
125539694,Corso Giuseppe Garibaldi,tertiary,False,False,1.18,"LINESTRING (14.1991385 37.3720848, 14.1991442 37.3720944)",,,,,
125539694,Corso Giuseppe Garibaldi,tertiary,False,True,18.238,"LINESTRING (14.1991385 37.3720848, 14.1990506 37.3719364)",,,,,
481636145,Via Pacini,residential,False,False,33.07,"LINESTRING (14.1991385 37.3720848, 14.1987928 37.3721987)",,,,,
125539694,Corso Giuseppe Garibaldi,tertiary,False,False,18.238,"LINESTRING (14.1990506 37.3719364, 14.1991385 37.3720848)",,,,,
481636146,Via Mastrobuono,residential,False,False,59.174,"LINESTRING (14.1990506 37.3719364, 14.1996637 37.3717224)",,,,,
481636146,Via Mastrobuono,residential,False,True,54.795,"LINESTRING (14.1990506 37.3719364, 14.198483 37.3721348)",,,,,
"[481636148, 125539694]","['Via Primo Maggio', 'Corso Giuseppe Garibaldi']",tertiary,False,True,43.264,"LINESTRING (14.1990506 37.3719364, 14.1989677 37.3718112, 14.19891 37.3717085, 14.1987407 37.3717212)",,,,,
481636147,Via Santa Lucia,residential,False,False,47.243,"LINESTRING (14.1987407 37.3717212, 14.1988086 37.3718531, 14.1984808 37.371962)",,,,,
"[481636148, 125539694]","['Via Primo Maggio', 'Corso Giuseppe Garibaldi']",tertiary,False,False,43.264,"LINESTRING (14.1987407 37.3717212, 14.19891 37.3717085, 14.1989677 37.3718112, 14.1990506 37.3719364)",,,,,
481636148,Via Primo Maggio,tertiary,False,True,54.768,"LINESTRING (14.1987407 37.3717212, 14.1986753 37.3717156, 14.1984526 37.3717078, 14.1982305 37.3717021, 14.1981276 37.3716739)",,,,,
448578398,Via Alessandro Manzoni,tertiary,False,True,20.325,"LINESTRING (14.1981276 37.3716739, 14.1979634 37.3718019)",,,,,
481636148,Via Primo Maggio,tertiary,False,False,54.768,"LINESTRING (14.1981276 37.3716739, 14.1982305 37.3717021, 14.1984526 37.3717078, 14.1986753 37.3717156, 14.1987407 37.3717212)",,,,,
1244047909,Via Alessandro Manzoni,residential,False,False,58.634,"LINESTRING (14.1981276 37.3716739, 14.1981814 37.3716388, 14.1983402 37.3715971, 14.1987591 37.3715327)",,,,,
481636149,Via Madonna,residential,False,True,19.215,"LINESTRING (14.1984808 37.371962, 14.198483 37.3721348)",,,,,
481636147,Via Santa Lucia,residential,False,True,47.243,"LINESTRING (14.1984808 37.371962, 14.1988086 37.3718531, 14.1987407 37.3717212)",,,,,
"[481636149, 1242437446]",Via Madonna,residential,False,False,20.252,"LINESTRING (14.1984808 37.371962, 14.1984625 37.371822, 14.1984593 37.3717807)",,,,,
481636146,Via Mastrobuono,residential,False,False,54.795,"LINESTRING (14.198483 37.3721348, 14.1990506 37.3719364)",,,,,
481636149,Via Madonna,residential,False,False,19.215,"LINESTRING (14.198483 37.3721348, 14.1984808 37.371962)",,,,,
481636149,Via Madonna,residential,False,True,29.459,"LINESTRING (14.198483 37.3721348, 14.1984934 37.3723996)",,,,,
1242008304,Piazza Fratelli Messina,residential,False,True,12.756,"LINESTRING (14.1992363 37.3732594, 14.1991125 37.3732004)",,,,,
1242008306,,residential,False,True,17.942,"LINESTRING (14.1992363 37.3732594, 14.199035 37.3732805)",,,,,
1242008304,Piazza Fratelli Messina,residential,False,False,16.359,"LINESTRING (14.1992363 37.3732594, 14.1993698 37.3733196, 14.1993839 37.3733421)",,,,,
481636149,Via Madonna,residential,False,False,29.459,"LINESTRING (14.1984934 37.3723996, 14.198483 37.3721348)",,,,,
481636150,Via Macallè,residential,False,False,27.477,"LINESTRING (14.1984934 37.3723996, 14.1986521 37.3726121)",,,,,
481636150,Via Macallè,residential,False,True,86.389,"LINESTRING (14.1984934 37.3723996, 14.198316 37.372342, 14.1982396 37.372295, 14.1981244 37.3721793, 14.1980533 37.3720673, 14.1979634 37.3718019)",,,,,
448578398,Via Alessandro Manzoni,tertiary,False,False,20.325,"LINESTRING (14.1979634 37.3718019, 14.1981276 37.3716739)",,,,,
481636150,Via Macallè,residential,False,False,86.389,"LINESTRING (14.1979634 37.3718019, 14.1980533 37.3720673, 14.1981244 37.3721793, 14.1982396 37.372295, 14.198316 37.372342, 14.1984934 37.3723996)",,,,,
481701666,Via Marco Minghetti,residential,False,False,64.283,"LINESTRING (14.202956 37.3772789, 14.2035815 37.3769837)",,,,,
1242420342,Via Trento,residential,False,True,18.158,"LINESTRING (14.202956 37.3772789, 14.2028577 37.3771355)",,,,,
481701668,Via Luigi Settembrini,residential,False,True,21.56,"LINESTRING (14.2020958 37.3772885, 14.202307 37.3771914)",,,,,
102019463,Via Ciulla,residential,True,False,18.02,"LINESTRING (14.202307 37.3771914, 14.2022298 37.3770414)",,,,,
481701668,Via Luigi Settembrini,residential,False,False,21.56,"LINESTRING (14.202307 37.3771914, 14.2020958 37.3772885)",,,,,
481701668,Via Luigi Settembrini,residential,False,True,45.605,"LINESTRING (14.202307 37.3771914, 14.2027592 37.3769937)",,,,,
481701668,Via Luigi Settembrini,residential,False,False,45.605,"LINESTRING (14.2027592 37.3769937, 14.202307 37.3771914)",,,,,
481701668,Via Luigi Settembrini,residential,False,True,52.617,"LINESTRING (14.2027592 37.3769937, 14.2032738 37.3767556)",,,,,
1242420342,Via Trento,residential,False,False,18.01,"LINESTRING (14.2027592 37.3769937, 14.2028577 37.3771355)",,,,,
1242420342,Via Trento,residential,False,True,19.462,"LINESTRING (14.2027592 37.3769937, 14.2026527 37.3768405)",,,,,
1163652284,Via Vittoria,residential,False,False,13.651,"LINESTRING (14.2017496 37.3772217, 14.2016976 37.3771061)",,,,,
1163652286,Via Vincenzo Gioberti,residential,False,True,25.446,"LINESTRING (14.2017496 37.3772217, 14.2020113 37.3771262)",,,,,
481701669,Via Nicotera,residential,False,True,21.487,"LINESTRING (14.2020113 37.3771262, 14.2022298 37.3770414)",,,,,
1163652285,Corso Giuseppe Garibaldi,primary,True,False,19.531,"LINESTRING (14.2020113 37.3771262, 14.2020958 37.3772885)",,,,,
1163652286,Via Vincenzo Gioberti,residential,False,False,25.446,"LINESTRING (14.2020113 37.3771262, 14.2017496 37.3772217)",,,,,
102019463,Via Ciulla,residential,True,False,55.375,"LINESTRING (14.2022298 37.3770414, 14.2019894 37.3765815)",,,,,
481701669,Via Nicotera,residential,False,False,21.487,"LINESTRING (14.2022298 37.3770414, 14.2020113 37.3771262)",,,,,
481701669,Via Nicotera,residential,False,True,43.537,"LINESTRING (14.2022298 37.3770414, 14.2026527 37.3768405)",,,,,
481701669,Via Nicotera,residential,False,False,43.537,"LINESTRING (14.2026527 37.3768405, 14.2022298 37.3770414)",,,,,
481701669,Via Nicotera,residential,False,True,47.725,"LINESTRING (14.2026527 37.3768405, 14.203111 37.3766134)",,,,,
1242420342,Via Trento,residential,False,False,19.462,"LINESTRING (14.2026527 37.3768405, 14.2027592 37.3769937)",,,,,
1242420342,Via Trento,residential,False,True,49.677,"LINESTRING (14.2026527 37.3768405, 14.2023934 37.3764441)",,,,,
1163652284,Via Vittoria,residential,False,False,16.57,"LINESTRING (14.2013728 37.3764224, 14.2013096 37.3762821)",,,,,
1163652284,Via Vittoria,residential,False,True,36.162,"LINESTRING (14.2013728 37.3764224, 14.2015172 37.3767267)",,,,,
1242576679,Via Mulino Santissimo,residential,False,False,22.3,"LINESTRING (14.2013728 37.3764224, 14.2016079 37.3763495)",,,,,
481701671,Via Abate Meli,residential,False,True,32.454,"LINESTRING (14.2015458 37.3749117, 14.2018874 37.3748045)",,,,,
1242576675,Via Fratelli Vasapolli,residential,True,False,19.917,"LINESTRING (14.2015458 37.3749117, 14.2016384 37.375075)",,,,,
251665291,Corso Vittorio Emanuele,primary,True,False,5.175,"LINESTRING (14.2018874 37.3748045, 14.2018785 37.3747585)",2,,,,
481701671,Via Abate Meli,residential,False,False,32.454,"LINESTRING (14.2018874 37.3748045, 14.2015458 37.3749117)",,,,,
102019463,Via Ciulla,residential,True,False,24.144,"LINESTRING (14.2006828 37.3739831, 14.2005807 37.3737817)",,,,,
481701673,Via Fratelli Bonfirraro,residential,True,False,28.648,"LINESTRING (14.2006828 37.3739831, 14.2009843 37.3738884)",,,,,
481701673,Via Fratelli Bonfirraro,residential,True,False,45.016,"LINESTRING (14.2009843 37.3738884, 14.2014651 37.3737546)",,,,,
1242576675,Via Fratelli Vasapolli,residential,True,False,40.613,"LINESTRING (14.2009843 37.3738884, 14.2011621 37.3742252)",,,,,
"[481701674, 1242420334]",Via Romano,residential,True,False,125.69800000000001,"LINESTRING (14.2026647 37.3730085, 14.2026176 37.3730114, 14.2018492 37.373264, 14.2017701 37.3733034, 14.2016399 37.3733343, 14.2015471 37.3733466, 14.2013379 37.3734016)",,,,,
251665291,Corso Vittorio Emanuele,primary,True,False,4.04,"LINESTRING (14.2013379 37.3734016, 14.2013252 37.3733667)",2,,,,
481701674,Via Romano,residential,True,False,30.968,"LINESTRING (14.2029911 37.3729071, 14.2026647 37.3730085)",,,,,
1242905429,Via Camillo Benso Conte di Cavour,residential,True,False,54.816,"LINESTRING (14.2029911 37.3729071, 14.2031159 37.3732148, 14.2031814 37.3733763)",,,,,
102019467,Via Fratelli Vasapolli,residential,False,False,32.664,"LINESTRING (14.2006204 37.3732546, 14.2007709 37.3735229)",,,,,
102019467,Via Fratelli Vasapolli,residential,False,True,32.92,"LINESTRING (14.2006204 37.3732546, 14.2004687 37.3729842)",,,,,
556366450,Corso Umberto I,residential,False,False,56.633,"LINESTRING (14.2006204 37.3732546, 14.2012235 37.3730823)",,,,,
481701678,Cortile Amoroso,residential,False,True,31.431,"LINESTRING (14.2007284 37.3727391, 14.2010686 37.3726566)",,,,,
251665291,Corso Vittorio Emanuele,primary,True,False,19.837,"LINESTRING (14.2010686 37.3726566, 14.2010038 37.3724858)",2,,,,
481701678,Cortile Amoroso,residential,False,False,31.431,"LINESTRING (14.2010686 37.3726566, 14.2007284 37.3727391)",,,,,
481701681,Vicolo Bonfirraro,residential,False,True,22.114,"LINESTRING (14.2005641 37.3720911, 14.2007882 37.3720026)",,,,,
52406718,Via Belvedere,residential,False,False,22.596,"LINESTRING (14.2026098 37.3709595, 14.2027374 37.3711356)",,,,,
52406718,Via Belvedere,residential,False,True,14.359,"LINESTRING (14.2026098 37.3709595, 14.2025272 37.3708483)",,,,,
481701682,Via Cucchiara,residential,False,True,91.508,"LINESTRING (14.2026098 37.3709595, 14.2020887 37.3712362, 14.2017487 37.3714166)",,,,,
96213069,Via Ugo Foscolo,residential,False,False,12.744,"LINESTRING (14.2017487 37.3714166, 14.2018414 37.3715044)",,,,,
96213069,Via Ugo Foscolo,residential,False,True,10.718,"LINESTRING (14.2017487 37.3714166, 14.2016722 37.3713418)",,,,,
481701682,Via Cucchiara,residential,False,False,91.508,"LINESTRING (14.2017487 37.3714166, 14.2020887 37.3712362, 14.2026098 37.3709595)",,,,,
481701684,Via Niscemi,residential,False,True,23.637999999999998,"LINESTRING (14.2004956 37.3718054, 14.2003743 37.3717021, 14.2003063 37.3716556)",,,,,
102019486,Corso Vittorio Emanuele,primary,False,False,45.978,"LINESTRING (14.2004356 37.3714377, 14.2004502 37.3714575, 14.2006256 37.3717518, 14.2006325 37.3717838, 14.2006307 37.3718162)",2,50,,,
"[481701702, 102019476, 102019486]",Corso Vittorio Emanuele,primary,False,True,116.591,"LINESTRING (14.2004356 37.3714377, 14.2004004 37.3713897, 14.2001202 37.3710922, 14.2001162 37.3710884, 14.199904 37.3708839, 14.1998871 37.3708692, 14.1996505 37.3706808, 14.1995949 37.3706328)",2,50,,,yes
481701689,Via Cesare Battisti,residential,True,False,25.826,"LINESTRING (14.2004356 37.3714377, 14.2002268 37.371531, 14.2001945 37.3715641)",,,,,
1243023788,,residential,False,False,32.638999999999996,"LINESTRING (14.1996835 37.370811, 14.1997182 37.370994, 14.1996966 37.3711011)",,,,,
481701702,Corso Vittorio Emanuele,primary,False,True,16.956,"LINESTRING (14.1995949 37.3706328, 14.1994702 37.3705169)",2,50,,,
"[102019457, 481701695]","['Via Antonio Vivaldi', 'Piazza Toselli']",residential,False,True,84.98700000000001,"LINESTRING (14.1995949 37.3706328, 14.1995119 37.3706278, 14.1994796 37.3706287, 14.1994487 37.3706363, 14.1994214 37.3706501, 14.1994015 37.370667, 14.1993873 37.3706872, 14.1993794 37.3707095, 14.1993785 37.3707327, 14.199388 37.3707948, 14.1994173 37.3708816, 14.1994435 37.3710371, 14.1994969 37.3710752, 14.1995525 37.3710912, 14.1996143 37.3710977, 14.1996966 37.3711011)",,,,,
481701696,Via Collodoro,residential,False,True,30.361,"LINESTRING (14.1995949 37.3706328, 14.1996685 37.3706255, 14.199703 37.3706023, 14.1997119 37.3705485, 14.1997096 37.3704246)",,,,,
"[102019486, 102019476, 481701702]",Corso Vittorio Emanuele,primary,False,False,116.591,"LINESTRING (14.1995949 37.3706328, 14.1996505 37.3706808, 14.1998871 37.3708692, 14.199904 37.3708839, 14.2001162 37.3710884, 14.2001202 37.3710922, 14.2004004 37.3713897, 14.2004356 37.3714377)",2,50,,,yes
481701698,Via della Rupe,residential,False,False,72.064,"LINESTRING (14.1989265 37.3685787, 14.1982756 37.3689691)",,50,,,
481701699,Via Trieste,residential,False,True,47.739,"LINESTRING (14.2003621 37.3770924, 14.200864 37.3769335)",,,,,
481701699,Via Trieste,residential,False,False,47.739,"LINESTRING (14.200864 37.3769335, 14.2003621 37.3770924)",,,,,
481701699,Via Trieste,residential,False,True,20.07,"LINESTRING (14.200864 37.3769335, 14.201075 37.3768667)",,,,,
1163652280,Via Sardegna,residential,False,False,39.141,"LINESTRING (14.200864 37.3769335, 14.2006994 37.3766067)",,,,,
1163652280,Via Sardegna,residential,False,True,44.854,"LINESTRING (14.200864 37.3769335, 14.2010523 37.3773081)",,,,,
481701699,Via Trieste,residential,False,False,20.07,"LINESTRING (14.201075 37.3768667, 14.200864 37.3769335)",,,,,
481701699,Via Trieste,residential,False,True,21.868,"LINESTRING (14.201075 37.3768667, 14.2013049 37.3767939)",,,,,
1163652282,Via Caserta,residential,False,False,31.49,"LINESTRING (14.201075 37.3768667, 14.2009441 37.3766033)",,,,,
1163652282,Via Caserta,residential,False,True,44.684,"LINESTRING (14.201075 37.3768667, 14.2012723 37.3772367)",,,,,
481701699,Via Trieste,residential,False,False,21.868,"LINESTRING (14.2013049 37.3767939, 14.201075 37.3768667)",,,,,
481701699,Via Trieste,residential,False,True,20.193,"LINESTRING (14.2013049 37.3767939, 14.2015172 37.3767267)",,,,,
1163652283,Via Udine,residential,False,False,34.323,"LINESTRING (14.2013049 37.3767939, 14.2011645 37.3765061)",,,,,
1163652283,Via Udine,residential,False,True,44.929,"LINESTRING (14.2013049 37.3767939, 14.201468 37.3771766)",,,,,
481701699,Via Trieste,residential,False,False,20.193,"LINESTRING (14.2015172 37.3767267, 14.2013049 37.3767939)",,,,,
481701699,Via Trieste,residential,False,True,23.075,"LINESTRING (14.2015172 37.3767267, 14.2017598 37.3766499)",,,,,
1163652284,Via Vittoria,residential,False,False,36.162,"LINESTRING (14.2015172 37.3767267, 14.2013728 37.3764224)",,,,,
1163652284,Via Vittoria,residential,False,True,45.099,"LINESTRING (14.2015172 37.3767267, 14.2016976 37.3771061)",,,,,
481701670,Via Geraci Virone,residential,False,False,22.342999999999996,"LINESTRING (14.2029826 37.3761993, 14.2028385 37.3762886, 14.2027734 37.3763093)",,,,,
102019463,Via Ciulla,residential,True,False,44.658,"LINESTRING (14.2010514 37.3747074, 14.2008631 37.3743347)",,,,,
481701700,Via Dottor Angelo Ligotti,residential,False,False,31.122,"LINESTRING (14.2010514 37.3747074, 14.2007283 37.3748188)",,,,,
251663526,Corso Giuseppe Garibaldi,primary,True,False,25.201,"LINESTRING (14.2008303 37.3749854, 14.2009397 37.3751947)",,,,,
481701701,Via Fratelli Cairoli,residential,False,True,29.741,"LINESTRING (14.2008303 37.3749854, 14.201142 37.3748845)",,,,,
102019463,Via Ciulla,residential,True,False,21.258,"LINESTRING (14.201142 37.3748845, 14.2010514 37.3747074)",,,,,
481701701,Via Fratelli Cairoli,residential,False,False,29.741,"LINESTRING (14.201142 37.3748845, 14.2008303 37.3749854)",,,,,
481701701,Via Fratelli Cairoli,residential,False,True,31.385,"LINESTRING (14.201142 37.3748845, 14.2014685 37.3747734)",,,,,
481701701,Via Fratelli Cairoli,residential,False,False,31.385,"LINESTRING (14.2014685 37.3747734, 14.201142 37.3748845)",,,,,
481701701,Via Fratelli Cairoli,residential,False,True,35.924,"LINESTRING (14.2014685 37.3747734, 14.2018488 37.3746592)",,,,,
1242576675,Via Fratelli Vasapolli,residential,True,False,16.827,"LINESTRING (14.2014685 37.3747734, 14.2015458 37.3749117)",,,,,
456166217,Via Rovereto,residential,False,False,28.069,"LINESTRING (14.1984614 37.3772998, 14.1984839 37.377048)",,,,,
456166224,Via Armando Diaz,residential,False,False,58.157,"LINESTRING (14.1984614 37.3772998, 14.1978045 37.3772674)",,,,,
456166224,Via Armando Diaz,residential,False,True,30.756,"LINESTRING (14.1984614 37.3772998, 14.1988088 37.377317)",,,,,
456166218,Via Giardino Mallina,residential,False,False,23.445,"LINESTRING (14.1987076 37.3767891, 14.1984455 37.3768219)",,,,,
456166218,Via Giardino Mallina,residential,False,True,24.822,"LINESTRING (14.1987076 37.3767891, 14.1989855 37.3767565)",,,,,
486915919,Via Arno,residential,False,True,128.34199999999998,"LINESTRING (14.1987076 37.3767891, 14.1984216 37.3761197, 14.1982123 37.3757045)",,,,,
481636136,Via Caltavuturo,residential,False,False,23.252,"LINESTRING (14.1982123 37.3757045, 14.1984542 37.3756222)",,,,,
481636136,Via Caltavuturo,residential,False,True,26.669,"LINESTRING (14.1982123 37.3757045, 14.1979348 37.3757988)",,,,,
486915919,Via Arno,residential,False,True,32.454,"LINESTRING (14.1982123 37.3757045, 14.1980692 37.3754357)",,,,,
486915919,Via Arno,residential,False,False,128.34199999999998,"LINESTRING (14.1982123 37.3757045, 14.1984216 37.3761197, 14.1987076 37.3767891)",,,,,
481636137,Via Coffari,residential,False,False,2.423,"LINESTRING (14.1977163 37.3747743, 14.1977437 37.3747734)",,,,,
486915919,Via Arno,residential,False,False,32.314,"LINESTRING (14.1977163 37.3747743, 14.1978595 37.3750417)",,,,,
481636136,Via Caltavuturo,residential,False,False,26.669,"LINESTRING (14.1979348 37.3757988, 14.1982123 37.3757045)",,,,,
481636136,Via Caltavuturo,residential,False,True,26.303,"LINESTRING (14.1979348 37.3757988, 14.1976611 37.3758918)",,,,,
486915920,Via Tevere,residential,False,False,32.185,"LINESTRING (14.1979348 37.3757988, 14.1977994 37.3755301)",,,,,
486915920,Via Tevere,residential,False,True,122.387,"LINESTRING (14.1979348 37.3757988, 14.1984455 37.3768219)",,,,,
456166218,Via Giardino Mallina,residential,False,False,27.086,"LINESTRING (14.1984455 37.3768219, 14.1981426 37.3768593)",,,,,
456166218,Via Giardino Mallina,residential,False,True,23.445,"LINESTRING (14.1984455 37.3768219, 14.1987076 37.3767891)",,,,,
486915920,Via Tevere,residential,False,False,122.387,"LINESTRING (14.1984455 37.3768219, 14.1979348 37.3757988)",,,,,
486915920,Via Tevere,residential,False,True,25.875,"LINESTRING (14.1984455 37.3768219, 14.1984681 37.3768645, 14.1984938 37.3769412, 14.1984839 37.377048)",,,,,
249211383,Via Creta,residential,False,True,44.6,"LINESTRING (14.1984839 37.377048, 14.1989794 37.3769716)",,,,,
