osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,ref,junction
6837023,Koningin Emmastraat,residential,30,False,True,62.439,,"LINESTRING (6.0946777 52.2384547, 6.0938774 52.2381806)",,
6837023,Koningin Emmastraat,residential,30,False,False,30.914000000000005,,"LINESTRING (6.0946777 52.2384547, 6.0947627 52.2384845, 6.094811 52.2385019, 6.0948437 52.2385195, 6.0948761 52.2385435, 6.0949067 52.2385754, 6.0949303 52.2386073, 6.0949539 52.2386313, 6.0949784 52.2386524)",,
337236808,Prinses Marijkestraat,residential,30,True,False,150.244,,"LINESTRING (6.0946777 52.2384547, 6.0946943 52.2384356, 6.094707 52.238415, 6.0947148 52.2383951, 6.0948072 52.2380774, 6.0948476 52.2380606, 6.0949007 52.2378789, 6.094839 52.2378232, 6.0949055 52.2375961, 6.0949963 52.2375588, 6.095112 52.2371805)",,
23997059,Duistervoordseweg,tertiary,50,False,False,90.349,,"LINESTRING (6.0963828 52.2340506, 6.0964687 52.2341065, 6.0972974 52.2346392)",,
1071249852,Jachtlustplein,living_street,15,False,False,15.832,,"LINESTRING (6.0978378 52.2341485, 6.0980291 52.2342294)",,
338480597,Jachtlustplein,living_street,15,False,False,43.637,,"LINESTRING (6.0978378 52.2341485, 6.0977448 52.2342302, 6.0977386 52.2342422, 6.0977388 52.2342541, 6.0977455 52.2342659, 6.0977591 52.2342764, 6.0980828 52.234416)",,
338480597,Jachtlustplein,living_street,15,False,True,44.042,,"LINESTRING (6.0978378 52.2341485, 6.0980615 52.233952, 6.0980784 52.2339431, 6.098099 52.2339386, 6.098124 52.2339394, 6.0981464 52.2339464, 6.0982801 52.2340016)",,
1071249851,Jachtlustplein,living_street,15,False,False,15.054,,"LINESTRING (6.0980828 52.234416, 6.0982636 52.2344939)",,
338480597,Jachtlustplein,living_street,15,False,False,50.339,,"LINESTRING (6.0980828 52.234416, 6.0978114 52.2346646, 6.0978045 52.2346784, 6.0978048 52.2346907, 6.0978116 52.2347033, 6.0978263 52.2347153, 6.0979599 52.2347704)",,
338480597,Jachtlustplein,living_street,15,False,True,43.63699999999999,,"LINESTRING (6.0980828 52.234416, 6.0977591 52.2342764, 6.0977455 52.2342659, 6.0977388 52.2342541, 6.0977386 52.2342422, 6.0977448 52.2342302, 6.0978378 52.2341485)",,
1071249851,Jachtlustplein,living_street,15,False,True,15.054,,"LINESTRING (6.0982636 52.2344939, 6.0980828 52.234416)",,
1071249850,Jachtlustplein,living_street,15,False,False,43.443,,"LINESTRING (6.0982636 52.2344939, 6.0983624 52.2344058, 6.0983678 52.2343918, 6.0983655 52.2343791, 6.0983557 52.2343665, 6.0983371 52.2343558, 6.0980291 52.2342294)",,
1071249850,Jachtlustplein,living_street,15,False,True,37.054,,"LINESTRING (6.0982636 52.2344939, 6.0982398 52.2345156, 6.0979599 52.2347704)",,
338480597,Jachtlustplein,living_street,15,False,True,50.339,,"LINESTRING (6.0979599 52.2347704, 6.0978263 52.2347153, 6.0978116 52.2347033, 6.0978048 52.2346907, 6.0978045 52.2346784, 6.0978114 52.2346646, 6.0980828 52.234416)",,
1071249850,Jachtlustplein,living_street,15,False,False,37.054,,"LINESTRING (6.0979599 52.2347704, 6.0982398 52.2345156, 6.0982636 52.2344939)",,
1071249850,Jachtlustplein,living_street,15,False,True,16.828,,"LINESTRING (6.0979599 52.2347704, 6.0979214 52.2348083, 6.097856 52.2348684, 6.0978258 52.2348975)",,
360602515,Gerard Doustraat,residential,30,False,False,40.625,1,"LINESTRING (6.0951064 52.2341223, 6.0950256 52.2340782, 6.0949896 52.2340637, 6.0949506 52.2340589, 6.0949087 52.2340701, 6.0946489 52.2342225)",,
360602516,Gerard Doustraat,residential,30,False,False,91.299,1,"LINESTRING (6.0951064 52.2341223, 6.0954322 52.2339115, 6.0954592 52.2339016, 6.0954883 52.2338991, 6.0955178 52.2339056, 6.0955447 52.2339184, 6.0955663 52.2339336, 6.0955785 52.2339514, 6.0955749 52.2339706, 6.0955619 52.2339875, 6.0952917 52.2341605, 6.0952669 52.2341711, 6.095234 52.2341758, 6.0952025 52.2341727, 6.0951744 52.2341623, 6.0951064 52.2341223)",,
360602516,Gerard Doustraat,residential,30,False,True,91.29899999999999,1,"LINESTRING (6.0951064 52.2341223, 6.0951744 52.2341623, 6.0952025 52.2341727, 6.095234 52.2341758, 6.0952669 52.2341711, 6.0952917 52.2341605, 6.0955619 52.2339875, 6.0955749 52.2339706, 6.0955785 52.2339514, 6.0955663 52.2339336, 6.0955447 52.2339184, 6.0955178 52.2339056, 6.0954883 52.2338991, 6.0954592 52.2339016, 6.0954322 52.2339115, 6.0951064 52.2341223)",,
6837170,Nicolaas Maesstraat,residential,30,False,False,28.756,,"LINESTRING (6.0946489 52.2342225, 6.0949651 52.2343939)",,
6837170,Nicolaas Maesstraat,residential,30,False,True,41.322,,"LINESTRING (6.0946489 52.2342225, 6.0942818 52.2340209, 6.0942018 52.2339714)",,
360602515,Gerard Doustraat,residential,30,False,True,40.62499999999999,1,"LINESTRING (6.0946489 52.2342225, 6.0949087 52.2340701, 6.0949506 52.2340589, 6.0949896 52.2340637, 6.0950256 52.2340782, 6.0951064 52.2341223)",,
1024853020,Marktplein,living_street,15,False,False,45.866,1,"LINESTRING (6.105229 52.2361531, 6.1054793 52.2359174, 6.1055979 52.235808)",,
6836806,de Bommerij,living_street,15,False,True,46.163,1,"LINESTRING (6.1065124 52.2366237, 6.1067347 52.2362315)",,
369626004,de Bommerij,living_street,15,False,False,29.51,1,"LINESTRING (6.1065124 52.2366237, 6.1068938 52.2367497)",,
"[369625995, 369626004]","['Marktplein', 'de Bommerij']",living_street,15,False,"[False, True]",80.544,1,"LINESTRING (6.1065124 52.2366237, 6.1064567 52.2366162, 6.1061073 52.2365132, 6.1057207 52.236398, 6.1055768 52.2365648)",,
369626001,Schoolstraat,living_street,15,False,False,47.97,1,"LINESTRING (6.1054582 52.2367132, 6.1053493 52.2368584, 6.1051623 52.2371047)",,
143915050,Kortenaerstraat,residential,30,False,False,146.363,1,"LINESTRING (6.1038572 52.234487, 6.1038511 52.234466, 6.103839 52.2344494, 6.1038224 52.2344354, 6.1038016 52.234424, 6.1034124 52.2342643, 6.1033844 52.2342495, 6.1033622 52.2342319, 6.1033466 52.2342125, 6.1033377 52.2341927, 6.1033349 52.2341703, 6.1033392 52.2341489, 6.1033494 52.2341294, 6.1033651 52.2341116, 6.1035676 52.233927, 6.1035779 52.2339181, 6.103591 52.2339098, 6.103607 52.2339023, 6.1036251 52.2338968, 6.1036506 52.233892, 6.1036821 52.2338866, 6.1037009 52.2338846, 6.1037184 52.2338843, 6.103735 52.2338856, 6.1043789 52.2339913, 6.104437 52.2340006)",,
143915050,Kortenaerstraat,residential,30,False,True,56.836999999999996,1,"LINESTRING (6.1038572 52.234487, 6.1038551 52.2345064, 6.1038462 52.2345241, 6.103831 52.2345403, 6.1034294 52.2349225)",,
370838859,Piet Heinstraat,residential,30,False,True,93.674,1,"LINESTRING (6.1038572 52.234487, 6.1038985 52.2344866, 6.1039818 52.2344751, 6.1040417 52.2344701, 6.104089 52.2344751, 6.1043048 52.2345632, 6.1046118 52.2345996, 6.1047136 52.2345695, 6.105159 52.2346273)",,
143915045,Thorbeckelaan,unclassified,50,False,True,57.07,1,"LINESTRING (6.105159 52.2346273, 6.1053288 52.2341247)",,
143915045,Thorbeckelaan,unclassified,50,False,False,95.76000000000002,1,"LINESTRING (6.105159 52.2346273, 6.1051237 52.2347262, 6.1050943 52.2348129, 6.1050641 52.2348882, 6.1050263 52.234964, 6.1049881 52.2350309, 6.1049231 52.2351379, 6.1048737 52.2352097, 6.1048235 52.2352799, 6.1047707 52.2353502, 6.1047388 52.2353914, 6.1046997 52.2354376)",,
370838859,Piet Heinstraat,residential,30,False,False,93.674,1,"LINESTRING (6.105159 52.2346273, 6.1047136 52.2345695, 6.1046118 52.2345996, 6.1043048 52.2345632, 6.104089 52.2344751, 6.1040417 52.2344701, 6.1039818 52.2344751, 6.1038985 52.2344866, 6.1038572 52.234487)",,
370903932,Scholtenshoek,residential,30,False,True,31.611,,"LINESTRING (6.1043819 52.2407447, 6.1045575 52.2405774, 6.1046839 52.2405413)",,
1002262019,Perronpad,residential,30,False,False,27.209,,"LINESTRING (6.1014592 52.2378892, 6.1014353 52.2379188, 6.1012694 52.2381045)",,
"[33717600, 1190225466, 967861584]",Raccordement,tertiary,50,False,False,42.444,1,"LINESTRING (6.1012694 52.2381045, 6.1014165 52.238154, 6.1016246 52.2382246, 6.101773 52.238276, 6.1018137 52.2382905)",,
33717600,Raccordement,tertiary,50,False,True,59.164,1,"LINESTRING (6.1012694 52.2381045, 6.1012152 52.2380862, 6.1009039 52.2379946, 6.100484 52.2378772)",,
1002262019,Perronpad,residential,30,False,True,27.209,,"LINESTRING (6.1012694 52.2381045, 6.1014353 52.2379188, 6.1014592 52.2378892)",,
6836829,Koningin Julianastraat,residential,30,True,False,92.318,1,"LINESTRING (6.1047484 52.239792, 6.1058438 52.2401329, 6.1059018 52.2401528, 6.1059542 52.2401714)",,
286930325,Scholtenshoek,residential,30,False,True,105.826,,"LINESTRING (6.1047484 52.239792, 6.1044908 52.2400457, 6.1042915 52.2402449, 6.1042822 52.2402591, 6.1042771 52.2402741, 6.1042763 52.2402894, 6.1042797 52.2403046, 6.1042874 52.2403192, 6.104299 52.2403328, 6.1043142 52.2403449, 6.1043327 52.2403553, 6.1046426 52.2404715, 6.1046839 52.2405413)",,
963020059,Rijksstraatweg,primary,50,True,False,55.223,1,"LINESTRING (6.0948941 52.2396737, 6.0946179 52.2396562, 6.0943762 52.2396412, 6.0942352 52.2396306, 6.0940923 52.2396062)",N344,
1081582562,Oude Rijksstraatweg,unclassified,50,True,False,7.958,,"LINESTRING (6.0948941 52.2396737, 6.0948653 52.2396551, 6.0948486 52.2396358, 6.0948399 52.2396123)",,
"[522936257, 522936246]",Rijksstraatweg,primary,50,False,False,40.316,2,"LINESTRING (6.0935004 52.2395974, 6.0937423 52.2396018, 6.0940923 52.2396062)",N344,
33717600,Raccordement,tertiary,50,False,False,4.877,1,"LINESTRING (6.0991101 52.2369682, 6.0991278 52.2370107)",,
33717600,Raccordement,tertiary,50,False,True,33.92,1,"LINESTRING (6.0991101 52.2369682, 6.0990044 52.2366701)",,
55147289,van Spiegelstraat,residential,30,False,True,101.05999999999999,,"LINESTRING (6.0991101 52.2369682, 6.0992363 52.236948, 6.0993271 52.2369365, 6.0994377 52.23693, 6.0995581 52.2369275, 6.0997046 52.2369243, 6.0998575 52.2369251, 6.1000168 52.2369278, 6.1001458 52.2369346, 6.100388 52.2369571, 6.1005814 52.2369768)",,
"[33717612, 967861590]",Raccordement,residential,30,False,True,42.348,,"LINESTRING (6.0984005 52.2359893, 6.0984268 52.2360037, 6.0984565 52.2360146, 6.0984822 52.2360235, 6.0989306 52.2361877)",,
33717619,Mondriaanstraat,residential,30,False,True,18.988999999999997,,"LINESTRING (6.0979128 52.2358715, 6.0977086 52.2358419, 6.0976403 52.2358359)",,
338480597,Jachtlustplein,living_street,15,False,False,44.042,,"LINESTRING (6.0982801 52.2340016, 6.0981464 52.2339464, 6.098124 52.2339394, 6.098099 52.2339386, 6.0980784 52.2339431, 6.0980615 52.233952, 6.0978378 52.2341485)",,
1071249850,Jachtlustplein,living_street,15,False,True,30.558,,"LINESTRING (6.0982801 52.2340016, 6.0982507 52.2340288, 6.0980291 52.2342294)",,
6837508,Domineestraat,secondary,50,False,False,2.269,1,"LINESTRING (6.1059716 52.240154, 6.1059542 52.2401714)",,
6837508,Domineestraat,secondary,50,False,True,71.971,1,"LINESTRING (6.1059716 52.240154, 6.1060256 52.240097, 6.1060561 52.2400667, 6.10629 52.239834, 6.1065377 52.2396076)",,
1117674340,H.W. Iordensweg,secondary,50,True,False,20.066,,"LINESTRING (6.1080002 52.2371471, 6.1079344 52.237323)",,
6836975,Michiel de Ruyterstraat,tertiary,50,False,False,2.88,1,"LINESTRING (6.1055619 52.2357944, 6.1055979 52.235808)",,
6836975,Michiel de Ruyterstraat,tertiary,50,False,True,70.863,1,"LINESTRING (6.1055619 52.2357944, 6.1052313 52.2356565, 6.1051824 52.2356356, 6.1049526 52.2355415, 6.1048486 52.2354988, 6.1046997 52.2354376)",,
6837074,Henri Dunantstraat,residential,30,False,True,80.369,,"LINESTRING (6.1055619 52.2357944, 6.1055913 52.2357685, 6.1056146 52.2357426, 6.1056364 52.2357136, 6.1056732 52.2356597, 6.1057729 52.2355188, 6.1060505 52.2351372)",,
"[1024549225, 1024549227]",,residential,30,True,False,52.733000000000004,,"LINESTRING (6.1015844 52.2366864, 6.1015093 52.2367783, 6.1013998 52.2369108, 6.1012382 52.2371106)",,
"[369625995, 369626004]","['Marktplein', 'de Bommerij']",living_street,15,False,"[False, True]",80.544,1,"LINESTRING (6.1055768 52.2365648, 6.1057207 52.236398, 6.1061073 52.2365132, 6.1064567 52.2366162, 6.1065124 52.2366237)",,
55144041,van Spiegelstraat,residential,30,False,True,1.87,,"LINESTRING (6.101857 52.2373076, 6.1018339 52.2372985)",,
55144041,van Spiegelstraat,residential,30,False,False,52.163999999999994,,"LINESTRING (6.101857 52.2373076, 6.1021078 52.2374065, 6.1023594 52.2375184, 6.1023901 52.2375361, 6.1024102 52.2375573, 6.1024204 52.2375803, 6.1024246 52.237602)",,
58706997,Perronpad,residential,30,True,False,70.41199999999999,,"LINESTRING (6.101857 52.2373076, 6.1017166 52.2374555, 6.1015426 52.2377135, 6.1014759 52.2378591, 6.1014592 52.2378892)",,
6837170,Nicolaas Maesstraat,residential,30,False,True,2.578,,"LINESTRING (6.0942018 52.2339714, 6.0941752 52.2339549)",,
6836915,Jacob van Ruisdaelstraat,residential,30,False,False,85.714,,"LINESTRING (6.0942018 52.2339714, 6.0941639 52.234003, 6.0941337 52.2340359, 6.0940833 52.2341003, 6.0940358 52.2341458, 6.0936823 52.2345891, 6.0936246 52.2346554)",,
6837170,Nicolaas Maesstraat,residential,30,False,False,41.322,,"LINESTRING (6.0942018 52.2339714, 6.0942818 52.2340209, 6.0946489 52.2342225)",,
33717588,De Afslag,residential,30,False,False,35.149,,"LINESTRING (6.1038793 52.2377828, 6.1038619 52.2377793, 6.103845 52.2377785, 6.103826 52.2377804, 6.1038116 52.2377841, 6.1037991 52.2377895, 6.1037875 52.2377971, 6.1035375 52.237999)",,
369626004,de Bommerij,living_street,15,False,True,29.51,1,"LINESTRING (6.1068938 52.2367497, 6.1065124 52.2366237)",,
6837537,Rijksstraatweg,primary,50,True,False,9.19,1,"LINESTRING (6.0948399 52.2396123, 6.0949741 52.2396211)",N344,
1081582562,Oude Rijksstraatweg,unclassified,50,True,False,23.95,,"LINESTRING (6.0948399 52.2396123, 6.0948425 52.23957, 6.094863 52.2393974)",,
1081682194,Jachtlustweg,residential,30,False,False,97.693,,"LINESTRING (6.0995971 52.2346089, 6.0995217 52.2346752, 6.0991498 52.2350081, 6.0988087 52.235302, 6.0987813 52.2353314)",,
6837194,Michiel de Ruyterstraat,tertiary,50,False,False,43.553,1,"LINESTRING (6.1008832 52.234377, 6.1008698 52.234389, 6.1005224 52.2347004)",,
6837194,Michiel de Ruyterstraat,tertiary,50,False,True,44.404999999999994,1,"LINESTRING (6.1008832 52.234377, 6.1010343 52.2342416, 6.1011096 52.2341739, 6.1011332 52.2341549, 6.1011678 52.2341296, 6.1012024 52.2341142, 6.1012596 52.2341001, 6.1013121 52.2340948)",,
286931605,de Barnte,residential,30,False,True,67.968,,"LINESTRING (6.1008832 52.234377, 6.1010692 52.2344562, 6.1013155 52.2345605, 6.1014167 52.2346035, 6.1017035 52.2347252)",,
6837359,Schoolstraat,residential,30,False,False,5.275,,"LINESTRING (6.10786 52.2373098, 6.1079344 52.237323)",,
1117674339,H.W. Iordensweg,secondary,50,True,False,20.456,,"LINESTRING (6.10786 52.2373098, 6.1080002 52.2371471)",,
6837359,Schoolstraat,residential,30,False,True,104.377,,"LINESTRING (6.10786 52.2373098, 6.1078127 52.2372994, 6.1077627 52.2372925, 6.1077083 52.2372913, 6.1072617 52.2373311, 6.1069215 52.2373363, 6.1067444 52.2373318, 6.1065617 52.2373174, 6.1063441 52.2372854)",,
"[370903931, 1117674341]",H.W. Iordensweg,secondary,50,False,False,19.002000000000002,,"LINESTRING (6.1076672 52.2377577, 6.1076384 52.2378288, 6.107599 52.2379234)",,
1117674342,H.W. Iordensweg,secondary,50,True,False,51.583,,"LINESTRING (6.1076672 52.2377577, 6.1077219 52.2375821, 6.1077462 52.2375342, 6.10786 52.2373098)",,
