osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,junction
6361307,Zuring,residential,30,False,True,61.910000000000004,"LINESTRING (6.978114 52.7272822, 6.978057 52.7267529, 6.9780889 52.726735)",,,
6360757,Horizon,unclassified,30,False,False,76.513,"LINESTRING (6.9890028 52.7274046, 6.9890503 52.7279135, 6.9890669 52.7280916)",,,
6360757,Horizon,unclassified,30,False,True,78.05199999999999,"LINESTRING (6.9890028 52.7274046, 6.9889819 52.7272254, 6.9889782 52.7271936, 6.9889659 52.7270879, 6.9889428 52.7268887, 6.9889309 52.7267858, 6.9889214 52.7267044)",,,
6360829,Komeet,residential,30,False,False,124.576,"LINESTRING (6.9890028 52.7274046, 6.988597 52.7274209, 6.9881596 52.7274384, 6.9871569 52.7274786)",,,
6360794,Meridiaan,unclassified,30,False,False,17.173,"LINESTRING (6.9916431 52.7274388, 6.9916573 52.727593)",,,
6360794,Meridiaan,unclassified,30,False,True,69.279,"LINESTRING (6.9916431 52.7274388, 6.9915832 52.7271144, 6.991576 52.727053, 6.9915429 52.7268188)",,,
6361267,Hondsdraf,residential,30,False,False,23.118000000000002,"LINESTRING (6.9795049 52.7274383, 6.9793603 52.7274446, 6.9791624 52.7274524)",,,
6361168,Hondsdraf,residential,30,False,True,70.16,"LINESTRING (6.9791624 52.7274524, 6.9790965 52.7268227)",,,
6361267,Hondsdraf,residential,30,False,False,61.197,"LINESTRING (6.9791624 52.7274524, 6.9787441 52.7274687, 6.9782555 52.7274877)",,,
6361267,Hondsdraf,residential,30,False,True,23.118000000000002,"LINESTRING (6.9791624 52.7274524, 6.9793603 52.7274446, 6.9795049 52.7274383)",,,
6360645,Orion,residential,30,False,False,199.35000000000002,"LINESTRING (6.9871569 52.7274786, 6.9871737 52.7276063, 6.9872039 52.7278367, 6.987216 52.7279283, 6.9872302 52.7280365, 6.987248 52.7281652, 6.9890669 52.7280916)",,,
6360827,Meteoor,residential,30,False,True,198.672,"LINESTRING (6.9871569 52.7274786, 6.9871444 52.7273632, 6.9871426 52.7273466, 6.987125 52.7271832, 6.9871213 52.7271497, 6.9870968 52.7269229, 6.9870879 52.7268404, 6.9871359 52.7267847, 6.9875795 52.7267648, 6.9878078 52.7267545, 6.9880659 52.7267429, 6.9885188 52.7267225, 6.9889214 52.7267044)",,,
6360829,Komeet,residential,30,False,True,124.576,"LINESTRING (6.9871569 52.7274786, 6.9881596 52.7274384, 6.988597 52.7274209, 6.9890028 52.7274046)",,,
6361267,Hondsdraf,residential,30,False,False,47.245000000000005,"LINESTRING (6.9782555 52.7274877, 6.978261 52.7275576, 6.9782829 52.7278334, 6.9782891 52.7279121)",,,
6361267,Hondsdraf,residential,30,False,True,61.197,"LINESTRING (6.9782555 52.7274877, 6.9787441 52.7274687, 6.9791624 52.7274524)",,,
6361307,Zuring,residential,30,False,True,24.756999999999998,"LINESTRING (6.9782555 52.7274877, 6.9781497 52.727334, 6.978114 52.7272822)",,,
6360794,Meridiaan,unclassified,30,False,True,17.173,"LINESTRING (6.9916573 52.727593, 6.9916431 52.7274388)",,,
6360794,Meridiaan,unclassified,30,False,False,70.946,"LINESTRING (6.9916573 52.727593, 6.9916874 52.7278437, 6.9916933 52.727908, 6.9917346 52.7282293)",,,
6360912,Meridiaan,residential,30,False,False,71.814,"LINESTRING (6.9916573 52.727593, 6.9915659 52.7276003, 6.991127 52.7276352, 6.99103 52.7276402, 6.9907271 52.7276558, 6.9905972 52.7276614)",,,
6360912,Meridiaan,residential,30,False,True,71.814,"LINESTRING (6.9905972 52.7276614, 6.9907271 52.7276558, 6.99103 52.7276402, 6.991127 52.7276352, 6.9915659 52.7276003, 6.9916573 52.727593)",,,
6361469,Boterbloem,residential,30,False,True,98.889,"LINESTRING (6.9802585 52.7276769, 6.98015 52.72679)",,,
6361229,Akkerdistel,residential,30,False,False,118.398,"LINESTRING (6.9802585 52.7276769, 6.980695 52.7278098, 6.9807842 52.7285768)",,,
6361469,Boterbloem,residential,30,False,False,52.292,"LINESTRING (6.9802585 52.7276769, 6.9801311 52.7277656, 6.9798596 52.7279548, 6.979749 52.7280318)",,,
6361267,Hondsdraf,residential,30,False,True,47.245,"LINESTRING (6.9782891 52.7279121, 6.9782829 52.7278334, 6.978261 52.7275576, 6.9782555 52.7274877)",,,
6361289,Kervel,residential,30,False,True,29.131999999999998,"LINESTRING (6.9782891 52.7279121, 6.9785655 52.7280561, 6.978617 52.728083)",,,
6361564,Brugstraat,unclassified,50,False,True,5.678,"LINESTRING (6.9854505 52.7280462, 6.9853732 52.7280258)",,,
6361564,Brugstraat,unclassified,50,False,False,21.012999999999998,"LINESTRING (6.9854505 52.7280462, 6.9856628 52.7281086, 6.9857314 52.7281285)",,,
1122019983,Brugstraat,secondary,50,False,True,35.91,"LINESTRING (6.9854505 52.7280462, 6.985518 52.7279453, 6.9856022 52.7278014, 6.9855821 52.7277412)",,,
1122020134,Antares,secondary,50,False,False,35.648,"LINESTRING (6.9854505 52.7280462, 6.9853431 52.7281963, 6.9852582 52.7282934, 6.9851864 52.7283116)",,,
6361469,Boterbloem,residential,30,False,False,76.441,"LINESTRING (6.979749 52.7280318, 6.979432 52.7280462, 6.9789409 52.7280684, 6.9788136 52.7280741, 6.978617 52.728083)",,,
6361469,Boterbloem,residential,30,False,True,52.292,"LINESTRING (6.979749 52.7280318, 6.9798596 52.7279548, 6.9801311 52.7277656, 6.9802585 52.7276769)",,,
6361537,Melde,residential,30,False,True,118.631,"LINESTRING (6.979749 52.7280318, 6.9797565 52.728092, 6.9798214 52.7286145, 6.9798495 52.728654, 6.9799179 52.7286889, 6.9800016 52.7286969, 6.9805525 52.7286803)",,,
6360645,Orion,residential,30,False,True,199.34999999999997,"LINESTRING (6.9890669 52.7280916, 6.987248 52.7281652, 6.9872302 52.7280365, 6.987216 52.7279283, 6.9872039 52.7278367, 6.9871737 52.7276063, 6.9871569 52.7274786)",,,
6360757,Horizon,unclassified,30,False,False,90.39399999999999,"LINESTRING (6.9890669 52.7280916, 6.989152 52.7288195, 6.9891617 52.7289025)",,,
6360757,Horizon,unclassified,30,False,True,76.513,"LINESTRING (6.9890669 52.7280916, 6.9890503 52.7279135, 6.9890028 52.7274046)",,,
6361289,Kervel,residential,30,False,False,29.131999999999998,"LINESTRING (6.978617 52.728083, 6.9785655 52.7280561, 6.9782891 52.7279121)",,,
6361454,Fluitekruid,residential,30,False,False,40.641,"LINESTRING (6.978617 52.728083, 6.9786469 52.7283575, 6.9786568 52.7284477)",,,
6361469,Boterbloem,residential,30,False,True,76.441,"LINESTRING (6.978617 52.728083, 6.9788136 52.7280741, 6.9789409 52.7280684, 6.979432 52.7280462, 6.979749 52.7280318)",,,
6361473,Brugstraat,residential,30,False,False,155.228,"LINESTRING (6.9857314 52.7281285, 6.9858257 52.7280171, 6.9858247 52.7279554, 6.9858086 52.7269967, 6.9857896 52.7267466)",,,
6361564,Brugstraat,unclassified,50,False,True,21.012999999999998,"LINESTRING (6.9857314 52.7281285, 6.9856628 52.7281086, 6.9854505 52.7280462)",,,
6361584,Brugstraat,unclassified,50,False,False,101.376,"LINESTRING (6.9857314 52.7281285, 6.9857952 52.7281823, 6.9858246 52.7282327, 6.9858433 52.7282785, 6.9858467 52.7282867, 6.9859203 52.7289472, 6.9859286 52.7290214)",,,
6360794,Meridiaan,unclassified,30,False,False,19.009,"LINESTRING (6.9917346 52.7282293, 6.99175 52.7284)",,,
6360794,Meridiaan,unclassified,30,False,True,70.946,"LINESTRING (6.9917346 52.7282293, 6.9916933 52.727908, 6.9916874 52.7278437, 6.9916573 52.727593)",,,
6361454,Fluitekruid,residential,30,False,True,40.641,"LINESTRING (6.9786568 52.7284477, 6.9786469 52.7283575, 6.978617 52.728083)",,,
6360794,Meridiaan,unclassified,30,False,True,19.009,"LINESTRING (6.99175 52.7284, 6.9917346 52.7282293)",,,
6360794,Meridiaan,unclassified,30,False,False,69.81800000000001,"LINESTRING (6.99175 52.7284, 6.9917782 52.7286143, 6.9917875 52.7286847, 6.9918324 52.7290259)",,,
6360805,Meridiaan,residential,30,False,False,71.42,"LINESTRING (6.99175 52.7284, 6.9916547 52.7284054, 6.9912158 52.7284302, 6.991112 52.728436, 6.9908239 52.7284474, 6.9906932 52.7284539)",,,
6360805,Meridiaan,residential,30,False,True,71.41999999999999,"LINESTRING (6.9906932 52.7284539, 6.9908239 52.7284474, 6.991112 52.728436, 6.9912158 52.7284302, 6.9916547 52.7284054, 6.99175 52.7284)",,,
6361537,Melde,residential,30,False,False,19.388,"LINESTRING (6.9807842 52.7285768, 6.9805525 52.7286803)",,,
6361229,Akkerdistel,residential,30,False,False,72.18900000000001,"LINESTRING (6.9807842 52.7285768, 6.9817445 52.7285398, 6.9818127 52.7285919)",,,
6361229,Akkerdistel,residential,30,False,True,118.398,"LINESTRING (6.9807842 52.7285768, 6.980695 52.7278098, 6.9802585 52.7276769)",,,
6361229,Akkerdistel,residential,30,False,False,60.419000000000004,"LINESTRING (6.9818127 52.7285919, 6.9819077 52.7286913, 6.9819726 52.729118)",,,
6361229,Akkerdistel,residential,30,False,True,72.18900000000001,"LINESTRING (6.9818127 52.7285919, 6.9817445 52.7285398, 6.9807842 52.7285768)",,,
6361506,Akkerdistel,residential,30,False,False,76.119,"LINESTRING (6.9818127 52.7285919, 6.9822598 52.7285792, 6.9823872 52.7286164, 6.9829269 52.7285907)",,,
6361506,Akkerdistel,residential,30,False,True,76.119,"LINESTRING (6.9829269 52.7285907, 6.9823872 52.7286164, 6.9822598 52.7285792, 6.9818127 52.7285919)",,,
6361502,Melde,residential,30,False,False,55.108,"LINESTRING (6.9805525 52.7286803, 6.980607 52.7291748)",,,
6361537,Melde,residential,30,False,True,19.388,"LINESTRING (6.9805525 52.7286803, 6.9807842 52.7285768)",,,
6361537,Melde,residential,30,False,False,118.631,"LINESTRING (6.9805525 52.7286803, 6.9800016 52.7286969, 6.9799179 52.7286889, 6.9798495 52.728654, 6.9798214 52.7286145, 6.9797565 52.728092, 6.979749 52.7280318)",,,
6360757,Horizon,unclassified,30,False,False,23.946,"LINESTRING (6.9891617 52.7289025, 6.9891871 52.7291173)",,,
6360757,Horizon,unclassified,30,False,True,90.39399999999999,"LINESTRING (6.9891617 52.7289025, 6.989152 52.7288195, 6.9890669 52.7280916)",,,
6360839,Poolcirkel,residential,30,False,False,121.37899999999999,"LINESTRING (6.9891617 52.7289025, 6.9887913 52.728917, 6.9886894 52.728921, 6.9884044 52.7289321, 6.9882161 52.7289395, 6.9878986 52.7289519, 6.9877942 52.7289559, 6.9873629 52.7289728)",,,
6360839,Poolcirkel,residential,30,False,False,96.734,"LINESTRING (6.9873629 52.7289728, 6.9860338 52.7290178, 6.9859286 52.7290214)",,,
6360839,Poolcirkel,residential,30,False,True,121.37899999999999,"LINESTRING (6.9873629 52.7289728, 6.9877942 52.7289559, 6.9878986 52.7289519, 6.9882161 52.7289395, 6.9884044 52.7289321, 6.9886894 52.728921, 6.9887913 52.728917, 6.9891617 52.7289025)",,,
6361540,Zuiderkruis,residential,30,False,False,77.699,"LINESTRING (6.9873629 52.7289728, 6.9874061 52.7292965, 6.9874164 52.7293736, 6.9874558 52.7296693)",,,
6361584,Brugstraat,unclassified,50,False,False,72.771,"LINESTRING (6.9859286 52.7290214, 6.9860003 52.7296744)",,,
6360839,Poolcirkel,residential,30,False,True,96.734,"LINESTRING (6.9859286 52.7290214, 6.9860338 52.7290178, 6.9873629 52.7289728)",,,
6361584,Brugstraat,unclassified,50,False,True,101.37599999999999,"LINESTRING (6.9859286 52.7290214, 6.9859203 52.7289472, 6.9858467 52.7282867, 6.9858433 52.7282785, 6.9858246 52.7282327, 6.9857952 52.7281823, 6.9857314 52.7281285)",,,
6360794,Meridiaan,unclassified,30,False,True,69.81800000000001,"LINESTRING (6.9918324 52.7290259, 6.9917875 52.7286847, 6.9917782 52.7286143, 6.99175 52.7284)",,,
6360804,Noorderkeerkring,unclassified,30,False,False,92.157,"LINESTRING (6.9918324 52.7290259, 6.9917352 52.7290299, 6.9912848 52.7290482, 6.9911233 52.7290548, 6.9904669 52.7290814)",,,
6360804,Noorderkeerkring,unclassified,30,False,False,86.275,"LINESTRING (6.9904669 52.7290814, 6.9903763 52.7290823, 6.9898023 52.7290992, 6.9891871 52.7291173)",,,
6360804,Noorderkeerkring,unclassified,30,False,True,92.157,"LINESTRING (6.9904669 52.7290814, 6.9911233 52.7290548, 6.9912848 52.7290482, 6.9917352 52.7290299, 6.9918324 52.7290259)",,,
6361229,Akkerdistel,residential,30,False,False,12.737,"LINESTRING (6.9819726 52.729118, 6.9820526 52.7292218)",,,
6361484,Akkerdistel,residential,30,False,False,92.173,"LINESTRING (6.9819726 52.729118, 6.980607 52.7291748)",,,
6361229,Akkerdistel,residential,30,False,True,60.419000000000004,"LINESTRING (6.9819726 52.729118, 6.9819077 52.7286913, 6.9818127 52.7285919)",,,
6360757,Horizon,unclassified,30,False,True,23.946,"LINESTRING (6.9891871 52.7291173, 6.9891617 52.7289025)",,,
6360804,Noorderkeerkring,unclassified,30,False,True,86.275,"LINESTRING (6.9891871 52.7291173, 6.9898023 52.7290992, 6.9903763 52.7290823, 6.9904669 52.7290814)",,,
1126957458,Horizon,residential,30,False,False,51.838,"LINESTRING (6.9891871 52.7291173, 6.9892014 52.7292501, 6.9892216 52.7294378, 6.9892293 52.7295091, 6.9892372 52.7295825)",,,
6361484,Akkerdistel,residential,30,False,True,92.173,"LINESTRING (6.980607 52.7291748, 6.9819726 52.729118)",,,
6361502,Melde,residential,30,False,True,55.108,"LINESTRING (6.980607 52.7291748, 6.9805525 52.7286803)",,,
6361502,Melde,residential,30,False,False,57.448,"LINESTRING (6.980607 52.7291748, 6.98031 52.7295699, 6.9802535 52.729645)",,,
6361229,Akkerdistel,residential,30,False,True,12.737,"LINESTRING (6.9820526 52.7292218, 6.9819726 52.729118)",,,
6361229,Akkerdistel,residential,30,False,False,166.442,"LINESTRING (6.9820526 52.7292218, 6.9820974 52.7296719, 6.9807692 52.7297299, 6.9803747 52.7297471)",,,
6361490,Akkerdistel,residential,30,False,False,61.188,"LINESTRING (6.9820526 52.7292218, 6.9823354 52.7292104, 6.982518 52.7292493, 6.9829492 52.7292371)",,,
6361490,Akkerdistel,residential,30,False,True,61.188,"LINESTRING (6.9829492 52.7292371, 6.982518 52.7292493, 6.9823354 52.7292104, 6.9820526 52.7292218)",,,
"[6361545, 6361502]","['Melde', 'Fluitekruid']",residential,30,False,True,123.628,"LINESTRING (6.9781658 52.7294811, 6.9782899 52.7294216, 6.9785785 52.7292831, 6.9787596 52.7292231, 6.9790208 52.7292114, 6.9791017 52.729321, 6.9791691 52.7294124, 6.9792555 52.7295293, 6.979364 52.7296764)",,,
6360687,Kleine Beer,residential,30,False,True,120.342,"LINESTRING (6.9892372 52.7295825, 6.9891953 52.7295845, 6.9888205 52.7296028, 6.9884236 52.7296221, 6.9882803 52.7296291, 6.9879325 52.7296461, 6.9874558 52.7296693)",,,
1126957458,Horizon,residential,30,False,True,51.83800000000001,"LINESTRING (6.9892372 52.7295825, 6.9892293 52.7295091, 6.9892216 52.7294378, 6.9892014 52.7292501, 6.9891871 52.7291173)",,,
6361519,Melde,residential,30,False,True,31.896,"LINESTRING (6.9788194 52.7295876, 6.9788357 52.7297135, 6.9788506 52.7298282, 6.9789257 52.7298265)",,,
6361515,Akkerdistel,residential,30,False,False,13.982,"LINESTRING (6.9802535 52.729645, 6.9803747 52.7297471)",,,
6361502,Melde,residential,30,False,False,59.998,"LINESTRING (6.9802535 52.729645, 6.979926 52.7296566, 6.9798045 52.7296608, 6.9795369 52.7296703, 6.979364 52.7296764)",,,
6361502,Melde,residential,30,False,True,57.448,"LINESTRING (6.9802535 52.729645, 6.98031 52.7295699, 6.980607 52.7291748)",,,
"[6361545, 6361502]","['Melde', 'Fluitekruid']",residential,30,False,False,123.628,"LINESTRING (6.979364 52.7296764, 6.9792555 52.7295293, 6.9791691 52.7294124, 6.9791017 52.729321, 6.9790208 52.7292114, 6.9787596 52.7292231, 6.9785785 52.7292831, 6.9782899 52.7294216, 6.9781658 52.7294811)",,,
6361502,Melde,residential,30,False,True,59.998000000000005,"LINESTRING (6.979364 52.7296764, 6.9795369 52.7296703, 6.9798045 52.7296608, 6.979926 52.7296566, 6.9802535 52.729645)",,,
6361519,Melde,residential,30,False,False,38.172000000000004,"LINESTRING (6.979364 52.7296764, 6.9793 52.72975, 6.97925 52.7298, 6.97919 52.72982, 6.9790658 52.7298231, 6.9789257 52.7298265)",,,
6360687,Kleine Beer,residential,30,False,False,120.342,"LINESTRING (6.9874558 52.7296693, 6.9879325 52.7296461, 6.9882803 52.7296291, 6.9884236 52.7296221, 6.9888205 52.7296028, 6.9891953 52.7295845, 6.9892372 52.7295825)",,,
6361540,Zuiderkruis,residential,30,False,True,77.699,"LINESTRING (6.9874558 52.7296693, 6.9874164 52.7293736, 6.9874061 52.7292965, 6.9873629 52.7289728)",,,
6361584,Brugstraat,unclassified,50,False,True,72.771,"LINESTRING (6.9860003 52.7296744, 6.9859286 52.7290214)",,,
6361515,Akkerdistel,residential,30,False,True,13.982,"LINESTRING (6.9803747 52.7297471, 6.9802535 52.729645)",,,
6361229,Akkerdistel,residential,30,False,True,166.442,"LINESTRING (6.9803747 52.7297471, 6.9807692 52.7297299, 6.9820974 52.7296719, 6.9820526 52.7292218)",,,
6361519,Melde,residential,30,False,False,31.896,"LINESTRING (6.9789257 52.7298265, 6.9788506 52.7298282, 6.9788357 52.7297135, 6.9788194 52.7295876)",,,
6361519,Melde,residential,30,False,True,38.172000000000004,"LINESTRING (6.9789257 52.7298265, 6.9790658 52.7298231, 6.97919 52.72982, 6.97925 52.7298, 6.9793 52.72975, 6.979364 52.7296764)",,,
132791529,Van Echtenskanaal Noordzijde,tertiary,30,False,False,39.566,"LINESTRING (6.9888711 52.7250584, 6.988286 52.7250907)",2,,
6361106,Van Echtenskanaal Noordzijde,unclassified,30,False,True,64.239,"LINESTRING (6.9888711 52.7250584, 6.9888618 52.7249472, 6.9888484 52.7247862, 6.9888789 52.7247391, 6.9889212 52.7247126, 6.9891481 52.7247036, 6.9892031 52.7246847, 6.989248 52.7246531)",2,,
132791529,Van Echtenskanaal Noordzijde,tertiary,30,False,True,173.61,"LINESTRING (6.9888711 52.7250584, 6.9890688 52.7250511, 6.9897054 52.7250275, 6.9902343 52.7250078, 6.9906962 52.7249907, 6.9914444 52.7249648)",2,,
6361611,Van Echtenskanaal Noordzijde,tertiary,50,False,True,124.854,"LINESTRING (6.984841 52.725239, 6.9844066 52.7252636, 6.9829926 52.7253254)",,,
995887469,Van Echtenskanaal Noordzijde,tertiary,50,True,False,29.984,"LINESTRING (6.984841 52.725239, 6.9849259 52.7252139, 6.9850963 52.7251981, 6.9851489 52.7251934, 6.9852589 52.725188, 6.9852736 52.7251867)",,,
132791530,Rotonde Dordsebrug,secondary,50,True,False,31.033,"LINESTRING (6.9855014 52.7248501, 6.9855291 52.7248564, 6.9855944 52.7248858, 6.9856335 52.7249293, 6.9856511 52.7250913)",1,,roundabout
132791535,Rotonde Dordsebrug,secondary,50,True,False,10.035,"LINESTRING (6.985655 52.7252639, 6.9856373 52.7252899, 6.9856032 52.7253141, 6.9855602 52.7253296)",1,,roundabout
132791521,Rotonde Dordsebrug,secondary,50,True,False,12.264000000000001,"LINESTRING (6.9854274 52.7253322, 6.9853714 52.7253138, 6.9853096 52.7252766, 6.9852999 52.7252586)",1,,roundabout
"[789326113, 789326114]",Langestraat,residential,50,False,False,30.079,"LINESTRING (6.9848998 52.7247897, 6.9849835 52.7247954, 6.9850211 52.724798, 6.9851422 52.72484, 6.9852928 52.7249051)",,,
527624518,Rotonde Dordsebrug,secondary,50,True,False,8.42,"LINESTRING (6.9852928 52.7249051, 6.9853157 52.7248853, 6.9853534 52.7248656, 6.9853836 52.7248545)",1,,roundabout
"[789326113, 789326114]",Langestraat,residential,50,False,True,30.079,"LINESTRING (6.9852928 52.7249051, 6.9851422 52.72484, 6.9850211 52.724798, 6.9849835 52.7247954, 6.9848998 52.7247897)",,,
996359203,Brugstraat,residential,50,False,True,70.258,"LINESTRING (6.9853828 52.7255809, 6.9854646 52.7262108)",,,
150568736,Brugstraat,residential,50,False,True,7.989,"LINESTRING (6.9854646 52.7262108, 6.985583 52.7262063)",,,
996359203,Brugstraat,residential,50,False,False,70.258,"LINESTRING (6.9854646 52.7262108, 6.9853828 52.7255809)",,,
996359203,Brugstraat,residential,50,False,True,60.035,"LINESTRING (6.9854646 52.7262108, 6.9855216 52.7267496)",,,
6361473,Brugstraat,residential,30,False,True,37.757,"LINESTRING (6.9857638 52.7264074, 6.9857896 52.7267466)",,,
6361473,Brugstraat,residential,30,False,False,37.757,"LINESTRING (6.9857896 52.7267466, 6.9857638 52.7264074)",,,
150996179,Brugstraat,residential,50,False,True,9.61,"LINESTRING (6.9857896 52.7267466, 6.9856469 52.7267472)",,,
6361473,Brugstraat,residential,30,False,True,155.22799999999998,"LINESTRING (6.9857896 52.7267466, 6.9858086 52.7269967, 6.9858247 52.7279554, 6.9858257 52.7280171, 6.9857314 52.7281285)",,,
6361634,Brugstraat,secondary,50,False,True,60.299,"LINESTRING (6.9856469 52.7267472, 6.985583 52.7262063)",,,
150996179,Brugstraat,residential,50,False,False,9.61,"LINESTRING (6.9856469 52.7267472, 6.9857896 52.7267466)",,,
1022064954,Brugstraat,residential,50,False,True,8.442,"LINESTRING (6.9856469 52.7267472, 6.9855216 52.7267496)",,,
6361634,Brugstraat,secondary,50,False,False,111.019,"LINESTRING (6.9856469 52.7267472, 6.9856706 52.7270044, 6.9856798 52.727238, 6.9856645 52.7273817, 6.9856434 52.7275164, 6.9855821 52.7277412)",,,
6361634,Brugstraat,secondary,50,False,True,111.019,"LINESTRING (6.9855821 52.7277412, 6.9856434 52.7275164, 6.9856645 52.7273817, 6.9856798 52.727238, 6.9856706 52.7270044, 6.9856469 52.7267472)",,,
1122019983,Brugstraat,secondary,50,False,False,35.91,"LINESTRING (6.9855821 52.7277412, 6.9856022 52.7278014, 6.985518 52.7279453, 6.9854505 52.7280462)",,,
1122020135,Brugstraat,secondary,50,False,True,35.090999999999994,"LINESTRING (6.9855821 52.7277412, 6.9855157 52.7277849, 6.9854473 52.7279189, 6.9853732 52.7280258)",,,
6360921,Pensteenstraat,residential,30,False,False,74.394,"LINESTRING (6.9916733 52.7218158, 6.9917064 52.7221108, 6.9917482 52.7224833)",,,
6360921,Pensteenstraat,residential,30,False,True,51.306,"LINESTRING (6.9916733 52.7218158, 6.9916569 52.7215705, 6.9916474 52.7214284, 6.9916416 52.7213548)",,,
289391053,Leggerstraat,residential,30,False,True,69.739,"LINESTRING (6.9916733 52.7218158, 6.9908088 52.7218514, 6.9906402 52.7218583)",,,
6360893,Halssteenstraat,residential,30,False,False,74.855,"LINESTRING (6.9906402 52.7218583, 6.9906637 52.7221746, 6.9906902 52.7225308)",,,
6360893,Halssteenstraat,residential,30,False,True,50.480999999999995,"LINESTRING (6.9906402 52.7218583, 6.9906369 52.721833, 6.9906098 52.7216234, 6.9905817 52.7214057)",,,
289391053,Leggerstraat,residential,30,False,False,69.739,"LINESTRING (6.9906402 52.7218583, 6.9908088 52.7218514, 6.9916733 52.7218158)",,,
6361359,Derksweg,residential,50,False,True,34.896,"LINESTRING (6.9847719 52.7233271, 6.9851838 52.7233061, 6.9852881 52.7232999)",,,
6361428,Evert ten Napelstraat,residential,30,False,False,270.253,"LINESTRING (6.9885413 52.7235811, 6.9885611 52.7240446, 6.9877688 52.7240719, 6.98762 52.7241083, 6.98622 52.7241671, 6.9860802 52.7241347, 6.9860321 52.7236873)",,,
6361432,Jhr. M.W.C. de Jongestraat,unclassified,30,False,False,169.406,"LINESTRING (6.9885413 52.7235811, 6.9878259 52.7236169, 6.9876268 52.7236269, 6.9860321 52.7236873)",,,
6361432,Jhr. M.W.C. de Jongestraat,unclassified,30,False,True,42.025,"LINESTRING (6.9885413 52.7235811, 6.9889793 52.7235582, 6.989163 52.7235486)",,,
132791527,Rotonde Dordsebrug,secondary,50,True,False,30.494999999999997,"LINESTRING (6.9852721 52.7251749, 6.9852579 52.7249551, 6.9852928 52.7249051)",1,,roundabout
527624524,Rotonde Dordsebrug,busway,,True,False,35.66799999999999,"LINESTRING (6.9852721 52.7251749, 6.9851862 52.7251179, 6.9851711 52.7249831, 6.9851975 52.7249557, 6.9852928 52.7249051)",1,,roundabout
562795759,De Koel,residential,30,False,True,48.674,"LINESTRING (6.9788826 52.7219454, 6.9796029 52.7219097)",,,
6361360,Derksweg,residential,30,False,True,25.054,"LINESTRING (6.9838978 52.7233674, 6.9842683 52.7233471)",,,
6361588,Derksweg,unclassified,30,False,False,42.213,"LINESTRING (6.9838978 52.7233674, 6.9841883 52.7237038)",,,
6361588,Derksweg,unclassified,30,False,True,2.563,"LINESTRING (6.9838978 52.7233674, 6.9838814 52.7233466)",,,
996655476,Rotonde Dordsebrug,secondary,50,True,False,9.006,"LINESTRING (6.9855602 52.7253296, 6.9854939 52.7253355, 6.9854274 52.7253322)",1,,roundabout
996655478,Brugstraat,secondary,50,True,False,23.856,"LINESTRING (6.9855602 52.7253296, 6.9855525 52.7253719, 6.9855542 52.7254178, 6.9855581 52.7254522, 6.9855576 52.7254891, 6.9855146 52.7255372)",,,
6361432,Jhr. M.W.C. de Jongestraat,unclassified,30,False,True,35.121,"LINESTRING (6.9898975 52.723525, 6.990418 52.7235055)",,,
6361432,Jhr. M.W.C. de Jongestraat,unclassified,30,False,False,49.536,"LINESTRING (6.9898975 52.723525, 6.9896588 52.7235327, 6.9894288 52.7235401, 6.989163 52.7235486)",,,
759391146,Jhr. M.W.C. de Jongestraat,residential,30,False,False,109.812,"LINESTRING (6.9898975 52.723525, 6.9898564 52.7230984, 6.9898203 52.7227231, 6.9898593 52.7226669, 6.9898797 52.7226374, 6.9899679 52.7225633)",,,
132791521,Rotonde Dordsebrug,secondary,50,True,False,1.316,"LINESTRING (6.9852736 52.7251867, 6.9852721 52.7251749)",1,,roundabout
132791521,Rotonde Dordsebrug,secondary,50,True,False,8.247,"LINESTRING (6.9852999 52.7252586, 6.9852774 52.725217, 6.9852736 52.7251867)",1,,roundabout
995887470,Van Echtenskanaal Noordzijde,tertiary,50,True,False,31.374000000000002,"LINESTRING (6.9852999 52.7252586, 6.9852716 52.7252563, 6.9851587 52.725262, 6.9851048 52.725263, 6.9849329 52.7252598, 6.984841 52.725239)",,,
996359200,Brugstraat,residential,50,False,True,15.981,"LINESTRING (6.9850157 52.7280736, 6.9850275 52.72807, 6.9850785 52.728027, 6.9851254 52.7279985, 6.9851777 52.7279701)",,,
996359200,Brugstraat,residential,50,False,False,15.981000000000002,"LINESTRING (6.9851777 52.7279701, 6.9851254 52.7279985, 6.9850785 52.728027, 6.9850275 52.72807, 6.9850157 52.7280736)",,,
996359203,Brugstraat,residential,50,False,False,141.77,"LINESTRING (6.9851777 52.7279701, 6.9851536 52.7279401, 6.9851589 52.727906, 6.9851831 52.7278702, 6.9852608 52.7277931, 6.9853654 52.7276842, 6.985454 52.727551, 6.9855224 52.7273886, 6.9855438 52.7272928, 6.9855586 52.7272375, 6.9855559 52.7271929, 6.9855492 52.7270491, 6.9855304 52.7268322, 6.9855216 52.7267496)",,,
1122019981,Brugstraat,residential,50,False,True,14.57,"LINESTRING (6.9851777 52.7279701, 6.9852233 52.7279864, 6.9853732 52.7280258)",,,
1122019982,Antares,secondary,50,False,False,34.626000000000005,"LINESTRING (6.9851864 52.7283116, 6.9851844 52.7282686, 6.985261 52.7281721, 6.9853732 52.7280258)",,,
