osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,lanes,junction
7521126,H.B.S. Laan,living_street,False,False,90.80799999999998,"LINESTRING (4.412342 51.8204769, 4.4123776 51.8205995, 4.4123847 51.8206139, 4.4123949 51.8206214, 4.4124152 51.8206271, 4.4124304 51.8206284, 4.4124599 51.8206277, 4.4124965 51.8206227, 4.4125422 51.8206139, 4.4126073 51.8206013, 4.4126916 51.8205881, 4.4127526 51.82058, 4.4127994 51.8205762, 4.412838 51.8205762, 4.4128675 51.8205802, 4.4128756 51.8205812, 4.4129071 51.8205888, 4.4129315 51.8205995, 4.4129427 51.8206089, 4.4129539 51.8206252, 4.412962 51.8206466, 4.4129986 51.8207842, 4.4130013 51.8207996, 4.413003 51.820813, 4.4130025 51.820826, 4.4130006 51.8208382, 4.4129975 51.8208569, 4.4129911 51.8208788, 4.412983 51.8209011, 4.4129785 51.8209142)",15,,,
7521126,H.B.S. Laan,living_street,False,False,33.193,"LINESTRING (4.4129785 51.8209142, 4.4129732 51.8209362, 4.4129691 51.8209619, 4.4129671 51.8209745, 4.412962 51.8209827, 4.4129528 51.8209896, 4.4129396 51.8209946, 4.4129234 51.8209984, 4.4129061 51.8210015, 4.4127333 51.8210223, 4.4127008 51.8210273, 4.4126662 51.8210342, 4.4126286 51.821043, 4.4126107 51.8210471)",15,,,
988306890,H.B.S. Laan,living_street,False,True,34.688,"LINESTRING (4.4129785 51.8209142, 4.4129479 51.8209121, 4.4129023 51.8209104, 4.412854 51.8209113, 4.4128044 51.8209146, 4.4127454 51.8209237, 4.4126984 51.8209361, 4.4126609 51.8209502, 4.4126327 51.820966, 4.412618 51.8209817, 4.4126113 51.8209983, 4.4126086 51.8210174, 4.4126107 51.8210471)",15,,,
7521126,H.B.S. Laan,living_street,False,True,90.80799999999999,"LINESTRING (4.4129785 51.8209142, 4.412983 51.8209011, 4.4129911 51.8208788, 4.4129975 51.8208569, 4.4130006 51.8208382, 4.4130025 51.820826, 4.413003 51.820813, 4.4130013 51.8207996, 4.4129986 51.8207842, 4.412962 51.8206466, 4.4129539 51.8206252, 4.4129427 51.8206089, 4.4129315 51.8205995, 4.4129071 51.8205888, 4.4128756 51.8205812, 4.4128675 51.8205802, 4.412838 51.8205762, 4.4127994 51.8205762, 4.4127526 51.82058, 4.4126916 51.8205881, 4.4126073 51.8206013, 4.4125422 51.8206139, 4.4124965 51.8206227, 4.4124599 51.8206277, 4.4124304 51.8206284, 4.4124152 51.8206271, 4.4123949 51.8206214, 4.4123847 51.8206139, 4.4123776 51.8205995, 4.412342 51.8204769)",15,,,
"[988306890, 1029368212, 1029368213]",H.B.S. Laan,living_street,False,False,24.106,"LINESTRING (4.4129785 51.8209142, 4.4130278 51.8209176, 4.4131306 51.8209281, 4.4132897 51.8209443, 4.4133249 51.8209479)",15,yes,,
"[7521140, 7521126]","['H.B.S. Laan', 'Parklaan']","['living_street', 'residential']",False,False,85.00900000000001,"LINESTRING (4.4126107 51.8210471, 4.4125849 51.821053, 4.4125422 51.8210618, 4.4125026 51.8210694, 4.4124655 51.8210748, 4.4124123 51.8210818, 4.4121822 51.821112, 4.4121434 51.8211184, 4.4121114 51.8211256, 4.4120764 51.8211367, 4.4120401 51.8211511, 4.4120108 51.8211667, 4.4119885 51.8211798, 4.4119255 51.8212169, 4.4118491 51.8212619, 4.4118169 51.821277, 4.4117808 51.8212899, 4.4117446 51.8212989, 4.4117062 51.8213055, 4.4114943 51.8213295)","['15', '30']",,,
7521126,H.B.S. Laan,living_street,False,True,33.193,"LINESTRING (4.4126107 51.8210471, 4.4126286 51.821043, 4.4126662 51.8210342, 4.4127008 51.8210273, 4.4127333 51.8210223, 4.4129061 51.8210015, 4.4129234 51.8209984, 4.4129396 51.8209946, 4.4129528 51.8209896, 4.412962 51.8209827, 4.4129671 51.8209745, 4.4129691 51.8209619, 4.4129732 51.8209362, 4.4129785 51.8209142)",15,,,
988306890,H.B.S. Laan,living_street,False,False,34.687999999999995,"LINESTRING (4.4126107 51.8210471, 4.4126086 51.8210174, 4.4126113 51.8209983, 4.412618 51.8209817, 4.4126327 51.820966, 4.4126609 51.8209502, 4.4126984 51.8209361, 4.4127454 51.8209237, 4.4128044 51.8209146, 4.412854 51.8209113, 4.4129023 51.8209104, 4.4129479 51.8209121, 4.4129785 51.8209142)",15,,,
1033347549,Koninginneweg,secondary,False,False,167.65599999999998,"LINESTRING (4.416046 51.8199446, 4.4164391 51.8212057, 4.4165086 51.821425)",50,,,
1033347555,Koninginneweg,secondary,True,False,40.594,"LINESTRING (4.416046 51.8199446, 4.4160104 51.8199077, 4.4159886 51.8198712, 4.4159647 51.819758, 4.4159519 51.8196807, 4.4159304 51.819606, 4.4159267 51.8195907)",50,,,
7520293,Koninginneweg,secondary,True,False,14.874,"LINESTRING (4.416008 51.8196174, 4.4160339 51.8197502)",50,,,
1033347541,Croonenburgh,tertiary,True,False,6.328,"LINESTRING (4.416008 51.8196174, 4.4159267 51.8195907)",50,,,
7520531,Croonenburgh,tertiary,False,True,44.625,"LINESTRING (4.4163358 51.8195406, 4.4169711 51.8194579)",50,,,
"[1033347544, 1033347543]",Croonenburgh,tertiary,True,False,24.244,"LINESTRING (4.4163358 51.8195406, 4.4162218 51.8195797, 4.4160983 51.8196023, 4.416008 51.8196174)",50,,,
1033347542,Croonenburgh,tertiary,True,False,6.363,"LINESTRING (4.4159267 51.8195907, 4.4159885 51.8195481)",50,,,
1033347539,Koninginneweg,secondary,True,False,38.424,"LINESTRING (4.4159267 51.8195907, 4.4159059 51.8195329, 4.4158586 51.8194195, 4.415829 51.8193496, 4.4158224 51.8192527)",50,,,
7521360,Koninginneweg,secondary,True,False,7.8229999999999995,"LINESTRING (4.4159885 51.8195481, 4.4159992 51.8195818, 4.416008 51.8196174)",50,,,
"[1033347545, 1033347542]",Croonenburgh,tertiary,True,False,24.03,"LINESTRING (4.4159885 51.8195481, 4.41608 51.8195376, 4.4162109 51.8195333, 4.4163358 51.8195406)",50,,,
7520430,Ooststraat,tertiary,False,True,6.221,"LINESTRING (4.4178873 51.8252008, 4.4179374 51.8251542)",50,,,
7520430,Ooststraat,tertiary,False,False,16.959999999999997,"LINESTRING (4.4178873 51.8252008, 4.4178508 51.8252337, 4.4178282 51.8252594, 4.4178183 51.825274, 4.4178123 51.8252877, 4.4178094 51.8253007, 4.41781 51.825311, 4.4178126 51.8253222, 4.4178165 51.8253308, 4.4178234 51.8253395)",50,,,
1033350109,Koninginneweg,secondary,True,False,34.87,"LINESTRING (4.4178873 51.8252008, 4.4178237 51.825163, 4.4177726 51.8251254, 4.4177356 51.8250905, 4.4177015 51.8250576, 4.4176717 51.8250207, 4.4176438 51.8249345)",50,,,
1033350115,Sabina-rotonde,secondary,True,False,6.423,"LINESTRING (4.4229649 51.8241465, 4.4229786 51.8241447, 4.4230181 51.8241449, 4.4230564 51.8241519)",50,,,roundabout
1033350117,Sportlaan,tertiary,True,False,25.418,"LINESTRING (4.4229649 51.8241465, 4.4229754 51.8240683, 4.4229965 51.823991, 4.4230476 51.8239266)",50,,,
315664758,Sabina-rotonde,secondary,True,False,10.866000000000001,"LINESTRING (4.4230564 51.8241519, 4.4230777 51.8241558, 4.4231282 51.8241784, 4.4231636 51.8242101, 4.4231665 51.8242168)",50,,,roundabout
1033350113,Sabina-rotonde,secondary,True,False,7.896000000000001,"LINESTRING (4.4231665 51.8242168, 4.4231798 51.8242473, 4.4231747 51.8242866)",50,,,roundabout
1033350119,Beneden Oostdijk,secondary,True,False,25.445999999999998,"LINESTRING (4.4231665 51.8242168, 4.4232952 51.8242247, 4.4234001 51.8242263, 4.4235332 51.8242435)",50,,,
315664759,Sabina-rotonde,secondary,True,False,19.886,"LINESTRING (4.4228163 51.824278, 4.4228125 51.8242611, 4.4228157 51.8242368, 4.422827 51.8242136, 4.4228462 51.8241923, 4.4228723 51.824174, 4.422904 51.8241596, 4.42294 51.8241497, 4.4229649 51.8241465)",50,,,roundabout
"[109993960, 109993961]",Koninginneweg,"['residential', 'unclassified']",False,"[False, True]",166.653,"LINESTRING (4.4165351 51.8211523, 4.4165464 51.8210933, 4.416536 51.821042, 4.4161409 51.8197436, 4.4160339 51.8197502)",,,,
1033347550,Koninginneweg,secondary,False,False,137.815,"LINESTRING (4.4153625 51.8178279, 4.4156018 51.8185731, 4.4157527 51.8190436)",50,,,
"[1176203897, 1176294919]",Koningsdreef,residential,False,True,91.95,"LINESTRING (4.4153625 51.8178279, 4.4154018 51.8178231, 4.4154836 51.817813, 4.4155082 51.8178099, 4.4155286 51.8178074, 4.4163275 51.8177088, 4.4164239 51.8176969, 4.4166743 51.817666)",,,,
"[1176203882, 1176294919]",Koningsdreef,residential,False,False,153.806,"LINESTRING (4.4181103 51.8180978, 4.4180661 51.817961, 4.4179962 51.8177444, 4.4179211 51.8175121, 4.4177828 51.8175292, 4.4176146 51.8175499, 4.4173269 51.8175854, 4.4168197 51.817648, 4.4166743 51.817666)",,,,
1176203883,Koningsdreef,residential,False,False,64.206,"LINESTRING (4.4166743 51.817666, 4.4167556 51.8179099, 4.4168226 51.8181108, 4.4168489 51.8181898, 4.4168497 51.8181933, 4.4168532 51.8182098, 4.4168555 51.8182322)",,,,
"[1176203897, 1176294919]",Koningsdreef,residential,False,False,91.95,"LINESTRING (4.4166743 51.817666, 4.4164239 51.8176969, 4.4163275 51.8177088, 4.4155286 51.8178074, 4.4155082 51.8178099, 4.4154836 51.817813, 4.4154018 51.8178231, 4.4153625 51.8178279)",,,,
"[1176203882, 1176294919]",Koningsdreef,residential,False,True,153.806,"LINESTRING (4.4166743 51.817666, 4.4168197 51.817648, 4.4173269 51.8175854, 4.4176146 51.8175499, 4.4177828 51.8175292, 4.4179211 51.8175121, 4.4179962 51.8177444, 4.4180661 51.817961, 4.4181103 51.8180978)",,,,
1176203883,Koningsdreef,residential,False,True,64.206,"LINESTRING (4.4168555 51.8182322, 4.4168532 51.8182098, 4.4168497 51.8181933, 4.4168489 51.8181898, 4.4168226 51.8181108, 4.4167556 51.8179099, 4.4166743 51.817666)",,,,
