osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,bridge
297648595,Caroluslaan,residential,,False,False,255.0,"LINESTRING (4.634856 52.0427102, 4.6354977 52.0423168, 4.635549 52.0423026, 4.6356013 52.0423217, 4.6367765 52.0430625, 4.6367923 52.0431148, 4.6362051 52.0435632)",,,
803407112,Florijnlaan,residential,,False,False,132.325,"LINESTRING (4.6362051 52.0435632, 4.634856 52.0427102)",,,
297648595,Caroluslaan,residential,,False,True,255.00000000000003,"LINESTRING (4.6362051 52.0435632, 4.6367923 52.0431148, 4.6367765 52.0430625, 4.6356013 52.0423217, 4.635549 52.0423026, 4.6354977 52.0423168, 4.634856 52.0427102)",,,
803407112,Florijnlaan,residential,,False,True,148.82600000000002,"LINESTRING (4.6362051 52.0435632, 4.6365105 52.0437473, 4.6365718 52.0437425, 4.6372639 52.0432257, 4.6375376 52.0430484, 4.6375984 52.0430106, 4.6376345 52.042986, 4.6376747 52.0429584)",,,
7423897,Onderweg,tertiary,30,False,False,228.365,"LINESTRING (4.6382713 52.0454373, 4.6372921 52.0455721, 4.637197 52.0455852, 4.6366832 52.0456544, 4.6366212 52.0456627, 4.6365601 52.0456631, 4.6365017 52.0456528, 4.6364132 52.0456199, 4.6362934 52.0455807, 4.6361763 52.0455416, 4.6360719 52.0455208, 4.6360368 52.0455195, 4.6359509 52.0455162, 4.6357942 52.0455361, 4.6356557 52.0455678, 4.6355429 52.0456038, 4.6353628 52.0456826, 4.6352605 52.0457273, 4.6352039 52.0457563, 4.6351444 52.0457774)",,,
7423897,Onderweg,tertiary,30,False,True,191.26500000000001,"LINESTRING (4.6382713 52.0454373, 4.6392278 52.0453062, 4.6402638 52.0451625, 4.6407654 52.0450935, 4.640842 52.0450851, 4.6409083 52.0450614, 4.6409655 52.0450217)",,,
310853007,Meander,residential,30,False,False,24.573,"LINESTRING (4.6382713 52.0454373, 4.6382019 52.0453355, 4.6381152 52.0452386)",,,
545327342,Meander,residential,30,False,False,41.674,"LINESTRING (4.6381152 52.0452386, 4.6385522 52.0449774)",,,
310853007,Meander,residential,30,False,False,60.25999999999999,"LINESTRING (4.6381152 52.0452386, 4.6380458 52.0451945, 4.6379801 52.045159, 4.6378938 52.0451284, 4.6377793 52.0450959, 4.6376872 52.0450636, 4.6376105 52.045021, 4.6375523 52.0449728, 4.6375148 52.0449181, 4.6375014 52.0448792)",,,
310853007,Meander,residential,30,False,True,24.573,"LINESTRING (4.6381152 52.0452386, 4.6382019 52.0453355, 4.6382713 52.0454373)",,,
440848403,Meander,residential,30,False,True,23.13,"LINESTRING (4.6375014 52.0448792, 4.6371751 52.0448245)",,,
310853007,Meander,residential,30,False,False,98.91300000000001,"LINESTRING (4.6375014 52.0448792, 4.6375082 52.0448339, 4.63753 52.044788, 4.6375718 52.0447434, 4.6376416 52.044708, 4.6377576 52.044659, 4.6378572 52.044626, 4.637943 52.0445878, 4.6380035 52.0445428, 4.6380453 52.044496, 4.6380705 52.0444464, 4.6380706 52.0443885, 4.638466 52.0443502)",,,
310853007,Meander,residential,30,False,True,60.26,"LINESTRING (4.6375014 52.0448792, 4.6375148 52.0449181, 4.6375523 52.0449728, 4.6376105 52.045021, 4.6376872 52.0450636, 4.6377793 52.0450959, 4.6378938 52.0451284, 4.6379801 52.045159, 4.6380458 52.0451945, 4.6381152 52.0452386)",,,
310853007,Meander,residential,30,False,True,98.91299999999998,"LINESTRING (4.638466 52.0443502, 4.6380706 52.0443885, 4.6380705 52.0444464, 4.6380453 52.044496, 4.6380035 52.0445428, 4.637943 52.0445878, 4.6378572 52.044626, 4.6377576 52.044659, 4.6376416 52.044708, 4.6375718 52.0447434, 4.63753 52.044788, 4.6375082 52.0448339, 4.6375014 52.0448792)",,,
7423061,Peter Zuidlaan,residential,30,False,False,122.315,"LINESTRING (4.6485091 52.0460807, 4.6485085 52.0462305, 4.6485039 52.0464172, 4.6485003 52.0465679, 4.6484965 52.0467222, 4.648495 52.046783, 4.6484939 52.0468286, 4.6484853 52.0471806)",,,
95221616,Ieplaan,residential,30,False,True,61.407999999999994,"LINESTRING (4.64347 52.0443023, 4.6436805 52.0442273, 4.6439071 52.0441464, 4.6442108 52.0440377, 4.6442465 52.044025)",,,
991663057,Ieplaan,residential,30,True,False,184.06900000000002,"LINESTRING (4.64347 52.0443023, 4.6433393 52.0443483, 4.6431864 52.0444021, 4.6428384 52.0445245, 4.6426052 52.0446065, 4.6421643 52.0447616, 4.6417058 52.0449229, 4.6413272 52.0450321, 4.6412438 52.0450655, 4.641128 52.0451154)",,,
440848403,Meander,residential,30,False,False,23.13,"LINESTRING (4.6371751 52.0448245, 4.6375014 52.0448792)",,,
545327342,Meander,residential,30,False,True,41.674,"LINESTRING (4.6385522 52.0449774, 4.6381152 52.0452386)",,,
933868422,Jan Dorrekenskade-West,residential,30,True,False,57.713,"LINESTRING (4.6473669 52.0442088, 4.6474172 52.0441994, 4.6474843 52.0441862, 4.6477766 52.0441327, 4.6480836 52.0440752, 4.6481745 52.0440583)",,,
933868423,Jan Dorrekenskade-West,residential,30,True,False,61.163000000000004,"LINESTRING (4.6473669 52.0442088, 4.6472488 52.044231, 4.6469294 52.0442913, 4.646613 52.0443505, 4.6465116 52.0443695)",,,
7422484,Acaciastraat,residential,30,True,False,147.342,"LINESTRING (4.6472811 52.0425804, 4.647074 52.0424008, 4.6470278 52.042372, 4.646987 52.0423467, 4.6465013 52.0420444, 4.6463918 52.0419763, 4.6458112 52.041615)",,,
1028405717,Ieplaan,residential,30,True,False,65.291,"LINESTRING (4.6472811 52.0425804, 4.6473719 52.0425422, 4.6479796 52.0422973, 4.6480967 52.0422878)",,,
27637163,Lijsterbesstraat,residential,30,True,False,9.353,"LINESTRING (4.6465172 52.0429102, 4.646603 52.0429757)",,,
1028405717,Ieplaan,residential,30,True,False,63.833,"LINESTRING (4.6465172 52.0429102, 4.6466295 52.0428606, 4.6471431 52.0426406, 4.6472811 52.0425804)",,,
7422598,Meidoornstraat,residential,30,True,False,10.292,"LINESTRING (4.6457781 52.0432536, 4.645864 52.0433296)",,,
1028405717,Ieplaan,residential,30,True,False,63.375,"LINESTRING (4.6457781 52.0432536, 4.6458761 52.0432011, 4.64638 52.0429725, 4.6465172 52.0429102)",,,
7422731,Prunusstraat,residential,30,True,False,120.577,"LINESTRING (4.6450533 52.0436018, 4.6448408 52.0434535, 4.6447665 52.0434051, 4.6439269 52.0428808, 4.6438217 52.0428269)",,,
1028405717,Ieplaan,residential,30,True,False,62.907,"LINESTRING (4.6450533 52.0436018, 4.6451421 52.0435556, 4.6456538 52.0433127, 4.6457781 52.0432536)",,,
50650112,Veenkade,residential,30,False,True,26.826,"LINESTRING (4.6408206 52.0458594, 4.6407637 52.0456745, 4.6407059 52.0456351)",,,
7423402,Kerkweg-West,tertiary,50,True,False,36.645,"LINESTRING (4.6479461 52.0456765, 4.6478542 52.0457057, 4.6476934 52.0457434, 4.6475368 52.0457571, 4.6474347 52.0457555)",2,,
1182441605,Kerkweg-West,tertiary,50,False,False,70.64,"LINESTRING (4.6474347 52.0457555, 4.6464313 52.0459063)",2,,
1182441607,Kerkweg-West,tertiary,50,True,False,36.419000000000004,"LINESTRING (4.6474347 52.0457555, 4.6475236 52.0457259, 4.6476768 52.0457012, 4.6478391 52.04568, 4.6479461 52.0456765)",2,,
7423769,Mozartlaan,residential,30,False,False,222.26600000000002,"LINESTRING (4.6451204 52.0476056, 4.6447208 52.0476912, 4.6443598 52.0477677, 4.6440179 52.0478401, 4.6438986 52.0478591, 4.6437432 52.0479026, 4.6431688 52.0480269, 4.6431223 52.0480427, 4.643103 52.0480647, 4.643103 52.048098, 4.6434466 52.048697)",,,
7423769,Mozartlaan,residential,30,False,True,103.516,"LINESTRING (4.6451204 52.0476056, 4.6451551 52.0475989, 4.6458341 52.0474498, 4.6464553 52.0473134, 4.6465467 52.0472939)",,,
7423794,Mozartlaan,residential,30,False,True,42.336,"LINESTRING (4.6451204 52.0476056, 4.6449571 52.0473269, 4.6449995 52.0472959, 4.6450191 52.0472536)",,,
7423841,Polderkade,residential,30,False,True,30.204,"LINESTRING (4.6407939 52.0465406, 4.6407786 52.0465696, 4.6408437 52.0468074)",,,
7423863,Heuvelhof,living_street,15,False,True,102.04699999999998,"LINESTRING (4.6440099 52.0473698, 4.6440471 52.0472875, 4.6440183 52.0471574, 4.6439226 52.0470334, 4.6439032 52.0469535, 4.6438687 52.0469254, 4.643817 52.0469128, 4.6437501 52.0469138, 4.6433919 52.046947, 4.6432274 52.0469623, 4.6431529 52.046974)",,,
7423799,Heuvelhof,living_street,15,False,True,23.900000000000002,"LINESTRING (4.6436973 52.0476706, 4.6434797 52.0476123, 4.6433719 52.0475933)",,,
451569608,Mevrouw Kuipers-Rietbergplantsoen,residential,30,False,False,19.156,"LINESTRING (4.6473898 52.0462145, 4.6471097 52.0462132)",,,
