osmid,ref,highway,maxspeed,oneway,reversed,length,geometry
563572204,,residential,,False,False,31.655,"LINESTRING (0.75231 36.1251627, 0.7524431 36.1248991)"
"[563572202, 323026158]",,residential,,False,False,82.988,"LINESTRING (0.75231 36.1251627, 0.7525501 36.1252461, 0.7531589 36.1254574)"
563572202,,residential,,False,True,76.78,"LINESTRING (0.75231 36.1251627, 0.7522054 36.1253913, 0.7520002 36.1258062)"
563572204,,residential,,False,True,31.655,"LINESTRING (0.7524431 36.1248991, 0.75231 36.1251627)"
305979885,RN 90,primary,50,True,False,142.77,"LINESTRING (0.7524431 36.1248991, 0.7520438 36.124793, 0.7509977 36.1244776, 0.7509474 36.1244651)"
563572205,,residential,,False,False,65.659,"LINESTRING (0.7508308 36.1243089, 0.7511332 36.1237713)"
305979898,RN 90,primary,50,True,False,15.215,"LINESTRING (0.7508308 36.1243089, 0.7509441 36.1243415, 0.7509917 36.1243513)"
323026159,,residential,,False,False,4.075,"LINESTRING (0.7534835 36.1220684, 0.7535286 36.1220644)"
323026159,,residential,,False,True,8.965,"LINESTRING (0.7534835 36.1220684, 0.7533843 36.1220773)"
563572208,,residential,,False,False,104.495,"LINESTRING (0.7534835 36.1220684, 0.7535821 36.1218306, 0.7537161 36.1216088, 0.7537361 36.1215466, 0.7537361 36.121452, 0.7536993 36.1212275, 0.7536685 36.1211764)"
563572208,,residential,,False,True,72.49499999999999,"LINESTRING (0.7531167 36.120719, 0.7532272 36.1208651, 0.7533645 36.1209273, 0.7536357 36.121122, 0.7536685 36.1211764)"
305979889,,residential,,False,False,35.185,"LINESTRING (0.7529593 36.1221144, 0.7525687 36.1221384)"
"[305979889, 323026159]",,residential,,False,"[False, True]",38.397,"LINESTRING (0.7529593 36.1221144, 0.7529925 36.1221124, 0.7533843 36.1220773)"
563572209,,residential,,False,False,37.867000000000004,"LINESTRING (0.7529593 36.1221144, 0.7530866 36.1218793, 0.7531134 36.1217982)"
563572209,,residential,,False,True,37.867000000000004,"LINESTRING (0.7531134 36.1217982, 0.7530866 36.1218793, 0.7529593 36.1221144)"
305979889,,residential,,False,True,3.417,"LINESTRING (0.7525307 36.1221398, 0.7525687 36.1221384)"
305979889,,residential,,False,False,69.845,"LINESTRING (0.7525307 36.1221398, 0.752338 36.122147, 0.7521564 36.1221186, 0.7519893 36.1220777, 0.7518874 36.122043, 0.7517962 36.1220387, 0.751777 36.1220492)"
563572210,,residential,,False,False,92.443,"LINESTRING (0.7525307 36.1221398, 0.7525609 36.1219821, 0.7526948 36.1217197, 0.7527484 36.1215872, 0.7529091 36.1214871, 0.752956 36.1214114)"
563572210,,residential,,False,False,44.891999999999996,"LINESTRING (0.752956 36.1214114, 0.752966 36.1212789, 0.7529259 36.121168, 0.7530263 36.1210354)"
563572210,,residential,,False,True,92.443,"LINESTRING (0.752956 36.1214114, 0.7529091 36.1214871, 0.7527484 36.1215872, 0.7526948 36.1217197, 0.7525609 36.1219821, 0.7525307 36.1221398)"
563572211,,residential,,False,False,77.82300000000001,"LINESTRING (0.752956 36.1214114, 0.7532105 36.1214547, 0.7532975 36.1214574, 0.7533544 36.1214168, 0.7534917 36.1213627, 0.7536685 36.1211764)"
563572210,,residential,,False,True,44.891999999999996,"LINESTRING (0.7530263 36.1210354, 0.7529259 36.121168, 0.752966 36.1212789, 0.752956 36.1214114)"
563572208,,residential,,False,False,72.495,"LINESTRING (0.7536685 36.1211764, 0.7536357 36.121122, 0.7533645 36.1209273, 0.7532272 36.1208651, 0.7531167 36.120719)"
563572208,,residential,,False,True,104.495,"LINESTRING (0.7536685 36.1211764, 0.7536993 36.1212275, 0.7537361 36.121452, 0.7537361 36.1215466, 0.7537161 36.1216088, 0.7535821 36.1218306, 0.7534835 36.1220684)"
563572211,,residential,,False,True,77.82300000000001,"LINESTRING (0.7536685 36.1211764, 0.7534917 36.1213627, 0.7533544 36.1214168, 0.7532975 36.1214574, 0.7532105 36.1214547, 0.752956 36.1214114)"
323026159,,residential,,False,False,8.965,"LINESTRING (0.7533843 36.1220773, 0.7534835 36.1220684)"
"[305979889, 323026159]",,residential,,False,"[False, True]",38.397,"LINESTRING (0.7533843 36.1220773, 0.7529925 36.1221124, 0.7529593 36.1221144)"
563572212,,residential,,False,True,137.404,"LINESTRING (0.7533843 36.1220773, 0.7532339 36.1224446, 0.7529895 36.1223553, 0.7526747 36.122477, 0.7526078 36.1223174, 0.7525687 36.1221384)"
305979889,,residential,,False,False,45.289,"LINESTRING (0.751777 36.1220492, 0.7516736 36.1221056, 0.7515127 36.1222313, 0.7513724 36.1222857)"
305979889,,residential,,False,True,69.845,"LINESTRING (0.751777 36.1220492, 0.7517962 36.1220387, 0.7518874 36.122043, 0.7519893 36.1220777, 0.7521564 36.1221186, 0.752338 36.122147, 0.7525307 36.1221398)"
563572213,,residential,,False,False,199.219,"LINESTRING (0.751777 36.1220492, 0.7517841 36.1218847, 0.7518142 36.1217982, 0.7518544 36.1217414, 0.7518511 36.1217008, 0.7520151 36.1214303, 0.7520854 36.1214195, 0.7522227 36.1212085, 0.7524203 36.120811, 0.7526513 36.1208867, 0.7527417 36.1208678, 0.752889 36.1209164)"
563572213,,residential,,False,True,199.219,"LINESTRING (0.752889 36.1209164, 0.7527417 36.1208678, 0.7526513 36.1208867, 0.7524203 36.120811, 0.7522227 36.1212085, 0.7520854 36.1214195, 0.7520151 36.1214303, 0.7518511 36.1217008, 0.7518544 36.1217414, 0.7518142 36.1217982, 0.7517841 36.1218847, 0.751777 36.1220492)"
563572214,,residential,,False,True,73.63300000000001,"LINESTRING (0.7506323 36.1220605, 0.7508265 36.1221281, 0.7509805 36.1221335, 0.7511077 36.1221443, 0.7512819 36.1222011, 0.7513724 36.1222857)"
305979889,,residential,,False,False,49.832,"LINESTRING (0.7507202 36.1229212, 0.7504059 36.1232905)"
305979889,,residential,,False,True,92.38799999999999,"LINESTRING (0.7507202 36.1229212, 0.7510398 36.1225457, 0.7512061 36.122394, 0.7513724 36.1222857)"
563572215,,residential,,False,False,83.31700000000001,"LINESTRING (0.7507202 36.1229212, 0.7504314 36.1227745, 0.7503577 36.1227745, 0.7502305 36.1228935, 0.7501937 36.1229097, 0.7499559 36.1227962)"
563572215,,residential,,False,True,83.317,"LINESTRING (0.7499559 36.1227962, 0.7501937 36.1229097, 0.7502305 36.1228935, 0.7503577 36.1227745, 0.7504314 36.1227745, 0.7507202 36.1229212)"
305979889,,residential,,False,False,22.26,"LINESTRING (0.7502675 36.1234642, 0.7501494 36.1236402)"
305979889,,residential,,False,True,22.969,"LINESTRING (0.7502675 36.1234642, 0.7504059 36.1232905)"
"[563572216, 1013714642]",,residential,,False,"[False, True]",84.932,"LINESTRING (0.7502675 36.1234642, 0.7505572 36.1235725, 0.7511332 36.1237713)"
563572217,,residential,,False,False,116.07499999999999,"LINESTRING (0.7480565 36.1274281, 0.7482455 36.127149, 0.7483085 36.1270488, 0.748398 36.1269224, 0.7484305 36.1268453, 0.7484163 36.1267796, 0.7483061 36.1264726)"
323026141,,residential,,False,True,3.912,"LINESTRING (0.7483061 36.1264726, 0.7483486 36.1264649)"
323026141,,residential,,False,False,57.911,"LINESTRING (0.7483061 36.1264726, 0.7478533 36.1265543, 0.747676 36.126583)"
563572217,,residential,,False,True,116.07499999999999,"LINESTRING (0.7483061 36.1264726, 0.7484163 36.1267796, 0.7484305 36.1268453, 0.748398 36.1269224, 0.7483085 36.1270488, 0.7482455 36.127149, 0.7480565 36.1274281)"
563572218,,residential,,False,False,58.371,"LINESTRING (0.7446421 36.1269295, 0.7440972 36.1266434)"
321991578,,residential,,False,False,5.502,"LINESTRING (0.7440972 36.1266434, 0.744141 36.1266088)"
563572218,,residential,,False,True,58.371,"LINESTRING (0.7440972 36.1266434, 0.7446421 36.1269295)"
563572219,,residential,,False,False,72.67099999999999,"LINESTRING (0.7449965 36.1265883, 0.7445513 36.1265974, 0.7443586 36.1266157, 0.7442042 36.1265587)"
321991578,,residential,,False,False,66.563,"LINESTRING (0.7442042 36.1265587, 0.7446616 36.1260877)"
321991578,,residential,,False,True,7.953,"LINESTRING (0.7442042 36.1265587, 0.744141 36.1266088)"
563572219,,residential,,False,True,72.67099999999999,"LINESTRING (0.7442042 36.1265587, 0.7443586 36.1266157, 0.7445513 36.1265974, 0.7449965 36.1265883)"
563572221,,residential,,False,True,42.078,"LINESTRING (0.7524347 36.1281351, 0.7524737 36.127758)"
1013714644,,residential,,False,True,101.828,"LINESTRING (0.7524347 36.1281351, 0.7523516 36.1281113, 0.7520324 36.1278145, 0.7520083 36.1277646, 0.752019 36.1277408, 0.7520431 36.1277278, 0.7524737 36.127758)"
1013714643,,residential,,False,False,33.876,"LINESTRING (0.7524347 36.1281351, 0.7525796 36.1280961, 0.7526547 36.1280744, 0.7526949 36.1280744, 0.7527861 36.1281156)"
563572222,,residential,,False,True,102.03,"LINESTRING (0.7516893 36.1273748, 0.7517515 36.1264586)"
321991578,,residential,,False,False,7.953,"LINESTRING (0.744141 36.1266088, 0.7442042 36.1265587)"
321991578,,residential,,False,True,5.502,"LINESTRING (0.744141 36.1266088, 0.7440972 36.1266434)"
564134929,,residential,,False,False,59.61,"LINESTRING (0.744141 36.1266088, 0.7438291 36.1261356)"
564134929,,residential,,False,True,59.61,"LINESTRING (0.7438291 36.1261356, 0.744141 36.1266088)"
564134930,,residential,,False,True,34.825,"LINESTRING (0.7466723 36.1260663, 0.7462846 36.1260617)"
564134930,,residential,,False,False,34.825,"LINESTRING (0.7462846 36.1260617, 0.7466723 36.1260663)"
564134931,,residential,,False,False,19.659,"LINESTRING (0.7462846 36.1260617, 0.7462853 36.1258849)"
564134930,,residential,,False,True,46.677,"LINESTRING (0.7462846 36.1260617, 0.7461598 36.1260526, 0.7457667 36.1260268)"
323026146,,residential,,False,False,47.708,"LINESTRING (0.7462853 36.1258849, 0.745755 36.1258602)"
564134931,,residential,,False,True,19.659,"LINESTRING (0.7462853 36.1258849, 0.7462846 36.1260617)"
"[323026145, 323026146]",,residential,,False,True,108.87100000000001,"LINESTRING (0.7462853 36.1258849, 0.7469015 36.125929, 0.7468877 36.1264083)"
564747031,,residential,,False,False,55.855000000000004,"LINESTRING (0.7447331 36.1229896, 0.7450144 36.1231555, 0.7449753 36.1233742)"
565485234,,residential,,False,False,48.875,"LINESTRING (0.7479919 36.121163, 0.7480134 36.1208987, 0.7479919 36.1208077, 0.7478914 36.1207959)"
565485234,,residential,,False,True,46.811,"LINESTRING (0.7478632 36.1205174, 0.7477827 36.1205781, 0.7477505 36.1206647, 0.7477344 36.1207774, 0.7478914 36.1207959)"
305979884,,residential,,False,True,52.06,"LINESTRING (0.7474875 36.1207819, 0.747461 36.1212496)"
565485235,,residential,,False,False,36.312,"LINESTRING (0.7474875 36.1207819, 0.7478914 36.1207959)"
"[321973346, 305979884]",,residential,,False,False,18.79,"LINESTRING (0.7474875 36.1207819, 0.7474908 36.120724, 0.7473613 36.1206868)"
565485235,,residential,,False,True,36.312,"LINESTRING (0.7478914 36.1207959, 0.7474875 36.1207819)"
565485234,,residential,,False,False,46.811,"LINESTRING (0.7478914 36.1207959, 0.7477344 36.1207774, 0.7477505 36.1206647, 0.7477827 36.1205781, 0.7478632 36.1205174)"
565485234,,residential,,False,True,48.875,"LINESTRING (0.7478914 36.1207959, 0.7479919 36.1208077, 0.7480134 36.1208987, 0.7479919 36.121163)"
321973345,,residential,,False,True,47.018,"LINESTRING (0.7484675 36.1209083, 0.7484161 36.1213291)"
321973345,,residential,,False,False,151.173,"LINESTRING (0.7484675 36.1209083, 0.7484732 36.1208615, 0.7485406 36.1207234, 0.7485787 36.1206544, 0.7488058 36.1206632, 0.7490496 36.1207191, 0.7489192 36.1210198, 0.7484675 36.1209083)"
321973345,,residential,,False,True,151.17300000000003,"LINESTRING (0.7484675 36.1209083, 0.7489192 36.1210198, 0.7490496 36.1207191, 0.7488058 36.1206632, 0.7485787 36.1206544, 0.7485406 36.1207234, 0.7484732 36.1208615, 0.7484675 36.1209083)"
1013714640,,residential,,False,False,38.421,"LINESTRING (0.7512666 36.1253024, 0.7511332 36.1256307)"
1013714639,,residential,,False,False,48.980000000000004,"LINESTRING (0.7512666 36.1253024, 0.7514316 36.1254314, 0.7514477 36.1254509, 0.751453 36.1254779, 0.7513759 36.1256724)"
1013714640,,residential,,False,True,54.016,"LINESTRING (0.7512666 36.1253024, 0.7512492 36.1252829, 0.7512331 36.125271, 0.7511821 36.1252526, 0.7506987 36.1251705)"
321973341,,residential,,False,False,81.633,"LINESTRING (0.7506987 36.1251705, 0.7508456 36.1248121, 0.7509474 36.1244651)"
321973341,,residential,,False,True,40.643,"LINESTRING (0.7506987 36.1251705, 0.75069 36.125192, 0.750576 36.1255223)"
1013714640,,residential,,False,False,54.016000000000005,"LINESTRING (0.7506987 36.1251705, 0.7511821 36.1252526, 0.7512331 36.125271, 0.7512492 36.1252829, 0.7512666 36.1253024)"
1013714641,,residential,,False,True,78.529,"LINESTRING (0.7517347 36.1234901, 0.7515094 36.1238346, 0.7514772 36.1238433, 0.7514289 36.1238455, 0.7511332 36.1237713)"
1013714643,,residential,,False,True,33.876,"LINESTRING (0.7527861 36.1281156, 0.7526949 36.1280744, 0.7526547 36.1280744, 0.7525796 36.1280961, 0.7524347 36.1281351)"
563572221,,residential,,False,False,42.078,"LINESTRING (0.7524737 36.127758, 0.7524347 36.1281351)"
1013714644,,residential,,False,False,101.82800000000002,"LINESTRING (0.7524737 36.127758, 0.7520431 36.1277278, 0.752019 36.1277408, 0.7520083 36.1277646, 0.7520324 36.1278145, 0.7523516 36.1281113, 0.7524347 36.1281351)"
"[323026156, 563572221]",,residential,,False,"[False, True]",139.768,"LINESTRING (0.7524737 36.127758, 0.752596 36.1266259, 0.7526487 36.1265131)"
563572203,,residential,,False,True,22.286,"LINESTRING (0.7511332 36.1256307, 0.7513759 36.1256724)"
1013714640,,residential,,False,True,38.421,"LINESTRING (0.7511332 36.1256307, 0.7512666 36.1253024)"
1013714648,,residential,,False,True,75.474,"LINESTRING (0.7511332 36.1256307, 0.7509386 36.126291)"
563572203,,residential,,False,False,51.476,"LINESTRING (0.7511332 36.1256307, 0.7508717 36.1255798, 0.750576 36.1255223)"
1013714648,,residential,,False,False,75.474,"LINESTRING (0.7509386 36.126291, 0.7511332 36.1256307)"
1013714651,,residential,,False,True,26.344,"LINESTRING (0.7509386 36.126291, 0.7506564 36.1262264)"
1013714651,,residential,,False,False,22.281,"LINESTRING (0.7509386 36.126291, 0.7510829 36.1263239, 0.7511778 36.1263441)"
1013714649,,residential,,False,False,76.78,"LINESTRING (0.7511778 36.1263441, 0.7513759 36.1256724)"
1013714651,,residential,,False,False,13.168,"LINESTRING (0.7511778 36.1263441, 0.7513014 36.1264078)"
1013714651,,residential,,False,True,22.281,"LINESTRING (0.7511778 36.1263441, 0.7510829 36.1263239, 0.7509386 36.126291)"
1013714650,,residential,,False,True,274.93399999999997,"LINESTRING (0.749267 36.1279055, 0.7499108 36.1277993, 0.750753 36.1275545, 0.7507959 36.1275328, 0.7508442 36.1274548, 0.7508576 36.1271754, 0.7508549 36.1270757, 0.7507905 36.1269154, 0.7506457 36.1266446, 0.7506195 36.1263976)"
1013714650,,residential,,False,False,19.323,"LINESTRING (0.7506564 36.1262264, 0.7506195 36.1263976)"
1013714651,,residential,,False,False,26.344,"LINESTRING (0.7506564 36.1262264, 0.7509386 36.126291)"
1013714651,,residential,,False,True,49.021,"LINESTRING (0.7506564 36.1262264, 0.7501286 36.1261141)"
1013714651,,residential,,False,True,13.168,"LINESTRING (0.7513014 36.1264078, 0.7511778 36.1263441)"
563572201,,residential,,False,False,61.647999999999996,"LINESTRING (0.7513014 36.1264078, 0.751209 36.1264279, 0.7506195 36.1263976)"
563572201,,residential,,False,True,40.861000000000004,"LINESTRING (0.7513014 36.1264078, 0.7515389 36.1264431, 0.7517515 36.1264586)"
323026140,,residential,,False,False,12.952,"LINESTRING (0.7501286 36.1261141, 0.7502013 36.1260135)"
323026140,,residential,,False,True,8.73,"LINESTRING (0.7501286 36.1261141, 0.7500796 36.1261819)"
1013714651,,residential,,False,False,49.021,"LINESTRING (0.7501286 36.1261141, 0.7506564 36.1262264)"
563572205,,residential,,False,True,65.659,"LINESTRING (0.7511332 36.1237713, 0.7508308 36.1243089)"
1013714641,,residential,,False,False,78.529,"LINESTRING (0.7511332 36.1237713, 0.7514289 36.1238455, 0.7514772 36.1238433, 0.7515094 36.1238346, 0.7517347 36.1234901)"
"[563572216, 1013714642]",,residential,,False,"[False, True]",84.932,"LINESTRING (0.7511332 36.1237713, 0.7505572 36.1235725, 0.7502675 36.1234642)"
323026151,,residential,,False,True,125.61499999999998,"LINESTRING (0.7476942 36.1258311, 0.7473821 36.1257238, 0.7470342 36.1255929, 0.7468878 36.1255664, 0.7463628 36.1255862)"
