osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
205213498,residential,False,False,10.94,,,,"LINESTRING (0.4623444 35.7323807, 0.4623337 35.7324787)"
205213498,residential,False,True,48.137,,,,"LINESTRING (0.4623444 35.7323807, 0.4624061 35.7319507)"
205213506,residential,False,True,61.033,,,,"LINESTRING (0.4623444 35.7323807, 0.4616706 35.7323348)"
205213560,residential,False,False,44.251,,,,"LINESTRING (0.4556446 35.7324587, 0.4561317 35.7325037)"
205213731,residential,False,False,59.93000000000001,,,,"LINESTRING (0.4556446 35.7324587, 0.4556845 35.7321154, 0.455698 35.731999, 0.455718 35.7319235)"
205213560,residential,False,True,44.251,,,,"LINESTRING (0.4561317 35.7325037, 0.4556446 35.7324587)"
205213589,residential,False,False,22.422,,,,"LINESTRING (0.4561317 35.7325037, 0.4561847 35.7323067)"
205213614,residential,False,False,44.823,,,,"LINESTRING (0.4572772 35.7326188, 0.4571812 35.7330143)"
205213727,residential,False,True,46.734,,,,"LINESTRING (0.4572772 35.7326188, 0.4577911 35.73267)"
205213614,residential,False,True,91.075,,,,"LINESTRING (0.4572772 35.7326188, 0.4574083 35.7319866, 0.4574519 35.7318122)"
205213727,residential,False,False,46.734,,,,"LINESTRING (0.4577911 35.73267, 0.4572772 35.7326188)"
205213727,residential,False,True,141.803,,,,"LINESTRING (0.4577911 35.73267, 0.4593504 35.7328254)"
294235297,residential,False,False,83.051,,,,"LINESTRING (0.4577911 35.73267, 0.4579065 35.731929)"
294235297,residential,False,True,73.038,,,,"LINESTRING (0.4577911 35.73267, 0.457642 35.7333156)"
205213552,residential,False,False,53.923,,,,"LINESTRING (0.4659319 35.73274, 0.4658569 35.7332211)"
205213552,residential,False,True,94.271,,,,"LINESTRING (0.4659319 35.73274, 0.4658675 35.7326289, 0.4657087 35.7323693, 0.4654433 35.7319912)"
205213650,residential,False,False,132.543,,,,"LINESTRING (0.4659319 35.73274, 0.4660246 35.7327013, 0.4661398 35.7326463, 0.4662631 35.7325805, 0.4662739 35.7325663, 0.4662799 35.7325445, 0.4662826 35.7325266, 0.4662833 35.7325015, 0.4658018 35.731807)"
205213727,residential,False,False,141.803,,,,"LINESTRING (0.4593504 35.7328254, 0.4577911 35.73267)"
205213727,residential,False,True,60.914,,,,"LINESTRING (0.4593504 35.7328254, 0.4600195 35.7328968)"
205213600,tertiary,False,False,82.40899999999999,2,,50,"LINESTRING (0.4593504 35.7328254, 0.4594017 35.7324975, 0.4594702 35.7320907)"
205213600,tertiary,False,True,90.3,2,,50,"LINESTRING (0.4593504 35.7328254, 0.4592854 35.7332135, 0.4592245 35.733631)"
205213727,residential,False,False,60.914,,,,"LINESTRING (0.4600195 35.7328968, 0.4593504 35.7328254)"
205213727,residential,False,True,140.388,,,,"LINESTRING (0.4600195 35.7328968, 0.4615622 35.7330574)"
205213730,residential,False,True,82.178,,,,"LINESTRING (0.4600195 35.7328968, 0.4601278 35.732163)"
205213730,residential,False,False,89.506,,,,"LINESTRING (0.4600195 35.7328968, 0.4599963 35.7330544, 0.4599023 35.7336961)"
205213614,residential,False,True,44.823,,,,"LINESTRING (0.4571812 35.7330143, 0.4572772 35.7326188)"
205213554,tertiary,False,False,53.617,2,,50,"LINESTRING (0.4571812 35.7330143, 0.4574735 35.7331787, 0.457642 35.7333156)"
205213554,tertiary,False,True,119.60300000000001,2,,50,"LINESTRING (0.4571812 35.7330143, 0.4568756 35.7328236, 0.4561847 35.7323067)"
205213631,residential,False,False,88.701,,,,"LINESTRING (0.4615622 35.7330574, 0.4614174 35.7338464)"
205213631,residential,False,True,80.943,,,,"LINESTRING (0.4615622 35.7330574, 0.4616706 35.7323348)"
205213727,residential,False,False,140.388,,,,"LINESTRING (0.4615622 35.7330574, 0.4600195 35.7328968)"
205213727,residential,False,True,59.342,,,,"LINESTRING (0.4615622 35.7330574, 0.4622143 35.7331253)"
205213727,residential,False,False,59.342,,,,"LINESTRING (0.4622143 35.7331253, 0.4615622 35.7330574)"
311143492,secondary,False,False,87.45,2,CW 99,,"LINESTRING (0.4622143 35.7331253, 0.4620963 35.7339059)"
311143492,secondary,False,True,72.702,2,CW 99,,"LINESTRING (0.4622143 35.7331253, 0.4623337 35.7324787)"
205213727,residential,False,True,137.13400000000001,,,,"LINESTRING (0.4622143 35.7331253, 0.4626317 35.7331572, 0.4626583 35.7331536, 0.462673 35.7331395, 0.4626837 35.733109, 0.462827 35.7322964)"
205213552,residential,False,True,53.923,,,,"LINESTRING (0.4658569 35.7332211, 0.4659319 35.73274)"
205213609,residential,True,False,9.34,,,,"LINESTRING (0.4658569 35.7332211, 0.4658903 35.7333006)"
205213554,tertiary,False,False,18.127,2,,50,"LINESTRING (0.457642 35.7333156, 0.4576391 35.7334786)"
294235297,residential,False,False,73.038,,,,"LINESTRING (0.457642 35.7333156, 0.4577911 35.73267)"
205213554,tertiary,False,True,53.617,2,,50,"LINESTRING (0.457642 35.7333156, 0.4574735 35.7331787, 0.4571812 35.7330143)"
205213642,residential,True,False,10.229,,,,"LINESTRING (0.4657847 35.733292, 0.4658569 35.7332211)"
724214377,residential,False,False,9.58,,,,"LINESTRING (0.4657847 35.733292, 0.4658903 35.7333006)"
724214377,residential,False,True,32.61,,,,"LINESTRING (0.4657847 35.733292, 0.4654252 35.7332629)"
724215872,residential,False,False,25.399,,,,"LINESTRING (0.4642951 35.7334008, 0.4643392 35.7331752)"
205213734,residential,False,False,37.368,,,,"LINESTRING (0.4642951 35.7334008, 0.4643145 35.7334019, 0.4647061 35.733441)"
205213734,residential,False,True,73.07,,,,"LINESTRING (0.4642951 35.7334008, 0.4642341 35.7337001, 0.4642421 35.7337274, 0.4642676 35.7337415, 0.464635 35.7337796)"
205213522,residential,False,False,26.205,,,,"LINESTRING (0.4647061 35.733441, 0.4647564 35.7332089)"
205213522,residential,False,True,38.194,,,,"LINESTRING (0.4647061 35.733441, 0.464635 35.7337796)"
205213734,residential,False,False,27.434,,,,"LINESTRING (0.4647061 35.733441, 0.4650084 35.7334666)"
205213734,residential,False,True,37.368,,,,"LINESTRING (0.4647061 35.733441, 0.4643145 35.7334019, 0.4642951 35.7334008)"
205213554,tertiary,False,True,18.127,2,,50,"LINESTRING (0.4576391 35.7334786, 0.457642 35.7333156)"
294235285,primary,False,True,144.101,2,RN 4,50,"LINESTRING (0.4576391 35.7334786, 0.4592245 35.733631)"
205213598,residential,False,False,26.441,,,,"LINESTRING (0.4653874 35.7334987, 0.4654252 35.7332629)"
205213598,residential,False,True,37.139,,,,"LINESTRING (0.4653874 35.7334987, 0.4653324 35.7338297)"
205213734,residential,False,False,33.512,,,,"LINESTRING (0.4653874 35.7334987, 0.4657575 35.7335227)"
205213734,residential,False,True,34.395,,,,"LINESTRING (0.4653874 35.7334987, 0.4650084 35.7334666)"
205213734,residential,False,True,33.512,,,,"LINESTRING (0.4657575 35.7335227, 0.4653874 35.7334987)"
205213642,residential,True,False,25.798,,,,"LINESTRING (0.4657575 35.7335227, 0.4657708 35.7333577, 0.4657847 35.733292)"
294235285,primary,False,False,144.101,2,RN 4,50,"LINESTRING (0.4592245 35.733631, 0.4576391 35.7334786)"
"[205213504, 205213501]",residential,False,True,117.47399999999999,,,,"LINESTRING (0.4592245 35.733631, 0.4591665 35.7339992, 0.4591148 35.7343268, 0.4591325 35.7343696, 0.4591808 35.7344154, 0.4593457 35.734472, 0.4594611 35.7345177)"
205213600,tertiary,False,False,90.3,2,,50,"LINESTRING (0.4592245 35.733631, 0.4592854 35.7332135, 0.4593504 35.7328254)"
294235285,primary,False,True,61.608000000000004,2,RN 4,50,"LINESTRING (0.4592245 35.733631, 0.4595375 35.7336588, 0.4599023 35.7336961)"
294235285,primary,False,True,7.357,2,RN 4,50,"LINESTRING (0.4599023 35.7336961, 0.4599832 35.7337042)"
205213730,residential,False,True,89.506,,,,"LINESTRING (0.4599023 35.7336961, 0.4599963 35.7330544, 0.4600195 35.7328968)"
294235285,primary,False,False,61.608000000000004,2,RN 4,50,"LINESTRING (0.4599023 35.7336961, 0.4595375 35.7336588, 0.4592245 35.733631)"
205213551,residential,False,True,120.276,,,,"LINESTRING (0.4599832 35.7337042, 0.4598446 35.73478)"
294235285,primary,False,False,7.357,2,RN 4,50,"LINESTRING (0.4599832 35.7337042, 0.4599023 35.7336961)"
294235285,primary,False,True,111.571,2,RN 4,50,"LINESTRING (0.4599832 35.7337042, 0.4606426 35.7337676, 0.4612099 35.7338275)"
205213522,residential,False,False,38.194,,,,"LINESTRING (0.464635 35.7337796, 0.4647061 35.733441)"
205213734,residential,False,True,27.079,,,,"LINESTRING (0.464635 35.7337796, 0.4649342 35.7337974)"
205213734,residential,False,False,73.07,,,,"LINESTRING (0.464635 35.7337796, 0.4642676 35.7337415, 0.4642421 35.7337274, 0.4642341 35.7337001, 0.4642951 35.7334008)"
205213598,residential,False,False,37.139,,,,"LINESTRING (0.4653324 35.7338297, 0.4653874 35.7334987)"
205213598,residential,False,True,45.581,,,,"LINESTRING (0.4653324 35.7338297, 0.4652722 35.7342367)"
205213734,residential,False,False,36.121,,,,"LINESTRING (0.4653324 35.7338297, 0.4649342 35.7337974)"
205213734,residential,False,True,35.493,,,,"LINESTRING (0.4653324 35.7338297, 0.4657237 35.7338612)"
294235285,primary,False,True,18.847,2,RN 4,50,"LINESTRING (0.4612099 35.7338275, 0.4614174 35.7338464)"
205213501,residential,False,False,131.316,,,,"LINESTRING (0.4612099 35.7338275, 0.4608023 35.7345192, 0.460601 35.7348998)"
294235285,primary,False,False,111.571,2,RN 4,50,"LINESTRING (0.4612099 35.7338275, 0.4606426 35.7337676, 0.4599832 35.7337042)"
205213631,residential,False,True,88.701,,,,"LINESTRING (0.4614174 35.7338464, 0.4615622 35.7330574)"
294235285,primary,False,False,18.847,2,RN 4,50,"LINESTRING (0.4614174 35.7338464, 0.4612099 35.7338275)"
294235285,primary,False,True,61.635,2,RN 4,50,"LINESTRING (0.4614174 35.7338464, 0.4620963 35.7339059)"
205213642,residential,True,False,37.763,,,,"LINESTRING (0.4657237 35.7338612, 0.4657575 35.7335227)"
205213734,residential,False,False,35.493,,,,"LINESTRING (0.4657237 35.7338612, 0.4653324 35.7338297)"
205213542,residential,False,False,52.648,,,,"LINESTRING (0.4595471 35.7340494, 0.4594611 35.7345177)"
205213598,residential,False,False,45.581,,,,"LINESTRING (0.4652722 35.7342367, 0.4653324 35.7338297)"
294235285,primary,False,False,40.398,2,RN 4,50,"LINESTRING (0.4652722 35.7342367, 0.4648275 35.7341956)"
294235285,primary,False,True,37.154,2,RN 4,50,"LINESTRING (0.4652722 35.7342367, 0.4653559 35.7342445, 0.4656824 35.734264)"
294235285,primary,False,True,20.404,2,RN 4,50,"LINESTRING (0.4646029 35.7341748, 0.4648275 35.7341956)"
205213619,residential,False,True,104.316,,,,"LINESTRING (0.4646029 35.7341748, 0.4645666 35.7345449, 0.4645573 35.7345699, 0.4645143 35.7345808, 0.4644164 35.7345852, 0.464391 35.7346059, 0.464306 35.7349952)"
294235285,primary,False,False,92.64099999999999,2,RN 4,50,"LINESTRING (0.4646029 35.7341748, 0.4645103 35.7341639, 0.4640651 35.7341138, 0.4635862 35.7340608)"
294235285,primary,False,False,29.918,2,RN 4,50,"LINESTRING (0.4664281 35.7342423, 0.4660982 35.7342684)"
205213634,residential,False,True,149.021,,,,"LINESTRING (0.4664281 35.7342423, 0.4664576 35.7333997, 0.4664455 35.7333703, 0.4664147 35.7333409, 0.466015 35.7333071, 0.4659614 35.7333039, 0.4658903 35.7333006)"
294235285,primary,False,False,15.741,2,RN 4,50,"LINESTRING (0.4658568 35.734264, 0.4656824 35.734264)"
294235285,primary,False,True,21.794,2,RN 4,50,"LINESTRING (0.4658568 35.734264, 0.4660982 35.7342684)"
205213542,residential,False,True,52.648,,,,"LINESTRING (0.4594611 35.7345177, 0.4595471 35.7340494)"
"[205213504, 205213501]",residential,False,False,117.47400000000002,,,,"LINESTRING (0.4594611 35.7345177, 0.4593457 35.734472, 0.4591808 35.7344154, 0.4591325 35.7343696, 0.4591148 35.7343268, 0.4591665 35.7339992, 0.4592245 35.733631)"
205213501,residential,False,True,45.339999999999996,,,,"LINESTRING (0.4594611 35.7345177, 0.4595777 35.7345928, 0.4597454 35.7346984, 0.4598446 35.73478)"
205213517,residential,False,True,47.111,,,,"LINESTRING (0.4639398 35.7345259, 0.4638882 35.7349475)"
205213551,residential,False,False,120.276,,,,"LINESTRING (0.4598446 35.73478, 0.4599832 35.7337042)"
205213501,residential,False,False,45.34,,,,"LINESTRING (0.4598446 35.73478, 0.4597454 35.7346984, 0.4595777 35.7345928, 0.4594611 35.7345177)"
205213501,residential,False,True,72.53200000000001,,,,"LINESTRING (0.4598446 35.73478, 0.4599237 35.7348399, 0.4601772 35.7349629, 0.4603864 35.7350239, 0.4604723 35.7350457, 0.4605567 35.7350653)"
73324354,tertiary,False,False,108.059,,,,"LINESTRING (0.4625818 35.7347942, 0.4620963 35.7339059)"
73324354,tertiary,False,True,48.685,,,,"LINESTRING (0.4625818 35.7347942, 0.4628111 35.7351905)"
205213621,residential,False,True,74.244,,,,"LINESTRING (0.4625818 35.7347942, 0.4633959 35.7348897)"
205213501,residential,False,False,18.855,,,,"LINESTRING (0.460601 35.7348998, 0.4605728 35.7349858, 0.4605567 35.7350653)"
205213501,residential,False,True,131.316,,,,"LINESTRING (0.460601 35.7348998, 0.4608023 35.7345192, 0.4612099 35.7338275)"
724215870,residential,False,False,77.99799999999999,,,,"LINESTRING (0.460601 35.7348998, 0.4606895 35.734915, 0.4607525 35.7349172, 0.4609349 35.7348933, 0.4614419 35.73478)"
205213517,residential,False,False,47.111,,,,"LINESTRING (0.4638882 35.7349475, 0.4639398 35.7345259)"
205213621,residential,False,False,44.897,,,,"LINESTRING (0.4638882 35.7349475, 0.4633959 35.7348897)"
205213621,residential,False,True,38.082,,,,"LINESTRING (0.4638882 35.7349475, 0.464306 35.7349952)"
205213621,residential,False,False,38.082,,,,"LINESTRING (0.464306 35.7349952, 0.4638882 35.7349475)"
205213621,residential,False,True,61.349,,,,"LINESTRING (0.464306 35.7349952, 0.4649775 35.7350806)"
205213619,residential,False,False,104.316,,,,"LINESTRING (0.464306 35.7349952, 0.464391 35.7346059, 0.4644164 35.7345852, 0.4645143 35.7345808, 0.4645573 35.7345699, 0.4645666 35.7345449, 0.4646029 35.7341748)"
205213621,residential,False,False,61.349,,,,"LINESTRING (0.4649775 35.7350806, 0.464306 35.7349952)"
205213737,residential,False,False,52.492,,,,"LINESTRING (0.4649775 35.7350806, 0.4645449 35.7353961)"
205213737,residential,False,True,133.137,,,,"LINESTRING (0.4649775 35.7350806, 0.4655986 35.7346276, 0.4660777 35.7342831)"
73324354,tertiary,False,False,48.685,,,,"LINESTRING (0.4628111 35.7351905, 0.4625818 35.7347942)"
205213521,residential,False,False,158.153,,,,"LINESTRING (0.4628111 35.7351905, 0.4645449 35.7353961)"
205213521,residential,False,True,158.153,,,,"LINESTRING (0.4645449 35.7353961, 0.4628111 35.7351905)"
205213737,residential,False,True,52.492,,,,"LINESTRING (0.4645449 35.7353961, 0.4649775 35.7350806)"
711625219,residential,False,True,60.375,,,,"LINESTRING (0.4615344 35.7296055, 0.460885 35.7294755)"
711625233,residential,False,False,31.957,,,,"LINESTRING (0.4615344 35.7296055, 0.4616142 35.7293255)"
711625233,residential,False,True,23.625,,,,"LINESTRING (0.4615344 35.7296055, 0.4614754 35.7298125)"
711625219,residential,False,False,60.375,,,,"LINESTRING (0.460885 35.7294755, 0.4615344 35.7296055)"
711625224,residential,False,False,34.617,,,,"LINESTRING (0.460885 35.7294755, 0.4609671 35.7291714)"
711625224,residential,False,True,44.564,,,,"LINESTRING (0.460885 35.7294755, 0.4607794 35.729867)"
711625229,residential,False,True,81.481,,,,"LINESTRING (0.4627445 35.7273759, 0.462606 35.7281)"
205213636,residential,True,False,56.825,2,,40,"LINESTRING (0.4627445 35.7273759, 0.4622832 35.7273433, 0.4621192 35.7273201)"
711625228,residential,False,False,25.598,,,,"LINESTRING (0.4622856 35.728085, 0.4620025 35.7280717)"
711625228,residential,False,True,28.97,,,,"LINESTRING (0.4622856 35.728085, 0.462606 35.7281)"
711625220,residential,False,True,104.354,,,,"LINESTRING (0.4622856 35.728085, 0.4622009 35.7283853, 0.4621688 35.7284767, 0.4620372 35.7290013)"
711625233,residential,False,False,30.856,,,,"LINESTRING (0.4620372 35.7290013, 0.4623779 35.7290239)"
711625233,residential,False,True,9.011,,,,"LINESTRING (0.4620372 35.7290013, 0.4619377 35.7289947)"
711625220,residential,False,False,104.354,,,,"LINESTRING (0.4620372 35.7290013, 0.4621688 35.7284767, 0.4622009 35.7283853, 0.4622856 35.728085)"
711625228,residential,False,False,28.97,,,,"LINESTRING (0.462606 35.7281, 0.4622856 35.728085)"
711625229,residential,False,False,81.481,,,,"LINESTRING (0.462606 35.7281, 0.4627445 35.7273759)"
711625229,residential,False,True,105.229,,,,"LINESTRING (0.462606 35.7281, 0.4625536 35.72837, 0.4625295 35.7284332, 0.4624946 35.7284909, 0.4624611 35.7285693, 0.4623779 35.7290239)"
711625222,residential,False,True,8.291,,,,"LINESTRING (0.4611609 35.7271213, 0.4611549 35.7271957)"
711625221,residential,True,False,164.094,2,,40,"LINESTRING (0.4611609 35.7271213, 0.4622416 35.7272623, 0.4629585 35.7273401)"
205213497,residential,False,False,8.91,,,,"LINESTRING (0.4608999 35.7270938, 0.4609899 35.7271267)"
205213497,residential,False,True,289.49300000000005,,,,"LINESTRING (0.4608999 35.7270938, 0.4606196 35.7270077, 0.4599237 35.7268164, 0.4597843 35.726787, 0.4596005 35.7267587, 0.4594557 35.7267446, 0.4593055 35.7267424, 0.4591633 35.7267468, 0.4589769 35.7267598, 0.4587865 35.726774, 0.4585974 35.7267914, 0.4584002 35.7267947, 0.4582165 35.7268023, 0.4580744 35.7268088, 0.4579389 35.7268295, 0.4577699 35.72686)"
711625222,residential,False,False,8.291,,,,"LINESTRING (0.4611549 35.7271957, 0.4611609 35.7271213)"
711625222,residential,False,True,39.307,,,,"LINESTRING (0.4611549 35.7271957, 0.4611136 35.7275476)"
205213636,residential,True,False,17.037,2,,40,"LINESTRING (0.4611549 35.7271957, 0.4611193 35.7271882, 0.4610503 35.727167, 0.4609899 35.7271267)"
711625227,residential,False,False,28.948,,,,"LINESTRING (0.4606565 35.7291066, 0.4609671 35.7291714)"
711625227,residential,False,True,3.672,,,,"LINESTRING (0.4606565 35.7291066, 0.4606171 35.7290984)"
711625223,residential,False,False,131.23,,,,"LINESTRING (0.4606565 35.7291066, 0.4608236 35.7286956, 0.4609416 35.7283798, 0.4610422 35.7279705)"
711625224,residential,False,True,34.617,,,,"LINESTRING (0.4609671 35.7291714, 0.460885 35.7294755)"
711625227,residential,False,False,21.378,,,,"LINESTRING (0.4609671 35.7291714, 0.4611965 35.7292192)"
711625227,residential,False,True,28.948,,,,"LINESTRING (0.4609671 35.7291714, 0.4606565 35.7291066)"
711625227,residential,False,True,39.514,,,,"LINESTRING (0.4616142 35.7293255, 0.4611965 35.7292192)"
711625233,residential,False,False,16.048,,,,"LINESTRING (0.4616142 35.7293255, 0.4616543 35.7291849)"
711625233,residential,False,True,31.957,,,,"LINESTRING (0.4616142 35.7293255, 0.4615344 35.7296055)"
711625227,residential,False,False,39.514,,,,"LINESTRING (0.4611965 35.7292192, 0.4616142 35.7293255)"
711625227,residential,False,True,21.378,,,,"LINESTRING (0.4611965 35.7292192, 0.4609671 35.7291714)"
711625226,residential,False,True,138.70600000000002,,,,"LINESTRING (0.4611965 35.7292192, 0.4613225 35.7288382, 0.4614794 35.7284179, 0.4615807 35.7280124)"
711625227,residential,False,False,3.672,,,,"LINESTRING (0.4606171 35.7290984, 0.4606565 35.7291066)"
711625227,residential,False,True,62.579,,,,"LINESTRING (0.4606171 35.7290984, 0.4599304 35.7290211)"
711625225,residential,False,False,58.684999999999995,,,,"LINESTRING (0.4606171 35.7290984, 0.4605058 35.7295088, 0.4604842 35.7296149)"
711625222,residential,False,False,47.464,,,,"LINESTRING (0.4610422 35.7279705, 0.4611136 35.7275476)"
711625228,residential,False,True,37.832,,,,"LINESTRING (0.4610422 35.7279705, 0.4614598 35.7279993)"
711625223,residential,False,True,131.23,,,,"LINESTRING (0.4610422 35.7279705, 0.4609416 35.7283798, 0.4608236 35.7286956, 0.4606565 35.7291066)"
711625228,residential,False,False,11.01,,,,"LINESTRING (0.4615807 35.7280124, 0.4614598 35.7279993)"
711625228,residential,False,True,8.119,,,,"LINESTRING (0.4615807 35.7280124, 0.4616701 35.7280204)"
711625226,residential,False,False,138.70600000000002,,,,"LINESTRING (0.4615807 35.7280124, 0.4614794 35.7284179, 0.4613225 35.7288382, 0.4611965 35.7292192)"
711625229,residential,False,True,109.616,,,,"LINESTRING (0.4623779 35.7290239, 0.4622264 35.730002)"
711625233,residential,False,False,41.889,,,,"LINESTRING (0.4623779 35.7290239, 0.4628404 35.7290547)"
711625233,residential,False,True,30.856,,,,"LINESTRING (0.4623779 35.7290239, 0.4620372 35.7290013)"
711625229,residential,False,False,105.229,,,,"LINESTRING (0.4623779 35.7290239, 0.4624611 35.7285693, 0.4624946 35.7284909, 0.4625295 35.7284332, 0.4625536 35.72837, 0.462606 35.7281)"
711625230,residential,False,True,24.32,,,,"LINESTRING (0.4619377 35.7289947, 0.4618986 35.7292111)"
711625233,residential,False,False,9.011,,,,"LINESTRING (0.4619377 35.7289947, 0.4620372 35.7290013)"
711625233,residential,False,True,20.369,,,,"LINESTRING (0.4619377 35.7289947, 0.4617128 35.7289797)"
711625230,residential,False,False,83.974,,,,"LINESTRING (0.4617636 35.7299583, 0.4618986 35.7292111)"
711625231,residential,False,False,42.057,,,,"LINESTRING (0.4617636 35.7299583, 0.4622264 35.730002)"
711625231,residential,False,True,27.626,,,,"LINESTRING (0.4617636 35.7299583, 0.4614596 35.7299296)"
205213498,residential,False,True,7.786,,,,"LINESTRING (0.4626985 35.7300455, 0.4627079 35.7299759)"
711625231,residential,False,True,42.888,,,,"LINESTRING (0.4626985 35.7300455, 0.4622264 35.730002)"
205213498,residential,False,False,29.214,,,,"LINESTRING (0.4626985 35.7300455, 0.4626891 35.7301326, 0.462665 35.7303068)"
711625229,residential,False,False,109.616,,,,"LINESTRING (0.4622264 35.730002, 0.4623779 35.7290239)"
711625231,residential,False,False,42.888,,,,"LINESTRING (0.4622264 35.730002, 0.4626985 35.7300455)"
711625231,residential,False,True,42.057,,,,"LINESTRING (0.4622264 35.730002, 0.4617636 35.7299583)"
205213507,residential,False,False,91.132,,,,"LINESTRING (0.4614596 35.7299296, 0.4613292 35.7307423)"
205213507,residential,False,True,13.099,,,,"LINESTRING (0.4614596 35.7299296, 0.4614754 35.7298125)"
711625231,residential,False,False,27.626,,,,"LINESTRING (0.4614596 35.7299296, 0.4617636 35.7299583)"
711625232,residential,False,True,35.259,,,,"LINESTRING (0.4621192 35.7273201, 0.4620703 35.7276347)"
205213636,residential,True,False,88.17800000000001,2,,40,"LINESTRING (0.4621192 35.7273201, 0.4615472 35.7272525, 0.4612072 35.7272078, 0.4611549 35.7271957)"
711625228,residential,False,False,30.542,,,,"LINESTRING (0.4620025 35.7280717, 0.4616701 35.7280204)"
711625228,residential,False,True,25.598,,,,"LINESTRING (0.4620025 35.7280717, 0.4622856 35.728085)"
711625232,residential,False,False,48.976,,,,"LINESTRING (0.4620025 35.7280717, 0.4620703 35.7276347)"
711625232,residential,False,True,104.297,,,,"LINESTRING (0.4620025 35.7280717, 0.4617128 35.7289797)"
711625232,residential,False,False,104.297,,,,"LINESTRING (0.4617128 35.7289797, 0.4620025 35.7280717)"
711625233,residential,False,False,20.369,,,,"LINESTRING (0.4617128 35.7289797, 0.4619377 35.7289947)"
711625233,residential,False,True,23.42,,,,"LINESTRING (0.4617128 35.7289797, 0.4616543 35.7291849)"
205213600,tertiary,False,False,4.599,2,,50,"LINESTRING (0.4599304 35.7290211, 0.4599089 35.7289836)"
711625227,residential,False,False,62.579,,,,"LINESTRING (0.4599304 35.7290211, 0.4606171 35.7290984)"
205213600,tertiary,False,True,56.425,2,,50,"LINESTRING (0.4599304 35.7290211, 0.4599398 35.7291136, 0.4599291 35.7292606, 0.4598718 35.7295239)"
205213552,residential,False,True,53.089,,,,"LINESTRING (0.4609309 35.7307401, 0.4603447 35.7307013)"
711625234,residential,False,True,101.981,,,,"LINESTRING (0.4609309 35.7307401, 0.4610328 35.7298267)"
205213552,residential,False,False,35.998,,,,"LINESTRING (0.4609309 35.7307401, 0.4610355 35.7307477, 0.4611629 35.7307466, 0.4613292 35.7307423)"
205213552,residential,False,False,28.271,,,,"LINESTRING (0.4600329 35.7306773, 0.4603447 35.7307013)"
205213552,residential,False,True,30.868,,,,"LINESTRING (0.4600329 35.7306773, 0.4596927 35.7306491)"
711625235,residential,False,True,74.512,,,,"LINESTRING (0.4600329 35.7306773, 0.4601207 35.730011)"
205213507,residential,False,False,27.193,,,,"LINESTRING (0.4601207 35.730011, 0.4604146 35.7299573)"
205213507,residential,False,True,31.361,,,,"LINESTRING (0.4601207 35.730011, 0.4597843 35.7300815)"
711625235,residential,False,False,74.512,,,,"LINESTRING (0.4601207 35.730011, 0.4600329 35.7306773)"
205213507,residential,False,True,91.132,,,,"LINESTRING (0.4613292 35.7307423, 0.4614596 35.7299296)"
205213552,residential,False,False,80.482,,,,"LINESTRING (0.4613292 35.7307423, 0.4615988 35.7305724, 0.4616417 35.7305507, 0.4617208 35.7305452, 0.4621379 35.7305877)"
205213552,residential,False,True,35.998,,,,"LINESTRING (0.4613292 35.7307423, 0.4611629 35.7307466, 0.4610355 35.7307477, 0.4609309 35.7307401)"
205213507,residential,False,False,13.099,,,,"LINESTRING (0.4614754 35.7298125, 0.4614596 35.7299296)"
205213507,residential,False,True,39.983,,,,"LINESTRING (0.4614754 35.7298125, 0.4610328 35.7298267)"
711625233,residential,False,False,23.625,,,,"LINESTRING (0.4614754 35.7298125, 0.4615344 35.7296055)"
205213507,residential,False,False,39.983,,,,"LINESTRING (0.4610328 35.7298267, 0.4614754 35.7298125)"
205213507,residential,False,True,23.308,,,,"LINESTRING (0.4610328 35.7298267, 0.4607794 35.729867)"
711625234,residential,False,False,101.981,,,,"LINESTRING (0.4610328 35.7298267, 0.4609309 35.7307401)"
205213507,residential,False,False,23.308,,,,"LINESTRING (0.4607794 35.729867, 0.4610328 35.7298267)"
205213507,residential,False,True,34.426,,,,"LINESTRING (0.4607794 35.729867, 0.4604146 35.7299573)"
711625224,residential,False,False,44.564,,,,"LINESTRING (0.4607794 35.729867, 0.460885 35.7294755)"
205213507,residential,False,False,34.426,,,,"LINESTRING (0.4604146 35.7299573, 0.4607794 35.729867)"
205213507,residential,False,True,27.193,,,,"LINESTRING (0.4604146 35.7299573, 0.4601207 35.730011)"
711625225,residential,False,True,31.341,,,,"LINESTRING (0.4604146 35.7299573, 0.4604711 35.7296792)"
711625236,residential,False,False,82.969,,,,"LINESTRING (0.4604146 35.7299573, 0.4603447 35.7307013)"
205213600,tertiary,False,True,3.785,2,,50,"LINESTRING (0.4598718 35.7295239, 0.4598659 35.7295576)"
205213600,tertiary,False,False,56.425000000000004,2,,50,"LINESTRING (0.4598718 35.7295239, 0.4599291 35.7292606, 0.4599398 35.7291136, 0.4599304 35.7290211)"
205213608,residential,False,True,44.584999999999994,,,,"LINESTRING (0.4598718 35.7295239, 0.4596327 35.729511, 0.4593793 35.7294936)"
205213608,residential,False,True,39.485,,,,"LINESTRING (0.4593793 35.7294936, 0.4589447 35.7294533)"
715215501,residential,False,False,64.888,,,,"LINESTRING (0.4593793 35.7294936, 0.4595026 35.7289187)"
