osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
1172285780,False,,,residential,,True,68.682,"LINESTRING (3.6046046 36.7883002, 3.6050821 36.7881627, 3.6051278 36.7879546)"
354249581,False,2,CW 25,secondary,50,False,66.873,"LINESTRING (3.5992948 36.7850017, 3.6000215 36.7851532)"
354249581,False,2,CW 25,secondary,50,True,103.283,"LINESTRING (3.5992948 36.7850017, 3.5991995 36.7849819, 3.598142 36.7849099)"
1172284907,False,,,residential,,True,106.767,"LINESTRING (3.5992948 36.7850017, 3.5992295 36.7852281, 3.5992188 36.7854472, 3.5993314 36.7855332, 3.5997801 36.7856684)"
339279575,False,,,residential,,False,21.258,"LINESTRING (3.6028662 36.7822074, 3.6029558 36.7820302)"
339279575,False,,,residential,,True,102.458,"LINESTRING (3.6028662 36.7822074, 3.6024345 36.7830615)"
1172285636,False,,,residential,,True,37.464,"LINESTRING (3.6028075 36.7832173, 3.6024345 36.7830615)"
337497684,False,,,residential,,False,61.776,"LINESTRING (3.605373 36.7895639, 3.6055038 36.7890183)"
337497684,False,,,residential,,True,31.806,"LINESTRING (3.605373 36.7895639, 3.6053056 36.7898448)"
1172286936,False,,,residential,,True,121.91900000000001,"LINESTRING (3.605373 36.7895639, 3.6054522 36.789602, 3.6056185 36.7896879, 3.6063159 36.7901606, 3.6064468 36.7902413)"
339279575,False,,,residential,,False,102.458,"LINESTRING (3.6024345 36.7830615, 3.6028662 36.7822074)"
339279575,False,,,residential,,True,34.31,"LINESTRING (3.6024345 36.7830615, 3.6022899 36.7833475)"
1172285636,False,,,residential,,False,37.464,"LINESTRING (3.6024345 36.7830615, 3.6028075 36.7832173)"
339279576,False,,,residential,,False,49.583,"LINESTRING (3.6042464 36.7885378, 3.6041262 36.7889732)"
1172285323,False,,,residential,,True,45.761,"LINESTRING (3.6042464 36.7885378, 3.6037651 36.7883936)"
339279576,False,,,residential,,True,38.515,"LINESTRING (3.6042464 36.7885378, 3.6043206 36.7882804, 3.6043221 36.7881982)"
23542941,False,,,residential,,False,125.4,"LINESTRING (3.6004794 36.7884764, 3.6002871 36.7885517, 3.5998751 36.7886067, 3.5997121 36.7887785, 3.5996606 36.7890328, 3.5996177 36.7891772)"
23542941,False,,,residential,,True,76.86500000000001,"LINESTRING (3.6004794 36.7884764, 3.6010768 36.7882424, 3.6012227 36.7882286, 3.6012692 36.7882458)"
1172287092,False,,,residential,,False,132.089,"LINESTRING (3.6004794 36.7884764, 3.600474 36.7883388, 3.6004687 36.7882056, 3.6004043 36.7881068, 3.5997498 36.7880939, 3.599481 36.787913)"
23542842,False,,,residential,,True,12.067,"LINESTRING (3.599481 36.787913, 3.5994031 36.7880018)"
23542842,False,,,residential,,False,19.941,"LINESTRING (3.599481 36.787913, 3.5995651 36.787817, 3.599593 36.7877591)"
1172287092,False,,,residential,,True,132.089,"LINESTRING (3.599481 36.787913, 3.5997498 36.7880939, 3.6004043 36.7881068, 3.6004687 36.7882056, 3.600474 36.7883388, 3.6004794 36.7884764)"
337498597,False,,,residential,,False,27.448,"LINESTRING (3.5999268 36.7824268, 3.5998099 36.7826552)"
337498597,False,,,residential,,True,28.108,"LINESTRING (3.5999268 36.7824268, 3.6000465 36.7821929)"
354249581,False,2,CW 25,secondary,50,False,10.256,"LINESTRING (3.6008687 36.7850546, 3.6009818 36.7850372)"
354249581,False,2,CW 25,secondary,50,True,17.62,"LINESTRING (3.6008687 36.7850546, 3.6006744 36.7850845)"
1172286785,False,,,residential,,True,229.277,"LINESTRING (3.6008687 36.7850546, 3.600871 36.7850785, 3.6008685 36.7851024, 3.6008613 36.7851256, 3.6008495 36.7851476, 3.600554 36.7857125, 3.6005385 36.7857561, 3.6005395 36.7858015, 3.6005569 36.7858447, 3.6005892 36.785882, 3.6006336 36.7859102, 3.6019073 36.7863888)"
