osmid,ref,highway,oneway,reversed,length,name,geometry
313497364,,residential,False,False,114.319,,"LINESTRING (1.1098181 35.8722018, 1.1093523 35.8731581)"
313497360,,residential,False,True,41.73,,"LINESTRING (1.1089229 35.8740388, 1.1085854 35.8737818)"
313497364,,residential,False,True,105.295,,"LINESTRING (1.1089229 35.8740388, 1.1093523 35.8731581)"
313497360,,residential,False,False,37.910999999999994,,"LINESTRING (1.1089229 35.8740388, 1.1089653 35.8740712, 1.1092696 35.8742308)"
313497362,,residential,False,False,74.752,,"LINESTRING (1.1085712 35.8729172, 1.1082745 35.873545)"
313497362,,residential,False,True,89.925,,"LINESTRING (1.1085712 35.8729172, 1.1089282 35.872162)"
313497365,,residential,False,False,36.732,,"LINESTRING (1.1085712 35.8729172, 1.1089522 35.8730347)"
313334071,,residential,False,False,78.545,,"LINESTRING (1.1102721 35.8734417, 1.1099956 35.8741116)"
313334071,,residential,False,True,69.105,,"LINESTRING (1.1102721 35.8734417, 1.1105153 35.8728523)"
313497365,,residential,False,True,54.895,,"LINESTRING (1.1102721 35.8734417, 1.1097027 35.8732661)"
313329269,,residential,False,False,52.872,,"LINESTRING (1.1083423 35.8721358, 1.1089282 35.872162)"
313329269,,residential,False,True,23.725,,"LINESTRING (1.1083423 35.8721358, 1.1080794 35.872124)"
313497366,,residential,False,False,128.956,,"LINESTRING (1.1083423 35.8721358, 1.1078566 35.8732267)"
313497360,,residential,False,False,51.677,,"LINESTRING (1.1078566 35.8732267, 1.1082745 35.873545)"
313497360,,residential,False,True,23.529,,"LINESTRING (1.1078566 35.8732267, 1.1076663 35.8730818)"
313497366,,residential,False,True,128.956,,"LINESTRING (1.1078566 35.8732267, 1.1083423 35.8721358)"
313497361,,residential,False,False,37.43,,"LINESTRING (1.1083153 35.8745505, 1.1087067 35.8746633)"
313497361,,residential,False,True,38.003,,"LINESTRING (1.1083153 35.8745505, 1.1079195 35.8744324)"
313498178,,residential,False,False,41.037,,"LINESTRING (1.1083153 35.8745505, 1.1084714 35.8742038)"
313497361,,residential,False,False,56.165,,"LINESTRING (1.1075765 35.8732606, 1.1073423 35.8737287)"
313497361,,residential,False,True,21.465,,"LINESTRING (1.1075765 35.8732606, 1.1076663 35.8730818)"
361482271,,residential,False,True,101.466,,"LINESTRING (1.1075765 35.8732606, 1.1082629 35.873984)"
313497361,,residential,False,False,36.942,,"LINESTRING (1.1075348 35.8743175, 1.1079195 35.8744324)"
313497664,,residential,False,False,56.325,,"LINESTRING (1.1075348 35.8743175, 1.1077392 35.8738388)"
313497361,,residential,False,True,96.124,,"LINESTRING (1.1075348 35.8743175, 1.1071103 35.8741891, 1.1073423 35.8737287)"
313330333,,residential,False,False,37.941,,"LINESTRING (1.1077392 35.8738388, 1.1081376 35.8739493)"
313330333,,residential,False,True,37.799,,"LINESTRING (1.1077392 35.8738388, 1.1073423 35.8737287)"
313497664,,residential,False,True,56.325,,"LINESTRING (1.1077392 35.8738388, 1.1075348 35.8743175)"
313330333,,residential,False,False,11.931,,"LINESTRING (1.1081376 35.8739493, 1.1082629 35.873984)"
313330333,,residential,False,True,37.941,,"LINESTRING (1.1081376 35.8739493, 1.1077392 35.8738388)"
313497665,,residential,False,False,57.2,,"LINESTRING (1.1081376 35.8739493, 1.1079195 35.8744324)"
313498178,,residential,False,True,41.037,,"LINESTRING (1.1084714 35.8742038, 1.1083153 35.8745505)"
361482271,,residential,False,False,30.826,,"LINESTRING (1.1084714 35.8742038, 1.1082629 35.873984)"
313497361,,residential,False,True,37.43,,"LINESTRING (1.1087067 35.8746633, 1.1083153 35.8745505)"
313330334,,residential,False,False,40.371,,"LINESTRING (1.1040611 35.8718959, 1.1040145 35.872257)"
313330553,,residential,False,False,92.864,,"LINESTRING (1.1040611 35.8718959, 1.1050383 35.8721613)"
313330334,,residential,False,True,38.416,,"LINESTRING (1.1040611 35.8718959, 1.1040762 35.871779, 1.1041296 35.8715552)"
313329269,,residential,False,False,61.058,,"LINESTRING (1.1116481 35.8722836, 1.1123247 35.8723139)"
313329269,,residential,False,True,39.652,,"LINESTRING (1.1116481 35.8722836, 1.1112087 35.872264)"
313498507,,residential,False,False,41.829,,"LINESTRING (1.1116481 35.8722836, 1.1119817 35.872022)"
313329351,,residential,False,True,51.277,,"LINESTRING (1.1125093 35.8716082, 1.1122727 35.8711888)"
313498507,,residential,False,True,66.16,,"LINESTRING (1.1125093 35.8716082, 1.1119817 35.872022)"
313329351,,residential,False,False,17.185,,"LINESTRING (1.1125093 35.8716082, 1.1125577 35.8716941, 1.1125781 35.8717519)"
313330339,,residential,False,False,38.255,,"LINESTRING (1.1049041 35.8724877, 1.1050383 35.8721613)"
313498635,,residential,False,False,84.161,,"LINESTRING (1.1049041 35.8724877, 1.1040145 35.872257)"
313330339,,residential,False,True,145.45499999999998,,"LINESTRING (1.1049041 35.8724877, 1.104759 35.8727846, 1.1047576 35.8728161, 1.1047778 35.8728357, 1.1048166 35.8728411, 1.1052646 35.8728378, 1.1052988 35.872853, 1.1053269 35.8728818, 1.1053417 35.8729248, 1.105347 35.8733486)"
313330334,,residential,False,False,76.262,,"LINESTRING (1.1040145 35.872257, 1.1039262 35.8729391)"
313330334,,residential,False,True,40.371,,"LINESTRING (1.1040145 35.872257, 1.1040611 35.8718959)"
313498635,,residential,False,False,46.618,,"LINESTRING (1.1040145 35.872257, 1.1034991 35.8722204)"
313498635,,residential,False,True,84.161,,"LINESTRING (1.1040145 35.872257, 1.1049041 35.8724877)"
313330333,,residential,False,False,18.046,,"LINESTRING (1.1034991 35.8722204, 1.1035893 35.8723653)"
313330333,,residential,False,True,66.48,,"LINESTRING (1.1034991 35.8722204, 1.1031668 35.8716866)"
313498635,,residential,False,True,46.618,,"LINESTRING (1.1034991 35.8722204, 1.1040145 35.872257)"
1083281193,,residential,False,False,22.663,,"LINESTRING (1.1034169 35.8725137, 1.1035893 35.8723653)"
1083281193,,residential,False,True,69.47999999999999,,"LINESTRING (1.1034169 35.8725137, 1.1031086 35.8727812, 1.1029229 35.8729918)"
313330205,,residential,False,True,69.479,,"LINESTRING (1.1134966 35.8675086, 1.1129623 35.8670581)"
313498797,,residential,False,False,53.197,,"LINESTRING (1.1126241 35.8657266, 1.1128279 35.8661756)"
328377528,RN 90,primary,False,False,97.552,,"LINESTRING (1.1126241 35.8657266, 1.1115781 35.8659527)"
313498797,,residential,False,False,71.426,,"LINESTRING (1.1128279 35.8661756, 1.1133615 35.8666506)"
313498797,,residential,False,True,53.197,,"LINESTRING (1.1128279 35.8661756, 1.1126241 35.8657266)"
328377529,,residential,False,True,68.112,,"LINESTRING (1.1128279 35.8661756, 1.1121373 35.8664246)"
313330213,,residential,False,True,57.855,,"LINESTRING (1.1133615 35.8666506, 1.1129623 35.8670581)"
313498797,,residential,False,True,71.426,,"LINESTRING (1.1133615 35.8666506, 1.1128279 35.8661756)"
313497364,,residential,False,False,105.295,,"LINESTRING (1.1093523 35.8731581, 1.1089229 35.8740388)"
313497364,,residential,False,True,114.319,,"LINESTRING (1.1093523 35.8731581, 1.1098181 35.8722018)"
313497365,,residential,False,False,33.779,,"LINESTRING (1.1093523 35.8731581, 1.1097027 35.8732661)"
313497365,,residential,False,True,38.573,,"LINESTRING (1.1093523 35.8731581, 1.1089522 35.8730347)"
313333433,,residential,False,False,124.061,,"LINESTRING (1.1097027 35.8732661, 1.1101737 35.8722177)"
313333433,,residential,False,True,114.148,,"LINESTRING (1.1097027 35.8732661, 1.1092696 35.8742308)"
313497365,,residential,False,False,54.895,,"LINESTRING (1.1097027 35.8732661, 1.1102721 35.8734417)"
313497365,,residential,False,True,33.779,,"LINESTRING (1.1097027 35.8732661, 1.1093523 35.8731581)"
313497363,,residential,False,False,89.407,,"LINESTRING (1.1089522 35.8730347, 1.1085854 35.8737818)"
313497363,,residential,False,True,102.057,,"LINESTRING (1.1089522 35.8730347, 1.1093706 35.8721818)"
313497365,,residential,False,False,38.573,,"LINESTRING (1.1089522 35.8730347, 1.1093523 35.8731581)"
313497365,,residential,False,True,36.732,,"LINESTRING (1.1089522 35.8730347, 1.1085712 35.8729172)"
313330333,,residential,False,False,37.799,,"LINESTRING (1.1073423 35.8737287, 1.1077392 35.8738388)"
313330333,,residential,False,True,39.731,,"LINESTRING (1.1073423 35.8737287, 1.1069251 35.873613)"
313497361,,residential,False,True,56.165,,"LINESTRING (1.1073423 35.8737287, 1.1075765 35.8732606)"
313497361,,residential,False,False,96.124,,"LINESTRING (1.1073423 35.8737287, 1.1071103 35.8741891, 1.1075348 35.8743175)"
313330333,,residential,False,True,70.657,,"LINESTRING (1.1039262 35.8729391, 1.1035893 35.8723653)"
313330334,,residential,False,True,76.262,,"LINESTRING (1.1039262 35.8729391, 1.1040145 35.872257)"
313330333,,residential,False,False,79.367,,"LINESTRING (1.1039262 35.8729391, 1.1041945 35.8731825, 1.1045095 35.8733147, 1.1046327 35.8733197)"
313330334,,residential,False,False,34.252,,"LINESTRING (1.1039262 35.8729391, 1.1038938 35.8731917, 1.1038696 35.8732421)"
313495757,,residential,False,False,42.617,,"LINESTRING (1.1112417 35.8744169, 1.1107987 35.8745512)"
313495757,,residential,False,True,34.042,,"LINESTRING (1.1112417 35.8744169, 1.1115956 35.8743097)"
313497357,,residential,False,True,69.613,,"LINESTRING (1.1112417 35.8744169, 1.1109816 35.8738274)"
313495757,,residential,False,False,34.042,,"LINESTRING (1.1115956 35.8743097, 1.1112417 35.8744169)"
313495757,,residential,False,True,31.68,,"LINESTRING (1.1115956 35.8743097, 1.1119276 35.8742159)"
313497359,,residential,False,True,69.079,,"LINESTRING (1.1115956 35.8743097, 1.1113379 35.8737246)"
313329348,,residential,False,False,42.342,,"LINESTRING (1.111586 35.8717001, 1.1112584 35.8714271)"
313329348,,residential,False,True,50.522,,"LINESTRING (1.111586 35.8717001, 1.1119817 35.872022)"
313334274,,residential,False,False,80.136,,"LINESTRING (1.111586 35.8717001, 1.1109429 35.8721979)"
313334274,,residential,False,True,84.029,,"LINESTRING (1.111586 35.8717001, 1.1122727 35.8711888)"
313329348,,residential,False,False,50.522,,"LINESTRING (1.1119817 35.872022, 1.111586 35.8717001)"
313329348,,residential,False,True,44.818,,"LINESTRING (1.1119817 35.872022, 1.1123247 35.8723139)"
313498507,,residential,False,False,66.16,,"LINESTRING (1.1119817 35.872022, 1.1125093 35.8716082)"
313498507,,residential,False,True,41.829,,"LINESTRING (1.1119817 35.872022, 1.1116481 35.8722836)"
313329348,,residential,False,False,39.106,,"LINESTRING (1.1109327 35.8711557, 1.1106301 35.8709036)"
313329348,,residential,False,True,42.095,,"LINESTRING (1.1109327 35.8711557, 1.1112584 35.8714271)"
313333230,,residential,False,False,79.278,,"LINESTRING (1.1109327 35.8711557, 1.1102996 35.8716508)"
313333230,,residential,False,True,90.481,,"LINESTRING (1.1109327 35.8711557, 1.1116645 35.8705985)"
313329270,,residential,False,False,173.809,,"LINESTRING (1.1108816 35.8699355, 1.1122771 35.8688564)"
313329270,,residential,False,True,126.19,,"LINESTRING (1.1108816 35.8699355, 1.1098769 35.8707261)"
313329351,,residential,False,True,47.422,,"LINESTRING (1.1108816 35.8699355, 1.1105177 35.8696274)"
313329351,,residential,False,False,62.55,,"LINESTRING (1.1108816 35.8699355, 1.111127 35.8701531, 1.1113614 35.8703418)"
313329489,,residential,False,False,93.971,,"LINESTRING (1.109513 35.8704231, 1.1087619 35.8710094)"
313329489,,residential,False,True,126.586,,"LINESTRING (1.109513 35.8704231, 1.1105177 35.8696274)"
313332126,,residential,False,False,47.014,,"LINESTRING (1.109513 35.8704231, 1.1098769 35.8707261)"
313332126,,residential,False,True,45.279,,"LINESTRING (1.109513 35.8704231, 1.1091712 35.8701246)"
313330205,,residential,False,False,60.82,,"LINESTRING (1.1124676 35.866686, 1.1129623 35.8670581)"
313330205,,residential,False,True,41.602,,"LINESTRING (1.1124676 35.866686, 1.1121373 35.8664246)"
313332475,,residential,False,True,118.898,شارع خليفة الحاج,"LINESTRING (1.1124676 35.866686, 1.111554 35.8674575)"
313330205,,residential,False,False,41.602,,"LINESTRING (1.1121373 35.8664246, 1.1124676 35.866686)"
313330205,,residential,False,True,72.75,,"LINESTRING (1.1121373 35.8664246, 1.1115781 35.8659527)"
328377529,,residential,False,False,68.112,,"LINESTRING (1.1121373 35.8664246, 1.1128279 35.8661756)"
328377529,,residential,False,True,124.212,,"LINESTRING (1.1121373 35.8664246, 1.1109179 35.8669455)"
328377530,,residential,False,False,73.086,,"LINESTRING (1.1092947 35.8664711, 1.10881 35.8669981)"
328377531,,residential,False,False,62.775,,"LINESTRING (1.1092947 35.8664711, 1.1087051 35.8661704)"
328377530,,residential,False,True,152.008,,"LINESTRING (1.1092947 35.8664711, 1.1096415 35.8660918, 1.1105247 35.8666291)"
328377531,,residential,False,True,62.775,,"LINESTRING (1.1087051 35.8661704, 1.1092947 35.8664711)"
313323469,,residential,False,True,94.239,,"LINESTRING (1.1087051 35.8661704, 1.1086396 35.8664475, 1.1084612 35.8666073, 1.1081716 35.8668668)"
313332462,,residential,False,False,80.788,,"LINESTRING (1.1109179 35.8669455, 1.111554 35.8674575)"
313332462,,residential,False,True,49.932,,"LINESTRING (1.1109179 35.8669455, 1.1105247 35.8666291)"
328377529,,residential,False,False,124.212,,"LINESTRING (1.1109179 35.8669455, 1.1121373 35.8664246)"
328377529,,residential,False,True,67.007,,"LINESTRING (1.1109179 35.8669455, 1.1102637 35.867232)"
313329492,,residential,False,False,30.054,,"LINESTRING (1.1086729 35.8684789, 1.1087896 35.8682257)"
313329492,,residential,False,True,119.737,,"LINESTRING (1.1086729 35.8684789, 1.1082081 35.8694877)"
313329493,,residential,False,False,39.425,,"LINESTRING (1.1086729 35.8684789, 1.1082656 35.8683494)"
313329493,,residential,False,True,52.349,,"LINESTRING (1.1086729 35.8684789, 1.1092137 35.8686509)"
313329495,,residential,False,False,40.952,,"LINESTRING (1.1077856 35.869352, 1.1082081 35.8694877)"
313329495,,residential,False,True,27.961,,"LINESTRING (1.1077856 35.869352, 1.1074971 35.8692594)"
313331900,,residential,False,False,119.58,,"LINESTRING (1.1077856 35.869352, 1.1082656 35.8683494)"
313331900,,residential,False,True,69.52,,"LINESTRING (1.1077856 35.869352, 1.1075066 35.8699349)"
313329492,,residential,False,False,119.737,,"LINESTRING (1.1082081 35.8694877, 1.1086729 35.8684789)"
313329492,,residential,False,True,200.156,,"LINESTRING (1.1082081 35.8694877, 1.107431 35.871174)"
313329495,,residential,False,False,52.067,,"LINESTRING (1.1082081 35.8694877, 1.1087453 35.8696602)"
313329495,,residential,False,True,40.952,,"LINESTRING (1.1082081 35.8694877, 1.1077856 35.869352)"
313331107,,residential,False,False,43.227000000000004,,"LINESTRING (1.1067581 35.8703977, 1.1065655 35.8703419, 1.1063746 35.8703354, 1.1062948 35.870357)"
313331107,,residential,False,True,33.402,,"LINESTRING (1.1067581 35.8703977, 1.1068301 35.8704186, 1.1071029 35.8705079)"
"[313494756, 361482270]",,residential,False,False,123.557,,"LINESTRING (1.1067581 35.8703977, 1.1069639 35.8699376, 1.107033 35.86975, 1.1075066 35.8699349)"
313494756,,residential,False,True,86.422,,"LINESTRING (1.1067581 35.8703977, 1.1066427 35.8706557, 1.106415 35.8711234)"
313497361,,residential,False,False,38.003,,"LINESTRING (1.1079195 35.8744324, 1.1083153 35.8745505)"
313497361,,residential,False,True,36.942,,"LINESTRING (1.1079195 35.8744324, 1.1075348 35.8743175)"
313497665,,residential,False,True,57.2,,"LINESTRING (1.1079195 35.8744324, 1.1081376 35.8739493)"
328377527,,residential,False,True,52.905,شارع الرائد سي علي,"LINESTRING (1.1067159 35.8740573, 1.1068262 35.8738016, 1.1069251 35.873613)"
621616341,,residential,False,False,221.352,,"LINESTRING (1.1067159 35.8740573, 1.1058776 35.8738309, 1.1053921 35.8738874, 1.1043166 35.8737875)"
313329519,,residential,False,False,87.548,,"LINESTRING (1.1101245 35.8682441, 1.1108009 35.8676789)"
313329519,,residential,False,True,80.799,,"LINESTRING (1.1101245 35.8682441, 1.1095002 35.8687657)"
470062596,,residential,False,False,56.188,,"LINESTRING (1.1101245 35.8682441, 1.1099051 35.8680842, 1.109893 35.8680783, 1.1096228 35.8679481)"
328377527,,residential,False,False,75.541,شارع الرائد سي علي,"LINESTRING (1.1096228 35.8679481, 1.1092563 35.8685591)"
328377527,,residential,False,True,76.716,شارع الرائد سي علي,"LINESTRING (1.1096228 35.8679481, 1.109995 35.8673276)"
470062596,,residential,False,True,56.188,,"LINESTRING (1.1096228 35.8679481, 1.109893 35.8680783, 1.1099051 35.8680842, 1.1101245 35.8682441)"
621615223,,residential,False,False,24.427,,"LINESTRING (1.1035875 35.8746823, 1.1036621 35.8744711)"
621615219,,residential,False,False,23.402,,"LINESTRING (1.1039051 35.8745454, 1.1036621 35.8744711)"
313333414,,residential,False,False,78.46000000000001,,"LINESTRING (1.1039051 35.8745454, 1.1039234 35.8744986, 1.1042472 35.8738968)"
313330334,,residential,False,False,29.361,,"LINESTRING (1.1034469 35.8741225, 1.1033288 35.8743686)"
313330334,,residential,False,True,16.038,,"LINESTRING (1.1034469 35.8741225, 1.1035115 35.8739881)"
621615219,,residential,False,False,32.121,,"LINESTRING (1.1036621 35.8744711, 1.1033288 35.8743686)"
621615219,,residential,False,True,23.402,,"LINESTRING (1.1036621 35.8744711, 1.1039051 35.8745454)"
621615223,,residential,False,True,24.427,,"LINESTRING (1.1036621 35.8744711, 1.1035875 35.8746823)"
313333248,,residential,False,False,95.123,,"LINESTRING (1.1129398 35.8707099, 1.1136421 35.8713486)"
621616340,,residential,False,False,76.634,,"LINESTRING (1.1129398 35.8707099, 1.1135763 35.8702528)"
313333248,,residential,False,True,48.237,,"LINESTRING (1.1129398 35.8707099, 1.1126499 35.8704462, 1.1126374 35.8703662)"
313329303,,residential,False,True,55.978,,"LINESTRING (1.1135763 35.8702528, 1.1134175 35.8697661)"
621616340,,residential,False,True,76.634,,"LINESTRING (1.1135763 35.8702528, 1.1129398 35.8707099)"
313333414,,residential,False,True,13.668,,"LINESTRING (1.1043166 35.8737875, 1.1042472 35.8738968)"
313333414,,residential,False,False,47.090999999999994,,"LINESTRING (1.1043166 35.8737875, 1.1043668 35.8736967, 1.1044902 35.8736699, 1.1045754 35.8734605)"
621616341,,residential,False,True,221.352,,"LINESTRING (1.1043166 35.8737875, 1.1053921 35.8738874, 1.1058776 35.8738309, 1.1067159 35.8740573)"
313329520,,residential,False,False,13.518,,"LINESTRING (1.1059407 35.8705021, 1.1057984 35.8704636)"
313329520,,residential,False,True,29.952,,"LINESTRING (1.1059407 35.8705021, 1.1061208 35.8707285)"
313331107,,residential,False,True,9.408,,"LINESTRING (1.1059407 35.8705021, 1.106009 35.8704381)"
313330334,,residential,False,False,16.038,,"LINESTRING (1.1035115 35.8739881, 1.1034469 35.8741225)"
313330334,,residential,False,True,33.18,,"LINESTRING (1.1035115 35.8739881, 1.103645 35.87371)"
1083281193,,residential,False,False,121.382,,"LINESTRING (1.1035115 35.8739881, 1.1025795 35.8736786, 1.1027071 35.8734233)"
313333414,,residential,False,False,13.668,,"LINESTRING (1.1042472 35.8738968, 1.1043166 35.8737875)"
1083281194,,residential,False,False,58.1,,"LINESTRING (1.1042472 35.8738968, 1.103645 35.87371)"
313333414,,residential,False,True,78.46000000000001,,"LINESTRING (1.1042472 35.8738968, 1.1039234 35.8744986, 1.1039051 35.8745454)"
313330334,,residential,False,False,33.18,,"LINESTRING (1.103645 35.87371, 1.1035115 35.8739881)"
313330334,,residential,False,True,55.825,,"LINESTRING (1.103645 35.87371, 1.1038696 35.8732421)"
1083281194,,residential,False,False,90.321,,"LINESTRING (1.103645 35.87371, 1.1027071 35.8734233)"
1083281194,,residential,False,True,58.1,,"LINESTRING (1.103645 35.87371, 1.1042472 35.8738968)"
1083281193,,residential,False,False,51.771,,"LINESTRING (1.1027071 35.8734233, 1.1029229 35.8729918)"
1083281194,,residential,False,True,90.321,,"LINESTRING (1.1027071 35.8734233, 1.103645 35.87371)"
1083281193,,residential,False,True,121.382,,"LINESTRING (1.1027071 35.8734233, 1.1025795 35.8736786, 1.1035115 35.8739881)"
313333414,,residential,False,False,16.486,,"LINESTRING (1.1045754 35.8734605, 1.1046327 35.8733197)"
1083281195,,residential,False,True,68.074,,"LINESTRING (1.1045754 35.8734605, 1.1038696 35.8732421)"
313333414,,residential,False,True,47.091,,"LINESTRING (1.1045754 35.8734605, 1.1044902 35.8736699, 1.1043668 35.8736967, 1.1043166 35.8737875)"
313330334,,residential,False,False,55.825,,"LINESTRING (1.1038696 35.8732421, 1.103645 35.87371)"
1083281195,,residential,False,False,68.074,,"LINESTRING (1.1038696 35.8732421, 1.1045754 35.8734605)"
313330334,,residential,False,True,34.252,,"LINESTRING (1.1038696 35.8732421, 1.1038938 35.8731917, 1.1039262 35.8729391)"
1083281195,,residential,False,True,90.241,,"LINESTRING (1.1038696 35.8732421, 1.103101 35.8730042, 1.1029229 35.8729918)"
