osmid,ref,highway,oneway,reversed,length,geometry,bridge
275703551,RN 10,primary,False,True,47.876,"LINESTRING (6.7856098 36.126203, 6.7857006 36.1261758, 6.7861196 36.1260778)",
275703577,,residential,False,False,53.037,"LINESTRING (6.7874552 36.1204314, 6.7875989 36.1206775, 6.7876767 36.1208725)",
275703536,,residential,False,True,28.053,"LINESTRING (6.7866276 36.1215459, 6.7865026 36.1213147)",
275703517,,residential,False,False,116.124,"LINESTRING (6.7866276 36.1215459, 6.7867908 36.1214081, 6.7868981 36.1213409, 6.7869839 36.1213106, 6.7877852 36.1211442)",
275703517,,residential,False,True,54.309,"LINESTRING (6.7866276 36.1215459, 6.7864957 36.1216399, 6.7864233 36.1216724, 6.7862946 36.1216962, 6.7860811 36.1217066)",
275703516,,residential,False,False,172.178,"LINESTRING (6.7821895 36.1280908, 6.7826563 36.1280108, 6.7828613 36.1279813, 6.7830974 36.1279575, 6.7832342 36.1279336, 6.7833897 36.127886, 6.7840249 36.1276736)",
275703516,,residential,False,True,290.152,"LINESTRING (6.7821895 36.1280908, 6.781393 36.1282274, 6.7813217 36.1282326, 6.7812788 36.1282174, 6.7812574 36.1281893, 6.7812332 36.1281459, 6.7811635 36.1278773, 6.7811662 36.1278361, 6.7811876 36.1278058, 6.7812279 36.1277842, 6.7813057 36.1277647, 6.7829069 36.1275004)",
275703500,,residential,False,False,104.75999999999999,"LINESTRING (6.789355 36.1204331, 6.7891162 36.1205024, 6.788958 36.1205653, 6.7888427 36.1206129, 6.7882592 36.1207473)",
275703534,,residential,False,False,53.098,"LINESTRING (6.789398 36.1234811, 6.7897082 36.1238876)",
275703584,RN 10,primary,False,True,36.001,"LINESTRING (6.789398 36.1234811, 6.7890645 36.1236607)",
571127227,,residential,False,False,170.57099999999997,"LINESTRING (6.7897847 36.1263351, 6.7896639 36.1264924, 6.789583 36.1266792, 6.7894693 36.1270433, 6.7893717 36.1272427, 6.7892949 36.1274052, 6.7891417 36.1276346, 6.7890901 36.1276742, 6.7890055 36.1276836)",
571127228,,residential,False,False,49.302,"LINESTRING (6.7896661 36.1209336, 6.7897748 36.1213682)",
275703510,,residential,False,True,76.144,"LINESTRING (6.7882942 36.1195014, 6.7882325 36.1197658, 6.7882619 36.1199456, 6.7882459 36.1201796)",
571127229,,residential,False,False,41.325,"LINESTRING (6.786249 36.1204038, 6.7859338 36.1205133, 6.7858551 36.1205832)",
275703536,,residential,False,False,20.114,"LINESTRING (6.7857139 36.1204428, 6.7858551 36.1205832)",
275703502,CW 3,secondary,False,True,7.767,"LINESTRING (6.7804677 36.1220608, 6.7805536 36.1220528)",
275703514,,residential,False,True,38.619,"LINESTRING (6.7804677 36.1220608, 6.780401 36.1217177)",
275703514,,residential,False,False,38.619,"LINESTRING (6.780401 36.1217177, 6.7804677 36.1220608)",
"[583821843, 571127236]",,residential,False,"[False, True]",80.87,"LINESTRING (6.780401 36.1217177, 6.7808644 36.1216616, 6.7809235 36.1220071)",
571127238,,residential,False,True,40.09,"LINESTRING (6.7811461 36.1215066, 6.7815859 36.1214451)",
275703561,,residential,False,False,51.995,"LINESTRING (6.7841936 36.1261045, 6.7844361 36.1265291)",
275703561,,residential,False,True,38.148,"LINESTRING (6.7841936 36.1261045, 6.7840683 36.1257767)",
584019061,,residential,False,False,50.296,"LINESTRING (6.7841936 36.1261045, 6.7847035 36.1259175)",
275703584,RN 10,primary,False,False,80.721,"LINESTRING (6.7832225 36.1260222, 6.7840683 36.1257767)",
571127244,,residential,False,False,54.427,"LINESTRING (6.7832225 36.1260222, 6.7834462 36.1264771)",
275703584,RN 10,primary,False,True,135.272,"LINESTRING (6.7832225 36.1260222, 6.7820484 36.1263572, 6.7818025 36.1264277)",
275703584,RN 10,primary,False,False,37.992,"LINESTRING (6.7801392 36.12688, 6.7804926 36.1267877, 6.7805417 36.1267749)",
275703584,RN 10,primary,False,False,6.049,"LINESTRING (6.7853325 36.1254212, 6.7853961 36.1254033)",
275703584,RN 10,primary,False,True,120.229,"LINESTRING (6.7853325 36.1254212, 6.7840683 36.1257767)",
583821836,,residential,False,False,125.982,"LINESTRING (6.7853325 36.1254212, 6.7851973 36.1251436, 6.7851078 36.1249573, 6.7851629 36.12486, 6.7854727 36.1246932, 6.785607 36.1246487, 6.7857232 36.1245916)",
276652445,,residential,False,False,50.934,"LINESTRING (6.7857232 36.1245916, 6.7858079 36.1246289, 6.7859189 36.1247121, 6.7860155 36.1248118, 6.7860935 36.1249269)",
"[275703596, 276652445, 276652439]",,residential,False,True,63.601,"LINESTRING (6.7857232 36.1245916, 6.7856309 36.1245509, 6.7854142 36.1243421, 6.7852365 36.1241826)",yes
583821836,,residential,False,True,125.982,"LINESTRING (6.7857232 36.1245916, 6.785607 36.1246487, 6.7854727 36.1246932, 6.7851629 36.12486, 6.7851078 36.1249573, 6.7851973 36.1251436, 6.7853325 36.1254212)",
275703528,,residential,False,True,36.947,"LINESTRING (6.7906538 36.1211083, 6.7910448 36.1210051)",
275703528,,residential,False,False,84.087,"LINESTRING (6.7906538 36.1211083, 6.7906344 36.1211134, 6.7902616 36.1212174, 6.7897748 36.1213682)",
583821839,,residential,False,False,63.558,"LINESTRING (6.7845002 36.1214308, 6.7837961 36.1214877)",
275703593,,residential,False,False,30.352,"LINESTRING (6.7837961 36.1214877, 6.7838273 36.1217595)",
583821839,,residential,False,True,63.558,"LINESTRING (6.7837961 36.1214877, 6.7845002 36.1214308)",
"[275703593, 275703497]",,residential,False,True,96.202,"LINESTRING (6.7837961 36.1214877, 6.7837692 36.1212534, 6.7835896 36.1212198, 6.7833915 36.1212096, 6.7832004 36.1212527, 6.7830376 36.1213444)",
583821841,,residential,False,False,20.392,"LINESTRING (6.7834548 36.1219678, 6.783442 36.1217847)",
275703502,CW 3,secondary,False,False,33.455,"LINESTRING (6.783442 36.1217847, 6.783071 36.1218114)",
275703502,CW 3,secondary,False,True,18.883,"LINESTRING (6.783442 36.1217847, 6.7836514 36.1217696)",
583821841,,residential,False,True,20.392,"LINESTRING (6.783442 36.1217847, 6.7834548 36.1219678)",
275703502,CW 3,secondary,False,False,33.611,"LINESTRING (6.7809235 36.1220071, 6.7805536 36.1220528)",
275703502,CW 3,secondary,False,True,64.398,"LINESTRING (6.7809235 36.1220071, 6.7816322 36.1219194)",
"[583821843, 571127236]",,residential,False,"[False, True]",80.87,"LINESTRING (6.7809235 36.1220071, 6.7808644 36.1216616, 6.780401 36.1217177)",
275703558,,residential,False,False,18.485,"LINESTRING (6.7854518 36.1269025, 6.7853746 36.1267484)",
275703558,,residential,False,True,27.787,"LINESTRING (6.7854518 36.1269025, 6.7855677 36.1271342)",
584019060,,residential,False,False,147.843,"LINESTRING (6.7854518 36.1269025, 6.7839296 36.1274086)",
275703506,,residential,False,False,30.685,"LINESTRING (6.7839296 36.1274086, 6.7840249 36.1276736)",
275703506,,residential,False,True,17.612,"LINESTRING (6.7839296 36.1274086, 6.7838749 36.1272565)",
584019060,,residential,False,True,147.843,"LINESTRING (6.7839296 36.1274086, 6.7854518 36.1269025)",
584019061,,residential,False,True,50.296,"LINESTRING (6.7847035 36.1259175, 6.7841936 36.1261045)",
