osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,junction
42443228,False,,,,residential,True,21.568,"LINESTRING (2.9789812 36.6782715, 2.9789912 36.6784653)",,
461366182,False,,,,residential,False,23.999,"LINESTRING (2.9789812 36.6782715, 2.9787121 36.6782731)",,
461366182,False,,,,residential,True,96.202,"LINESTRING (2.9776339 36.678297, 2.9782915 36.6782756, 2.9787121 36.6782731)",,
461366183,False,,,,residential,False,78.147,"LINESTRING (2.9778361 36.6787564, 2.9787121 36.6787378)",,
461366183,False,,,,residential,False,27.612,"LINESTRING (2.9787121 36.6787378, 2.9790217 36.6787413)",,
461366183,False,,,,residential,True,78.147,"LINESTRING (2.9787121 36.6787378, 2.9778361 36.6787564)",,
461366184,False,,,,residential,False,51.672,"LINESTRING (2.9787121 36.6787378, 2.9787121 36.6782731)",,
461366182,False,,,,residential,True,23.999,"LINESTRING (2.9787121 36.6782731, 2.9789812 36.6782715)",,
461366184,False,,,,residential,True,51.672,"LINESTRING (2.9787121 36.6782731, 2.9787121 36.6787378)",,
461366182,False,,,,residential,False,96.202,"LINESTRING (2.9787121 36.6782731, 2.9782915 36.6782756, 2.9776339 36.678297)",,
727850258,False,,,,residential,False,45.142,"LINESTRING (2.9853875 36.6747101, 2.9858927 36.6747353)",,
441922008,False,,,,residential,False,48.515,"LINESTRING (2.9853875 36.6747101, 2.9854194 36.6744959, 2.9854394 36.6742759)",,
727850258,False,,,,residential,True,103.247,"LINESTRING (2.9853875 36.6747101, 2.9849714 36.6746868, 2.9849392 36.6746734, 2.9849305 36.674647, 2.985013 36.6741135)",,
727850260,False,,,,residential,False,26.152,"LINESTRING (2.9862019 36.6746066, 2.985945 36.6744932)",,
727850260,False,,,,residential,True,49.379,"LINESTRING (2.9862019 36.6746066, 2.9867011 36.6747987)",,
727850258,False,,,,residential,True,33.683,"LINESTRING (2.9862019 36.6746066, 2.9860483 36.6747309, 2.9859906 36.6747449, 2.9859417 36.6747444, 2.9858927 36.6747353)",,
727850258,False,,,,residential,True,45.142,"LINESTRING (2.9858927 36.6747353, 2.9853875 36.6747101)",,
727850259,False,,,,residential,False,71.342,"LINESTRING (2.9858927 36.6747353, 2.9858729 36.6753767)",,
727850259,False,,,,residential,True,27.321,"LINESTRING (2.9858927 36.6747353, 2.985945 36.6744932)",,
727850258,False,,,,residential,False,33.683,"LINESTRING (2.9858927 36.6747353, 2.9859417 36.6747444, 2.9859906 36.6747449, 2.9860483 36.6747309, 2.9862019 36.6746066)",,
727850259,False,,,,residential,False,27.321,"LINESTRING (2.985945 36.6744932, 2.9858927 36.6747353)",,
727850260,False,,,,residential,False,51.157,"LINESTRING (2.985945 36.6744932, 2.9854394 36.6742759)",,
727850260,False,,,,residential,True,26.152,"LINESTRING (2.985945 36.6744932, 2.9862019 36.6746066)",,
727850260,False,,,,residential,True,42.098,"LINESTRING (2.985013 36.6741135, 2.9854394 36.6742759)",,
727850258,False,,,,residential,False,103.247,"LINESTRING (2.985013 36.6741135, 2.9849305 36.674647, 2.9849392 36.6746734, 2.9849714 36.6746868, 2.9853875 36.6747101)",,
727850260,False,,,,residential,False,65.21000000000001,"LINESTRING (2.985013 36.6741135, 2.9849996 36.6740511, 2.9849754 36.6740049, 2.9849634 36.6739661, 2.9849111 36.6739113, 2.9847528 36.6738371, 2.9846884 36.6737951, 2.9845479 36.6736955)",,
727850260,False,,,,residential,False,42.098,"LINESTRING (2.9854394 36.6742759, 2.985013 36.6741135)",,
727850260,False,,,,residential,True,51.157,"LINESTRING (2.9854394 36.6742759, 2.985945 36.6744932)",,
441922008,False,,,,residential,True,48.515,"LINESTRING (2.9854394 36.6742759, 2.9854194 36.6744959, 2.9853875 36.6747101)",,
"[28756208, 28756227]",False,2,"['RN 63;CW 111', 'RN 63']",Avenue Frères Belahdid,primary,False,90.637,"LINESTRING (2.9788285 36.6752458, 2.9792242 36.6754474, 2.9796198 36.675751)",,
28756208,False,,RN 63,,primary,True,184.642,"LINESTRING (2.9788285 36.6752458, 2.9784946 36.6750757, 2.9778552 36.6747903, 2.9775075 36.6746351, 2.9771647 36.6745028, 2.9770215 36.6744375)",,
992051177,False,,,,residential,False,267.755,"LINESTRING (2.9788285 36.6752458, 2.9790611 36.6751909, 2.9799695 36.6745273, 2.9805465 36.6744642, 2.9808326 36.6743457, 2.9807536 36.673847)",,
42443213,False,,,,residential,False,11.38,"LINESTRING (2.9807536 36.673847, 2.9808798 36.6738319)",,
42443213,False,,,,residential,True,17.223,"LINESTRING (2.9807536 36.673847, 2.9805626 36.6738699)",,
992051177,False,,,,residential,True,267.755,"LINESTRING (2.9807536 36.673847, 2.9808326 36.6743457, 2.9805465 36.6744642, 2.9799695 36.6745273, 2.9790611 36.6751909, 2.9788285 36.6752458)",,
1130835955,False,,,,residential,False,104.146,"LINESTRING (2.9856681 36.6792647, 2.9856178 36.6790643, 2.9856114 36.6789563, 2.9856292 36.6788223, 2.9856211 36.6787403, 2.9855286 36.6784736, 2.9854962 36.678346)",,
83763740,False,,,,residential,True,179.858,"LINESTRING (2.9845947 36.6794602, 2.9846994 36.6794225, 2.9848728 36.6793017, 2.9852247 36.6790057, 2.9852504 36.6788061, 2.9851217 36.6784137, 2.9850702 36.6782967, 2.9848373 36.6782204)",,
1130835956,False,,,,residential,False,30.171,"LINESTRING (2.9842014 36.6796473, 2.9843302 36.6793964)",,
42443246,False,,,,residential,True,31.128,"LINESTRING (2.9854945 36.6778247, 2.9858434 36.6778164)",,
1130835957,False,,,,residential,True,36.551,"LINESTRING (2.9854945 36.6778247, 2.9854913 36.6781534)",,
42443246,False,,,,residential,False,54.211,"LINESTRING (2.9854945 36.6778247, 2.9851863 36.677832, 2.9851019 36.6778398, 2.9850451 36.6778555, 2.984973 36.6779651)",,
1130835957,False,,,,residential,False,36.551,"LINESTRING (2.9854913 36.6781534, 2.9854945 36.6778247)",,
42443135,False,,,,residential,False,11.188,"LINESTRING (2.9834246 36.679131, 2.9835323 36.6791826)",,
42443135,False,,,,residential,True,61.794,"LINESTRING (2.9834246 36.679131, 2.9828298 36.6788459)",,
42443143,False,,,,residential,False,34.183,"LINESTRING (2.9834246 36.679131, 2.9832553 36.6788552)",,
