osmid,lanes,highway,oneway,reversed,length,ref,geometry,name,junction
707505501,,residential,False,False,26.889,,"LINESTRING (6.9441171 33.2473228, 6.944087 33.2470823)",,
707505502,,residential,False,False,4.865,,"LINESTRING (6.9441171 33.2473228, 6.9441694 33.2473219)",,
707505502,,residential,False,True,16.246,,"LINESTRING (6.9441171 33.2473228, 6.9439425 33.2473278)",,
707505502,,residential,False,True,4.865,,"LINESTRING (6.9441694 33.2473219, 6.9441171 33.2473228)",,
707505503,,residential,False,True,42.405,,"LINESTRING (6.9441694 33.2473219, 6.9441891 33.2477029)",,
707513798,,residential,False,False,28.257,,"LINESTRING (6.9441694 33.2473219, 6.9444725 33.2473039)",,
471651073,,residential,False,False,4.12,,"LINESTRING (6.9441976 33.2479171, 6.9442418 33.2479145)",,
471651073,,residential,False,True,18.363,,"LINESTRING (6.9441976 33.2479171, 6.9440006 33.2479284)",,
707505503,,residential,False,False,23.831,,"LINESTRING (6.9441976 33.2479171, 6.9441891 33.2477029)",,
474926545,,residential,False,False,20.851,,"LINESTRING (6.9435451 33.2473393, 6.9435371 33.2471519)",,
474926545,,residential,False,True,2.049,,"LINESTRING (6.9435451 33.2473393, 6.9435404 33.2473573)",,
707505502,,residential,False,False,36.978,,"LINESTRING (6.9435451 33.2473393, 6.9439425 33.2473278)",,
474926545,,residential,False,False,2.049,,"LINESTRING (6.9435404 33.2473573, 6.9435451 33.2473393)",,
474926545,,residential,False,True,41.435,,"LINESTRING (6.9435404 33.2473573, 6.9434896 33.2477275)",,
707532492,,residential,False,False,34.095,,"LINESTRING (6.9435404 33.2473573, 6.9431739 33.2473488)",,
707505505,,residential,False,True,49.199,,"LINESTRING (6.943499 33.2467955, 6.9429701 33.2467847)",,
707505507,,residential,False,False,2.322,,"LINESTRING (6.943499 33.2467955, 6.9435012 33.2468163)",,
707505507,,residential,False,True,44.226,,"LINESTRING (6.943499 33.2467955, 6.9434768 33.2463982)",,
707505505,,residential,False,False,49.199,,"LINESTRING (6.9429701 33.2467847, 6.943499 33.2467955)",,
707505505,,residential,False,True,68.004,,"LINESTRING (6.9429701 33.2467847, 6.9422396 33.2467566)",,
707505506,,residential,False,False,43.489,,"LINESTRING (6.9429701 33.2467847, 6.9429383 33.2463945)",,
707505506,,residential,False,True,47.936,,"LINESTRING (6.9429701 33.2467847, 6.9430052 33.2472148)",,
471651077,,residential,False,False,50.079,,"LINESTRING (6.9429383 33.2463945, 6.9434768 33.2463982)",,
707505506,,residential,False,True,43.489,,"LINESTRING (6.9429383 33.2463945, 6.9429701 33.2467847)",,
471651077,,residential,False,True,38.714,,"LINESTRING (6.9429383 33.2463945, 6.9427447 33.2463814, 6.9425234 33.246366)",,
474927096,,residential,False,False,32.717,,"LINESTRING (6.9429383 33.2463945, 6.9429114 33.2462205, 6.9428913 33.2461868, 6.9428672 33.2461543, 6.9428314 33.2461236)",,
471651095,,residential,False,False,16.055,,"LINESTRING (6.9430052 33.2472148, 6.9431778 33.2472113)",,
707505506,,residential,False,False,47.936,,"LINESTRING (6.9430052 33.2472148, 6.9429701 33.2467847)",,
471651095,,residential,False,True,79.446,,"LINESTRING (6.9430052 33.2472148, 6.9427379 33.2472203, 6.9421546 33.2471658)",,
471651095,,residential,False,False,51.72,,"LINESTRING (6.9435371 33.2471519, 6.944087 33.2470823)",,
471651095,,residential,False,True,34.059,,"LINESTRING (6.9435371 33.2471519, 6.9431778 33.2472113)",,
474926545,,residential,False,True,20.851,,"LINESTRING (6.9435371 33.2471519, 6.9435451 33.2473393)",,
707505507,,residential,False,True,37.466,,"LINESTRING (6.9435371 33.2471519, 6.9435012 33.2468163)",,
707505508,,residential,False,False,32.122,,"LINESTRING (6.9446769 33.2467237, 6.9447039 33.2464357)",,
707505509,,residential,False,False,68.071,,"LINESTRING (6.9446769 33.2467237, 6.9439504 33.2466489)",,
707505509,,residential,False,True,30.985,,"LINESTRING (6.9446769 33.2467237, 6.9450076 33.2467577)",,
471651072,,residential,False,False,19.533,,"LINESTRING (6.9439504 33.2466489, 6.9439414 33.2468244)",,
471651072,,residential,False,True,28.407,,"LINESTRING (6.9439504 33.2466489, 6.9439615 33.2463936)",,
707505509,,residential,False,True,68.071,,"LINESTRING (6.9439504 33.2466489, 6.9446769 33.2467237)",,
707505509,,residential,False,False,30.985,,"LINESTRING (6.9450076 33.2467577, 6.9446769 33.2467237)",,
707505510,,residential,False,False,30.842,,"LINESTRING (6.9450076 33.2467577, 6.9450606 33.2464839)",,
707505510,,residential,False,True,22.256,,"LINESTRING (6.9450076 33.2467577, 6.9449915 33.2469574)",,
707505509,,residential,False,True,35.851000000000006,,"LINESTRING (6.9450076 33.2467577, 6.9453335 33.2467981, 6.9453697 33.2467992, 6.9453895 33.2467983)",,
471651095,,residential,False,False,38.727,,"LINESTRING (6.9449763 33.247147, 6.9453907 33.2471815)",,
471651095,,residential,False,True,47.874,,"LINESTRING (6.9449763 33.247147, 6.9444653 33.2470947)",,
707505510,,residential,False,False,21.13,,"LINESTRING (6.9449763 33.247147, 6.9449915 33.2469574)",,
707505510,,residential,False,True,18.315,,"LINESTRING (6.9449763 33.247147, 6.9449783 33.2473117)",,
707505508,,residential,False,True,32.122,,"LINESTRING (6.9447039 33.2464357, 6.9446769 33.2467237)",,
707505511,,residential,False,False,22.553,,"LINESTRING (6.9447039 33.2464357, 6.9447152 33.2462331)",,
471651077,,residential,False,False,33.61,,"LINESTRING (6.9447039 33.2464357, 6.9449856 33.246471, 6.9450606 33.2464839)",,
471651077,,residential,False,True,69.283,,"LINESTRING (6.9447039 33.2464357, 6.9445028 33.2464105, 6.9439615 33.2463936)",,
471651085,,residential,False,False,68.213,,"LINESTRING (6.9447152 33.2462331, 6.9439817 33.2462297)",,
707505511,,residential,False,True,22.553,,"LINESTRING (6.9447152 33.2462331, 6.9447039 33.2464357)",,
707505512,,residential,False,False,20.728,,"LINESTRING (6.9447152 33.2462331, 6.9447173 33.2460467)",,
471651085,,residential,False,True,36.705,,"LINESTRING (6.9447152 33.2462331, 6.944887 33.2462339, 6.9451096 33.2462435)",,
143114076,,tertiary,False,True,50.96,,"LINESTRING (6.9447278 33.2447507, 6.9451793 33.244491)",,
707505514,,residential,False,True,74.49,,"LINESTRING (6.9447278 33.2447507, 6.9447259 33.2454206)",,
143114076,,tertiary,False,False,58.839,,"LINESTRING (6.9447278 33.2447507, 6.9444832 33.2448914, 6.9442123 33.2450574)",,
471651083,,residential,False,False,42.87,,"LINESTRING (6.9447259 33.2454206, 6.9451868 33.245428)",,
471651083,,residential,False,True,59.919,,"LINESTRING (6.9447259 33.2454206, 6.9440817 33.2454103)",,
707505513,,residential,False,True,36.731,,"LINESTRING (6.9447259 33.2454206, 6.9447206 33.2457509)",,
707505514,,residential,False,False,74.49,,"LINESTRING (6.9447259 33.2454206, 6.9447278 33.2447507)",,
471651078,,residential,False,False,19.142,,"LINESTRING (6.9464676 33.244539, 6.9464903 33.2447101)",,
471651078,,residential,False,True,22.063,,"LINESTRING (6.9464676 33.244539, 6.9464414 33.2443418)",,
707505515,,residential,False,True,71.574,,"LINESTRING (6.9464676 33.244539, 6.9457015 33.2446007)",,
471651079,,residential,False,False,45.719,,"LINESTRING (6.9457015 33.2446007, 6.9456841 33.2450116)",,
707505515,,residential,False,False,71.574,,"LINESTRING (6.9457015 33.2446007, 6.9464676 33.244539)",,
707532485,,residential,False,True,48.296,,"LINESTRING (6.9457015 33.2446007, 6.9451827 33.2446204)",,
471651079,,residential,False,True,43.082,,"LINESTRING (6.9457015 33.2446007, 6.9457071 33.2444679, 6.9457208 33.2442136)",,
471651087,,residential,False,False,7.712,,"LINESTRING (6.9474692 33.2448801, 6.9473864 33.2448839)",,
707505516,,residential,False,True,27.807,,"LINESTRING (6.9474692 33.2448801, 6.9474766 33.2446301)",,
471651087,,residential,False,True,88.043,,"LINESTRING (6.9474692 33.2448801, 6.9476544 33.2448717, 6.9479862 33.2448847, 6.948414 33.2449127)",,
707505517,,residential,False,False,47.445,,"LINESTRING (6.9475073 33.2446305, 6.9474784 33.2442045)",,
707505520,,residential,False,False,57.007,,"LINESTRING (6.9475073 33.2446305, 6.9481202 33.2446399)",,
707505520,,residential,False,True,2.855,,"LINESTRING (6.9475073 33.2446305, 6.9474766 33.2446301)",,
471651088,,residential,False,False,27.756,,"LINESTRING (6.9472239 33.2442382, 6.9469291 33.2442772)",,
471651088,,residential,False,True,23.963,,"LINESTRING (6.9472239 33.2442382, 6.9474784 33.2442045)",,
707505518,,residential,False,True,45.421,,"LINESTRING (6.9472239 33.2442382, 6.9472866 33.2446433)",,
707505518,,residential,False,False,45.421,,"LINESTRING (6.9472866 33.2446433, 6.9472239 33.2442382)",,
707505520,,residential,False,False,17.73,,"LINESTRING (6.9472866 33.2446433, 6.9474766 33.2446301)",,
707505520,,residential,False,True,31.580999999999996,,"LINESTRING (6.9472866 33.2446433, 6.947034 33.2446609, 6.9470058 33.2446716, 6.9469804 33.2446794, 6.9469539 33.2446872)",,
471651088,,residential,False,False,45.92,,"LINESTRING (6.9469291 33.2442772, 6.9464414 33.2443418)",,
471651088,,residential,False,True,27.756,,"LINESTRING (6.9469291 33.2442772, 6.9472239 33.2442382)",,
707505519,,residential,False,False,52.4,,"LINESTRING (6.9469291 33.2442772, 6.9468287 33.2438135)",,
707505519,,residential,False,True,45.977000000000004,,"LINESTRING (6.9469291 33.2442772, 6.9469723 33.2446054, 6.9469683 33.2446312, 6.9469539 33.2446872)",,
707505519,,residential,False,True,24.733,,"LINESTRING (6.9469539 33.2446872, 6.9469581 33.2449096)",,
707505520,,residential,False,True,43.188,,"LINESTRING (6.9469539 33.2446872, 6.9464903 33.2447101)",,
707505519,,residential,False,False,45.977000000000004,,"LINESTRING (6.9469539 33.2446872, 6.9469683 33.2446312, 6.9469723 33.2446054, 6.9469291 33.2442772)",,
707505520,,residential,False,False,31.581,,"LINESTRING (6.9469539 33.2446872, 6.9469804 33.2446794, 6.9470058 33.2446716, 6.947034 33.2446609, 6.9472866 33.2446433)",,
471651087,,residential,False,False,38.118,,"LINESTRING (6.9469581 33.2449096, 6.9465499 33.2449407)",,
707505519,,residential,False,False,24.733,,"LINESTRING (6.9469581 33.2449096, 6.9469539 33.2446872)",,
471651087,,residential,False,True,39.939,,"LINESTRING (6.9469581 33.2449096, 6.9471609 33.2448941, 6.9473864 33.2448839)",,
471651074,,unclassified,False,False,64.192,,"LINESTRING (6.9484473 33.244645, 6.9485186 33.2440708)",,
471651074,,unclassified,False,True,29.928,,"LINESTRING (6.9484473 33.244645, 6.948414 33.2449127)",,
707505520,,residential,False,True,30.424,,"LINESTRING (6.9484473 33.244645, 6.9481202 33.2446399)",,
707505516,,residential,False,False,27.807,,"LINESTRING (6.9474766 33.2446301, 6.9474692 33.2448801)",,
707505520,,residential,False,False,2.855,,"LINESTRING (6.9474766 33.2446301, 6.9475073 33.2446305)",,
707505520,,residential,False,True,17.73,,"LINESTRING (6.9474766 33.2446301, 6.9472866 33.2446433)",,
707505521,,residential,False,False,23.847,,"LINESTRING (6.9476432 33.2452713, 6.9476422 33.2452492, 6.9476422 33.2452329, 6.9476408 33.2452077, 6.9476407 33.2451822, 6.9476362 33.2451398, 6.9476308 33.2450986, 6.9476271 33.2450574)",,
707505521,,residential,False,True,43.269,,"LINESTRING (6.9476432 33.2452713, 6.947667 33.2452727, 6.9477522 33.245275, 6.9481083 33.2452814)",,
707513801,,residential,False,False,58.525,,"LINESTRING (6.9476432 33.2452713, 6.9476341 33.2454354, 6.9476368 33.2454449, 6.9476482 33.2454488, 6.9480544 33.2454881)",,
707505521,,residential,False,False,23.604,,"LINESTRING (6.9476271 33.2450574, 6.9473756 33.245086)",,
707505521,,residential,False,True,23.847,,"LINESTRING (6.9476271 33.2450574, 6.9476308 33.2450986, 6.9476362 33.2451398, 6.9476407 33.2451822, 6.9476408 33.2452077, 6.9476422 33.2452329, 6.9476422 33.2452492, 6.9476432 33.2452713)",,
707513802,,residential,False,False,72.773,,"LINESTRING (6.9476271 33.2450574, 6.9477062 33.245042, 6.947719 33.24504, 6.9477341 33.2450389, 6.9481994 33.245068, 6.9484039 33.2450922)",,
471651074,,unclassified,False,False,22.108,,"LINESTRING (6.9483927 33.2452908, 6.9484039 33.2450922)",,
471651074,,unclassified,False,True,41.054,,"LINESTRING (6.9483927 33.2452908, 6.948372 33.2456596)",,
707505521,,residential,False,False,26.469,,"LINESTRING (6.9483927 33.2452908, 6.9481083 33.2452814)",,
471651087,,residential,False,True,7.712,,"LINESTRING (6.9473864 33.2448839, 6.9474692 33.2448801)",,
707505523,,residential,False,True,22.495,,"LINESTRING (6.9473864 33.2448839, 6.9473756 33.245086)",,
471651087,,residential,False,False,39.939,,"LINESTRING (6.9473864 33.2448839, 6.9471609 33.2448941, 6.9469581 33.2449096)",,
707505521,,residential,False,True,23.604,,"LINESTRING (6.9473756 33.245086, 6.9476271 33.2450574)",,
707505522,,residential,False,True,73.148,,"LINESTRING (6.9473756 33.245086, 6.9465914 33.245137)",,
707505523,,residential,False,False,22.495,,"LINESTRING (6.9473756 33.245086, 6.9473864 33.2448839)",,
707505523,,residential,False,True,70.818,,"LINESTRING (6.9473756 33.245086, 6.9473492 33.2457225)",,
471651080,,residential,False,False,3.716,,"LINESTRING (6.9476151 33.2461406, 6.9476165 33.246174)",,
471651080,,residential,False,True,40.824,,"LINESTRING (6.9476151 33.2461406, 6.9475892 33.2457741)",,
707505524,,residential,False,True,104.167,,"LINESTRING (6.9476151 33.2461406, 6.9470139 33.2461139, 6.9464959 33.2461057)",,
707505526,,residential,False,False,22.342,,"LINESTRING (6.9464959 33.2461057, 6.9464996 33.2459048)",,
707505526,,residential,False,True,19.528,,"LINESTRING (6.9464959 33.2461057, 6.9464855 33.2462811)",,
707505524,,residential,False,False,104.167,,"LINESTRING (6.9464959 33.2461057, 6.9470139 33.2461139, 6.9476151 33.2461406)",,
707505525,,residential,False,True,40.516,,"LINESTRING (6.9469334 33.2459317, 6.9467269 33.2459087, 6.9466954 33.2459076, 6.9464996 33.2459048)",,
707505525,,residential,False,False,19.442,,"LINESTRING (6.9462907 33.2459117, 6.9464996 33.2459048)",,
471651078,,residential,False,False,37.807,,"LINESTRING (6.9462907 33.2459117, 6.9462758 33.2459708, 6.9462521 33.2462497)",,
471651078,,residential,False,True,26.214,,"LINESTRING (6.9462907 33.2459117, 6.9463187 33.2458003, 6.9463567 33.2456826)",,
707505525,,residential,False,True,19.442,,"LINESTRING (6.9464996 33.2459048, 6.9462907 33.2459117)",,
707505526,,residential,False,True,22.342,,"LINESTRING (6.9464996 33.2459048, 6.9464959 33.2461057)",,
707505525,,residential,False,False,40.516,,"LINESTRING (6.9464996 33.2459048, 6.9466954 33.2459076, 6.9467269 33.2459087, 6.9469334 33.2459317)",,
707505527,,residential,False,True,82.823,,"LINESTRING (6.9468918 33.2467253, 6.9460027 33.2467689)",,
707505528,,residential,False,False,21.337,,"LINESTRING (6.9468918 33.2467253, 6.9468986 33.2465335)",,
707505528,,residential,False,True,12.027,,"LINESTRING (6.9468918 33.2467253, 6.9468875 33.2468334)",,
707207716,,residential,False,False,20.584,,"LINESTRING (6.9460027 33.2467689, 6.9459678 33.2465861)",,
707505509,,residential,False,False,39.588,,"LINESTRING (6.9460027 33.2467689, 6.9455777 33.2467893)",,
707505527,,residential,False,False,82.823,,"LINESTRING (6.9460027 33.2467689, 6.9468918 33.2467253)",,
707207716,,residential,False,True,21.512,,"LINESTRING (6.9460027 33.2467689, 6.9460174 33.2469462, 6.9460161 33.2469619)",,
707505528,,residential,False,True,21.337,,"LINESTRING (6.9468986 33.2465335, 6.9468918 33.2467253)",,
707505530,,residential,False,False,25.697,,"LINESTRING (6.9468986 33.2465335, 6.9471748 33.2465406)",,
707505530,,residential,False,True,8.239,,"LINESTRING (6.9468986 33.2465335, 6.94681 33.2465334)",,
707505528,,residential,False,False,22.085,,"LINESTRING (6.9468795 33.2470319, 6.9468875 33.2468334)",,
707505529,,residential,False,False,65.716,,"LINESTRING (6.9468795 33.2470319, 6.9475852 33.2470629)",,
707505529,,residential,False,True,32.071,,"LINESTRING (6.9468795 33.2470319, 6.9465351 33.2470168)",,
471651080,,residential,False,False,23.246,,"LINESTRING (6.9475852 33.2470629, 6.9475793 33.2472719)",,
471651080,,residential,False,True,23.451,,"LINESTRING (6.9475852 33.2470629, 6.9476007 33.2468524)",,
707505529,,residential,False,True,65.716,,"LINESTRING (6.9475852 33.2470629, 6.9468795 33.2470319)",,
471651079,,residential,False,False,3.493,,"LINESTRING (6.945971 33.2465548, 6.9459678 33.2465861)",,
471651079,,residential,False,True,38.657000000000004,,"LINESTRING (6.945971 33.2465548, 6.9459807 33.2464598, 6.9459752 33.2464218, 6.9459638 33.2463921, 6.9459383 33.2463629, 6.9459075 33.2463461, 6.9458646 33.2463326, 6.9457769 33.2463073)",,
707505530,,residential,False,False,46.09,,"LINESTRING (6.945971 33.2465548, 6.9460054 33.246553, 6.9460644 33.2465519, 6.9461368 33.2465514, 6.946466 33.2465357)",,
471651082,,residential,False,True,36.121,,"LINESTRING (6.9479808 33.2457707, 6.9483624 33.2458313)",,
707513809,,residential,False,False,46.059,,"LINESTRING (6.9479808 33.2457707, 6.9479017 33.2461796)",,
707513809,,residential,False,True,17.231,,"LINESTRING (6.9479808 33.2457707, 6.9480203 33.2456193)",,
471651082,,residential,False,False,36.625,,"LINESTRING (6.9479808 33.2457707, 6.9478789 33.2457629, 6.9478092 33.2457578, 6.9477012 33.2457623, 6.9476274 33.2457657, 6.9475892 33.2457741)",,
471651082,,residential,False,True,23.045,,"LINESTRING (6.9473492 33.2457225, 6.9475892 33.2457741)",,
707505523,,residential,False,False,70.818,,"LINESTRING (6.9473492 33.2457225, 6.9473756 33.245086)",,
471651082,,residential,False,False,92.528,,"LINESTRING (6.9473492 33.2457225, 6.9472674 33.2457146, 6.9471145 33.2457034, 6.9468704 33.2456877, 6.9465118 33.2456747, 6.9463567 33.2456826)",,
707513794,,residential,False,False,54.331,,"LINESTRING (6.9486934 33.2458634, 6.9492616 33.2459771)",,
707513794,,residential,False,True,31.47,,"LINESTRING (6.9486934 33.2458634, 6.9483643 33.2457975)",,
707513793,,residential,False,False,89.856,,"LINESTRING (6.9486934 33.2458634, 6.9486272 33.2464187, 6.9486222 33.2464313, 6.9486101 33.2464381, 6.9485917 33.2464403, 6.9483418 33.246437)",,
707513794,,residential,False,True,54.331,,"LINESTRING (6.9492616 33.2459771, 6.9486934 33.2458634)",,
471651074,,unclassified,False,False,15.351,,"LINESTRING (6.9483643 33.2457975, 6.948372 33.2456596)",,
471651074,,unclassified,False,True,3.763,,"LINESTRING (6.9483643 33.2457975, 6.9483624 33.2458313)",,
707513794,,residential,False,False,31.47,,"LINESTRING (6.9483643 33.2457975, 6.9486934 33.2458634)",,
707513795,,residential,False,True,86.719,,"LINESTRING (6.9485173 33.2487115, 6.9483859 33.2494836)",,
707513795,,residential,False,False,86.719,,"LINESTRING (6.9483859 33.2494836, 6.9485173 33.2487115)",,
379766476,,tertiary,False,False,86.92699999999999,,"LINESTRING (6.9483859 33.2494836, 6.9482987 33.2494417, 6.9481983 33.2493766, 6.9479714 33.2491826, 6.9479178 33.2491343, 6.9478454 33.2490502, 6.9477636 33.2489852, 6.9477233 33.2489403)",,
707505500,,residential,False,False,19.675,,"LINESTRING (6.9439776 33.2477077, 6.9441891 33.2477029)",,
707505500,,residential,False,True,45.434,,"LINESTRING (6.9439776 33.2477077, 6.9434896 33.2477275)",,
707513796,,residential,False,False,42.369,,"LINESTRING (6.9439776 33.2477077, 6.9439425 33.2473278)",,
707513796,,residential,False,True,24.634,,"LINESTRING (6.9439776 33.2477077, 6.9440006 33.2479284)",,
474926545,,residential,False,False,41.435,,"LINESTRING (6.9434896 33.2477275, 6.9435404 33.2473573)",,
474926545,,residential,False,True,22.678,,"LINESTRING (6.9434896 33.2477275, 6.9434616 33.2479301)",,
707505500,,residential,False,False,45.434,,"LINESTRING (6.9434896 33.2477275, 6.9439776 33.2477077)",,
707505502,,residential,False,False,16.246,,"LINESTRING (6.9439425 33.2473278, 6.9441171 33.2473228)",,
707505502,,residential,False,True,36.978,,"LINESTRING (6.9439425 33.2473278, 6.9435451 33.2473393)",,
707513796,,residential,False,True,42.369,,"LINESTRING (6.9439425 33.2473278, 6.9439776 33.2477077)",,
471651073,,residential,False,False,18.363,,"LINESTRING (6.9440006 33.2479284, 6.9441976 33.2479171)",,
471651073,,residential,False,True,26.332,,"LINESTRING (6.9440006 33.2479284, 6.9437181 33.2479446)",,
707513796,,residential,False,False,24.634,,"LINESTRING (6.9440006 33.2479284, 6.9439776 33.2477077)",,
707505510,,residential,False,False,18.315,,"LINESTRING (6.9449783 33.2473117, 6.9449763 33.247147)",,
707513798,,residential,False,True,47.044,,"LINESTRING (6.9449783 33.2473117, 6.9444725 33.2473039)",,
"[707505499, 707505510]",,residential,False,True,56.76300000000001,,"LINESTRING (6.9449783 33.2473117, 6.9449804 33.2474798, 6.9449767 33.2474935, 6.9449667 33.2475016, 6.9449526 33.2475047, 6.9448235 33.2475036, 6.9448131 33.2475126, 6.9448088 33.2475227, 6.9448078 33.2475361, 6.9448125 33.2476959)",,
707513797,,residential,False,False,23.272,,"LINESTRING (6.9444725 33.2473039, 6.9444653 33.2470947)",,
707513798,,residential,False,False,47.044,,"LINESTRING (6.9444725 33.2473039, 6.9449783 33.2473117)",,
707513798,,residential,False,True,28.257,,"LINESTRING (6.9444725 33.2473039, 6.9441694 33.2473219)",,
707505500,,residential,False,False,9.365,,"LINESTRING (6.9454622 33.2476999, 6.9455629 33.2477005)",,
707505500,,residential,False,True,60.419,,"LINESTRING (6.9454622 33.2476999, 6.9448125 33.2476959)",,
707513811,,residential,False,False,58.057,,"LINESTRING (6.9454622 33.2476999, 6.9454113 33.2474049, 6.9453907 33.2471815)",,
707505528,,residential,False,False,12.027,,"LINESTRING (6.9468875 33.2468334, 6.9468918 33.2467253)",,
707505528,,residential,False,True,22.085,,"LINESTRING (6.9468875 33.2468334, 6.9468795 33.2470319)",,
707513799,,residential,False,True,25.472,,"LINESTRING (6.9468875 33.2468334, 6.9471614 33.2468351)",,
707513799,,residential,False,False,25.472,,"LINESTRING (6.9471614 33.2468351, 6.9468875 33.2468334)",,
707513800,,residential,False,False,40.898,,"LINESTRING (6.9471614 33.2468351, 6.9476007 33.2468524)",,
707513800,,residential,False,True,32.771,,"LINESTRING (6.9471614 33.2468351, 6.9471748 33.2465406)",,
707505530,,residential,False,False,41.717,,"LINESTRING (6.9471748 33.2465406, 6.9476234 33.2465401)",,
707505530,,residential,False,True,25.697,,"LINESTRING (6.9471748 33.2465406, 6.9468986 33.2465335)",,
707513800,,residential,False,False,32.771,,"LINESTRING (6.9471748 33.2465406, 6.9471614 33.2468351)",,
707513809,,residential,False,False,14.929,,"LINESTRING (6.9480544 33.2454881, 6.9480203 33.2456193)",,
707513809,,residential,False,True,23.524,,"LINESTRING (6.9480544 33.2454881, 6.9481083 33.2452814)",,
707513801,,residential,False,True,58.525000000000006,,"LINESTRING (6.9480544 33.2454881, 6.9476482 33.2454488, 6.9476368 33.2454449, 6.9476341 33.2454354, 6.9476432 33.2452713)",,
471651074,,unclassified,False,False,19.982,,"LINESTRING (6.9484039 33.2450922, 6.948414 33.2449127)",,
471651074,,unclassified,False,True,22.108,,"LINESTRING (6.9484039 33.2450922, 6.9483927 33.2452908)",,
707513802,,residential,False,True,72.773,,"LINESTRING (6.9484039 33.2450922, 6.9481994 33.245068, 6.9477341 33.2450389, 6.947719 33.24504, 6.9477062 33.245042, 6.9476271 33.2450574)",,
471651093,,unclassified,False,False,25.01,,"LINESTRING (6.9479666 33.2427703, 6.947785 33.2426044)",,
471651093,,unclassified,False,True,51.428,,"LINESTRING (6.9479666 33.2427703, 6.948249 33.2430284, 6.9483308 33.2431179)",,
707513803,,residential,False,True,56.745999999999995,,"LINESTRING (6.9479666 33.2427703, 6.9478159 33.2427895, 6.947789 33.2427962, 6.947778 33.242806, 6.9477729 33.2428186, 6.9477689 33.2431512)",,
474927542,,residential,False,False,52.387,,"LINESTRING (6.9477689 33.2431512, 6.9483308 33.2431179)",,
474927542,,residential,False,True,49.561,,"LINESTRING (6.9477689 33.2431512, 6.9472373 33.2431826)",,
707513803,,residential,False,True,62.805,,"LINESTRING (6.9477689 33.2431512, 6.9477749 33.243716)",,
707513803,,residential,False,False,56.745999999999995,,"LINESTRING (6.9477689 33.2431512, 6.9477729 33.2428186, 6.947778 33.242806, 6.947789 33.2427962, 6.9478159 33.2427895, 6.9479666 33.2427703)",,
143114076,,tertiary,False,False,37.519,,"LINESTRING (6.9477749 33.243716, 6.9473733 33.2437482)",,
707513803,,residential,False,False,62.805,,"LINESTRING (6.9477749 33.243716, 6.9477689 33.2431512)",,
143114076,,tertiary,False,True,51.467,,"LINESTRING (6.9477749 33.243716, 6.947832 33.2437114, 6.9483278 33.2437248)",,
345708734,,tertiary,True,False,3.031,,"LINESTRING (6.9485058 33.2438586, 6.9484931 33.2438335)",,roundabout
345708734,,tertiary,True,False,1.994,,"LINESTRING (6.9485341 33.2437265, 6.9485519 33.2437165)",,roundabout
345708734,,tertiary,True,False,19.146,,"LINESTRING (6.9486856 33.2438882, 6.948649 33.2439041, 6.9486083 33.243909, 6.9485679 33.2439023, 6.9485324 33.2438849, 6.9485058 33.2438586)",,roundabout
471651076,,unclassified,True,False,21.753,,"LINESTRING (6.9486856 33.2438882, 6.9486461 33.2439139, 6.9486196 33.2439306, 6.9485587 33.2439782, 6.948522 33.2440254)",,
143114076,,tertiary,False,False,10.201,,"LINESTRING (6.9468287 33.2438135, 6.9467202 33.243827)",,
143114076,,tertiary,False,True,45.66,,"LINESTRING (6.9468287 33.2438135, 6.9473143 33.2437529)",,
707505519,,residential,False,True,52.4,,"LINESTRING (6.9468287 33.2438135, 6.9469291 33.2442772)",,
143114076,,tertiary,False,False,5.512,,"LINESTRING (6.9473733 33.2437482, 6.9473143 33.2437529)",,
143114076,,tertiary,False,True,37.519,,"LINESTRING (6.9473733 33.2437482, 6.9477749 33.243716)",,
707505517,,residential,False,True,51.671,,"LINESTRING (6.9473733 33.2437482, 6.9474784 33.2442045)",,
471651088,,residential,False,True,40.882,,"LINESTRING (6.9480834 33.2441227, 6.9485186 33.2440708)",,
707513808,,residential,False,True,57.612,,"LINESTRING (6.9480834 33.2441227, 6.9481202 33.2446399)",,
471651088,,residential,False,False,57.007999999999996,,"LINESTRING (6.9480834 33.2441227, 6.9477214 33.2441659, 6.9474784 33.2442045)",,
707505520,,residential,False,False,30.424,,"LINESTRING (6.9481202 33.2446399, 6.9484473 33.244645)",,
707505520,,residential,False,True,57.007,,"LINESTRING (6.9481202 33.2446399, 6.9475073 33.2446305)",,
707513808,,residential,False,False,57.612,,"LINESTRING (6.9481202 33.2446399, 6.9480834 33.2441227)",,
707505521,,residential,False,True,26.469,,"LINESTRING (6.9481083 33.2452814, 6.9483927 33.2452908)",,
707513809,,residential,False,False,23.524,,"LINESTRING (6.9481083 33.2452814, 6.9480544 33.2454881)",,
707505521,,residential,False,False,43.269,,"LINESTRING (6.9481083 33.2452814, 6.9477522 33.245275, 6.947667 33.2452727, 6.9476432 33.2452713)",,
707513809,,residential,False,False,40.956,,"LINESTRING (6.9479017 33.2461796, 6.9483416 33.2461974)",,
707513809,,residential,False,True,46.059,,"LINESTRING (6.9479017 33.2461796, 6.9479808 33.2457707)",,
707532479,,residential,False,True,26.529,,"LINESTRING (6.9479017 33.2461796, 6.9476165 33.246174)",,
471651074,,unclassified,False,False,26.642,,"LINESTRING (6.9483418 33.246437, 6.9483416 33.2461974)",,
