osmid,highway,oneway,reversed,length,geometry,bridge,tunnel,ref,junction
513693163,residential,False,False,151.48399999999998,"LINESTRING (5.2483991 36.6348277, 5.2482587 36.6341744, 5.2474059 36.6343187)",,,,
696123152,residential,False,False,97.381,"LINESTRING (5.2483991 36.6348277, 5.2478798 36.6349121, 5.2473315 36.6350093)",,,,
513693164,residential,False,False,52.972,"LINESTRING (5.247703 36.6354238, 5.2482877 36.6353413)",,,,
696123165,residential,False,False,65.642,"LINESTRING (5.247703 36.6354238, 5.247691 36.6353704, 5.2479724 36.6353235, 5.2482717 36.6352811, 5.2482877 36.6353413)",,,,
696123165,residential,False,True,64.209,"LINESTRING (5.247703 36.6354238, 5.2477138 36.6354737, 5.2480053 36.6354324, 5.2482985 36.6353909, 5.2482877 36.6353413)",,,,
513693164,residential,False,True,23.192,"LINESTRING (5.247703 36.6354238, 5.247447 36.6354599)",,,,
513693164,residential,False,False,20.856,"LINESTRING (5.2482877 36.6353413, 5.2485179 36.6353088)",,,,
513693164,residential,False,True,52.972,"LINESTRING (5.2482877 36.6353413, 5.247703 36.6354238)",,,,
696123165,residential,False,False,64.209,"LINESTRING (5.2482877 36.6353413, 5.2482985 36.6353909, 5.2480053 36.6354324, 5.2477138 36.6354737, 5.247703 36.6354238)",,,,
696123165,residential,False,True,65.64200000000001,"LINESTRING (5.2482877 36.6353413, 5.2482717 36.6352811, 5.2479724 36.6353235, 5.247691 36.6353704, 5.247703 36.6354238)",,,,
696123172,residential,False,False,4.674,"LINESTRING (5.2495698 36.6364885, 5.2496208 36.6364789)",,,,
696123172,residential,False,True,25.193,"LINESTRING (5.2495698 36.6364885, 5.2492949 36.6365402)",,,,
696123171,residential,False,True,61.67100000000001,"LINESTRING (5.2495698 36.6364885, 5.2495591 36.6364477, 5.2491367 36.6365273, 5.2491474 36.6365693, 5.2492949 36.6365402)",,,,
696123172,residential,False,False,4.267,"LINESTRING (5.2493298 36.636723, 5.2493231 36.636685)",,,,
696123169,residential,False,True,25.804000000000002,"LINESTRING (5.2493298 36.636723, 5.2492104 36.6367382, 5.2492037 36.6367006, 5.2493231 36.636685)",,,,
696123172,residential,False,True,3.549,"LINESTRING (5.2493298 36.636723, 5.2493354 36.6367546)",,,,
696123172,residential,False,False,16.296,"LINESTRING (5.2493231 36.636685, 5.2492949 36.6365402)",,,,
696123172,residential,False,True,4.267,"LINESTRING (5.2493231 36.636685, 5.2493298 36.636723)",,,,
696123169,residential,False,False,25.804000000000002,"LINESTRING (5.2493231 36.636685, 5.2492037 36.6367006, 5.2492104 36.6367382, 5.2493298 36.636723)",,,,
696123169,residential,False,True,40.782,"LINESTRING (5.2493231 36.636685, 5.2495095 36.636664, 5.2495162 36.6367328, 5.2493354 36.6367546)",,,,
696123172,residential,False,False,3.549,"LINESTRING (5.2493354 36.6367546, 5.2493298 36.636723)",,,,
696123172,residential,False,True,27.415,"LINESTRING (5.2493354 36.6367546, 5.2493786 36.6369987)",,,,
696123169,residential,False,False,40.782,"LINESTRING (5.2493354 36.6367546, 5.2495162 36.6367328, 5.2495095 36.636664, 5.2493231 36.636685)",,,,
696123172,residential,False,True,4.674,"LINESTRING (5.2496208 36.6364789, 5.2495698 36.6364885)",,,,
696123172,residential,False,False,25.193,"LINESTRING (5.2492949 36.6365402, 5.2495698 36.6364885)",,,,
696123171,residential,False,False,61.67100000000001,"LINESTRING (5.2492949 36.6365402, 5.2491474 36.6365693, 5.2491367 36.6365273, 5.2495591 36.6364477, 5.2495698 36.6364885)",,,,
696123172,residential,False,True,16.296,"LINESTRING (5.2492949 36.6365402, 5.2493231 36.636685)",,,,
513693162,residential,False,False,5.873,"LINESTRING (5.2493786 36.6369987, 5.2494439 36.6369921)",,,,
513693162,residential,False,True,51.771,"LINESTRING (5.2493786 36.6369987, 5.2488029 36.6370567)",,,,
696123172,residential,False,False,27.415,"LINESTRING (5.2493786 36.6369987, 5.2493354 36.6367546)",,,,
696123174,residential,False,False,18.902,"LINESTRING (5.2481666 36.636093, 5.2483763 36.6360689)",,,,
696123174,residential,False,True,3.822,"LINESTRING (5.2481666 36.636093, 5.2481242 36.6360979)",,,,
696123173,residential,False,True,52.41,"LINESTRING (5.2481666 36.636093, 5.2481885 36.6362658, 5.2481107 36.6362938, 5.2480786 36.6361033, 5.2481242 36.6360979)",,,,
696123174,residential,False,True,18.902,"LINESTRING (5.2483763 36.6360689, 5.2481666 36.636093)",,,,
696123174,residential,False,False,3.822,"LINESTRING (5.2481242 36.6360979, 5.2481666 36.636093)",,,,
696123173,residential,False,False,52.41,"LINESTRING (5.2481242 36.6360979, 5.2480786 36.6361033, 5.2481107 36.6362938, 5.2481885 36.6362658, 5.2481666 36.636093)",,,,
696123174,residential,False,True,21.656,"LINESTRING (5.2481242 36.6360979, 5.2480908 36.635905)",,,,
513693165,residential,False,False,49.232,"LINESTRING (5.2480908 36.635905, 5.2486321 36.6358192)",,,,
513693165,residential,False,True,50.744,"LINESTRING (5.2480908 36.635905, 5.2475329 36.6359935)",,,,
696123174,residential,False,False,21.656,"LINESTRING (5.2480908 36.635905, 5.2481242 36.6360979)",,,,
696123176,residential,False,False,49.989,"LINESTRING (5.2482115 36.6368767, 5.2482042 36.6367847, 5.2480394 36.636793, 5.2480466 36.6368851, 5.2482115 36.6368767)",,,,
696123176,residential,False,True,49.989,"LINESTRING (5.2482115 36.6368767, 5.2480466 36.6368851, 5.2480394 36.636793, 5.2482042 36.6367847, 5.2482115 36.6368767)",,,,
696123176,residential,False,True,24.363999999999997,"LINESTRING (5.2482115 36.6368767, 5.2482213 36.6370019, 5.2483378 36.6369961)",,,,
696123178,residential,False,False,14.632,"LINESTRING (5.2483378 36.6369961, 5.2483199 36.6368653)",,,,
696123178,residential,False,True,11.69,"LINESTRING (5.2483378 36.6369961, 5.2483521 36.6371006)",,,,
696123176,residential,False,False,24.363999999999997,"LINESTRING (5.2483378 36.6369961, 5.2482213 36.6370019, 5.2482115 36.6368767)",,,,
696123178,residential,False,True,14.632,"LINESTRING (5.2483199 36.6368653, 5.2483378 36.6369961)",,,,
696123178,residential,False,False,57.763,"LINESTRING (5.2483199 36.6368653, 5.2483052 36.6367576, 5.2484447 36.6366769, 5.2484594 36.6368136, 5.2484313 36.6368534, 5.2483199 36.6368653)",,,,
696123178,residential,False,True,57.763000000000005,"LINESTRING (5.2483199 36.6368653, 5.2484313 36.6368534, 5.2484594 36.6368136, 5.2484447 36.6366769, 5.2483052 36.6367576, 5.2483199 36.6368653)",,,,
513693162,residential,False,False,40.518,"LINESTRING (5.2483521 36.6371006, 5.2488029 36.6370567)",,,,
513693162,residential,False,True,59.34,"LINESTRING (5.2483521 36.6371006, 5.2476919 36.6371649)",,,,
696123178,residential,False,False,11.69,"LINESTRING (5.2483521 36.6371006, 5.2483378 36.6369961)",,,,
696126760,residential,False,True,23.888,"LINESTRING (5.2468836 36.6336281, 5.247149 36.6335999)",,,,
696126760,residential,False,False,23.888,"LINESTRING (5.247149 36.6335999, 5.2468836 36.6336281)",,,,
696126767,residential,False,False,40.119,"LINESTRING (5.247149 36.6335999, 5.2471116 36.6336475, 5.2470835 36.6336797, 5.2470553 36.6336937, 5.246885 36.6337077, 5.2468381 36.6337116, 5.2467595 36.633718)",,,,
696126767,residential,False,True,62.109,"LINESTRING (5.247149 36.6335999, 5.2471961 36.6335398, 5.2474308 36.6333849, 5.2474804 36.6333547, 5.24753 36.6333332, 5.2475716 36.6333192, 5.2476105 36.6333138, 5.2476534 36.6333138, 5.2477109 36.6333158)",,,,
151277909,residential,False,False,78.381,"LINESTRING (5.2467595 36.633718, 5.246787 36.633847, 5.2468353 36.6339779, 5.2470553 36.6343782)",,,,
696126767,residential,False,True,40.119,"LINESTRING (5.2467595 36.633718, 5.2468381 36.6337116, 5.246885 36.6337077, 5.2470553 36.6336937, 5.2470835 36.6336797, 5.2471116 36.6336475, 5.247149 36.6335999)",,,,
696126770,residential,False,False,11.707,"LINESTRING (5.2477109 36.6333158, 5.2477258 36.6334204)",,,,
696126767,residential,False,False,62.108999999999995,"LINESTRING (5.2477109 36.6333158, 5.2476534 36.6333138, 5.2476105 36.6333138, 5.2475716 36.6333192, 5.24753 36.6333332, 5.2474804 36.6333547, 5.2474308 36.6333849, 5.2471961 36.6335398, 5.247149 36.6335999)",,,,
696126770,residential,False,True,11.707,"LINESTRING (5.2477258 36.6334204, 5.2477109 36.6333158)",,,,
"[696239772, 1050975476]",residential,False,True,148.56099999999998,"LINESTRING (5.2473798 36.6341952, 5.2479131 36.6341226, 5.2479197 36.6341539, 5.2480881 36.634131, 5.2480678 36.6340354, 5.2473662 36.634131, 5.2473798 36.6341952)",,,,
"[696239772, 1050975476]",residential,False,False,148.561,"LINESTRING (5.2473798 36.6341952, 5.2473662 36.634131, 5.2480678 36.6340354, 5.2480881 36.634131, 5.2479197 36.6341539, 5.2479131 36.6341226, 5.2473798 36.6341952)",,,,
1050975476,residential,False,True,13.929,"LINESTRING (5.2473798 36.6341952, 5.2473947 36.6342659, 5.2474059 36.6343187)",,,,
513693163,residential,False,False,31.976,"LINESTRING (5.2474059 36.6343187, 5.2470553 36.6343782)",,,,
513693163,residential,False,True,151.48399999999998,"LINESTRING (5.2474059 36.6343187, 5.2482587 36.6341744, 5.2483991 36.6348277)",,,,
1050975476,residential,False,False,13.929,"LINESTRING (5.2474059 36.6343187, 5.2473947 36.6342659, 5.2473798 36.6341952)",,,,
696239777,residential,False,True,5.032,"LINESTRING (5.2472965 36.6346952, 5.2472793 36.6346521)",,,,
696239778,residential,False,False,3.219,"LINESTRING (5.2472965 36.6346952, 5.2473321 36.6346905)",,,,
696239778,residential,False,True,8.201,"LINESTRING (5.2472965 36.6346952, 5.2472058 36.6347071)",,,,
1050975477,residential,False,False,4.909,"LINESTRING (5.2473227 36.634647, 5.2473321 36.6346905)",,,,
"[696239778, 1050975479]",residential,False,True,40.542,"LINESTRING (5.2473227 36.634647, 5.247522 36.6346236, 5.2475307 36.6346645, 5.2473321 36.6346905)",,,,
1050975479,residential,False,False,3.914,"LINESTRING (5.2473227 36.634647, 5.2472793 36.6346521)",,,,
"[696239777, 1050975477, 1050975478]",residential,False,"[False, True]",59.778000000000006,"LINESTRING (5.2473227 36.634647, 5.2472732 36.6344175, 5.2471881 36.6344282, 5.2472793 36.6346521)",,,,
696239778,residential,False,True,3.219,"LINESTRING (5.2473321 36.6346905, 5.2472965 36.6346952)",,,,
1050975477,residential,False,True,4.909,"LINESTRING (5.2473321 36.6346905, 5.2473227 36.634647)",,,,
"[696239778, 1050975479]",residential,False,False,40.542,"LINESTRING (5.2473321 36.6346905, 5.2475307 36.6346645, 5.247522 36.6346236, 5.2473227 36.634647)",,,,
696239777,residential,False,False,5.032,"LINESTRING (5.2472793 36.6346521, 5.2472965 36.6346952)",,,,
1050975479,residential,False,True,3.914,"LINESTRING (5.2472793 36.6346521, 5.2473227 36.634647)",,,,
"[696239777, 1050975477, 1050975478]",residential,False,"[False, True]",59.778000000000006,"LINESTRING (5.2472793 36.6346521, 5.2471881 36.6344282, 5.2472732 36.6344175, 5.2473227 36.634647)",,,,
696239778,residential,False,False,8.201,"LINESTRING (5.2472058 36.6347071, 5.2472965 36.6346952)",,,,
151277909,residential,False,False,35.427,"LINESTRING (5.2472058 36.6347071, 5.247227 36.6347549, 5.2473315 36.6350093)",,,,
151277909,residential,False,True,38.962,"LINESTRING (5.2472058 36.6347071, 5.2471217 36.6345178, 5.2470553 36.6343782)",,,,
696242098,residential,False,False,28.118,"LINESTRING (5.2492124 36.6339425, 5.2492507 36.6341935)",,,,
696242094,residential,False,True,92.628,"LINESTRING (5.2492124 36.6339425, 5.2484541 36.6340252, 5.2484862 36.6342426)",,,,
696242098,residential,False,True,79.33299999999998,"LINESTRING (5.2492124 36.6339425, 5.2491648 36.6336313, 5.2491581 36.6333225, 5.249208 36.6332407)",,,,
696242095,residential,False,True,50.622,"LINESTRING (5.2485265 36.6346967, 5.2484862 36.6342426)",,,,
696242095,residential,False,False,50.622,"LINESTRING (5.2484862 36.6342426, 5.2485265 36.6346967)",,,,
696242095,residential,False,True,68.434,"LINESTRING (5.2484862 36.6342426, 5.2492507 36.6341935)",,,,
696242094,residential,False,False,92.628,"LINESTRING (5.2484862 36.6342426, 5.2484541 36.6340252, 5.2492124 36.6339425)",,,,
696242095,residential,False,False,68.434,"LINESTRING (5.2492507 36.6341935, 5.2484862 36.6342426)",,,,
696242098,residential,False,False,49.09,"LINESTRING (5.2492507 36.6341935, 5.2493176 36.6346317)",,,,
696242098,residential,False,True,28.118,"LINESTRING (5.2492507 36.6341935, 5.2492124 36.6339425)",,,,
696242096,residential,False,True,18.287,"LINESTRING (5.2489369 36.6344546, 5.2489504 36.6346187)",,,,
696242096,residential,False,False,18.287,"LINESTRING (5.2489504 36.6346187, 5.2489369 36.6344546)",,,,
696242097,residential,False,False,12.574,"LINESTRING (5.2489504 36.6346187, 5.2488095 36.6346203)",,,,
696242097,residential,False,True,33.337999999999994,"LINESTRING (5.2489504 36.6346187, 5.2489959 36.6346182, 5.2490643 36.6346419, 5.2493176 36.6346317)",,,,
696242097,residential,False,True,12.574,"LINESTRING (5.2488095 36.6346203, 5.2489504 36.6346187)",,,,
696242098,residential,False,False,17.779,"LINESTRING (5.2493176 36.6346317, 5.2493419 36.6347904)",,,,
696242098,residential,False,True,49.09,"LINESTRING (5.2493176 36.6346317, 5.2492507 36.6341935)",,,,
696242097,residential,False,False,33.338,"LINESTRING (5.2493176 36.6346317, 5.2490643 36.6346419, 5.2489959 36.6346182, 5.2489504 36.6346187)",,,,
696242098,residential,False,True,17.779,"LINESTRING (5.2493419 36.6347904, 5.2493176 36.6346317)",,,,
151277922,residential,False,True,101.84700000000001,"LINESTRING (5.249208 36.6332407, 5.2492285 36.6333647, 5.2493232 36.6337292, 5.2493886 36.6341444)",,,,
696242098,residential,False,False,79.333,"LINESTRING (5.249208 36.6332407, 5.2491581 36.6333225, 5.2491648 36.6336313, 5.2492124 36.6339425)",,,,
151277922,residential,False,True,77.517,"LINESTRING (5.2494904 36.6348516, 5.2495699 36.6355458)",,,,
151277922,residential,False,False,79.17,"LINESTRING (5.2494904 36.6348516, 5.2494648 36.6346285, 5.2493886 36.6341444)",,,,
696242106,residential,False,True,93.68700000000001,"LINESTRING (5.2494904 36.6348516, 5.249429 36.6348582, 5.2484506 36.6349685)",,,,
513693163,residential,False,False,16.317,"LINESTRING (5.2484506 36.6349685, 5.2483991 36.6348277)",,,,
513693163,residential,False,True,38.313,"LINESTRING (5.2484506 36.6349685, 5.2485179 36.6353088)",,,,
696242106,residential,False,False,93.68700000000001,"LINESTRING (5.2484506 36.6349685, 5.249429 36.6348582, 5.2494904 36.6348516)",,,,
513693162,residential,False,True,28.534,"LINESTRING (5.2501735 36.6369236, 5.2498555 36.6369507)",,,,
513693162,residential,False,False,61.521,"LINESTRING (5.2501735 36.6369236, 5.2504342 36.6369014, 5.2508587 36.636862)",,,,
513693162,residential,False,True,263.266,"LINESTRING (5.2501735 36.6369236, 5.2503625 36.637852, 5.2510008 36.6377616, 5.2508587 36.636862)",,,,
513693162,residential,False,False,263.26599999999996,"LINESTRING (5.2508587 36.636862, 5.2510008 36.6377616, 5.2503625 36.637852, 5.2501735 36.6369236)",,,,
513693162,residential,False,True,61.521,"LINESTRING (5.2508587 36.636862, 5.2504342 36.6369014, 5.2501735 36.6369236)",,,,
696247367,residential,False,False,167.955,"LINESTRING (5.2508587 36.636862, 5.2507594 36.6362314, 5.2496704 36.6362728)",,,,
1172502385,residential,False,False,47.162,"LINESTRING (5.2453602 36.6395101, 5.2451507 36.6391207)",,,,
513693140,residential,False,False,70.895,"LINESTRING (5.2453602 36.6395101, 5.2456852 36.6394009, 5.2460932 36.639264)",,,,
513693140,residential,False,True,132.047,"LINESTRING (5.2453602 36.6395101, 5.2449845 36.6396362, 5.2443305 36.6398557, 5.2439949 36.6399684)",,,,
1172501612,residential,False,False,12.786,"LINESTRING (5.2421898 36.6391185, 5.2420986 36.6390298)",,,,
541798146,residential,False,False,15.645,"LINESTRING (5.2416534 36.637272, 5.2417231 36.6374011)",,,,
1172501663,residential,False,False,17.177,"LINESTRING (5.2416534 36.637272, 5.2418331 36.6372166)",,,,
541798146,residential,False,True,68.911,"LINESTRING (5.2416534 36.637272, 5.2416265 36.6372225, 5.2415863 36.6371524, 5.2414761 36.6366719)",,,,
1172502255,residential,False,True,42.445,"LINESTRING (5.2471465 36.6383222, 5.2466883 36.6384248)",,,,
151277922,residential,False,False,77.517,"LINESTRING (5.2495699 36.6355458, 5.2494904 36.6348516)",,,,
151277922,residential,False,True,27.894,"LINESTRING (5.2495699 36.6355458, 5.2495985 36.6357956)",,,,
1172502141,residential,False,True,88.041,"LINESTRING (5.2495699 36.6355458, 5.2491475 36.6355632, 5.2485941 36.6356494)",,,,
541797405,residential,False,False,105.904,"LINESTRING (5.2411943 36.6405367, 5.2410474 36.6404196, 5.2408098 36.6402434, 5.2407007 36.6401747, 5.2402995 36.6399122)",,,,
541797405,residential,False,True,116.12400000000001,"LINESTRING (5.2411943 36.6405367, 5.2412462 36.6405781, 5.2413854 36.6406951, 5.2416224 36.6409294, 5.2420324 36.6413348)",,,,
"[1172501729, 690778342]",residential,False,False,95.053,"LINESTRING (5.2411943 36.6405367, 5.2412778 36.6404605, 5.2420353 36.6400154)",,,,
151277930,residential,False,False,29.093,"LINESTRING (5.2434531 36.6376971, 5.2435168 36.6379537)",,,,
151277930,residential,False,True,50.5,"LINESTRING (5.2434531 36.6376971, 5.2433425 36.6372517)",,,,
1172501977,residential,False,True,50.085,"LINESTRING (5.2434531 36.6376971, 5.2439654 36.637513)",,,,
1172501802,residential,False,True,71.521,"LINESTRING (5.2493137 36.6352275, 5.2485294 36.6353602)",,,,
513693163,residential,False,False,32.672,"LINESTRING (5.2485941 36.6356494, 5.2485294 36.6353602)",,,,
513693163,residential,False,True,19.183,"LINESTRING (5.2485941 36.6356494, 5.2486321 36.6358192)",,,,
1172502141,residential,False,False,88.041,"LINESTRING (5.2485941 36.6356494, 5.2491475 36.6355632, 5.2495699 36.6355458)",,,,
1172501663,residential,False,True,17.177,"LINESTRING (5.2418331 36.6372166, 5.2416534 36.637272)",,,,
1172501977,residential,False,False,50.085,"LINESTRING (5.2439654 36.637513, 5.2434531 36.6376971)",,,,
513693163,residential,False,False,5.807,"LINESTRING (5.2485294 36.6353602, 5.2485179 36.6353088)",,,,
513693163,residential,False,True,32.672,"LINESTRING (5.2485294 36.6353602, 5.2485941 36.6356494)",,,,
1172501802,residential,False,False,71.521,"LINESTRING (5.2485294 36.6353602, 5.2493137 36.6352275)",,,,
261206914,residential,False,False,86.782,"LINESTRING (5.2466883 36.6384248, 5.2469068 36.6391853)",,,,
1172502255,residential,False,False,42.445,"LINESTRING (5.2466883 36.6384248, 5.2471465 36.6383222)",,,,
261206914,residential,False,True,28.867,"LINESTRING (5.2466883 36.6384248, 5.2466676 36.6383527, 5.2465867 36.6381788)",,,,
